,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
6073,I6073,780,570,478,82.32,47,0,w,4
7658,I7658,1600,1200,975,180.2,45,4,n,100
3724,I3724,1400,1200,1450,179.4,45,3,n,100
3322,I3322,1400,1225,1160,317.0,0,2,n,100
3746,I3746,1600,1200,1350,303.92,45,4,n,100
5321,I5321,1600,1200,1350,207.72,45,4,n,100
8254,I8254,780,570,478,100.96,47,0,w,4
7490,I7490,1400,1200,1450,179.4,45,3,n,100
1528,I1528,780,570,478,82.32,47,0,w,4
5641,I5641,1600,1200,1350,207.72,45,4,n,100
7423,I7423,1600,1200,930,277.828,45,4,n,100
7591,I7591,1400,1225,1160,278.5,0,2,n,100
6473,I6473,1600,1200,930,547.3,45,4,n,100
6154,I6154,1200,1000,750,351.756,45,1,n,100
7656,I7656,1600,1200,975,180.2,45,4,n,100
1720,I1720,1400,1225,1160,317.0,0,2,n,100
6582,I6582,1200,1000,975,165.375,45,1,n,100
5268,I5268,1400,1225,1160,278.5,0,2,n,100
3101,I3101,1600,1200,975,180.2,45,4,n,100
6358,I6358,1400,1225,1160,278.5,0,2,n,100
2023,I2023,1600,1200,1350,207.72,45,4,n,100
7845,I7845,1200,1000,750,305.32,45,1,n,100
8355,I8355,1200,1000,975,225.6,45,1,n,100
5842,I5842,1400,1200,1450,179.4,45,3,n,100
7023,I7023,1600,1200,1350,207.72,45,4,n,100
4547,I4547,1400,1200,1450,179.4,45,3,n,100
4093,I4093,1400,1200,1450,179.4,45,3,n,100
3540,I3540,1900,1200,750,845.38,45,5,n,100
3060,I3060,1200,1000,975,293.32,45,1,n,100
6012,I6012,1400,1225,1160,317.0,0,2,n,100
7176,I7176,1400,1225,1160,278.5,0,2,n,100
4707,I4707,1400,1200,1450,179.4,45,3,n,100
5072,I5072,1200,1000,975,527.4,45,1,n,100
4458,I4458,1200,1000,975,336.7,45,1,n,100
17,I0017,1400,1225,1160,278.5,0,2,n,100
1576,I1576,1600,1200,975,180.2,45,4,n,100
3938,I3938,1400,1200,1450,179.4,45,3,n,100
3856,I3856,1200,1000,975,293.32,45,1,n,100
4793,I4793,1600,1200,1350,207.72,45,4,n,100
1897,I1897,1200,1000,975,156.15,45,1,n,100
7765,I7765,1400,1225,1160,317.0,0,2,n,100
6839,I6839,780,570,478,48.896,47,0,w,4
2534,I2534,1400,1200,1450,179.4,45,3,n,100
1814,I1814,1200,1000,975,527.4,45,1,n,100
7979,I7979,1200,1000,975,156.15,45,1,n,100
6563,I6563,1600,1200,1350,303.92,45,4,n,100
3387,I3387,1400,1200,1450,179.4,45,3,n,100
6222,I6222,1600,1200,1350,207.72,45,4,n,100
7084,I7084,780,570,478,100.96,47,0,w,4
2194,I2194,1600,1200,1350,207.72,45,4,n,100
1774,I1774,1200,1000,750,229.88,45,1,n,100
6830,I6830,1400,1200,1450,179.4,45,3,n,100
2490,I2490,1400,1200,1450,179.4,45,3,n,100
4405,I4405,1200,1000,975,169.0,45,1,n,100
730,I0730,1600,1200,1350,205.16,45,4,n,100
456,I0456,1600,1200,930,454.873,45,4,n,100
4348,I4348,1600,1200,1350,207.72,45,4,n,100
6046,I6046,1600,1200,975,180.2,45,4,n,100
8082,I8082,1600,1200,1350,207.72,45,4,n,100
1514,I1514,1200,1000,975,156.15,45,1,n,100
6278,I6278,1200,1000,750,351.756,45,1,n,100
3696,I3696,1600,1200,975,180.2,45,4,n,100
4657,I4657,1200,1000,750,305.32,45,1,n,100
5436,I5436,1400,1200,1450,179.4,45,3,n,100
2682,I2682,1400,1200,1450,179.4,45,3,n,100
5316,I5316,1600,1200,1350,207.72,45,4,n,100
7422,I7422,1600,1200,930,277.828,45,4,n,100
7255,I7255,1400,1200,1450,179.4,45,3,n,100
6315,I6315,1600,1200,1350,303.92,45,4,n,100
3302,I3302,1200,1000,975,293.32,45,1,n,100
377,I0377,1600,1200,1350,303.92,45,4,n,100
62,I0062,1600,1200,1350,303.92,45,4,n,100
7459,I7459,1400,1225,1160,278.5,0,2,n,100
6686,I6686,1400,1200,1450,179.4,45,3,n,100
2694,I2694,1400,1200,1450,179.4,45,3,n,100
7648,I7648,1600,1200,975,180.2,45,4,n,100
6754,I6754,1200,1000,1057,179.85,0,6,n,100
3668,I3668,1600,1200,1350,207.72,45,4,n,100
4563,I4563,1400,1225,1160,278.5,0,2,n,100
3649,I3649,1400,1225,1160,317.0,0,2,n,100
1649,I1649,1400,1200,1450,179.4,45,3,n,100
1747,I1747,1400,1225,1160,317.0,0,2,n,100
689,I0689,1600,1200,1350,303.92,45,4,n,100
1512,I1512,1200,1000,975,156.15,45,1,n,100
6864,I6864,1400,1200,1450,179.4,45,3,n,100
4861,I4861,1400,1200,1450,179.4,45,3,n,100
1424,I1424,1200,1000,750,229.88,45,1,n,100
6604,I6604,1600,1200,1350,205.16,45,4,n,100
4926,I4926,1400,1200,1450,179.4,45,3,n,100
4648,I4648,1400,1200,1450,179.4,45,3,n,100
3152,I3152,1400,1225,1160,278.5,0,2,n,100
5399,I5399,1600,1200,1350,303.92,45,4,n,100
3628,I3628,1600,1200,1350,205.16,45,4,n,100
6974,I6974,1400,1200,1450,179.4,45,3,n,100
1773,I1773,1200,1000,750,229.88,45,1,n,100
7313,I7313,1400,1225,1160,278.5,0,2,n,100
3544,I3544,780,570,478,269.32,47,0,w,4
1658,I1658,1200,1000,750,229.88,45,1,n,100
8157,I8157,1400,1200,1450,179.4,45,3,n,100
4583,I4583,1400,1225,1160,278.5,0,2,n,100
4960,I4960,1600,1200,1350,205.16,45,4,n,100
3570,I3570,1600,1200,930,514.24,45,4,n,100
2242,I2242,1400,1200,1450,179.4,45,3,n,100
6316,I6316,1600,1200,1350,303.92,45,4,n,100
7913,I7913,1400,1200,1450,179.4,45,3,n,100
1298,I1298,1400,1200,1450,179.4,45,3,n,100
2209,I2209,1600,1200,1350,303.92,45,4,n,100
8148,I8148,1400,1200,1450,179.4,45,3,n,100
2147,I2147,1200,1000,975,156.15,45,1,n,100
5223,I5223,1600,1200,1350,207.72,45,4,n,100
1909,I1909,1200,1000,975,169.0,45,1,n,100
5290,I5290,1600,1200,975,180.2,45,4,n,100
2188,I2188,1600,1200,1350,207.72,45,4,n,100
2802,I2802,780,570,478,160.56,47,0,w,4
5054,I5054,780,570,478,100.96,47,0,w,4
1055,I1055,1200,1000,750,229.88,45,1,n,100
231,I0231,1400,1200,1450,179.4,45,3,n,100
4447,I4447,1200,1000,750,227.528,45,1,n,100
7850,I7850,1200,1000,750,229.88,45,1,n,100
5203,I5203,1200,1000,975,259.6,45,1,n,100
8006,I8006,780,570,478,170.28,47,0,w,4
2105,I2105,1400,1225,1160,278.5,0,2,n,100
4539,I4539,1200,1000,1155,373.25,0,6,n,100
5701,I5701,1400,1225,1160,317.0,0,2,n,100
770,I0770,1200,1000,975,293.32,45,1,n,100
3006,I3006,1600,1200,1350,207.72,45,4,n,100
1537,I1537,1600,1200,1350,303.92,45,4,n,100
4446,I4446,1200,1000,975,165.375,45,1,n,100
1407,I1407,1200,1000,750,229.88,45,1,n,100
268,I0268,1600,1200,1350,207.72,45,4,n,100
5634,I5634,1600,1200,1350,207.72,45,4,n,100
6843,I6843,1400,1200,1450,179.4,45,3,n,100
1303,I1303,1200,1000,750,405.72,45,1,n,100
4160,I4160,1200,1000,975,336.7,45,1,n,100
1597,I1597,780,570,478,160.56,47,0,w,4
850,I0850,1400,1225,1160,278.5,0,2,n,100
4870,I4870,1400,1200,1450,179.4,45,3,n,100
994,I0994,1600,1200,930,438.4,45,4,n,100
5221,I5221,1600,1200,1350,303.92,45,4,n,100
7654,I7654,1600,1200,975,180.2,45,4,n,100
3320,I3320,1200,1000,1057,164.04,0,6,n,100
5297,I5297,1600,1200,975,180.2,45,4,n,100
3443,I3443,1200,1000,1155,366.75,0,6,n,100
4289,I4289,1400,1225,1160,317.0,0,2,n,100
2846,I2846,1400,1200,1450,179.4,45,3,n,100
1586,I1586,1600,1200,1350,303.92,45,4,n,100
7261,I7261,1400,1200,1450,179.4,45,3,n,100
7078,I7078,780,570,478,100.96,47,0,w,4
7335,I7335,1400,1200,1450,179.4,45,3,n,100
7899,I7899,1400,1200,1450,179.4,45,3,n,100
5702,I5702,1400,1225,1160,317.0,0,2,n,100
5860,I5860,780,570,478,100.96,47,0,w,4
7295,I7295,780,570,478,100.96,47,0,w,4
3963,I3963,1400,1200,1450,179.4,45,3,n,100
1865,I1865,1600,1200,1350,207.72,45,4,n,100
7410,I7410,1600,1200,1350,303.92,45,4,n,100
4426,I4426,1900,1200,750,845.38,45,5,n,100
7524,I7524,1600,1200,1350,303.92,45,4,n,100
1323,I1323,1200,1000,750,405.72,45,1,n,100
3483,I3483,1200,1000,975,293.32,45,1,n,100
2525,I2525,1400,1200,1450,179.4,45,3,n,100
5708,I5708,1400,1225,1160,317.0,0,2,n,100
2319,I2319,1400,1200,1450,179.4,45,3,n,100
7143,I7143,1400,1225,1160,317.0,0,2,n,100
4714,I4714,1400,1200,1450,179.4,45,3,n,100
3586,I3586,1200,1000,975,384.74,45,1,n,100
4121,I4121,1400,1225,1160,317.0,0,2,n,100
318,I0318,1400,1200,1450,179.4,45,3,n,100
1804,I1804,1200,1000,975,337.9,45,1,n,100
6171,I6171,1400,1225,1160,317.0,0,2,n,100
6373,I6373,1600,1200,1350,205.16,45,4,n,100
6104,I6104,1400,1200,1450,179.4,45,3,n,100
8299,I8299,780,570,478,160.56,47,0,w,4
1419,I1419,1600,1200,1350,205.16,45,4,n,100
2196,I2196,1600,1200,1350,207.72,45,4,n,100
2163,I2163,1600,1200,1350,207.72,45,4,n,100
6229,I6229,1600,1200,1350,207.72,45,4,n,100
6801,I6801,1200,1000,975,165.375,45,1,n,100
2412,I2412,1400,1225,1160,278.5,0,2,n,100
2592,I2592,1600,1200,1350,207.72,45,4,n,100
5921,I5921,1400,1200,1450,179.4,45,3,n,100
4092,I4092,1400,1200,1450,179.4,45,3,n,100
8238,I8238,1600,1200,1350,303.92,45,4,n,100
7944,I7944,1200,1000,975,293.32,45,1,n,100
1189,I1189,1600,1200,975,180.2,45,4,n,100
2108,I2108,1400,1225,1160,278.5,0,2,n,100
7012,I7012,1600,1200,1350,207.72,45,4,n,100
5935,I5935,1400,1200,1450,179.4,45,3,n,100
370,I0370,1400,1225,1160,317.0,0,2,n,100
8127,I8127,1200,1000,1057,179.85,0,6,n,100
6771,I6771,1600,1200,1350,205.16,45,4,n,100
4723,I4723,1400,1200,1450,179.4,45,3,n,100
5815,I5815,1200,1000,750,229.88,45,1,n,100
6376,I6376,1600,1200,1350,205.16,45,4,n,100
139,I0139,1400,1200,1450,179.4,45,3,n,100
4061,I4061,1200,1000,975,169.0,45,1,n,100
5264,I5264,1200,1000,750,176.5,45,1,n,100
3682,I3682,1600,1200,975,180.2,45,4,n,100
7677,I7677,1600,1200,1350,207.72,45,4,n,100
4766,I4766,1200,1000,975,527.4,45,1,n,100
1421,I1421,1600,1200,1350,205.16,45,4,n,100
7690,I7690,1200,1000,975,577.8,45,1,n,100
7358,I7358,780,570,478,82.32,47,0,w,4
898,I0898,1400,1200,1450,179.4,45,3,n,100
1346,I1346,1400,1225,1160,278.5,0,2,n,100
5633,I5633,1600,1200,1350,207.72,45,4,n,100
820,I0820,1400,1200,1450,179.4,45,3,n,100
6189,I6189,780,570,478,82.32,47,0,w,4
4455,I4455,1200,1000,750,229.88,45,1,n,100
2403,I2403,1400,1225,1160,278.5,0,2,n,100
538,I0538,1400,1200,1450,179.4,45,3,n,100
4511,I4511,1600,1200,1350,303.92,45,4,n,100
6205,I6205,1400,1225,1160,317.0,0,2,n,100
2504,I2504,1400,1200,1450,179.4,45,3,n,100
6685,I6685,1400,1200,1450,179.4,45,3,n,100
5485,I5485,1600,1200,1350,303.92,45,4,n,100
7781,I7781,1400,1200,1450,179.4,45,3,n,100
1299,I1299,1400,1200,1450,179.4,45,3,n,100
6323,I6323,1600,1200,975,180.2,45,4,n,100
5710,I5710,1400,1225,1160,317.0,0,2,n,100
8058,I8058,780,570,478,100.96,47,0,w,4
696,I0696,1600,1200,1350,207.72,45,4,n,100
4182,I4182,1600,1200,1350,303.92,45,4,n,100
8384,I8384,1600,1200,930,547.3,45,4,n,100
5927,I5927,1400,1200,1450,179.4,45,3,n,100
6924,I6924,1400,1225,1160,278.5,0,2,n,100
6451,I6451,1600,1200,1350,207.72,45,4,n,100
1205,I1205,1600,1200,975,180.2,45,4,n,100
5065,I5065,780,570,478,96.256,47,0,w,4
5545,I5545,780,570,478,81.72,47,0,w,4
7828,I7828,1200,1000,975,577.8,45,1,n,100
761,I0761,1200,1000,975,293.32,45,1,n,100
677,I0677,1400,1200,1450,179.4,45,3,n,100
279,I0279,1200,1000,975,577.8,45,1,n,100
6619,I6619,1200,1000,975,336.7,45,1,n,100
7229,I7229,1200,1000,558,136.704,0,6,n,100
6116,I6116,1400,1200,1450,179.4,45,3,n,100
7804,I7804,1600,1200,930,438.4,45,4,n,100
2983,I2983,1600,1200,1350,303.92,45,4,n,100
1902,I1902,1600,1200,930,310.76,45,4,n,100
6543,I6543,780,570,478,100.96,47,0,w,4
4273,I4273,1600,1200,1350,303.92,45,4,n,100
1171,I1171,1600,1200,975,180.2,45,4,n,100
5194,I5194,1600,1200,1350,303.92,45,4,n,100
1481,I1481,1200,1000,975,293.32,45,1,n,100
8036,I8036,1200,1000,975,156.15,45,1,n,100
7909,I7909,1400,1200,1450,179.4,45,3,n,100
2794,I2794,1600,1200,1350,207.72,45,4,n,100
5063,I5063,1900,1200,750,713.62,45,5,n,100
3768,I3768,1200,1000,975,337.9,45,1,n,100
1451,I1451,1200,1000,975,293.32,45,1,n,100
3654,I3654,1600,1200,1350,303.92,45,4,n,100
1949,I1949,1200,1000,750,229.88,45,1,n,100
5497,I5497,780,570,478,170.28,47,0,w,4
1742,I1742,1400,1225,1160,317.0,0,2,n,100
5519,I5519,1200,1000,750,267.8,45,1,n,100
3708,I3708,1400,1200,1450,179.4,45,3,n,100
7189,I7189,1200,1000,750,500.86,45,1,n,100
5640,I5640,1600,1200,1350,207.72,45,4,n,100
2880,I2880,1400,1200,1450,179.4,45,3,n,100
2698,I2698,1400,1200,1450,179.4,45,3,n,100
6080,I6080,1600,1200,1350,303.92,45,4,n,100
6424,I6424,1400,1225,1160,317.0,0,2,n,100
1952,I1952,780,570,478,101.52,47,0,w,4
4042,I4042,1200,1000,975,169.0,45,1,n,100
5298,I5298,1600,1200,975,180.2,45,4,n,100
1934,I1934,780,570,478,81.72,47,0,w,4
3677,I3677,1600,1200,975,180.2,45,4,n,100
8303,I8303,1200,1000,975,293.32,45,1,n,100
2057,I2057,1400,1200,1450,179.4,45,3,n,100
3855,I3855,1200,1000,975,293.32,45,1,n,100
3670,I3670,1600,1200,1350,207.72,45,4,n,100
542,I0542,1400,1200,1450,179.4,45,3,n,100
1437,I1437,780,570,478,170.28,47,0,w,4
1228,I1228,1400,1200,1450,179.4,45,3,n,100
4574,I4574,1400,1225,1160,278.5,0,2,n,100
1664,I1664,1600,1200,1350,207.72,45,4,n,100
1083,I1083,1600,1200,1350,207.72,45,4,n,100
6121,I6121,1400,1200,1450,179.4,45,3,n,100
2549,I2549,1400,1200,1450,179.4,45,3,n,100
958,I0958,1600,1200,1350,207.72,45,4,n,100
733,I0733,1600,1200,1350,205.16,45,4,n,100
7974,I7974,1600,1200,930,310.76,45,4,n,100
1945,I1945,780,570,478,100.96,47,0,w,4
3062,I3062,1200,1000,975,293.32,45,1,n,100
6414,I6414,1900,1200,750,845.38,45,5,n,100
3153,I3153,1400,1225,1160,278.5,0,2,n,100
7202,I7202,1200,1000,750,351.756,45,1,n,100
4265,I4265,1400,1225,1160,278.5,0,2,n,100
4606,I4606,1600,1200,930,547.3,45,4,n,100
4773,I4773,1200,1000,975,527.4,45,1,n,100
8358,I8358,1200,1000,975,225.6,45,1,n,100
4883,I4883,1200,1000,930,343.9,45,1,n,100
4240,I4240,1600,1200,1350,207.72,45,4,n,100
7601,I7601,1400,1225,1160,317.0,0,2,n,100
8265,I8265,1200,1000,975,156.15,45,1,n,100
2811,I2811,1200,1000,975,527.4,45,1,n,100
5336,I5336,1600,1200,1350,207.72,45,4,n,100
2167,I2167,1600,1200,1350,207.72,45,4,n,100
1141,I1141,780,570,478,81.72,47,0,w,4
6267,I6267,1400,1200,1450,179.4,45,3,n,100
7932,I7932,1200,1000,975,293.32,45,1,n,100
7542,I7542,1600,1200,1350,205.16,45,4,n,100
7003,I7003,1400,1200,1450,179.4,45,3,n,100
4095,I4095,1400,1200,1450,179.4,45,3,n,100
4523,I4523,1400,1200,1450,179.4,45,3,n,100
7726,I7726,1200,1000,975,577.8,45,1,n,100
4333,I4333,1200,1000,750,229.88,45,1,n,100
3265,I3265,1600,1200,930,438.4,45,4,n,100
6696,I6696,1400,1200,1450,179.4,45,3,n,100
6638,I6638,1400,1200,1450,179.4,45,3,n,100
5158,I5158,1400,1225,1160,317.0,0,2,n,100
2499,I2499,1400,1200,1450,179.4,45,3,n,100
3106,I3106,1600,1200,975,180.2,45,4,n,100
1432,I1432,1600,1200,1350,303.92,45,4,n,100
5769,I5769,1400,1200,1450,179.4,45,3,n,100
3901,I3901,1400,1225,1160,317.0,0,2,n,100
4027,I4027,780,570,478,100.96,47,0,w,4
2866,I2866,1400,1200,1450,179.4,45,3,n,100
3274,I3274,1600,1200,1350,303.92,45,4,n,100
3107,I3107,1600,1200,975,180.2,45,4,n,100
16,I0016,1400,1225,1160,278.5,0,2,n,100
1575,I1575,1600,1200,975,180.2,45,4,n,100
6560,I6560,1600,1200,1350,310.16,45,4,n,100
2034,I2034,1600,1200,1350,207.72,45,4,n,100
437,I0437,1400,1200,1450,179.4,45,3,n,100
990,I0990,1600,1200,1350,312.72,45,4,n,100
4854,I4854,1400,1200,1450,179.4,45,3,n,100
708,I0708,1600,1200,1350,303.92,45,4,n,100
3731,I3731,1400,1200,1450,179.4,45,3,n,100
2377,I2377,1400,1225,1160,317.0,0,2,n,100
7793,I7793,1400,1200,1450,179.4,45,3,n,100
1265,I1265,1200,1000,975,169.0,45,1,n,100
6882,I6882,1600,1200,1350,207.72,45,4,n,100
3200,I3200,1600,1200,1350,207.72,45,4,n,100
7692,I7692,1200,1000,975,577.8,45,1,n,100
3082,I3082,1200,1000,975,246.0,45,1,n,100
940,I0940,1400,1200,1450,179.4,45,3,n,100
1959,I1959,1200,1000,975,183.84,45,1,n,100
6436,I6436,1400,1225,1160,278.5,0,2,n,100
819,I0819,1400,1200,1450,179.4,45,3,n,100
5709,I5709,1400,1225,1160,317.0,0,2,n,100
328,I0328,1200,1000,1155,366.75,0,6,n,100
3052,I3052,1200,1000,975,293.32,45,1,n,100
3597,I3597,1400,1225,1160,278.5,0,2,n,100
5414,I5414,1200,1000,545,729.5,45,1,n,100
7389,I7389,1600,1200,1350,207.72,45,4,n,100
6797,I6797,1600,1200,930,438.4,45,4,n,100
1007,I1007,1200,1000,750,229.88,45,1,n,100
4234,I4234,1600,1200,1350,303.92,45,4,n,100
3481,I3481,1200,1000,975,293.32,45,1,n,100
112,I0112,1400,1200,1450,179.4,45,3,n,100
79,I0079,1600,1200,930,454.873,45,4,n,100
4192,I4192,1200,1000,975,165.375,45,1,n,100
4327,I4327,1600,1200,930,438.4,45,4,n,100
4823,I4823,1200,1000,975,527.4,45,1,n,100
4251,I4251,1400,1225,1160,278.5,0,2,n,100
4000,I4000,1400,1200,1450,179.4,45,3,n,100
4906,I4906,1400,1200,1450,179.4,45,3,n,100
6828,I6828,1400,1200,1450,179.4,45,3,n,100
3810,I3810,1400,1200,1450,179.4,45,3,n,100
7479,I7479,1600,1200,1350,303.92,45,4,n,100
2463,I2463,1600,1200,1350,207.72,45,4,n,100
1940,I1940,780,570,478,100.96,47,0,w,4
5762,I5762,1400,1200,1450,179.4,45,3,n,100
6683,I6683,1400,1200,1450,179.4,45,3,n,100
6564,I6564,1600,1200,1350,303.92,45,4,n,100
5918,I5918,1400,1200,1450,179.4,45,3,n,100
2014,I2014,780,570,478,269.32,47,0,w,4
6188,I6188,780,570,478,82.32,47,0,w,4
6418,I6418,1400,1225,1160,317.0,0,2,n,100
8159,I8159,1400,1200,1450,179.4,45,3,n,100
3909,I3909,1200,1000,750,227.528,45,1,n,100
2053,I2053,1400,1200,1450,179.4,45,3,n,100
5017,I5017,1400,1225,1160,317.0,0,2,n,100
6264,I6264,1400,1200,1450,179.4,45,3,n,100
4467,I4467,1200,1000,975,577.8,45,1,n,100
3706,I3706,1400,1200,1450,179.4,45,3,n,100
8335,I8335,1200,1000,975,293.32,45,1,n,100
8390,I8390,1600,1200,930,454.873,45,4,n,100
8033,I8033,1200,1000,975,156.15,45,1,n,100
4603,I4603,1600,1200,930,547.3,45,4,n,100
561,I0561,780,570,478,100.96,47,0,w,4
6691,I6691,1600,1200,1350,303.92,45,4,n,100
6321,I6321,1600,1200,975,180.2,45,4,n,100
6442,I6442,1400,1225,1160,278.5,0,2,n,100
902,I0902,1400,1200,1450,179.4,45,3,n,100
408,I0408,780,570,478,82.32,47,0,w,4
913,I0913,1200,1000,975,527.4,45,1,n,100
3005,I3005,1600,1200,1350,207.72,45,4,n,100
7740,I7740,1600,1200,930,454.873,45,4,n,100
5424,I5424,1200,1000,750,500.86,45,1,n,100
8339,I8339,1400,1225,1160,317.0,0,2,n,100
7418,I7418,780,570,478,82.32,47,0,w,4
3424,I3424,1600,1200,1350,303.92,45,4,n,100
8023,I8023,1200,1000,750,229.88,45,1,n,100
3000,I3000,1600,1200,1350,207.72,45,4,n,100
7857,I7857,1400,1225,1160,278.5,0,2,n,100
1093,I1093,1200,1000,975,293.32,45,1,n,100
148,I0148,1400,1200,1450,179.4,45,3,n,100
2465,I2465,1600,1200,1350,207.72,45,4,n,100
4996,I4996,1400,1200,1450,179.4,45,3,n,100
4577,I4577,1400,1225,1160,278.5,0,2,n,100
604,I0604,1400,1225,1160,278.5,0,2,n,100
8085,I8085,1600,1200,1350,207.72,45,4,n,100
8388,I8388,1600,1200,930,454.873,45,4,n,100
2268,I2268,1400,1200,1450,179.4,45,3,n,100
3397,I3397,1600,1200,1350,303.92,45,4,n,100
3754,I3754,1200,1000,975,183.84,45,1,n,100
2437,I2437,1400,1200,1450,179.4,45,3,n,100
2414,I2414,1400,1200,1450,179.4,45,3,n,100
1794,I1794,780,570,478,82.32,47,0,w,4
4508,I4508,1600,1200,930,438.4,45,4,n,100
1748,I1748,1400,1225,1160,317.0,0,2,n,100
5000,I5000,1400,1200,1450,179.4,45,3,n,100
3883,I3883,1400,1225,1160,278.5,0,2,n,100
952,I0952,1400,1200,1450,179.4,45,3,n,100
222,I0222,1400,1200,1450,179.4,45,3,n,100
4886,I4886,1200,1000,975,336.7,45,1,n,100
2191,I2191,1600,1200,1350,207.72,45,4,n,100
2280,I2280,1200,1000,750,229.88,45,1,n,100
8267,I8267,1200,1000,975,156.15,45,1,n,100
1662,I1662,1600,1200,1350,207.72,45,4,n,100
6065,I6065,780,570,478,170.28,47,0,w,4
3589,I3589,1400,1225,1160,278.5,0,2,n,100
745,I0745,1600,1200,1350,303.92,45,4,n,100
8091,I8091,1200,1000,750,176.5,45,1,n,100
8323,I8323,1200,1000,975,293.32,45,1,n,100
6390,I6390,1400,1225,1160,278.5,0,2,n,100
7513,I7513,1200,1000,975,183.84,45,1,n,100
5259,I5259,1600,1200,1350,310.16,45,4,n,100
6487,I6487,1600,1200,930,438.4,45,4,n,100
1082,I1082,1600,1200,1350,207.72,45,4,n,100
5124,I5124,1200,1000,1057,164.04,0,6,n,100
6103,I6103,1400,1200,1450,179.4,45,3,n,100
4217,I4217,1200,1000,975,156.15,45,1,n,100
4469,I4469,1200,1000,975,577.8,45,1,n,100
2454,I2454,1600,1200,930,438.4,45,4,n,100
7843,I7843,1200,1000,558,136.704,0,6,n,100
7127,I7127,1400,1200,1450,179.4,45,3,n,100
5214,I5214,1600,1200,1350,207.72,45,4,n,100
6996,I6996,1400,1200,1450,179.4,45,3,n,100
4811,I4811,780,570,478,170.28,47,0,w,4
2118,I2118,780,570,478,81.72,47,0,w,4
5508,I5508,1200,1000,975,225.6,45,1,n,100
3271,I3271,1600,1200,1350,303.92,45,4,n,100
1420,I1420,1600,1200,1350,205.16,45,4,n,100
618,I0618,1400,1200,1450,179.4,45,3,n,100
2458,I2458,1600,1200,1350,207.72,45,4,n,100
1258,I1258,1200,1000,975,169.0,45,1,n,100
2757,I2757,1600,1200,1350,303.92,45,4,n,100
3056,I3056,1200,1000,975,293.32,45,1,n,100
1177,I1177,1600,1200,975,180.2,45,4,n,100
2468,I2468,1600,1200,1350,207.72,45,4,n,100
7370,I7370,1600,1200,930,277.828,45,4,n,100
2020,I2020,1600,1200,1350,207.72,45,4,n,100
6510,I6510,1400,1200,1450,179.4,45,3,n,100
7090,I7090,1900,1200,750,713.62,45,5,n,100
1087,I1087,1600,1200,1350,207.72,45,4,n,100
5931,I5931,1400,1200,1450,179.4,45,3,n,100
5423,I5423,1200,1000,750,500.86,45,1,n,100
6287,I6287,1400,1225,1160,278.5,0,2,n,100
3113,I3113,1600,1200,975,180.2,45,4,n,100
7416,I7416,780,570,478,82.32,47,0,w,4
5850,I5850,1400,1200,1450,179.4,45,3,n,100
3792,I3792,1600,1200,930,547.3,45,4,n,100
5352,I5352,1200,1000,975,225.6,45,1,n,100
4178,I4178,1200,1000,750,351.756,45,1,n,100
6328,I6328,1600,1200,975,180.2,45,4,n,100
3890,I3890,1400,1225,1160,278.5,0,2,n,100
562,I0562,780,570,478,100.96,47,0,w,4
928,I0928,1400,1200,1450,179.4,45,3,n,100
6705,I6705,1400,1200,1450,179.4,45,3,n,100
6398,I6398,1200,1000,1155,375.0,0,6,n,100
1374,I1374,1400,1200,1450,179.4,45,3,n,100
7621,I7621,1400,1200,1450,179.4,45,3,n,100
5412,I5412,1200,1000,1057,164.04,0,6,n,100
5577,I5577,780,570,478,82.32,47,0,w,4
5387,I5387,780,570,478,100.96,47,0,w,4
6183,I6183,1600,1200,1350,303.92,45,4,n,100
1415,I1415,1200,1000,975,248.88,45,1,n,100
2905,I2905,780,570,478,170.28,47,0,w,4
215,I0215,1600,1200,930,438.4,45,4,n,100
5126,I5126,1200,1000,545,690.5,45,1,n,100
2816,I2816,1200,1000,975,527.4,45,1,n,100
4610,I4610,1600,1200,1350,303.92,45,4,n,100
6335,I6335,1600,1200,975,180.2,45,4,n,100
3951,I3951,1200,1000,750,227.528,45,1,n,100
4029,I4029,780,570,478,100.96,47,0,w,4
5025,I5025,1400,1225,1160,317.0,0,2,n,100
3350,I3350,1200,1000,975,225.6,45,1,n,100
7048,I7048,1600,1200,1350,303.92,45,4,n,100
3689,I3689,1600,1200,975,180.2,45,4,n,100
8100,I8100,1400,1200,1450,179.4,45,3,n,100
7948,I7948,1200,1000,975,293.32,45,1,n,100
8124,I8124,1200,1000,975,248.88,45,1,n,100
4462,I4462,1200,1000,975,336.7,45,1,n,100
8208,I8208,1600,1200,1350,303.92,45,4,n,100
4161,I4161,1200,1000,975,336.7,45,1,n,100
948,I0948,1400,1200,1450,179.4,45,3,n,100
1667,I1667,1200,1000,1057,179.85,0,6,n,100
5507,I5507,1200,1000,975,225.6,45,1,n,100
5123,I5123,1200,1000,359,77.352,0,6,n,100
462,I0462,1200,1000,975,577.8,45,1,n,100
3202,I3202,1600,1200,1350,207.72,45,4,n,100
118,I0118,1600,1200,1350,303.92,45,4,n,100
6750,I6750,1600,1200,930,277.828,45,4,n,100
3547,I3547,1600,1200,1350,207.72,45,4,n,100
6733,I6733,1200,1000,975,527.4,45,1,n,100
857,I0857,1400,1225,1160,278.5,0,2,n,100
3389,I3389,1400,1200,1450,179.4,45,3,n,100
