,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
3241,I3241,1400,1200,1450,179.4,45,3,n,100
3983,I3983,1400,1200,1450,179.4,45,3,n,100
4777,I4777,1200,1000,750,229.88,45,1,n,100
2331,I2331,1600,1200,1350,303.92,45,4,n,100
2878,I2878,1400,1200,1450,179.4,45,3,n,100
6674,I6674,1400,1200,1450,179.4,45,3,n,100
5117,I5117,1200,1000,1057,164.04,0,6,n,100
8300,I8300,780,570,478,269.32,47,0,w,4
1365,I1365,1400,1200,1450,179.4,45,3,n,100
2656,I2656,1200,1000,750,405.72,45,1,n,100
6964,I6964,1600,1200,1350,303.92,45,4,n,100
8283,I8283,780,570,478,100.96,47,0,w,4
4672,I4672,780,570,478,82.32,47,0,w,4
5203,I5203,1200,1000,975,259.6,45,1,n,100
6809,I6809,1400,1225,1160,317.0,0,2,n,100
2418,I2418,1400,1200,1450,179.4,45,3,n,100
6100,I6100,1400,1200,1450,179.4,45,3,n,100
6404,I6404,1200,1000,545,690.5,45,1,n,100
3997,I3997,1400,1200,1450,179.4,45,3,n,100
2564,I2564,1400,1200,1450,179.4,45,3,n,100
7858,I7858,1400,1225,1160,278.5,0,2,n,100
3964,I3964,1400,1200,1450,179.4,45,3,n,100
3189,I3189,1200,1000,750,176.5,45,1,n,100
805,I0805,1200,1000,975,165.375,45,1,n,100
6324,I6324,1600,1200,975,180.2,45,4,n,100
5415,I5415,1600,1200,1350,205.16,45,4,n,100
7930,I7930,1200,1000,975,293.32,45,1,n,100
468,I0468,1200,1000,750,229.88,45,1,n,100
624,I0624,1400,1200,1450,179.4,45,3,n,100
4568,I4568,1400,1225,1160,278.5,0,2,n,100
4212,I4212,1200,1000,975,156.15,45,1,n,100
4984,I4984,1200,1000,975,225.6,45,1,n,100
557,I0557,780,570,478,100.96,47,0,w,4
4690,I4690,780,570,478,96.256,47,0,w,4
3758,I3758,780,570,478,81.72,47,0,w,4
6823,I6823,1400,1200,1450,179.4,45,3,n,100
3990,I3990,1400,1200,1450,179.4,45,3,n,100
8008,I8008,1200,1000,359,72.704,0,6,n,100
5665,I5665,1600,1200,1350,205.16,45,4,n,100
7219,I7219,1600,1200,1350,303.92,45,4,n,100
4402,I4402,1200,1000,975,169.0,45,1,n,100
6472,I6472,1600,1200,930,547.3,45,4,n,100
775,I0775,1200,1000,975,293.32,45,1,n,100
7745,I7745,1200,1000,1057,164.04,0,6,n,100
6019,I6019,1400,1225,1160,317.0,0,2,n,100
3216,I3216,1400,1200,1450,179.4,45,3,n,100
4135,I4135,1200,1000,750,229.88,45,1,n,100
6041,I6041,1600,1200,975,180.2,45,4,n,100
7727,I7727,780,570,478,81.72,47,0,w,4
897,I0897,1400,1200,1450,179.4,45,3,n,100
7906,I7906,1400,1200,1450,179.4,45,3,n,100
3953,I3953,1400,1200,1450,179.4,45,3,n,100
6627,I6627,1200,1000,975,183.84,45,1,n,100
1308,I1308,1900,1200,750,713.62,45,5,n,100
1943,I1943,780,570,478,100.96,47,0,w,4
3186,I3186,780,570,478,81.72,47,0,w,4
311,I0311,1400,1200,1450,179.4,45,3,n,100
6227,I6227,1600,1200,1350,207.72,45,4,n,100
6449,I6449,1600,1200,1350,207.72,45,4,n,100
6966,I6966,1400,1200,1450,179.4,45,3,n,100
2624,I2624,1600,1200,1350,303.92,45,4,n,100
283,I0283,1200,1000,359,29.38,0,6,n,100
2957,I2957,1600,1200,1350,303.92,45,4,n,100
6466,I6466,1600,1200,930,547.3,45,4,n,100
524,I0524,1400,1200,1450,179.4,45,3,n,100
4230,I4230,1600,1200,1350,207.72,45,4,n,100
5306,I5306,1600,1200,975,180.2,45,4,n,100
1985,I1985,780,570,478,170.28,47,0,w,4
6770,I6770,1600,1200,1350,205.16,45,4,n,100
4249,I4249,1400,1225,1160,278.5,0,2,n,100
7567,I7567,1200,1000,975,156.15,45,1,n,100
4169,I4169,1400,1225,1160,278.5,0,2,n,100
6711,I6711,1400,1200,1450,179.4,45,3,n,100
4116,I4116,1400,1225,1160,317.0,0,2,n,100
7091,I7091,1200,1000,1155,375.0,0,6,n,100
5079,I5079,1600,1200,930,438.4,45,4,n,100
7894,I7894,1400,1200,1450,179.4,45,3,n,100
5895,I5895,780,570,478,104.768,47,0,w,4
1835,I1835,1600,1200,1350,303.92,45,4,n,100
7639,I7639,1600,1200,975,180.2,45,4,n,100
1290,I1290,1600,1200,1350,205.16,45,4,n,100
907,I0907,1400,1200,1450,179.4,45,3,n,100
40,I0040,1400,1200,1450,179.4,45,3,n,100
1152,I1152,1600,1200,1350,303.92,45,4,n,100
1677,I1677,1400,1200,1450,179.4,45,3,n,100
8257,I8257,780,570,478,100.96,47,0,w,4
2068,I2068,1200,1000,750,227.528,45,1,n,100
2387,I2387,1400,1225,1160,278.5,0,2,n,100
5159,I5159,1400,1225,1160,317.0,0,2,n,100
4227,I4227,1400,1200,1450,179.4,45,3,n,100
1629,I1629,1600,1200,1350,303.92,45,4,n,100
4202,I4202,1200,1000,750,229.88,45,1,n,100
6044,I6044,1600,1200,975,180.2,45,4,n,100
8003,I8003,1600,1200,1350,205.16,45,4,n,100
4725,I4725,1400,1200,1450,179.4,45,3,n,100
3751,I3751,1600,1200,1350,303.92,45,4,n,100
5600,I5600,1200,1000,1057,179.85,0,6,n,100
2483,I2483,1200,1000,1057,179.85,0,6,n,100
7689,I7689,1200,1000,975,577.8,45,1,n,100
5160,I5160,1600,1200,1350,303.92,45,4,n,100
3807,I3807,1400,1200,1450,179.4,45,3,n,100
3151,I3151,1400,1225,1160,278.5,0,2,n,100
93,I0093,1600,1200,930,547.3,45,4,n,100
460,I0460,1200,1000,975,577.8,45,1,n,100
2548,I2548,1400,1200,1450,179.4,45,3,n,100
7598,I7598,1400,1225,1160,317.0,0,2,n,100
698,I0698,1600,1200,1350,207.72,45,4,n,100
2288,I2288,1600,1200,1350,207.72,45,4,n,100
5310,I5310,1600,1200,975,180.2,45,4,n,100
901,I0901,1400,1200,1450,179.4,45,3,n,100
638,I0638,1400,1200,1450,179.4,45,3,n,100
1800,I1800,780,570,478,82.32,47,0,w,4
314,I0314,1400,1200,1450,179.4,45,3,n,100
462,I0462,1200,1000,975,577.8,45,1,n,100
4325,I4325,1600,1200,930,438.4,45,4,n,100
1333,I1333,1400,1225,1160,278.5,0,2,n,100
3165,I3165,1400,1225,1160,278.5,0,2,n,100
593,I0593,1200,1000,750,351.944,45,1,n,100
4189,I4189,1200,1000,750,229.88,45,1,n,100
1507,I1507,1200,1000,975,156.15,45,1,n,100
3003,I3003,1600,1200,1350,207.72,45,4,n,100
6211,I6211,1400,1225,1160,278.5,0,2,n,100
197,I0197,1400,1200,1450,179.4,45,3,n,100
3935,I3935,1400,1200,1450,179.4,45,3,n,100
2826,I2826,780,570,478,81.72,47,0,w,4
370,I0370,1400,1225,1160,317.0,0,2,n,100
4441,I4441,1600,1200,1350,303.92,45,4,n,100
1256,I1256,1200,1000,975,169.0,45,1,n,100
4728,I4728,1400,1200,1450,179.4,45,3,n,100
7799,I7799,1600,1200,930,438.4,45,4,n,100
5135,I5135,1400,1200,1450,179.4,45,3,n,100
1917,I1917,1400,1225,1160,278.5,0,2,n,100
5737,I5737,1200,1000,558,127.408,0,6,n,100
2091,I2091,1600,1200,930,438.4,45,4,n,100
3330,I3330,1400,1225,1160,317.0,0,2,n,100
2182,I2182,1600,1200,1350,207.72,45,4,n,100
6276,I6276,1200,1000,750,227.528,45,1,n,100
412,I0412,1600,1200,930,454.873,45,4,n,100
6942,I6942,1400,1225,1160,278.5,0,2,n,100
5998,I5998,1200,1000,975,652.0,45,1,n,100
1916,I1916,1400,1225,1160,278.5,0,2,n,100
1264,I1264,1200,1000,975,169.0,45,1,n,100
5632,I5632,1600,1200,1350,207.72,45,4,n,100
1023,I1023,1200,1000,975,156.15,45,1,n,100
8368,I8368,1400,1225,1160,278.5,0,2,n,100
6364,I6364,1400,1225,1160,278.5,0,2,n,100
7816,I7816,1600,1200,1350,207.72,45,4,n,100
1166,I1166,1600,1200,975,180.2,45,4,n,100
6240,I6240,1200,1000,750,176.5,45,1,n,100
7397,I7397,1600,1200,1350,207.72,45,4,n,100
7049,I7049,1600,1200,1350,207.72,45,4,n,100
349,I0349,1600,1200,930,547.3,45,4,n,100
2129,I2129,1600,1200,930,547.3,45,4,n,100
6733,I6733,1200,1000,975,527.4,45,1,n,100
7955,I7955,1900,1200,750,845.38,45,5,n,100
280,I0280,1200,1000,975,577.8,45,1,n,100
5822,I5822,1600,1200,1350,205.16,45,4,n,100
470,I0470,1200,1000,750,229.88,45,1,n,100
1698,I1698,1600,1200,1350,207.72,45,4,n,100
6456,I6456,1600,1200,1350,207.72,45,4,n,100
2213,I2213,1600,1200,1350,207.72,45,4,n,100
6268,I6268,1400,1200,1450,179.4,45,3,n,100
2306,I2306,1600,1200,1350,303.92,45,4,n,100
3782,I3782,780,570,478,170.28,47,0,w,4
3009,I3009,1600,1200,1350,207.72,45,4,n,100
3529,I3529,1600,1200,930,438.4,45,4,n,100
1144,I1144,780,570,478,81.72,47,0,w,4
7922,I7922,1200,1000,975,293.32,45,1,n,100
5493,I5493,1200,1000,975,183.84,45,1,n,100
8357,I8357,1200,1000,975,225.6,45,1,n,100
5970,I5970,1600,1200,930,438.4,45,4,n,100
4285,I4285,1400,1225,1160,317.0,0,2,n,100
1412,I1412,1200,1000,750,229.88,45,1,n,100
3646,I3646,1400,1225,1160,317.0,0,2,n,100
7762,I7762,1400,1225,1160,278.5,0,2,n,100
7017,I7017,1600,1200,1350,207.72,45,4,n,100
2247,I2247,1400,1200,1450,179.4,45,3,n,100
3893,I3893,1400,1225,1160,278.5,0,2,n,100
6454,I6454,1600,1200,1350,207.72,45,4,n,100
6950,I6950,780,570,478,100.96,47,0,w,4
2691,I2691,1400,1200,1450,179.4,45,3,n,100
2767,I2767,1200,1000,750,351.944,45,1,n,100
7886,I7886,1400,1200,1450,179.4,45,3,n,100
1168,I1168,1600,1200,975,180.2,45,4,n,100
3607,I3607,1200,1000,975,183.84,45,1,n,100
8119,I8119,1200,1000,750,351.944,45,1,n,100
38,I0038,1400,1200,1450,179.4,45,3,n,100
629,I0629,1400,1200,1450,179.4,45,3,n,100
1775,I1775,1200,1000,750,229.88,45,1,n,100
7026,I7026,1600,1200,1350,207.72,45,4,n,100
7828,I7828,1200,1000,975,577.8,45,1,n,100
2049,I2049,1400,1200,1450,179.4,45,3,n,100
2458,I2458,1600,1200,1350,207.72,45,4,n,100
3642,I3642,1400,1225,1160,317.0,0,2,n,100
1988,I1988,1200,1000,975,336.7,45,1,n,100
996,I0996,1200,1000,975,156.15,45,1,n,100
7961,I7961,1600,1200,1350,205.16,45,4,n,100
3169,I3169,1400,1225,1160,278.5,0,2,n,100
5337,I5337,1600,1200,1350,207.72,45,4,n,100
2304,I2304,1600,1200,1350,303.92,45,4,n,100
2376,I2376,1400,1225,1160,317.0,0,2,n,100
7050,I7050,1600,1200,1350,207.72,45,4,n,100
1255,I1255,1200,1000,975,169.0,45,1,n,100
1182,I1182,1600,1200,975,180.2,45,4,n,100
6668,I6668,1200,1000,975,294.46,45,1,n,100
8195,I8195,780,570,478,100.96,47,0,w,4
6488,I6488,1600,1200,930,438.4,45,4,n,100
4292,I4292,1400,1225,1160,317.0,0,2,n,100
3500,I3500,1400,1225,1160,317.0,0,2,n,100
4510,I4510,1600,1200,930,438.4,45,4,n,100
4774,I4774,1200,1000,750,229.88,45,1,n,100
172,I0172,1600,1200,1350,207.72,45,4,n,100
5554,I5554,1600,1200,1350,207.72,45,4,n,100
1205,I1205,1600,1200,975,180.2,45,4,n,100
7768,I7768,1400,1225,1160,317.0,0,2,n,100
6220,I6220,1600,1200,930,454.873,45,4,n,100
2281,I2281,1600,1200,1350,207.72,45,4,n,100
7829,I7829,1200,1000,1155,366.75,0,6,n,100
4143,I4143,1200,1000,975,156.15,45,1,n,100
605,I0605,1400,1225,1160,278.5,0,2,n,100
5789,I5789,1600,1200,1350,303.92,45,4,n,100
8301,I8301,1600,1200,930,277.828,45,4,n,100
2425,I2425,1400,1200,1450,179.4,45,3,n,100
1924,I1924,1400,1225,1160,278.5,0,2,n,100
141,I0141,1400,1200,1450,179.4,45,3,n,100
67,I0067,1400,1225,1160,317.0,0,2,n,100
6072,I6072,780,570,478,82.32,47,0,w,4
7776,I7776,1200,1000,359,29.38,0,6,n,100
7270,I7270,780,570,478,100.96,47,0,w,4
1101,I1101,1200,1000,975,293.32,45,1,n,100
5300,I5300,1600,1200,975,180.2,45,4,n,100
4371,I4371,1600,1200,930,277.828,45,4,n,100
3006,I3006,1600,1200,1350,207.72,45,4,n,100
7539,I7539,1600,1200,1350,205.16,45,4,n,100
4780,I4780,780,570,478,101.52,47,0,w,4
6745,I6745,1600,1200,930,547.3,45,4,n,100
6292,I6292,1600,1200,1350,207.72,45,4,n,100
5981,I5981,1400,1200,1450,179.4,45,3,n,100
1806,I1806,1200,1000,975,652.0,45,1,n,100
756,I0756,1400,1200,1450,179.4,45,3,n,100
3465,I3465,1200,1000,975,293.32,45,1,n,100
6218,I6218,1600,1200,930,454.873,45,4,n,100
5599,I5599,1200,1000,975,248.88,45,1,n,100
6558,I6558,1200,1000,750,229.88,45,1,n,100
1269,I1269,1200,1000,975,169.0,45,1,n,100
8261,I8261,1200,1000,975,156.15,45,1,n,100
4093,I4093,1400,1200,1450,179.4,45,3,n,100
5257,I5257,1600,1200,1350,310.16,45,4,n,100
7711,I7711,1400,1225,1160,317.0,0,2,n,100
1032,I1032,1200,1000,750,229.88,45,1,n,100
6718,I6718,1400,1200,1450,179.4,45,3,n,100
7437,I7437,1400,1225,1160,317.0,0,2,n,100
6038,I6038,1600,1200,975,180.2,45,4,n,100
4247,I4247,1400,1225,1160,278.5,0,2,n,100
2088,I2088,1600,1200,930,438.4,45,4,n,100
474,I0474,1200,1000,975,183.84,45,1,n,100
4283,I4283,1400,1225,1160,317.0,0,2,n,100
1048,I1048,1600,1200,1350,303.92,45,4,n,100
2242,I2242,1400,1200,1450,179.4,45,3,n,100
1861,I1861,1600,1200,1350,207.72,45,4,n,100
3328,I3328,1400,1225,1160,317.0,0,2,n,100
2353,I2353,1200,1000,975,384.74,45,1,n,100
4290,I4290,1400,1225,1160,317.0,0,2,n,100
3639,I3639,780,570,478,96.256,47,0,w,4
942,I0942,1400,1200,1450,179.4,45,3,n,100
3853,I3853,1200,1000,975,293.32,45,1,n,100
6003,I6003,1200,1000,975,156.15,45,1,n,100
4566,I4566,1400,1225,1160,278.5,0,2,n,100
7870,I7870,780,570,478,82.32,47,0,w,4
991,I0991,1600,1200,930,438.4,45,4,n,100
6719,I6719,1400,1200,1450,179.4,45,3,n,100
5404,I5404,1600,1200,1350,303.92,45,4,n,100
7534,I7534,1600,1200,1350,205.16,45,4,n,100
6573,I6573,1200,1000,750,229.88,45,1,n,100
6446,I6446,1600,1200,1350,207.72,45,4,n,100
3578,I3578,1600,1200,1350,205.16,45,4,n,100
2036,I2036,1600,1200,1350,207.72,45,4,n,100
5553,I5553,1600,1200,1350,207.72,45,4,n,100
5247,I5247,1400,1200,1450,179.4,45,3,n,100
4989,I4989,1400,1200,1450,179.4,45,3,n,100
5401,I5401,1600,1200,1350,303.92,45,4,n,100
5368,I5368,1400,1200,1450,179.4,45,3,n,100
7594,I7594,1400,1225,1160,317.0,0,2,n,100
4020,I4020,780,570,478,100.96,47,0,w,4
7039,I7039,1600,1200,1350,303.92,45,4,n,100
7466,I7466,1400,1225,1160,317.0,0,2,n,100
5473,I5473,1400,1225,1160,317.0,0,2,n,100
6074,I6074,780,570,478,82.32,47,0,w,4
4351,I4351,1600,1200,1350,207.72,45,4,n,100
2812,I2812,1200,1000,975,527.4,45,1,n,100
3154,I3154,1400,1225,1160,278.5,0,2,n,100
6182,I6182,1600,1200,1350,303.92,45,4,n,100
1362,I1362,1900,1200,750,845.38,45,5,n,100
529,I0529,1400,1200,1450,179.4,45,3,n,100
6790,I6790,1600,1200,930,438.4,45,4,n,100
384,I0384,1200,1000,750,227.528,45,1,n,100
6641,I6641,1400,1200,1450,179.4,45,3,n,100
1620,I1620,1600,1200,930,438.4,45,4,n,100
6439,I6439,1400,1225,1160,278.5,0,2,n,100
6188,I6188,780,570,478,82.32,47,0,w,4
1414,I1414,1200,1000,975,248.88,45,1,n,100
6803,I6803,1200,1000,975,165.375,45,1,n,100
7373,I7373,1200,1000,750,229.88,45,1,n,100
572,I0572,1200,1000,545,690.5,45,1,n,100
8081,I8081,1600,1200,1350,207.72,45,4,n,100
6071,I6071,780,570,478,82.32,47,0,w,4
6088,I6088,1400,1200,1450,179.4,45,3,n,100
8084,I8084,1600,1200,1350,207.72,45,4,n,100
358,I0358,1200,1000,975,156.15,45,1,n,100
1527,I1527,780,570,478,82.32,47,0,w,4
3129,I3129,780,570,478,170.28,47,0,w,4
4744,I4744,780,570,478,170.28,47,0,w,4
4601,I4601,1600,1200,930,547.3,45,4,n,100
4667,I4667,1900,1200,750,845.38,45,5,n,100
7079,I7079,780,570,478,100.96,47,0,w,4
3675,I3675,1600,1200,975,180.2,45,4,n,100
4606,I4606,1600,1200,930,547.3,45,4,n,100
7333,I7333,1400,1200,1450,179.4,45,3,n,100
7159,I7159,1600,1200,1350,303.92,45,4,n,100
5175,I5175,1200,1000,975,225.6,45,1,n,100
6181,I6181,1600,1200,1350,303.92,45,4,n,100
5122,I5122,1600,1200,1350,303.92,45,4,n,100
6151,I6151,1200,1000,558,127.408,0,6,n,100
5929,I5929,1400,1200,1450,179.4,45,3,n,100
8156,I8156,1400,1200,1450,179.4,45,3,n,100
6960,I6960,1200,1000,750,351.944,45,1,n,100
3539,I3539,1200,1000,545,729.5,45,1,n,100
163,I0163,1600,1200,1350,207.72,45,4,n,100
3996,I3996,1400,1200,1450,179.4,45,3,n,100
4847,I4847,1400,1200,1450,179.4,45,3,n,100
1063,I1063,1200,1000,975,259.6,45,1,n,100
5269,I5269,1400,1225,1160,278.5,0,2,n,100
3568,I3568,1200,1000,750,176.5,45,1,n,100
6932,I6932,1400,1225,1160,278.5,0,2,n,100
6617,I6617,1400,1200,1450,179.4,45,3,n,100
592,I0592,1600,1200,975,611.224,45,4,n,100
3162,I3162,1400,1225,1160,278.5,0,2,n,100
7065,I7065,1600,1200,1350,207.72,45,4,n,100
7396,I7396,1600,1200,1350,207.72,45,4,n,100
1363,I1363,780,570,478,269.32,47,0,w,4
2052,I2052,1400,1200,1450,179.4,45,3,n,100
3067,I3067,1200,1000,975,293.32,45,1,n,100
4872,I4872,1400,1200,1450,179.4,45,3,n,100
1303,I1303,1200,1000,750,405.72,45,1,n,100
3798,I3798,1400,1200,1450,179.4,45,3,n,100
4609,I4609,1600,1200,1350,303.92,45,4,n,100
6354,I6354,1400,1225,1160,278.5,0,2,n,100
3538,I3538,1200,1000,545,729.5,45,1,n,100
892,I0892,1400,1200,1450,179.4,45,3,n,100
3390,I3390,1400,1200,1450,179.4,45,3,n,100
3613,I3613,1900,1200,750,713.62,45,5,n,100
6139,I6139,1400,1200,1450,179.4,45,3,n,100
1567,I1567,1600,1200,975,180.2,45,4,n,100
4565,I4565,1400,1225,1160,278.5,0,2,n,100
1811,I1811,1200,1000,975,527.4,45,1,n,100
4785,I4785,1200,1000,975,156.15,45,1,n,100
647,I0647,1400,1225,1160,278.5,0,2,n,100
7334,I7334,1400,1200,1450,179.4,45,3,n,100
2948,I2948,1600,1200,930,454.873,45,4,n,100
4057,I4057,1200,1000,975,169.0,45,1,n,100
6880,I6880,1200,1000,975,527.4,45,1,n,100
5177,I5177,1200,1000,975,225.6,45,1,n,100
6111,I6111,1400,1200,1450,179.4,45,3,n,100
4087,I4087,1400,1200,1450,179.4,45,3,n,100
3973,I3973,1400,1200,1450,179.4,45,3,n,100
2395,I2395,1400,1225,1160,278.5,0,2,n,100
1322,I1322,1200,1000,558,127.408,0,6,n,100
6796,I6796,1600,1200,930,438.4,45,4,n,100
2509,I2509,1400,1200,1450,179.4,45,3,n,100
7242,I7242,1400,1200,1450,179.4,45,3,n,100
7487,I7487,1400,1200,1450,179.4,45,3,n,100
56,I0056,1400,1200,1450,179.4,45,3,n,100
575,I0575,1600,1200,930,454.873,45,4,n,100
2333,I2333,1600,1200,1350,303.92,45,4,n,100
372,I0372,1400,1225,1160,317.0,0,2,n,100
5354,I5354,1200,1000,975,225.6,45,1,n,100
1776,I1776,1200,1000,750,229.88,45,1,n,100
228,I0228,1400,1200,1450,179.4,45,3,n,100
7114,I7114,1400,1200,1450,179.4,45,3,n,100
7657,I7657,1600,1200,975,180.2,45,4,n,100
5777,I5777,1900,1200,750,845.38,45,5,n,100
6694,I6694,1200,1000,359,77.352,0,6,n,100
3773,I3773,780,570,478,100.96,47,0,w,4
750,I0750,1400,1200,1450,179.4,45,3,n,100
1341,I1341,1400,1225,1160,278.5,0,2,n,100
1037,I1037,780,570,478,104.768,47,0,w,4
6199,I6199,1400,1225,1160,317.0,0,2,n,100
7113,I7113,1400,1200,1450,179.4,45,3,n,100
6657,I6657,1200,1000,750,229.88,45,1,n,100
7481,I7481,1600,1200,1350,303.92,45,4,n,100
5495,I5495,1900,1200,750,713.62,45,5,n,100
4443,I4443,1200,1000,975,165.375,45,1,n,100
7801,I7801,1600,1200,930,438.4,45,4,n,100
6993,I6993,1200,1000,545,690.5,45,1,n,100
2730,I2730,780,570,478,81.72,47,0,w,4
5721,I5721,1200,1000,750,351.944,45,1,n,100
6903,I6903,1400,1225,1160,317.0,0,2,n,100
5169,I5169,1200,1000,750,229.88,45,1,n,100
3855,I3855,1200,1000,975,293.32,45,1,n,100
475,I0475,1200,1000,975,183.84,45,1,n,100
6881,I6881,1200,1000,975,527.4,45,1,n,100
4369,I4369,1600,1200,975,611.224,45,4,n,100
3683,I3683,1600,1200,975,180.2,45,4,n,100
3811,I3811,1400,1200,1450,179.4,45,3,n,100
6022,I6022,1400,1225,1160,317.0,0,2,n,100
2983,I2983,1600,1200,1350,303.92,45,4,n,100
2497,I2497,1400,1200,1450,179.4,45,3,n,100
6620,I6620,1200,1000,975,336.7,45,1,n,100
6152,I6152,1200,1000,750,500.86,45,1,n,100
1729,I1729,1400,1225,1160,317.0,0,2,n,100
2057,I2057,1400,1200,1450,179.4,45,3,n,100
2397,I2397,1400,1225,1160,278.5,0,2,n,100
8388,I8388,1600,1200,930,454.873,45,4,n,100
8264,I8264,1200,1000,975,156.15,45,1,n,100
3878,I3878,1200,1000,975,293.32,45,1,n,100
4534,I4534,1400,1200,1450,179.4,45,3,n,100
7868,I7868,780,570,478,82.32,47,0,w,4
4755,I4755,780,570,478,81.72,47,0,w,4
8349,I8349,1400,1225,1160,317.0,0,2,n,100
8026,I8026,1600,1200,1350,207.72,45,4,n,100
4241,I4241,1600,1200,1350,207.72,45,4,n,100
2075,I2075,1400,1200,1450,179.4,45,3,n,100
5360,I5360,1400,1200,1450,179.4,45,3,n,100
2827,I2827,780,570,478,81.72,47,0,w,4
124,I0124,1600,1200,1350,303.92,45,4,n,100
1852,I1852,1600,1200,1350,303.92,45,4,n,100
4223,I4223,1400,1200,1450,179.4,45,3,n,100
484,I0484,1600,1200,930,277.828,45,4,n,100
6885,I6885,1600,1200,1350,205.16,45,4,n,100
6128,I6128,1400,1200,1450,179.4,45,3,n,100
5107,I5107,1200,1000,750,351.944,45,1,n,100
1561,I1561,1600,1200,975,180.2,45,4,n,100
6685,I6685,1400,1200,1450,179.4,45,3,n,100
2791,I2791,1600,1200,1350,207.72,45,4,n,100
5602,I5602,1900,1200,750,845.38,45,5,n,100
7125,I7125,1400,1200,1450,179.4,45,3,n,100
6652,I6652,1400,1200,1450,179.4,45,3,n,100
3815,I3815,1600,1200,1350,207.72,45,4,n,100
7312,I7312,780,570,478,160.56,47,0,w,4
8055,I8055,780,570,478,100.96,47,0,w,4
1368,I1368,1400,1200,1450,179.4,45,3,n,100
334,I0334,1600,1200,1350,207.72,45,4,n,100
3209,I3209,1200,1000,750,229.88,45,1,n,100
2107,I2107,1400,1225,1160,278.5,0,2,n,100
7366,I7366,780,570,478,81.72,47,0,w,4
429,I0429,1400,1200,1450,179.4,45,3,n,100
2005,I2005,1600,1200,1350,207.72,45,4,n,100
534,I0534,1400,1200,1450,179.4,45,3,n,100
8277,I8277,1400,1200,1450,179.4,45,3,n,100
779,I0779,1200,1000,975,293.32,45,1,n,100
7558,I7558,1200,1000,750,229.88,45,1,n,100
2773,I2773,1600,1200,1350,303.92,45,4,n,100
1519,I1519,1200,1000,975,156.15,45,1,n,100
6924,I6924,1400,1225,1160,278.5,0,2,n,100
784,I0784,1200,1000,975,293.32,45,1,n,100
6695,I6695,1400,1200,1450,179.4,45,3,n,100
8328,I8328,1200,1000,975,293.32,45,1,n,100
7952,I7952,1600,1200,1350,303.92,45,4,n,100
7774,I7774,1400,1225,1160,317.0,0,2,n,100
4692,I4692,1400,1200,1450,179.4,45,3,n,100
4414,I4414,1200,1000,975,169.0,45,1,n,100
107,I0107,1400,1200,1450,179.4,45,3,n,100
7160,I7160,1600,1200,1350,303.92,45,4,n,100
3497,I3497,1400,1225,1160,317.0,0,2,n,100
774,I0774,1200,1000,975,293.32,45,1,n,100
2552,I2552,1600,1200,930,277.828,45,4,n,100
5327,I5327,1200,1000,545,729.5,45,1,n,100
4321,I4321,780,570,478,82.32,47,0,w,4
2736,I2736,780,570,478,160.56,47,0,w,4
4683,I4683,1600,1200,930,438.4,45,4,n,100
5958,I5958,1400,1225,1160,317.0,0,2,n,100
291,I0291,1600,1200,1350,303.92,45,4,n,100
215,I0215,1600,1200,930,438.4,45,4,n,100
4124,I4124,1200,1000,750,227.528,45,1,n,100
4885,I4885,1200,1000,975,336.7,45,1,n,100
7320,I7320,1400,1225,1160,278.5,0,2,n,100
881,I0881,1400,1200,1450,179.4,45,3,n,100
6592,I6592,1600,1200,1350,205.16,45,4,n,100
4916,I4916,1400,1200,1450,179.4,45,3,n,100
5178,I5178,1200,1000,975,225.6,45,1,n,100
7508,I7508,1200,1000,975,248.88,45,1,n,100
1640,I1640,1400,1200,1450,179.4,45,3,n,100
5791,I5791,1600,1200,1350,303.92,45,4,n,100
4670,I4670,780,570,478,82.32,47,0,w,4
1469,I1469,1200,1000,975,293.32,45,1,n,100
7754,I7754,1400,1225,1160,278.5,0,2,n,100
2715,I2715,1400,1225,1160,317.0,0,2,n,100
3552,I3552,1600,1200,930,438.4,45,4,n,100
3238,I3238,1400,1200,1450,179.4,45,3,n,100
1854,I1854,1600,1200,1350,303.92,45,4,n,100
1671,I1671,1200,1000,750,229.88,45,1,n,100
7478,I7478,1600,1200,1350,303.92,45,4,n,100
3966,I3966,1400,1200,1450,179.4,45,3,n,100
4375,I4375,1200,1000,1057,164.04,0,6,n,100
7900,I7900,1400,1200,1450,179.4,45,3,n,100
328,I0328,1200,1000,1155,366.75,0,6,n,100
2893,I2893,1600,1200,930,277.828,45,4,n,100
4492,I4492,1400,1225,1160,317.0,0,2,n,100
6024,I6024,1400,1225,1160,317.0,0,2,n,100
1272,I1272,1200,1000,975,169.0,45,1,n,100
1864,I1864,1600,1200,1350,207.72,45,4,n,100
6948,I6948,780,570,478,100.96,47,0,w,4
2917,I2917,1200,1000,645,330.5,0,6,n,100
2911,I2911,1200,1000,975,577.8,45,1,n,100
1428,I1428,780,570,478,96.256,47,0,w,4
5074,I5074,1200,1000,975,527.4,45,1,n,100
7463,I7463,1400,1225,1160,278.5,0,2,n,100
4873,I4873,1400,1200,1450,179.4,45,3,n,100
1992,I1992,1200,1000,975,336.7,45,1,n,100
6595,I6595,1600,1200,1350,205.16,45,4,n,100
7516,I7516,1200,1000,975,183.84,45,1,n,100
4684,I4684,1600,1200,930,438.4,45,4,n,100
