,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
753,I1772,1200,1000,750,229.88,45,1,n,100
2374,I8107,1400,1200,1450,179.4,45,3,n,100
1776,I2017,1600,1200,1350,207.72,45,4,n,100
56,I0015,1400,1225,1160,278.5,0,2,n,100
47,I2242,1400,1200,1450,179.4,45,3,n,100
2852,I5863,780,570,478,100.96,47,0,w,4
2248,I0921,1400,1200,1450,179.4,45,3,n,100
1604,I3239,1400,1200,1450,179.4,45,3,n,100
1229,I3518,1200,1000,975,577.8,45,1,n,100
1172,I5774,1400,1200,1450,179.4,45,3,n,100
1895,I4195,1200,1000,975,165.375,45,1,n,100
10,I4613,1600,1200,1350,303.92,45,4,n,100
1706,I4570,1400,1225,1160,278.5,0,2,n,100
16,I5458,1400,1225,1160,317.0,0,2,n,100
492,I5618,1200,1000,750,176.5,45,1,n,100
1109,I4683,1600,1200,930,438.4,45,4,n,100
1643,I5036,780,570,478,82.32,47,0,w,4
3551,I1749,1400,1225,1160,317.0,0,2,n,100
2493,I3344,1200,1000,975,225.6,45,1,n,100
3077,I7297,780,570,478,100.96,47,0,w,4
1047,I7116,1400,1200,1450,179.4,45,3,n,100
3781,I2310,1600,1200,975,611.224,45,4,n,100
55,I0454,1200,1000,1057,164.04,0,6,n,100
3854,I7207,780,570,478,81.72,47,0,w,4
1743,I0651,1400,1225,1160,278.5,0,2,n,100
650,I2868,1400,1200,1450,179.4,45,3,n,100
3428,I1206,1600,1200,975,180.2,45,4,n,100
3277,I3364,1400,1200,1450,179.4,45,3,n,100
3262,I6420,1400,1225,1160,317.0,0,2,n,100
1465,I3603,1200,1000,975,577.8,45,1,n,100
928,I7283,1400,1225,1160,278.5,0,2,n,100
103,I8252,780,570,478,160.56,47,0,w,4
1354,I6584,1200,1000,975,165.375,45,1,n,100
2423,I2852,1400,1200,1450,179.4,45,3,n,100
490,I1335,1400,1225,1160,278.5,0,2,n,100
23,I3976,1400,1200,1450,179.4,45,3,n,100
1867,I6006,1200,1000,975,156.15,45,1,n,100
1431,I4037,780,570,478,269.32,47,0,w,4
3514,I2793,1600,1200,1350,207.72,45,4,n,100
3213,I0594,1200,1000,750,351.944,45,1,n,100
3703,I4921,1400,1200,1450,179.4,45,3,n,100
425,I3873,1200,1000,975,293.32,45,1,n,100
2232,I4575,1400,1225,1160,278.5,0,2,n,100
3006,I3747,1600,1200,1350,303.92,45,4,n,100
2747,I4162,1200,1000,975,336.7,45,1,n,100
1513,I5433,1400,1200,1450,179.4,45,3,n,100
2150,I1597,780,570,478,160.56,47,0,w,4
3301,I6770,1600,1200,1350,205.16,45,4,n,100
1101,I7928,1200,1000,975,293.32,45,1,n,100
1499,I3444,1200,1000,1155,366.75,0,6,n,100
3450,I2167,1600,1200,1350,207.72,45,4,n,100
332,I3101,1600,1200,975,180.2,45,4,n,100
948,I7856,1400,1225,1160,278.5,0,2,n,100
1624,I3115,1600,1200,975,180.2,45,4,n,100
1942,I1953,1200,1000,750,227.528,45,1,n,100
619,I2655,1200,1000,975,248.88,45,1,n,100
1259,I7674,1600,1200,1350,207.72,45,4,n,100
2409,I3452,1200,1000,975,293.32,45,1,n,100
2545,I2226,1200,1000,1155,373.25,0,6,n,100
52,I2691,1400,1200,1450,179.4,45,3,n,100
2730,I4365,1200,1000,975,165.375,45,1,n,100
2043,I6422,1400,1225,1160,317.0,0,2,n,100
670,I2608,1400,1225,1160,317.0,0,2,n,100
159,I0603,1400,1225,1160,278.5,0,2,n,100
3106,I7039,1600,1200,1350,303.92,45,4,n,100
2471,I0591,1600,1200,975,611.224,45,4,n,100
1786,I4880,1600,1200,1350,207.72,45,4,n,100
855,I2819,1200,1000,975,527.4,45,1,n,100
2391,I8277,1400,1200,1450,179.4,45,3,n,100
148,I1340,1400,1225,1160,278.5,0,2,n,100
1321,I0812,780,570,478,96.256,47,0,w,4
1944,I3268,1600,1200,930,438.4,45,4,n,100
2230,I6462,1200,1000,750,351.944,45,1,n,100
3641,I3080,1200,1000,750,267.8,45,1,n,100
287,I5091,1600,1200,930,277.828,45,4,n,100
950,I0709,1600,1200,1350,303.92,45,4,n,100
1745,I7024,1600,1200,1350,207.72,45,4,n,100
329,I0508,780,570,478,100.96,47,0,w,4
3822,I8129,780,570,478,82.32,47,0,w,4
3004,I4811,780,570,478,170.28,47,0,w,4
1391,I2478,1400,1225,1160,278.5,0,2,n,100
195,I8102,1400,1200,1450,179.4,45,3,n,100
3870,I1448,1200,1000,975,293.32,45,1,n,100
2380,I5950,1400,1225,1160,317.0,0,2,n,100
1225,I0337,1600,1200,1350,207.72,45,4,n,100
2579,I3334,1600,1200,1350,303.92,45,4,n,100
1054,I5545,780,570,478,81.72,47,0,w,4
2410,I7174,1600,1200,930,454.873,45,4,n,100
881,I4008,1400,1225,1160,317.0,0,2,n,100
204,I6183,1600,1200,1350,303.92,45,4,n,100
1075,I7796,1600,1200,930,438.4,45,4,n,100
768,I1252,1200,1000,975,169.0,45,1,n,100
1793,I3282,1200,1000,975,293.32,45,1,n,100
766,I1194,1600,1200,975,180.2,45,4,n,100
3851,I3181,1600,1200,1350,303.92,45,4,n,100
3507,I0807,1200,1000,975,165.375,45,1,n,100
2041,I2974,1600,1200,1350,207.72,45,4,n,100
3948,I2723,1400,1225,1160,317.0,0,2,n,100
398,I5725,780,570,478,160.56,47,0,w,4
1158,I5882,780,570,478,104.768,47,0,w,4
2770,I2363,1200,1000,975,652.0,45,1,n,100
1491,I4531,1400,1200,1450,179.4,45,3,n,100
2523,I4013,1200,1000,975,156.15,45,1,n,100
354,I6817,1400,1200,1450,179.4,45,3,n,100
2490,I1380,1400,1200,1450,179.4,45,3,n,100
2182,I4287,1400,1225,1160,317.0,0,2,n,100
789,I1147,1200,1000,975,183.84,45,1,n,100
3885,I5742,1400,1200,1450,179.4,45,3,n,100
1772,I4956,1600,1200,1350,207.72,45,4,n,100
1760,I7037,1600,1200,1350,303.92,45,4,n,100
3961,I0225,1400,1200,1450,179.4,45,3,n,100
520,I7601,1400,1225,1160,317.0,0,2,n,100
752,I3354,1600,1200,930,438.4,45,4,n,100
3959,I6924,1400,1225,1160,278.5,0,2,n,100
1787,I2485,1200,1000,750,351.756,45,1,n,100
3313,I6263,1400,1200,1450,179.4,45,3,n,100
1076,I6497,1200,1000,975,577.8,45,1,n,100
2173,I1752,1600,1200,1350,303.92,45,4,n,100
3684,I5996,1200,1000,975,248.88,45,1,n,100
2981,I6494,1200,1000,750,500.86,45,1,n,100
3908,I5592,1200,1000,975,183.84,45,1,n,100
2519,I3523,1200,1000,975,577.8,45,1,n,100
3124,I5134,1400,1200,1450,179.4,45,3,n,100
3946,I2007,1600,1200,1350,207.72,45,4,n,100
3264,I5314,1600,1200,1350,207.72,45,4,n,100
1840,I6400,1200,1000,1057,164.04,0,6,n,100
3902,I3008,1600,1200,1350,207.72,45,4,n,100
1836,I1816,780,570,478,160.56,47,0,w,4
1377,I7397,1600,1200,1350,207.72,45,4,n,100
1143,I6991,1200,1000,750,227.528,45,1,n,100
259,I5644,1600,1200,930,547.3,45,4,n,100
3371,I0394,1400,1225,1160,317.0,0,2,n,100
2914,I0967,1400,1200,1450,179.4,45,3,n,100
3952,I4170,1400,1225,1160,278.5,0,2,n,100
1965,I6344,1600,1200,975,180.2,45,4,n,100
3815,I4670,780,570,478,82.32,47,0,w,4
249,I1844,1600,1200,975,611.224,45,4,n,100
2334,I2517,1400,1200,1450,179.4,45,3,n,100
746,I3935,1400,1200,1450,179.4,45,3,n,100
545,I6683,1400,1200,1450,179.4,45,3,n,100
1427,I4063,1200,1000,975,169.0,45,1,n,100
2760,I1241,1400,1200,1450,179.4,45,3,n,100
1737,I0188,1400,1200,1450,179.4,45,3,n,100
2022,I2935,1400,1225,1160,317.0,0,2,n,100
369,I6955,780,570,478,104.768,47,0,w,4
633,I4812,780,570,478,170.28,47,0,w,4
2517,I6801,1200,1000,975,165.375,45,1,n,100
908,I2811,1200,1000,975,527.4,45,1,n,100
3479,I8369,1400,1225,1160,278.5,0,2,n,100
3923,I2147,1200,1000,975,156.15,45,1,n,100
3355,I2495,1400,1200,1450,179.4,45,3,n,100
595,I3236,1400,1200,1450,179.4,45,3,n,100
3893,I4631,1400,1200,1450,179.4,45,3,n,100
2440,I1261,1200,1000,975,169.0,45,1,n,100
2565,I0820,1400,1200,1450,179.4,45,3,n,100
1497,I6057,1600,1200,975,180.2,45,4,n,100
1748,I3401,1200,1000,975,165.375,45,1,n,100
3669,I7231,1400,1200,1450,179.4,45,3,n,100
904,I2402,1400,1225,1160,278.5,0,2,n,100
2427,I2689,1400,1200,1450,179.4,45,3,n,100
494,I8131,780,570,478,82.32,47,0,w,4
3974,I5057,780,570,478,100.96,47,0,w,4
3858,I0698,1600,1200,1350,207.72,45,4,n,100
92,I7645,1600,1200,975,180.2,45,4,n,100
22,I4058,1200,1000,975,169.0,45,1,n,100
340,I6751,1200,1000,930,324.1,45,1,n,100
2315,I7559,1200,1000,750,229.88,45,1,n,100
1724,I2149,1200,1000,975,156.15,45,1,n,100
1694,I5753,1400,1200,1450,179.4,45,3,n,100
2151,I7558,1200,1000,750,229.88,45,1,n,100
2149,I7205,1200,1000,750,351.944,45,1,n,100
1710,I2488,1400,1200,1450,179.4,45,3,n,100
3429,I2790,1600,1200,1350,207.72,45,4,n,100
3775,I0195,1400,1200,1450,179.4,45,3,n,100
898,I0443,1400,1200,1450,179.4,45,3,n,100
2003,I7759,1400,1225,1160,278.5,0,2,n,100
1108,I6528,1400,1200,1450,179.4,45,3,n,100
1251,I2181,1600,1200,1350,207.72,45,4,n,100
2008,I6782,1600,1200,1350,303.92,45,4,n,100
847,I6537,1600,1200,1350,207.72,45,4,n,100
3158,I5063,1900,1200,750,713.62,45,5,n,100
1144,I7000,1400,1200,1450,179.4,45,3,n,100
438,I6461,1200,1000,750,267.8,45,1,n,100
1505,I6890,1200,1000,750,351.756,45,1,n,100
972,I7065,1600,1200,1350,207.72,45,4,n,100
3538,I4040,1200,1000,975,169.0,45,1,n,100
2805,I6987,1600,1200,1350,207.72,45,4,n,100
1822,I5178,1200,1000,975,225.6,45,1,n,100
1890,I5757,1400,1200,1450,179.4,45,3,n,100
1834,I6660,1200,1000,1057,179.85,0,6,n,100
1462,I1583,1200,1000,750,176.5,45,1,n,100
2292,I0715,1200,1000,1155,375.0,0,6,n,100
748,I8388,1600,1200,930,454.873,45,4,n,100
3037,I6445,1600,1200,1350,207.72,45,4,n,100
943,I8016,1200,1000,750,227.528,45,1,n,100
3349,I4577,1400,1225,1160,278.5,0,2,n,100
2578,I6546,780,570,478,100.96,47,0,w,4
1247,I4072,1400,1200,1450,179.4,45,3,n,100
3883,I2933,1400,1225,1160,317.0,0,2,n,100
1111,I0402,780,570,478,82.32,47,0,w,4
2097,I1954,1200,1000,750,227.528,45,1,n,100
1134,I7632,1400,1200,1450,179.4,45,3,n,100
2269,I6078,1600,1200,1350,303.92,45,4,n,100
2943,I3449,1200,1000,975,293.32,45,1,n,100
1581,I4885,1200,1000,975,336.7,45,1,n,100
3178,I5949,1400,1225,1160,317.0,0,2,n,100
3812,I4083,1400,1200,1450,179.4,45,3,n,100
2604,I6832,1400,1200,1450,179.4,45,3,n,100
1316,I2940,1400,1225,1160,317.0,0,2,n,100
899,I0626,1400,1200,1450,179.4,45,3,n,100
889,I7385,1600,1200,1350,207.72,45,4,n,100
3633,I0682,1400,1200,1450,179.4,45,3,n,100
704,I5561,1600,1200,1350,207.72,45,4,n,100
1346,I3498,1400,1225,1160,317.0,0,2,n,100
2164,I6604,1600,1200,1350,205.16,45,4,n,100
134,I1373,1400,1200,1450,179.4,45,3,n,100
3084,I2639,1200,1000,359,72.704,0,6,n,100
3979,I6739,1200,1000,975,527.4,45,1,n,100
1852,I1058,1200,1000,750,229.88,45,1,n,100
40,I5562,1600,1200,1350,207.72,45,4,n,100
3896,I5137,1400,1200,1450,179.4,45,3,n,100
217,I7141,1400,1225,1160,317.0,0,2,n,100
2503,I6905,1400,1225,1160,317.0,0,2,n,100
3728,I5873,1600,1200,1350,303.92,45,4,n,100
2363,I7451,1400,1225,1160,278.5,0,2,n,100
1584,I0005,780,570,478,96.256,47,0,w,4
1556,I4139,1200,1000,975,156.15,45,1,n,100
3726,I4942,1600,1200,1350,207.72,45,4,n,100
3122,I5609,1200,1000,750,229.88,45,1,n,100
1124,I5704,1400,1225,1160,317.0,0,2,n,100
2685,I7565,1200,1000,975,156.15,45,1,n,100
2163,I7285,1400,1225,1160,278.5,0,2,n,100
167,I4919,1200,1000,750,351.944,45,1,n,100
2303,I8248,1200,1000,975,246.0,45,1,n,100
1329,I3155,1400,1225,1160,278.5,0,2,n,100
341,I0627,1400,1200,1450,179.4,45,3,n,100
843,I2135,780,570,478,82.32,47,0,w,4
3344,I5422,1600,1200,1350,303.92,45,4,n,100
1264,I6542,780,570,478,100.96,47,0,w,4
5,I0030,1400,1200,1450,179.4,45,3,n,100
3397,I4348,1600,1200,1350,207.72,45,4,n,100
3199,I0346,1200,1000,750,351.756,45,1,n,100
213,I4892,1600,1200,930,514.24,45,4,n,100
1781,I7967,1600,1200,1350,205.16,45,4,n,100
2677,I4266,1400,1225,1160,278.5,0,2,n,100
1103,I3421,1400,1225,1160,278.5,0,2,n,100
301,I1927,1600,1200,1350,303.92,45,4,n,100
2155,I7155,780,570,478,160.56,47,0,w,4
1405,I3481,1200,1000,975,293.32,45,1,n,100
736,I5351,1200,1000,975,225.6,45,1,n,100
3311,I8057,780,570,478,100.96,47,0,w,4
837,I1220,1400,1200,1450,179.4,45,3,n,100
2829,I4902,1400,1200,1450,179.4,45,3,n,100
701,I1957,1200,1000,975,183.84,45,1,n,100
565,I4347,1600,1200,1350,207.72,45,4,n,100
1977,I2293,780,570,478,82.32,47,0,w,4
2137,I5006,1400,1200,1450,179.4,45,3,n,100
3830,I1085,1600,1200,1350,207.72,45,4,n,100
451,I7743,1200,1000,975,384.74,45,1,n,100
3903,I1543,780,570,478,100.96,47,0,w,4
314,I1260,1200,1000,975,169.0,45,1,n,100
3801,I2665,1600,1200,1350,303.92,45,4,n,100
3646,I5344,1600,1200,1350,207.72,45,4,n,100
230,I2283,1600,1200,1350,207.72,45,4,n,100
1364,I2566,1400,1200,1450,179.4,45,3,n,100
947,I1360,1600,1200,930,438.4,45,4,n,100
1764,I6874,1200,1000,975,527.4,45,1,n,100
3231,I4226,1400,1200,1450,179.4,45,3,n,100
1902,I6778,780,570,478,81.72,47,0,w,4
1677,I1429,780,570,478,82.32,47,0,w,4
1798,I0328,1200,1000,1155,366.75,0,6,n,100
1297,I5558,1600,1200,1350,207.72,45,4,n,100
2002,I2454,1600,1200,930,438.4,45,4,n,100
2777,I0693,1600,1200,1350,303.92,45,4,n,100
2774,I1818,1200,1000,975,246.0,45,1,n,100
3492,I0803,1200,1000,975,337.45,45,1,n,100
3464,I7386,1600,1200,1350,207.72,45,4,n,100
3592,I6895,1200,1000,975,577.8,45,1,n,100
3404,I3076,1200,1000,975,293.32,45,1,n,100
1783,I8078,1600,1200,1350,207.72,45,4,n,100
3160,I4086,1400,1200,1450,179.4,45,3,n,100
3244,I7583,1200,1000,975,248.88,45,1,n,100
2866,I7149,1400,1225,1160,317.0,0,2,n,100
1180,I2871,1400,1200,1450,179.4,45,3,n,100
364,I6491,1600,1200,930,438.4,45,4,n,100
857,I0314,1400,1200,1450,179.4,45,3,n,100
3527,I5397,1600,1200,1350,303.92,45,4,n,100
830,I0500,780,570,478,100.96,47,0,w,4
3235,I6454,1600,1200,1350,207.72,45,4,n,100
3904,I3730,1400,1200,1450,179.4,45,3,n,100
464,I2318,1400,1200,1450,179.4,45,3,n,100
2823,I7453,1400,1225,1160,278.5,0,2,n,100
2629,I5158,1400,1225,1160,317.0,0,2,n,100
3187,I1149,1200,1000,975,183.84,45,1,n,100
2494,I7739,1600,1200,930,454.873,45,4,n,100
3319,I5764,1400,1200,1450,179.4,45,3,n,100
3096,I1365,1400,1200,1450,179.4,45,3,n,100
308,I2107,1400,1225,1160,278.5,0,2,n,100
3722,I3933,780,570,478,104.768,47,0,w,4
745,I4813,780,570,478,170.28,47,0,w,4
2120,I1870,1600,1200,1350,207.72,45,4,n,100
2609,I6745,1600,1200,930,547.3,45,4,n,100
101,I3888,1400,1225,1160,278.5,0,2,n,100
1294,I6154,1200,1000,750,351.756,45,1,n,100
3387,I6666,1200,1000,975,246.0,45,1,n,100
2237,I4434,1600,1200,1350,207.72,45,4,n,100
1358,I3648,1400,1225,1160,317.0,0,2,n,100
2632,I1514,1200,1000,975,156.15,45,1,n,100
1648,I7791,1400,1200,1450,179.4,45,3,n,100
252,I8110,1400,1200,1450,179.4,45,3,n,100
700,I8192,1600,1200,1350,207.72,45,4,n,100
1324,I0616,1200,1000,1057,164.04,0,6,n,100
91,I4052,1200,1000,975,169.0,45,1,n,100
2179,I3299,1200,1000,975,293.32,45,1,n,100
461,I4865,1400,1200,1450,179.4,45,3,n,100
1802,I5305,1600,1200,975,180.2,45,4,n,100
1387,I7053,1600,1200,1350,207.72,45,4,n,100
1803,I7680,1600,1200,1350,207.72,45,4,n,100
2278,I3630,1600,1200,1350,205.16,45,4,n,100
623,I4173,1400,1225,1160,278.5,0,2,n,100
2377,I4028,780,570,478,100.96,47,0,w,4
877,I7427,780,570,478,170.28,47,0,w,4
2270,I2375,1400,1225,1160,317.0,0,2,n,100
542,I0020,1400,1225,1160,278.5,0,2,n,100
930,I0177,1400,1200,1450,179.4,45,3,n,100
2184,I5951,1400,1225,1160,317.0,0,2,n,100
3545,I2788,1600,1200,1350,207.72,45,4,n,100
3247,I0435,1400,1200,1450,179.4,45,3,n,100
959,I6207,1400,1225,1160,278.5,0,2,n,100
3675,I7901,1400,1200,1450,179.4,45,3,n,100
1002,I8400,1600,1200,930,277.828,45,4,n,100
3113,I0636,1400,1200,1450,179.4,45,3,n,100
2235,I3817,1600,1200,1350,207.72,45,4,n,100
2976,I4502,1400,1225,1160,317.0,0,2,n,100
1463,I4644,1400,1200,1450,179.4,45,3,n,100
1600,I0246,1400,1200,1450,179.4,45,3,n,100
83,I1138,1600,1200,1350,207.72,45,4,n,100
2664,I7731,780,570,478,81.72,47,0,w,4
1488,I6109,1400,1200,1450,179.4,45,3,n,100
2971,I7014,1600,1200,1350,207.72,45,4,n,100
3660,I6195,1400,1225,1160,317.0,0,2,n,100
1382,I3854,1200,1000,975,293.32,45,1,n,100
3621,I6036,1600,1200,975,180.2,45,4,n,100
3900,I3598,1200,1000,975,577.8,45,1,n,100
761,I6023,1400,1225,1160,317.0,0,2,n,100
1202,I5877,1600,1200,1350,303.92,45,4,n,100
1898,I3274,1600,1200,1350,303.92,45,4,n,100
3221,I0076,1200,1000,750,227.528,45,1,n,100
2077,I2536,1400,1200,1450,179.4,45,3,n,100
3089,I3253,1400,1200,1450,179.4,45,3,n,100
2662,I3757,780,570,478,81.72,47,0,w,4
3002,I2050,1400,1200,1450,179.4,45,3,n,100
119,I0553,780,570,478,100.96,47,0,w,4
2139,I3778,780,570,478,100.96,47,0,w,4
1399,I2368,1600,1200,1350,205.16,45,4,n,100
1028,I0990,1600,1200,1350,312.72,45,4,n,100
20,I3750,1600,1200,1350,303.92,45,4,n,100
1660,I6108,1400,1200,1450,179.4,45,3,n,100
3547,I2812,1200,1000,975,527.4,45,1,n,100
628,I1168,1600,1200,975,180.2,45,4,n,100
3717,I0426,1400,1200,1450,179.4,45,3,n,100
2796,I6094,1400,1200,1450,179.4,45,3,n,100
2873,I2587,1600,1200,1350,207.72,45,4,n,100
794,I3732,1400,1200,1450,179.4,45,3,n,100
1084,I5488,1200,1000,975,248.88,45,1,n,100
312,I3569,1200,1000,750,405.72,45,1,n,100
1780,I3835,1200,1000,750,227.528,45,1,n,100
496,I3465,1200,1000,975,293.32,45,1,n,100
2910,I3151,1400,1225,1160,278.5,0,2,n,100
567,I7895,1400,1200,1450,179.4,45,3,n,100
2564,I0430,1400,1200,1450,179.4,45,3,n,100
3655,I7807,1600,1200,1350,303.92,45,4,n,100
2620,I7222,1600,1200,1350,303.92,45,4,n,100
3859,I3698,1600,1200,975,180.2,45,4,n,100
1130,I2461,1600,1200,1350,207.72,45,4,n,100
331,I7891,1400,1200,1450,179.4,45,3,n,100
850,I6973,1400,1200,1450,179.4,45,3,n,100
1217,I3214,1400,1200,1450,179.4,45,3,n,100
838,I4427,1200,1000,558,127.408,0,6,n,100
3216,I5216,1600,1200,1350,207.72,45,4,n,100
510,I7059,1600,1200,1350,207.72,45,4,n,100
3918,I8205,780,570,478,100.96,47,0,w,4
1754,I0613,1400,1225,1160,278.5,0,2,n,100
1998,I6936,1400,1225,1160,278.5,0,2,n,100
1480,I2947,1400,1225,1160,317.0,0,2,n,100
2441,I3939,1400,1200,1450,179.4,45,3,n,100
2957,I8149,1400,1200,1450,179.4,45,3,n,100
2091,I1778,1200,1000,750,500.86,45,1,n,100
3907,I4401,1200,1000,975,169.0,45,1,n,100
3330,I7349,1400,1200,1450,179.4,45,3,n,100
1164,I4245,1400,1225,1160,278.5,0,2,n,100
1635,I4176,780,570,478,160.56,47,0,w,4
3969,I1864,1600,1200,1350,207.72,45,4,n,100
3853,I5855,1400,1200,1450,179.4,45,3,n,100
3108,I0214,1600,1200,930,438.4,45,4,n,100
2360,I8119,1200,1000,750,351.944,45,1,n,100
48,I1344,1400,1225,1160,278.5,0,2,n,100
2170,I8142,1200,1000,975,337.9,45,1,n,100
3103,I8232,1600,1200,1350,205.16,45,4,n,100
3931,I2423,1400,1200,1450,179.4,45,3,n,100
1332,I0663,1400,1200,1450,179.4,45,3,n,100
2982,I4103,1400,1200,1450,179.4,45,3,n,100
1336,I2205,1200,1000,975,577.8,45,1,n,100
1885,I5734,1200,1000,975,527.4,45,1,n,100
1753,I4944,1600,1200,1350,207.72,45,4,n,100
2259,I1920,1400,1225,1160,278.5,0,2,n,100
2899,I8062,1600,1200,1350,303.92,45,4,n,100
822,I3636,1600,1200,1350,205.16,45,4,n,100
2883,I8358,1200,1000,975,225.6,45,1,n,100
3580,I3957,1400,1200,1450,179.4,45,3,n,100
896,I3989,1400,1200,1450,179.4,45,3,n,100
1757,I4819,1600,1200,1350,205.16,45,4,n,100
3001,I6587,1200,1000,750,227.528,45,1,n,100
2922,I7359,780,570,478,82.32,47,0,w,4
2477,I4055,1200,1000,975,169.0,45,1,n,100
798,I6547,780,570,478,100.96,47,0,w,4
1215,I1011,1200,1000,975,156.15,45,1,n,100
3933,I8303,1200,1000,975,293.32,45,1,n,100
3616,I5058,1200,1000,975,337.45,45,1,n,100
3735,I2500,1600,1200,1350,303.92,45,4,n,100
2080,I7338,1400,1200,1450,179.4,45,3,n,100
3596,I7296,780,570,478,100.96,47,0,w,4
2675,I6131,1400,1200,1450,179.4,45,3,n,100
821,I8304,1200,1000,975,293.32,45,1,n,100
692,I5020,1400,1225,1160,317.0,0,2,n,100
2582,I3528,1600,1200,930,438.4,45,4,n,100
1536,I3823,780,570,478,82.32,47,0,w,4
2001,I5506,1200,1000,975,225.6,45,1,n,100
2225,I3275,1600,1200,1350,303.92,45,4,n,100
2749,I2945,1400,1225,1160,317.0,0,2,n,100
2731,I1310,1600,1200,1350,303.92,45,4,n,100
158,I3043,780,570,478,96.256,47,0,w,4
145,I0711,1600,1200,1350,303.92,45,4,n,100
1550,I3879,1200,1000,975,293.32,45,1,n,100
487,I6593,1600,1200,1350,205.16,45,4,n,100
2514,I2946,1400,1225,1160,317.0,0,2,n,100
2756,I3408,1600,1200,930,438.4,45,4,n,100
2573,I3359,1400,1200,1450,179.4,45,3,n,100
3097,I2304,1600,1200,1350,303.92,45,4,n,100
1383,I4279,1200,1000,545,729.5,45,1,n,100
3582,I1088,1200,1000,750,229.88,45,1,n,100
3176,I2659,780,570,478,100.96,47,0,w,4
3192,I5552,1600,1200,1350,207.72,45,4,n,100
2157,I4409,1200,1000,975,169.0,45,1,n,100
3068,I2652,1200,1000,1155,373.25,0,6,n,100
173,I5504,1200,1000,975,225.6,45,1,n,100
251,I5030,1600,1200,930,277.828,45,4,n,100
381,I7799,1600,1200,930,438.4,45,4,n,100
533,I6114,1400,1200,1450,179.4,45,3,n,100
2601,I5632,1600,1200,1350,207.72,45,4,n,100
1288,I3059,1200,1000,975,293.32,45,1,n,100
2195,I2674,1400,1200,1450,179.4,45,3,n,100
1112,I2471,1600,1200,1350,207.72,45,4,n,100
3285,I4048,1200,1000,975,169.0,45,1,n,100
742,I4018,1200,1000,975,156.15,45,1,n,100
1623,I5747,1400,1200,1450,179.4,45,3,n,100
2678,I1368,1400,1200,1450,179.4,45,3,n,100
3196,I2264,1400,1200,1450,179.4,45,3,n,100
2312,I2428,1400,1200,1450,179.4,45,3,n,100
1953,I2113,1400,1225,1160,278.5,0,2,n,100
3843,I1769,1200,1000,750,229.88,45,1,n,100
2355,I7943,1200,1000,975,293.32,45,1,n,100
2209,I1309,1900,1200,750,713.62,45,5,n,100
1408,I8253,780,570,478,160.56,47,0,w,4
3358,I6039,1600,1200,975,180.2,45,4,n,100
163,I2496,1400,1200,1450,179.4,45,3,n,100
3029,I7399,1200,1000,975,308.76,45,1,n,100
2987,I5023,1400,1225,1160,317.0,0,2,n,100
1534,I0129,1400,1200,1450,179.4,45,3,n,100
3444,I7666,1600,1200,1350,207.72,45,4,n,100
2168,I6858,1400,1200,1450,179.4,45,3,n,100
1015,I7797,1600,1200,930,438.4,45,4,n,100
2121,I8250,1600,1200,1350,207.72,45,4,n,100
1984,I2200,1200,1000,975,577.8,45,1,n,100
1568,I6421,1400,1225,1160,317.0,0,2,n,100
133,I5130,1400,1200,1450,179.4,45,3,n,100
339,I5200,1600,1200,1350,303.92,45,4,n,100
2621,I6463,1200,1000,930,324.1,45,1,n,100
758,I2905,780,570,478,170.28,47,0,w,4
2847,I1231,1400,1200,1450,179.4,45,3,n,100
886,I7474,1400,1225,1160,317.0,0,2,n,100
50,I2398,1400,1225,1160,278.5,0,2,n,100
1116,I2872,1400,1200,1450,179.4,45,3,n,100
370,I6242,1400,1200,1450,179.4,45,3,n,100
2126,I6075,1600,1200,1350,303.92,45,4,n,100
3892,I4161,1200,1000,975,336.7,45,1,n,100
3501,I1776,1200,1000,750,229.88,45,1,n,100
2838,I5533,1600,1200,1350,205.16,45,4,n,100
1926,I5177,1200,1000,975,225.6,45,1,n,100
2547,I6375,1600,1200,1350,205.16,45,4,n,100
1864,I6296,1400,1200,1450,179.4,45,3,n,100
485,I6743,1600,1200,930,547.3,45,4,n,100
684,I6821,1400,1200,1450,179.4,45,3,n,100
2299,I3437,1200,1000,545,690.5,45,1,n,100
536,I7245,1400,1200,1450,179.4,45,3,n,100
2984,I6565,1600,1200,1350,303.92,45,4,n,100
3760,I3051,1200,1000,975,293.32,45,1,n,100
1560,I4549,1400,1200,1450,179.4,45,3,n,100
682,I3110,1600,1200,975,180.2,45,4,n,100
243,I7404,1600,1200,930,547.3,45,4,n,100
2754,I1032,1200,1000,750,229.88,45,1,n,100
603,I2506,1400,1200,1450,179.4,45,3,n,100
2295,I6526,1400,1200,1450,179.4,45,3,n,100
3829,I4016,1200,1000,975,156.15,45,1,n,100
497,I2146,1200,1000,975,156.15,45,1,n,100
3971,I6704,1400,1200,1450,179.4,45,3,n,100
321,I5832,1200,1000,750,229.88,45,1,n,100
1631,I1193,1600,1200,975,180.2,45,4,n,100
1492,I3565,1600,1200,930,454.873,45,4,n,100
1647,I5520,1600,1200,930,547.3,45,4,n,100
612,I4633,1400,1200,1450,179.4,45,3,n,100
3398,I8328,1200,1000,975,293.32,45,1,n,100
3257,I3853,1200,1000,975,293.32,45,1,n,100
3362,I4469,1200,1000,975,577.8,45,1,n,100
