id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I24094,1600,1200,930,396.2,45,0,n,100
I24095,1200,1000,930,345.29,45,2,n,100
I24123,1600,1200,1350,303.92,45,0,n,100
I24124,1600,1200,1350,303.92,45,0,n,100
I24125,1600,1200,1350,303.92,45,0,n,100
I24126,1600,1200,1350,303.92,45,0,n,100
I24127,1600,1200,1350,303.92,45,0,n,100
I24132,1900,1200,750,713.62,45,6,n,100
I24145,1200,1000,545,690.5,45,2,n,100
I24148,1200,1000,930,347.0,45,2,n,100
I24173,1800,1400,1020,303.45,45,11,n,100
I24174,1800,1400,1020,303.45,45,11,n,100
I24175,1800,1400,1020,303.45,45,11,n,100
I24176,1800,1400,1020,303.45,45,11,n,100
I24177,1800,1400,1020,303.45,45,11,n,100
I24197,1200,1000,975,329.77,45,2,n,100
I24198,1200,1000,975,329.77,45,2,n,100
I24199,1200,1000,975,329.77,45,2,n,100
I24200,1200,1000,545,526.75,45,2,n,100
I24208,1600,1200,930,364.84,45,0,n,100
I24209,1600,1200,975,460.0,45,0,n,100
I24226,1600,1200,930,364.84,45,0,n,100
I24227,1200,1000,1155,366.75,0,1,n,100
I24250,1600,1200,930,546.3,45,0,n,100
I24301,1600,1200,750,323.7,45,0,n,100
I24302,1600,1200,750,323.7,45,0,n,100
I24341,1200,1000,930,319.1,45,2,n,100
I24365,1800,1200,1350,820.48,45,9,n,100
I24366,1800,1200,1350,820.48,45,9,n,100
I24367,1800,1200,1350,820.48,45,9,n,100
I24434,1600,1200,930,607.6,45,0,n,100
I24438,1200,1000,750,431.704,45,2,n,100
I24470,1600,1200,930,358.48,45,0,n,100
I24519,2000,1200,545,408.88,45,5,n,100
I24524,1200,1000,930,340.1,45,2,n,100
I24527,1200,1000,1155,366.75,0,1,n,100
I24528,1200,1000,1155,366.75,0,1,n,100
I24533,1800,1200,1350,820.48,45,9,n,100
I24534,1800,1200,1350,820.48,45,9,n,100
I24535,1800,1200,1350,820.48,45,9,n,100
I24589,1600,1200,930,546.3,45,0,n,100
I24620,1600,1200,930,358.48,45,0,n,100
I24621,1600,1200,930,358.48,45,0,n,100
I24622,1600,1200,930,358.48,45,0,n,100
I24624,1200,1000,930,413.58,45,2,n,100
I24626,1200,1000,930,340.1,45,2,n,100
I24657,1600,1200,1350,303.92,45,0,n,100
I24662,1600,1200,930,663.22,45,0,n,100
I24696,1600,1200,930,307.13,45,0,n,100
I24697,1600,1200,930,307.13,45,0,n,100
I24698,1600,1200,930,307.13,45,0,n,100
I24699,1600,1200,930,307.13,45,0,n,100
I24700,1600,1200,930,307.13,45,0,n,100
I24727,1200,1000,545,526.75,45,2,n,100
I24739,1600,1200,975,460.0,45,0,n,100
I24740,1600,1200,975,460.0,45,0,n,100
I24741,1600,1200,930,356.2,45,0,n,100
I24742,1600,1200,930,356.2,45,0,n,100
I24761,1600,1200,1350,303.92,45,0,n,100
I24762,1600,1200,1350,303.92,45,0,n,100
I24763,1600,1200,1350,303.92,45,0,n,100
I24765,1200,1000,975,329.77,45,2,n,100
I24766,1200,1000,975,329.77,45,2,n,100
I24767,1200,1000,975,329.77,45,2,n,100
I24768,1200,1000,975,329.77,45,2,n,100
I24777,1200,1000,930,345.29,45,2,n,100
I24793,1600,1200,930,663.22,45,0,n,100
I24795,1600,1200,930,356.2,45,0,n,100
I24796,1600,1200,930,356.2,45,0,n,100
I24797,1600,1200,930,356.2,45,0,n,100
I24811,1600,1200,930,364.84,45,0,n,100
I24813,1600,1200,930,356.2,45,0,n,100
I24814,1600,1200,930,356.2,45,0,n,100
I24826,1900,1200,750,845.38,45,6,n,100
I24827,1900,1200,750,845.38,45,6,n,100
I24841,1200,1000,930,704.12,45,2,n,100
I24868,1600,1200,930,356.2,45,0,n,100
I24896,1200,1000,545,729.5,45,2,n,100
I24897,1200,1000,545,526.75,45,2,n,100
I24922,1600,1200,930,663.22,45,0,n,100
I24923,1600,1200,930,830.32,45,0,n,100
I24944,1200,1000,545,690.5,45,2,n,100
I24970,1600,1200,930,356.56,45,0,n,100
I24973,1600,1200,930,784.6,45,0,n,100
I25011,1600,1200,930,356.56,45,0,n,100
I25034,1200,1000,975,401.2,45,2,n,100
I25035,1600,1200,930,551.56,45,0,n,100
I25039,1600,1200,930,514.24,45,0,n,100
I25042,1200,1000,930,347.0,45,2,n,100
I25052,1800,1200,1350,820.48,45,9,n,100
I25053,1800,1200,1350,820.48,45,9,n,100
I25064,1600,1200,930,830.32,45,0,n,100
I25107,1200,1000,545,526.75,45,2,n,100
I25155,1600,1200,930,396.2,45,0,n,100
I25163,2000,1200,545,408.88,45,5,n,100
I25164,2000,1200,545,408.88,45,5,n,100
I25165,1600,1200,930,358.48,45,0,n,100
I25168,1600,1200,750,323.7,45,0,n,100
I25173,1200,1000,545,690.5,45,2,n,100
I25176,1600,1200,1350,310.16,45,0,n,100
I25203,1800,1200,1350,820.48,45,9,n,100
I25217,1600,1200,930,607.6,45,0,n,100
I25218,1600,1200,930,607.6,45,0,n,100
I25246,1600,1200,930,356.2,45,0,n,100
I25247,1600,1200,930,356.2,45,0,n,100
I25248,1600,1200,930,356.2,45,0,n,100
I25254,1600,1200,930,396.2,45,0,n,100
I25256,1600,1200,930,310.76,45,0,n,100
I25257,1600,1200,930,313.0,45,0,n,100
I25295,1600,1200,930,547.3,45,0,n,100
I25296,1600,1200,930,547.3,45,0,n,100
I25297,1600,1200,930,547.3,45,0,n,100
I25298,1600,1200,930,547.3,45,0,n,100
I25299,1600,1200,930,547.3,45,0,n,100
I25300,1600,1200,930,547.3,45,0,n,100
I25301,1600,1200,930,547.3,45,0,n,100
I25302,1200,1000,750,431.704,45,2,n,100
I25306,1900,1200,750,845.38,45,6,n,100
I25307,1600,1200,975,460.0,45,0,n,100
I25308,1600,1200,930,356.2,45,0,n,100
I25309,1600,1200,930,356.2,45,0,n,100
I25310,1600,1200,930,356.2,45,0,n,100
I25311,1600,1200,930,356.2,45,0,n,100
I25317,1600,1200,750,582.6,45,0,n,100
I25318,1200,1000,975,329.77,45,2,n,100
I25319,1200,1000,975,329.77,45,2,n,100
I25320,1200,1000,975,329.77,45,2,n,100
I25321,1600,1200,930,356.56,45,0,n,100
I25322,1600,1200,930,356.56,45,0,n,100
I25326,1600,1200,930,364.84,45,0,n,100
I25355,1800,1200,1350,820.48,45,9,n,100
I25356,1600,1200,930,784.6,45,0,n,100
I25357,1200,1000,750,405.72,45,2,n,100
I25361,1600,1200,930,356.2,45,0,n,100
I25362,1600,1200,930,356.2,45,0,n,100
I25372,1600,1200,930,358.48,45,0,n,100
I25373,1600,1200,930,607.6,45,0,n,100
I25374,1600,1200,930,607.6,45,0,n,100
I25375,1600,1200,930,607.6,45,0,n,100
I25419,1600,1200,930,784.6,45,0,n,100
I25420,1600,1200,930,784.6,45,0,n,100
I25425,1600,1200,930,387.3,45,0,n,100
I25426,1600,1200,930,387.3,45,0,n,100
I25453,1600,1200,930,551.56,45,0,n,100
I25454,1600,1200,930,551.56,45,0,n,100
I25483,1600,1200,930,309.5,45,0,n,100
I25598,1600,1200,750,582.6,45,0,n,100
I25600,1600,1200,750,323.7,45,0,n,100
I25608,1200,1000,750,405.72,45,2,n,100
I25651,1200,1000,930,413.58,45,2,n,100
I25714,1200,1000,975,401.2,45,2,n,100
I25735,1600,1200,930,356.56,45,0,n,100
I25737,1200,1000,750,351.756,45,2,n,100
I25738,1200,1000,750,351.756,45,2,n,100
I25785,1800,1400,1020,303.45,45,11,n,100
I25786,1800,1400,1020,303.45,45,11,n,100
I25787,1800,1400,1020,303.45,45,11,n,100
I25788,1800,1400,1020,303.45,45,11,n,100
I25789,1800,1400,1020,303.45,45,11,n,100
I25790,1800,1400,1020,303.45,45,11,n,100
I25791,1800,1400,1020,303.45,45,11,n,100
I25792,1800,1400,1020,303.45,45,11,n,100
I25793,1800,1400,1020,303.45,45,11,n,100
I25794,1800,1400,1020,303.45,45,11,n,100
I25796,1600,1200,930,309.5,45,0,n,100
I25814,1200,1000,930,414.14,45,2,n,100
I25815,1200,1000,930,414.14,45,2,n,100
I25816,1600,1200,750,323.7,45,0,n,100
I25840,2000,1200,545,408.88,45,5,n,100
I25842,1200,1000,930,345.29,45,2,n,100
I25843,1600,1200,930,370.78,45,0,n,100
I25866,1200,1000,750,305.32,45,2,n,100
I25868,1600,1200,545,338.52,45,0,n,100
I25896,1600,1200,930,356.2,45,0,n,100
I25902,1600,1200,930,551.56,45,0,n,100
I25907,1600,1200,1350,303.92,45,0,n,100
I25908,1600,1200,1350,303.92,45,0,n,100
I25909,1600,1200,1350,303.92,45,0,n,100
I25910,1600,1200,1350,303.92,45,0,n,100
I25911,1600,1200,1350,303.92,45,0,n,100
I25912,1600,1200,1350,303.92,45,0,n,100
I25937,1600,1200,930,356.56,45,0,n,100
I25938,1600,1200,930,356.56,45,0,n,100
I25939,1600,1200,930,356.56,45,0,n,100
I25957,1200,1000,750,431.704,45,2,n,100
I25961,1600,1200,930,309.5,45,0,n,100
I25994,1200,1000,750,305.32,45,2,n,100
I25995,1600,1200,545,338.52,45,0,n,100
I26018,1200,1000,930,345.29,45,2,n,100
I26021,1600,1200,750,582.6,45,0,n,100
I26039,1600,1200,930,396.2,45,0,n,100
I26046,1600,1200,930,356.2,45,0,n,100
I26047,1200,1000,975,329.77,45,2,n,100
I26059,1200,1000,975,384.74,45,2,n,100
I26092,1600,1200,975,808.3,45,0,n,100
I26108,1600,1200,930,607.6,45,0,n,100
I26109,1600,1200,930,356.2,45,0,n,100
I26110,1600,1200,930,356.2,45,0,n,100
I26111,1600,1200,930,356.2,45,0,n,100
I26113,2000,1200,545,408.88,45,5,n,100
I26123,1600,1200,930,307.13,45,0,n,100
I26124,1600,1200,930,307.13,45,0,n,100
I26125,1600,1200,930,307.13,45,0,n,100
I26126,1600,1200,930,307.13,45,0,n,100
I26143,1200,1000,930,413.58,45,2,n,100
I26144,1600,1200,930,356.56,45,0,n,100
I26145,1600,1200,930,356.56,45,0,n,100
I26166,1200,1000,930,704.12,45,2,n,100
I26168,1600,1200,930,607.6,45,0,n,100
I26204,1200,1000,930,345.29,45,2,n,100
I26205,1200,1000,930,345.29,45,2,n,100
I26252,1200,1000,930,414.14,45,2,n,100
I26290,1600,1200,930,364.84,45,0,n,100
I26336,1800,1400,1020,303.45,45,11,n,100
I26337,1800,1400,1020,303.45,45,11,n,100
I26338,1800,1400,1020,303.45,45,11,n,100
I26339,1800,1400,1020,303.45,45,11,n,100
I26340,1800,1400,1020,303.45,45,11,n,100
I26344,1600,1200,545,338.52,45,0,n,100
I26350,1200,1000,930,345.29,45,2,n,100
I26351,1200,1000,545,526.75,45,2,n,100
I26355,1200,1000,975,329.77,45,2,n,100
I26386,1600,1200,930,663.22,45,0,n,100
I26387,1600,1200,930,663.22,45,0,n,100
I26409,1600,1200,930,356.2,45,0,n,100
I26410,1600,1200,930,356.2,45,0,n,100
I26413,1200,1000,975,308.76,45,2,n,100
I26436,1600,1200,975,460.0,45,0,n,100
I26437,1600,1200,930,607.6,45,0,n,100
I26438,1600,1200,930,607.6,45,0,n,100
I26451,1200,1000,930,345.29,45,2,n,100
I26476,1600,1200,930,307.13,45,0,n,100
I26494,1600,1200,930,370.78,45,0,n,100
I26495,1600,1200,930,370.78,45,0,n,100
I26504,2000,1200,545,408.88,45,5,n,100
I26505,2000,1200,545,408.88,45,5,n,100
I26532,1600,1200,930,663.22,45,0,n,100
I26535,1600,1200,930,356.2,45,0,n,100
I26536,1600,1200,930,356.2,45,0,n,100
I26537,1600,1200,930,356.2,45,0,n,100
I26538,1600,1200,930,356.2,45,0,n,100
I26539,1600,1200,930,356.2,45,0,n,100
I26540,1600,1200,930,356.2,45,0,n,100
I26541,1600,1200,930,356.2,45,0,n,100
I26543,1200,1000,975,329.77,45,2,n,100
I26544,1200,1000,975,329.77,45,2,n,100
I26545,1200,1000,975,329.77,45,2,n,100
I26559,1200,1000,975,384.74,45,2,n,100
I26584,1600,1200,930,364.84,45,0,n,100
I26585,1600,1200,930,364.84,45,0,n,100
I26592,1200,1000,930,413.58,45,2,n,100
I26593,1600,1200,930,547.3,45,0,n,100
I26594,1600,1200,930,547.3,45,0,n,100
I26595,1600,1200,930,547.3,45,0,n,100
I26596,1600,1200,930,547.3,45,0,n,100
I26597,1600,1200,930,547.3,45,0,n,100
I26598,1600,1200,930,547.3,45,0,n,100
I26599,1600,1200,930,547.3,45,0,n,100
I26640,1200,1000,750,431.704,45,2,n,100
I26641,1200,1000,930,614.16,45,2,n,100
I26642,1600,1200,930,370.78,45,0,n,100
I26650,1600,1200,930,663.22,45,0,n,100
I26651,1200,1000,975,329.77,45,2,n,100
I26652,1200,1000,975,329.77,45,2,n,100
I26653,1200,1000,975,329.77,45,2,n,100
I26656,1200,1000,750,318.7,45,2,n,100
I26657,1200,1000,750,318.7,45,2,n,100
I26663,1910,1200,1295,613.59,45,19,n,100
I26664,1910,1200,1295,613.59,45,19,n,100
I26665,1910,1200,1295,613.59,45,19,n,100
I26666,1910,1200,1295,613.59,45,19,n,100
I26667,1910,1200,1295,613.59,45,19,n,100
I26668,1910,1200,1295,613.59,45,19,n,100
I26669,1910,1200,1295,613.59,45,19,n,100
I26670,1910,1200,1295,613.59,45,19,n,100
I26671,1910,1200,1295,613.59,45,19,n,100
I26672,1600,1200,930,356.2,45,0,n,100
I26682,1600,1200,930,663.22,45,0,n,100
I26683,1600,1200,930,356.2,45,0,n,100
I26684,1600,1200,750,582.6,45,0,n,100
I26718,1200,1000,975,329.77,45,2,n,100
I26758,1600,1200,975,808.3,45,0,n,100
I26780,1600,1200,930,663.22,45,0,n,100
I26784,1600,1200,930,396.2,45,0,n,100
I26785,1200,1000,975,329.77,45,2,n,100
I26786,1200,1000,975,329.77,45,2,n,100
I26800,1600,1200,930,358.48,45,0,n,100
I26801,1600,1200,930,358.48,45,0,n,100
I26802,1600,1200,930,358.48,45,0,n,100
I26803,1600,1200,930,358.48,45,0,n,100
I26809,1200,1000,930,347.0,45,2,n,100
I26821,1600,1200,930,309.5,45,0,n,100
I26843,1600,1200,930,551.56,45,0,n,100
I26844,1600,1200,930,551.56,45,0,n,100
I26845,1600,1200,930,551.56,45,0,n,100
I26846,1600,1200,930,551.56,45,0,n,100
I26850,1200,1000,545,729.5,45,2,n,100
I26851,1600,1200,930,438.4,45,0,n,100
I26852,1600,1200,930,438.4,45,0,n,100
I26853,1600,1200,930,438.4,45,0,n,100
I26854,1600,1200,930,438.4,45,0,n,100
I26855,1600,1200,930,438.4,45,0,n,100
I26856,1600,1200,930,438.4,45,0,n,100
I26857,1600,1200,930,438.4,45,0,n,100
I26877,1200,1000,930,347.0,45,2,n,100
I26905,1600,1200,930,784.6,45,0,n,100
I26931,1600,1200,930,551.56,45,0,n,100
I26932,1600,1200,930,551.56,45,0,n,100
I26933,1600,1200,930,551.56,45,0,n,100
I26938,1600,1200,930,356.2,45,0,n,100
I26939,1600,1200,930,356.2,45,0,n,100
I26940,1600,1200,930,356.2,45,0,n,100
I26941,1600,1200,930,356.2,45,0,n,100
I26975,1600,1200,930,313.0,45,0,n,100
I26981,1200,1000,750,431.704,45,2,n,100
I26983,1200,1000,975,329.77,45,2,n,100
I26984,1600,1200,930,358.48,45,0,n,100
I26988,1200,1000,545,526.75,45,2,n,100
I27047,1200,1000,930,347.0,45,2,n,100
I27048,1200,1000,930,347.0,45,2,n,100
I27049,1600,1200,1350,310.16,45,0,n,100
I27054,1200,1000,545,526.75,45,2,n,100
I27056,1600,1200,930,356.2,45,0,n,100
I27076,1200,1000,930,340.1,45,2,n,100
I27090,1600,1200,930,387.3,45,0,n,100
I27091,1600,1200,930,387.3,45,0,n,100
I27103,1600,1200,930,307.13,45,0,n,100
I27104,1600,1200,930,307.13,45,0,n,100
I27105,1600,1200,930,307.13,45,0,n,100
I27106,1600,1200,930,307.13,45,0,n,100
I27107,1600,1200,930,307.13,45,0,n,100
I27108,1600,1200,975,460.0,45,0,n,100
I27112,1600,1200,930,784.6,45,0,n,100
I27113,1600,1200,930,784.6,45,0,n,100
I27116,1200,1000,930,704.36,45,2,n,100
I27117,1200,1000,930,414.14,45,2,n,100
I27165,1600,1200,930,551.56,45,0,n,100
I27166,1800,1200,1350,820.48,45,9,n,100
I27167,2000,1200,545,408.88,45,5,n,100
I27168,1200,1000,975,337.9,45,2,n,100
I27204,1200,1000,750,405.72,45,2,n,100
I27205,1600,1200,930,309.5,45,0,n,100
I27227,1600,1200,930,358.48,45,0,n,100
I27239,1200,1000,545,690.5,45,2,n,100
I27254,1600,1200,930,781.25,45,0,n,100
I27270,1200,1000,975,337.9,45,2,n,100
I27273,1600,1200,930,607.6,45,0,n,100
I27274,1600,1200,930,607.6,45,0,n,100
I27275,1600,1200,930,607.6,45,0,n,100
I27277,1600,1200,930,358.48,45,0,n,100
I27278,1600,1200,930,358.48,45,0,n,100
I27285,1200,1000,975,329.77,45,2,n,100
I27286,1200,1000,975,329.77,45,2,n,100
I27287,1200,1000,975,329.77,45,2,n,100
I27301,1200,1000,975,401.2,45,2,n,100
I27302,1200,1000,975,401.2,45,2,n,100
I27317,1600,1200,930,356.2,45,0,n,100
I27318,1200,1000,975,384.74,45,2,n,100
I27343,1600,1200,1350,303.92,45,0,n,100
I27344,1600,1200,1350,303.92,45,0,n,100
I27358,1200,1000,930,414.14,45,2,n,100
I27367,1600,1200,930,356.2,45,0,n,100
I27371,1600,1200,930,551.56,45,0,n,100
I27372,1600,1200,930,551.56,45,0,n,100
I27373,1600,1200,930,551.56,45,0,n,100
I27374,1200,1000,975,652.0,45,2,n,100
I27401,1600,1200,930,358.48,45,0,n,100
I27402,1600,1200,750,323.7,45,0,n,100
I27403,1600,1200,750,323.7,45,0,n,100
I27444,1600,1200,930,356.2,45,0,n,100
I27447,1200,1000,975,329.77,45,2,n,100
I27448,1200,1000,975,329.77,45,2,n,100
I27449,1200,1000,975,329.77,45,2,n,100
I27455,1600,1200,750,582.6,45,0,n,100
I27456,1600,1200,750,582.6,45,0,n,100
I27463,1800,1200,1350,820.48,45,9,n,100
I27464,1800,1200,1350,820.48,45,9,n,100
I27466,1600,1200,545,338.16,45,0,n,100
I27487,1800,1200,1350,820.48,45,9,n,100
I27488,1800,1200,1350,820.48,45,9,n,100
I27489,1800,1200,1350,820.48,45,9,n,100
I27493,1600,1200,930,784.6,45,0,n,100
I27548,1600,1200,930,307.13,45,0,n,100
I27549,1600,1200,930,307.13,45,0,n,100
I27550,1600,1200,930,307.13,45,0,n,100
I27559,1200,1000,545,526.75,45,2,n,100
I27611,1200,1000,930,704.12,45,2,n,100
I27614,1200,1000,930,704.12,45,2,n,100
I27636,1600,1200,930,663.22,45,0,n,100
I27683,1600,1200,930,356.56,45,0,n,100
I27684,1600,1200,930,358.48,45,0,n,100
I27685,1600,1200,930,358.48,45,0,n,100
I27708,1600,1200,930,830.32,45,0,n,100
I27732,1200,1000,750,351.756,45,2,n,100
I27733,1600,1200,930,547.3,45,0,n,100
I27734,1600,1200,930,547.3,45,0,n,100
I27735,1600,1200,930,547.3,45,0,n,100
I27736,1600,1200,930,547.3,45,0,n,100
I27737,1600,1200,930,547.3,45,0,n,100
I27738,1600,1200,930,547.3,45,0,n,100
I27769,1200,1000,1155,366.75,0,1,n,100
I27778,1600,1200,930,607.6,45,0,n,100
I27798,1600,1200,545,338.16,45,0,n,100
I27809,1200,1000,930,704.36,45,2,n,100
I27862,1600,1200,930,663.22,45,0,n,100
I27863,1600,1200,930,663.22,45,0,n,100
I27864,2000,1200,2350,367.608,45,22,n,100
I27865,2000,1200,2350,367.608,45,22,n,100
I27866,2000,1200,2350,367.608,45,22,n,100
I27867,2000,1200,2350,367.608,45,22,n,100
I27884,1200,1000,750,318.7,45,2,n,100
I27886,1200,1000,975,329.77,45,2,n,100
I27887,1200,1000,975,329.77,45,2,n,100
I27888,1200,1000,975,329.77,45,2,n,100
I27933,1600,1200,930,364.84,45,0,n,100
I27934,1200,1000,975,652.0,45,2,n,100
I27949,1600,1200,930,663.22,45,0,n,100
I27955,1600,1200,930,364.84,45,0,n,100
I27956,1600,1200,930,364.84,45,0,n,100
I27958,1900,1200,750,845.38,45,6,n,100
I27959,1900,1200,750,845.38,45,6,n,100
I27960,1600,1200,545,338.16,45,0,n,100
I27962,1200,1000,975,401.2,45,2,n,100
I27990,1800,1400,1020,303.45,45,11,n,100
I27991,1800,1400,1020,303.45,45,11,n,100
I27992,1800,1400,1020,303.45,45,11,n,100
I27993,1800,1400,1020,303.45,45,11,n,100
I27994,1800,1400,1020,303.45,45,11,n,100
I27995,1800,1400,1020,303.45,45,11,n,100
I27996,1800,1400,1020,303.45,45,11,n,100
I27997,1800,1400,1020,303.45,45,11,n,100
I27998,1800,1400,1020,303.45,45,11,n,100
I28003,1600,1200,930,356.2,45,0,n,100
I28004,1600,1200,930,356.2,45,0,n,100
I28018,2000,1200,545,408.88,45,5,n,100
I28019,2000,1200,545,408.88,45,5,n,100
I28024,1200,1000,975,652.0,45,2,n,100
I28042,1600,1200,930,387.3,45,0,n,100
I28110,1600,1200,930,313.0,45,0,n,100
I28118,1200,1000,930,704.36,45,2,n,100
I28119,1200,1000,750,305.32,45,2,n,100
I28120,1200,1000,750,305.32,45,2,n,100
I28123,1600,1200,930,607.6,45,0,n,100
I28124,1600,1200,930,607.6,45,0,n,100
I28125,1600,1200,930,607.6,45,0,n,100
I28129,1200,1000,975,329.77,45,2,n,100
I28130,1200,1000,975,329.77,45,2,n,100
I28131,1200,1000,975,329.77,45,2,n,100
I28209,1600,1200,930,356.2,45,0,n,100
I28210,1600,1200,930,356.2,45,0,n,100
I28237,1600,1200,930,364.84,45,0,n,100
I28238,1600,1200,930,364.84,45,0,n,100
I28253,1200,1000,930,413.58,45,2,n,100
I28255,1200,1000,930,704.36,45,2,n,100
I28287,1600,1200,750,323.7,45,0,n,100
I28331,1600,1200,1350,303.92,45,0,n,100
I28332,1600,1200,1350,303.92,45,0,n,100
I28333,1600,1200,1350,303.92,45,0,n,100
I28374,1600,1200,545,338.16,45,0,n,100
I28389,1600,1200,1350,303.92,45,0,n,100
I28390,1600,1200,1350,303.92,45,0,n,100
I28419,1800,1400,1020,303.45,45,11,n,100
I28420,1800,1400,1020,303.45,45,11,n,100
I28421,1800,1400,1020,303.45,45,11,n,100
I28422,1800,1400,1020,303.45,45,11,n,100
I28423,1800,1400,1020,303.45,45,11,n,100
I28424,1800,1400,1020,303.45,45,11,n,100
I28425,1800,1400,1020,303.45,45,11,n,100
I28426,1800,1400,1020,303.45,45,11,n,100
I28427,1800,1400,1020,303.45,45,11,n,100
I28428,1600,1200,930,830.32,45,0,n,100
I28449,1910,1200,1295,613.59,45,19,n,100
I28450,1910,1200,1295,613.59,45,19,n,100
I28451,1910,1200,1295,613.59,45,19,n,100
I28452,1910,1200,1295,613.59,45,19,n,100
I28453,1910,1200,1295,613.59,45,19,n,100
I28454,1910,1200,1295,613.59,45,19,n,100
I28455,1910,1200,1295,613.59,45,19,n,100
I28456,1910,1200,1295,613.59,45,19,n,100
I28457,1910,1200,1295,613.59,45,19,n,100
I28458,1910,1200,1295,613.59,45,19,n,100
I28459,1910,1200,1295,613.59,45,19,n,100
I28460,1910,1200,1295,613.59,45,19,n,100
I28461,1910,1200,1295,613.59,45,19,n,100
I28462,1910,1200,1295,613.59,45,19,n,100
I28463,1910,1200,1295,613.59,45,19,n,100
I28464,1910,1200,1295,613.59,45,19,n,100
I28465,1910,1200,1295,613.59,45,19,n,100
I28466,1910,1200,1295,613.59,45,19,n,100
I28467,1910,1200,1295,613.59,45,19,n,100
I28468,1910,1200,1295,613.59,45,19,n,100
I28469,1910,1200,1295,613.59,45,19,n,100
I28470,1910,1200,1295,613.59,45,19,n,100
I28471,1910,1200,1295,613.59,45,19,n,100
I28472,1910,1200,1295,613.59,45,19,n,100
I28473,1910,1200,1295,613.59,45,19,n,100
I28474,1910,1200,1295,613.59,45,19,n,100
I28475,1910,1200,1295,613.59,45,19,n,100
I28476,1910,1200,1295,613.59,45,19,n,100
I28477,1910,1200,1295,613.59,45,19,n,100
I28478,1910,1200,1295,613.59,45,19,n,100
I28479,1910,1200,1295,613.59,45,19,n,100
I28480,1910,1200,1295,613.59,45,19,n,100
I28481,1910,1200,1295,613.59,45,19,n,100
I28482,1910,1200,1295,613.59,45,19,n,100
I28483,1910,1200,1295,613.59,45,19,n,100
I28484,1910,1200,1295,613.59,45,19,n,100
I28485,1910,1200,1295,613.59,45,19,n,100
I28486,1910,1200,1295,613.59,45,19,n,100
I28495,1600,1200,930,387.3,45,0,n,100
I28496,1600,1200,930,387.3,45,0,n,100
I28497,1600,1200,930,387.3,45,0,n,100
I28499,1600,1200,1350,303.92,45,0,n,100
I28500,1600,1200,1350,303.92,45,0,n,100
I28501,1600,1200,1350,303.92,45,0,n,100
I28530,1600,1200,930,387.3,45,0,n,100
I28542,1600,1200,930,607.6,45,0,n,100
I28550,1600,1200,930,356.2,45,0,n,100
I28563,2000,1200,2350,367.608,45,22,n,100
I28564,2000,1200,2350,367.608,45,22,n,100
I28565,2000,1200,2350,367.608,45,22,n,100
I28566,2000,1200,2350,367.608,45,22,n,100
I28567,2000,1200,2350,367.608,45,22,n,100
I28568,2000,1200,2350,367.608,45,22,n,100
I28569,2000,1200,2350,367.608,45,22,n,100
I28570,2000,1200,2350,367.608,45,22,n,100
I28579,1600,1200,930,370.78,45,0,n,100
I28580,1600,1200,930,370.78,45,0,n,100
I28668,1600,1200,930,358.48,45,0,n,100
I28670,1800,1400,1020,303.45,45,11,n,100
I28671,1800,1400,1020,303.45,45,11,n,100
I28672,1800,1400,1020,303.45,45,11,n,100
I28673,1800,1400,1020,303.45,45,11,n,100
I28674,1800,1400,1020,303.45,45,11,n,100
I28682,1600,1200,930,307.13,45,0,n,100
I28683,1600,1200,930,307.13,45,0,n,100
I28684,1600,1200,930,307.13,45,0,n,100
I28685,1600,1200,930,307.13,45,0,n,100
I28690,1600,1200,930,396.2,45,0,n,100
I28702,1600,1200,930,454.873,45,0,n,100
I28703,1600,1200,930,454.873,45,0,n,100
I28704,1600,1200,930,454.873,45,0,n,100
I28718,1200,1000,930,345.29,45,2,n,100
I28720,1600,1200,930,607.6,45,0,n,100
I28721,1600,1200,930,607.6,45,0,n,100
I28731,1200,1000,975,401.2,45,2,n,100
I28732,1200,1000,975,401.2,45,2,n,100
I28777,1800,1200,1350,820.48,45,9,n,100
I28783,1600,1200,975,460.0,45,0,n,100
I28784,1600,1200,975,460.0,45,0,n,100
I28790,1600,1200,930,663.22,45,0,n,100
I28791,1600,1200,930,663.22,45,0,n,100
I28811,1600,1200,930,784.6,45,0,n,100
I28818,1600,1200,930,356.56,45,0,n,100
I28894,1200,1000,750,351.756,45,2,n,100
I28895,1200,1000,750,351.756,45,2,n,100
I28904,1600,1200,930,356.2,45,0,n,100
I28948,1200,1000,750,405.72,45,2,n,100
I28953,1600,1200,930,551.56,45,0,n,100
I28978,1600,1200,975,460.0,45,0,n,100
I28989,1600,1200,930,309.5,45,0,n,100
I28991,1600,1200,975,460.0,45,0,n,100
I29018,1200,1000,750,351.944,45,2,n,100
I29019,1200,1000,750,351.944,45,2,n,100
I29020,1600,1200,1350,303.92,45,0,n,100
I29021,1600,1200,1350,303.92,45,0,n,100
I29022,1600,1200,1350,303.92,45,0,n,100
I29023,1600,1200,1350,303.92,45,0,n,100
I29024,1600,1200,1350,303.92,45,0,n,100
I29025,1600,1200,1350,303.92,45,0,n,100
I29034,1600,1200,930,309.5,45,0,n,100
I29046,2000,1200,2350,367.608,45,22,n,100
I29047,2000,1200,2350,367.608,45,22,n,100
I29048,2000,1200,2350,367.608,45,22,n,100
I29049,2000,1200,2350,367.608,45,22,n,100
