,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
562,I0562,800,800,200,11.0,0,1,n,3
1862,I1862,1200,1200,2500,253.0,0,2,n,10
2121,I2121,800,800,200,8.0,0,1,n,3
1445,I1445,600,600,200,6.0,0,3,n,3
3763,I3763,800,800,200,9.0,0,1,n,3
1780,I1780,800,1200,2400,756.0,0,0,n,10
583,I0583,800,800,1200,413.0,0,1,n,10
3647,I3647,800,1200,2400,362.0,0,0,n,10
2230,I2230,600,600,200,7.0,0,3,n,3
1185,I1185,800,1200,2400,566.0,0,0,n,10
2357,I2357,800,800,1200,516.0,0,1,n,10
1195,I1195,800,800,1200,537.0,0,1,n,10
2180,I2180,800,1200,2400,277.0,0,0,n,10
2304,I2304,800,800,200,9.0,0,1,n,3
1690,I1690,600,600,200,13.0,0,3,n,3
3832,I3832,800,800,1200,536.0,0,1,n,10
144,I0144,600,600,800,616.0,0,3,n,10
1643,I1643,800,800,1200,331.0,0,1,n,10
1208,I1208,1200,1200,100,9.0,0,2,n,3
1243,I1243,800,800,200,14.0,0,1,n,3
3658,I3658,800,1200,2400,406.0,0,0,n,10
296,I0296,600,600,800,179.0,0,3,n,10
2608,I2608,1200,1200,100,14.0,0,2,n,3
51,I0051,1200,1200,2500,479.0,0,2,n,10
634,I0634,800,800,200,9.0,0,1,n,3
2580,I2580,800,800,1200,230.0,0,1,n,10
3924,I3924,800,1200,2400,282.0,0,0,n,10
379,I0379,600,600,200,13.0,0,3,n,3
809,I0809,1200,1200,100,15.0,0,2,n,3
2120,I2120,1200,1200,2500,258.0,0,2,n,10
2173,I2173,800,1200,200,11.0,0,0,n,3
1929,I1929,1200,1200,100,8.0,0,2,n,3
862,I0862,800,800,1200,416.0,0,1,n,10
372,I0372,800,800,1200,526.0,0,1,n,10
3447,I3447,800,800,1200,522.0,0,1,n,10
465,I0465,600,600,200,6.0,0,3,n,3
3190,I3190,800,800,200,18.0,0,1,n,3
3669,I3669,800,1200,2400,245.0,0,0,n,10
1317,I1317,800,1200,2400,291.0,0,0,n,10
1587,I1587,1200,1200,100,12.0,0,2,n,3
93,I0093,800,1200,200,9.0,0,0,n,3
3471,I3471,1200,1200,100,16.0,0,2,n,3
3445,I3445,800,1200,200,13.0,0,0,n,3
2745,I2745,800,800,200,6.0,0,1,n,3
1677,I1677,800,800,1200,305.0,0,1,n,10
1767,I1767,800,1200,2400,519.0,0,0,n,10
2092,I2092,1200,1200,100,12.0,0,2,n,3
3404,I3404,600,600,200,9.0,0,3,n,3
575,I0575,800,1200,200,10.0,0,0,n,3
175,I0175,800,1200,200,11.0,0,0,n,3
534,I0534,800,800,1200,299.0,0,1,n,10
1841,I1841,600,600,800,95.0,0,3,n,10
1811,I1811,1200,1200,2500,653.0,0,2,n,10
1336,I1336,800,800,1200,473.0,0,1,n,10
3851,I3851,800,800,200,14.0,0,1,n,3
1495,I1495,600,600,800,338.0,0,3,n,10
3481,I3481,600,600,200,15.0,0,3,n,3
1696,I1696,600,600,800,439.0,0,3,n,10
3418,I3418,1200,1200,2500,429.0,0,2,n,10
1549,I1549,1200,1200,100,6.0,0,2,n,3
1830,I1830,600,600,200,13.0,0,3,n,3
1179,I1179,800,800,200,7.0,0,1,n,3
2776,I2776,800,800,200,13.0,0,1,n,3
2055,I2055,1200,1200,2500,541.0,0,2,n,10
53,I0053,800,800,200,14.0,0,1,n,3
2475,I2475,800,1200,200,19.0,0,0,n,3
1283,I1283,600,600,200,12.0,0,3,n,3
1674,I1674,800,1200,2400,493.0,0,0,n,10
161,I0161,800,1200,2400,670.0,0,0,n,10
3270,I3270,800,800,1200,444.0,0,1,n,10
2096,I2096,800,800,200,17.0,0,1,n,3
3731,I3731,800,800,1200,188.0,0,1,n,10
1578,I1578,800,1200,200,4.0,0,0,n,3
974,I0974,600,600,200,3.0,0,3,n,3
3597,I3597,800,800,1200,585.0,0,1,n,10
1209,I1209,800,800,1200,430.0,0,1,n,10
694,I0694,600,600,200,14.0,0,3,n,3
3429,I3429,800,1200,200,16.0,0,0,n,3
2495,I2495,800,800,200,17.0,0,1,n,3
1576,I1576,800,800,1200,702.0,0,1,n,10
556,I0556,600,600,800,680.0,0,3,n,10
2655,I2655,1200,1200,2500,500.0,0,2,n,10
403,I0403,800,800,200,7.0,0,1,n,3
1791,I1791,800,800,1200,612.0,0,1,n,10
476,I0476,800,800,200,4.0,0,1,n,3
3539,I3539,800,800,1200,661.0,0,1,n,10
2941,I2941,600,600,800,729.0,0,3,n,10
81,I0081,1200,1200,100,12.0,0,2,n,3
3108,I3108,600,600,800,649.0,0,3,n,10
1438,I1438,800,1200,2400,568.0,0,0,n,10
3632,I3632,1200,1200,100,10.0,0,2,n,3
1514,I1514,1200,1200,100,14.0,0,2,n,3
1705,I1705,800,1200,2400,697.0,0,0,n,10
3293,I3293,600,600,200,15.0,0,3,n,3
1556,I1556,800,1200,200,6.0,0,0,n,3
1242,I1242,1200,1200,2500,422.0,0,2,n,10
2860,I2860,800,800,1200,497.0,0,1,n,10
1671,I1671,800,800,200,18.0,0,1,n,3
2593,I2593,600,600,800,355.0,0,3,n,10
2291,I2291,800,1200,200,5.0,0,0,n,3
2119,I2119,600,600,800,123.0,0,3,n,10
2639,I2639,1200,1200,2500,401.0,0,2,n,10
2012,I2012,600,600,200,12.0,0,3,n,3
1350,I1350,1200,1200,2500,486.0,0,2,n,10
3151,I3151,800,1200,2400,576.0,0,0,n,10
928,I0928,1200,1200,100,5.0,0,2,n,3
2147,I2147,1200,1200,2500,563.0,0,2,n,10
1464,I1464,800,800,1200,355.0,0,1,n,10
190,I0190,1200,1200,100,9.0,0,2,n,3
2646,I2646,1200,1200,100,12.0,0,2,n,3
2705,I2705,800,800,200,3.0,0,1,n,3
2068,I2068,800,800,1200,701.0,0,1,n,10
1884,I1884,600,600,800,528.0,0,3,n,10
3171,I3171,800,800,1200,510.0,0,1,n,10
3380,I3380,800,1200,2400,403.0,0,0,n,10
642,I0642,800,800,1200,349.0,0,1,n,10
3901,I3901,1200,1200,100,11.0,0,2,n,3
1974,I1974,800,800,1200,704.0,0,1,n,10
71,I0071,600,600,800,317.0,0,3,n,10
2170,I2170,800,1200,2400,520.0,0,0,n,10
2368,I2368,800,1200,2400,433.0,0,0,n,10
3973,I3973,600,600,200,5.0,0,3,n,3
930,I0930,800,1200,200,5.0,0,0,n,3
736,I0736,800,1200,2400,580.0,0,0,n,10
2951,I2951,600,600,800,480.0,0,3,n,10
902,I0902,800,1200,2400,661.0,0,0,n,10
3012,I3012,1200,1200,100,6.0,0,2,n,3
2809,I2809,800,800,200,9.0,0,1,n,3
1247,I1247,1200,1200,100,15.0,0,2,n,3
241,I0241,800,800,1200,225.0,0,1,n,10
44,I0044,800,800,1200,141.0,0,1,n,10
1326,I1326,800,1200,2400,411.0,0,0,n,10
897,I0897,600,600,800,332.0,0,3,n,10
1172,I1172,800,1200,200,11.0,0,0,n,3
3745,I3745,800,800,1200,484.0,0,1,n,10
3233,I3233,600,600,800,378.0,0,3,n,10
3440,I3440,800,800,1200,441.0,0,1,n,10
959,I0959,800,800,200,3.0,0,1,n,3
3833,I3833,600,600,200,4.0,0,3,n,3
3906,I3906,800,800,1200,628.0,0,1,n,10
864,I0864,1200,1200,100,11.0,0,2,n,3
1623,I1623,1200,1200,2500,221.0,0,2,n,10
2324,I2324,1200,1200,100,8.0,0,2,n,3
88,I0088,600,600,800,521.0,0,3,n,10
2911,I2911,800,800,200,9.0,0,1,n,3
602,I0602,800,1200,2400,561.0,0,0,n,10
2856,I2856,800,800,200,13.0,0,1,n,3
2665,I2665,800,1200,2400,398.0,0,0,n,10
3332,I3332,800,1200,200,12.0,0,0,n,3
3523,I3523,800,800,200,11.0,0,1,n,3
3591,I3591,1200,1200,100,17.0,0,2,n,3
436,I0436,800,800,1200,264.0,0,1,n,10
454,I0454,800,800,1200,478.0,0,1,n,10
3882,I3882,600,600,800,309.0,0,3,n,10
1405,I1405,800,1200,2400,548.0,0,0,n,10
647,I0647,800,800,1200,682.0,0,1,n,10
1086,I1086,800,1200,200,10.0,0,0,n,3
6,I0006,600,600,800,448.0,0,3,n,10
3490,I3490,600,600,800,538.0,0,3,n,10
1593,I1593,800,800,1200,670.0,0,1,n,10
1135,I1135,800,1200,2400,520.0,0,0,n,10
1695,I1695,1200,1200,2500,294.0,0,2,n,10
21,I0021,800,1200,200,12.0,0,0,n,3
900,I0900,600,600,800,489.0,0,3,n,10
3567,I3567,1200,1200,100,6.0,0,2,n,3
1230,I1230,1200,1200,100,18.0,0,2,n,3
895,I0895,800,800,1200,581.0,0,1,n,10
1608,I1608,600,600,200,13.0,0,3,n,3
243,I0243,600,600,800,534.0,0,3,n,10
1217,I1217,800,800,200,17.0,0,1,n,3
136,I0136,1200,1200,2500,683.0,0,2,n,10
3863,I3863,800,800,1200,503.0,0,1,n,10
788,I0788,800,800,200,6.0,0,1,n,3
937,I0937,600,600,800,191.0,0,3,n,10
1400,I1400,800,1200,200,8.0,0,0,n,3
1009,I1009,1200,1200,100,6.0,0,2,n,3
166,I0166,600,600,800,102.0,0,3,n,10
2826,I2826,800,800,1200,286.0,0,1,n,10
2204,I2204,800,1200,200,11.0,0,0,n,3
2821,I2821,1200,1200,2500,306.0,0,2,n,10
2320,I2320,1200,1200,100,12.0,0,2,n,3
963,I0963,800,1200,2400,351.0,0,0,n,10
457,I0457,800,1200,2400,521.0,0,0,n,10
345,I0345,1200,1200,100,10.0,0,2,n,3
545,I0545,800,1200,200,11.0,0,0,n,3
2344,I2344,800,800,1200,535.0,0,1,n,10
1422,I1422,1200,1200,100,4.0,0,2,n,3
367,I0367,1200,1200,100,6.0,0,2,n,3
901,I0901,600,600,800,409.0,0,3,n,10
1286,I1286,1200,1200,2500,732.0,0,2,n,10
1001,I1001,600,600,800,687.0,0,3,n,10
2107,I2107,800,800,1200,530.0,0,1,n,10
821,I0821,1200,1200,2500,234.0,0,2,n,10
1395,I1395,1200,1200,100,14.0,0,2,n,3
2058,I2058,1200,1200,100,20.0,0,2,n,3
3945,I3945,800,1200,200,9.0,0,0,n,3
1560,I1560,1200,1200,2500,530.0,0,2,n,10
3667,I3667,1200,1200,2500,464.0,0,2,n,10
1865,I1865,800,800,200,12.0,0,1,n,3
2483,I2483,600,600,200,11.0,0,3,n,3
885,I0885,1200,1200,100,19.0,0,2,n,3
2490,I2490,600,600,200,10.0,0,3,n,3
1496,I1496,800,800,200,3.0,0,1,n,3
259,I0259,800,800,200,17.0,0,1,n,3
1849,I1849,800,1200,200,5.0,0,0,n,3
919,I0919,800,1200,2400,676.0,0,0,n,10
1010,I1010,800,1200,200,12.0,0,0,n,3
3226,I3226,800,1200,2400,467.0,0,0,n,10
934,I0934,800,800,1200,738.0,0,1,n,10
3205,I3205,800,800,1200,546.0,0,1,n,10
2049,I2049,1200,1200,100,6.0,0,2,n,3
3123,I3123,800,800,1200,625.0,0,1,n,10
2404,I2404,1200,1200,100,12.0,0,2,n,3
865,I0865,600,600,800,259.0,0,3,n,10
3912,I3912,800,800,1200,597.0,0,1,n,10
2840,I2840,800,1200,2400,363.0,0,0,n,10
663,I0663,800,1200,200,8.0,0,0,n,3
216,I0216,600,600,200,8.0,0,3,n,3
620,I0620,800,1200,200,5.0,0,0,n,3
1055,I1055,1200,1200,2500,464.0,0,2,n,10
1268,I1268,1200,1200,2500,423.0,0,2,n,10
2960,I2960,600,600,200,5.0,0,3,n,3
2831,I2831,1200,1200,2500,733.0,0,2,n,10
333,I0333,1200,1200,2500,532.0,0,2,n,10
1349,I1349,800,800,1200,519.0,0,1,n,10
1753,I1753,800,1200,2400,441.0,0,0,n,10
2523,I2523,800,1200,200,13.0,0,0,n,3
1688,I1688,1200,1200,100,9.0,0,2,n,3
632,I0632,600,600,200,8.0,0,3,n,3
1922,I1922,1200,1200,100,15.0,0,2,n,3
977,I0977,800,1200,2400,382.0,0,0,n,10
1446,I1446,800,800,1200,302.0,0,1,n,10
605,I0605,1200,1200,100,10.0,0,2,n,3
512,I0512,800,800,200,10.0,0,1,n,3
1088,I1088,1200,1200,100,8.0,0,2,n,3
97,I0097,1200,1200,2500,470.0,0,2,n,10
3629,I3629,800,800,200,10.0,0,1,n,3
2638,I2638,1200,1200,100,13.0,0,2,n,3
874,I0874,800,1200,2400,423.0,0,0,n,10
743,I0743,1200,1200,2500,499.0,0,2,n,10
400,I0400,800,800,1200,496.0,0,1,n,10
220,I0220,600,600,200,11.0,0,3,n,3
1799,I1799,600,600,800,782.0,0,3,n,10
1692,I1692,600,600,200,3.0,0,3,n,3
3557,I3557,1200,1200,100,12.0,0,2,n,3
3680,I3680,1200,1200,100,17.0,0,2,n,3
1359,I1359,1200,1200,100,10.0,0,2,n,3
2704,I2704,600,600,800,664.0,0,3,n,10
2987,I2987,600,600,800,273.0,0,3,n,10
3560,I3560,600,600,200,15.0,0,3,n,3
1699,I1699,600,600,800,503.0,0,3,n,10
729,I0729,800,800,1200,493.0,0,1,n,10
3928,I3928,800,800,1200,412.0,0,1,n,10
3354,I3354,800,800,200,9.0,0,1,n,3
2312,I2312,1200,1200,2500,246.0,0,2,n,10
1303,I1303,800,800,1200,552.0,0,1,n,10
375,I0375,1200,1200,100,12.0,0,2,n,3
768,I0768,1200,1200,100,11.0,0,2,n,3
1333,I1333,800,1200,200,12.0,0,0,n,3
3752,I3752,1200,1200,2500,359.0,0,2,n,10
981,I0981,800,800,200,14.0,0,1,n,3
2405,I2405,600,600,800,422.0,0,3,n,10
516,I0516,600,600,800,773.0,0,3,n,10
2184,I2184,1200,1200,2500,388.0,0,2,n,10
3798,I3798,600,600,800,418.0,0,3,n,10
2362,I2362,600,600,200,6.0,0,3,n,3
3068,I3068,800,1200,2400,145.0,0,0,n,10
817,I0817,800,800,1200,616.0,0,1,n,10
546,I0546,1200,1200,2500,297.0,0,2,n,10
1465,I1465,1200,1200,2500,593.0,0,2,n,10
2448,I2448,800,1200,200,5.0,0,0,n,3
153,I0153,600,600,800,516.0,0,3,n,10
230,I0230,600,600,800,197.0,0,3,n,10
1439,I1439,800,800,200,9.0,0,1,n,3
1714,I1714,1200,1200,2500,734.0,0,2,n,10
1004,I1004,800,800,1200,454.0,0,1,n,10
2112,I2112,800,1200,200,7.0,0,0,n,3
3922,I3922,1200,1200,2500,141.0,0,2,n,10
1913,I1913,600,600,200,7.0,0,3,n,3
1681,I1681,1200,1200,100,9.0,0,2,n,3
3934,I3934,800,800,1200,631.0,0,1,n,10
1143,I1143,800,800,200,3.0,0,1,n,3
3225,I3225,800,1200,2400,257.0,0,0,n,10
1963,I1963,1200,1200,100,7.0,0,2,n,3
2459,I2459,1200,1200,2500,382.0,0,2,n,10
2167,I2167,600,600,800,474.0,0,3,n,10
778,I0778,800,1200,200,12.0,0,0,n,3
3280,I3280,800,1200,200,9.0,0,0,n,3
2527,I2527,600,600,200,13.0,0,3,n,3
3208,I3208,1200,1200,100,17.0,0,2,n,3
1853,I1853,1200,1200,2500,274.0,0,2,n,10
2025,I2025,1200,1200,2500,302.0,0,2,n,10
3856,I3856,1200,1200,100,8.0,0,2,n,3
2293,I2293,1200,1200,2500,248.0,0,2,n,10
210,I0210,800,800,200,12.0,0,1,n,3
921,I0921,1200,1200,100,5.0,0,2,n,3
3359,I3359,600,600,800,301.0,0,3,n,10
2364,I2364,800,800,1200,151.0,0,1,n,10
2047,I2047,600,600,200,14.0,0,3,n,3
3361,I3361,600,600,800,653.0,0,3,n,10
725,I0725,800,800,1200,544.0,0,1,n,10
2422,I2422,800,800,200,3.0,0,1,n,3
2418,I2418,600,600,800,203.0,0,3,n,10
3817,I3817,800,1200,2400,446.0,0,0,n,10
1548,I1548,800,1200,200,9.0,0,0,n,3
1888,I1888,800,800,200,12.0,0,1,n,3
2406,I2406,800,800,1200,257.0,0,1,n,10
771,I0771,600,600,200,15.0,0,3,n,3
1989,I1989,800,800,1200,457.0,0,1,n,10
1430,I1430,600,600,800,370.0,0,3,n,10
3470,I3470,800,1200,2400,688.0,0,0,n,10
437,I0437,1200,1200,2500,514.0,0,2,n,10
380,I0380,800,1200,2400,309.0,0,0,n,10
515,I0515,1200,1200,100,15.0,0,2,n,3
2212,I2212,800,800,200,17.0,0,1,n,3
2531,I2531,600,600,800,371.0,0,3,n,10
40,I0040,600,600,800,224.0,0,3,n,10
1676,I1676,1200,1200,100,16.0,0,2,n,3
618,I0618,1200,1200,2500,402.0,0,2,n,10
1440,I1440,800,800,1200,328.0,0,1,n,10
405,I0405,800,800,200,11.0,0,1,n,3
3219,I3219,800,800,200,16.0,0,1,n,3
3553,I3553,800,800,1200,469.0,0,1,n,10
2044,I2044,800,800,1200,557.0,0,1,n,10
1301,I1301,1200,1200,2500,357.0,0,2,n,10
2873,I2873,600,600,800,586.0,0,3,n,10
3737,I3737,600,600,200,11.0,0,3,n,3
2387,I2387,600,600,200,14.0,0,3,n,3
2863,I2863,800,1200,2400,211.0,0,0,n,10
2834,I2834,1200,1200,100,14.0,0,2,n,3
1693,I1693,800,800,1200,461.0,0,1,n,10
248,I0248,800,800,200,7.0,0,1,n,3
2315,I2315,800,800,1200,581.0,0,1,n,10
1577,I1577,800,1200,2400,735.0,0,0,n,10
2189,I2189,600,600,200,18.0,0,3,n,3
3889,I3889,800,800,200,3.0,0,1,n,3
3590,I3590,800,800,200,3.0,0,1,n,3
2346,I2346,600,600,800,402.0,0,3,n,10
2682,I2682,800,1200,2400,342.0,0,0,n,10
1285,I1285,800,1200,2400,344.0,0,0,n,10
2286,I2286,800,800,1200,137.0,0,1,n,10
318,I0318,600,600,200,12.0,0,3,n,3
2057,I2057,800,800,200,11.0,0,1,n,3
3944,I3944,1200,1200,100,18.0,0,2,n,3
2133,I2133,600,600,200,4.0,0,3,n,3
1259,I1259,800,1200,200,8.0,0,0,n,3
2328,I2328,800,1200,2400,514.0,0,0,n,10
2670,I2670,600,600,800,584.0,0,3,n,10
193,I0193,600,600,800,196.0,0,3,n,10
1880,I1880,800,1200,2400,330.0,0,0,n,10
232,I0232,1200,1200,2500,462.0,0,2,n,10
774,I0774,800,1200,200,16.0,0,0,n,3
1550,I1550,800,800,200,13.0,0,1,n,3
3182,I3182,800,800,200,15.0,0,1,n,3
1501,I1501,800,1200,2400,181.0,0,0,n,10
152,I0152,1200,1200,100,12.0,0,2,n,3
2676,I2676,800,1200,200,10.0,0,0,n,3
2491,I2491,1200,1200,100,14.0,0,2,n,3
3260,I3260,600,600,800,398.0,0,3,n,10
2268,I2268,800,1200,2400,239.0,0,0,n,10
458,I0458,1200,1200,2500,605.0,0,2,n,10
2618,I2618,800,1200,2400,501.0,0,0,n,10
3935,I3935,800,800,1200,428.0,0,1,n,10
3372,I3372,800,800,1200,620.0,0,1,n,10
682,I0682,800,1200,2400,380.0,0,0,n,10
2825,I2825,1200,1200,2500,514.0,0,2,n,10
2946,I2946,1200,1200,100,15.0,0,2,n,3
756,I0756,800,1200,200,9.0,0,0,n,3
1000,I1000,600,600,200,17.0,0,3,n,3
2385,I2385,800,800,1200,440.0,0,1,n,10
3524,I3524,800,1200,200,10.0,0,0,n,3
341,I0341,800,1200,200,12.0,0,0,n,3
798,I0798,800,800,200,8.0,0,1,n,3
1083,I1083,800,1200,200,14.0,0,0,n,3
1505,I1505,800,800,200,8.0,0,1,n,3
619,I0619,1200,1200,2500,499.0,0,2,n,10
3844,I3844,600,600,200,7.0,0,3,n,3
2897,I2897,600,600,800,510.0,0,3,n,10
2936,I2936,800,1200,200,19.0,0,0,n,3
2501,I2501,800,1200,2400,361.0,0,0,n,10
2205,I2205,800,1200,200,17.0,0,0,n,3
1207,I1207,600,600,800,258.0,0,3,n,10
3338,I3338,800,1200,200,12.0,0,0,n,3
669,I0669,800,800,1200,313.0,0,1,n,10
3331,I3331,800,800,200,11.0,0,1,n,3
2181,I2181,1200,1200,2500,443.0,0,2,n,10
2084,I2084,800,1200,200,16.0,0,0,n,3
2250,I2250,800,1200,2400,597.0,0,0,n,10
3127,I3127,1200,1200,2500,375.0,0,2,n,10
2853,I2853,1200,1200,2500,668.0,0,2,n,10
3746,I3746,600,600,800,278.0,0,3,n,10
1029,I1029,1200,1200,100,8.0,0,2,n,3
3913,I3913,600,600,200,16.0,0,3,n,3
2091,I2091,800,800,1200,461.0,0,1,n,10
1492,I1492,800,1200,200,15.0,0,0,n,3
2492,I2492,800,1200,200,10.0,0,0,n,3
2848,I2848,1200,1200,100,8.0,0,2,n,3
329,I0329,600,600,200,18.0,0,3,n,3
1157,I1157,600,600,800,437.0,0,3,n,10
26,I0026,800,800,1200,655.0,0,1,n,10
2477,I2477,600,600,800,578.0,0,3,n,10
1632,I1632,600,600,200,8.0,0,3,n,3
1129,I1129,800,800,1200,166.0,0,1,n,10
3010,I3010,600,600,800,229.0,0,3,n,10
2277,I2277,1200,1200,2500,225.0,0,2,n,10
3035,I3035,1200,1200,100,10.0,0,2,n,3
3577,I3577,800,800,200,6.0,0,1,n,3
134,I0134,1200,1200,100,17.0,0,2,n,3
2778,I2778,800,800,200,7.0,0,1,n,3
1896,I1896,600,600,800,140.0,0,3,n,10
1952,I1952,800,800,1200,184.0,0,1,n,10
1601,I1601,600,600,200,14.0,0,3,n,3
529,I0529,1200,1200,100,4.0,0,2,n,3
2089,I2089,800,1200,200,6.0,0,0,n,3
3303,I3303,600,600,800,462.0,0,3,n,10
2930,I2930,800,1200,200,4.0,0,0,n,3
1197,I1197,1200,1200,2500,220.0,0,2,n,10
3599,I3599,1200,1200,2500,216.0,0,2,n,10
39,I0039,800,1200,200,17.0,0,0,n,3
547,I0547,1200,1200,100,10.0,0,2,n,3
2004,I2004,1200,1200,100,13.0,0,2,n,3
943,I0943,1200,1200,2500,354.0,0,2,n,10
1543,I1543,1200,1200,2500,368.0,0,2,n,10
1910,I1910,800,1200,2400,617.0,0,0,n,10
755,I0755,800,1200,2400,551.0,0,0,n,10
3702,I3702,800,1200,2400,336.0,0,0,n,10
2539,I2539,600,600,200,16.0,0,3,n,3
2935,I2935,800,1200,2400,270.0,0,0,n,10
2467,I2467,1200,1200,100,10.0,0,2,n,3
898,I0898,800,800,200,7.0,0,1,n,3
1042,I1042,600,600,200,14.0,0,3,n,3
3031,I3031,600,600,800,335.0,0,3,n,10
1344,I1344,600,600,200,16.0,0,3,n,3
3272,I3272,800,800,200,13.0,0,1,n,3
3406,I3406,800,800,1200,318.0,0,1,n,10
2008,I2008,800,800,200,10.0,0,1,n,3
1881,I1881,600,600,800,391.0,0,3,n,10
3513,I3513,600,600,800,385.0,0,3,n,10
920,I0920,800,1200,2400,456.0,0,0,n,10
1719,I1719,800,1200,2400,474.0,0,0,n,10
3780,I3780,1200,1200,100,15.0,0,2,n,3
1224,I1224,800,1200,200,8.0,0,0,n,3
3084,I3084,800,1200,2400,505.0,0,0,n,10
2401,I2401,800,800,200,6.0,0,1,n,3
3761,I3761,800,1200,200,5.0,0,0,n,3
338,I0338,800,800,1200,488.0,0,1,n,10
2601,I2601,800,800,1200,578.0,0,1,n,10
3713,I3713,800,1200,2400,272.0,0,0,n,10
141,I0141,600,600,200,11.0,0,3,n,3
306,I0306,800,1200,200,9.0,0,0,n,3
1132,I1132,1200,1200,2500,448.0,0,2,n,10
3195,I3195,600,600,800,781.0,0,3,n,10
3991,I3991,600,600,200,8.0,0,3,n,3
3872,I3872,600,600,800,290.0,0,3,n,10
528,I0528,600,600,800,538.0,0,3,n,10
1525,I1525,600,600,800,481.0,0,3,n,10
2970,I2970,1200,1200,100,18.0,0,2,n,3
2516,I2516,800,1200,200,17.0,0,0,n,3
1759,I1759,1200,1200,100,15.0,0,2,n,3
2117,I2117,800,800,200,6.0,0,1,n,3
1369,I1369,1200,1200,2500,541.0,0,2,n,10
377,I0377,1200,1200,2500,696.0,0,2,n,10
2537,I2537,800,1200,2400,616.0,0,0,n,10
35,I0035,600,600,800,389.0,0,3,n,10
3543,I3543,1200,1200,2500,379.0,0,2,n,10
3214,I3214,600,600,200,10.0,0,3,n,3
420,I0420,800,1200,2400,245.0,0,0,n,10
8,I0008,800,800,1200,589.0,0,1,n,10
3830,I3830,600,600,800,646.0,0,3,n,10
1070,I1070,600,600,200,9.0,0,3,n,3
1720,I1720,1200,1200,100,11.0,0,2,n,3
1874,I1874,800,1200,2400,185.0,0,0,n,10
3916,I3916,800,1200,200,16.0,0,0,n,3
3754,I3754,800,800,200,18.0,0,1,n,3
2505,I2505,800,1200,2400,259.0,0,0,n,10
2969,I2969,800,800,1200,253.0,0,1,n,10
3129,I3129,800,1200,2400,583.0,0,0,n,10
499,I0499,600,600,800,634.0,0,3,n,10
3939,I3939,1200,1200,2500,427.0,0,2,n,10
1486,I1486,600,600,800,222.0,0,3,n,10
3077,I3077,800,800,1200,301.0,0,1,n,10
2510,I2510,800,800,1200,278.0,0,1,n,10
174,I0174,800,1200,200,10.0,0,0,n,3
3849,I3849,800,1200,2400,249.0,0,0,n,10
181,I0181,1200,1200,2500,779.0,0,2,n,10
2156,I2156,800,1200,2400,260.0,0,0,n,10
2734,I2734,800,1200,2400,408.0,0,0,n,10
342,I0342,800,800,200,12.0,0,1,n,3
2413,I2413,800,1200,2400,205.0,0,0,n,10
1706,I1706,600,600,800,426.0,0,3,n,10
1358,I1358,1200,1200,100,3.0,0,2,n,3
489,I0489,800,800,200,12.0,0,1,n,3
1193,I1193,1200,1200,100,15.0,0,2,n,3
2994,I2994,800,800,1200,426.0,0,1,n,10
501,I0501,800,1200,2400,546.0,0,0,n,10
732,I0732,600,600,800,270.0,0,3,n,10
616,I0616,800,1200,2400,531.0,0,0,n,10
344,I0344,1200,1200,100,13.0,0,2,n,3
2556,I2556,800,800,200,6.0,0,1,n,3
2650,I2650,1200,1200,100,11.0,0,2,n,3
1111,I1111,800,800,1200,646.0,0,1,n,10
1679,I1679,800,800,200,10.0,0,1,n,3
2769,I2769,800,800,1200,663.0,0,1,n,10
2992,I2992,800,800,200,15.0,0,1,n,3
428,I0428,600,600,800,194.0,0,3,n,10
2035,I2035,1200,1200,2500,114.0,0,2,n,10
2130,I2130,600,600,200,17.0,0,3,n,3
1792,I1792,800,800,200,15.0,0,1,n,3
1708,I1708,600,600,800,280.0,0,3,n,10
132,I0132,1200,1200,2500,732.0,0,2,n,10
1273,I1273,1200,1200,2500,540.0,0,2,n,10
3278,I3278,1200,1200,100,11.0,0,2,n,3
2138,I2138,800,800,200,13.0,0,1,n,3
1771,I1771,800,1200,2400,459.0,0,0,n,10
2609,I2609,1200,1200,100,6.0,0,2,n,3
1271,I1271,1200,1200,100,4.0,0,2,n,3
3626,I3626,600,600,800,480.0,0,3,n,10
3463,I3463,1200,1200,100,10.0,0,2,n,3
346,I0346,1200,1200,2500,275.0,0,2,n,10
1760,I1760,800,800,1200,343.0,0,1,n,10
3254,I3254,1200,1200,100,4.0,0,2,n,3
3076,I3076,800,800,200,19.0,0,1,n,3
704,I0704,600,600,800,312.0,0,3,n,10
744,I0744,800,800,200,11.0,0,1,n,3
1113,I1113,1200,1200,100,8.0,0,2,n,3
2842,I2842,600,600,800,312.0,0,3,n,10
9,I0009,800,1200,2400,296.0,0,0,n,10
1045,I1045,800,800,200,12.0,0,1,n,3
1060,I1060,800,800,200,15.0,0,1,n,3
201,I0201,1200,1200,100,14.0,0,2,n,3
1822,I1822,1200,1200,2500,530.0,0,2,n,10
1470,I1470,800,800,1200,386.0,0,1,n,10
758,I0758,800,1200,200,15.0,0,0,n,3
2889,I2889,600,600,200,4.0,0,3,n,3
3139,I3139,600,600,800,636.0,0,3,n,10
989,I0989,1200,1200,2500,400.0,0,2,n,10
3749,I3749,1200,1200,100,13.0,0,2,n,3
3999,I3999,800,1200,200,11.0,0,0,n,3
2626,I2626,800,800,200,10.0,0,1,n,3
