,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
207,I01737,1200,1000,545,526.75,45,2,n,100
160,I01369,1200,1000,930,704.36,45,2,n,100
6133,I49222,1600,1200,930,784.6,45,0,n,100
5885,I47412,1600,1200,930,356.2,45,0,n,100
86,I00818,1600,1200,545,338.16,45,0,n,100
5397,I43385,1600,1200,930,784.6,45,0,n,100
4559,I37143,1200,1000,975,401.2,45,2,n,100
3048,I24622,1600,1200,930,358.48,45,0,n,100
2645,I21492,1910,1200,1295,613.59,45,19,n,100
3282,I26682,1600,1200,930,663.22,45,0,n,100
5426,I43655,1200,1000,545,729.5,45,2,n,100
4483,I36607,1600,1200,930,387.3,45,0,n,100
1268,I10201,1800,1400,1020,303.45,45,11,n,100
1295,I10443,1800,1400,1020,303.45,45,11,n,100
3150,I25483,1600,1200,930,309.5,45,0,n,100
180,I01555,1600,1200,750,582.6,45,0,n,100
3345,I27204,1200,1000,750,405.72,45,2,n,100
3905,I31783,1600,1200,545,338.16,45,0,n,100
2318,I18461,1200,1000,975,329.77,45,2,n,100
4076,I33427,1200,1000,750,431.704,45,2,n,100
3193,I26018,1200,1000,930,345.29,45,2,n,100
2539,I20680,1800,1200,1350,820.48,45,9,n,100
6239,I50274,1200,1000,975,329.77,45,2,n,100
5456,I44087,1200,1000,545,526.75,45,2,n,100
2012,I16049,1600,1200,930,356.2,45,0,n,100
5059,I40465,1600,1200,930,438.4,45,0,n,100
1281,I10252,1600,1200,930,454.873,45,0,n,100
1928,I15192,1200,1000,975,329.77,45,2,n,100
2641,I21488,1910,1200,1295,613.59,45,19,n,100
5211,I41949,1200,1000,545,526.75,45,2,n,100
3768,I30457,1600,1200,930,663.22,45,0,n,100
5462,I44115,1600,1200,930,396.2,45,0,n,100
172,I01435,1200,1000,750,351.756,45,2,n,100
4631,I37427,2000,1200,2350,367.608,45,22,n,100
42,I00401,1600,1200,1350,303.92,45,0,n,100
3614,I29249,1200,1000,975,329.77,45,2,n,100
3238,I26495,1600,1200,930,370.78,45,0,n,100
149,I01254,1600,1200,930,307.13,45,0,n,100
5532,I44643,1600,1200,930,364.84,45,0,n,100
1937,I15273,1200,1000,930,414.14,45,2,n,100
3917,I31877,1600,1200,930,370.78,45,0,n,100
141,I01240,1200,1000,975,329.77,45,2,n,100
3114,I25295,1600,1200,930,547.3,45,0,n,100
2496,I20284,1200,1000,975,652.0,45,2,n,100
5559,I44734,2000,1200,545,408.88,45,5,n,100
2280,I18200,1910,1200,1295,613.59,45,19,n,100
4800,I38654,1800,1400,1020,303.45,45,11,n,100
1984,I15764,1600,1200,930,356.2,45,0,n,100
3884,I31530,1800,1400,1020,303.45,45,11,n,100
2508,I20318,1600,1200,1350,303.92,45,0,n,100
834,I06432,1600,1200,930,356.2,45,0,n,100
2918,I23431,1600,1200,1350,303.92,45,0,n,100
779,I06077,1800,1400,1020,303.45,45,11,n,100
2754,I22131,1600,1200,930,356.2,45,0,n,100
3709,I29800,1600,1200,930,663.22,45,0,n,100
5675,I45631,1800,1400,1020,303.45,45,11,n,100
740,I05609,1600,1200,930,663.22,45,0,n,100
1073,I08397,1600,1200,930,396.2,45,0,n,100
5737,I46025,1800,1400,1020,303.45,45,11,n,100
2556,I20771,1600,1200,930,514.24,45,0,n,100
5363,I43100,1910,1200,1295,613.59,45,19,n,100
1907,I14964,1600,1200,930,396.2,45,0,n,100
1922,I15184,1600,1200,930,307.13,45,0,n,100
737,I05605,1600,1200,750,323.7,45,0,n,100
1957,I15452,1600,1200,750,582.6,45,0,n,100
4697,I37920,1600,1200,975,611.224,45,0,n,100
5115,I41036,1600,1200,930,547.3,45,0,n,100
4815,I38724,2000,1200,2350,367.608,45,22,n,100
5376,I43153,1600,1200,930,370.78,45,0,n,100
3003,I24071,1600,1200,930,307.13,45,0,n,100
2679,I21716,1200,1000,930,347.0,45,2,n,100
1512,I12143,1800,1400,1020,303.45,45,11,n,100
1477,I11872,1200,1000,930,345.29,45,2,n,100
2383,I19126,1600,1200,930,356.56,45,0,n,100
3739,I30138,1200,1000,545,690.5,45,2,n,100
1887,I14851,2400,1200,1490,340.5,45,24,n,5
1021,I07932,1200,1000,975,329.77,45,2,n,100
1383,I11107,1200,1000,975,329.77,45,2,n,100
1177,I09355,1600,1200,750,323.7,45,0,n,100
2288,I18219,1600,1200,930,307.13,45,0,n,100
492,I03703,1200,1000,750,431.704,45,2,n,100
414,I03189,1600,1200,930,307.13,45,0,n,100
1233,I10040,1800,1200,1350,820.48,45,9,n,100
3252,I26559,1200,1000,975,384.74,45,2,n,100
5346,I43025,1200,1000,750,305.32,45,2,n,100
2429,I19627,1600,1200,930,663.22,45,0,n,100
3604,I29171,1200,1000,750,318.7,45,2,n,100
4466,I36436,1600,1200,750,323.7,45,0,n,100
3620,I29305,1600,1200,930,356.56,45,0,n,100
2834,I22819,1600,1200,930,358.48,45,0,n,100
195,I01703,1900,1200,750,845.38,45,6,n,100
777,I06075,1800,1400,1020,303.45,45,11,n,100
3933,I32058,1600,1200,930,551.56,45,0,n,100
3144,I25419,1600,1200,930,784.6,45,0,n,100
2567,I20922,1200,1000,975,329.77,45,2,n,100
2681,I21720,1600,1200,930,551.56,45,0,n,100
1017,I07912,1800,1400,1020,303.45,45,11,n,100
5917,I47753,1600,1200,930,358.48,45,0,n,100
2612,I21313,2000,1200,2350,367.608,45,22,n,100
4921,I39582,1600,1200,930,396.2,45,0,n,100
5434,I43682,2000,1200,2350,367.608,45,22,n,100
6080,I48889,1910,1200,1295,613.59,45,19,n,100
428,I03239,1900,1200,750,845.38,45,6,n,100
60,I00538,1600,1200,930,356.56,45,0,n,100
4360,I35704,1600,1200,975,460.0,45,0,n,100
3829,I31040,1200,1000,975,401.2,45,2,n,100
5770,I46248,1600,1200,930,781.25,45,0,n,100
3377,I27449,1200,1000,975,329.77,45,2,n,100
1254,I10157,1200,1000,930,704.12,45,2,n,100
307,I02189,1600,1200,930,356.2,45,0,n,100
3892,I31637,1600,1200,930,663.22,45,0,n,100
5695,I45796,1600,1200,930,356.2,45,0,n,100
979,I07544,1200,1000,975,401.2,45,2,n,100
301,I02169,1200,1000,930,340.1,45,2,n,100
4385,I35767,1910,1200,1295,613.59,45,19,n,100
2027,I16157,1600,1200,1350,303.92,45,0,n,100
1248,I10116,1600,1200,1350,303.92,45,0,n,100
4035,I33044,1200,1000,750,351.944,45,2,n,100
5780,I46284,1600,1200,1350,303.92,45,0,n,100
2695,I21813,1600,1200,930,356.2,45,0,n,100
2544,I20692,1600,1200,930,607.6,45,0,n,100
4080,I33431,1600,1200,930,438.4,45,0,n,100
2302,I18264,1200,1000,930,413.58,45,2,n,100
1685,I13283,1200,1000,975,329.77,45,2,n,100
1286,I10338,1200,800,880,461.52,45,23,n,100
3899,I31736,1600,1200,930,607.6,45,0,n,100
4073,I33383,2000,1200,545,408.88,45,5,n,100
2020,I16144,1600,1200,930,387.3,45,0,n,100
628,I04731,1600,1200,930,387.3,45,0,n,100
4381,I35763,1910,1200,1295,613.59,45,19,n,100
6032,I48495,1600,1200,930,307.13,45,0,n,100
530,I04004,1200,1000,975,329.77,45,2,n,100
3734,I30069,1200,1000,975,384.74,45,2,n,100
311,I02223,1200,1000,975,329.77,45,2,n,100
5228,I42073,1600,1200,750,323.7,45,0,n,100
2659,I21547,1600,1200,750,323.7,45,0,n,100
6101,I48910,1910,1200,1295,613.59,45,19,n,100
2457,I19913,1200,1000,975,329.77,45,2,n,100
977,I07542,1200,1000,975,401.2,45,2,n,100
2305,I18376,2000,1200,545,408.88,45,5,n,100
1313,I10468,2000,1200,2350,367.608,45,22,n,100
5067,I40518,1600,1200,930,396.2,45,0,n,100
3720,I29916,1600,1200,930,356.2,45,0,n,100
4736,I38202,1600,1200,930,438.4,45,0,n,100
6232,I50190,1200,1000,930,413.58,45,2,n,100
1973,I15494,1600,1200,750,582.6,45,0,n,100
2882,I23039,1200,1000,930,340.1,45,2,n,100
220,I01766,1600,1200,930,784.6,45,0,n,100
4557,I37044,1600,1200,930,364.84,45,0,n,100
3363,I27343,1600,1200,1350,303.92,45,0,n,100
3982,I32579,1600,1200,930,784.6,45,0,n,100
1081,I08515,1600,1200,930,370.78,45,0,n,100
3458,I28255,1200,1000,930,704.36,45,2,n,100
2013,I16085,1800,1200,1350,820.48,45,9,n,100
991,I07713,2000,1200,2350,367.608,45,22,n,100
994,I07716,2000,1200,2350,367.608,45,22,n,100
4202,I34463,1600,1200,930,663.22,45,0,n,100
262,I01996,1910,1200,1295,613.59,45,19,n,100
858,I06661,1800,1400,1020,303.45,45,11,n,100
4150,I34092,1800,1400,1020,303.45,45,11,n,100
5842,I46840,1600,1200,930,356.56,45,0,n,100
4999,I40105,1600,1200,1350,303.92,45,0,n,100
2721,I21992,1600,1200,930,663.22,45,0,n,100
2161,I17283,1600,1200,1350,303.92,45,0,n,100
5305,I42813,1600,1200,930,607.6,45,0,n,100
3983,I32581,1600,1200,930,551.56,45,0,n,100
790,I06124,1910,1200,1295,613.59,45,19,n,100
1456,I11710,1600,1200,930,358.48,45,0,n,100
783,I06081,1800,1400,1020,303.45,45,11,n,100
2486,I20139,1200,1000,750,431.704,45,2,n,100
763,I05932,1200,1000,545,526.75,45,2,n,100
3488,I28461,1910,1200,1295,613.59,45,19,n,100
3412,I27865,2000,1200,2350,367.608,45,22,n,100
562,I04282,1200,1000,750,351.756,45,2,n,100
3992,I32652,1200,1000,975,384.74,45,2,n,100
2236,I17946,1600,1200,750,323.7,45,0,n,100
4464,I36434,1800,1400,1020,303.45,45,11,n,100
4749,I38274,1800,1400,1020,303.45,45,11,n,100
5991,I48124,1200,1000,930,345.29,45,2,n,100
1201,I09620,1200,1000,975,329.77,45,2,n,100
2802,I22565,1800,1400,1020,303.45,45,11,n,100
5909,I47679,1200,1000,545,526.75,45,2,n,100
1507,I12138,1800,1400,1020,303.45,45,11,n,100
5062,I40468,1600,1200,930,438.4,45,0,n,100
3806,I30820,1600,1200,930,387.3,45,0,n,100
4587,I37260,1910,1200,1295,613.59,45,19,n,100
2225,I17859,1600,1200,750,323.7,45,0,n,100
4971,I39859,1910,1200,1295,613.59,45,19,n,100
4930,I39679,1200,1000,1155,373.25,0,1,n,100
4072,I33382,2000,1200,545,408.88,45,5,n,100
2684,I21734,1600,1200,1350,303.92,45,0,n,100
546,I04115,1600,1200,930,370.78,45,0,n,100
4003,I32802,1200,1000,975,329.77,45,2,n,100
3129,I25318,1200,1000,975,329.77,45,2,n,100
4784,I38469,1600,1200,930,364.84,45,0,n,100
2886,I23152,1600,1200,930,364.84,45,0,n,100
4656,I37575,1600,1200,930,358.48,45,0,n,100
3662,I29594,1600,1200,930,547.3,45,0,n,100
2065,I16443,1200,1000,975,329.77,45,2,n,100
1085,I08543,1600,1200,930,370.78,45,0,n,100
1288,I10353,1200,1000,975,329.77,45,2,n,100
1462,I11812,1200,1000,975,329.77,45,2,n,100
905,I06830,1800,1200,1350,820.48,45,9,n,100
4195,I34353,1600,1200,930,364.84,45,0,n,100
5260,I42325,1600,1200,930,356.2,45,0,n,100
1117,I08916,1200,1000,750,351.756,45,2,n,100
4764,I38337,1200,1000,975,329.77,45,2,n,100
2223,I17852,1200,1000,930,414.14,45,2,n,100
69,I00682,1200,1000,545,526.75,45,2,n,100
1290,I10372,1600,1200,545,338.16,45,0,n,100
2381,I19114,1200,1000,930,347.0,45,2,n,100
3640,I29413,1200,1000,930,345.29,45,2,n,100
5178,I41565,1200,1000,975,401.2,45,2,n,100
1107,I08865,1800,1400,1020,303.45,45,11,n,100
3218,I26336,1800,1400,1020,303.45,45,11,n,100
5872,I47331,1600,1200,975,460.0,45,0,n,100
5668,I45563,1600,1200,930,607.6,45,0,n,100
5832,I46799,1800,1200,1350,820.48,45,9,n,100
3007,I24123,1600,1200,1350,303.92,45,0,n,100
234,I01926,1600,1200,930,607.6,45,0,n,100
4433,I36230,1600,1200,1350,303.92,45,0,n,100
5773,I46270,1600,1200,930,358.48,45,0,n,100
3968,I32519,1600,1200,930,454.873,45,0,n,100
4873,I39068,1600,1200,930,663.22,45,0,n,100
6041,I48533,1800,1400,1020,303.45,45,11,n,100
3117,I25298,1600,1200,930,547.3,45,0,n,100
2452,I19886,1600,1200,1350,303.92,45,0,n,100
125,I01047,1800,1400,1020,303.45,45,11,n,100
3836,I31067,1600,1200,930,607.6,45,0,n,100
5256,I42259,1600,1200,930,663.22,45,0,n,100
4686,I37848,1600,1200,930,387.3,45,0,n,100
126,I01048,1800,1400,1020,303.45,45,11,n,100
499,I03722,1600,1200,930,358.48,45,0,n,100
3043,I24534,1800,1200,1350,820.48,45,9,n,100
358,I02636,1600,1200,930,547.3,45,0,n,100
4824,I38785,2000,1200,545,408.88,45,5,n,100
603,I04614,1600,1200,750,323.7,45,0,n,100
5250,I42189,1800,1400,1020,303.45,45,11,n,100
1522,I12165,1600,1200,1350,303.92,45,0,n,100
3748,I30262,1600,1200,930,364.84,45,0,n,100
2750,I22117,1200,1000,975,401.2,45,2,n,100
3028,I24250,1600,1200,930,546.3,45,0,n,100
798,I06177,1200,1000,930,340.1,45,2,n,100
5374,I43148,1600,1200,930,356.2,45,0,n,100
1114,I08913,1600,1200,930,356.56,45,0,n,100
4924,I39614,1200,1000,975,329.77,45,2,n,100
1241,I10077,2000,1200,2350,367.608,45,22,n,100
1826,I14410,1200,1000,930,704.12,45,2,n,100
2029,I16164,1600,1200,930,356.2,45,0,n,100
5517,I44495,1200,1000,975,329.77,45,2,n,100
1584,I12562,1600,1200,1350,303.92,45,0,n,100
3197,I26047,1200,1000,975,329.77,45,2,n,100
1341,I10779,1600,1200,1350,303.92,45,0,n,100
4267,I34807,1200,1000,545,526.75,45,2,n,100
2008,I15946,1600,1200,930,663.22,45,0,n,100
4519,I36760,1600,1200,930,364.84,45,0,n,100
1367,I10952,1600,1200,750,323.7,45,0,n,100
2019,I16143,1600,1200,930,387.3,45,0,n,100
2946,I23602,1600,1200,930,663.22,45,0,n,100
85,I00809,1200,1000,750,318.7,45,2,n,100
975,I07484,1200,1000,930,414.14,45,2,n,100
3036,I24438,1200,1000,750,431.704,45,2,n,100
2094,I16673,1600,1200,930,356.2,45,0,n,100
4126,I33857,1800,1400,1020,303.45,45,11,n,100
1589,I12572,1200,1000,545,690.5,45,2,n,100
5863,I47222,1600,1200,930,356.56,45,0,n,100
3833,I31061,1600,1200,1350,303.92,45,0,n,100
4620,I37379,1600,1200,930,438.4,45,0,n,100
4976,I39864,1910,1200,1295,613.59,45,19,n,100
1547,I12387,2000,1200,545,408.88,45,5,n,100
1870,I14702,1600,1200,1350,312.72,45,0,n,100
990,I07658,1200,1000,1155,366.75,0,1,n,100
3388,I27549,1600,1200,930,307.13,45,0,n,100
6215,I50038,1600,1200,930,607.6,45,0,n,100
4884,I39206,1200,1000,975,329.77,45,2,n,100
4804,I38658,1800,1400,1020,303.45,45,11,n,100
661,I04834,1600,1200,930,313.0,45,0,n,100
3942,I32174,1600,1200,930,370.78,45,0,n,100
4157,I34104,1600,1200,930,663.22,45,0,n,100
5010,I40206,1600,1200,930,607.6,45,0,n,100
3586,I29056,2000,1200,2350,367.608,45,22,n,100
4858,I38948,2000,1200,2350,367.608,45,22,n,100
3203,I26111,1600,1200,930,356.2,45,0,n,100
1148,I09157,1200,1000,975,329.77,45,2,n,100
862,I06696,1600,1200,930,546.3,45,0,n,100
1459,I11792,1200,1000,975,329.77,45,2,n,100
5328,I42917,1200,1000,975,329.77,45,2,n,100
433,I03271,1800,1400,1020,303.45,45,11,n,100
6248,I50414,1200,1000,975,329.77,45,2,n,100
2980,I23852,1600,1200,1350,312.72,45,0,n,100
1659,I13149,1200,1000,975,401.2,45,2,n,100
590,I04546,1600,1200,545,338.16,45,0,n,100
4485,I36611,1600,1200,930,387.3,45,0,n,100
5721,I45893,1600,1200,930,307.13,45,0,n,100
3994,I32705,1600,1200,930,396.2,45,0,n,100
804,I06255,2000,1200,2350,367.608,45,22,n,100
1376,I11091,1200,1000,975,329.77,45,2,n,100
889,I06814,1910,1200,1295,613.59,45,19,n,100
3689,I29693,1800,1400,1020,303.45,45,11,n,100
3608,I29192,1600,1200,930,356.56,45,0,n,100
5009,I40160,1600,1200,750,323.7,45,0,n,100
5043,I40377,1800,1400,1020,303.45,45,11,n,100
5152,I41275,1200,1000,750,305.32,45,2,n,100
1291,I10384,1600,1200,930,364.84,45,0,n,100
4908,I39463,1600,1200,930,663.22,45,0,n,100
3854,I31265,1600,1200,750,323.7,45,0,n,100
1807,I14175,1600,1200,930,356.2,45,0,n,100
1760,I13697,1600,1200,545,338.52,45,0,n,100
4886,I39255,1200,1000,975,329.77,45,2,n,100
6260,I50510,1600,1200,930,356.2,45,0,n,100
3837,I31101,1600,1200,930,663.22,45,0,n,100
1797,I14044,1200,1000,975,329.77,45,2,n,100
6002,I48280,1200,1000,545,690.5,45,2,n,100
2560,I20821,1600,1200,930,663.22,45,0,n,100
2406,I19302,1800,1400,1020,303.45,45,11,n,100
3125,I25309,1600,1200,930,356.2,45,0,n,100
531,I04005,1200,1000,975,329.77,45,2,n,100
132,I01118,1600,1200,545,338.16,45,0,n,100
79,I00780,1200,1000,975,329.77,45,2,n,100
553,I04210,1200,1000,975,401.2,45,2,n,100
3838,I31102,1600,1200,930,310.76,45,0,n,100
5023,I40286,1600,1200,930,356.2,45,0,n,100
441,I03327,1600,1200,930,663.22,45,0,n,100
1903,I14925,1600,1200,545,338.16,45,0,n,100
4944,I39712,1600,1200,1350,303.92,45,0,n,100
2993,I24032,1200,1000,930,414.14,45,2,n,100
388,I02872,1600,1200,930,387.3,45,0,n,100
5223,I42059,1600,1200,930,356.56,45,0,n,100
2635,I21482,1910,1200,1295,613.59,45,19,n,100
2181,I17399,1800,1400,1020,303.45,45,11,n,100
5873,I47342,1600,1200,930,356.2,45,0,n,100
550,I04141,1600,1200,930,356.2,45,0,n,100
5616,I45266,1600,1200,930,387.3,45,0,n,100
2627,I21474,1910,1200,1295,613.59,45,19,n,100
3647,I29532,1600,1200,930,396.2,45,0,n,100
6089,I48898,1910,1200,1295,613.59,45,19,n,100
671,I04937,1600,1200,930,547.3,45,0,n,100
4796,I38650,1800,1400,1020,303.45,45,11,n,100
3127,I25311,1600,1200,930,356.2,45,0,n,100
2832,I22811,1200,1000,975,329.77,45,2,n,100
4220,I34607,1910,1200,1295,613.59,45,19,n,100
2206,I17684,1200,1000,545,729.5,45,2,n,100
1053,I08267,1200,1000,975,465.1,45,2,n,100
3790,I30715,1200,1000,545,729.5,45,2,n,100
1873,I14725,2400,1200,1490,340.5,45,24,n,5
1678,I13243,1600,1200,930,356.56,45,0,n,100
3542,I28685,1600,1200,930,307.13,45,0,n,100
4163,I34120,1900,1200,750,713.62,45,6,n,100
1128,I08985,2000,1200,2350,367.608,45,22,n,100
993,I07715,2000,1200,2350,367.608,45,22,n,100
4810,I38719,2000,1200,2350,367.608,45,22,n,100
1543,I12346,1600,1200,750,582.6,45,0,n,100
463,I03565,1900,1200,750,713.62,45,6,n,100
2541,I20682,1800,1200,1350,820.48,45,9,n,100
4897,I39292,1600,1200,930,663.22,45,0,n,100
5935,I47804,1910,1200,1295,613.59,45,19,n,100
5516,I44475,1600,1200,750,582.6,45,0,n,100
2511,I20321,1600,1200,1350,303.92,45,0,n,100
1392,I11179,1600,1200,975,808.3,45,0,n,100
728,I05413,1600,1200,545,338.16,45,0,n,100
1467,I11840,1600,1200,1350,303.92,45,0,n,100
1165,I09280,1600,1200,1350,303.92,45,0,n,100
806,I06257,2000,1200,2350,367.608,45,22,n,100
4194,I34344,1600,1200,930,514.24,45,0,n,100
6069,I48848,1600,1200,1350,303.92,45,0,n,100
2703,I21860,1200,1000,545,526.75,45,2,n,100
5723,I45896,1200,1000,645,330.5,0,1,n,100
4004,I32803,1200,1000,975,308.76,45,2,n,100
130,I01061,1600,1200,930,364.84,45,0,n,100
5867,I47230,1200,1000,545,729.5,45,2,n,100
1001,I07749,1600,1200,930,607.6,45,0,n,100
3505,I28478,1910,1200,1295,613.59,45,19,n,100
4129,I33860,1800,1400,1020,303.45,45,11,n,100
4141,I33981,1200,1000,930,340.0,45,2,n,100
1923,I15185,1600,1200,930,307.13,45,0,n,100
1329,I10572,1600,1200,1350,303.92,45,0,n,100
1863,I14679,1600,1200,930,356.2,45,0,n,100
2197,I17559,1200,1000,930,414.14,45,2,n,100
2951,I23689,1800,1400,1020,303.45,45,11,n,100
1063,I08362,1600,1200,930,551.56,45,0,n,100
5390,I43261,1900,1200,750,713.62,45,6,n,100
822,I06363,1200,1000,930,319.1,45,2,n,100
6109,I48918,1600,1200,930,307.13,45,0,n,100
4458,I36428,1800,1400,1020,303.45,45,11,n,100
4256,I34695,1200,1000,975,329.77,45,2,n,100
4448,I36332,1200,1000,975,329.77,45,2,n,100
1129,I09004,1600,1200,750,323.7,45,0,n,100
652,I04797,1600,1200,1350,303.92,45,0,n,100
5739,I46027,1800,1400,1020,303.45,45,11,n,100
4388,I35770,1910,1200,1295,613.59,45,19,n,100
1360,I10923,1600,1200,750,323.7,45,0,n,100
214,I01759,1600,1200,930,438.4,45,0,n,100
2853,I22934,1600,1200,930,663.22,45,0,n,100
1002,I07750,1600,1200,930,607.6,45,0,n,100
1953,I15388,1600,1200,930,784.6,45,0,n,100
4497,I36677,1600,1200,930,547.3,45,0,n,100
5237,I42104,1600,1200,930,364.84,45,0,n,100
335,I02441,1600,1200,930,356.2,45,0,n,100
2193,I17444,1600,1200,930,307.13,45,0,n,100
4498,I36678,1600,1200,930,547.3,45,0,n,100
3310,I26905,1600,1200,930,784.6,45,0,n,100
4593,I37266,1910,1200,1295,613.59,45,19,n,100
4500,I36680,1600,1200,930,547.3,45,0,n,100
2774,I22239,1200,1000,975,329.77,45,2,n,100
1355,I10911,1600,1200,1350,303.92,45,0,n,100
5161,I41385,1200,1000,930,345.29,45,2,n,100
5724,I45897,1600,1200,930,663.22,45,0,n,100
4996,I40049,1200,1000,975,401.2,45,2,n,100
2637,I21484,1910,1200,1295,613.59,45,19,n,100
4044,I33060,1600,1200,930,547.3,45,0,n,100
5670,I45625,1200,1000,930,414.14,45,2,n,100
5196,I41765,1600,1200,930,358.48,45,0,n,100
2203,I17590,1600,1200,930,356.56,45,0,n,100
4852,I38936,2000,1200,2350,367.608,45,22,n,100
3828,I31034,1200,1000,975,337.45,45,2,n,100
5993,I48155,1600,1200,930,358.48,45,0,n,100
6165,I49703,1910,1200,1295,613.59,45,19,n,100
1154,I09179,1600,1200,750,323.7,45,0,n,100
5302,I42774,1600,1200,930,784.6,45,0,n,100
6168,I49706,1910,1200,1295,613.59,45,19,n,100
3082,I24896,1200,1000,545,729.5,45,2,n,100
2294,I18237,1600,1200,930,551.56,45,0,n,100
2559,I20819,1200,1000,930,413.58,45,2,n,100
3749,I30263,1600,1200,930,364.84,45,0,n,100
2482,I20127,1600,1200,930,356.2,45,0,n,100
294,I02146,1200,1000,930,413.58,45,2,n,100
4403,I35883,1600,1200,930,356.56,45,0,n,100
1147,I09124,1600,1200,930,784.6,45,0,n,100
5844,I46887,2000,1200,545,408.88,45,5,n,100
1427,I11459,1600,1200,930,546.3,45,0,n,100
5722,I45894,1600,1200,930,307.13,45,0,n,100
730,I05463,1600,1200,930,364.84,45,0,n,100
2928,I23557,1600,1200,930,551.56,45,0,n,100
4198,I34364,1900,1200,750,845.38,45,6,n,100
3500,I28473,1910,1200,1295,613.59,45,19,n,100
731,I05496,1600,1200,930,663.22,45,0,n,100
6106,I48915,1600,1200,930,307.13,45,0,n,100
4717,I38085,2000,1200,2350,367.608,45,22,n,100
3373,I27403,1600,1200,750,323.7,45,0,n,100
2250,I18128,1600,1200,930,307.13,45,0,n,100
470,I03604,1600,1200,1350,303.92,45,0,n,100
4630,I37426,2000,1200,2350,367.608,45,22,n,100
5940,I47809,1910,1200,1295,613.59,45,19,n,100
2211,I17763,1600,1200,930,356.2,45,0,n,100
2788,I22357,1600,1200,930,551.56,45,0,n,100
4702,I37951,1200,1000,930,340.1,45,2,n,100
253,I01987,1910,1200,1295,613.59,45,19,n,100
2097,I16677,1200,1000,975,329.77,45,2,n,100
2396,I19196,1600,1200,750,323.7,45,0,n,100
4278,I34883,1600,1200,930,551.56,45,0,n,100
22,I00279,1200,1000,930,347.0,45,2,n,100
2419,I19538,1200,1000,750,431.704,45,2,n,100
2619,I21345,1600,1200,930,396.2,45,0,n,100
1625,I12808,1200,1000,750,318.7,45,2,n,100
206,I01736,1200,1000,975,401.2,45,2,n,100
5464,I44118,1600,1200,930,551.56,45,0,n,100
4812,I38721,2000,1200,2350,367.608,45,22,n,100
5986,I48051,1600,1200,750,323.7,45,0,n,100
1190,I09561,1600,1200,930,307.13,45,0,n,100
1577,I12554,1800,1400,1020,303.45,45,11,n,100
3978,I32529,2000,1200,2350,367.608,45,22,n,100
4635,I37443,1600,1200,930,358.48,45,0,n,100
3180,I25907,1600,1200,1350,303.92,45,0,n,100
2688,I21755,1600,1200,930,358.48,45,0,n,100
1802,I14122,1600,1200,930,356.56,45,0,n,100
5584,I44994,1600,1200,750,582.6,45,0,n,100
4699,I37924,1600,1200,930,551.56,45,0,n,100
5169,I41428,1200,1000,930,617.24,45,2,n,100
4341,I35514,1600,1200,930,784.6,45,0,n,100
1571,I12519,1600,1200,930,358.48,45,0,n,100
3212,I26166,1200,1000,930,704.12,45,2,n,100
5485,I44242,1600,1200,930,551.56,45,0,n,100
3198,I26059,1200,1000,975,384.74,45,2,n,100
455,I03469,1600,1200,545,338.52,45,0,n,100
4344,I35566,1600,1200,930,358.48,45,0,n,100
775,I06073,1800,1400,1020,303.45,45,11,n,100
174,I01445,1900,1200,750,713.62,45,6,n,100
260,I01994,1910,1200,1295,613.59,45,19,n,100
6012,I48415,1600,1200,930,784.6,45,0,n,100
3056,I24699,1600,1200,930,307.13,45,0,n,100
3916,I31876,1600,1200,930,370.78,45,0,n,100
5494,I44283,1600,1200,930,438.4,45,0,n,100
3100,I25164,2000,1200,545,408.88,45,5,n,100
4898,I39310,1200,1000,975,329.77,45,2,n,100
6072,I48852,1600,1200,975,460.0,45,0,n,100
3502,I28475,1910,1200,1295,613.59,45,19,n,100
4374,I35756,1910,1200,1295,613.59,45,19,n,100
1839,I14505,1600,1200,930,551.56,45,0,n,100
489,I03673,1600,1200,930,358.48,45,0,n,100
2359,I18885,1600,1200,930,356.56,45,0,n,100
5876,I47352,1800,1200,1350,820.48,45,9,n,100
773,I06068,1600,1200,930,356.2,45,0,n,100
1473,I11854,1600,1200,930,387.3,45,0,n,100
907,I06832,1600,1200,1350,303.92,45,0,n,100
3746,I30252,1200,1000,750,305.32,45,2,n,100
229,I01894,1600,1200,930,387.3,45,0,n,100
2366,I19011,1200,1000,750,351.944,45,2,n,100
6148,I49351,1200,1000,930,614.16,45,2,n,100
1438,I11526,1600,1200,750,323.7,45,0,n,100
4204,I34465,1600,1200,975,611.224,45,0,n,100
5323,I42912,1600,1200,930,307.13,45,0,n,100
4715,I38077,1800,1200,1350,820.48,45,9,n,100
5225,I42067,1200,1000,930,413.58,45,2,n,100
1354,I10910,1600,1200,1350,303.92,45,0,n,100
869,I06768,1800,1400,1020,303.45,45,11,n,100
2272,I18192,1910,1200,1295,613.59,45,19,n,100
3872,I31502,1600,1200,930,356.2,45,0,n,100
3800,I30799,1600,1200,930,356.2,45,0,n,100
2797,I22417,1600,1200,975,460.0,45,0,n,100
4922,I39584,1200,1000,545,526.75,45,2,n,100
3425,I27959,1900,1200,750,845.38,45,6,n,100
3555,I28790,1600,1200,930,663.22,45,0,n,100
3685,I29689,1800,1400,1020,303.45,45,11,n,100
3981,I32578,1600,1200,930,358.48,45,0,n,100
4103,I33603,1200,1000,975,329.77,45,2,n,100
