id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I1182,1500,800,800,550.0,110,0,n,4
I1183,1500,800,800,995.0,110,0,n,4
I1184,1500,1000,800,736.0,110,1,n,4
I1185,1500,800,800,0.0,110,0,n,4
I1186,1500,1000,800,986.0,110,1,n,4
I1187,1500,800,800,546.0,110,0,n,4
I1188,1500,1000,800,982.0,110,1,n,4
I1189,1500,1000,800,926.0,110,1,n,4
I1190,1500,1000,800,583.0,110,1,n,4
I1191,1500,800,800,0.0,110,0,n,4
I1192,1500,1000,800,583.0,110,1,n,4
I1193,1500,1000,800,0.0,110,1,n,4
I1194,1500,800,800,799.0,110,0,n,4
I1195,1500,1000,800,782.0,110,1,n,4
I1196,1500,800,800,0.0,110,0,n,4
I1197,1500,1000,800,495.0,110,1,n,4
I1198,1500,800,800,1008.0,110,0,n,4
I1199,1500,800,800,560.0,110,0,n,4
I1200,1500,800,800,784.0,110,0,n,4
I1201,1500,800,800,0.0,110,0,n,4
I1202,1500,800,800,771.0,110,0,n,4
I1203,1500,1000,800,740.0,110,1,n,4
I1204,1500,1000,800,692.0,110,1,n,4
I1205,1500,1000,800,641.0,110,1,n,4
I1206,1500,1000,800,1054.0,110,1,n,4
I1207,1500,1000,800,0.0,110,1,n,4
I1208,1500,800,800,750.0,110,0,n,4
I1209,1500,1000,800,808.0,110,1,n,4
I1210,1500,800,800,630.0,110,0,n,4
I1211,1500,1000,800,0.0,110,1,n,4
I1212,1500,800,800,0.0,110,0,n,4
I1213,1500,800,800,539.0,110,0,n,4
I1214,1500,1000,800,553.0,110,1,n,4
I1215,1500,1000,800,0.0,110,1,n,4
I1216,1500,1000,800,1069.0,110,1,n,4
I1217,1500,1000,800,1161.0,110,1,n,4
I1218,1500,1000,800,572.0,110,1,n,4
I1219,1500,1000,800,700.0,110,1,n,4
I1220,1500,800,800,931.0,110,0,n,4
I1221,1500,800,800,1307.0,110,0,n,4
I1222,1500,800,800,0.0,110,0,n,4
I1223,1500,1000,800,0.0,110,1,n,4
I1224,1500,1000,800,613.0,110,1,n,4
I1225,1500,800,800,853.0,110,0,n,4
I1226,1500,1000,800,604.0,110,1,n,4
I1227,1500,800,800,0.0,110,0,n,4
I1228,1500,800,800,814.0,110,0,n,4
I1229,1500,1000,800,505.0,110,1,n,4
I1230,1500,1000,800,1017.0,110,1,n,4
I1231,1500,1000,800,957.0,110,1,n,4
I1232,1500,800,800,965.0,110,0,n,4
I1233,1500,800,800,528.0,110,0,n,4
I1234,1500,1000,800,740.0,110,1,n,4
I1235,1500,1000,800,532.0,110,1,n,4
I1236,1500,800,800,1184.0,110,0,n,4
I1237,1500,1000,800,1309.0,110,1,n,4
I1238,1500,1000,800,542.0,110,1,n,4
I1239,1500,1000,800,901.0,110,1,n,4
I1240,1500,1000,800,850.0,110,1,n,4
I1241,1500,1000,800,0.0,110,1,n,4
I1242,1500,800,800,582.0,110,0,n,4
I1243,1500,1000,800,735.0,110,1,n,4
I1244,1500,800,800,798.0,110,0,n,4
I1245,1500,1000,800,976.0,110,1,n,4
I1246,1500,1000,800,924.0,110,1,n,4
I1247,1500,800,800,1014.0,110,0,n,4
I1248,1500,1000,800,754.0,110,1,n,4
I1249,1500,1000,800,757.0,110,1,n,4
I1250,1500,1000,800,617.0,110,1,n,4
I1251,1500,1000,800,687.0,110,1,n,4
I1252,1500,1000,800,754.0,110,1,n,4
I1253,1500,800,800,501.0,110,0,n,4
I1254,1500,1000,800,747.0,110,1,n,4
I1255,1500,1000,800,962.0,110,1,n,4
I1256,1500,800,800,1006.0,110,0,n,4
I1257,1500,1000,800,472.0,110,1,n,4
I1258,1500,800,800,632.0,110,0,n,4
I1259,1500,1000,800,843.0,110,1,n,4
I1260,1500,800,800,837.0,110,0,n,4
I1261,1500,1000,800,0.0,110,1,n,4
I1262,1500,1000,800,674.0,110,1,n,4
I1263,1500,800,800,914.0,110,0,n,4
I1264,1500,1000,800,763.0,110,1,n,4
I1265,1500,1000,800,1155.0,110,1,n,4
I1266,1500,1000,800,802.0,110,1,n,4
I1267,1500,1000,800,803.0,110,1,n,4
I1268,1500,800,800,901.0,110,0,n,4
I1269,1500,800,800,762.0,110,0,n,4
I1270,1500,1000,800,789.0,110,1,n,4
I1271,1500,800,800,0.0,110,0,n,4
I1272,1500,800,800,0.0,110,0,n,4
I1273,1500,800,800,0.0,110,0,n,4
I1274,1500,1000,800,0.0,110,1,n,4
I1275,1500,800,800,588.0,110,0,n,4
I1276,1500,1000,800,556.0,110,1,n,4
I1277,1500,1000,800,962.0,110,1,n,4
I1278,1500,1000,800,592.0,110,1,n,4
I1279,1500,1000,800,641.0,110,1,n,4
I1280,1500,800,800,581.0,110,0,n,4
I1281,1500,1000,800,713.0,110,1,n,4
I1282,1500,800,800,811.0,110,0,n,4
I1283,1500,1000,800,620.0,110,1,n,4
I1284,1500,1000,800,1018.0,110,1,n,4
I1285,1500,800,800,856.0,110,0,n,4
I1286,1500,800,800,820.0,110,0,n,4
I1287,1500,800,800,0.0,110,0,n,4
I1288,1500,800,800,0.0,110,0,n,4
I1289,1500,800,800,0.0,110,0,n,4
I1290,1500,1000,800,0.0,110,1,n,4
I1291,1500,800,800,968.0,110,0,n,4
I1292,1500,800,800,1098.0,110,0,n,4
I1293,1500,800,800,595.0,110,0,n,4
I1294,1500,800,800,819.0,110,0,n,4
I1295,1500,800,800,671.0,110,0,n,4
I1296,1500,800,800,822.0,110,0,n,4
I1297,1500,1000,800,993.0,110,1,n,4
I1298,1500,800,800,630.0,110,0,n,4
I1299,1500,800,800,670.0,110,0,n,4
I1300,1500,1000,800,0.0,110,1,n,4
I1301,1500,1000,800,0.0,110,1,n,4
I1302,1500,800,800,505.0,110,0,n,4
I1303,1500,1000,800,721.0,110,1,n,4
I1304,1500,1000,800,562.0,110,1,n,4
I1305,1500,1000,800,606.0,110,1,n,4
I1306,1500,800,800,778.0,110,0,n,4
I1307,1500,800,800,551.0,110,0,n,4
I1308,1500,800,800,1020.0,110,0,n,4
I1309,1500,1000,800,857.0,110,1,n,4
I1310,1500,800,800,0.0,110,0,n,4
I1311,1500,800,800,0.0,110,0,n,4
I1312,1500,1000,800,975.0,110,1,n,4
I1313,1500,1000,800,873.0,110,1,n,4
I1314,1500,800,800,0.0,110,0,n,4
I1315,1500,800,800,544.0,110,0,n,4
I1316,1500,800,800,593.0,110,0,n,4
I1317,1500,1000,800,967.0,110,1,n,4
I1318,1500,1000,800,807.0,110,1,n,4
I1319,1500,800,800,1024.0,110,0,n,4
I1320,1500,800,800,736.0,110,0,n,4
I1321,1500,800,800,1026.0,110,0,n,4
I1322,1500,800,800,607.0,110,0,n,4
I1323,1500,1000,800,854.0,110,1,n,4
I1324,1500,800,800,793.0,110,0,n,4
I1325,1500,800,800,544.0,110,0,n,4
I1326,1500,800,800,718.0,110,0,n,4
I1327,1500,800,800,555.0,110,0,n,4
I1328,1500,800,800,1249.0,110,0,n,4
I1329,1500,1000,800,644.0,110,1,n,4
I1330,1500,800,800,1179.0,110,0,n,4
I1331,1500,1000,800,575.0,110,1,n,4
I1332,1500,1000,800,0.0,110,1,n,4
I1333,1500,1000,800,756.0,110,1,n,4
I1334,1500,800,800,817.0,110,0,n,4
I1335,1500,1000,800,705.0,110,1,n,4
I1336,1500,1000,800,0.0,110,1,n,4
I1337,1500,1000,800,814.0,110,1,n,4
I1338,1500,1000,800,0.0,110,1,n,4
I1339,1500,800,800,664.0,110,0,n,4
I1340,1500,1000,800,0.0,110,1,n,4
I1341,1500,800,800,893.0,110,0,n,4
I1342,1500,800,800,1117.0,110,0,n,4
I1343,1500,800,800,0.0,110,0,n,4
I1344,1500,1000,800,672.0,110,1,n,4
I1345,1500,800,800,742.0,110,0,n,4
I1346,1500,1000,800,0.0,110,1,n,4
I1347,1500,1000,800,747.0,110,1,n,4
I1348,1500,1000,800,554.0,110,1,n,4
I1349,1500,1000,800,976.0,110,1,n,4
I1350,1500,800,800,629.0,110,0,n,4
I1351,1500,800,800,868.0,110,0,n,4
I1352,1500,800,800,1068.0,110,0,n,4
I1353,1500,1000,800,567.0,110,1,n,4
I1354,1500,800,800,764.0,110,0,n,4
I1355,1500,1000,800,1232.0,110,1,n,4
I1356,1500,1000,800,619.0,110,1,n,4
I1357,1500,1000,800,1004.0,110,1,n,4
I1358,1500,800,800,0.0,110,0,n,4
I1359,1500,1000,800,750.0,110,1,n,4
I1360,1500,800,800,633.0,110,0,n,4
I1361,1500,800,800,762.0,110,0,n,4
I1362,1500,800,800,963.0,110,0,n,4
I1363,1500,800,800,892.0,110,0,n,4
I1364,1500,800,800,901.0,110,0,n,4
I1365,1500,1000,800,651.0,110,1,n,4
I1366,1500,1000,800,502.0,110,1,n,4
I1367,1500,1000,800,689.0,110,1,n,4
I1368,1500,800,800,0.0,110,0,n,4
I1369,1500,1000,800,0.0,110,1,n,4
I1370,1500,800,800,0.0,110,0,n,4
I1371,1500,1000,800,700.0,110,1,n,4
I1372,1500,1000,800,494.0,110,1,n,4
I1373,1500,800,800,0.0,110,0,n,4
I1374,1500,1000,800,641.0,110,1,n,4
I1375,1500,1000,800,642.0,110,1,n,4
I1376,1500,800,800,721.0,110,0,n,4
I1377,1500,1000,800,582.0,110,1,n,4
I1378,1500,800,800,511.0,110,0,n,4
I1379,1500,800,800,1092.0,110,0,n,4
I1380,1500,800,800,888.0,110,0,n,4
I1381,1500,1000,800,1193.0,110,1,n,4
I1382,1500,1000,800,803.0,110,1,n,4
I1383,1500,800,800,1005.0,110,0,n,4
I1384,1500,1000,800,0.0,110,1,n,4
I1385,1500,1000,800,465.0,110,1,n,4
I1386,1500,800,800,0.0,110,0,n,4
I1387,1500,800,800,484.0,110,0,n,4
I1388,1500,1000,800,785.0,110,1,n,4
I1389,1500,1000,800,1109.0,110,1,n,4
I1390,1500,1000,800,0.0,110,1,n,4
I1391,1500,800,800,739.0,110,0,n,4
I1392,1500,1000,800,549.0,110,1,n,4
I1393,1500,800,800,837.0,110,0,n,4
I1394,1500,800,800,963.0,110,0,n,4
I1395,1500,1000,800,0.0,110,1,n,4
I1396,1500,800,800,1012.0,110,0,n,4
I1397,1500,800,800,488.0,110,0,n,4
I1398,1500,800,800,636.0,110,0,n,4
I1399,1500,1000,800,718.0,110,1,n,4
I1400,1500,1000,800,787.0,110,1,n,4
I1401,1500,800,800,700.0,110,0,n,4
I1402,1500,800,800,784.0,110,0,n,4
I1403,1500,800,800,810.0,110,0,n,4
I1404,1500,1000,800,919.0,110,1,n,4
I1405,1500,1000,800,662.0,110,1,n,4
I1406,1500,1000,800,981.0,110,1,n,4
I1407,1500,1000,800,844.0,110,1,n,4
I1408,1500,800,800,757.0,110,0,n,4
I1409,1500,1000,800,1024.0,110,1,n,4
I1410,1500,1000,800,807.0,110,1,n,4
I1411,1500,1000,800,790.0,110,1,n,4
I1412,1500,800,800,742.0,110,0,n,4
I1413,1500,800,800,746.0,110,0,n,4
I1414,1500,1000,800,978.0,110,1,n,4
I1415,1500,800,800,841.0,110,0,n,4
I1416,1500,800,800,598.0,110,0,n,4
I1417,1500,800,800,0.0,110,0,n,4
I1418,1500,800,800,625.0,110,0,n,4
I1419,1500,1000,800,655.0,110,1,n,4
I1420,1500,800,800,1162.0,110,0,n,4
I1421,1500,1000,800,853.0,110,1,n,4
I1422,1500,800,800,586.0,110,0,n,4
I1423,1500,1000,800,823.0,110,1,n,4
I1424,1500,1000,800,852.0,110,1,n,4
I1425,1500,800,800,1144.0,110,0,n,4
I1426,1500,1000,800,564.0,110,1,n,4
I1427,1500,800,800,652.0,110,0,n,4
I1428,1500,1000,800,567.0,110,1,n,4
I1429,1500,800,800,652.0,110,0,n,4
I1430,1500,800,800,859.0,110,0,n,4
I1431,1500,1000,800,562.0,110,1,n,4
I1432,1500,800,800,756.0,110,0,n,4
I1433,1500,800,800,1275.0,110,0,n,4
I1434,1500,1000,800,1040.0,110,1,n,4
I1435,1500,800,800,882.0,110,0,n,4
I1436,1500,1000,800,886.0,110,1,n,4
I1437,1500,1000,800,900.0,110,1,n,4
I1438,1500,1000,800,0.0,110,1,n,4
I1439,1500,800,800,777.0,110,0,n,4
I1440,1500,1000,800,0.0,110,1,n,4
I1441,1500,800,800,794.0,110,0,n,4
I1442,1500,1000,800,852.0,110,1,n,4
I1443,1500,1000,800,686.0,110,1,n,4
I1444,1500,1000,800,1049.0,110,1,n,4
I1445,1500,1000,800,647.0,110,1,n,4
I1446,1500,1000,800,637.0,110,1,n,4
I1447,1500,800,800,481.0,110,0,n,4
I1448,1500,800,800,835.0,110,0,n,4
I1449,1500,1000,800,941.0,110,1,n,4
I1450,1500,800,800,831.0,110,0,n,4
I1451,1500,1000,800,829.0,110,1,n,4
I1452,1500,1000,800,0.0,110,1,n,4
I1453,1500,800,800,741.0,110,0,n,4
I1454,1500,800,800,0.0,110,0,n,4
I1455,1500,800,800,0.0,110,0,n,4
I1456,1500,800,800,768.0,110,0,n,4
I1457,1500,800,800,0.0,110,0,n,4
I1458,1500,1000,800,485.0,110,1,n,4
I1459,1500,1000,800,886.0,110,1,n,4
I1460,1500,800,800,606.0,110,0,n,4
I1461,1500,800,800,511.0,110,0,n,4
I1462,1500,1000,800,885.0,110,1,n,4
I1463,1500,800,800,506.0,110,0,n,4
I1464,1500,800,800,1007.0,110,0,n,4
I1465,1500,1000,800,869.0,110,1,n,4
I1466,1500,800,800,831.0,110,0,n,4
I1467,1500,1000,800,525.0,110,1,n,4
I1468,1500,1000,800,548.0,110,1,n,4
I1469,1500,800,800,512.0,110,0,n,4
I1470,1500,1000,800,908.0,110,1,n,4
I1471,1500,800,800,567.0,110,0,n,4
I1472,1500,800,800,0.0,110,0,n,4
I1473,1500,1000,800,1015.0,110,1,n,4
I1474,1500,800,800,0.0,110,0,n,4
I1475,1500,800,800,792.0,110,0,n,4
I1476,1500,1000,800,620.0,110,1,n,4
I1477,1500,1000,800,651.0,110,1,n,4
I1478,1500,1000,800,914.0,110,1,n,4
I1479,1500,800,800,0.0,110,0,n,4
I1480,1500,800,800,729.0,110,0,n,4
I1481,1500,1000,800,715.0,110,1,n,4
I1482,1500,1000,800,0.0,110,1,n,4
I1483,1500,800,800,1142.0,110,0,n,4
I1484,1500,800,800,528.0,110,0,n,4
I1485,1500,1000,800,710.0,110,1,n,4
I1486,1500,1000,800,0.0,110,1,n,4
I1487,1500,800,800,653.0,110,0,n,4
I1488,1500,1000,800,888.0,110,1,n,4
I1489,1500,1000,800,583.0,110,1,n,4
I1490,1500,800,800,0.0,110,0,n,4
I1491,1500,1000,800,0.0,110,1,n,4
I1492,1500,1000,800,1106.0,110,1,n,4
I1493,1500,800,800,584.0,110,0,n,4
I1494,1500,1000,800,668.0,110,1,n,4
I1495,1500,1000,800,0.0,110,1,n,4
I1496,1500,1000,800,1132.0,110,1,n,4
I1497,1500,800,800,0.0,110,0,n,4
I1498,1500,1000,800,885.0,110,1,n,4
I1499,1500,1000,800,642.0,110,1,n,4
I1500,1500,800,800,649.0,110,0,n,4
I1501,1500,1000,800,656.0,110,1,n,4
I1502,1500,800,800,957.0,110,0,n,4
I1503,1500,800,800,1211.0,110,0,n,4
I1504,1500,1000,800,864.0,110,1,n,4
I1505,1500,1000,800,772.0,110,1,n,4
I1506,1500,1000,800,989.0,110,1,n,4
I1507,1500,800,800,562.0,110,0,n,4
I1508,1500,1000,800,1064.0,110,1,n,4
I1509,1500,800,800,0.0,110,0,n,4
I1510,1500,800,800,929.0,110,0,n,4
I1511,1500,1000,800,861.0,110,1,n,4
I1512,1500,800,800,882.0,110,0,n,4
I1513,1500,800,800,1231.0,110,0,n,4
I1514,1500,1000,800,582.0,110,1,n,4
I1515,1500,800,800,557.0,110,0,n,4
I1516,1500,1000,800,777.0,110,1,n,4
I1517,1500,1000,800,888.0,110,1,n,4
I1518,1500,1000,800,652.0,110,1,n,4
I1519,1500,800,800,689.0,110,0,n,4
I1520,1500,800,800,0.0,110,0,n,4
I1521,1500,800,800,724.0,110,0,n,4
I1522,1500,800,800,571.0,110,0,n,4
I1523,1500,800,800,514.0,110,0,n,4
I1524,1500,1000,800,0.0,110,1,n,4
I1525,1500,800,800,0.0,110,0,n,4
I1526,1500,800,800,1178.0,110,0,n,4
I1527,1500,1000,800,889.0,110,1,n,4
I1528,1500,800,800,844.0,110,0,n,4
I1529,1500,1000,800,872.0,110,1,n,4
I1530,1500,800,800,1261.0,110,0,n,4
I1531,1500,800,800,842.0,110,0,n,4
I1532,1500,1000,800,910.0,110,1,n,4
I1533,1500,1000,800,521.0,110,1,n,4
I1534,1500,1000,800,455.0,110,1,n,4
I1535,1500,800,800,803.0,110,0,n,4
I1536,1500,1000,800,860.0,110,1,n,4
I1537,1500,1000,800,1117.0,110,1,n,4
I1538,1500,800,800,980.0,110,0,n,4
I1539,1500,800,800,541.0,110,0,n,4
I1540,1500,1000,800,758.0,110,1,n,4
I1541,1500,1000,800,853.0,110,1,n,4
I1542,1500,1000,800,0.0,110,1,n,4
I1543,1500,1000,800,667.0,110,1,n,4
I1544,1500,800,800,762.0,110,0,n,4
I1545,1500,1000,800,538.0,110,1,n,4
I1546,1500,1000,800,0.0,110,1,n,4
I1547,1500,800,800,685.0,110,0,n,4
I1548,1500,1000,800,944.0,110,1,n,4
I1549,1500,800,800,1055.0,110,0,n,4
I1550,1500,800,800,655.0,110,0,n,4
I1551,1500,800,800,840.0,110,0,n,4
I1552,1500,800,800,800.0,110,0,n,4
I1553,1500,800,800,502.0,110,0,n,4
I1554,1500,1000,800,0.0,110,1,n,4
I1555,1500,1000,800,899.0,110,1,n,4
I1556,1500,1000,800,1235.0,110,1,n,4
I1557,1500,800,800,756.0,110,0,n,4
I1558,1500,1000,800,1065.0,110,1,n,4
I1559,1500,1000,800,1244.0,110,1,n,4
I1560,1500,1000,800,860.0,110,1,n,4
I1561,1500,1000,800,661.0,110,1,n,4
I1562,1500,1000,800,740.0,110,1,n,4
I1563,1500,1000,800,798.0,110,1,n,4
I1564,1500,800,800,650.0,110,0,n,4
I1565,1500,800,800,482.0,110,0,n,4
I1566,1500,800,800,915.0,110,0,n,4
I1567,1500,1000,800,782.0,110,1,n,4
I1568,1500,800,800,1154.0,110,0,n,4
I1569,1500,800,800,699.0,110,0,n,4
I1570,1500,800,800,795.0,110,0,n,4
I1571,1500,1000,800,1024.0,110,1,n,4
I1572,1500,800,800,498.0,110,0,n,4
I1573,1500,1000,800,659.0,110,1,n,4
I1574,1500,800,800,775.0,110,0,n,4
I1575,1500,1000,800,703.0,110,1,n,4
I1576,1500,1000,800,1322.0,110,1,n,4
I1577,1500,1000,800,0.0,110,1,n,4
I1578,1500,800,800,784.0,110,0,n,4
I1579,1500,1000,800,650.0,110,1,n,4
I1580,1500,1000,800,1098.0,110,1,n,4
I1581,1500,1000,800,1009.0,110,1,n,4
I1582,1500,800,800,1177.0,110,0,n,4
I1583,1500,1000,800,0.0,110,1,n,4
I1584,1500,1000,800,977.0,110,1,n,4
I1585,1500,800,800,651.0,110,0,n,4
I1586,1500,1000,800,842.0,110,1,n,4
I1587,1500,800,800,525.0,110,0,n,4
I1588,1500,1000,800,508.0,110,1,n,4
I1589,1500,1000,800,912.0,110,1,n,4
I1590,1500,800,800,895.0,110,0,n,4
I1591,1500,800,800,696.0,110,0,n,4
I1592,1500,1000,800,0.0,110,1,n,4
I1593,1500,1000,800,835.0,110,1,n,4
I1594,1500,800,800,694.0,110,0,n,4
I1595,1500,800,800,613.0,110,0,n,4
I1596,1500,800,800,666.0,110,0,n,4
I1597,1500,1000,800,749.0,110,1,n,4
I1598,1500,1000,800,823.0,110,1,n,4
I1599,1500,1000,800,868.0,110,1,n,4
I1600,1500,800,800,1024.0,110,0,n,4
I1601,1500,800,800,712.0,110,0,n,4
I1602,1500,1000,800,770.0,110,1,n,4
I1603,1500,800,800,945.0,110,0,n,4
I1604,1500,800,800,708.0,110,0,n,4
I1605,1500,1000,800,867.0,110,1,n,4
I1606,1500,800,800,886.0,110,0,n,4
I1607,1500,1000,800,716.0,110,1,n,4
I1608,1500,1000,800,712.0,110,1,n,4
I1609,1500,1000,800,1333.0,110,1,n,4
I1610,1500,1000,800,661.0,110,1,n,4
I1611,1500,800,800,727.0,110,0,n,4
I1612,1500,1000,800,0.0,110,1,n,4
I1613,1500,1000,800,601.0,110,1,n,4
I1614,1500,1000,800,588.0,110,1,n,4
I1615,1500,1000,800,0.0,110,1,n,4
I1616,1500,800,800,914.0,110,0,n,4
I1617,1500,800,800,693.0,110,0,n,4
I1618,1500,800,800,547.0,110,0,n,4
I1619,1500,800,800,785.0,110,0,n,4
I1620,1500,800,800,725.0,110,0,n,4
I1621,1500,800,800,540.0,110,0,n,4
I1622,1500,1000,800,825.0,110,1,n,4
I1623,1500,800,800,1160.0,110,0,n,4
I1624,1500,800,800,537.0,110,0,n,4
I1625,1500,800,800,699.0,110,0,n,4
I1626,1500,800,800,809.0,110,0,n,4
I1627,1500,1000,800,479.0,110,1,n,4
I1628,1500,1000,800,0.0,110,1,n,4
I1629,1500,800,800,0.0,110,0,n,4
I1630,1500,1000,800,638.0,110,1,n,4
I1631,1500,800,800,754.0,110,0,n,4
I1632,1500,800,800,801.0,110,0,n,4
I1633,1500,1000,800,862.0,110,1,n,4
I1634,1500,1000,800,939.0,110,1,n,4
I1635,1500,1000,800,980.0,110,1,n,4
I1636,1500,800,800,771.0,110,0,n,4
I1637,1500,1000,800,703.0,110,1,n,4
I1638,1500,800,800,686.0,110,0,n,4
I1639,1500,1000,800,0.0,110,1,n,4
I1640,1500,1000,800,0.0,110,1,n,4
I1641,1500,800,800,615.0,110,0,n,4
I1642,1500,1000,800,0.0,110,1,n,4
I1643,1500,1000,800,1372.0,110,1,n,4
I1644,1500,800,800,726.0,110,0,n,4
I1645,1500,1000,800,726.0,110,1,n,4
I1646,1500,800,800,994.0,110,0,n,4
I1647,1500,800,800,605.0,110,0,n,4
I1648,1500,1000,800,0.0,110,1,n,4
I1649,1500,800,800,778.0,110,0,n,4
I1650,1500,1000,800,775.0,110,1,n,4
I1651,1500,1000,800,851.0,110,1,n,4
I1652,1500,1000,800,582.0,110,1,n,4
I1653,1500,1000,800,923.0,110,1,n,4
I1654,1500,800,800,0.0,110,0,n,4
I1655,1500,800,800,717.0,110,0,n,4
I1656,1500,1000,800,511.0,110,1,n,4
I1657,1500,1000,800,893.0,110,1,n,4
I1658,1500,800,800,776.0,110,0,n,4
I1659,1500,800,800,626.0,110,0,n,4
I1660,1500,1000,800,581.0,110,1,n,4
I1661,1500,1000,800,878.0,110,1,n,4
I1662,1500,1000,800,993.0,110,1,n,4
I1663,1500,1000,800,897.0,110,1,n,4
I1664,1500,800,800,667.0,110,0,n,4
I1665,1500,1000,800,0.0,110,1,n,4
I1666,1500,800,800,681.0,110,0,n,4
I1667,1500,800,800,767.0,110,0,n,4
I1668,1500,800,800,893.0,110,0,n,4
I1669,1500,800,800,682.0,110,0,n,4
I1670,1500,800,800,567.0,110,0,n,4
I1671,1500,800,800,715.0,110,0,n,4
I1672,1500,800,800,912.0,110,0,n,4
I1673,1500,800,800,781.0,110,0,n,4
I1674,1500,800,800,0.0,110,0,n,4
I1675,1500,800,800,459.0,110,0,n,4
I1676,1500,800,800,516.0,110,0,n,4
I1677,1500,800,800,0.0,110,0,n,4
I1678,1500,1000,800,717.0,110,1,n,4
I1679,1500,1000,800,660.0,110,1,n,4
I1680,1500,800,800,861.0,110,0,n,4
I1681,1500,1000,800,758.0,110,1,n,4
I1682,1500,1000,800,700.0,110,1,n,4
I1683,1500,1000,800,743.0,110,1,n,4
I1684,1500,800,800,517.0,110,0,n,4
I1685,1500,1000,800,0.0,110,1,n,4
I1686,1500,1000,800,0.0,110,1,n,4
I1687,1500,1000,800,0.0,110,1,n,4
I1688,1500,1000,800,0.0,110,1,n,4
I1689,1500,800,800,672.0,110,0,n,4
I1690,1500,1000,800,0.0,110,1,n,4
I1691,1500,1000,800,668.0,110,1,n,4
I1692,1500,800,800,967.0,110,0,n,4
I1693,1500,1000,800,481.0,110,1,n,4
I1694,1500,800,800,0.0,110,0,n,4
I1695,1500,1000,800,0.0,110,1,n,4
I1696,1500,800,800,923.0,110,0,n,4
I1697,1500,1000,800,667.0,110,1,n,4
I1698,1500,800,800,785.0,110,0,n,4
I1699,1500,800,800,0.0,110,0,n,4
I1700,1500,1000,800,677.0,110,1,n,4
I1701,1500,800,800,871.0,110,0,n,4
I1702,1500,1000,800,607.0,110,1,n,4
I1703,1500,1000,800,789.0,110,1,n,4
I1704,1500,800,800,0.0,110,0,n,4
I1705,1500,1000,800,566.0,110,1,n,4
I1706,1500,1000,800,0.0,110,1,n,4
I1707,1500,1000,800,509.0,110,1,n,4
I1708,1500,1000,800,724.0,110,1,n,4
I1709,1500,1000,800,649.0,110,1,n,4
I1710,1500,800,800,868.0,110,0,n,4
I1711,1500,800,800,880.0,110,0,n,4
I1712,1500,800,800,515.0,110,0,n,4
I1713,1500,800,800,762.0,110,0,n,4
I1714,1500,800,800,551.0,110,0,n,4
I1715,1500,1000,800,0.0,110,1,n,4
I1716,1500,1000,800,848.0,110,1,n,4
I1717,1500,800,800,989.0,110,0,n,4
I1718,1500,800,800,724.0,110,0,n,4
I1719,1500,800,800,836.0,110,0,n,4
I1720,1500,1000,800,591.0,110,1,n,4
I1721,1500,1000,800,821.0,110,1,n,4
I1722,1500,800,800,702.0,110,0,n,4
I1723,1500,800,800,1025.0,110,0,n,4
I1724,1500,1000,800,0.0,110,1,n,4
I1725,1500,1000,800,0.0,110,1,n,4
I1726,1500,800,800,658.0,110,0,n,4
I1727,1500,1000,800,865.0,110,1,n,4
I1728,1500,800,800,589.0,110,0,n,4
I1729,1500,1000,800,0.0,110,1,n,4
I1730,1500,800,800,0.0,110,0,n,4
I1731,1500,1000,800,642.0,110,1,n,4
I1732,1500,800,800,675.0,110,0,n,4
I1733,1500,1000,800,693.0,110,1,n,4
I1734,1500,800,800,846.0,110,0,n,4
I1735,1500,1000,800,0.0,110,1,n,4
I1736,1500,800,800,1179.0,110,0,n,4
I1737,1500,1000,800,795.0,110,1,n,4
I1738,1500,800,800,724.0,110,0,n,4
I1739,1500,800,800,696.0,110,0,n,4
I1740,1500,1000,800,627.0,110,1,n,4
I1741,1500,800,800,974.0,110,0,n,4
I1742,1500,1000,800,493.0,110,1,n,4
I1743,1500,800,800,539.0,110,0,n,4
I1744,1500,1000,800,600.0,110,1,n,4
I1745,1500,800,800,0.0,110,0,n,4
I1746,1500,800,800,1184.0,110,0,n,4
I1747,1500,1000,800,0.0,110,1,n,4
I1748,1500,800,800,718.0,110,0,n,4
I1749,1500,1000,800,543.0,110,1,n,4
I1750,1500,800,800,814.0,110,0,n,4
I1751,1500,1000,800,694.0,110,1,n,4
I1752,1500,800,800,632.0,110,0,n,4
I1753,1500,1000,800,1131.0,110,1,n,4
I1754,1500,1000,800,768.0,110,1,n,4
I1755,1500,800,800,870.0,110,0,n,4
I1756,1500,1000,800,0.0,110,1,n,4
I1757,1500,800,800,0.0,110,0,n,4
I1758,1500,1000,800,825.0,110,1,n,4
I1759,1500,1000,800,607.0,110,1,n,4
I1760,1500,1000,800,696.0,110,1,n,4
I1761,1500,1000,800,838.0,110,1,n,4
I1762,1500,1000,800,1069.0,110,1,n,4
I1763,1500,1000,800,612.0,110,1,n,4
I1764,1500,1000,800,0.0,110,1,n,4
I1765,1500,1000,800,761.0,110,1,n,4
I1766,1500,800,800,1031.0,110,0,n,4
I1767,1500,800,800,916.0,110,0,n,4
I1768,1500,1000,800,687.0,110,1,n,4
I1769,1500,800,800,790.0,110,0,n,4
I1770,1500,800,800,665.0,110,0,n,4
I1771,1500,1000,800,0.0,110,1,n,4
