,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2068,I2068,800,800,1200,701.0,0,1,n,10
12,I0012,800,1200,200,15.0,0,0,n,3
3034,I3034,800,1200,200,13.0,0,0,n,3
1645,I1645,800,1200,2400,573.0,0,0,n,10
3912,I3912,800,800,1200,597.0,0,1,n,10
1588,I1588,600,600,200,10.0,0,3,n,3
1045,I1045,800,800,200,12.0,0,1,n,3
1636,I1636,1200,1200,100,8.0,0,2,n,3
132,I0132,1200,1200,2500,732.0,0,2,n,10
2320,I2320,1200,1200,100,12.0,0,2,n,3
1798,I1798,1200,1200,100,11.0,0,2,n,3
261,I0261,600,600,200,14.0,0,3,n,3
3897,I3897,1200,1200,100,17.0,0,2,n,3
2787,I2787,1200,1200,100,8.0,0,2,n,3
3306,I3306,1200,1200,2500,295.0,0,2,n,10
204,I0204,600,600,200,10.0,0,3,n,3
3187,I3187,800,1200,200,7.0,0,0,n,3
2541,I2541,800,800,200,18.0,0,1,n,3
3432,I3432,800,800,1200,403.0,0,1,n,10
1894,I1894,800,800,1200,168.0,0,1,n,10
2632,I2632,600,600,800,293.0,0,3,n,10
617,I0617,600,600,200,5.0,0,3,n,3
3611,I3611,600,600,800,279.0,0,3,n,10
1895,I1895,800,800,200,11.0,0,1,n,3
2003,I2003,800,800,200,10.0,0,1,n,3
2144,I2144,800,800,200,9.0,0,1,n,3
3740,I3740,800,1200,200,11.0,0,0,n,3
730,I0730,800,800,1200,421.0,0,1,n,10
1250,I1250,800,1200,200,9.0,0,0,n,3
2652,I2652,1200,1200,2500,612.0,0,2,n,10
1104,I1104,800,800,200,9.0,0,1,n,3
3142,I3142,800,1200,2400,482.0,0,0,n,10
2774,I2774,800,1200,200,9.0,0,0,n,3
459,I0459,800,800,200,7.0,0,1,n,3
1155,I1155,600,600,200,5.0,0,3,n,3
1830,I1830,600,600,200,13.0,0,3,n,3
1235,I1235,1200,1200,2500,495.0,0,2,n,10
3673,I3673,1200,1200,100,14.0,0,2,n,3
503,I0503,1200,1200,2500,227.0,0,2,n,10
266,I0266,1200,1200,100,5.0,0,2,n,3
1425,I1425,600,600,800,167.0,0,3,n,10
716,I0716,600,600,200,4.0,0,3,n,3
1229,I1229,1200,1200,2500,503.0,0,2,n,10
2054,I2054,600,600,200,16.0,0,3,n,3
1508,I1508,800,1200,200,9.0,0,0,n,3
413,I0413,800,800,1200,252.0,0,1,n,10
744,I0744,800,800,200,11.0,0,1,n,3
3643,I3643,600,600,800,312.0,0,3,n,10
28,I0028,800,800,1200,608.0,0,1,n,10
838,I0838,800,1200,2400,631.0,0,0,n,10
3571,I3571,600,600,200,9.0,0,3,n,3
690,I0690,800,800,200,11.0,0,1,n,3
2434,I2434,600,600,200,13.0,0,3,n,3
3942,I3942,600,600,800,362.0,0,3,n,10
280,I0280,600,600,200,15.0,0,3,n,3
881,I0881,800,1200,200,7.0,0,0,n,3
1443,I1443,1200,1200,100,12.0,0,2,n,3
2719,I2719,1200,1200,100,11.0,0,2,n,3
2110,I2110,800,800,1200,512.0,0,1,n,10
2061,I2061,800,800,1200,218.0,0,1,n,10
3686,I3686,1200,1200,100,3.0,0,2,n,3
1390,I1390,800,800,1200,638.0,0,1,n,10
15,I0015,800,1200,200,11.0,0,0,n,3
3597,I3597,800,800,1200,585.0,0,1,n,10
2589,I2589,800,800,200,9.0,0,1,n,3
2435,I2435,800,1200,2400,537.0,0,0,n,10
3726,I3726,600,600,200,17.0,0,3,n,3
1722,I1722,800,1200,200,7.0,0,0,n,3
2520,I2520,800,800,200,7.0,0,1,n,3
3772,I3772,1200,1200,100,5.0,0,2,n,3
393,I0393,600,600,200,13.0,0,3,n,3
2809,I2809,800,800,200,9.0,0,1,n,3
1739,I1739,800,1200,200,6.0,0,0,n,3
2442,I2442,1200,1200,2500,447.0,0,2,n,10
3937,I3937,800,1200,200,7.0,0,0,n,3
2458,I2458,1200,1200,100,17.0,0,2,n,3
3183,I3183,800,1200,2400,576.0,0,0,n,10
1325,I1325,1200,1200,100,6.0,0,2,n,3
1875,I1875,800,800,1200,329.0,0,1,n,10
3866,I3866,800,800,1200,597.0,0,1,n,10
3137,I3137,800,1200,200,13.0,0,0,n,3
2056,I2056,800,800,200,11.0,0,1,n,3
3398,I3398,800,800,1200,438.0,0,1,n,10
896,I0896,800,1200,200,9.0,0,0,n,3
3209,I3209,600,600,800,270.0,0,3,n,10
3884,I3884,600,600,200,13.0,0,3,n,3
3487,I3487,1200,1200,100,12.0,0,2,n,3
2018,I2018,800,1200,200,9.0,0,0,n,3
2745,I2745,800,800,200,6.0,0,1,n,3
3000,I3000,1200,1200,2500,692.0,0,2,n,10
1681,I1681,1200,1200,100,9.0,0,2,n,3
1098,I1098,800,1200,2400,262.0,0,0,n,10
542,I0542,800,1200,2400,400.0,0,0,n,10
3523,I3523,800,800,200,11.0,0,1,n,3
440,I0440,1200,1200,2500,289.0,0,2,n,10
1686,I1686,1200,1200,2500,625.0,0,2,n,10
2509,I2509,800,800,200,5.0,0,1,n,3
1278,I1278,800,800,200,18.0,0,1,n,3
1455,I1455,1200,1200,2500,548.0,0,2,n,10
3479,I3479,800,1200,2400,698.0,0,0,n,10
1481,I1481,800,800,200,6.0,0,1,n,3
1734,I1734,600,600,800,287.0,0,3,n,10
573,I0573,1200,1200,100,12.0,0,2,n,3
755,I0755,800,1200,2400,551.0,0,0,n,10
2156,I2156,800,1200,2400,260.0,0,0,n,10
1571,I1571,600,600,200,6.0,0,3,n,3
490,I0490,800,1200,2400,510.0,0,0,n,10
492,I0492,800,800,1200,251.0,0,1,n,10
2482,I2482,800,1200,2400,319.0,0,0,n,10
805,I0805,600,600,800,662.0,0,3,n,10
3235,I3235,600,600,200,11.0,0,3,n,3
2269,I2269,800,800,200,16.0,0,1,n,3
3316,I3316,1200,1200,100,9.0,0,2,n,3
733,I0733,1200,1200,2500,217.0,0,2,n,10
2527,I2527,600,600,200,13.0,0,3,n,3
665,I0665,600,600,800,352.0,0,3,n,10
1107,I1107,1200,1200,100,10.0,0,2,n,3
3704,I3704,600,600,800,428.0,0,3,n,10
967,I0967,1200,1200,2500,469.0,0,2,n,10
377,I0377,1200,1200,2500,696.0,0,2,n,10
3340,I3340,1200,1200,100,15.0,0,2,n,3
3934,I3934,800,800,1200,631.0,0,1,n,10
2455,I2455,1200,1200,100,8.0,0,2,n,3
2935,I2935,800,1200,2400,270.0,0,0,n,10
3405,I3405,800,800,200,17.0,0,1,n,3
1568,I1568,1200,1200,2500,391.0,0,2,n,10
2121,I2121,800,800,200,8.0,0,1,n,3
2128,I2128,1200,1200,2500,485.0,0,2,n,10
2676,I2676,800,1200,200,10.0,0,0,n,3
3678,I3678,800,1200,200,13.0,0,0,n,3
230,I0230,600,600,800,197.0,0,3,n,10
3353,I3353,1200,1200,2500,354.0,0,2,n,10
1475,I1475,1200,1200,100,5.0,0,2,n,3
587,I0587,800,1200,2400,473.0,0,0,n,10
1553,I1553,800,1200,200,15.0,0,0,n,3
1891,I1891,800,1200,200,11.0,0,0,n,3
1866,I1866,800,1200,200,9.0,0,0,n,3
3627,I3627,600,600,200,14.0,0,3,n,3
3621,I3621,1200,1200,2500,382.0,0,2,n,10
1617,I1617,800,1200,2400,615.0,0,0,n,10
1695,I1695,1200,1200,2500,294.0,0,2,n,10
1079,I1079,1200,1200,2500,246.0,0,2,n,10
3894,I3894,800,1200,200,14.0,0,0,n,3
3987,I3987,600,600,800,498.0,0,3,n,10
3229,I3229,800,1200,2400,578.0,0,0,n,10
959,I0959,800,800,200,3.0,0,1,n,3
428,I0428,600,600,800,194.0,0,3,n,10
794,I0794,1200,1200,100,9.0,0,2,n,3
847,I0847,600,600,200,6.0,0,3,n,3
1822,I1822,1200,1200,2500,530.0,0,2,n,10
1078,I1078,800,1200,2400,644.0,0,0,n,10
3134,I3134,600,600,200,8.0,0,3,n,3
2578,I2578,800,800,200,19.0,0,1,n,3
1536,I1536,800,800,200,11.0,0,1,n,3
2746,I2746,800,1200,2400,688.0,0,0,n,10
2947,I2947,600,600,800,345.0,0,3,n,10
1965,I1965,800,1200,2400,322.0,0,0,n,10
3492,I3492,800,1200,200,7.0,0,0,n,3
693,I0693,800,800,200,8.0,0,1,n,3
2462,I2462,600,600,800,621.0,0,3,n,10
22,I0022,800,1200,200,10.0,0,0,n,3
1625,I1625,1200,1200,2500,353.0,0,2,n,10
2607,I2607,800,1200,200,19.0,0,0,n,3
1699,I1699,600,600,800,503.0,0,3,n,10
796,I0796,800,800,1200,444.0,0,1,n,10
3221,I3221,800,1200,200,8.0,0,0,n,3
2175,I2175,600,600,200,13.0,0,3,n,3
3921,I3921,1200,1200,100,11.0,0,2,n,3
3486,I3486,600,600,800,388.0,0,3,n,10
1038,I1038,600,600,800,682.0,0,3,n,10
2463,I2463,600,600,200,5.0,0,3,n,3
1437,I1437,600,600,800,368.0,0,3,n,10
2925,I2925,600,600,800,439.0,0,3,n,10
2812,I2812,1200,1200,100,10.0,0,2,n,3
2974,I2974,800,800,200,13.0,0,1,n,3
2495,I2495,800,800,200,17.0,0,1,n,3
1958,I1958,600,600,800,353.0,0,3,n,10
3771,I3771,800,1200,200,9.0,0,0,n,3
3345,I3345,800,1200,200,10.0,0,0,n,3
1628,I1628,800,800,200,5.0,0,1,n,3
1716,I1716,600,600,200,8.0,0,3,n,3
783,I0783,600,600,200,14.0,0,3,n,3
1946,I1946,1200,1200,100,6.0,0,2,n,3
2890,I2890,800,800,200,15.0,0,1,n,3
3101,I3101,800,800,200,13.0,0,1,n,3
2120,I2120,1200,1200,2500,258.0,0,2,n,10
2959,I2959,1200,1200,2500,282.0,0,2,n,10
2168,I2168,800,1200,2400,531.0,0,0,n,10
2585,I2585,600,600,200,15.0,0,3,n,3
2707,I2707,800,800,200,15.0,0,1,n,3
647,I0647,800,800,1200,682.0,0,1,n,10
1761,I1761,800,1200,2400,428.0,0,0,n,10
889,I0889,800,1200,200,8.0,0,0,n,3
1664,I1664,600,600,800,498.0,0,3,n,10
2850,I2850,800,1200,200,16.0,0,0,n,3
2636,I2636,800,1200,2400,519.0,0,0,n,10
3293,I3293,600,600,200,15.0,0,3,n,3
3569,I3569,1200,1200,2500,553.0,0,2,n,10
1990,I1990,800,800,1200,515.0,0,1,n,10
3541,I3541,1200,1200,2500,279.0,0,2,n,10
2414,I2414,800,1200,2400,326.0,0,0,n,10
1767,I1767,800,1200,2400,519.0,0,0,n,10
856,I0856,800,1200,2400,736.0,0,0,n,10
3737,I3737,600,600,200,11.0,0,3,n,3
2295,I2295,800,1200,2400,611.0,0,0,n,10
3615,I3615,1200,1200,100,12.0,0,2,n,3
877,I0877,600,600,200,9.0,0,3,n,3
3950,I3950,600,600,800,402.0,0,3,n,10
1878,I1878,800,800,200,8.0,0,1,n,3
3648,I3648,1200,1200,2500,541.0,0,2,n,10
1712,I1712,800,800,1200,444.0,0,1,n,10
1000,I1000,600,600,200,17.0,0,3,n,3
3568,I3568,1200,1200,100,6.0,0,2,n,3
3715,I3715,800,1200,2400,103.0,0,0,n,10
1407,I1407,800,800,1200,531.0,0,1,n,10
2191,I2191,1200,1200,2500,207.0,0,2,n,10
372,I0372,800,800,1200,526.0,0,1,n,10
1002,I1002,800,1200,200,9.0,0,0,n,3
3150,I3150,800,800,200,11.0,0,1,n,3
3793,I3793,800,800,200,8.0,0,1,n,3
1590,I1590,800,800,200,11.0,0,1,n,3
328,I0328,800,800,200,12.0,0,1,n,3
259,I0259,800,800,200,17.0,0,1,n,3
2203,I2203,600,600,800,283.0,0,3,n,10
3205,I3205,800,800,1200,546.0,0,1,n,10
1242,I1242,1200,1200,2500,422.0,0,2,n,10
2338,I2338,800,800,200,6.0,0,1,n,3
1831,I1831,800,800,200,9.0,0,1,n,3
3055,I3055,1200,1200,100,6.0,0,2,n,3
1595,I1595,800,1200,200,10.0,0,0,n,3
2444,I2444,800,1200,2400,231.0,0,0,n,10
224,I0224,800,800,1200,407.0,0,1,n,10
3299,I3299,600,600,800,365.0,0,3,n,10
2044,I2044,800,800,1200,557.0,0,1,n,10
2384,I2384,600,600,800,693.0,0,3,n,10
2344,I2344,800,800,1200,535.0,0,1,n,10
2180,I2180,800,1200,2400,277.0,0,0,n,10
338,I0338,800,800,1200,488.0,0,1,n,10
3900,I3900,1200,1200,2500,183.0,0,2,n,10
834,I0834,800,800,1200,686.0,0,1,n,10
1386,I1386,1200,1200,2500,428.0,0,2,n,10
1651,I1651,600,600,800,484.0,0,3,n,10
1149,I1149,600,600,800,437.0,0,3,n,10
2796,I2796,800,1200,2400,430.0,0,0,n,10
2408,I2408,600,600,800,375.0,0,3,n,10
808,I0808,800,1200,2400,596.0,0,0,n,10
2263,I2263,800,800,200,16.0,0,1,n,3
1430,I1430,600,600,800,370.0,0,3,n,10
3429,I3429,800,1200,200,16.0,0,0,n,3
2298,I2298,600,600,800,666.0,0,3,n,10
2799,I2799,800,800,1200,568.0,0,1,n,10
251,I0251,800,800,200,3.0,0,1,n,3
331,I0331,1200,1200,100,10.0,0,2,n,3
1715,I1715,1200,1200,2500,583.0,0,2,n,10
2415,I2415,1200,1200,100,12.0,0,2,n,3
3885,I3885,1200,1200,100,5.0,0,2,n,3
2584,I2584,1200,1200,2500,609.0,0,2,n,10
2089,I2089,800,1200,200,6.0,0,0,n,3
2813,I2813,800,800,1200,689.0,0,1,n,10
2671,I2671,1200,1200,2500,507.0,0,2,n,10
1678,I1678,800,1200,200,10.0,0,0,n,3
2354,I2354,600,600,200,15.0,0,3,n,3
2596,I2596,1200,1200,2500,362.0,0,2,n,10
119,I0119,800,1200,200,18.0,0,0,n,3
1768,I1768,1200,1200,100,5.0,0,2,n,3
39,I0039,800,1200,200,17.0,0,0,n,3
3154,I3154,1200,1200,2500,566.0,0,2,n,10
3874,I3874,800,800,200,6.0,0,1,n,3
1288,I1288,1200,1200,2500,334.0,0,2,n,10
846,I0846,1200,1200,100,9.0,0,2,n,3
3446,I3446,600,600,800,366.0,0,3,n,10
2082,I2082,1200,1200,2500,217.0,0,2,n,10
3028,I3028,1200,1200,2500,543.0,0,2,n,10
709,I0709,1200,1200,2500,792.0,0,2,n,10
2324,I2324,1200,1200,100,8.0,0,2,n,3
2466,I2466,800,800,1200,336.0,0,1,n,10
3917,I3917,800,800,1200,571.0,0,1,n,10
100,I0100,800,800,1200,481.0,0,1,n,10
3735,I3735,800,800,200,7.0,0,1,n,3
3742,I3742,1200,1200,2500,280.0,0,2,n,10
3030,I3030,1200,1200,2500,206.0,0,2,n,10
3745,I3745,800,800,1200,484.0,0,1,n,10
3097,I3097,800,800,200,13.0,0,1,n,3
1461,I1461,1200,1200,2500,534.0,0,2,n,10
2603,I2603,800,800,1200,486.0,0,1,n,10
831,I0831,800,800,200,16.0,0,1,n,3
3103,I3103,1200,1200,2500,283.0,0,2,n,10
2164,I2164,1200,1200,2500,362.0,0,2,n,10
539,I0539,1200,1200,2500,491.0,0,2,n,10
3246,I3246,800,1200,200,9.0,0,0,n,3
564,I0564,800,1200,200,3.0,0,0,n,3
3,I0003,1200,1200,100,8.0,0,2,n,3
1415,I1415,800,1200,2400,561.0,0,0,n,10
3920,I3920,1200,1200,100,14.0,0,2,n,3
2480,I2480,800,800,200,14.0,0,1,n,3
2147,I2147,1200,1200,2500,563.0,0,2,n,10
1225,I1225,600,600,200,8.0,0,3,n,3
2007,I2007,800,800,1200,366.0,0,1,n,10
3130,I3130,800,800,200,5.0,0,1,n,3
3011,I3011,1200,1200,2500,648.0,0,2,n,10
400,I0400,800,800,1200,496.0,0,1,n,10
203,I0203,600,600,200,13.0,0,3,n,3
3961,I3961,800,800,200,9.0,0,1,n,3
1159,I1159,800,800,200,9.0,0,1,n,3
2526,I2526,600,600,200,14.0,0,3,n,3
3374,I3374,600,600,200,17.0,0,3,n,3
1756,I1756,1200,1200,2500,289.0,0,2,n,10
62,I0062,1200,1200,2500,352.0,0,2,n,10
3362,I3362,800,1200,2400,693.0,0,0,n,10
3661,I3661,800,1200,200,14.0,0,0,n,3
2130,I2130,600,600,200,17.0,0,3,n,3
1748,I1748,800,800,1200,521.0,0,1,n,10
47,I0047,800,800,1200,695.0,0,1,n,10
2005,I2005,800,800,200,11.0,0,1,n,3
3939,I3939,1200,1200,2500,427.0,0,2,n,10
1690,I1690,600,600,200,13.0,0,3,n,3
3723,I3723,800,1200,200,6.0,0,0,n,3
942,I0942,800,1200,200,7.0,0,0,n,3
983,I0983,800,1200,200,14.0,0,0,n,3
1341,I1341,800,800,1200,249.0,0,1,n,10
2565,I2565,600,600,200,10.0,0,3,n,3
1612,I1612,600,600,800,300.0,0,3,n,10
799,I0799,800,1200,200,11.0,0,0,n,3
1907,I1907,800,1200,2400,180.0,0,0,n,10
1465,I1465,1200,1200,2500,593.0,0,2,n,10
1350,I1350,1200,1200,2500,486.0,0,2,n,10
477,I0477,600,600,800,439.0,0,3,n,10
1236,I1236,600,600,800,391.0,0,3,n,10
1305,I1305,600,600,800,467.0,0,3,n,10
961,I0961,800,1200,200,12.0,0,0,n,3
3765,I3765,800,800,1200,474.0,0,1,n,10
1112,I1112,800,1200,200,8.0,0,0,n,3
389,I0389,800,1200,200,4.0,0,0,n,3
3350,I3350,800,800,200,13.0,0,1,n,3
3719,I3719,600,600,800,642.0,0,3,n,10
770,I0770,800,1200,200,7.0,0,0,n,3
1662,I1662,1200,1200,2500,124.0,0,2,n,10
2477,I2477,600,600,800,578.0,0,3,n,10
3703,I3703,800,800,1200,523.0,0,1,n,10
213,I0213,1200,1200,100,7.0,0,2,n,3
3140,I3140,1200,1200,100,8.0,0,2,n,3
2869,I2869,800,800,200,14.0,0,1,n,3
3833,I3833,600,600,200,4.0,0,3,n,3
589,I0589,800,1200,200,19.0,0,0,n,3
344,I0344,1200,1200,100,13.0,0,2,n,3
1168,I1168,800,800,1200,591.0,0,1,n,10
3437,I3437,800,1200,2400,758.0,0,0,n,10
397,I0397,1200,1200,2500,507.0,0,2,n,10
512,I0512,800,800,200,10.0,0,1,n,3
2544,I2544,800,1200,2400,352.0,0,0,n,10
2598,I2598,600,600,200,7.0,0,3,n,3
643,I0643,800,1200,2400,461.0,0,0,n,10
1900,I1900,800,1200,200,14.0,0,0,n,3
3730,I3730,1200,1200,100,9.0,0,2,n,3
2754,I2754,1200,1200,100,17.0,0,2,n,3
3955,I3955,800,800,1200,307.0,0,1,n,10
1419,I1419,600,600,200,19.0,0,3,n,3
2362,I2362,600,600,200,6.0,0,3,n,3
2187,I2187,800,1200,2400,703.0,0,0,n,10
1182,I1182,800,1200,2400,294.0,0,0,n,10
107,I0107,1200,1200,2500,324.0,0,2,n,10
956,I0956,800,1200,2400,347.0,0,0,n,10
1360,I1360,800,1200,200,8.0,0,0,n,3
531,I0531,800,1200,200,8.0,0,0,n,3
3813,I3813,800,1200,200,10.0,0,0,n,3
3004,I3004,800,1200,2400,337.0,0,0,n,10
1747,I1747,1200,1200,2500,486.0,0,2,n,10
2630,I2630,800,800,200,9.0,0,1,n,3
1134,I1134,1200,1200,100,10.0,0,2,n,3
1560,I1560,1200,1200,2500,530.0,0,2,n,10
3171,I3171,800,800,1200,510.0,0,1,n,10
1597,I1597,1200,1200,100,6.0,0,2,n,3
2420,I2420,1200,1200,2500,325.0,0,2,n,10
1291,I1291,800,1200,2400,302.0,0,0,n,10
71,I0071,600,600,800,317.0,0,3,n,10
2254,I2254,800,800,200,13.0,0,1,n,3
2675,I2675,800,800,200,14.0,0,1,n,3
3470,I3470,800,1200,2400,688.0,0,0,n,10
1074,I1074,800,800,200,6.0,0,1,n,3
1762,I1762,600,600,200,10.0,0,3,n,3
3528,I3528,600,600,800,564.0,0,3,n,10
