,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
4039,I4039,1200,800,615,363.0,100,4,n,4
5818,I5818,1500,800,615,297.0,100,5,n,4
3835,I3835,1500,1000,615,136.0,100,7,n,4
723,I0723,1500,800,615,340.0,100,5,n,4
397,I0397,800,600,615,311.0,100,2,n,3
2569,I2569,1000,800,615,413.0,100,3,n,4
912,I0912,800,500,615,0.0,100,1,n,3
4775,I4775,1500,800,615,427.0,100,5,n,4
3832,I3832,1000,800,615,239.0,100,3,n,4
623,I0623,1200,800,615,302.0,100,4,w,4
1917,I1917,1200,800,615,321.0,100,4,l,4
1156,I1156,1200,800,615,218.0,100,4,n,4
4196,I4196,800,460,615,334.0,100,0,n,3
4636,I4636,1500,800,615,247.0,100,5,l,4
2444,I2444,1200,800,615,357.0,100,4,n,4
6125,I6125,1000,800,615,234.0,100,3,n,4
3941,I3941,1200,1000,615,272.0,100,6,n,4
3593,I3593,800,600,615,203.0,100,2,n,3
4345,I4345,1500,800,615,326.0,100,5,n,4
4421,I4421,1200,800,615,143.0,100,4,n,4
5861,I5861,1200,1000,615,241.0,100,6,n,4
2574,I2574,1500,800,615,269.0,100,5,n,4
5459,I5459,1000,800,615,138.0,100,3,w,4
6337,I6337,1500,800,615,198.0,100,5,n,4
5660,I5660,1200,800,615,242.0,100,4,w,4
5555,I5555,1500,800,615,376.0,100,5,n,4
2010,I2010,800,460,615,284.0,100,0,n,3
4932,I4932,1000,800,615,285.0,100,3,n,4
3795,I3795,800,600,615,301.0,100,2,n,3
5489,I5489,1000,800,615,163.0,100,3,n,4
422,I0422,1500,800,615,330.0,100,5,n,4
4407,I4407,1200,800,615,454.0,100,4,n,4
5513,I5513,1200,1000,615,158.0,100,6,n,4
4642,I4642,1200,800,615,342.0,100,4,n,4
5753,I5753,1500,1000,615,225.0,100,7,n,4
4837,I4837,800,500,615,202.0,100,1,n,3
1706,I1706,1500,1000,615,234.0,100,7,n,4
6018,I6018,1200,1000,615,285.0,100,6,n,4
3493,I3493,1200,800,615,344.0,100,4,n,4
1756,I1756,800,600,615,329.0,100,2,l,3
5687,I5687,1500,800,615,249.0,100,5,n,4
3551,I3551,1200,800,615,387.0,100,4,n,4
3451,I3451,1000,800,615,271.0,100,3,n,4
2064,I2064,1200,1000,615,260.0,100,6,l,4
4277,I4277,800,600,615,100.0,100,2,n,3
5583,I5583,800,460,615,140.0,100,0,n,3
2058,I2058,1000,800,615,405.0,100,3,n,4
703,I0703,800,600,615,285.0,100,2,n,3
1396,I1396,800,460,615,276.0,100,0,n,3
3403,I3403,800,600,615,257.0,100,2,w,3
625,I0625,1500,1000,615,244.0,100,7,n,4
5770,I5770,1000,800,615,140.0,100,3,n,4
1912,I1912,1500,800,615,0.0,100,5,n,4
5543,I5543,1500,800,615,258.0,100,5,n,4
3433,I3433,1000,800,615,448.0,100,3,n,4
6164,I6164,1200,800,615,293.0,100,4,n,4
5253,I5253,1500,800,615,291.0,100,5,n,4
143,I0143,1200,800,615,161.0,100,4,l,4
5923,I5923,1200,800,615,445.0,100,4,w,4
3335,I3335,1500,800,615,374.0,100,5,n,4
6299,I6299,1200,1000,615,0.0,100,6,n,4
1155,I1155,800,600,615,160.0,100,2,n,3
5578,I5578,800,460,615,210.0,100,0,n,3
2866,I2866,1500,1000,615,112.0,100,7,w,4
2973,I2973,1500,1000,615,228.0,100,7,n,4
4451,I4451,1500,800,615,410.0,100,5,n,4
2216,I2216,800,500,615,421.0,100,1,n,3
6238,I6238,1200,1000,615,293.0,100,6,l,4
2799,I2799,800,500,615,311.0,100,1,n,3
5541,I5541,1500,800,615,226.0,100,5,n,4
6119,I6119,800,460,615,199.0,100,0,n,3
5004,I5004,1200,800,615,355.0,100,4,n,4
6259,I6259,1200,1000,615,196.0,100,6,n,4
2136,I2136,800,460,615,227.0,100,0,n,3
4662,I4662,1000,800,615,215.0,100,3,n,4
5306,I5306,800,500,615,96.0,100,1,n,3
2820,I2820,1200,1000,615,429.0,100,6,n,4
6098,I6098,1500,1000,615,240.0,100,7,n,4
907,I0907,800,600,615,0.0,100,2,n,3
1830,I1830,1200,1000,615,182.0,100,6,n,4
3426,I3426,1200,800,615,450.0,100,4,n,4
3778,I3778,1000,800,615,222.0,100,3,n,4
1053,I1053,800,600,615,99.0,100,2,n,3
3843,I3843,1500,1000,615,0.0,100,7,n,4
6226,I6226,800,600,615,333.0,100,2,n,3
4111,I4111,800,500,615,264.0,100,1,w,3
2599,I2599,1000,800,615,371.0,100,3,n,4
3300,I3300,800,460,615,299.0,100,0,n,3
1520,I1520,800,600,615,240.0,100,2,n,3
2720,I2720,1500,1000,615,400.0,100,7,n,4
3874,I3874,1500,1000,615,192.0,100,7,n,4
4789,I4789,800,460,615,120.0,100,0,n,3
1151,I1151,1200,800,615,195.0,100,4,n,4
3195,I3195,1000,800,615,126.0,100,3,n,4
1176,I1176,1500,1000,615,345.0,100,7,w,4
2852,I2852,800,460,615,311.0,100,0,n,3
151,I0151,800,600,615,262.0,100,2,n,3
253,I0253,1200,1000,615,198.0,100,6,n,4
1784,I1784,800,500,615,339.0,100,1,n,3
3083,I3083,1500,1000,615,161.0,100,7,l,4
5568,I5568,1200,1000,615,272.0,100,6,n,4
704,I0704,1500,800,615,343.0,100,5,n,4
1423,I1423,1200,800,615,314.0,100,4,n,4
2250,I2250,800,460,615,144.0,100,0,n,3
3375,I3375,1200,1000,615,191.0,100,6,n,4
4614,I4614,800,460,615,135.0,100,0,n,3
5719,I5719,1200,1000,615,0.0,100,6,n,4
5129,I5129,800,460,615,451.0,100,0,n,3
5673,I5673,800,500,615,358.0,100,1,n,3
4674,I4674,1500,800,615,123.0,100,5,l,4
1242,I1242,1200,800,615,404.0,100,4,l,4
4204,I4204,1500,800,615,196.0,100,5,n,4
2606,I2606,1200,800,615,391.0,100,4,n,4
1967,I1967,1500,1000,615,234.0,100,7,n,4
4825,I4825,800,500,615,241.0,100,1,w,3
4701,I4701,800,600,615,311.0,100,2,n,3
1179,I1179,800,460,615,256.0,100,0,n,3
647,I0647,1200,800,615,364.0,100,4,n,4
4643,I4643,1200,1000,615,231.0,100,6,l,4
1477,I1477,1200,800,615,169.0,100,4,n,4
5205,I5205,800,460,615,334.0,100,0,n,3
4620,I4620,800,600,615,247.0,100,2,l,3
3944,I3944,800,500,615,218.0,100,1,l,3
1964,I1964,1000,800,615,294.0,100,3,n,4
1257,I1257,1500,1000,615,270.0,100,7,n,4
2230,I2230,1200,1000,615,256.0,100,6,n,4
2814,I2814,800,500,615,355.0,100,1,n,3
5789,I5789,1200,800,615,389.0,100,4,n,4
6182,I6182,800,600,615,302.0,100,2,l,3
2263,I2263,800,600,615,0.0,100,2,n,3
6000,I6000,1200,1000,615,202.0,100,6,n,4
3805,I3805,800,500,615,331.0,100,1,n,3
2904,I2904,800,500,615,0.0,100,1,n,3
749,I0749,1500,1000,615,316.0,100,7,n,4
660,I0660,800,600,615,185.0,100,2,n,3
214,I0214,800,600,615,0.0,100,2,n,3
4390,I4390,1500,800,615,441.0,100,5,n,4
756,I0756,1500,800,615,413.0,100,5,n,4
2992,I2992,1000,800,615,125.0,100,3,n,4
3709,I3709,1500,800,615,278.0,100,5,n,4
5064,I5064,1500,1000,615,0.0,100,7,n,4
3399,I3399,1500,800,615,220.0,100,5,n,4
3783,I3783,800,600,615,327.0,100,2,n,3
4749,I4749,800,500,615,0.0,100,1,l,3
640,I0640,1200,1000,615,0.0,100,6,n,4
6338,I6338,800,500,615,177.0,100,1,n,3
4731,I4731,1000,800,615,342.0,100,3,n,4
279,I0279,1000,800,615,305.0,100,3,l,4
2234,I2234,1000,800,615,339.0,100,3,n,4
552,I0552,1500,1000,615,0.0,100,7,w,4
4373,I4373,800,500,615,341.0,100,1,n,3
983,I0983,800,500,615,177.0,100,1,n,3
3626,I3626,800,600,615,335.0,100,2,n,3
1600,I1600,1000,800,615,144.0,100,3,n,4
1683,I1683,1200,800,615,278.0,100,4,n,4
2275,I2275,800,500,615,0.0,100,1,n,3
2555,I2555,1000,800,615,205.0,100,3,l,4
2020,I2020,800,500,615,396.0,100,1,l,3
3772,I3772,1200,1000,615,215.0,100,6,n,4
743,I0743,1200,800,615,226.0,100,4,n,4
3708,I3708,1200,1000,615,291.0,100,6,n,4
420,I0420,1500,1000,615,145.0,100,7,n,4
4978,I4978,800,460,615,430.0,100,0,n,3
2225,I2225,1200,800,615,447.0,100,4,n,4
2078,I2078,800,600,615,137.0,100,2,n,3
1007,I1007,800,500,615,182.0,100,1,w,3
3759,I3759,1200,1000,615,318.0,100,6,n,4
6444,I6444,800,600,615,243.0,100,2,w,3
6280,I6280,1500,1000,615,282.0,100,7,l,4
1239,I1239,1500,800,615,198.0,100,5,n,4
4892,I4892,1200,800,615,315.0,100,4,n,4
3699,I3699,1500,1000,615,195.0,100,7,n,4
6096,I6096,1200,1000,615,397.0,100,6,n,4
4162,I4162,800,600,615,342.0,100,2,n,3
1675,I1675,1500,800,615,234.0,100,5,n,4
4012,I4012,1500,800,615,408.0,100,5,n,4
5261,I5261,1000,800,615,282.0,100,3,n,4
275,I0275,1500,800,615,327.0,100,5,l,4
1685,I1685,800,460,615,269.0,100,0,w,3
2899,I2899,1500,800,615,183.0,100,5,n,4
3536,I3536,1500,1000,615,174.0,100,7,n,4
470,I0470,1500,1000,615,127.0,100,7,n,4
5229,I5229,800,600,615,0.0,100,2,l,3
4208,I4208,1500,1000,615,329.0,100,7,n,4
96,I0096,800,460,615,453.0,100,0,l,3
3351,I3351,800,600,615,324.0,100,2,n,3
4099,I4099,1500,1000,615,357.0,100,7,n,4
2744,I2744,1200,1000,615,273.0,100,6,w,4
2175,I2175,1200,1000,615,232.0,100,6,n,4
2892,I2892,1200,1000,615,339.0,100,6,n,4
6285,I6285,800,460,615,0.0,100,0,n,3
5963,I5963,1200,800,615,106.0,100,4,n,4
6100,I6100,1200,800,615,258.0,100,4,n,4
4578,I4578,1000,800,615,301.0,100,3,l,4
6109,I6109,1000,800,615,325.0,100,3,n,4
6103,I6103,1500,800,615,233.0,100,5,l,4
3609,I3609,1000,800,615,370.0,100,3,l,4
342,I0342,1500,800,615,0.0,100,5,n,4
2903,I2903,1500,1000,615,138.0,100,7,n,4
4997,I4997,1200,800,615,0.0,100,4,n,4
3280,I3280,1000,800,615,204.0,100,3,n,4
5375,I5375,1000,800,615,268.0,100,3,n,4
6130,I6130,800,500,615,300.0,100,1,n,3
3291,I3291,800,500,615,0.0,100,1,n,3
727,I0727,1200,1000,615,0.0,100,6,l,4
904,I0904,1500,1000,615,0.0,100,7,n,4
1028,I1028,1500,800,615,197.0,100,5,n,4
2802,I2802,1200,800,615,304.0,100,4,n,4
3390,I3390,800,460,615,184.0,100,0,l,3
2836,I2836,800,600,615,303.0,100,2,n,3
1848,I1848,800,600,615,269.0,100,2,n,3
6104,I6104,800,500,615,392.0,100,1,l,3
2130,I2130,1500,1000,615,0.0,100,7,n,4
4063,I4063,800,460,615,311.0,100,0,n,3
5441,I5441,1500,800,615,266.0,100,5,n,4
4669,I4669,1000,800,615,289.0,100,3,n,4
4379,I4379,1200,800,615,0.0,100,4,n,4
454,I0454,800,600,615,312.0,100,2,n,3
2323,I2323,1500,800,615,314.0,100,5,n,4
3338,I3338,1500,800,615,142.0,100,5,n,4
3101,I3101,800,460,615,292.0,100,0,n,3
4616,I4616,1200,1000,615,366.0,100,6,w,4
233,I0233,1200,800,615,362.0,100,4,n,4
3982,I3982,1200,800,615,277.0,100,4,n,4
3049,I3049,1000,800,615,149.0,100,3,n,4
1031,I1031,1500,1000,615,375.0,100,7,n,4
533,I0533,1500,1000,615,248.0,100,7,n,4
312,I0312,1200,1000,615,0.0,100,6,n,4
752,I0752,800,460,615,0.0,100,0,n,3
197,I0197,1200,1000,615,450.0,100,6,n,4
3768,I3768,1200,1000,615,348.0,100,6,n,4
488,I0488,800,500,615,213.0,100,1,n,3
6317,I6317,1200,1000,615,0.0,100,6,n,4
5388,I5388,800,500,615,310.0,100,1,w,3
2016,I2016,1200,1000,615,326.0,100,6,n,4
4570,I4570,800,460,615,459.0,100,0,n,3
4446,I4446,1500,1000,615,284.0,100,7,l,4
330,I0330,1500,1000,615,180.0,100,7,w,4
1372,I1372,1200,1000,615,247.0,100,6,n,4
5642,I5642,800,500,615,326.0,100,1,l,3
404,I0404,800,500,615,379.0,100,1,n,3
4826,I4826,800,500,615,413.0,100,1,n,3
2282,I2282,1000,800,615,0.0,100,3,n,4
3999,I3999,800,600,615,298.0,100,2,n,3
1527,I1527,800,600,615,0.0,100,2,w,3
592,I0592,800,500,615,108.0,100,1,l,3
3698,I3698,800,460,615,369.0,100,0,l,3
142,I0142,1500,800,615,0.0,100,5,w,4
572,I0572,1500,800,615,275.0,100,5,n,4
4454,I4454,800,600,615,396.0,100,2,n,3
3069,I3069,800,600,615,306.0,100,2,l,3
2110,I2110,800,460,615,292.0,100,0,l,3
4743,I4743,1500,1000,615,228.0,100,7,w,4
4324,I4324,1500,800,615,216.0,100,5,n,4
6034,I6034,1500,800,615,381.0,100,5,n,4
3343,I3343,1200,1000,615,411.0,100,6,n,4
1661,I1661,1000,800,615,445.0,100,3,l,4
909,I0909,1500,1000,615,353.0,100,7,n,4
4489,I4489,1200,800,615,331.0,100,4,n,4
929,I0929,800,600,615,293.0,100,2,n,3
5960,I5960,1500,1000,615,280.0,100,7,n,4
2778,I2778,800,500,615,0.0,100,1,n,3
5631,I5631,1500,800,615,260.0,100,5,n,4
3203,I3203,1000,800,615,361.0,100,3,n,4
5218,I5218,1500,800,615,319.0,100,5,n,4
27,I0027,1500,800,615,231.0,100,5,n,4
4692,I4692,1200,800,615,136.0,100,4,n,4
2844,I2844,800,600,615,400.0,100,2,w,3
2026,I2026,1200,800,615,323.0,100,4,l,4
3409,I3409,1000,800,615,434.0,100,3,n,4
3193,I3193,1200,800,615,0.0,100,4,n,4
1930,I1930,800,500,615,298.0,100,1,n,3
6110,I6110,1500,1000,615,119.0,100,7,w,4
295,I0295,800,600,615,327.0,100,2,n,3
6365,I6365,800,460,615,309.0,100,0,n,3
2789,I2789,800,460,615,91.0,100,0,n,3
3086,I3086,1200,800,615,0.0,100,4,n,4
1043,I1043,800,460,615,375.0,100,0,n,3
1078,I1078,1200,800,615,145.0,100,4,n,4
1063,I1063,1200,800,615,381.0,100,4,n,4
525,I0525,800,600,615,289.0,100,2,n,3
4972,I4972,1500,800,615,281.0,100,5,n,4
1352,I1352,1500,1000,615,197.0,100,7,n,4
2180,I2180,1200,800,615,0.0,100,4,n,4
2417,I2417,1200,1000,615,127.0,100,6,n,4
307,I0307,1000,800,615,0.0,100,3,n,4
5630,I5630,1000,800,615,386.0,100,3,w,4
265,I0265,800,460,615,461.0,100,0,n,3
3088,I3088,1500,800,615,365.0,100,5,n,4
2284,I2284,800,460,615,161.0,100,0,w,3
5573,I5573,1200,800,615,0.0,100,4,n,4
5202,I5202,800,460,615,0.0,100,0,w,3
6112,I6112,800,500,615,165.0,100,1,n,3
2120,I2120,1500,1000,615,167.0,100,7,n,4
5309,I5309,800,500,615,0.0,100,1,n,3
2102,I2102,800,600,615,253.0,100,2,n,3
1189,I1189,800,500,615,0.0,100,1,n,3
3849,I3849,1000,800,615,365.0,100,3,l,4
574,I0574,800,600,615,386.0,100,2,l,3
1403,I1403,800,600,615,413.0,100,2,w,3
3992,I3992,1200,1000,615,0.0,100,6,n,4
3667,I3667,1500,800,615,173.0,100,5,n,4
2787,I2787,1500,1000,615,245.0,100,7,n,4
4017,I4017,800,500,615,259.0,100,1,n,3
1662,I1662,1500,1000,615,153.0,100,7,n,4
5858,I5858,1500,800,615,179.0,100,5,n,4
1651,I1651,800,500,615,302.0,100,1,n,3
1448,I1448,800,460,615,298.0,100,0,n,3
6157,I6157,1200,1000,615,395.0,100,6,w,4
543,I0543,800,500,615,230.0,100,1,w,3
5802,I5802,1500,1000,615,163.0,100,7,w,4
3391,I3391,1000,800,615,168.0,100,3,n,4
4553,I4553,1200,1000,615,295.0,100,6,n,4
6439,I6439,1500,1000,615,286.0,100,7,w,4
1806,I1806,800,460,615,326.0,100,0,n,3
3392,I3392,800,600,615,229.0,100,2,n,3
5782,I5782,800,600,615,296.0,100,2,n,3
4434,I4434,1200,800,615,270.0,100,4,n,4
810,I0810,1200,800,615,284.0,100,4,w,4
3766,I3766,800,600,615,305.0,100,2,n,3
4405,I4405,800,600,615,393.0,100,2,n,3
1197,I1197,1000,800,615,123.0,100,3,l,4
3137,I3137,1000,800,615,427.0,100,3,n,4
1431,I1431,1200,800,615,155.0,100,4,n,4
3148,I3148,1200,800,615,0.0,100,4,w,4
1725,I1725,1200,1000,615,101.0,100,6,n,4
229,I0229,1200,1000,615,407.0,100,6,l,4
267,I0267,1000,800,615,239.0,100,3,n,4
2211,I2211,800,600,615,383.0,100,2,n,3
3532,I3532,1500,800,615,338.0,100,5,l,4
6117,I6117,800,460,615,307.0,100,0,n,3
3123,I3123,800,500,615,277.0,100,1,n,3
1184,I1184,1500,1000,615,170.0,100,7,n,4
1866,I1866,800,600,615,330.0,100,2,n,3
1640,I1640,1200,1000,615,396.0,100,6,n,4
3286,I3286,1000,800,615,194.0,100,3,l,4
5666,I5666,800,460,615,187.0,100,0,n,3
4799,I4799,1200,800,615,139.0,100,4,n,4
777,I0777,800,460,615,396.0,100,0,l,3
3162,I3162,1500,1000,615,318.0,100,7,n,4
4423,I4423,800,600,615,369.0,100,2,n,3
1571,I1571,800,600,615,181.0,100,2,l,3
4403,I4403,800,460,615,190.0,100,0,n,3
5142,I5142,1200,800,615,257.0,100,4,n,4
784,I0784,800,600,615,308.0,100,2,n,3
6434,I6434,1200,1000,615,307.0,100,6,n,4
1433,I1433,800,500,615,179.0,100,1,n,3
5420,I5420,1500,800,615,264.0,100,5,n,4
1296,I1296,1500,800,615,270.0,100,5,l,4
2344,I2344,1000,800,615,172.0,100,3,l,4
3881,I3881,800,500,615,128.0,100,1,n,3
163,I0163,1500,1000,615,247.0,100,7,n,4
4599,I4599,800,600,615,136.0,100,2,l,3
5452,I5452,800,600,615,349.0,100,2,n,3
4477,I4477,1200,1000,615,381.0,100,6,n,4
1609,I1609,1200,800,615,149.0,100,4,w,4
1453,I1453,1200,1000,615,170.0,100,6,n,4
2906,I2906,800,460,615,193.0,100,0,n,3
4847,I4847,1200,1000,615,335.0,100,6,n,4
1206,I1206,1500,800,615,0.0,100,5,n,4
5880,I5880,1200,800,615,0.0,100,4,n,4
4375,I4375,1200,1000,615,156.0,100,6,n,4
4557,I4557,1000,800,615,188.0,100,3,n,4
2658,I2658,1500,1000,615,402.0,100,7,n,4
6384,I6384,800,500,615,118.0,100,1,w,3
6274,I6274,1200,800,615,368.0,100,4,l,4
1418,I1418,800,460,615,0.0,100,0,n,3
2228,I2228,800,500,615,316.0,100,1,n,3
666,I0666,1000,800,615,342.0,100,3,w,4
4251,I4251,1200,800,615,300.0,100,4,l,4
6140,I6140,1500,800,615,185.0,100,5,l,4
6275,I6275,1200,1000,615,287.0,100,6,n,4
5101,I5101,1500,800,615,406.0,100,5,n,4
5464,I5464,1200,800,615,315.0,100,4,n,4
4476,I4476,800,500,615,0.0,100,1,l,3
2913,I2913,1200,1000,615,0.0,100,6,n,4
1127,I1127,1000,800,615,303.0,100,3,n,4
1405,I1405,800,500,615,320.0,100,1,n,3
4011,I4011,1200,1000,615,162.0,100,6,n,4
5968,I5968,800,600,615,355.0,100,2,n,3
617,I0617,1000,800,615,180.0,100,3,n,4
5443,I5443,800,460,615,202.0,100,0,n,3
4593,I4593,800,460,615,0.0,100,0,n,3
2340,I2340,800,460,615,0.0,100,0,n,3
4849,I4849,800,600,615,198.0,100,2,w,3
1165,I1165,1200,800,615,359.0,100,4,n,4
3524,I3524,1500,1000,615,299.0,100,7,n,4
6326,I6326,1500,800,615,188.0,100,5,n,4
2045,I2045,1500,1000,615,178.0,100,7,n,4
4820,I4820,800,460,615,427.0,100,0,l,3
380,I0380,1200,800,615,321.0,100,4,n,4
1922,I1922,800,460,615,226.0,100,0,n,3
5564,I5564,1000,800,615,444.0,100,3,l,4
6045,I6045,1500,1000,615,198.0,100,7,n,4
1038,I1038,1200,1000,615,381.0,100,6,l,4
4355,I4355,800,600,615,0.0,100,2,n,3
6062,I6062,1200,1000,615,428.0,100,6,n,4
3110,I3110,1500,800,615,0.0,100,5,n,4
6205,I6205,800,600,615,325.0,100,2,n,3
3863,I3863,1200,1000,615,126.0,100,6,n,4
4839,I4839,1500,800,615,294.0,100,5,n,4
5570,I5570,800,500,615,417.0,100,1,n,3
818,I0818,800,600,615,293.0,100,2,n,3
4148,I4148,1200,1000,615,230.0,100,6,n,4
5788,I5788,800,600,615,178.0,100,2,n,3
4203,I4203,800,460,615,217.0,100,0,l,3
2850,I2850,800,600,615,331.0,100,2,n,3
4285,I4285,800,460,615,206.0,100,0,l,3
1945,I1945,1200,1000,615,210.0,100,6,w,4
4572,I4572,1000,800,615,0.0,100,3,n,4
294,I0294,800,600,615,358.0,100,2,n,3
4640,I4640,1200,800,615,182.0,100,4,n,4
5994,I5994,800,460,615,299.0,100,0,n,3
290,I0290,1500,1000,615,359.0,100,7,n,4
2567,I2567,1000,800,615,123.0,100,3,n,4
5613,I5613,800,500,615,0.0,100,1,l,3
4377,I4377,800,460,615,0.0,100,0,w,3
2047,I2047,800,500,615,312.0,100,1,n,3
2172,I2172,1500,1000,615,0.0,100,7,w,4
2293,I2293,800,460,615,101.0,100,0,n,3
1238,I1238,1500,800,615,416.0,100,5,w,4
455,I0455,1500,800,615,401.0,100,5,n,4
1000,I1000,1500,1000,615,301.0,100,7,n,4
1937,I1937,1200,800,615,296.0,100,4,n,4
9,I0009,1200,800,615,170.0,100,4,n,4
575,I0575,1200,1000,615,393.0,100,6,n,4
1914,I1914,800,600,615,376.0,100,2,n,3
1535,I1535,800,460,615,201.0,100,0,n,3
2107,I2107,800,460,615,258.0,100,0,n,3
1356,I1356,1200,1000,615,223.0,100,6,n,4
6419,I6419,800,500,615,211.0,100,1,n,3
327,I0327,1200,800,615,349.0,100,4,n,4
4815,I4815,1200,800,615,380.0,100,4,w,4
1463,I1463,1200,800,615,92.0,100,4,n,4
3021,I3021,1000,800,615,411.0,100,3,n,4
4906,I4906,1200,800,615,144.0,100,4,n,4
2596,I2596,800,500,615,244.0,100,1,n,3
766,I0766,1000,800,615,0.0,100,3,n,4
1439,I1439,800,500,615,335.0,100,1,n,3
2774,I2774,1000,800,615,213.0,100,3,n,4
3358,I3358,1000,800,615,264.0,100,3,n,4
1089,I1089,1500,1000,615,184.0,100,7,n,4
6007,I6007,1200,1000,615,205.0,100,6,n,4
1188,I1188,1500,1000,615,380.0,100,7,n,4
1596,I1596,800,500,615,301.0,100,1,n,3
4220,I4220,1200,1000,615,279.0,100,6,n,4
3277,I3277,1500,1000,615,192.0,100,7,n,4
5173,I5173,1500,800,615,115.0,100,5,n,4
5020,I5020,1200,800,615,374.0,100,4,w,4
2792,I2792,1500,800,615,341.0,100,5,l,4
6424,I6424,1000,800,615,258.0,100,3,w,4
2649,I2649,1500,800,615,214.0,100,5,w,4
3008,I3008,800,500,615,254.0,100,1,n,3
1740,I1740,1500,1000,615,271.0,100,7,n,4
478,I0478,1200,1000,615,183.0,100,6,l,4
259,I0259,1000,800,615,284.0,100,3,n,4
1939,I1939,800,460,615,0.0,100,0,n,3
1482,I1482,1200,800,615,208.0,100,4,n,4
6451,I6451,800,600,615,379.0,100,2,n,3
4100,I4100,1200,1000,615,422.0,100,6,w,4
3074,I3074,1200,1000,615,123.0,100,6,n,4
4224,I4224,1200,800,615,0.0,100,4,w,4
1551,I1551,1200,800,615,347.0,100,4,n,4
1628,I1628,800,460,615,187.0,100,0,n,3
2995,I2995,800,600,615,298.0,100,2,w,3
2729,I2729,1500,800,615,238.0,100,5,n,4
5433,I5433,800,460,615,315.0,100,0,n,3
3170,I3170,1200,800,615,307.0,100,4,n,4
1735,I1735,1200,1000,615,198.0,100,6,l,4
3318,I3318,1200,1000,615,254.0,100,6,n,4
1864,I1864,800,500,615,283.0,100,1,n,3
875,I0875,800,600,615,276.0,100,2,n,3
6223,I6223,800,500,615,437.0,100,1,n,3
4113,I4113,800,600,615,361.0,100,2,n,3
1774,I1774,1200,800,615,135.0,100,4,l,4
5801,I5801,1500,1000,615,0.0,100,7,n,4
3818,I3818,1500,800,615,140.0,100,5,l,4
672,I0672,1000,800,615,203.0,100,3,n,4
1893,I1893,1500,1000,615,0.0,100,7,n,4
3601,I3601,800,460,615,264.0,100,0,n,3
6106,I6106,800,460,615,190.0,100,0,l,3
456,I0456,1000,800,615,0.0,100,3,n,4
5282,I5282,1500,800,615,332.0,100,5,n,4
4210,I4210,800,460,615,201.0,100,0,l,3
1319,I1319,800,460,615,306.0,100,0,l,3
1259,I1259,800,600,615,138.0,100,2,n,3
4343,I4343,1200,1000,615,412.0,100,6,n,4
1332,I1332,1200,800,615,395.0,100,4,w,4
5359,I5359,1200,800,615,307.0,100,4,n,4
2764,I2764,800,600,615,330.0,100,2,n,3
119,I0119,1500,800,615,186.0,100,5,n,4
4913,I4913,1200,1000,615,215.0,100,6,n,4
5493,I5493,800,600,615,219.0,100,2,n,3
860,I0860,1500,800,615,401.0,100,5,n,4
5899,I5899,800,500,615,239.0,100,1,n,3
2643,I2643,800,500,615,368.0,100,1,n,3
3311,I3311,1500,1000,615,350.0,100,7,n,4
5165,I5165,1500,800,615,371.0,100,5,n,4
2037,I2037,1500,800,615,279.0,100,5,n,4
2238,I2238,800,600,615,304.0,100,2,n,3
2098,I2098,1200,1000,615,156.0,100,6,n,4
1013,I1013,800,600,615,116.0,100,2,n,3
2212,I2212,800,600,615,196.0,100,2,n,3
4202,I4202,800,500,615,261.0,100,1,w,3
5118,I5118,800,600,615,357.0,100,2,n,3
6414,I6414,800,500,615,216.0,100,1,n,3
6333,I6333,800,500,615,207.0,100,1,n,3
1054,I1054,800,600,615,292.0,100,2,n,3
3803,I3803,1500,800,615,408.0,100,5,n,4
2618,I2618,800,500,615,434.0,100,1,n,3
864,I0864,1500,800,615,255.0,100,5,n,4
1621,I1621,800,460,615,134.0,100,0,n,3
1307,I1307,1200,800,615,338.0,100,4,n,4
4625,I4625,1000,800,615,431.0,100,3,n,4
2283,I2283,1200,800,615,289.0,100,4,n,4
1674,I1674,1200,1000,615,338.0,100,6,n,4
2617,I2617,800,460,615,0.0,100,0,n,3
3681,I3681,1000,800,615,254.0,100,3,n,4
3126,I3126,800,500,615,377.0,100,1,n,3
5751,I5751,800,500,615,161.0,100,1,n,3
5023,I5023,800,600,615,300.0,100,2,n,3
164,I0164,800,460,615,216.0,100,0,l,3
748,I0748,800,460,615,165.0,100,0,n,3
595,I0595,1200,1000,615,399.0,100,6,n,4
212,I0212,800,600,615,339.0,100,2,n,3
5427,I5427,1500,800,615,231.0,100,5,w,4
3001,I3001,800,460,615,199.0,100,0,w,3
1327,I1327,800,460,615,461.0,100,0,n,3
5437,I5437,1200,1000,615,191.0,100,6,n,4
4020,I4020,1200,800,615,0.0,100,4,n,4
1553,I1553,1200,1000,615,324.0,100,6,n,4
6412,I6412,1200,1000,615,105.0,100,6,n,4
5659,I5659,800,460,615,231.0,100,0,n,3
4336,I4336,1500,1000,615,174.0,100,7,n,4
2630,I2630,800,600,615,388.0,100,2,n,3
5565,I5565,800,500,615,270.0,100,1,n,3
4177,I4177,1000,800,615,390.0,100,3,n,4
65,I0065,800,600,615,312.0,100,2,n,3
978,I0978,800,600,615,179.0,100,2,n,3
1781,I1781,1500,800,615,160.0,100,5,n,4
5657,I5657,1500,1000,615,185.0,100,7,n,4
5715,I5715,800,500,615,0.0,100,1,w,3
3831,I3831,1000,800,615,237.0,100,3,n,4
