id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I3860,1200,1000,975,293.320,45,1,n,100
I3861,1200,1000,975,293.320,45,1,n,100
I3862,1200,1000,975,293.320,45,1,n,100
I3863,1200,1000,975,293.320,45,1,n,100
I3864,1200,1000,975,293.320,45,1,n,100
I3865,1200,1000,975,293.320,45,1,n,100
I3866,1200,1000,975,293.320,45,1,n,100
I3867,1200,1000,975,293.320,45,1,n,100
I3868,1200,1000,975,293.320,45,1,n,100
I3869,1200,1000,975,293.320,45,1,n,100
I3870,1200,1000,975,293.320,45,1,n,100
I3871,1200,1000,975,293.320,45,1,n,100
I3872,1200,1000,975,293.320,45,1,n,100
I3873,1200,1000,975,293.320,45,1,n,100
I3874,1200,1000,975,293.320,45,1,n,100
I3875,1200,1000,975,293.320,45,1,n,100
I3876,1200,1000,975,293.320,45,1,n,100
I3877,1200,1000,975,293.320,45,1,n,100
I3878,1200,1000,975,293.320,45,1,n,100
I3879,1200,1000,975,293.320,45,1,n,100
I3880,1200,1000,750,176.500,45,1,n,100
I3881,1200,1000,750,176.500,45,1,n,100
I3882,1400,1225,1160,278.500,0,2,n,100
I3883,1400,1225,1160,278.500,0,2,n,100
I3884,1400,1225,1160,278.500,0,2,n,100
I3885,1400,1225,1160,278.500,0,2,n,100
I3886,1400,1225,1160,278.500,0,2,n,100
I3887,1400,1225,1160,278.500,0,2,n,100
I3888,1400,1225,1160,278.500,0,2,n,100
I3889,1400,1225,1160,278.500,0,2,n,100
I3890,1400,1225,1160,278.500,0,2,n,100
I3891,1400,1225,1160,278.500,0,2,n,100
I3892,1400,1225,1160,278.500,0,2,n,100
I3893,1400,1225,1160,278.500,0,2,n,100
I3894,1400,1225,1160,317.000,0,2,n,100
I3895,1400,1225,1160,317.000,0,2,n,100
I3896,1400,1225,1160,317.000,0,2,n,100
I3897,1400,1225,1160,317.000,0,2,n,100
I3898,1400,1225,1160,317.000,0,2,n,100
I3899,1400,1225,1160,317.000,0,2,n,100
I3900,1400,1225,1160,317.000,0,2,n,100
I3901,1400,1225,1160,317.000,0,2,n,100
I3902,1400,1225,1160,317.000,0,2,n,100
I3903,1400,1225,1160,317.000,0,2,n,100
I3904,1400,1225,1160,317.000,0,2,n,100
I3905,1400,1225,1160,317.000,0,2,n,100
I3906,1400,1225,1160,317.000,0,2,n,100
I3907,1400,1225,1160,317.000,0,2,n,100
I3908,1400,1225,1160,317.000,0,2,n,100
I3909,1200,1000,750,227.528,45,1,n,100
I3910,1200,1000,975,708.000,45,1,n,100
I3911,1600,1200,975,611.224,45,4,n,100
I3912,1600,1200,975,611.224,45,4,n,100
I3913,1400,1225,1160,278.500,0,2,n,100
I3914,1400,1225,1160,278.500,0,2,n,100
I3915,1400,1225,1160,278.500,0,2,n,100
I3916,1400,1225,1160,278.500,0,2,n,100
I3917,1400,1225,1160,278.500,0,2,n,100
I3918,1400,1225,1160,278.500,0,2,n,100
I3919,1400,1225,1160,278.500,0,2,n,100
I3920,1400,1225,1160,278.500,0,2,n,100
I3921,1400,1225,1160,278.500,0,2,n,100
I3922,1400,1225,1160,278.500,0,2,n,100
I3923,780,570,478,81.720,47,0,w,4
I3924,780,570,478,81.720,47,0,w,4
I3925,780,570,478,81.720,47,0,w,4
I3926,780,570,478,160.560,47,0,w,4
I3927,780,570,478,160.560,47,0,w,4
I3928,1200,1000,545,729.500,45,1,n,100
I3929,1200,1000,545,729.500,45,1,n,100
I3930,1200,1000,750,351.756,45,1,n,100
I3931,1200,1000,750,351.756,45,1,n,100
I3932,780,570,478,104.768,47,0,w,4
I3933,780,570,478,104.768,47,0,w,4
I3934,780,570,478,104.768,47,0,w,4
I3935,1400,1200,1450,179.400,45,3,n,100
I3936,1400,1200,1450,179.400,45,3,n,100
I3937,1400,1200,1450,179.400,45,3,n,100
I3938,1400,1200,1450,179.400,45,3,n,100
I3939,1400,1200,1450,179.400,45,3,n,100
I3940,1400,1200,1450,179.400,45,3,n,100
I3941,1400,1200,1450,179.400,45,3,n,100
I3942,1400,1200,1450,179.400,45,3,n,100
I3943,1400,1200,1450,179.400,45,3,n,100
I3944,1400,1200,1450,179.400,45,3,n,100
I3945,1400,1200,1450,179.400,45,3,n,100
I3946,1400,1200,1450,179.400,45,3,n,100
I3947,1400,1200,1450,179.400,45,3,n,100
I3948,1400,1200,1450,179.400,45,3,n,100
I3949,1400,1200,1450,179.400,45,3,n,100
I3950,1400,1200,1450,179.400,45,3,n,100
I3951,1200,1000,750,227.528,45,1,n,100
I3952,1200,1000,750,227.528,45,1,n,100
I3953,1400,1200,1450,179.400,45,3,n,100
I3954,1400,1200,1450,179.400,45,3,n,100
I3955,1400,1200,1450,179.400,45,3,n,100
I3956,1400,1200,1450,179.400,45,3,n,100
I3957,1400,1200,1450,179.400,45,3,n,100
I3958,1400,1200,1450,179.400,45,3,n,100
I3959,1400,1200,1450,179.400,45,3,n,100
I3960,1400,1200,1450,179.400,45,3,n,100
I3961,1400,1200,1450,179.400,45,3,n,100
I3962,1400,1200,1450,179.400,45,3,n,100
I3963,1400,1200,1450,179.400,45,3,n,100
I3964,1400,1200,1450,179.400,45,3,n,100
I3965,1400,1200,1450,179.400,45,3,n,100
I3966,1400,1200,1450,179.400,45,3,n,100
I3967,1400,1200,1450,179.400,45,3,n,100
I3968,1400,1200,1450,179.400,45,3,n,100
I3969,1400,1200,1450,179.400,45,3,n,100
I3970,1400,1200,1450,179.400,45,3,n,100
I3971,1400,1200,1450,179.400,45,3,n,100
I3972,1400,1200,1450,179.400,45,3,n,100
I3973,1400,1200,1450,179.400,45,3,n,100
I3974,1400,1200,1450,179.400,45,3,n,100
I3975,1400,1200,1450,179.400,45,3,n,100
I3976,1400,1200,1450,179.400,45,3,n,100
I3977,1400,1200,1450,179.400,45,3,n,100
I3978,1400,1200,1450,179.400,45,3,n,100
I3979,1400,1200,1450,179.400,45,3,n,100
I3980,1400,1200,1450,179.400,45,3,n,100
I3981,1400,1200,1450,179.400,45,3,n,100
I3982,1400,1200,1450,179.400,45,3,n,100
I3983,1400,1200,1450,179.400,45,3,n,100
I3984,1400,1200,1450,179.400,45,3,n,100
I3985,1400,1200,1450,179.400,45,3,n,100
I3986,1400,1200,1450,179.400,45,3,n,100
I3987,1400,1200,1450,179.400,45,3,n,100
I3988,1400,1200,1450,179.400,45,3,n,100
I3989,1400,1200,1450,179.400,45,3,n,100
I3990,1400,1200,1450,179.400,45,3,n,100
I3991,1400,1200,1450,179.400,45,3,n,100
I3992,1400,1200,1450,179.400,45,3,n,100
I3993,1400,1200,1450,179.400,45,3,n,100
I3994,1400,1200,1450,179.400,45,3,n,100
I3995,1400,1200,1450,179.400,45,3,n,100
I3996,1400,1200,1450,179.400,45,3,n,100
I3997,1400,1200,1450,179.400,45,3,n,100
I3998,1400,1200,1450,179.400,45,3,n,100
I3999,1400,1200,1450,179.400,45,3,n,100
I4000,1400,1200,1450,179.400,45,3,n,100
I4001,1400,1225,1160,317.000,0,2,n,100
I4002,1400,1225,1160,317.000,0,2,n,100
I4003,1400,1225,1160,317.000,0,2,n,100
I4004,1400,1225,1160,317.000,0,2,n,100
I4005,1400,1225,1160,317.000,0,2,n,100
I4006,1400,1225,1160,317.000,0,2,n,100
I4007,1400,1225,1160,317.000,0,2,n,100
I4008,1400,1225,1160,317.000,0,2,n,100
I4009,780,570,478,160.560,47,0,w,4
I4010,780,570,478,160.560,47,0,w,4
I4011,1200,1000,750,267.800,45,1,n,100
I4012,1200,1000,975,156.150,45,1,n,100
I4013,1200,1000,975,156.150,45,1,n,100
I4014,1200,1000,975,156.150,45,1,n,100
I4015,1200,1000,975,156.150,45,1,n,100
I4016,1200,1000,975,156.150,45,1,n,100
I4017,1200,1000,975,156.150,45,1,n,100
I4018,1200,1000,975,156.150,45,1,n,100
I4019,780,570,478,100.960,47,0,w,4
I4020,780,570,478,100.960,47,0,w,4
I4021,780,570,478,100.960,47,0,w,4
I4022,780,570,478,100.960,47,0,w,4
I4023,780,570,478,100.960,47,0,w,4
I4024,780,570,478,100.960,47,0,w,4
I4025,780,570,478,100.960,47,0,w,4
I4026,780,570,478,100.960,47,0,w,4
I4027,780,570,478,100.960,47,0,w,4
I4028,780,570,478,100.960,47,0,w,4
I4029,780,570,478,100.960,47,0,w,4
I4030,780,570,478,100.960,47,0,w,4
I4031,780,570,478,100.960,47,0,w,4
I4032,780,570,478,100.960,47,0,w,4
I4033,780,570,478,100.960,47,0,w,4
I4034,1600,1200,1350,207.720,45,4,n,100
I4035,1600,1200,1350,207.720,45,4,n,100
I4036,1600,1200,1350,207.720,45,4,n,100
I4037,780,570,478,269.320,47,0,w,4
I4038,1200,1000,975,169.000,45,1,n,100
I4039,1200,1000,975,169.000,45,1,n,100
I4040,1200,1000,975,169.000,45,1,n,100
I4041,1200,1000,975,169.000,45,1,n,100
I4042,1200,1000,975,169.000,45,1,n,100
I4043,1200,1000,975,169.000,45,1,n,100
I4044,1200,1000,975,169.000,45,1,n,100
I4045,1200,1000,975,169.000,45,1,n,100
I4046,1200,1000,975,169.000,45,1,n,100
I4047,1200,1000,975,169.000,45,1,n,100
I4048,1200,1000,975,169.000,45,1,n,100
I4049,1200,1000,975,169.000,45,1,n,100
I4050,1200,1000,975,169.000,45,1,n,100
I4051,1200,1000,975,169.000,45,1,n,100
I4052,1200,1000,975,169.000,45,1,n,100
I4053,1200,1000,975,169.000,45,1,n,100
I4054,1200,1000,975,169.000,45,1,n,100
I4055,1200,1000,975,169.000,45,1,n,100
I4056,1200,1000,975,169.000,45,1,n,100
I4057,1200,1000,975,169.000,45,1,n,100
I4058,1200,1000,975,169.000,45,1,n,100
I4059,1200,1000,975,169.000,45,1,n,100
I4060,1200,1000,975,169.000,45,1,n,100
I4061,1200,1000,975,169.000,45,1,n,100
I4062,1200,1000,975,169.000,45,1,n,100
I4063,1200,1000,975,169.000,45,1,n,100
I4064,1200,1000,975,169.000,45,1,n,100
I4065,1200,1000,975,169.000,45,1,n,100
I4066,1200,1000,975,169.000,45,1,n,100
I4067,1200,1000,975,169.000,45,1,n,100
I4068,1200,1000,975,169.000,45,1,n,100
I4069,1200,1000,975,169.000,45,1,n,100
I4070,1200,1000,750,405.720,45,1,n,100
I4071,1400,1200,1450,179.400,45,3,n,100
I4072,1400,1200,1450,179.400,45,3,n,100
I4073,1400,1200,1450,179.400,45,3,n,100
I4074,1400,1200,1450,179.400,45,3,n,100
I4075,1400,1200,1450,179.400,45,3,n,100
I4076,1400,1200,1450,179.400,45,3,n,100
I4077,1400,1200,1450,179.400,45,3,n,100
I4078,1400,1200,1450,179.400,45,3,n,100
I4079,1400,1200,1450,179.400,45,3,n,100
I4080,1400,1200,1450,179.400,45,3,n,100
I4081,1400,1200,1450,179.400,45,3,n,100
I4082,1400,1200,1450,179.400,45,3,n,100
I4083,1400,1200,1450,179.400,45,3,n,100
I4084,1400,1200,1450,179.400,45,3,n,100
I4085,1400,1200,1450,179.400,45,3,n,100
I4086,1400,1200,1450,179.400,45,3,n,100
I4087,1400,1200,1450,179.400,45,3,n,100
I4088,1400,1200,1450,179.400,45,3,n,100
I4089,1400,1200,1450,179.400,45,3,n,100
I4090,1400,1200,1450,179.400,45,3,n,100
I4091,1400,1200,1450,179.400,45,3,n,100
I4092,1400,1200,1450,179.400,45,3,n,100
I4093,1400,1200,1450,179.400,45,3,n,100
I4094,1400,1200,1450,179.400,45,3,n,100
I4095,1400,1200,1450,179.400,45,3,n,100
I4096,1400,1200,1450,179.400,45,3,n,100
I4097,1400,1200,1450,179.400,45,3,n,100
I4098,1400,1200,1450,179.400,45,3,n,100
I4099,1400,1200,1450,179.400,45,3,n,100
I4100,1400,1200,1450,179.400,45,3,n,100
I4101,1400,1200,1450,179.400,45,3,n,100
I4102,1400,1200,1450,179.400,45,3,n,100
I4103,1400,1200,1450,179.400,45,3,n,100
I4104,1400,1200,1450,179.400,45,3,n,100
I4105,1600,1200,1350,207.720,45,4,n,100
I4106,780,570,478,104.768,47,0,w,4
I4107,780,570,478,104.768,47,0,w,4
I4108,780,570,478,104.768,47,0,w,4
I4109,1400,1225,1160,317.000,0,2,n,100
I4110,1400,1225,1160,317.000,0,2,n,100
I4111,1400,1225,1160,317.000,0,2,n,100
I4112,1400,1225,1160,317.000,0,2,n,100
I4113,1400,1225,1160,317.000,0,2,n,100
I4114,1400,1225,1160,317.000,0,2,n,100
I4115,1400,1225,1160,317.000,0,2,n,100
I4116,1400,1225,1160,317.000,0,2,n,100
I4117,1400,1225,1160,317.000,0,2,n,100
I4118,1400,1225,1160,317.000,0,2,n,100
I4119,1400,1225,1160,317.000,0,2,n,100
I4120,1400,1225,1160,317.000,0,2,n,100
I4121,1400,1225,1160,317.000,0,2,n,100
I4122,1400,1225,1160,317.000,0,2,n,100
I4123,1200,1000,750,227.528,45,1,n,100
I4124,1200,1000,750,227.528,45,1,n,100
I4125,1200,1000,750,405.720,45,1,n,100
I4126,1600,1200,1350,205.160,45,4,n,100
I4127,1600,1200,1350,205.160,45,4,n,100
I4128,1600,1200,1350,205.160,45,4,n,100
I4129,1600,1200,1350,205.160,45,4,n,100
I4130,1200,1000,359,72.704,0,6,n,100
I4131,1200,1000,750,229.880,45,1,n,100
I4132,1200,1000,750,229.880,45,1,n,100
I4133,1200,1000,750,229.880,45,1,n,100
I4134,1200,1000,750,229.880,45,1,n,100
I4135,1200,1000,750,229.880,45,1,n,100
I4136,1200,1000,750,229.880,45,1,n,100
I4137,1200,1000,975,156.150,45,1,n,100
I4138,1200,1000,975,156.150,45,1,n,100
I4139,1200,1000,975,156.150,45,1,n,100
I4140,1200,1000,975,156.150,45,1,n,100
I4141,1200,1000,975,156.150,45,1,n,100
I4142,1200,1000,975,156.150,45,1,n,100
I4143,1200,1000,975,156.150,45,1,n,100
I4144,1200,1000,975,156.150,45,1,n,100
I4145,780,570,478,170.280,47,0,w,4
I4146,780,570,478,170.280,47,0,w,4
I4147,780,570,478,170.280,47,0,w,4
I4148,780,570,478,170.280,47,0,w,4
I4149,780,570,478,170.280,47,0,w,4
I4150,780,570,478,170.280,47,0,w,4
I4151,780,570,478,170.280,47,0,w,4
I4152,780,570,478,170.280,47,0,w,4
I4153,1200,1000,1155,366.750,0,6,n,100
I4154,1600,1200,930,277.828,45,4,n,100
I4155,1600,1200,930,277.828,45,4,n,100
I4156,1200,1000,750,351.944,45,1,n,100
I4157,1200,1000,975,336.700,45,1,n,100
I4158,1200,1000,975,336.700,45,1,n,100
I4159,1200,1000,975,336.700,45,1,n,100
I4160,1200,1000,975,336.700,45,1,n,100
I4161,1200,1000,975,336.700,45,1,n,100
I4162,1200,1000,975,336.700,45,1,n,100
I4163,1200,1000,975,336.700,45,1,n,100
I4164,1200,1000,975,336.700,45,1,n,100
I4165,1400,1225,1160,278.500,0,2,n,100
I4166,1400,1225,1160,278.500,0,2,n,100
I4167,1400,1225,1160,278.500,0,2,n,100
I4168,1400,1225,1160,278.500,0,2,n,100
I4169,1400,1225,1160,278.500,0,2,n,100
I4170,1400,1225,1160,278.500,0,2,n,100
I4171,1400,1225,1160,278.500,0,2,n,100
I4172,1400,1225,1160,278.500,0,2,n,100
I4173,1400,1225,1160,278.500,0,2,n,100
I4174,1400,1225,1160,278.500,0,2,n,100
I4175,1400,1225,1160,278.500,0,2,n,100
I4176,780,570,478,160.560,47,0,w,4
I4177,780,570,478,260.250,47,0,w,4
I4178,1200,1000,750,351.756,45,1,n,100
I4179,1200,1000,750,351.756,45,1,n,100
I4180,1200,1000,750,351.756,45,1,n,100
I4181,1600,1200,1350,303.920,45,4,n,100
I4182,1600,1200,1350,303.920,45,4,n,100
I4183,1200,1000,750,500.860,45,1,n,100
I4184,1200,1000,975,246.000,45,1,n,100
I4185,1200,1000,545,690.500,45,1,n,100
I4186,1200,1000,750,229.880,45,1,n,100
I4187,1200,1000,750,229.880,45,1,n,100
I4188,1200,1000,750,229.880,45,1,n,100
I4189,1200,1000,750,229.880,45,1,n,100
I4190,1200,1000,750,229.880,45,1,n,100
I4191,1200,1000,750,229.880,45,1,n,100
I4192,1200,1000,975,165.375,45,1,n,100
I4193,1200,1000,975,165.375,45,1,n,100
I4194,1200,1000,975,165.375,45,1,n,100
I4195,1200,1000,975,165.375,45,1,n,100
I4196,1200,1000,975,652.000,45,1,n,100
I4197,1200,1000,750,305.320,45,1,n,100
I4198,1200,1000,750,229.880,45,1,n,100
I4199,1200,1000,750,229.880,45,1,n,100
I4200,1200,1000,750,229.880,45,1,n,100
I4201,1200,1000,750,229.880,45,1,n,100
I4202,1200,1000,750,229.880,45,1,n,100
I4203,1200,1000,750,229.880,45,1,n,100
I4204,1600,1200,930,277.828,45,4,n,100
I4205,1600,1200,930,277.828,45,4,n,100
I4206,780,570,478,82.320,47,0,w,4
I4207,780,570,478,82.320,47,0,w,4
I4208,780,570,478,82.320,47,0,w,4
I4209,780,570,478,82.320,47,0,w,4
I4210,780,570,478,82.320,47,0,w,4
I4211,1200,1000,750,500.860,45,1,n,100
I4212,1200,1000,975,156.150,45,1,n,100
I4213,1200,1000,975,156.150,45,1,n,100
I4214,1200,1000,975,156.150,45,1,n,100
I4215,1200,1000,975,156.150,45,1,n,100
I4216,1200,1000,975,156.150,45,1,n,100
I4217,1200,1000,975,156.150,45,1,n,100
I4218,1200,1000,975,156.150,45,1,n,100
I4219,1200,1000,975,156.150,45,1,n,100
I4220,1400,1200,1450,179.400,45,3,n,100
I4221,1400,1200,1450,179.400,45,3,n,100
I4222,1400,1200,1450,179.400,45,3,n,100
I4223,1400,1200,1450,179.400,45,3,n,100
I4224,1400,1200,1450,179.400,45,3,n,100
I4225,1400,1200,1450,179.400,45,3,n,100
I4226,1400,1200,1450,179.400,45,3,n,100
I4227,1400,1200,1450,179.400,45,3,n,100
I4228,1600,1200,1350,207.720,45,4,n,100
I4229,1600,1200,1350,207.720,45,4,n,100
I4230,1600,1200,1350,207.720,45,4,n,100
I4231,780,570,478,170.280,47,0,w,4
I4232,780,570,478,170.280,47,0,w,4
I4233,780,570,478,170.280,47,0,w,4
I4234,1600,1200,1350,303.920,45,4,n,100
I4235,1600,1200,1350,303.920,45,4,n,100
I4236,1600,1200,1350,312.720,45,4,n,100
I4237,1600,1200,1350,207.720,45,4,n,100
I4238,1600,1200,1350,207.720,45,4,n,100
I4239,1600,1200,1350,207.720,45,4,n,100
I4240,1600,1200,1350,207.720,45,4,n,100
I4241,1600,1200,1350,207.720,45,4,n,100
I4242,1600,1200,1350,207.720,45,4,n,100
I4243,1400,1225,1160,278.500,0,2,n,100
I4244,1400,1225,1160,278.500,0,2,n,100
I4245,1400,1225,1160,278.500,0,2,n,100
I4246,1400,1225,1160,278.500,0,2,n,100
I4247,1400,1225,1160,278.500,0,2,n,100
I4248,1400,1225,1160,278.500,0,2,n,100
I4249,1400,1225,1160,278.500,0,2,n,100
I4250,1400,1225,1160,278.500,0,2,n,100
I4251,1400,1225,1160,278.500,0,2,n,100
I4252,1400,1225,1160,278.500,0,2,n,100
I4253,1400,1225,1160,278.500,0,2,n,100
I4254,1400,1225,1160,278.500,0,2,n,100
I4255,1400,1225,1160,278.500,0,2,n,100
I4256,1400,1225,1160,278.500,0,2,n,100
I4257,1400,1225,1160,278.500,0,2,n,100
I4258,1400,1225,1160,278.500,0,2,n,100
I4259,1400,1225,1160,278.500,0,2,n,100
I4260,1400,1225,1160,278.500,0,2,n,100
I4261,1400,1225,1160,278.500,0,2,n,100
I4262,1400,1225,1160,278.500,0,2,n,100
I4263,1400,1225,1160,278.500,0,2,n,100
I4264,1400,1225,1160,278.500,0,2,n,100
I4265,1400,1225,1160,278.500,0,2,n,100
I4266,1400,1225,1160,278.500,0,2,n,100
I4267,1400,1225,1160,278.500,0,2,n,100
I4268,1400,1225,1160,278.500,0,2,n,100
I4269,1200,1000,645,330.500,0,6,n,100
I4270,1200,1000,645,330.500,0,6,n,100
I4271,1600,1200,1350,303.920,45,4,n,100
I4272,1600,1200,1350,303.920,45,4,n,100
I4273,1600,1200,1350,303.920,45,4,n,100
I4274,1600,1200,1350,303.920,45,4,n,100
I4275,1600,1200,1350,303.920,45,4,n,100
I4276,1600,1200,1350,303.920,45,4,n,100
I4277,1600,1200,1350,303.920,45,4,n,100
I4278,1600,1200,1350,303.920,45,4,n,100
I4279,1200,1000,545,729.500,45,1,n,100
I4280,1200,1000,545,729.500,45,1,n,100
I4281,1200,1000,750,176.500,45,1,n,100
I4282,1400,1225,1160,317.000,0,2,n,100
I4283,1400,1225,1160,317.000,0,2,n,100
I4284,1400,1225,1160,317.000,0,2,n,100
I4285,1400,1225,1160,317.000,0,2,n,100
I4286,1400,1225,1160,317.000,0,2,n,100
I4287,1400,1225,1160,317.000,0,2,n,100
I4288,1400,1225,1160,317.000,0,2,n,100
I4289,1400,1225,1160,317.000,0,2,n,100
I4290,1400,1225,1160,317.000,0,2,n,100
I4291,1400,1225,1160,317.000,0,2,n,100
I4292,1400,1225,1160,317.000,0,2,n,100
I4293,1400,1225,1160,317.000,0,2,n,100
I4294,1400,1225,1160,317.000,0,2,n,100
I4295,1400,1225,1160,317.000,0,2,n,100
I4296,1400,1225,1160,317.000,0,2,n,100
I4297,1200,1000,558,136.704,0,6,n,100
I4298,1600,1200,1350,312.720,45,4,n,100
I4299,1200,1000,750,305.320,45,1,n,100
I4300,1200,1000,750,305.320,45,1,n,100
I4301,1600,1200,1350,207.720,45,4,n,100
I4302,1600,1200,1350,207.720,45,4,n,100
I4303,1600,1200,1350,207.720,45,4,n,100
I4304,1600,1200,1350,207.720,45,4,n,100
I4305,1600,1200,1350,207.720,45,4,n,100
I4306,1600,1200,1350,207.720,45,4,n,100
I4307,1600,1200,1350,207.720,45,4,n,100
I4308,1600,1200,1350,207.720,45,4,n,100
I4309,1600,1200,1350,207.720,45,4,n,100
I4310,1600,1200,1350,207.720,45,4,n,100
I4311,1600,1200,1350,207.720,45,4,n,100
I4312,1600,1200,1350,207.720,45,4,n,100
I4313,1600,1200,1350,207.720,45,4,n,100
I4314,1600,1200,1350,207.720,45,4,n,100
I4315,1600,1200,1350,207.720,45,4,n,100
I4316,1600,1200,1350,207.720,45,4,n,100
I4317,1600,1200,1350,207.720,45,4,n,100
I4318,1600,1200,1350,207.720,45,4,n,100
I4319,780,570,478,82.320,47,0,w,4
I4320,780,570,478,82.320,47,0,w,4
I4321,780,570,478,82.320,47,0,w,4
I4322,780,570,478,82.320,47,0,w,4
I4323,780,570,478,82.320,47,0,w,4
I4324,1600,1200,930,438.400,45,4,n,100
I4325,1600,1200,930,438.400,45,4,n,100
I4326,1600,1200,930,438.400,45,4,n,100
I4327,1600,1200,930,438.400,45,4,n,100
I4328,1200,1000,750,229.880,45,1,n,100
I4329,1200,1000,750,229.880,45,1,n,100
I4330,1200,1000,750,229.880,45,1,n,100
I4331,1200,1000,750,229.880,45,1,n,100
I4332,1200,1000,750,229.880,45,1,n,100
I4333,1200,1000,750,229.880,45,1,n,100
I4334,1600,1200,1350,207.720,45,4,n,100
I4335,1600,1200,1350,207.720,45,4,n,100
I4336,1600,1200,1350,207.720,45,4,n,100
I4337,1600,1200,1350,207.720,45,4,n,100
I4338,1600,1200,1350,207.720,45,4,n,100
I4339,1600,1200,1350,207.720,45,4,n,100
I4340,1600,1200,1350,207.720,45,4,n,100
I4341,1600,1200,1350,207.720,45,4,n,100
I4342,1600,1200,1350,207.720,45,4,n,100
I4343,1600,1200,1350,207.720,45,4,n,100
I4344,1600,1200,1350,207.720,45,4,n,100
I4345,1600,1200,1350,207.720,45,4,n,100
I4346,1600,1200,1350,207.720,45,4,n,100
I4347,1600,1200,1350,207.720,45,4,n,100
I4348,1600,1200,1350,207.720,45,4,n,100
I4349,1600,1200,1350,207.720,45,4,n,100
I4350,1600,1200,1350,207.720,45,4,n,100
I4351,1600,1200,1350,207.720,45,4,n,100
I4352,1600,1200,1350,207.720,45,4,n,100
I4353,1600,1200,1350,303.920,45,4,n,100
I4354,1600,1200,1350,303.920,45,4,n,100
I4355,1200,1000,750,305.320,45,1,n,100
I4356,1200,1000,750,305.320,45,1,n,100
I4357,1200,1000,750,500.860,45,1,n,100
I4358,1200,1000,359,27.600,0,6,n,100
I4359,780,570,478,104.768,47,0,w,4
I4360,1200,1000,975,337.450,45,1,n,100
I4361,1200,1000,750,227.528,45,1,n,100
I4362,1200,1000,750,227.528,45,1,n,100
I4363,1200,1000,750,267.800,45,1,n,100
I4364,1200,1000,975,165.375,45,1,n,100
I4365,1200,1000,975,165.375,45,1,n,100
I4366,1200,1000,975,165.375,45,1,n,100
I4367,1200,1000,975,165.375,45,1,n,100
I4368,1200,1000,975,165.375,45,1,n,100
I4369,1600,1200,975,611.224,45,4,n,100
I4370,1200,1000,930,324.100,45,1,n,100
I4371,1600,1200,930,277.828,45,4,n,100
I4372,1600,1200,930,277.828,45,4,n,100
I4373,1600,1200,1350,207.720,45,4,n,100
I4374,780,570,478,101.520,47,0,w,4
I4375,1200,1000,1057,164.040,0,6,n,100
I4376,1600,1200,1350,207.720,45,4,n,100
I4377,1600,1200,1350,207.720,45,4,n,100
I4378,1200,1000,975,183.840,45,1,n,100
I4379,1200,1000,975,183.840,45,1,n,100
I4380,1200,1000,975,183.840,45,1,n,100
I4381,1200,1000,975,183.840,45,1,n,100
I4382,1200,1000,975,183.840,45,1,n,100
I4383,1200,1000,975,169.000,45,1,n,100
I4384,1200,1000,975,169.000,45,1,n,100
I4385,1200,1000,975,169.000,45,1,n,100
I4386,1200,1000,975,169.000,45,1,n,100
I4387,1200,1000,975,169.000,45,1,n,100
I4388,1200,1000,975,169.000,45,1,n,100
I4389,1200,1000,975,169.000,45,1,n,100
I4390,1200,1000,975,169.000,45,1,n,100
I4391,1200,1000,975,169.000,45,1,n,100
I4392,1200,1000,975,169.000,45,1,n,100
I4393,1200,1000,975,169.000,45,1,n,100
I4394,1200,1000,975,169.000,45,1,n,100
I4395,1200,1000,975,169.000,45,1,n,100
I4396,1200,1000,975,169.000,45,1,n,100
I4397,1200,1000,975,169.000,45,1,n,100
I4398,1200,1000,975,169.000,45,1,n,100
I4399,1200,1000,975,169.000,45,1,n,100
I4400,1200,1000,975,169.000,45,1,n,100
I4401,1200,1000,975,169.000,45,1,n,100
I4402,1200,1000,975,169.000,45,1,n,100
I4403,1200,1000,975,169.000,45,1,n,100
I4404,1200,1000,975,169.000,45,1,n,100
I4405,1200,1000,975,169.000,45,1,n,100
I4406,1200,1000,975,169.000,45,1,n,100
I4407,1200,1000,975,169.000,45,1,n,100
I4408,1200,1000,975,169.000,45,1,n,100
I4409,1200,1000,975,169.000,45,1,n,100
I4410,1200,1000,975,169.000,45,1,n,100
I4411,1200,1000,975,169.000,45,1,n,100
I4412,1200,1000,975,169.000,45,1,n,100
I4413,1200,1000,975,169.000,45,1,n,100
I4414,1200,1000,975,169.000,45,1,n,100
I4415,1200,1000,975,169.000,45,1,n,100
I4416,1200,1000,975,169.000,45,1,n,100
I4417,1200,1000,975,169.000,45,1,n,100
I4418,1200,1000,975,169.000,45,1,n,100
I4419,1200,1000,975,169.000,45,1,n,100
I4420,1200,1000,975,169.000,45,1,n,100
I4421,1200,1000,975,169.000,45,1,n,100
I4422,1200,1000,975,169.000,45,1,n,100
I4423,1200,1000,1155,366.750,0,6,n,100
I4424,1200,1000,750,500.860,45,1,n,100
I4425,1200,1000,750,500.860,45,1,n,100
I4426,1900,1200,750,845.380,45,5,n,100
I4427,1200,1000,558,127.408,0,6,n,100
I4428,1600,1200,1350,207.720,45,4,n,100
I4429,1600,1200,1350,207.720,45,4,n,100
I4430,1600,1200,1350,207.720,45,4,n,100
I4431,1600,1200,1350,207.720,45,4,n,100
I4432,1600,1200,1350,207.720,45,4,n,100
