id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I1205,600,600,200,10.0,0,3,n,3
I1206,1200,1200,100,7.0,0,2,n,3
I1207,600,600,800,258.0,0,3,n,10
I1208,1200,1200,100,9.0,0,2,n,3
I1209,800,800,1200,430.0,0,1,n,10
I1210,800,800,1200,215.0,0,1,n,10
I1211,600,600,200,10.0,0,3,n,3
I1212,800,800,1200,538.0,0,1,n,10
I1213,800,800,1200,527.0,0,1,n,10
I1214,800,1200,2400,522.0,0,0,n,10
I1215,1200,1200,100,16.0,0,2,n,3
I1216,1200,1200,100,14.0,0,2,n,3
I1217,800,800,200,17.0,0,1,n,3
I1218,1200,1200,100,9.0,0,2,n,3
I1219,600,600,800,573.0,0,3,n,10
I1220,800,1200,2400,322.0,0,0,n,10
I1221,600,600,200,5.0,0,3,n,3
I1222,800,1200,200,6.0,0,0,n,3
I1223,1200,1200,100,6.0,0,2,n,3
I1224,800,1200,200,8.0,0,0,n,3
I1225,600,600,200,8.0,0,3,n,3
I1226,800,1200,2400,376.0,0,0,n,10
I1227,1200,1200,100,7.0,0,2,n,3
I1228,800,1200,200,14.0,0,0,n,3
I1229,1200,1200,2500,503.0,0,2,n,10
I1230,1200,1200,100,18.0,0,2,n,3
I1231,800,1200,200,9.0,0,0,n,3
I1232,600,600,800,644.0,0,3,n,10
I1233,600,600,200,17.0,0,3,n,3
I1234,800,800,200,7.0,0,1,n,3
I1235,1200,1200,2500,495.0,0,2,n,10
I1236,600,600,800,391.0,0,3,n,10
I1237,1200,1200,2500,534.0,0,2,n,10
I1238,800,800,1200,257.0,0,1,n,10
I1239,800,1200,200,17.0,0,0,n,3
I1240,800,1200,2400,426.0,0,0,n,10
I1241,1200,1200,2500,303.0,0,2,n,10
I1242,1200,1200,2500,422.0,0,2,n,10
I1243,800,800,200,14.0,0,1,n,3
I1244,800,800,1200,658.0,0,1,n,10
I1245,1200,1200,100,13.0,0,2,n,3
I1246,600,600,800,222.0,0,3,n,10
I1247,1200,1200,100,15.0,0,2,n,3
I1248,1200,1200,100,11.0,0,2,n,3
I1249,800,1200,2400,568.0,0,0,n,10
I1250,800,1200,200,9.0,0,0,n,3
I1251,1200,1200,100,12.0,0,2,n,3
I1252,600,600,200,3.0,0,3,n,3
I1253,800,1200,2400,182.0,0,0,n,10
I1254,1200,1200,100,7.0,0,2,n,3
I1255,1200,1200,2500,466.0,0,2,n,10
I1256,600,600,200,13.0,0,3,n,3
I1257,800,1200,2400,189.0,0,0,n,10
I1258,600,600,800,459.0,0,3,n,10
I1259,800,1200,200,8.0,0,0,n,3
I1260,600,600,800,593.0,0,3,n,10
I1261,800,1200,200,11.0,0,0,n,3
I1262,800,800,200,3.0,0,1,n,3
I1263,800,1200,200,11.0,0,0,n,3
I1264,600,600,200,16.0,0,3,n,3
I1265,600,600,200,8.0,0,3,n,3
I1266,600,600,200,15.0,0,3,n,3
I1267,800,800,1200,424.0,0,1,n,10
I1268,1200,1200,2500,423.0,0,2,n,10
I1269,1200,1200,100,8.0,0,2,n,3
I1270,800,800,1200,449.0,0,1,n,10
I1271,1200,1200,100,4.0,0,2,n,3
I1272,600,600,200,7.0,0,3,n,3
I1273,1200,1200,2500,540.0,0,2,n,10
I1274,800,1200,2400,380.0,0,0,n,10
I1275,600,600,800,261.0,0,3,n,10
I1276,1200,1200,2500,375.0,0,2,n,10
I1277,1200,1200,100,12.0,0,2,n,3
I1278,800,800,200,18.0,0,1,n,3
I1279,600,600,800,727.0,0,3,n,10
I1280,1200,1200,2500,600.0,0,2,n,10
I1281,1200,1200,2500,402.0,0,2,n,10
I1282,600,600,800,361.0,0,3,n,10
I1283,600,600,200,12.0,0,3,n,3
I1284,1200,1200,2500,312.0,0,2,n,10
I1285,800,1200,2400,344.0,0,0,n,10
I1286,1200,1200,2500,732.0,0,2,n,10
I1287,600,600,200,13.0,0,3,n,3
I1288,1200,1200,2500,334.0,0,2,n,10
I1289,800,1200,2400,250.0,0,0,n,10
I1290,1200,1200,2500,410.0,0,2,n,10
I1291,800,1200,2400,302.0,0,0,n,10
I1292,800,800,200,6.0,0,1,n,3
I1293,1200,1200,2500,490.0,0,2,n,10
I1294,600,600,800,605.0,0,3,n,10
I1295,1200,1200,100,4.0,0,2,n,3
I1296,600,600,200,13.0,0,3,n,3
I1297,800,1200,2400,444.0,0,0,n,10
I1298,1200,1200,100,5.0,0,2,n,3
I1299,800,800,200,8.0,0,1,n,3
I1300,800,800,200,17.0,0,1,n,3
I1301,1200,1200,2500,357.0,0,2,n,10
I1302,1200,1200,2500,422.0,0,2,n,10
I1303,800,800,1200,552.0,0,1,n,10
I1304,1200,1200,2500,677.0,0,2,n,10
I1305,600,600,800,467.0,0,3,n,10
I1306,800,1200,2400,372.0,0,0,n,10
I1307,600,600,200,11.0,0,3,n,3
I1308,600,600,800,539.0,0,3,n,10
I1309,1200,1200,100,5.0,0,2,n,3
I1310,800,800,200,17.0,0,1,n,3
I1311,1200,1200,100,13.0,0,2,n,3
I1312,800,800,200,9.0,0,1,n,3
I1313,1200,1200,2500,517.0,0,2,n,10
I1314,800,1200,2400,197.0,0,0,n,10
I1315,1200,1200,100,11.0,0,2,n,3
I1316,1200,1200,100,5.0,0,2,n,3
I1317,800,1200,2400,291.0,0,0,n,10
I1318,1200,1200,100,8.0,0,2,n,3
I1319,1200,1200,2500,286.0,0,2,n,10
I1320,600,600,800,240.0,0,3,n,10
I1321,1200,1200,100,11.0,0,2,n,3
I1322,800,800,200,14.0,0,1,n,3
I1323,800,1200,2400,387.0,0,0,n,10
I1324,600,600,800,295.0,0,3,n,10
I1325,1200,1200,100,6.0,0,2,n,3
I1326,800,1200,2400,411.0,0,0,n,10
I1327,800,800,200,17.0,0,1,n,3
I1328,800,800,1200,603.0,0,1,n,10
I1329,800,1200,2400,593.0,0,0,n,10
I1330,600,600,200,16.0,0,3,n,3
I1331,800,800,1200,173.0,0,1,n,10
I1332,800,800,1200,519.0,0,1,n,10
I1333,800,1200,200,12.0,0,0,n,3
I1334,600,600,800,764.0,0,3,n,10
I1335,1200,1200,2500,259.0,0,2,n,10
I1336,800,800,1200,473.0,0,1,n,10
I1337,800,800,200,15.0,0,1,n,3
I1338,800,800,1200,618.0,0,1,n,10
I1339,1200,1200,2500,532.0,0,2,n,10
I1340,1200,1200,2500,357.0,0,2,n,10
I1341,800,800,1200,249.0,0,1,n,10
I1342,600,600,800,600.0,0,3,n,10
I1343,1200,1200,100,18.0,0,2,n,3
I1344,600,600,200,16.0,0,3,n,3
I1345,1200,1200,2500,109.0,0,2,n,10
I1346,1200,1200,100,16.0,0,2,n,3
I1347,1200,1200,2500,232.0,0,2,n,10
I1348,1200,1200,2500,362.0,0,2,n,10
I1349,800,800,1200,519.0,0,1,n,10
I1350,1200,1200,2500,486.0,0,2,n,10
I1351,800,800,1200,481.0,0,1,n,10
I1352,800,1200,2400,670.0,0,0,n,10
I1353,600,600,200,7.0,0,3,n,3
I1354,1200,1200,2500,539.0,0,2,n,10
I1355,600,600,200,5.0,0,3,n,3
I1356,600,600,200,7.0,0,3,n,3
I1357,600,600,800,501.0,0,3,n,10
I1358,1200,1200,100,3.0,0,2,n,3
I1359,1200,1200,100,10.0,0,2,n,3
I1360,800,1200,200,8.0,0,0,n,3
I1361,800,1200,200,10.0,0,0,n,3
I1362,1200,1200,100,19.0,0,2,n,3
I1363,800,1200,2400,367.0,0,0,n,10
I1364,600,600,800,364.0,0,3,n,10
I1365,800,1200,2400,161.0,0,0,n,10
I1366,800,1200,2400,417.0,0,0,n,10
I1367,600,600,800,566.0,0,3,n,10
I1368,800,1200,2400,770.0,0,0,n,10
I1369,1200,1200,2500,541.0,0,2,n,10
I1370,800,800,1200,376.0,0,1,n,10
I1371,600,600,800,527.0,0,3,n,10
I1372,800,1200,200,12.0,0,0,n,3
I1373,800,800,200,12.0,0,1,n,3
I1374,1200,1200,2500,371.0,0,2,n,10
I1375,1200,1200,2500,290.0,0,2,n,10
I1376,800,800,1200,728.0,0,1,n,10
I1377,600,600,800,148.0,0,3,n,10
I1378,600,600,800,713.0,0,3,n,10
I1379,800,1200,2400,343.0,0,0,n,10
I1380,1200,1200,100,15.0,0,2,n,3
I1381,800,800,200,8.0,0,1,n,3
I1382,600,600,800,636.0,0,3,n,10
I1383,1200,1200,100,4.0,0,2,n,3
I1384,600,600,800,451.0,0,3,n,10
I1385,600,600,200,14.0,0,3,n,3
I1386,1200,1200,2500,428.0,0,2,n,10
I1387,800,800,1200,600.0,0,1,n,10
I1388,600,600,200,13.0,0,3,n,3
I1389,800,1200,2400,500.0,0,0,n,10
I1390,800,800,1200,638.0,0,1,n,10
I1391,1200,1200,2500,422.0,0,2,n,10
I1392,800,800,1200,188.0,0,1,n,10
I1393,600,600,800,346.0,0,3,n,10
I1394,600,600,800,440.0,0,3,n,10
I1395,1200,1200,100,14.0,0,2,n,3
I1396,1200,1200,100,3.0,0,2,n,3
I1397,800,1200,2400,340.0,0,0,n,10
I1398,1200,1200,100,9.0,0,2,n,3
I1399,800,1200,2400,770.0,0,0,n,10
I1400,800,1200,200,8.0,0,0,n,3
I1401,800,800,200,10.0,0,1,n,3
I1402,1200,1200,100,14.0,0,2,n,3
I1403,800,800,1200,223.0,0,1,n,10
I1404,800,800,1200,568.0,0,1,n,10
I1405,800,1200,2400,548.0,0,0,n,10
I1406,800,1200,200,9.0,0,0,n,3
I1407,800,800,1200,531.0,0,1,n,10
I1408,800,800,200,10.0,0,1,n,3
I1409,1200,1200,100,11.0,0,2,n,3
I1410,600,600,200,7.0,0,3,n,3
I1411,1200,1200,2500,745.0,0,2,n,10
I1412,600,600,800,603.0,0,3,n,10
I1413,600,600,200,10.0,0,3,n,3
I1414,600,600,800,185.0,0,3,n,10
I1415,800,1200,2400,561.0,0,0,n,10
I1416,800,800,1200,277.0,0,1,n,10
I1417,1200,1200,2500,562.0,0,2,n,10
I1418,800,1200,2400,348.0,0,0,n,10
I1419,600,600,200,19.0,0,3,n,3
I1420,800,1200,2400,343.0,0,0,n,10
I1421,800,800,200,13.0,0,1,n,3
I1422,1200,1200,100,4.0,0,2,n,3
I1423,800,1200,200,9.0,0,0,n,3
I1424,600,600,200,9.0,0,3,n,3
I1425,600,600,800,167.0,0,3,n,10
I1426,600,600,200,16.0,0,3,n,3
I1427,800,800,1200,471.0,0,1,n,10
I1428,800,800,1200,670.0,0,1,n,10
I1429,1200,1200,100,15.0,0,2,n,3
I1430,600,600,800,370.0,0,3,n,10
I1431,600,600,800,632.0,0,3,n,10
I1432,600,600,800,222.0,0,3,n,10
I1433,1200,1200,2500,455.0,0,2,n,10
I1434,800,1200,200,10.0,0,0,n,3
I1435,800,1200,200,18.0,0,0,n,3
I1436,800,800,1200,758.0,0,1,n,10
I1437,600,600,800,368.0,0,3,n,10
I1438,800,1200,2400,568.0,0,0,n,10
I1439,800,800,200,9.0,0,1,n,3
I1440,800,800,1200,328.0,0,1,n,10
I1441,800,800,1200,595.0,0,1,n,10
I1442,800,1200,2400,546.0,0,0,n,10
I1443,1200,1200,100,12.0,0,2,n,3
I1444,800,1200,200,11.0,0,0,n,3
I1445,600,600,200,6.0,0,3,n,3
I1446,800,800,1200,302.0,0,1,n,10
I1447,1200,1200,100,11.0,0,2,n,3
I1448,800,800,200,8.0,0,1,n,3
I1449,800,800,200,14.0,0,1,n,3
I1450,600,600,200,12.0,0,3,n,3
I1451,800,800,1200,727.0,0,1,n,10
I1452,1200,1200,100,8.0,0,2,n,3
I1453,600,600,800,437.0,0,3,n,10
I1454,800,800,1200,401.0,0,1,n,10
I1455,1200,1200,2500,548.0,0,2,n,10
I1456,800,800,1200,535.0,0,1,n,10
I1457,800,1200,2400,387.0,0,0,n,10
I1458,600,600,800,215.0,0,3,n,10
I1459,800,1200,200,4.0,0,0,n,3
I1460,600,600,800,416.0,0,3,n,10
I1461,1200,1200,2500,534.0,0,2,n,10
I1462,600,600,800,447.0,0,3,n,10
I1463,600,600,200,15.0,0,3,n,3
I1464,800,800,1200,355.0,0,1,n,10
I1465,1200,1200,2500,593.0,0,2,n,10
I1466,800,800,200,4.0,0,1,n,3
I1467,800,1200,200,12.0,0,0,n,3
I1468,1200,1200,100,12.0,0,2,n,3
I1469,1200,1200,100,15.0,0,2,n,3
I1470,800,800,1200,386.0,0,1,n,10
I1471,600,600,200,15.0,0,3,n,3
I1472,1200,1200,100,13.0,0,2,n,3
I1473,800,1200,2400,535.0,0,0,n,10
I1474,800,800,1200,198.0,0,1,n,10
I1475,1200,1200,100,5.0,0,2,n,3
I1476,800,800,1200,292.0,0,1,n,10
I1477,1200,1200,2500,129.0,0,2,n,10
I1478,600,600,200,12.0,0,3,n,3
I1479,800,800,1200,562.0,0,1,n,10
I1480,800,800,200,12.0,0,1,n,3
I1481,800,800,200,6.0,0,1,n,3
I1482,600,600,200,10.0,0,3,n,3
I1483,800,1200,200,10.0,0,0,n,3
I1484,800,1200,200,11.0,0,0,n,3
I1485,600,600,200,10.0,0,3,n,3
I1486,600,600,800,222.0,0,3,n,10
I1487,1200,1200,2500,614.0,0,2,n,10
I1488,800,800,200,12.0,0,1,n,3
I1489,600,600,800,529.0,0,3,n,10
I1490,800,800,200,12.0,0,1,n,3
I1491,800,800,1200,590.0,0,1,n,10
I1492,800,1200,200,15.0,0,0,n,3
I1493,600,600,200,3.0,0,3,n,3
I1494,800,800,1200,728.0,0,1,n,10
I1495,600,600,800,338.0,0,3,n,10
I1496,800,800,200,3.0,0,1,n,3
I1497,600,600,200,16.0,0,3,n,3
I1498,800,800,200,11.0,0,1,n,3
I1499,600,600,800,446.0,0,3,n,10
I1500,600,600,800,681.0,0,3,n,10
I1501,800,1200,2400,181.0,0,0,n,10
I1502,800,800,200,4.0,0,1,n,3
I1503,600,600,800,456.0,0,3,n,10
I1504,1200,1200,2500,293.0,0,2,n,10
I1505,800,800,200,8.0,0,1,n,3
I1506,1200,1200,2500,468.0,0,2,n,10
I1507,1200,1200,2500,421.0,0,2,n,10
I1508,800,1200,200,9.0,0,0,n,3
I1509,1200,1200,100,9.0,0,2,n,3
I1510,600,600,800,624.0,0,3,n,10
I1511,800,800,200,9.0,0,1,n,3
I1512,600,600,800,476.0,0,3,n,10
I1513,800,1200,200,16.0,0,0,n,3
I1514,1200,1200,100,14.0,0,2,n,3
I1515,800,800,200,12.0,0,1,n,3
I1516,600,600,800,415.0,0,3,n,10
I1517,1200,1200,100,6.0,0,2,n,3
I1518,1200,1200,100,12.0,0,2,n,3
I1519,1200,1200,2500,541.0,0,2,n,10
I1520,1200,1200,2500,322.0,0,2,n,10
I1521,600,600,200,8.0,0,3,n,3
I1522,1200,1200,2500,538.0,0,2,n,10
I1523,600,600,800,486.0,0,3,n,10
I1524,600,600,800,437.0,0,3,n,10
I1525,600,600,800,481.0,0,3,n,10
I1526,600,600,200,13.0,0,3,n,3
I1527,800,1200,2400,429.0,0,0,n,10
I1528,600,600,800,363.0,0,3,n,10
I1529,1200,1200,100,3.0,0,2,n,3
I1530,800,1200,2400,253.0,0,0,n,10
I1531,800,800,200,10.0,0,1,n,3
I1532,800,800,1200,429.0,0,1,n,10
I1533,800,800,1200,288.0,0,1,n,10
I1534,800,800,1200,414.0,0,1,n,10
I1535,800,800,1200,323.0,0,1,n,10
I1536,800,800,200,11.0,0,1,n,3
I1537,600,600,200,14.0,0,3,n,3
I1538,800,1200,2400,353.0,0,0,n,10
I1539,800,1200,2400,125.0,0,0,n,10
I1540,800,1200,2400,240.0,0,0,n,10
I1541,1200,1200,100,9.0,0,2,n,3
I1542,800,800,200,10.0,0,1,n,3
I1543,1200,1200,2500,368.0,0,2,n,10
I1544,1200,1200,2500,214.0,0,2,n,10
I1545,1200,1200,100,13.0,0,2,n,3
I1546,800,1200,200,12.0,0,0,n,3
I1547,800,1200,2400,549.0,0,0,n,10
I1548,800,1200,200,9.0,0,0,n,3
I1549,1200,1200,100,6.0,0,2,n,3
I1550,800,800,200,13.0,0,1,n,3
I1551,600,600,800,638.0,0,3,n,10
I1552,600,600,800,549.0,0,3,n,10
I1553,800,1200,200,15.0,0,0,n,3
I1554,1200,1200,100,12.0,0,2,n,3
I1555,800,800,200,10.0,0,1,n,3
I1556,800,1200,200,6.0,0,0,n,3
I1557,800,1200,200,8.0,0,0,n,3
I1558,1200,1200,2500,108.0,0,2,n,10
I1559,800,1200,2400,417.0,0,0,n,10
I1560,1200,1200,2500,530.0,0,2,n,10
I1561,600,600,200,17.0,0,3,n,3
I1562,800,1200,200,9.0,0,0,n,3
I1563,1200,1200,100,7.0,0,2,n,3
I1564,600,600,800,320.0,0,3,n,10
I1565,1200,1200,100,5.0,0,2,n,3
I1566,800,1200,2400,540.0,0,0,n,10
I1567,800,1200,200,10.0,0,0,n,3
I1568,1200,1200,2500,391.0,0,2,n,10
I1569,800,800,1200,735.0,0,1,n,10
I1570,800,1200,200,10.0,0,0,n,3
I1571,600,600,200,6.0,0,3,n,3
I1572,1200,1200,2500,406.0,0,2,n,10
I1573,600,600,200,8.0,0,3,n,3
I1574,800,1200,200,8.0,0,0,n,3
I1575,600,600,800,726.0,0,3,n,10
I1576,800,800,1200,702.0,0,1,n,10
I1577,800,1200,2400,735.0,0,0,n,10
I1578,800,1200,200,4.0,0,0,n,3
I1579,1200,1200,100,9.0,0,2,n,3
I1580,600,600,800,295.0,0,3,n,10
I1581,800,1200,2400,597.0,0,0,n,10
I1582,800,800,1200,200.0,0,1,n,10
I1583,800,800,1200,415.0,0,1,n,10
I1584,800,800,1200,378.0,0,1,n,10
I1585,1200,1200,2500,718.0,0,2,n,10
I1586,600,600,800,411.0,0,3,n,10
I1587,1200,1200,100,12.0,0,2,n,3
I1588,600,600,200,10.0,0,3,n,3
I1589,1200,1200,100,14.0,0,2,n,3
I1590,800,800,200,11.0,0,1,n,3
I1591,800,800,200,11.0,0,1,n,3
I1592,800,1200,2400,421.0,0,0,n,10
I1593,800,800,1200,670.0,0,1,n,10
I1594,1200,1200,2500,344.0,0,2,n,10
I1595,800,1200,200,10.0,0,0,n,3
I1596,800,800,1200,372.0,0,1,n,10
I1597,1200,1200,100,6.0,0,2,n,3
I1598,800,1200,200,18.0,0,0,n,3
I1599,800,1200,2400,482.0,0,0,n,10
I1600,800,1200,200,15.0,0,0,n,3
I1601,600,600,200,14.0,0,3,n,3
I1602,1200,1200,100,7.0,0,2,n,3
I1603,1200,1200,2500,344.0,0,2,n,10
I1604,1200,1200,2500,571.0,0,2,n,10
I1605,600,600,800,327.0,0,3,n,10
I1606,600,600,200,14.0,0,3,n,3
I1607,1200,1200,100,8.0,0,2,n,3
I1608,600,600,200,13.0,0,3,n,3
I1609,1200,1200,2500,341.0,0,2,n,10
I1610,800,1200,200,19.0,0,0,n,3
I1611,1200,1200,2500,636.0,0,2,n,10
I1612,600,600,800,300.0,0,3,n,10
I1613,800,800,1200,650.0,0,1,n,10
I1614,800,1200,200,19.0,0,0,n,3
I1615,800,1200,200,8.0,0,0,n,3
I1616,800,1200,2400,375.0,0,0,n,10
I1617,800,1200,2400,615.0,0,0,n,10
I1618,600,600,800,129.0,0,3,n,10
I1619,600,600,800,718.0,0,3,n,10
I1620,600,600,800,340.0,0,3,n,10
I1621,1200,1200,2500,484.0,0,2,n,10
I1622,600,600,200,15.0,0,3,n,3
I1623,1200,1200,2500,221.0,0,2,n,10
I1624,600,600,800,256.0,0,3,n,10
I1625,1200,1200,2500,353.0,0,2,n,10
I1626,800,1200,200,9.0,0,0,n,3
I1627,1200,1200,2500,301.0,0,2,n,10
I1628,800,800,200,5.0,0,1,n,3
I1629,600,600,800,632.0,0,3,n,10
I1630,1200,1200,100,8.0,0,2,n,3
I1631,600,600,200,9.0,0,3,n,3
I1632,600,600,200,8.0,0,3,n,3
I1633,800,1200,2400,353.0,0,0,n,10
I1634,1200,1200,2500,487.0,0,2,n,10
I1635,600,600,200,10.0,0,3,n,3
I1636,1200,1200,100,8.0,0,2,n,3
I1637,600,600,200,19.0,0,3,n,3
I1638,800,1200,2400,686.0,0,0,n,10
I1639,1200,1200,100,16.0,0,2,n,3
I1640,600,600,800,581.0,0,3,n,10
I1641,800,800,1200,741.0,0,1,n,10
I1642,600,600,200,13.0,0,3,n,3
I1643,800,800,1200,331.0,0,1,n,10
I1644,800,800,1200,352.0,0,1,n,10
I1645,800,1200,2400,573.0,0,0,n,10
I1646,600,600,200,13.0,0,3,n,3
I1647,800,800,200,17.0,0,1,n,3
I1648,600,600,200,3.0,0,3,n,3
I1649,800,1200,200,14.0,0,0,n,3
I1650,600,600,200,18.0,0,3,n,3
I1651,600,600,800,484.0,0,3,n,10
I1652,1200,1200,100,6.0,0,2,n,3
I1653,1200,1200,100,6.0,0,2,n,3
I1654,600,600,200,9.0,0,3,n,3
I1655,800,1200,200,3.0,0,0,n,3
I1656,800,1200,200,11.0,0,0,n,3
I1657,600,600,800,711.0,0,3,n,10
I1658,600,600,800,397.0,0,3,n,10
I1659,800,1200,2400,424.0,0,0,n,10
I1660,600,600,200,10.0,0,3,n,3
I1661,800,800,1200,186.0,0,1,n,10
I1662,1200,1200,2500,124.0,0,2,n,10
I1663,1200,1200,2500,288.0,0,2,n,10
I1664,600,600,800,498.0,0,3,n,10
I1665,800,800,1200,225.0,0,1,n,10
I1666,800,800,1200,396.0,0,1,n,10
I1667,1200,1200,2500,603.0,0,2,n,10
I1668,800,1200,200,12.0,0,0,n,3
I1669,600,600,200,12.0,0,3,n,3
I1670,600,600,200,9.0,0,3,n,3
I1671,800,800,200,18.0,0,1,n,3
I1672,600,600,200,8.0,0,3,n,3
I1673,800,1200,2400,485.0,0,0,n,10
I1674,800,1200,2400,493.0,0,0,n,10
I1675,600,600,800,155.0,0,3,n,10
I1676,1200,1200,100,16.0,0,2,n,3
I1677,800,800,1200,305.0,0,1,n,10
I1678,800,1200,200,10.0,0,0,n,3
I1679,800,800,200,10.0,0,1,n,3
I1680,1200,1200,100,14.0,0,2,n,3
I1681,1200,1200,100,9.0,0,2,n,3
I1682,800,800,200,14.0,0,1,n,3
I1683,800,1200,2400,519.0,0,0,n,10
I1684,800,1200,200,9.0,0,0,n,3
I1685,600,600,200,7.0,0,3,n,3
I1686,1200,1200,2500,625.0,0,2,n,10
I1687,800,800,1200,197.0,0,1,n,10
I1688,1200,1200,100,9.0,0,2,n,3
I1689,800,800,1200,230.0,0,1,n,10
I1690,600,600,200,13.0,0,3,n,3
I1691,600,600,800,233.0,0,3,n,10
I1692,600,600,200,3.0,0,3,n,3
I1693,800,800,1200,461.0,0,1,n,10
I1694,1200,1200,100,14.0,0,2,n,3
I1695,1200,1200,2500,294.0,0,2,n,10
I1696,600,600,800,439.0,0,3,n,10
I1697,800,1200,2400,675.0,0,0,n,10
I1698,800,800,200,13.0,0,1,n,3
I1699,600,600,800,503.0,0,3,n,10
I1700,800,800,200,16.0,0,1,n,3
I1701,1200,1200,100,13.0,0,2,n,3
I1702,1200,1200,2500,324.0,0,2,n,10
I1703,1200,1200,2500,513.0,0,2,n,10
I1704,600,600,800,574.0,0,3,n,10
I1705,800,1200,2400,697.0,0,0,n,10
I1706,600,600,800,426.0,0,3,n,10
I1707,800,800,1200,599.0,0,1,n,10
I1708,600,600,800,280.0,0,3,n,10
I1709,600,600,200,7.0,0,3,n,3
I1710,1200,1200,2500,334.0,0,2,n,10
I1711,600,600,200,7.0,0,3,n,3
I1712,800,800,1200,444.0,0,1,n,10
I1713,800,1200,2400,656.0,0,0,n,10
I1714,1200,1200,2500,734.0,0,2,n,10
I1715,1200,1200,2500,583.0,0,2,n,10
I1716,600,600,200,8.0,0,3,n,3
I1717,600,600,800,618.0,0,3,n,10
I1718,600,600,800,460.0,0,3,n,10
I1719,800,1200,2400,474.0,0,0,n,10
I1720,1200,1200,100,11.0,0,2,n,3
I1721,1200,1200,2500,563.0,0,2,n,10
I1722,800,1200,200,7.0,0,0,n,3
I1723,1200,1200,100,10.0,0,2,n,3
I1724,1200,1200,2500,652.0,0,2,n,10
I1725,800,1200,200,15.0,0,0,n,3
I1726,1200,1200,2500,161.0,0,2,n,10
I1727,1200,1200,100,10.0,0,2,n,3
I1728,600,600,800,353.0,0,3,n,10
I1729,600,600,200,15.0,0,3,n,3
I1730,800,800,200,14.0,0,1,n,3
I1731,800,1200,200,8.0,0,0,n,3
I1732,600,600,200,13.0,0,3,n,3
I1733,800,1200,200,12.0,0,0,n,3
I1734,600,600,800,287.0,0,3,n,10
I1735,600,600,200,4.0,0,3,n,3
I1736,600,600,800,477.0,0,3,n,10
I1737,1200,1200,100,11.0,0,2,n,3
I1738,800,800,200,16.0,0,1,n,3
I1739,800,1200,200,6.0,0,0,n,3
I1740,1200,1200,2500,546.0,0,2,n,10
I1741,1200,1200,100,10.0,0,2,n,3
I1742,800,1200,2400,222.0,0,0,n,10
I1743,600,600,800,248.0,0,3,n,10
I1744,800,800,1200,152.0,0,1,n,10
I1745,800,1200,2400,476.0,0,0,n,10
I1746,800,1200,2400,274.0,0,0,n,10
I1747,1200,1200,2500,486.0,0,2,n,10
I1748,800,800,1200,521.0,0,1,n,10
I1749,800,800,1200,686.0,0,1,n,10
I1750,800,800,200,9.0,0,1,n,3
I1751,800,800,1200,254.0,0,1,n,10
I1752,1200,1200,100,7.0,0,2,n,3
I1753,800,1200,2400,441.0,0,0,n,10
I1754,800,1200,2400,623.0,0,0,n,10
I1755,600,600,200,14.0,0,3,n,3
I1756,1200,1200,2500,289.0,0,2,n,10
I1757,1200,1200,100,8.0,0,2,n,3
I1758,1200,1200,2500,368.0,0,2,n,10
I1759,1200,1200,100,15.0,0,2,n,3
I1760,800,800,1200,343.0,0,1,n,10
I1761,800,1200,2400,428.0,0,0,n,10
I1762,600,600,200,10.0,0,3,n,3
I1763,600,600,800,640.0,0,3,n,10
I1764,800,800,1200,436.0,0,1,n,10
I1765,800,800,1200,627.0,0,1,n,10
I1766,600,600,800,311.0,0,3,n,10
I1767,800,1200,2400,519.0,0,0,n,10
I1768,1200,1200,100,5.0,0,2,n,3
I1769,600,600,800,598.0,0,3,n,10
I1770,600,600,800,185.0,0,3,n,10
I1771,800,1200,2400,459.0,0,0,n,10
I1772,600,600,200,11.0,0,3,n,3
I1773,800,800,200,4.0,0,1,n,3
I1774,800,1200,200,18.0,0,0,n,3
I1775,800,1200,200,4.0,0,0,n,3
I1776,600,600,800,655.0,0,3,n,10
I1777,800,1200,2400,514.0,0,0,n,10
I1778,1200,1200,2500,282.0,0,2,n,10
I1779,800,800,200,9.0,0,1,n,3
I1780,800,1200,2400,756.0,0,0,n,10
I1781,1200,1200,2500,223.0,0,2,n,10
I1782,800,800,1200,614.0,0,1,n,10
I1783,1200,1200,100,4.0,0,2,n,3
I1784,1200,1200,2500,383.0,0,2,n,10
I1785,800,800,1200,436.0,0,1,n,10
I1786,800,800,200,3.0,0,1,n,3
I1787,1200,1200,2500,514.0,0,2,n,10
I1788,800,800,200,16.0,0,1,n,3
I1789,1200,1200,100,11.0,0,2,n,3
I1790,1200,1200,100,11.0,0,2,n,3
I1791,800,800,1200,612.0,0,1,n,10
I1792,800,800,200,15.0,0,1,n,3
I1793,600,600,800,262.0,0,3,n,10
I1794,600,600,800,321.0,0,3,n,10
I1795,1200,1200,100,13.0,0,2,n,3
I1796,600,600,200,13.0,0,3,n,3
I1797,600,600,200,13.0,0,3,n,3
I1798,1200,1200,100,11.0,0,2,n,3
I1799,600,600,800,782.0,0,3,n,10
I1800,800,800,1200,232.0,0,1,n,10
I1801,1200,1200,100,11.0,0,2,n,3
I1802,800,800,1200,353.0,0,1,n,10
I1803,1200,1200,2500,656.0,0,2,n,10
I1804,600,600,200,8.0,0,3,n,3
I1805,800,1200,200,17.0,0,0,n,3
I1806,800,800,200,11.0,0,1,n,3
