,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1413,I05112,2030,1530,1350,294.22,45,13,n,100
1699,I07719,2000,1200,2350,367.608,45,22,n,100
1729,I08520,2050,1550,1450,215.582,45,7,n,100
99,I00099,1900,1200,750,177.104,45,6,n,100
1991,I11335,2030,1530,1350,245.36,45,13,n,100
1964,I10900,1800,1200,930,249.0,45,9,n,100
1235,I04153,1800,1400,1020,201.008,45,11,n,3
2378,I18377,2000,1200,545,408.88,45,5,n,100
1055,I03162,2350,1000,950,272.592,45,4,n,100
49,I00049,1200,1000,930,152.366,45,2,n,100
684,I01363,1900,1200,750,257.46,45,6,n,100
1775,I08894,2200,1600,1450,258.56,45,14,n,100
1892,I10077,2000,1200,2350,367.608,45,22,n,100
2440,I21500,1910,1200,1295,613.59,45,19,n,100
463,I00463,2200,1600,1450,258.56,45,14,n,100
2036,I11559,1900,1200,750,177.104,45,6,n,100
2434,I21494,1910,1200,1295,613.59,45,19,n,100
1071,I03229,2350,1000,950,271.36,45,4,n,100
1158,I03754,2350,1000,950,272.592,45,4,n,100
1812,I09238,2000,1200,545,408.88,45,5,n,100
1630,I06885,2050,1550,1450,215.582,45,7,n,100
1342,I04773,1800,1400,1020,303.45,45,11,n,100
1173,I03847,1400,1200,1450,179.4,45,12,n,100
285,I00285,1600,1200,930,149.322,45,0,n,100
2609,I36564,800,600,445,16.67,0,3,n,100
2230,I14838,2200,1600,1450,258.56,45,14,n,100
292,I00292,1600,1200,930,149.322,45,0,n,100
879,I02324,2050,1550,1450,215.582,45,7,n,100
1608,I06829,1800,1200,1350,820.48,45,9,n,100
1464,I05519,1400,1200,1450,179.4,45,12,n,100
810,I01988,1910,1200,1295,613.59,45,19,n,100
1595,I06816,1910,1200,1295,613.59,45,19,n,100
2116,I13592,1910,1200,1295,613.59,45,19,n,100
188,I00188,1200,1000,750,105.224,45,2,n,100
1240,I04158,1800,1400,1020,201.008,45,11,n,3
1046,I03147,1400,1200,1450,179.4,45,12,n,100
2229,I14837,2200,1600,1450,258.56,45,14,n,100
2164,I13951,1800,1200,930,249.0,45,9,n,100
257,I00257,1200,1000,975,129.0,45,2,n,100
223,I00223,1200,1000,975,139.98,45,2,n,100
403,I00403,1600,1200,930,547.3,45,0,n,100
620,I01016,2050,1550,1450,215.582,45,7,n,100
2186,I14297,780,570,478,170.28,47,8,w,4
1895,I10190,1800,1200,930,249.0,45,9,n,100
2647,I38931,2000,1200,2350,367.608,45,22,n,100
736,I01521,2350,1000,950,271.36,45,4,n,100
1906,I10223,2200,1600,1450,258.56,45,14,n,100
2641,I38720,2000,1200,2350,367.608,45,22,n,100
78,I00078,1200,1000,975,131.366,45,2,n,100
1706,I07754,1800,1200,930,249.0,45,9,n,100
2397,I20612,2030,1530,975,245.764,45,13,n,100
709,I01478,1800,1400,1020,201.008,45,11,n,3
76,I00076,1200,1000,975,131.366,45,2,n,100
781,I01721,1800,1200,930,249.0,45,9,n,100
907,I02402,1800,1400,1020,201.008,45,11,n,3
2630,I38150,2000,1200,2350,367.608,45,22,n,100
887,I02337,2350,1000,950,286.656,45,4,n,100
18,I00018,1200,1000,930,291.48,45,2,n,100
1647,I07013,2050,1550,1450,215.582,45,7,n,100
165,I00165,1200,1000,930,154.3,45,2,n,100
128,I00128,1600,1200,975,187.72,45,0,n,100
2437,I21497,1910,1200,1295,613.59,45,19,n,100
170,I00170,1600,1200,930,551.56,45,0,n,100
1383,I05008,2050,1550,1450,215.582,45,7,n,100
671,I01198,1400,1200,1450,179.4,45,12,n,100
1157,I03753,2350,1000,950,272.592,45,4,n,100
2245,I15346,2030,1530,975,245.764,45,13,n,100
339,I00339,1600,1200,930,364.84,45,0,n,100
2514,I28454,1910,1200,1295,613.59,45,19,n,100
803,I01974,1800,1400,1020,303.45,45,11,n,100
2318,I17343,1800,1200,930,249.0,45,9,n,100
773,I01669,1400,1200,1450,179.4,45,12,n,100
1224,I04142,1800,1400,1020,201.008,45,11,n,3
1709,I07927,1800,1200,930,249.0,45,9,n,100
1149,I03745,2350,1000,950,272.592,45,4,n,100
1505,I05787,2200,1600,1450,258.56,45,14,n,100
677,I01258,1800,1200,930,249.0,45,9,n,100
422,I00422,1600,1200,930,227.0,45,0,n,100
1108,I03360,2000,1200,545,408.88,45,5,n,100
829,I02007,1910,1200,1295,613.59,45,19,n,100
461,I00461,2200,1600,1450,258.56,45,14,n,100
2383,I18570,1800,1200,1350,820.48,45,9,n,100
973,I02815,1800,1400,1020,303.45,45,11,n,100
792,I01838,2350,1000,950,271.36,45,4,n,100
1693,I07713,2000,1200,2350,367.608,45,22,n,100
1357,I04851,2000,1200,545,408.88,45,5,n,100
2297,I16507,1800,1200,930,249.0,45,9,n,100
895,I02345,2350,1000,950,286.656,45,4,n,100
594,I00974,1400,1200,1450,179.4,45,12,n,100
857,I02302,2350,1000,950,271.36,45,4,n,100
1762,I08630,1900,1200,750,177.104,45,6,n,100
1559,I06560,1900,1200,750,177.104,45,6,n,100
553,I00821,1800,1400,1020,303.45,45,11,n,100
1856,I09836,780,570,478,81.72,47,8,w,4
2399,I20647,800,600,445,16.67,0,3,n,100
1070,I03186,2050,1550,1450,215.582,45,7,n,100
1139,I03698,2050,1550,1450,215.582,45,7,n,100
1758,I08626,1900,1200,750,177.104,45,6,n,100
48,I00048,1200,1000,930,152.366,45,2,n,100
248,I00248,1600,1200,930,149.322,45,0,n,100
2347,I18187,1910,1200,1295,613.59,45,19,n,100
1942,I10521,780,570,478,104.768,47,8,w,4
1717,I08060,1800,1200,930,249.0,45,9,n,100
2258,I16058,2030,1530,1350,245.36,45,13,n,100
1487,I05577,1400,1200,1450,179.4,45,12,n,100
2589,I32529,2000,1200,2350,367.608,45,22,n,100
778,I01709,2030,1530,1350,294.22,45,13,n,100
2246,I15347,2030,1530,975,245.764,45,13,n,100
2121,I13597,1910,1200,1295,613.59,45,19,n,100
337,I00337,1200,1000,975,134.92,45,2,n,100
784,I01790,2350,1000,950,286.656,45,4,n,100
278,I00278,1200,1000,758,127.4,0,1,n,100
2165,I13952,1800,1200,930,249.0,45,9,n,100
873,I02318,2050,1550,1450,215.582,45,7,n,100
311,I00311,2350,1000,950,286.656,45,4,n,100
115,I00115,1600,1200,750,137.391,45,0,n,100
2066,I12128,2030,1530,1350,245.36,45,13,n,100
1875,I10034,1800,1200,930,249.0,45,9,n,100
1508,I05790,2200,1600,1450,258.56,45,14,n,100
975,I02817,1800,1400,1020,303.45,45,11,n,100
1852,I09595,780,570,478,100.96,47,8,w,4
521,I00539,1600,1200,930,356.56,45,0,n,100
432,I00432,1200,1000,975,142.59,45,2,n,100
1536,I06258,2000,1200,2350,367.608,45,22,n,100
1248,I04166,1800,1400,1020,201.008,45,11,n,3
1401,I05100,1900,1200,750,177.104,45,6,n,100
16,I00016,1200,1000,1057,98.31,0,1,n,100
1963,I10886,1800,1200,930,249.0,45,9,n,100
1935,I10467,2000,1200,2350,367.608,45,22,n,100
769,I01665,1400,1200,1450,179.4,45,12,n,100
1886,I10071,2000,1200,2350,367.608,45,22,n,100
1728,I08519,2050,1550,1450,215.582,45,7,n,100
1947,I10648,780,570,478,82.32,47,8,w,4
160,I00160,2050,1550,1450,215.582,45,7,n,100
1195,I04032,2350,1000,950,272.592,45,4,n,100
1726,I08517,2050,1550,1450,215.582,45,7,n,100
186,I00186,1200,1000,750,105.224,45,2,n,100
1101,I03290,780,570,478,160.56,47,8,w,4
1620,I06875,2050,1550,1450,215.582,45,7,n,100
2633,I38332,2000,1200,545,408.88,45,5,n,100
2455,I22564,800,600,445,16.67,0,3,n,100
566,I00854,780,570,478,100.96,47,8,w,4
1385,I05032,780,570,478,160.56,47,8,w,4
2651,I40623,2400,1200,1490,340.5,45,24,n,100
273,I00273,1600,1200,930,227.44,45,0,n,100
1034,I03135,1400,1200,1450,179.4,45,12,n,100
705,I01474,1800,1400,1020,201.008,45,11,n,3
2197,I14458,2030,1530,1350,294.22,45,13,n,100
2569,I29113,2000,1200,2350,367.608,45,22,n,100
2139,I13683,1800,1200,930,249.0,45,9,n,100
737,I01530,2050,1550,1450,215.582,45,7,n,100
298,I00298,1600,1200,930,149.322,45,0,n,100
1348,I04823,2030,1530,1350,245.36,45,13,n,100
123,I00123,1600,1200,750,137.391,45,0,n,100
356,I00356,1800,1400,1020,201.008,45,11,n,3
357,I00357,1800,1400,1020,201.008,45,11,n,3
868,I02313,2050,1550,1450,215.582,45,7,n,100
336,I00336,1200,1000,975,134.92,45,2,n,100
1831,I09441,2030,1530,1350,245.36,45,13,n,100
1530,I06160,2000,1200,545,408.88,45,5,n,100
2603,I34985,2400,1600,1450,282.664,45,20,n,100
1209,I04104,1900,1200,750,177.104,45,6,n,100
2311,I16987,1800,1200,930,249.0,45,9,n,100
515,I00531,1600,1200,750,148.86,45,0,n,100
2496,I26668,1910,1200,1295,613.59,45,19,n,100
918,I02426,1800,1400,1020,303.45,45,11,n,100
487,I00487,1600,1200,750,323.7,45,0,n,100
724,I01493,1800,1400,1020,201.008,45,11,n,3
493,I00493,1200,1000,750,223.3,45,2,n,100
855,I02300,2350,1000,950,271.36,45,4,n,100
1727,I08518,2050,1550,1450,215.582,45,7,n,100
70,I00070,1600,1200,1350,207.72,45,0,n,100
1009,I03058,2350,1000,950,272.592,45,4,n,100
1112,I03386,2350,1000,950,286.656,45,4,n,100
1548,I06455,780,570,478,81.72,47,8,w,4
194,I00194,1200,1000,750,105.224,45,2,n,100
1513,I05865,2200,1600,1450,258.56,45,14,n,100
2435,I21495,1910,1200,1295,613.59,45,19,n,100
260,I00260,1200,1000,975,129.0,45,2,n,100
1263,I04202,1800,1400,1020,201.008,45,11,n,3
750,I01543,2050,1550,1450,215.582,45,7,n,100
2078,I12469,1900,1200,750,713.62,45,6,n,100
1364,I04985,1900,1200,750,257.46,45,6,n,100
226,I00226,1200,1000,459,46.48,0,1,n,100
366,I00366,1800,1400,1020,201.008,45,11,n,3
1166,I03840,1400,1200,1450,179.4,45,12,n,100
2598,I34608,1910,1200,1295,613.59,45,19,n,100
1692,I07700,780,570,478,100.96,47,8,w,4
1415,I05154,780,570,478,100.96,47,8,w,4
2480,I24519,2000,1200,545,408.88,45,5,n,100
228,I00228,1200,1000,359,123.5,0,1,n,100
950,I02708,1400,1200,1450,179.4,45,12,n,100
753,I01546,2050,1550,1450,215.582,45,7,n,100
1394,I05093,1900,1200,750,177.104,45,6,n,100
1858,I09838,780,570,478,81.72,47,8,w,4
1523,I06121,1910,1200,1295,613.59,45,19,n,100
1644,I07008,2000,1200,545,408.88,45,5,n,100
1747,I08548,2050,1550,1450,215.582,45,7,n,100
425,I00425,1600,1200,975,166.392,45,0,n,100
1853,I09596,780,570,478,100.96,47,8,w,4
2331,I17898,2030,1530,1350,245.36,45,13,n,100
94,I00094,1900,1200,750,177.104,45,6,n,100
1305,I04489,2350,1000,950,271.36,45,4,n,100
1881,I10040,1800,1200,1350,820.48,45,9,n,100
579,I00886,2030,1530,1350,245.36,45,13,n,100
665,I01192,1400,1200,1450,179.4,45,12,n,100
899,I02383,2200,1600,1450,258.56,45,14,n,100
118,I00118,1600,1200,750,137.391,45,0,n,100
2356,I18196,1910,1200,1295,613.59,45,19,n,100
1588,I06809,1910,1200,1295,613.59,45,19,n,100
2554,I28570,2000,1200,2350,367.608,45,22,n,100
1155,I03751,2350,1000,950,272.592,45,4,n,100
2458,I22758,2030,1530,975,245.764,45,13,n,100
865,I02310,2050,1550,1450,215.582,45,7,n,100
2317,I17342,1800,1200,930,249.0,45,9,n,100
1883,I10067,780,570,478,96.256,47,8,w,4
1403,I05102,1900,1200,750,177.104,45,6,n,100
381,I00381,1400,1200,1450,179.4,45,12,n,100
2442,I21502,1910,1200,1295,613.59,45,19,n,100
556,I00824,1800,1400,1020,303.45,45,11,n,100
1239,I04157,1800,1400,1020,201.008,45,11,n,3
1988,I11260,1800,1200,930,249.0,45,9,n,100
1075,I03249,2350,1000,950,271.36,45,4,n,100
1784,I08964,780,570,478,96.256,47,8,w,4
2267,I16103,2030,1530,975,245.764,45,13,n,100
982,I02839,2200,1600,1450,258.56,45,14,n,100
2656,I43209,800,600,445,16.67,0,3,n,100
2346,I18186,1910,1200,1295,613.59,45,19,n,100
1028,I03129,1400,1200,1450,179.4,45,12,n,100
387,I00387,1400,1200,1450,179.4,45,12,n,100
1550,I06458,2030,1530,1350,294.22,45,13,n,100
1605,I06826,1910,1200,1295,613.59,45,19,n,100
1636,I06891,2050,1550,1450,215.582,45,7,n,100
1855,I09725,1800,1200,1350,820.48,45,9,n,100
2012,I11513,1900,1200,750,177.104,45,6,n,100
1746,I08547,2050,1550,1450,215.582,45,7,n,100
2358,I18198,1910,1200,1295,613.59,45,19,n,100
666,I01193,1400,1200,1450,179.4,45,12,n,100
1850,I09593,780,570,478,100.96,47,8,w,4
178,I00178,1200,1000,750,105.224,45,2,n,100
