,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
142,I36421,1200,1000,975,134.92,45,2,n,100
1409,I44911,1600,1200,930,149.212,45,0,n,100
3478,I16100,1600,1200,930,227.44,45,0,n,100
451,I13716,1600,1200,930,169.96,45,0,n,100
2736,I30654,1600,1200,930,174.305,45,0,n,100
568,I45040,1600,1200,930,149.212,45,0,n,100
2950,I31718,1600,1200,1350,207.72,45,0,n,100
1882,I26828,1200,1000,1155,86.48,0,1,n,100
3294,I11709,1600,1200,930,169.96,45,0,n,100
199,I30121,1200,1000,930,129.2,45,2,n,100
3597,I09554,1600,1200,750,137.391,45,0,n,100
3447,I06378,1800,1400,1020,303.45,45,11,n,100
1375,I06851,1600,1200,975,197.164,45,0,n,100
467,I22901,1200,1000,975,129.0,45,2,n,100
3388,I18014,1200,1000,930,129.2,45,2,n,100
445,I29193,1200,1000,975,183.84,45,2,n,100
2673,I18049,1400,1200,1450,179.4,45,12,n,100
3059,I46669,1600,1200,930,174.305,45,0,n,100
3606,I27727,1200,1000,975,139.98,45,2,n,100
745,I16248,1600,1200,930,174.305,45,0,n,100
67,I48905,1910,1200,1295,613.59,45,19,n,100
3569,I16025,1200,1000,943,82.152,0,1,n,100
2426,I22357,1600,1200,930,551.56,45,0,n,100
2882,I16601,1800,1400,1020,201.008,45,11,n,3
334,I21906,1600,1200,930,149.322,45,0,n,100
1550,I03275,1800,1400,1020,201.008,45,11,n,3
1234,I01637,1200,1000,750,105.224,45,2,n,100
928,I48795,1200,1000,975,139.98,45,2,n,100
914,I37257,1910,1200,1295,613.59,45,19,n,100
1339,I10043,1600,1200,930,174.305,45,0,n,100
239,I00852,1200,1000,975,131.366,45,2,n,100
1797,I21046,1200,1000,1057,125.19,0,1,n,100
3636,I44281,1600,1200,930,438.4,45,0,n,100
719,I14737,2350,1000,950,271.36,45,4,n,100
810,I13577,2350,1000,950,286.656,45,4,n,100
3005,I16848,1200,1000,975,142.59,45,2,n,100
2777,I03920,1600,1200,930,149.212,45,0,n,100
2567,I20158,1600,1200,750,323.7,45,0,n,100
1713,I23182,1400,1200,1450,179.4,45,12,n,100
23,I47549,1200,1000,975,129.0,45,2,n,100
2081,I43030,1200,1000,975,169.2,45,2,n,100
2485,I44172,2030,1530,1350,245.36,45,13,n,100
2829,I28828,2350,1000,950,271.36,45,4,n,100
1546,I00372,1600,1200,930,387.3,45,0,n,100
2090,I23121,1200,1000,975,142.59,45,2,n,100
2714,I12473,2350,1000,950,272.592,45,4,n,100
1130,I31619,1600,1200,930,169.96,45,0,n,100
2768,I00332,1200,1000,975,129.0,45,2,n,100
2746,I21234,1200,1000,975,129.0,45,2,n,100
2951,I29406,1200,1000,930,128.84,45,2,n,100
2842,I22107,1200,1000,943,88.47,0,1,n,100
3524,I02156,1600,1200,930,356.56,45,0,n,100
3585,I39206,1200,1000,975,329.77,45,2,n,100
170,I34710,2030,1530,1350,245.36,45,13,n,100
1712,I06180,1200,1000,930,129.2,45,2,n,100
3528,I30589,1600,1200,750,148.86,45,0,n,100
2752,I33631,1800,1400,1020,201.008,45,11,n,3
1706,I45887,1600,1200,1350,303.92,45,0,n,100
2419,I29662,1600,1200,930,169.96,45,0,n,100
16,I41623,1600,1200,930,216.2,45,0,n,100
1491,I20010,1600,1200,930,169.96,45,0,n,100
2732,I16128,1200,1000,975,129.0,45,2,n,100
1953,I10745,1200,1000,1155,109.48,0,1,n,100
1490,I28470,1910,1200,1295,613.59,45,19,n,100
1617,I21806,1200,1000,975,129.0,45,2,n,100
3359,I49496,1200,1000,975,129.0,45,2,n,100
1951,I34650,1600,1200,930,149.322,45,0,n,100
3170,I41593,1200,1000,930,129.2,45,2,n,100
1432,I42942,780,570,478,82.32,47,8,w,4
1412,I45555,1900,1200,750,177.104,45,6,n,100
1849,I30186,1200,1000,750,105.224,45,2,n,100
3946,I44341,1600,1200,750,197.34,45,0,n,100
3868,I16485,1600,1200,930,149.322,45,0,n,100
2581,I50221,1200,1000,975,131.366,45,2,n,100
3550,I33126,1800,1200,930,249.0,45,9,n,100
3992,I02115,1200,1000,750,105.224,45,2,n,100
1812,I12896,1200,1000,975,329.77,45,2,n,100
3433,I49487,1200,1000,975,129.0,45,2,n,100
1919,I06901,1600,1200,930,227.0,45,0,n,100
2188,I35733,1600,1200,930,309.5,45,0,n,100
484,I01496,1800,1400,1020,201.008,45,11,n,3
1135,I17458,1200,1000,975,169.2,45,2,n,100
2183,I24708,1600,1200,975,166.392,45,0,n,100
3286,I23716,1200,1000,975,336.7,45,2,n,100
2149,I11628,1600,1200,930,227.0,45,0,n,100
919,I41600,1600,1200,975,166.392,45,0,n,100
2520,I45413,1600,1200,750,148.86,45,0,n,100
3507,I20607,1600,1200,930,358.48,45,0,n,100
3570,I12402,1200,1000,558,61.6,0,1,n,100
2096,I48247,1200,1000,975,183.84,45,2,n,100
1765,I18519,1600,1200,1350,207.72,45,0,n,100
2433,I17009,1200,1000,943,88.47,0,1,n,100
1326,I17331,2000,1200,545,408.88,45,5,n,100
892,I08023,1600,1200,930,149.212,45,0,n,100
2245,I30343,1200,1000,975,401.2,45,2,n,100
1349,I06228,1200,1000,750,105.224,45,2,n,100
2043,I03067,1200,1000,975,129.0,45,2,n,100
1478,I28742,1800,1400,1020,201.008,45,11,n,3
1911,I04604,1600,1200,930,174.305,45,0,n,100
3616,I05701,1200,1000,459,55.2,0,1,n,100
2376,I49691,1600,1200,750,155.64,45,0,n,100
1653,I31367,1200,1000,750,229.88,45,2,n,100
2766,I12309,1200,1000,975,142.59,45,2,n,100
3158,I23098,1200,1000,943,94.68,0,1,n,100
2775,I38848,1400,1200,1450,179.4,45,12,n,100
2733,I20729,1600,1200,975,190.0,45,0,n,100
563,I09959,1200,1000,750,105.224,45,2,n,100
1023,I42655,1600,1200,975,176.2,45,0,n,100
1737,I11648,2050,1550,1450,215.582,45,7,n,100
2025,I41246,1800,1400,1020,303.45,45,11,n,100
2111,I29431,1600,1200,930,149.212,45,0,n,100
3999,I18087,1200,1000,930,704.36,45,2,n,100
3397,I50043,1600,1200,930,227.44,45,0,n,100
2832,I31173,2350,1000,950,264.88,45,4,n,100
3309,I37039,1600,1200,975,190.6,45,0,n,100
820,I16054,1200,1000,975,183.84,45,2,n,100
1043,I20408,1200,1000,975,131.366,45,2,n,100
3231,I48554,1200,1000,975,129.0,45,2,n,100
779,I21622,2350,1000,950,286.656,45,4,n,100
2639,I11278,1200,1000,750,351.944,45,2,n,100
56,I12663,1600,1200,930,174.305,45,0,n,100
3745,I24183,1600,1200,930,174.305,45,0,n,100
2199,I38881,1200,1000,750,229.88,45,2,n,100
1804,I03636,1600,1200,975,176.2,45,0,n,100
3296,I30839,1600,1200,930,174.305,45,0,n,100
2236,I36744,1400,1200,1450,179.4,45,12,n,100
1781,I27065,1200,1000,975,142.59,45,2,n,100
5,I46125,1600,1200,930,149.212,45,0,n,100
2402,I07646,1600,1200,930,149.212,45,0,n,100
2936,I01937,1200,1000,975,129.0,45,2,n,100
2112,I07259,1200,1000,975,153.088,45,2,n,100
1218,I29863,1200,1000,975,329.77,45,2,n,100
875,I07324,1200,1000,1155,86.48,0,1,n,100
1938,I35558,1200,1000,750,260.52,45,2,n,100
2298,I39058,1200,1000,975,160.68,45,2,n,100
322,I16819,1600,1200,975,166.392,45,0,n,100
2324,I34881,1200,1000,975,132.804,45,2,n,100
2999,I01383,2050,1550,1450,215.582,45,7,n,100
1393,I22722,1200,1000,459,72.7,0,1,n,100
1776,I40291,1600,1200,930,387.3,45,0,n,100
1357,I27762,1600,1200,930,149.322,45,0,n,100
3529,I23085,1600,1200,930,174.305,45,0,n,100
273,I27241,1600,1200,975,155.8,45,0,n,100
2464,I41298,1200,1000,930,291.48,45,2,n,100
2539,I46552,1600,1200,930,227.44,45,0,n,100
612,I29933,1200,1000,975,168.796,45,2,n,100
965,I31157,1200,1000,975,129.0,45,2,n,100
2790,I23544,1600,1200,750,137.391,45,0,n,100
1451,I47381,2030,1530,1350,245.36,45,13,n,100
4,I14011,1200,1000,975,129.0,45,2,n,100
2028,I44322,1600,1200,930,227.0,45,0,n,100
1340,I47856,2050,1550,1450,215.582,45,7,n,100
3073,I48400,1200,1000,750,105.224,45,2,n,100
3109,I50103,1600,1200,1350,207.72,45,0,n,100
976,I23541,1600,1200,750,137.391,45,0,n,100
1716,I28791,1600,1200,930,663.22,45,0,n,100
1471,I41897,1600,1200,975,181.96,45,0,n,100
3366,I15973,1200,1000,750,105.224,45,2,n,100
741,I14638,1200,1000,750,119.08,45,2,n,100
698,I26136,1200,1000,750,229.88,45,2,n,100
50,I21546,2030,1530,1350,294.22,45,13,n,100
2674,I32291,1200,1000,930,704.36,45,2,n,100
907,I04123,2350,1000,950,286.656,45,4,n,100
3499,I39297,1200,1000,930,154.3,45,2,n,100
2899,I37805,1200,1000,975,329.77,45,2,n,100
900,I50198,1200,1000,750,135.8,45,2,n,100
3541,I28412,2350,1000,950,286.656,45,4,n,100
286,I47142,1600,1200,1350,207.72,45,0,n,100
516,I08697,1200,1000,975,129.0,45,2,n,100
2384,I32984,1200,1000,975,129.0,45,2,n,100
3854,I05116,1200,1000,750,227.528,45,2,n,100
1547,I19116,1600,1200,975,184.6,45,0,n,100
2980,I20335,1200,1000,359,27.26,0,1,n,100
2282,I42085,2350,1000,950,272.592,45,4,n,100
570,I21745,1600,1200,930,169.96,45,0,n,100
383,I07752,1800,1200,930,249.0,45,9,n,100
1244,I50333,1200,1000,975,139.98,45,2,n,100
668,I50093,2050,1550,1450,215.582,45,7,n,100
3831,I46996,1200,1000,975,129.0,45,2,n,100
346,I15313,1200,1000,975,168.796,45,2,n,100
1856,I42410,1600,1200,930,277.828,45,0,n,100
1260,I00336,1200,1000,975,134.92,45,2,n,100
1788,I12842,1600,1200,750,137.391,45,0,n,100
3038,I05385,1200,1000,750,260.2,45,2,n,100
3070,I31811,1600,1200,930,149.322,45,0,n,100
125,I15380,1800,1200,1350,820.48,45,9,n,100
2481,I31946,1200,1000,975,134.61,45,2,n,100
2286,I34920,1600,1200,750,197.34,45,0,n,100
1660,I04148,1800,1400,1020,201.008,45,11,n,3
3389,I14060,1600,1200,930,149.322,45,0,n,100
3761,I49327,1600,1200,975,166.392,45,0,n,100
2557,I45340,1200,1000,750,217.6,45,2,n,100
747,I18194,1910,1200,1295,613.59,45,19,n,100
3727,I26657,1200,1000,750,318.7,45,2,n,100
1777,I15039,1200,1000,975,131.366,45,2,n,100
3441,I07260,1200,1000,975,153.088,45,2,n,100
2841,I00674,1200,1000,975,129.0,45,2,n,100
231,I44962,2350,1000,950,264.88,45,4,n,100
1062,I04168,1800,1400,1020,201.008,45,11,n,3
1677,I49789,1600,1200,930,227.0,45,0,n,100
746,I13687,1200,1000,975,139.98,45,2,n,100
3984,I08862,2350,1000,950,272.592,45,4,n,100
523,I34836,1200,1000,975,129.0,45,2,n,100
3974,I17343,1800,1200,930,249.0,45,9,n,100
2451,I18710,2350,1000,950,286.656,45,4,n,100
3222,I48968,1200,1000,975,129.0,45,2,n,100
918,I45264,1200,1000,750,351.756,45,2,n,100
2521,I23677,1200,1000,975,129.0,45,2,n,100
2226,I47842,1600,1200,930,227.0,45,0,n,100
522,I37266,1910,1200,1295,613.59,45,19,n,100
1842,I50349,1200,1000,975,168.796,45,2,n,100
3254,I18923,1600,1200,930,169.96,45,0,n,100
912,I08386,1200,1000,975,131.366,45,2,n,100
3794,I36480,1200,1000,930,129.2,45,2,n,100
2466,I28830,1800,1400,1020,201.008,45,11,n,3
3119,I46820,1200,1000,1155,86.48,0,1,n,100
1364,I19039,1200,1000,943,88.47,0,1,n,100
1336,I08985,2000,1200,2350,367.608,45,22,n,100
381,I23949,780,570,478,81.72,47,8,w,4
42,I01719,1200,1000,459,72.7,0,1,n,100
3429,I39609,1200,1000,975,131.366,45,2,n,100
2223,I43357,2350,1000,950,272.592,45,4,n,100
2158,I09006,1600,1200,930,169.96,45,0,n,100
84,I46185,1600,1200,930,227.44,45,0,n,100
2845,I38315,1600,1200,975,181.96,45,0,n,100
459,I25008,1400,1200,1450,179.4,45,12,n,100
1116,I36803,1200,1000,975,129.0,45,2,n,100
1999,I49925,1400,1200,1450,179.4,45,12,n,100
998,I01062,1200,1000,750,223.3,45,2,n,100
1024,I09110,1200,1000,930,129.2,45,2,n,100
2171,I36045,1200,1000,545,729.5,45,2,n,100
17,I29090,1200,1000,975,129.0,45,2,n,100
3537,I03141,1400,1200,1450,179.4,45,12,n,100
722,I02214,1200,1000,930,140.0,45,2,n,100
2083,I15221,1900,1200,750,177.104,45,6,n,100
249,I33898,2200,1600,1450,258.56,45,14,n,100
3139,I07174,1600,1200,750,137.391,45,0,n,100
1034,I40875,1200,1000,750,135.8,45,2,n,100
2335,I05364,1600,1200,975,187.72,45,0,n,100
3834,I06172,1600,1200,930,149.212,45,0,n,100
2392,I11403,1200,1000,975,139.98,45,2,n,100
3630,I15106,1600,1200,930,169.96,45,0,n,100
3007,I10331,1200,1000,975,129.0,45,2,n,100
1560,I44562,1200,1000,1155,162.55,0,1,n,100
1381,I36325,1800,1400,1020,201.008,45,11,n,3
2315,I32759,2350,1000,950,286.656,45,4,n,100
1527,I09636,1200,1000,975,153.088,45,2,n,100
3521,I23984,1200,1000,975,329.77,45,2,n,100
2180,I24120,1600,1200,750,197.34,45,0,n,100
1428,I48497,1200,1000,930,153.704,45,2,n,100
2435,I34463,1600,1200,930,663.22,45,0,n,100
3302,I03431,1600,1200,930,174.305,45,0,n,100
3260,I09086,1800,1400,1020,303.45,45,11,n,100
3515,I03676,1600,1200,930,169.96,45,0,n,100
2597,I00213,1200,1000,459,72.7,0,1,n,100
3994,I47654,1900,1200,750,177.104,45,6,n,100
472,I26851,1600,1200,930,438.4,45,0,n,100
2016,I19920,1200,1000,750,431.704,45,2,n,100
792,I41802,2050,1550,1450,215.582,45,7,n,100
2705,I35122,1800,1400,1020,303.45,45,11,n,100
626,I47906,1600,1200,930,356.2,45,0,n,100
3564,I26901,1200,1000,975,129.0,45,2,n,100
1858,I19174,1200,1000,930,129.2,45,2,n,100
1872,I49478,2350,1000,950,272.592,45,4,n,100
3259,I39828,1600,1200,930,169.96,45,0,n,100
2334,I37955,780,570,478,96.256,47,8,w,4
2860,I10497,1600,1200,750,137.391,45,0,n,100
3977,I29066,1200,1000,750,106.03,45,2,n,100
1002,I00952,1600,1200,930,663.22,45,0,n,100
699,I33701,2350,1000,950,272.592,45,4,n,100
736,I38346,1200,1000,750,229.88,45,2,n,100
669,I49708,1910,1200,1295,613.59,45,19,n,100
261,I36415,1200,1000,750,105.224,45,2,n,100
1724,I08741,1600,1200,1350,207.72,45,0,n,100
2511,I13464,2350,1000,950,272.592,45,4,n,100
3149,I15420,1200,1000,975,168.796,45,2,n,100
3336,I37671,1200,1000,975,129.0,45,2,n,100
901,I25026,1200,1000,975,131.366,45,2,n,100
3784,I08268,1600,1200,975,176.2,45,0,n,100
689,I49546,2350,1000,950,266.88,45,4,n,100
834,I44998,1900,1200,750,257.46,45,6,n,100
2374,I08037,1600,1200,975,180.2,45,0,n,100
1200,I01157,1200,1000,930,140.0,45,2,n,100
313,I12987,1600,1200,930,174.305,45,0,n,100
2205,I30132,2350,1000,950,286.656,45,4,n,100
3436,I35971,1200,1000,975,170.088,45,2,n,100
3481,I13962,1200,1000,975,153.088,45,2,n,100
2696,I43561,1900,1200,750,177.104,45,6,n,100
586,I06001,1200,1000,975,129.0,45,2,n,100
7,I39411,1600,1200,930,149.212,45,0,n,100
1693,I40429,1200,1000,975,129.0,45,2,n,100
3801,I13791,1200,1000,758,79.12,0,1,n,100
1549,I47933,1200,1000,975,293.32,45,2,n,100
1150,I29380,1600,1200,930,358.48,45,0,n,100
1320,I06013,1200,1000,750,119.08,45,2,n,100
367,I47589,1900,1200,750,177.104,45,6,n,100
3679,I03961,1200,1000,1057,179.85,0,1,n,100
2872,I45704,1600,1200,930,149.322,45,0,n,100
1757,I00755,1600,1200,930,149.212,45,0,n,100
1335,I26399,1800,1400,1020,201.008,45,11,n,3
3079,I39506,1600,1200,930,169.96,45,0,n,100
1342,I04974,1200,1000,930,140.0,45,2,n,100
2823,I29693,1800,1400,1020,303.45,45,11,n,100
3867,I07277,1200,1000,975,129.0,45,2,n,100
449,I20548,1600,1200,930,149.212,45,0,n,100
3269,I45574,1200,1000,975,139.98,45,2,n,100
999,I27883,1600,1200,975,180.784,45,0,n,100
1962,I32219,1600,1200,750,148.86,45,0,n,100
2022,I34394,2350,1000,950,267.04,45,4,n,100
179,I30875,1600,1200,930,551.56,45,0,n,100
3503,I39134,1200,1000,975,131.366,45,2,n,100
3465,I18183,1910,1200,1295,613.59,45,19,n,100
1347,I03273,1800,1400,1020,303.45,45,11,n,100
3367,I40399,1200,1000,930,340.1,45,2,n,100
2514,I22554,1200,1000,975,129.0,45,2,n,100
3169,I23261,1600,1200,930,227.44,45,0,n,100
341,I26234,1600,1200,975,166.392,45,0,n,100
1669,I04849,1600,1200,930,169.96,45,0,n,100
3740,I36335,1200,1000,930,140.0,45,2,n,100
525,I37562,1600,1200,930,174.305,45,0,n,100
1469,I20888,1200,1000,750,105.224,45,2,n,100
1459,I23891,1200,1000,975,168.796,45,2,n,100
3691,I43737,1600,1200,930,169.96,45,0,n,100
3092,I13266,1200,1000,975,132.804,45,2,n,100
1122,I07139,1200,1000,975,129.0,45,2,n,100
3629,I27539,1900,1200,750,177.104,45,6,n,100
3613,I41672,1600,1200,975,460.0,45,0,n,100
2598,I18528,1200,1000,459,50.8,0,1,n,100
2614,I06166,1200,1000,930,414.14,45,2,n,100
933,I10952,1600,1200,750,323.7,45,0,n,100
996,I25683,1200,1000,975,142.59,45,2,n,100
3765,I08525,2050,1550,1450,215.582,45,7,n,100
338,I11732,1200,1000,975,129.0,45,2,n,100
1654,I32207,1600,1200,930,149.212,45,0,n,100
3211,I16069,2350,1000,950,272.592,45,4,n,100
1405,I00865,1600,1200,975,190.6,45,0,n,100
2795,I28266,1600,1200,975,176.2,45,0,n,100
826,I26370,1600,1200,930,149.212,45,0,n,100
1216,I27781,1200,1000,750,135.8,45,2,n,100
2787,I00998,2200,1600,1450,258.56,45,14,n,100
218,I27129,1600,1200,975,176.2,45,0,n,100
993,I00402,1600,1200,930,547.3,45,0,n,100
2606,I07390,2200,1600,1450,258.56,45,14,n,100
2101,I21946,1600,1200,930,149.322,45,0,n,100
3738,I27967,1200,1000,1057,101.55,0,1,n,100
2323,I13130,1600,1200,975,180.2,45,0,n,100
2297,I07409,1200,1000,975,132.804,45,2,n,100
2895,I33461,1200,1000,975,131.366,45,2,n,100
685,I18378,2050,1550,1450,215.582,45,7,n,100
3719,I06986,1600,1200,930,174.305,45,0,n,100
1092,I49949,2050,1550,1450,215.582,45,7,n,100
3013,I20147,1200,1000,975,139.98,45,2,n,100
850,I08133,1600,1200,975,176.2,45,0,n,100
1070,I09995,1200,1000,975,132.804,45,2,n,100
24,I32043,1600,1200,975,176.2,45,0,n,100
712,I23998,1200,1000,975,129.0,45,2,n,100
2927,I13022,1600,1200,750,155.64,45,0,n,100
3289,I24967,1200,1000,975,131.366,45,2,n,100
1109,I02894,1600,1200,930,227.44,45,0,n,100
435,I00619,1600,1200,930,169.96,45,0,n,100
1243,I07424,1600,1200,750,137.391,45,0,n,100
3954,I42239,1200,1000,943,106.74,0,1,n,100
2398,I41425,1600,1200,1350,303.92,45,0,n,100
3695,I16653,1600,1200,975,157.06,45,0,n,100
1487,I30285,1600,1200,930,454.873,45,0,n,100
1603,I14457,2000,1200,545,408.88,45,5,n,100
2774,I48874,1600,1200,975,180.2,45,0,n,100
1513,I35626,1600,1200,930,387.3,45,0,n,100
2460,I39174,1200,1000,975,139.98,45,2,n,100
609,I28080,1200,1000,750,105.224,45,2,n,100
3194,I09870,2350,1000,950,272.592,45,4,n,100
3571,I11473,1200,1000,750,119.08,45,2,n,100
2109,I15657,1200,1000,1057,125.19,0,1,n,100
342,I40675,1200,1000,750,105.224,45,2,n,100
1203,I31156,1200,1000,975,129.0,45,2,n,100
3961,I49470,1200,1000,750,135.8,45,2,n,100
2142,I25670,780,570,478,170.28,47,8,w,4
2018,I18681,1200,1000,975,142.59,45,2,n,100
2280,I42838,1200,1000,930,704.12,45,2,n,100
3943,I45304,1200,1000,975,129.0,45,2,n,100
2604,I32871,1600,1200,930,169.96,45,0,n,100
186,I40182,1600,1200,930,227.0,45,0,n,100
3539,I24299,1600,1200,975,155.8,45,0,n,100
2353,I08664,1200,1000,1057,82.2,0,1,n,100
2558,I25353,1200,1000,975,134.61,45,2,n,100
2925,I20221,1600,1200,975,197.164,45,0,n,100
1525,I23662,1800,1400,1020,201.008,45,11,n,3
2552,I13852,1200,1000,1057,114.48,0,1,n,100
1147,I48755,1200,1000,975,153.088,45,2,n,100
2007,I18158,1200,1000,459,52.45,0,1,n,100
2415,I41787,1200,1000,421,41.232,0,1,n,100
3159,I18310,1200,1000,750,105.224,45,2,n,100
366,I23966,1200,1000,975,153.088,45,2,n,100
2816,I13214,1600,1200,930,149.322,45,0,n,100
3497,I08385,1200,1000,975,131.366,45,2,n,100
770,I08777,1600,1200,930,149.322,45,0,n,100
1816,I28528,1600,1200,750,155.64,45,0,n,100
2198,I27795,1200,1000,1057,82.2,0,1,n,100
1112,I15816,1900,1200,750,845.38,45,6,n,100
3531,I01001,1600,1200,930,358.48,45,0,n,100
545,I44112,1600,1200,1350,207.72,45,0,n,100
1543,I49239,1200,1000,975,131.366,45,2,n,100
2513,I11352,1900,1200,750,177.104,45,6,n,100
1852,I29994,1600,1200,545,338.52,45,0,n,100
1117,I41149,1200,1000,975,129.0,45,2,n,100
3411,I24004,1200,1000,975,129.0,45,2,n,100
3471,I14160,1200,1000,1057,148.8,0,1,n,100
386,I26855,1600,1200,930,438.4,45,0,n,100
304,I17632,1200,1000,750,119.08,45,2,n,100
476,I18443,1200,1000,975,129.0,45,2,n,100
2380,I17688,1600,1200,975,179.58,45,0,n,100
1754,I40953,1600,1200,930,169.96,45,0,n,100
3739,I26723,1600,1200,930,149.322,45,0,n,100
2881,I36815,1600,1200,930,663.22,45,0,n,100
2378,I26831,1600,1200,930,169.96,45,0,n,100
1240,I43920,1200,1000,359,39.8,0,1,n,100
2935,I22986,2350,1000,950,286.656,45,4,n,100
2525,I02636,1600,1200,930,547.3,45,0,n,100
721,I23419,1200,1000,930,140.0,45,2,n,100
3835,I21912,1600,1200,930,149.322,45,0,n,100
1974,I37181,2350,1000,950,264.88,45,4,n,100
1032,I40701,1200,1000,750,260.52,45,2,n,100
382,I32135,1600,1200,930,149.322,45,0,n,100
264,I09195,1600,1200,930,174.305,45,0,n,100
2133,I40733,1200,1000,975,129.0,45,2,n,100
1094,I35109,1200,1000,975,149.31,45,2,n,100
2759,I38710,2000,1200,545,408.88,45,5,n,100
3698,I39850,1600,1200,930,149.212,45,0,n,100
1262,I12884,1800,1400,1020,201.008,45,11,n,3
3944,I34821,2350,1000,950,271.36,45,4,n,100
2739,I27746,1200,1000,975,131.366,45,2,n,100
1971,I25549,1200,1000,975,168.796,45,2,n,100
40,I43407,1200,1000,459,72.7,0,1,n,100
958,I05195,1200,1000,975,132.804,45,2,n,100
3047,I27024,1600,1200,930,169.96,45,0,n,100
1425,I21485,1910,1200,1295,613.59,45,19,n,100
3991,I01194,1400,1200,1450,179.4,45,12,n,100
709,I35080,1200,1000,975,131.366,45,2,n,100
1923,I26019,1200,1000,975,155.68,45,2,n,100
1616,I42138,1600,1200,930,174.305,45,0,n,100
1606,I50253,1600,1200,930,149.322,45,0,n,100
3022,I28008,1600,1200,1350,207.72,45,0,n,100
1859,I27867,2000,1200,2350,367.608,45,22,n,100
800,I41928,1600,1200,930,169.96,45,0,n,100
2651,I26232,1600,1200,975,166.392,45,0,n,100
1229,I35162,1600,1200,975,179.58,45,0,n,100
489,I22987,2350,1000,950,286.656,45,4,n,100
2623,I22791,1600,1200,930,169.96,45,0,n,100
1598,I06994,1600,1200,975,185.25,45,0,n,100
2764,I23087,1600,1200,930,174.305,45,0,n,100
3542,I35987,1200,1000,930,128.84,45,2,n,100
707,I46505,1600,1200,930,551.56,45,0,n,100
3963,I13008,1800,1400,1020,201.008,45,11,n,3
1502,I25913,780,570,478,270.08,47,8,w,4
3931,I08852,2350,1000,950,272.592,45,4,n,100
1515,I40260,1600,1200,930,149.322,45,0,n,100
407,I38097,1200,1000,975,156.15,45,2,n,100
3659,I22988,2350,1000,950,286.656,45,4,n,100
2444,I38813,1200,1000,975,164.97,45,2,n,100
2422,I47501,1600,1200,975,808.3,45,0,n,100
1685,I35206,1600,1200,975,157.06,45,0,n,100
1172,I04114,2200,1600,1450,258.56,45,14,n,100
480,I29204,1600,1200,930,227.44,45,0,n,100
3202,I16489,1200,1000,459,48.56,0,1,n,100
1726,I44670,1600,1200,975,184.6,45,0,n,100
3881,I16537,2200,1600,1450,258.56,45,14,n,100
3684,I27569,1200,1000,975,152.112,45,2,n,100
1920,I42059,1600,1200,930,356.56,45,0,n,100
3035,I44952,1900,1200,750,257.46,45,6,n,100
1618,I29375,1600,1200,975,460.0,45,0,n,100
1984,I37040,1600,1200,975,190.6,45,0,n,100
3114,I47837,1600,1200,930,227.0,45,0,n,100
3891,I25318,1200,1000,975,329.77,45,2,n,100
604,I11604,1600,1200,930,149.212,45,0,n,100
1675,I00380,1400,1200,1450,179.4,45,12,n,100
3759,I22934,1600,1200,930,663.22,45,0,n,100
814,I10204,1800,1400,1020,303.45,45,11,n,100
1307,I45843,1200,1000,1057,82.2,0,1,n,100
1876,I40939,1600,1200,930,169.96,45,0,n,100
1423,I25032,1200,1000,975,246.0,45,2,n,100
3734,I02452,1600,1200,930,227.44,45,0,n,100
2789,I22086,1200,1000,975,131.366,45,2,n,100
3939,I17757,1600,1200,975,181.96,45,0,n,100
3518,I49000,1600,1200,930,227.44,45,0,n,100
1261,I25951,1600,1200,975,178.6,45,0,n,100
3924,I17901,1200,1000,459,48.56,0,1,n,100
653,I44208,1200,1000,1057,82.2,0,1,n,100
266,I27945,1200,1000,975,161.48,45,2,n,100
2802,I12765,1600,1200,930,227.44,45,0,n,100
2325,I01818,1200,1000,750,106.03,45,2,n,100
3627,I05837,1400,1200,1450,179.4,45,12,n,100
2443,I49605,1200,1000,975,131.366,45,2,n,100
1619,I25264,1200,1000,975,165.375,45,2,n,100
3350,I30184,1200,1000,750,105.224,45,2,n,100
2898,I44612,1600,1200,975,211.912,45,0,n,100
3554,I23645,1800,1400,1020,201.008,45,11,n,3
2227,I31521,1800,1400,1020,303.45,45,11,n,100
1845,I16998,2350,1000,950,264.88,45,4,n,100
2794,I32723,2350,1000,950,272.592,45,4,n,100
2952,I02649,1600,1200,930,227.0,45,0,n,100
1026,I41417,1200,1000,1100,76.356,0,1,n,100
1970,I22129,780,570,478,170.28,47,8,w,4
1254,I15693,1600,1200,975,166.392,45,0,n,100
2910,I04924,1600,1200,930,169.96,45,0,n,100
1905,I13055,1200,1000,750,106.03,45,2,n,100
229,I14467,1200,1000,975,155.68,45,2,n,100
3711,I20845,1200,1000,750,105.224,45,2,n,100
1360,I04175,2200,1600,1450,258.56,45,14,n,100
2879,I47792,2030,1530,1350,245.36,45,13,n,100
2765,I41607,1600,1200,1350,207.72,45,0,n,100
2812,I04560,1200,1000,975,139.98,45,2,n,100
399,I39044,2050,1550,1450,215.582,45,7,n,100
1794,I30765,1600,1200,930,169.96,45,0,n,100
490,I26958,1600,1200,930,227.0,45,0,n,100
590,I44901,1200,1000,975,165.375,45,2,n,100
2321,I12011,1200,1000,975,134.92,45,2,n,100
1245,I38254,1200,1000,459,47.25,0,1,n,100
1690,I08033,1600,1200,975,180.2,45,0,n,100
