,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1039,I3790,1600,1200,1350,207.72,45,4,n,100
3702,I1322,1200,1000,558,127.408,0,6,n,100
3364,I6188,780,570,478,82.32,47,0,w,4
3776,I5659,780,570,478,170.28,47,0,w,4
2714,I0679,1400,1200,1450,179.4,45,3,n,100
3002,I2050,1400,1200,1450,179.4,45,3,n,100
3189,I2499,1400,1200,1450,179.4,45,3,n,100
327,I3512,780,570,478,81.72,47,0,w,4
3865,I1668,1200,1000,750,229.88,45,1,n,100
1516,I6820,1400,1200,1450,179.4,45,3,n,100
3362,I4469,1200,1000,975,577.8,45,1,n,100
2383,I1115,1200,1000,975,293.32,45,1,n,100
748,I8388,1600,1200,930,454.873,45,4,n,100
2844,I1574,1600,1200,975,180.2,45,4,n,100
1100,I2833,1600,1200,1350,303.92,45,4,n,100
3363,I6080,1600,1200,1350,303.92,45,4,n,100
198,I2403,1400,1225,1160,278.5,0,2,n,100
211,I5368,1400,1200,1450,179.4,45,3,n,100
565,I4347,1600,1200,1350,207.72,45,4,n,100
3031,I0767,1200,1000,975,293.32,45,1,n,100
2419,I4188,1200,1000,750,229.88,45,1,n,100
2035,I8364,1200,1000,975,294.46,45,1,n,100
3250,I0546,1600,1200,930,277.828,45,4,n,100
1071,I8218,1600,1200,1350,205.16,45,4,n,100
1839,I6937,1400,1225,1160,278.5,0,2,n,100
2493,I3344,1200,1000,975,225.6,45,1,n,100
2908,I4939,780,570,478,104.768,47,0,w,4
290,I7597,1400,1225,1160,317.0,0,2,n,100
3959,I6924,1400,1225,1160,278.5,0,2,n,100
1515,I1554,1600,1200,930,514.24,45,4,n,100
1283,I2463,1600,1200,1350,207.72,45,4,n,100
506,I7340,1400,1200,1450,179.4,45,3,n,100
2465,I0549,780,570,478,100.96,47,0,w,4
808,I0610,1400,1225,1160,278.5,0,2,n,100
1804,I1876,1600,1200,1350,207.72,45,4,n,100
1699,I2253,1400,1200,1450,179.4,45,3,n,100
2742,I1489,1200,1000,975,225.6,45,1,n,100
381,I7799,1600,1200,930,438.4,45,4,n,100
2328,I5798,1600,1200,1350,303.92,45,4,n,100
2448,I0635,1400,1200,1450,179.4,45,3,n,100
3369,I8132,780,570,478,82.32,47,0,w,4
1884,I3692,1600,1200,975,180.2,45,4,n,100
1373,I7913,1400,1200,1450,179.4,45,3,n,100
815,I7686,1200,1000,975,169.0,45,1,n,100
2576,I0939,1400,1200,1450,179.4,45,3,n,100
365,I4505,1600,1200,930,438.4,45,4,n,100
357,I2716,1400,1225,1160,317.0,0,2,n,100
2927,I6411,1200,1000,975,294.46,45,1,n,100
2954,I7264,1600,1200,1350,303.92,45,4,n,100
543,I7321,1400,1225,1160,278.5,0,2,n,100
3578,I7642,1600,1200,975,180.2,45,4,n,100
2720,I3033,1200,1000,750,351.944,45,1,n,100
26,I8139,1200,1000,975,527.4,45,1,n,100
3690,I4421,1200,1000,975,169.0,45,1,n,100
3428,I1206,1600,1200,975,180.2,45,4,n,100
2861,I5191,1400,1225,1160,278.5,0,2,n,100
2551,I3047,1200,1000,975,293.32,45,1,n,100
968,I3375,1400,1200,1450,179.4,45,3,n,100
295,I3920,1400,1225,1160,278.5,0,2,n,100
1637,I6160,1400,1225,1160,317.0,0,2,n,100
218,I0565,1200,1000,1057,179.85,0,6,n,100
100,I1400,1400,1200,1450,179.4,45,3,n,100
3888,I3167,1400,1225,1160,278.5,0,2,n,100
1715,I0175,1400,1200,1450,179.4,45,3,n,100
17,I6121,1400,1200,1450,179.4,45,3,n,100
1626,I5847,1400,1200,1450,179.4,45,3,n,100
187,I6079,1600,1200,1350,303.92,45,4,n,100
1129,I8082,1600,1200,1350,207.72,45,4,n,100
1964,I3149,780,570,478,96.256,47,0,w,4
1488,I6109,1400,1200,1450,179.4,45,3,n,100
1358,I3648,1400,1225,1160,317.0,0,2,n,100
2183,I2919,1600,1200,975,611.224,45,4,n,100
1318,I2876,1400,1200,1450,179.4,45,3,n,100
3270,I5263,1200,1000,975,183.84,45,1,n,100
1281,I3030,1200,1000,750,227.528,45,1,n,100
287,I5091,1600,1200,930,277.828,45,4,n,100
1923,I5382,1200,1000,750,229.88,45,1,n,100
721,I3455,1200,1000,975,293.32,45,1,n,100
2641,I1505,1600,1200,930,438.4,45,4,n,100
3616,I5058,1200,1000,975,337.45,45,1,n,100
3424,I6498,1200,1000,975,577.8,45,1,n,100
1607,I1934,780,570,478,81.72,47,0,w,4
1016,I3712,1400,1200,1450,179.4,45,3,n,100
755,I7562,1200,1000,750,229.88,45,1,n,100
2633,I6332,1600,1200,975,180.2,45,4,n,100
1511,I5900,1400,1225,1160,317.0,0,2,n,100
2960,I4753,780,570,478,81.72,47,0,w,4
3456,I2636,1200,1000,975,527.4,45,1,n,100
40,I5562,1600,1200,1350,207.72,45,4,n,100
2813,I6577,780,570,478,82.32,47,0,w,4
1365,I0905,1400,1200,1450,179.4,45,3,n,100
3245,I5046,1200,1000,975,165.375,45,1,n,100
73,I8274,1400,1200,1450,179.4,45,3,n,100
2112,I7450,1200,1000,750,267.8,45,1,n,100
3914,I0732,1600,1200,1350,205.16,45,4,n,100
3091,I6125,1400,1200,1450,179.4,45,3,n,100
1895,I4195,1200,1000,975,165.375,45,1,n,100
822,I3636,1600,1200,1350,205.16,45,4,n,100
2060,I8273,1400,1200,1450,179.4,45,3,n,100
1780,I3835,1200,1000,750,227.528,45,1,n,100
1604,I3239,1400,1200,1450,179.4,45,3,n,100
990,I1983,1600,1200,1350,303.92,45,4,n,100
3432,I5770,1400,1200,1450,179.4,45,3,n,100
1228,I7237,1400,1200,1450,179.4,45,3,n,100
3068,I2652,1200,1000,1155,373.25,0,6,n,100
1465,I3603,1200,1000,975,577.8,45,1,n,100
539,I1540,1900,1200,750,713.62,45,5,n,100
2182,I4287,1400,1225,1160,317.0,0,2,n,100
1051,I0801,1900,1200,750,713.62,45,5,n,100
919,I5359,1400,1200,1450,179.4,45,3,n,100
1025,I6752,1200,1000,558,122.032,0,6,n,100
1383,I4279,1200,1000,545,729.5,45,1,n,100
1531,I7838,1600,1200,1350,303.92,45,4,n,100
350,I7925,1200,1000,975,293.32,45,1,n,100
2119,I0255,1600,1200,1350,303.92,45,4,n,100
1970,I5071,1200,1000,975,527.4,45,1,n,100
3361,I6360,1400,1225,1160,278.5,0,2,n,100
2424,I5185,1200,1000,975,248.88,45,1,n,100
3125,I1102,1200,1000,975,293.32,45,1,n,100
1108,I6528,1400,1200,1450,179.4,45,3,n,100
1222,I8320,1200,1000,975,293.32,45,1,n,100
569,I7556,1600,1200,930,438.4,45,4,n,100
2977,I1438,780,570,478,170.28,47,0,w,4
914,I1637,1400,1200,1450,179.4,45,3,n,100
2398,I1366,1400,1200,1450,179.4,45,3,n,100
3196,I2264,1400,1200,1450,179.4,45,3,n,100
976,I7916,1200,1000,975,293.32,45,1,n,100
899,I0626,1400,1200,1450,179.4,45,3,n,100
3551,I1749,1400,1225,1160,317.0,0,2,n,100
1894,I7506,780,570,478,82.32,47,0,w,4
3588,I6746,1600,1200,930,547.3,45,4,n,100
1058,I6544,780,570,478,100.96,47,0,w,4
391,I1744,1400,1225,1160,317.0,0,2,n,100
2988,I5128,1400,1200,1450,179.4,45,3,n,100
85,I6357,1400,1225,1160,278.5,0,2,n,100
2382,I1454,1200,1000,975,293.32,45,1,n,100
2799,I5401,1600,1200,1350,303.92,45,4,n,100
955,I8140,1200,1000,975,527.4,45,1,n,100
1763,I1641,1400,1200,1450,179.4,45,3,n,100
3450,I2167,1600,1200,1350,207.72,45,4,n,100
1609,I6935,1400,1225,1160,278.5,0,2,n,100
2891,I6629,1200,1000,750,176.5,45,1,n,100
872,I7724,1200,1000,975,577.8,45,1,n,100
698,I0810,1200,1000,545,729.5,45,1,n,100
3141,I1294,1400,1200,1450,179.4,45,3,n,100
1433,I4352,1600,1200,1350,207.72,45,4,n,100
181,I3852,1200,1000,975,293.32,45,1,n,100
1333,I6784,1600,1200,1350,303.92,45,4,n,100
2017,I2761,780,570,478,81.72,47,0,w,4
2000,I8311,1200,1000,975,293.32,45,1,n,100
3410,I0572,1200,1000,545,690.5,45,1,n,100
1148,I0620,1400,1200,1450,179.4,45,3,n,100
3767,I1287,1200,1000,975,577.8,45,1,n,100
1342,I0029,1400,1200,1450,179.4,45,3,n,100
3107,I0718,1600,1200,1350,205.16,45,4,n,100
2613,I7681,1600,1200,1350,207.72,45,4,n,100
3381,I3615,780,570,478,100.96,47,0,w,4
2372,I1253,1200,1000,975,169.0,45,1,n,100
3336,I5065,780,570,478,96.256,47,0,w,4
631,I7920,1200,1000,975,293.32,45,1,n,100
183,I2288,1600,1200,1350,207.72,45,4,n,100
1490,I5828,1200,1000,750,229.88,45,1,n,100
907,I0966,1200,1000,750,351.944,45,1,n,100
3661,I0527,1400,1200,1450,179.4,45,3,n,100
1355,I4646,1400,1200,1450,179.4,45,3,n,100
1927,I7401,1600,1200,930,547.3,45,4,n,100
2175,I4043,1200,1000,975,169.0,45,1,n,100
1332,I0663,1400,1200,1450,179.4,45,3,n,100
3260,I1144,780,570,478,81.72,47,0,w,4
1941,I5316,1600,1200,1350,207.72,45,4,n,100
119,I0553,780,570,478,100.96,47,0,w,4
2291,I0504,780,570,478,100.96,47,0,w,4
2240,I3539,1200,1000,545,729.5,45,1,n,100
2701,I3351,1600,1200,930,438.4,45,4,n,100
2561,I3567,1200,1000,750,176.5,45,1,n,100
2564,I0430,1400,1200,1450,179.4,45,3,n,100
3348,I6280,1400,1225,1160,278.5,0,2,n,100
3792,I3725,1400,1200,1450,179.4,45,3,n,100
871,I5259,1600,1200,1350,310.16,45,4,n,100
1947,I7381,1600,1200,1350,207.72,45,4,n,100
177,I6137,1400,1200,1450,179.4,45,3,n,100
3874,I1211,1600,1200,975,180.2,45,4,n,100
4,I7912,1400,1200,1450,179.4,45,3,n,100
2033,I4165,1400,1225,1160,278.5,0,2,n,100
383,I3681,1600,1200,975,180.2,45,4,n,100
1195,I2061,1400,1200,1450,179.4,45,3,n,100
2473,I3146,1600,1200,1350,205.16,45,4,n,100
3823,I7805,1600,1200,930,438.4,45,4,n,100
396,I3909,1200,1000,750,227.528,45,1,n,100
1099,I2710,1600,1200,1350,207.72,45,4,n,100
2857,I6610,1400,1200,1450,179.4,45,3,n,100
2647,I2231,1400,1200,1450,179.4,45,3,n,100
2469,I8220,1600,1200,1350,205.16,45,4,n,100
1734,I7249,1400,1200,1450,179.4,45,3,n,100
1828,I5155,780,570,478,100.96,47,0,w,4
3699,I3899,1400,1225,1160,317.0,0,2,n,100
818,I3721,1400,1200,1450,179.4,45,3,n,100
1289,I3855,1200,1000,975,293.32,45,1,n,100
3454,I2867,1400,1200,1450,179.4,45,3,n,100
3991,I1371,1400,1200,1450,179.4,45,3,n,100
847,I6537,1600,1200,1350,207.72,45,4,n,100
3038,I1007,1200,1000,750,229.88,45,1,n,100
738,I7003,1400,1200,1450,179.4,45,3,n,100
3623,I3546,1600,1200,1350,207.72,45,4,n,100
371,I0108,1400,1200,1450,179.4,45,3,n,100
249,I1844,1600,1200,975,611.224,45,4,n,100
184,I6992,1200,1000,545,690.5,45,1,n,100
3146,I1705,1200,1000,975,183.84,45,1,n,100
3337,I7714,1600,1200,1350,205.16,45,4,n,100
3751,I7444,1400,1225,1160,317.0,0,2,n,100
726,I2695,1400,1200,1450,179.4,45,3,n,100
375,I6630,1400,1200,1450,179.4,45,3,n,100
2148,I7751,1400,1225,1160,278.5,0,2,n,100
2360,I8119,1200,1000,750,351.944,45,1,n,100
3638,I3367,1400,1200,1450,179.4,45,3,n,100
284,I7099,1600,1200,1350,303.92,45,4,n,100
2007,I2831,780,570,478,81.72,47,0,w,4
529,I7512,1200,1000,975,183.84,45,1,n,100
1165,I4315,1600,1200,1350,207.72,45,4,n,100
3761,I6556,1200,1000,750,229.88,45,1,n,100
2962,I7957,1600,1200,1350,205.16,45,4,n,100
1287,I0387,1400,1225,1160,317.0,0,2,n,100
240,I7605,1200,1000,750,305.32,45,1,n,100
3728,I5873,1600,1200,1350,303.92,45,4,n,100
3191,I5175,1200,1000,975,225.6,45,1,n,100
883,I6859,1400,1200,1450,179.4,45,3,n,100
3271,I5815,1200,1000,750,229.88,45,1,n,100
2236,I3184,780,570,478,81.72,47,0,w,4
707,I5984,1400,1200,1450,179.4,45,3,n,100
860,I5904,1400,1225,1160,317.0,0,2,n,100
528,I5608,1200,1000,750,229.88,45,1,n,100
2796,I6094,1400,1200,1450,179.4,45,3,n,100
353,I7671,1600,1200,1350,207.72,45,4,n,100
1068,I7617,1400,1200,1450,179.4,45,3,n,100
2376,I8067,1600,1200,1350,303.92,45,4,n,100
2267,I0675,1400,1200,1450,179.4,45,3,n,100
574,I1899,1200,1000,975,156.15,45,1,n,100
2049,I3501,1400,1225,1160,317.0,0,2,n,100
269,I0002,780,570,478,81.72,47,0,w,4
3174,I2717,1400,1225,1160,317.0,0,2,n,100
2275,I1623,1600,1200,930,438.4,45,4,n,100
1512,I3156,1400,1225,1160,278.5,0,2,n,100
3547,I2812,1200,1000,975,527.4,45,1,n,100
1805,I1384,1400,1200,1450,179.4,45,3,n,100
502,I5056,780,570,478,100.96,47,0,w,4
2936,I5741,780,570,478,170.28,47,0,w,4
458,I1300,1400,1200,1450,179.4,45,3,n,100
2766,I3493,1400,1225,1160,317.0,0,2,n,100
3082,I1874,1600,1200,1350,207.72,45,4,n,100
3653,I6783,1600,1200,1350,303.92,45,4,n,100
3569,I5406,1600,1200,1350,303.92,45,4,n,100
1647,I5520,1600,1200,930,547.3,45,4,n,100
3301,I6770,1600,1200,1350,205.16,45,4,n,100
1657,I5890,1400,1225,1160,278.5,0,2,n,100
1445,I5027,1400,1225,1160,317.0,0,2,n,100
2806,I7515,1200,1000,975,183.84,45,1,n,100
2869,I6066,780,570,478,170.28,47,0,w,4
3227,I1186,1600,1200,975,180.2,45,4,n,100
3738,I5238,1400,1200,1450,179.4,45,3,n,100
2326,I3597,1400,1225,1160,278.5,0,2,n,100
160,I1245,1400,1200,1450,179.4,45,3,n,100
3684,I5996,1200,1000,975,248.88,45,1,n,100
1014,I2711,1600,1200,1350,207.72,45,4,n,100
772,I7530,1600,1200,1350,303.92,45,4,n,100
2777,I0693,1600,1200,1350,303.92,45,4,n,100
3088,I2116,780,570,478,81.72,47,0,w,4
2571,I4227,1400,1200,1450,179.4,45,3,n,100
2797,I2446,1400,1200,1450,179.4,45,3,n,100
2945,I2241,1400,1200,1450,179.4,45,3,n,100
677,I2750,1600,1200,1350,207.72,45,4,n,100
3693,I2015,1600,1200,1350,207.72,45,4,n,100
2889,I3647,1400,1225,1160,317.0,0,2,n,100
1048,I1671,1200,1000,750,229.88,45,1,n,100
3064,I8310,1200,1000,975,293.32,45,1,n,100
1620,I5496,780,570,478,170.28,47,0,w,4
227,I7038,1600,1200,1350,303.92,45,4,n,100
1078,I8037,1200,1000,975,156.15,45,1,n,100
1279,I5843,1400,1200,1450,179.4,45,3,n,100
1387,I7053,1600,1200,1350,207.72,45,4,n,100
3805,I6608,1400,1200,1450,179.4,45,3,n,100
148,I1340,1400,1225,1160,278.5,0,2,n,100
774,I3286,1200,1000,975,293.32,45,1,n,100
3186,I2894,1600,1200,930,277.828,45,4,n,100
977,I2837,1200,1000,975,259.6,45,1,n,100
2380,I5950,1400,1225,1160,317.0,0,2,n,100
731,I4224,1400,1200,1450,179.4,45,3,n,100
3283,I1508,1200,1000,975,156.15,45,1,n,100
2242,I8051,780,570,478,170.28,47,0,w,4
1255,I0862,1200,1000,545,690.5,45,1,n,100
2454,I4980,1200,1000,975,225.6,45,1,n,100
21,I3434,1600,1200,930,547.3,45,4,n,100
2392,I4132,1200,1000,750,229.88,45,1,n,100
1085,I0629,1400,1200,1450,179.4,45,3,n,100
3676,I5029,1400,1225,1160,317.0,0,2,n,100
185,I6072,780,570,478,82.32,47,0,w,4
1984,I2200,1200,1000,975,577.8,45,1,n,100
1063,I2789,1600,1200,1350,207.72,45,4,n,100
1327,I3560,1400,1225,1160,278.5,0,2,n,100
250,I0836,1400,1200,1450,179.4,45,3,n,100
3491,I0405,1200,1000,1057,179.85,0,6,n,100
1979,I5814,1200,1000,975,156.15,45,1,n,100
2601,I5632,1600,1200,1350,207.72,45,4,n,100
585,I4964,1200,1000,975,577.8,45,1,n,100
1040,I5912,1400,1200,1450,179.4,45,3,n,100
1300,I8042,1200,1000,558,122.032,0,6,n,100
2713,I5914,1400,1200,1450,179.4,45,3,n,100
885,I3777,780,570,478,100.96,47,0,w,4
1891,I3026,780,570,478,160.56,47,0,w,4
706,I0973,1200,1000,750,405.72,45,1,n,100
2892,I3019,1200,1000,975,183.84,45,1,n,100
270,I8332,1200,1000,975,293.32,45,1,n,100
1253,I6337,1600,1200,975,180.2,45,4,n,100
3716,I6972,1400,1200,1450,179.4,45,3,n,100
1010,I5728,1200,1000,975,259.6,45,1,n,100
873,I5656,780,570,478,170.28,47,0,w,4
695,I2510,1400,1200,1450,179.4,45,3,n,100
702,I1918,1400,1225,1160,278.5,0,2,n,100
1735,I6471,1600,1200,930,547.3,45,4,n,100
642,I3866,1200,1000,975,293.32,45,1,n,100
1031,I7619,1400,1200,1450,179.4,45,3,n,100
3083,I6722,1400,1200,1450,179.4,45,3,n,100
2084,I1586,1600,1200,1350,303.92,45,4,n,100
1436,I4440,1600,1200,1350,303.92,45,4,n,100
2875,I8047,780,570,478,170.28,47,0,w,4
2781,I4096,1400,1200,1450,179.4,45,3,n,100
2918,I4867,1400,1200,1450,179.4,45,3,n,100
1767,I7330,1400,1200,1450,179.4,45,3,n,100
1172,I5774,1400,1200,1450,179.4,45,3,n,100
2334,I2517,1400,1200,1450,179.4,45,3,n,100
2942,I0846,1600,1200,930,547.3,45,4,n,100
2921,I0643,1400,1200,1450,179.4,45,3,n,100
900,I2291,780,570,478,82.32,47,0,w,4
1987,I8061,1200,1000,975,337.45,45,1,n,100
127,I8039,1900,1200,750,713.62,45,5,n,100
3577,I0034,1400,1200,1450,179.4,45,3,n,100
2206,I0632,1400,1200,1450,179.4,45,3,n,100
291,I1861,1600,1200,1350,207.72,45,4,n,100
3322,I6835,1400,1200,1450,179.4,45,3,n,100
1142,I4269,1200,1000,645,330.5,0,6,n,100
537,I7848,1200,1000,750,229.88,45,1,n,100
3675,I7901,1400,1200,1450,179.4,45,3,n,100
120,I2326,780,570,478,96.256,47,0,w,4
485,I6743,1600,1200,930,547.3,45,4,n,100
1598,I4074,1400,1200,1450,179.4,45,3,n,100
374,I2126,1600,1200,930,547.3,45,4,n,100
1187,I5048,1200,1000,1057,164.04,0,6,n,100
2782,I1518,1200,1000,975,156.15,45,1,n,100
831,I3511,780,570,478,81.72,47,0,w,4
2447,I6506,1200,1000,975,165.375,45,1,n,100
3852,I8084,1600,1200,1350,207.72,45,4,n,100
3986,I1547,780,570,478,100.96,47,0,w,4
3051,I0432,1400,1200,1450,179.4,45,3,n,100
3671,I6179,1600,1200,1350,303.92,45,4,n,100
2234,I6813,1400,1225,1160,317.0,0,2,n,100
1475,I6468,1600,1200,930,547.3,45,4,n,100
1401,I4081,1400,1200,1450,179.4,45,3,n,100
1307,I7947,1200,1000,975,293.32,45,1,n,100
829,I0532,1400,1200,1450,179.4,45,3,n,100
2359,I4328,1200,1000,750,229.88,45,1,n,100
3906,I3123,1200,1000,750,227.528,45,1,n,100
254,I4330,1200,1000,750,229.88,45,1,n,100
3747,I3372,1400,1200,1450,179.4,45,3,n,100
532,I1201,1600,1200,975,180.2,45,4,n,100
505,I3666,1600,1200,1350,207.72,45,4,n,100
1235,I1232,1400,1200,1450,179.4,45,3,n,100
3181,I6058,1600,1200,975,180.2,45,4,n,100
1902,I6778,780,570,478,81.72,47,0,w,4
1639,I5186,1200,1000,975,248.88,45,1,n,100
59,I7719,1600,1200,1350,205.16,45,4,n,100
1682,I2913,1200,1000,975,577.8,45,1,n,100
2910,I3151,1400,1225,1160,278.5,0,2,n,100
923,I5581,1600,1200,975,611.224,45,4,n,100
72,I5378,1200,1000,750,229.88,45,1,n,100
963,I2823,1200,1000,545,729.5,45,1,n,100
3391,I7707,1400,1225,1160,317.0,0,2,n,100
943,I8016,1200,1000,750,227.528,45,1,n,100
3889,I8162,1400,1200,1450,179.4,45,3,n,100
1227,I7766,1400,1225,1160,317.0,0,2,n,100
379,I0033,1400,1200,1450,179.4,45,3,n,100
373,I0885,1400,1200,1450,179.4,45,3,n,100
1945,I3660,1600,1200,930,547.3,45,4,n,100
3973,I7826,1200,1000,975,577.8,45,1,n,100
949,I6682,1400,1200,1450,179.4,45,3,n,100
1204,I5791,1600,1200,1350,303.92,45,4,n,100
1509,I1501,1600,1200,930,438.4,45,4,n,100
1617,I8028,1600,1200,1350,207.72,45,4,n,100
851,I7084,780,570,478,100.96,47,0,w,4
1980,I0373,1400,1225,1160,317.0,0,2,n,100
109,I7986,1200,1000,975,183.84,45,1,n,100
2931,I4244,1400,1225,1160,278.5,0,2,n,100
3067,I5424,1200,1000,750,500.86,45,1,n,100
3549,I2722,1400,1225,1160,317.0,0,2,n,100
3560,I7505,780,570,478,82.32,47,0,w,4
2651,I5739,780,570,478,170.28,47,0,w,4
3510,I4629,1400,1200,1450,179.4,45,3,n,100
459,I6863,1400,1200,1450,179.4,45,3,n,100
1371,I6340,1600,1200,975,180.2,45,4,n,100
3668,I8216,1200,1000,750,227.528,45,1,n,100
361,I3822,780,570,478,82.32,47,0,w,4
3097,I2304,1600,1200,1350,303.92,45,4,n,100
511,I3369,1400,1200,1450,179.4,45,3,n,100
1798,I0328,1200,1000,1155,366.75,0,6,n,100
132,I0809,1200,1000,975,165.375,45,1,n,100
75,I1667,1200,1000,1057,179.85,0,6,n,100
3357,I0009,1200,1000,975,577.8,45,1,n,100
1584,I0005,780,570,478,96.256,47,0,w,4
1205,I5292,1600,1200,975,180.2,45,4,n,100
220,I1657,1200,1000,750,229.88,45,1,n,100
3165,I1889,1600,1200,1350,303.92,45,4,n,100
1310,I0814,780,570,478,96.256,47,0,w,4
2855,I8024,1200,1000,750,229.88,45,1,n,100
3936,I7884,1400,1200,1450,179.4,45,3,n,100
1887,I0105,1400,1200,1450,179.4,45,3,n,100
20,I3750,1600,1200,1350,303.92,45,4,n,100
1398,I6693,1200,1000,750,227.528,45,1,n,100
1023,I0420,780,570,478,269.32,47,0,w,4
658,I5911,1200,1000,545,690.5,45,1,n,100
3611,I3069,1200,1000,975,293.32,45,1,n,100
1565,I1229,1400,1200,1450,179.4,45,3,n,100
1341,I8316,1200,1000,975,293.32,45,1,n,100
1557,I0271,780,570,478,96.256,47,0,w,4
2287,I1693,1600,1200,1350,207.72,45,4,n,100
1,I2328,1600,1200,1350,303.92,45,4,n,100
1486,I4564,1400,1225,1160,278.5,0,2,n,100
1653,I2299,1600,1200,1350,303.92,45,4,n,100
3743,I3271,1600,1200,1350,303.92,45,4,n,100
3926,I2085,1600,1200,930,438.4,45,4,n,100
1322,I8204,780,570,478,100.96,47,0,w,4
3221,I0076,1200,1000,750,227.528,45,1,n,100
2088,I7651,1600,1200,975,180.2,45,4,n,100
3485,I8348,1400,1225,1160,317.0,0,2,n,100
2336,I1892,1600,1200,1350,303.92,45,4,n,100
3495,I3336,1600,1200,1350,303.92,45,4,n,100
2286,I7590,1400,1225,1160,278.5,0,2,n,100
2509,I7482,1400,1200,1450,179.4,45,3,n,100
2597,I0552,780,570,478,100.96,47,0,w,4
1992,I8095,1400,1200,1450,179.4,45,3,n,100
683,I7763,1400,1225,1160,317.0,0,2,n,100
3783,I5370,780,570,478,82.32,47,0,w,4
2662,I3757,780,570,478,81.72,47,0,w,4
3600,I7907,1400,1200,1450,179.4,45,3,n,100
2343,I1472,1200,1000,975,293.32,45,1,n,100
1094,I5312,1600,1200,1350,207.72,45,4,n,100
2407,I1228,1400,1200,1450,179.4,45,3,n,100
2864,I3086,1600,1200,1350,303.92,45,4,n,100
1803,I7680,1600,1200,1350,207.72,45,4,n,100
3488,I5745,1400,1200,1450,179.4,45,3,n,100
2414,I7794,1400,1200,1450,179.4,45,3,n,100
3312,I8068,1600,1200,1350,303.92,45,4,n,100
346,I7950,1200,1000,975,293.32,45,1,n,100
716,I7578,1200,1000,750,500.86,45,1,n,100
855,I2819,1200,1000,975,527.4,45,1,n,100
1513,I5433,1400,1200,1450,179.4,45,3,n,100
964,I8267,1200,1000,975,156.15,45,1,n,100
2288,I6844,1400,1200,1450,179.4,45,3,n,100
2076,I4450,1200,1000,750,229.88,45,1,n,100
358,I3973,1400,1200,1450,179.4,45,3,n,100
858,I5432,1400,1200,1450,179.4,45,3,n,100
2531,I0352,1600,1200,930,547.3,45,4,n,100
3041,I2196,1600,1200,1350,207.72,45,4,n,100
422,I0792,1200,1000,975,293.32,45,1,n,100
3737,I5612,1200,1000,750,305.32,45,1,n,100
1463,I4644,1400,1200,1450,179.4,45,3,n,100
3590,I1495,780,570,478,81.72,47,0,w,4
2164,I6604,1600,1200,1350,205.16,45,4,n,100
945,I4172,1400,1225,1160,278.5,0,2,n,100
2925,I6842,1400,1200,1450,179.4,45,3,n,100
3890,I0963,780,570,478,160.56,47,0,w,4
2611,I6575,780,570,478,82.32,47,0,w,4
1942,I1953,1200,1000,750,227.528,45,1,n,100
1652,I6748,1600,1200,930,547.3,45,4,n,100
711,I7128,1400,1200,1450,179.4,45,3,n,100
1998,I6936,1400,1225,1160,278.5,0,2,n,100
845,I5714,780,570,478,96.256,47,0,w,4
1276,I5386,780,570,478,100.96,47,0,w,4
973,I0933,1400,1200,1450,179.4,45,3,n,100
517,I6582,1200,1000,975,165.375,45,1,n,100
2513,I5269,1400,1225,1160,278.5,0,2,n,100
3278,I0525,1400,1200,1450,179.4,45,3,n,100
1861,I5089,1600,1200,1350,303.92,45,4,n,100
3746,I2070,1400,1200,1450,179.4,45,3,n,100
922,I5607,1200,1000,750,229.88,45,1,n,100
2289,I2683,1400,1200,1450,179.4,45,3,n,100
3149,I1626,1200,1000,930,324.1,45,1,n,100
389,I2199,1200,1000,975,577.8,45,1,n,100
6,I5952,1400,1225,1160,317.0,0,2,n,100
1946,I5606,1200,1000,750,229.88,45,1,n,100
521,I4067,1200,1000,975,169.0,45,1,n,100
2266,I1439,1600,1200,1350,207.72,45,4,n,100
