,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
478,I00478,1200,1000,750,135.8,45,2,n,100
1673,I07605,2050,1550,1450,215.582,45,7,n,100
1195,I04032,2350,1000,950,272.592,45,4,n,100
1666,I07405,1900,1200,750,257.46,45,6,n,100
1668,I07600,800,600,445,16.67,0,3,n,100
54,I00054,1600,1200,975,181.96,45,0,n,100
1519,I06015,1900,1200,750,257.46,45,6,n,100
627,I01040,1800,1400,1020,303.45,45,11,n,100
1630,I06885,2050,1550,1450,215.582,45,7,n,100
2487,I26259,800,600,445,16.67,0,3,n,100
1776,I08895,2200,1600,1450,258.56,45,14,n,100
247,I00247,1600,1200,930,149.322,45,0,n,100
1070,I03186,2050,1550,1450,215.582,45,7,n,100
310,I00310,2350,1000,950,286.656,45,4,n,100
1532,I06254,2000,1200,2350,367.608,45,22,n,100
887,I02337,2350,1000,950,286.656,45,4,n,100
2581,I31879,2000,1200,545,408.88,45,5,n,100
1970,I10930,2000,1200,2350,367.608,45,22,n,100
1037,I03138,1400,1200,1450,179.4,45,12,n,100
2577,I30324,2000,1200,545,408.88,45,5,n,100
870,I02315,2050,1550,1450,215.582,45,7,n,100
1120,I03461,2350,1000,950,272.592,45,4,n,100
669,I01196,1400,1200,1450,179.4,45,12,n,100
864,I02309,2050,1550,1450,215.582,45,7,n,100
1602,I06823,1910,1200,1295,613.59,45,19,n,100
1564,I06565,1900,1200,750,177.104,45,6,n,100
309,I00309,1600,1200,930,387.3,45,0,n,100
2273,I16194,2200,1600,1450,258.56,45,14,n,100
1649,I07015,2050,1550,1450,215.582,45,7,n,100
1408,I05107,2030,1530,1350,245.36,45,13,n,100
609,I00989,1400,1200,1450,179.4,45,12,n,100
1087,I03276,1800,1400,1020,201.008,45,11,n,3
812,I01990,1910,1200,1295,613.59,45,19,n,100
2502,I27864,2000,1200,2350,367.608,45,22,n,100
13,I00013,1600,1200,930,174.305,45,0,n,100
1345,I04776,1800,1400,1020,303.45,45,11,n,100
2522,I28462,1910,1200,1295,613.59,45,19,n,100
1720,I08212,1900,1200,750,845.38,45,6,n,100
2290,I16265,2200,1600,1450,258.56,45,14,n,100
135,I00135,2350,1000,950,286.656,45,4,n,100
1049,I03150,1400,1200,1450,179.4,45,12,n,100
471,I00471,1600,1200,930,396.2,45,0,n,100
2123,I13599,1910,1200,1295,613.59,45,19,n,100
1241,I04159,1800,1400,1020,201.008,45,11,n,3
2441,I21501,1910,1200,1295,613.59,45,19,n,100
1891,I10076,2000,1200,2350,367.608,45,22,n,100
294,I00294,1600,1200,930,149.322,45,0,n,100
1030,I03131,1400,1200,1450,179.4,45,12,n,100
2026,I11549,1900,1200,750,177.104,45,6,n,100
2650,I38934,2000,1200,2350,367.608,45,22,n,100
2024,I11547,1900,1200,750,177.104,45,6,n,100
592,I00972,1400,1200,1450,179.4,45,12,n,100
598,I00978,1400,1200,1450,179.4,45,12,n,100
2084,I12570,1800,1200,1350,820.48,45,9,n,100
2503,I27865,2000,1200,2350,367.608,45,22,n,100
365,I00365,1800,1400,1020,201.008,45,11,n,3
1231,I04149,1800,1400,1020,201.008,45,11,n,3
765,I01661,1400,1200,1450,179.4,45,12,n,100
830,I02008,1910,1200,1295,613.59,45,19,n,100
1384,I05031,780,570,478,160.56,47,8,w,4
1919,I10388,2200,1600,1450,258.56,45,14,n,100
2223,I14831,2200,1600,1450,258.56,45,14,n,100
1945,I10555,1900,1200,750,257.46,45,6,n,100
1770,I08666,1900,1200,750,257.46,45,6,n,100
455,I00455,1600,1200,930,307.13,45,0,n,100
2006,I11357,1900,1200,750,177.104,45,6,n,100
2134,I13626,1800,1200,930,249.0,45,9,n,100
1302,I04486,2350,1000,950,271.36,45,4,n,100
1153,I03749,2350,1000,950,272.592,45,4,n,100
215,I00215,1600,1200,750,155.64,45,0,n,100
391,I00391,1400,1200,1450,179.4,45,12,n,100
1410,I05109,2030,1530,1350,245.36,45,13,n,100
416,I00416,1600,1200,930,227.0,45,0,n,100
700,I01469,1800,1400,1020,201.008,45,11,n,3
272,I00272,1600,1200,930,149.212,45,0,n,100
2189,I14371,1800,1200,930,249.0,45,9,n,100
348,I00348,1600,1200,545,338.52,45,0,n,100
768,I01664,1400,1200,1450,179.4,45,12,n,100
2213,I14652,1800,1200,930,249.0,45,9,n,100
2468,I23875,800,600,445,16.67,0,3,n,100
1378,I05003,2050,1550,1450,215.582,45,7,n,100
1912,I10346,2050,1550,1450,215.582,45,7,n,100
1805,I09077,1900,1200,750,257.46,45,6,n,100
2021,I11544,1900,1200,750,177.104,45,6,n,100
114,I00114,1600,1200,750,137.391,45,0,n,100
1060,I03167,2350,1000,950,272.592,45,4,n,100
249,I00249,1600,1200,930,149.322,45,0,n,100
1744,I08535,2050,1550,1450,215.582,45,7,n,100
367,I00367,1800,1400,1020,201.008,45,11,n,3
630,I01043,1800,1400,1020,303.45,45,11,n,100
932,I02604,2350,1000,950,286.656,45,4,n,100
2328,I17895,2030,1530,1350,245.36,45,13,n,100
433,I00433,1200,1000,975,248.88,45,2,n,100
317,I00317,2350,1000,950,286.656,45,4,n,100
935,I02607,2350,1000,950,286.656,45,4,n,100
1608,I06829,1800,1200,1350,820.48,45,9,n,100
966,I02762,2350,1000,950,272.592,45,4,n,100
274,I00274,1600,1200,930,227.44,45,0,n,100
1436,I05259,1400,1200,1450,179.4,45,12,n,100
2065,I12127,2030,1530,1350,245.36,45,13,n,100
678,I01283,780,570,478,96.256,47,8,w,4
861,I02306,2050,1550,1450,215.582,45,7,n,100
1572,I06585,1900,1200,750,257.46,45,6,n,100
1478,I05568,1400,1200,1450,179.4,45,12,n,100
1544,I06389,1800,1200,930,249.0,45,9,n,100
1716,I08059,1800,1200,930,249.0,45,9,n,100
2436,I21496,1910,1200,1295,613.59,45,19,n,100
257,I00257,1200,1000,975,129.0,45,2,n,100
1669,I07601,2050,1550,1450,215.582,45,7,n,100
173,I00173,1200,1000,1155,166.6,0,1,n,100
982,I02839,2200,1600,1450,258.56,45,14,n,100
481,I00481,1200,1000,750,135.8,45,2,n,100
625,I01038,1900,1200,750,845.38,45,6,n,100
541,I00771,2350,1000,950,271.36,45,4,n,100
2434,I21494,1910,1200,1295,613.59,45,19,n,100
1754,I08582,2200,1600,1450,258.56,45,14,n,100
1789,I08983,2000,1200,2350,367.608,45,22,n,100
943,I02681,1900,1200,750,177.104,45,6,n,100
959,I02717,1400,1200,1450,179.4,45,12,n,100
658,I01185,1400,1200,1450,179.4,45,12,n,100
584,I00891,2030,1530,1350,245.36,45,13,n,100
1959,I10697,2200,1600,1450,258.56,45,14,n,100
1904,I10221,2200,1600,1450,258.56,45,14,n,100
1206,I04101,1900,1200,750,177.104,45,6,n,100
1473,I05541,1800,1200,930,249.0,45,9,n,100
1446,I05372,1800,1200,1350,820.48,45,9,n,100
1275,I04302,2350,1000,950,264.88,45,4,n,100
15,I00015,1200,1000,1155,109.48,0,1,n,100
2351,I18191,1910,1200,1295,613.59,45,19,n,100
2464,I23803,2030,1530,1350,245.36,45,13,n,100
2303,I16651,1800,1200,930,249.0,45,9,n,100
1599,I06820,1910,1200,1295,613.59,45,19,n,100
2656,I43209,800,600,445,16.67,0,3,n,100
760,I01656,1400,1200,1450,179.4,45,12,n,100
1392,I05091,1900,1200,750,177.104,45,6,n,100
1725,I08516,2050,1550,1450,215.582,45,7,n,100
2009,I11436,1900,1200,750,257.46,45,6,n,100
246,I00246,1600,1200,930,149.322,45,0,n,100
16,I00016,1200,1000,1057,98.31,0,1,n,100
556,I00824,1800,1400,1020,303.45,45,11,n,100
1648,I07014,2050,1550,1450,215.582,45,7,n,100
2215,I14654,1800,1200,930,249.0,45,9,n,100
949,I02687,1900,1200,750,177.104,45,6,n,100
738,I01531,2050,1550,1450,215.582,45,7,n,100
2343,I18183,1910,1200,1295,613.59,45,19,n,100
2422,I21482,1910,1200,1295,613.59,45,19,n,100
466,I00466,2200,1600,1450,258.56,45,14,n,100
2183,I14243,780,570,478,82.32,47,8,w,4
361,I00361,1800,1400,1020,201.008,45,11,n,3
1331,I04670,1800,1400,1020,303.45,45,11,n,100
265,I00265,1200,1000,975,129.0,45,2,n,100
1457,I05512,1400,1200,1450,179.4,45,12,n,100
1282,I04317,2350,1000,950,286.656,45,4,n,100
1865,I09894,780,570,478,170.28,47,8,w,4
324,I00324,1200,1000,975,129.0,45,2,n,100
2617,I37484,2000,1200,545,408.88,45,5,n,100
1105,I03300,2350,1000,950,271.36,45,4,n,100
1867,I09896,780,570,478,170.28,47,8,w,4
816,I01994,1910,1200,1295,613.59,45,19,n,100
2256,I16056,2030,1530,1350,245.36,45,13,n,100
2479,I24498,2030,1530,1350,245.36,45,13,n,100
499,I00499,1200,1000,975,142.59,45,2,n,100
793,I01886,2200,1600,1450,258.56,45,14,n,100
2588,I32528,2000,1200,2350,367.608,45,22,n,100
2135,I13627,1800,1200,930,249.0,45,9,n,100
483,I00483,1200,1000,750,135.8,45,2,n,100
250,I00250,1600,1200,930,149.322,45,0,n,100
2392,I19240,2030,1530,975,245.764,45,13,n,100
1553,I06554,1900,1200,750,177.104,45,6,n,100
279,I00279,1200,1000,930,347.0,45,2,n,100
461,I00461,2200,1600,1450,258.56,45,14,n,100
862,I02307,2050,1550,1450,215.582,45,7,n,100
1651,I07017,2050,1550,1450,215.582,45,7,n,100
2472,I24338,2030,1530,975,245.764,45,13,n,100
400,I00400,1600,1200,1350,303.92,45,0,n,100
1324,I04585,2030,1530,1350,294.22,45,13,n,100
379,I00379,1400,1200,1450,179.4,45,12,n,100
1703,I07751,1800,1200,930,249.0,45,9,n,100
641,I01148,1900,1200,750,845.38,45,6,n,100
1837,I09512,2200,1600,1450,258.56,45,14,n,100
1574,I06693,2030,1530,1350,294.22,45,13,n,100
987,I02881,2200,1600,1450,258.56,45,14,n,100
1551,I06546,780,570,478,160.56,47,8,w,4
1480,I05570,1400,1200,1450,179.4,45,12,n,100
1567,I06568,1900,1200,750,177.104,45,6,n,100
616,I00998,2200,1600,1450,258.56,45,14,n,100
615,I00997,2200,1600,1450,258.56,45,14,n,100
868,I02313,2050,1550,1450,215.582,45,7,n,100
41,I00041,1600,1200,975,166.392,45,0,n,100
1084,I03272,1800,1400,1020,303.45,45,11,n,100
1403,I05102,1900,1200,750,177.104,45,6,n,100
1545,I06390,1800,1200,930,249.0,45,9,n,100
670,I01197,1400,1200,1450,179.4,45,12,n,100
2406,I21304,2030,1530,975,245.764,45,13,n,100
1516,I05894,1900,1200,750,257.46,45,6,n,100
1541,I06350,780,570,478,160.56,47,8,w,4
2455,I22564,800,600,445,16.67,0,3,n,100
2156,I13830,2200,1600,1450,258.56,45,14,n,100
1321,I04582,780,570,478,96.256,47,8,w,4
1790,I08984,2000,1200,2350,367.608,45,22,n,100
77,I00077,1200,1000,975,131.366,45,2,n,100
229,I00229,1200,1000,1057,125.19,0,1,n,100
1614,I06869,2050,1550,1450,215.582,45,7,n,100
56,I00056,1200,1000,975,131.366,45,2,n,100
69,I00069,1600,1200,1350,207.72,45,0,n,100
701,I01470,1800,1400,1020,201.008,45,11,n,3
2400,I20685,800,600,445,16.67,0,3,n,100
800,I01971,1800,1400,1020,303.45,45,11,n,100
2029,I11552,1900,1200,750,177.104,45,6,n,100
357,I00357,1800,1400,1020,201.008,45,11,n,3
224,I00224,1200,1000,975,329.77,45,2,n,100
531,I00566,2350,1000,950,272.592,45,4,n,100
612,I00994,2200,1600,1450,258.56,45,14,n,100
1746,I08547,2050,1550,1450,215.582,45,7,n,100
1362,I04955,1800,1400,1020,303.45,45,11,n,100
502,I00502,1200,1000,975,142.59,45,2,n,100
2285,I16235,1800,1200,930,249.0,45,9,n,100
2305,I16681,2030,1530,975,245.764,45,13,n,100
1885,I10070,2000,1200,2350,367.608,45,22,n,100
1508,I05790,2200,1600,1450,258.56,45,14,n,100
994,I02888,780,570,478,104.768,47,8,w,4
1634,I06889,2050,1550,1450,215.582,45,7,n,100
645,I01172,1400,1200,1450,179.4,45,12,n,100
1229,I04147,1800,1400,1020,201.008,45,11,n,3
1334,I04737,2200,1600,1450,258.56,45,14,n,100
2081,I12565,2030,1530,975,245.764,45,13,n,100
1141,I03700,2050,1550,1450,215.582,45,7,n,100
1604,I06825,1910,1200,1295,613.59,45,19,n,100
354,I00354,1600,1200,930,149.322,45,0,n,100
552,I00806,2350,1000,950,264.88,45,4,n,100
1337,I04741,2000,1200,545,408.88,45,5,n,100
1399,I05098,1900,1200,750,177.104,45,6,n,100
1854,I09597,780,570,478,100.96,47,8,w,4
1400,I05099,1900,1200,750,177.104,45,6,n,100
2296,I16347,1800,1200,1350,820.48,45,9,n,100
2586,I32526,2000,1200,2350,367.608,45,22,n,100
1759,I08627,1900,1200,750,177.104,45,6,n,100
2071,I12323,2000,1200,545,408.88,45,5,n,100
300,I00300,1600,1200,930,149.322,45,0,n,100
1972,I10932,2000,1200,2350,367.608,45,22,n,100
2252,I15818,1800,1200,1350,820.48,45,9,n,100
2589,I32529,2000,1200,2350,367.608,45,22,n,100
242,I00242,1800,1200,1350,820.48,45,9,n,100
1639,I06943,1800,1200,930,249.0,45,9,n,100
912,I02407,1800,1400,1020,201.008,45,11,n,3
2281,I16217,2200,1600,1450,258.56,45,14,n,100
1719,I08211,1900,1200,750,845.38,45,6,n,100
2665,I50118,800,600,445,16.67,0,3,n,100
2066,I12128,2030,1530,1350,245.36,45,13,n,100
1768,I08661,2030,1530,975,245.764,45,13,n,100
385,I00385,1400,1200,1450,179.4,45,12,n,100
2554,I28570,2000,1200,2350,367.608,45,22,n,100
1007,I03056,2350,1000,950,272.592,45,4,n,100
1050,I03151,1400,1200,1450,179.4,45,12,n,100
867,I02312,2050,1550,1450,215.582,45,7,n,100
1112,I03386,2350,1000,950,286.656,45,4,n,100
1752,I08580,2200,1600,1450,258.56,45,14,n,100
1186,I03954,2350,1000,950,271.36,45,4,n,100
2157,I13831,2200,1600,1450,258.56,45,14,n,100
580,I00887,2030,1530,1350,245.36,45,13,n,100
1546,I06391,1800,1200,930,249.0,45,9,n,100
280,I00280,1600,1200,930,149.322,45,0,n,100
334,I00334,1200,1000,645,330.5,0,1,n,100
756,I01589,2000,1200,545,408.88,45,5,n,100
879,I02324,2050,1550,1450,215.582,45,7,n,100
159,I00159,2050,1550,1450,215.582,45,7,n,100
2404,I21065,2030,1530,975,245.764,45,13,n,100
842,I02197,2030,1530,1350,245.36,45,13,n,100
579,I00886,2030,1530,1350,245.36,45,13,n,100
182,I00182,1200,1000,750,105.224,45,2,n,100
1505,I05787,2200,1600,1450,258.56,45,14,n,100
954,I02712,1400,1200,1450,179.4,45,12,n,100
1359,I04879,1900,1200,750,257.46,45,6,n,100
1833,I09443,2030,1530,1350,245.36,45,13,n,100
1543,I06370,780,570,478,270.08,47,8,w,4
2494,I26666,1910,1200,1295,613.59,45,19,n,100
2545,I28485,1910,1200,1295,613.59,45,19,n,100
1751,I08560,780,570,478,101.52,47,8,w,4
178,I00178,1200,1000,750,105.224,45,2,n,100
841,I02196,2030,1530,1350,245.36,45,13,n,100
1796,I08998,2050,1550,1450,215.582,45,7,n,100
1285,I04392,2050,1550,1450,215.582,45,7,n,100
2298,I16508,1800,1200,930,249.0,45,9,n,100
924,I02525,780,570,478,160.56,47,8,w,4
2095,I12735,1800,1200,930,249.0,45,9,n,100
2257,I16057,2030,1530,1350,245.36,45,13,n,100
893,I02343,2350,1000,950,286.656,45,4,n,100
2116,I13592,1910,1200,1295,613.59,45,19,n,100
824,I02002,1910,1200,1295,613.59,45,19,n,100
1999,I11350,1900,1200,750,177.104,45,6,n,100
2259,I16059,2030,1530,1350,245.36,45,13,n,100
1762,I08630,1900,1200,750,177.104,45,6,n,100
2578,I30460,800,600,445,16.67,0,3,n,100
648,I01175,1400,1200,1450,179.4,45,12,n,100
740,I01533,2050,1550,1450,215.582,45,7,n,100
2265,I16086,1800,1200,1350,820.48,45,9,n,100
23,I00023,1600,1200,930,169.96,45,0,n,100
2373,I18277,2030,1530,1350,245.36,45,13,n,100
2227,I14835,2200,1600,1450,258.56,45,14,n,100
2551,I28567,2000,1200,2350,367.608,45,22,n,100
2090,I12598,780,570,478,96.256,47,8,w,4
206,I00206,1200,1000,750,105.224,45,2,n,100
1385,I05032,780,570,478,160.56,47,8,w,4
1813,I09262,1800,1200,1350,820.48,45,9,n,100
1506,I05788,2200,1600,1450,258.56,45,14,n,100
2052,I11966,780,570,478,81.72,47,8,w,4
210,I00210,1200,1000,750,105.224,45,2,n,100
1584,I06805,1910,1200,1295,613.59,45,19,n,100
1685,I07693,780,570,478,100.96,47,8,w,4
1201,I04096,1900,1200,750,177.104,45,6,n,100
227,I00227,1600,1200,930,164.36,45,0,n,100
1733,I08524,2050,1550,1450,215.582,45,7,n,100
780,I01716,1900,1200,750,257.46,45,6,n,100
1901,I10218,2200,1600,1450,258.56,45,14,n,100
1692,I07700,780,570,478,100.96,47,8,w,4
2515,I28455,1910,1200,1295,613.59,45,19,n,100
913,I02408,1800,1400,1020,201.008,45,11,n,3
1123,I03467,780,570,478,104.768,47,8,w,4
2268,I16167,1800,1200,930,249.0,45,9,n,100
2007,I11393,1800,1200,1350,820.48,45,9,n,100
581,I00888,2030,1530,1350,245.36,45,13,n,100
2552,I28568,2000,1200,2350,367.608,45,22,n,100
235,I00235,1600,1200,975,187.72,45,0,n,100
1416,I05155,780,570,478,100.96,47,8,w,4
2190,I14372,1800,1200,930,249.0,45,9,n,100
2195,I14449,800,600,445,16.67,0,3,n,100
1367,I04992,2050,1550,1450,215.582,45,7,n,100
2016,I11517,1900,1200,750,177.104,45,6,n,100
2498,I26670,1910,1200,1295,613.59,45,19,n,100
918,I02426,1800,1400,1020,303.45,45,11,n,100
1927,I10437,780,570,478,100.96,47,8,w,4
2129,I13605,1910,1200,1295,613.59,45,19,n,100
903,I02398,1800,1400,1020,201.008,45,11,n,3
1954,I10688,780,570,478,100.96,47,8,w,4
860,I02305,2050,1550,1450,215.582,45,7,n,100
2608,I35890,2000,1200,545,408.88,45,5,n,100
2370,I18274,2030,1530,1350,245.36,45,13,n,100
245,I00245,1200,1000,1057,109.68,0,1,n,100
1908,I10225,800,600,445,16.67,0,3,n,100
537,I00767,2050,1550,1450,215.582,45,7,n,100
2289,I16264,2200,1600,1450,258.56,45,14,n,100
319,I00319,2350,1000,950,286.656,45,4,n,100
1173,I03847,1400,1200,1450,179.4,45,12,n,100
364,I00364,1800,1400,1020,201.008,45,11,n,3
321,I00321,2350,1000,950,286.656,45,4,n,100
2224,I14832,2200,1600,1450,258.56,45,14,n,100
2199,I14466,2030,1530,975,245.764,45,13,n,100
1329,I04644,1900,1200,750,257.46,45,6,n,100
2193,I14434,2030,1530,975,245.764,45,13,n,100
901,I02396,1800,1400,1020,201.008,45,11,n,3
2536,I28476,1910,1200,1295,613.59,45,19,n,100
553,I00821,1800,1400,1020,303.45,45,11,n,100
1707,I07870,780,570,478,160.56,47,8,w,4
2485,I25840,2000,1200,545,408.88,45,5,n,100
1122,I03466,780,570,478,104.768,47,8,w,4
594,I00974,1400,1200,1450,179.4,45,12,n,100
770,I01666,1400,1200,1450,179.4,45,12,n,100
1245,I04163,1800,1400,1020,201.008,45,11,n,3
2532,I28472,1910,1200,1295,613.59,45,19,n,100
1121,I03462,2350,1000,950,272.592,45,4,n,100
232,I00232,780,570,478,160.56,47,8,w,4
1687,I07695,780,570,478,100.96,47,8,w,4
1243,I04161,1800,1400,1020,201.008,45,11,n,3
288,I00288,1600,1200,930,149.322,45,0,n,100
1563,I06564,1900,1200,750,177.104,45,6,n,100
785,I01791,2350,1000,950,286.656,45,4,n,100
298,I00298,1600,1200,930,149.322,45,0,n,100
1870,I09900,1900,1200,750,257.46,45,6,n,100
383,I00383,1400,1200,1450,179.4,45,12,n,100
947,I02685,1900,1200,750,177.104,45,6,n,100
484,I00484,1200,1000,750,135.8,45,2,n,100
1281,I04316,2350,1000,950,286.656,45,4,n,100
1234,I04152,1800,1400,1020,201.008,45,11,n,3
809,I01987,1910,1200,1295,613.59,45,19,n,100
2194,I14435,2030,1530,975,245.764,45,13,n,100
349,I00349,1900,1200,750,257.46,45,6,n,100
877,I02322,2050,1550,1450,215.582,45,7,n,100
1152,I03748,2350,1000,950,272.592,45,4,n,100
194,I00194,1200,1000,750,105.224,45,2,n,100
1831,I09441,2030,1530,1350,245.36,45,13,n,100
382,I00382,1400,1200,1450,179.4,45,12,n,100
1902,I10219,2200,1600,1450,258.56,45,14,n,100
1056,I03163,2350,1000,950,272.592,45,4,n,100
2619,I38067,2000,1200,545,408.88,45,5,n,100
681,I01358,2350,1000,950,271.36,45,4,n,100
2180,I14192,1800,1200,930,249.0,45,9,n,100
646,I01173,1400,1200,1450,179.4,45,12,n,100
1198,I04093,2350,1000,950,271.36,45,4,n,100
2563,I29054,2000,1200,2350,367.608,45,22,n,100
1838,I09513,2200,1600,1450,258.56,45,14,n,100
1138,I03697,2050,1550,1450,215.582,45,7,n,100
1863,I09846,2030,1530,975,245.764,45,13,n,100
202,I00202,1200,1000,750,105.224,45,2,n,100
1835,I09510,2200,1600,1450,258.56,45,14,n,100
767,I01663,1400,1200,1450,179.4,45,12,n,100
1579,I06800,1910,1200,1295,613.59,45,19,n,100
1709,I07927,1800,1200,930,249.0,45,9,n,100
1393,I05092,1900,1200,750,177.104,45,6,n,100
2218,I14823,780,570,478,96.256,47,8,w,4
2060,I12122,2030,1530,1350,245.36,45,13,n,100
1894,I10112,780,570,478,48.896,47,8,w,4
508,I00524,780,570,478,100.96,47,8,w,4
2332,I17935,2000,1200,545,408.88,45,5,n,100
894,I02344,2350,1000,950,286.656,45,4,n,100
61,I00061,1200,1000,975,131.366,45,2,n,100
1526,I06124,1910,1200,1295,613.59,45,19,n,100
417,I00417,1600,1200,930,227.0,45,0,n,100
1898,I10193,1800,1200,930,249.0,45,9,n,100
63,I00063,1200,1000,750,223.3,45,2,n,100
948,I02686,1900,1200,750,177.104,45,6,n,100
1335,I04738,2200,1600,1450,258.56,45,14,n,100
149,I00149,2050,1550,1450,215.582,45,7,n,100
177,I00177,1200,1000,750,105.224,45,2,n,100
188,I00188,1200,1000,750,105.224,45,2,n,100
1903,I10220,2200,1600,1450,258.56,45,14,n,100
2601,I34611,1910,1200,1295,613.59,45,19,n,100
637,I01109,2350,1000,950,264.88,45,4,n,100
331,I00331,1200,1000,975,129.0,45,2,n,100
2534,I28474,1910,1200,1295,613.59,45,19,n,100
500,I00500,1200,1000,975,142.59,45,2,n,100
269,I00269,1600,1200,930,149.212,45,0,n,100
661,I01188,1400,1200,1450,179.4,45,12,n,100
73,I00073,1200,1000,750,405.72,45,2,n,100
119,I00119,1600,1200,750,137.391,45,0,n,100
1310,I04507,2350,1000,950,271.36,45,4,n,100
59,I00059,1200,1000,975,131.366,45,2,n,100
1511,I05793,2200,1600,1450,258.56,45,14,n,100
252,I00252,1200,1000,1057,118.08,0,1,n,100
2231,I14851,2400,1200,1490,340.5,45,24,n,5
631,I01044,1800,1400,1020,303.45,45,11,n,100
1491,I05622,2000,1200,545,408.88,45,5,n,100
172,I00172,1200,1000,459,72.7,0,1,n,100
2627,I38091,2000,1200,2350,367.608,45,22,n,100
783,I01723,1800,1200,1350,820.48,45,9,n,100
2167,I14021,2200,1600,1450,258.56,45,14,n,100
1684,I07692,780,570,478,100.96,47,8,w,4
2038,I11571,1800,1200,930,249.0,45,9,n,100
588,I00965,2200,1600,1450,258.56,45,14,n,100
1671,I07603,2050,1550,1450,215.582,45,7,n,100
1732,I08523,780,570,478,160.56,47,8,w,4
2490,I26505,2000,1200,545,408.88,45,5,n,100
336,I00336,1200,1000,975,134.92,45,2,n,100
1420,I05159,780,570,478,100.96,47,8,w,4
507,I00523,780,570,478,100.96,47,8,w,4
2420,I21480,1910,1200,1295,613.59,45,19,n,100
925,I02549,2050,1550,1450,215.582,45,7,n,100
2040,I11573,1800,1200,930,249.0,45,9,n,100
1269,I04251,2030,1530,1350,294.22,45,13,n,100
528,I00563,2350,1000,950,272.592,45,4,n,100
583,I00890,2030,1530,1350,245.36,45,13,n,100
2448,I22027,2030,1530,1350,245.36,45,13,n,100
1422,I05161,780,570,478,100.96,47,8,w,4
2597,I34607,1910,1200,1295,613.59,45,19,n,100
936,I02608,2350,1000,950,286.656,45,4,n,100
1435,I05258,1400,1200,1450,179.4,45,12,n,100
1637,I06932,800,600,445,16.67,0,3,n,100
303,I00303,1200,1000,545,526.75,45,2,n,100
2550,I28566,2000,1200,2350,367.608,45,22,n,100
806,I01984,1910,1200,1295,613.59,45,19,n,100
538,I00768,2050,1550,1450,215.582,45,7,n,100
2238,I15249,1800,1200,930,249.0,45,9,n,100
2516,I28456,1910,1200,1295,613.59,45,19,n,100
2176,I14188,2030,1530,1350,245.36,45,13,n,100
1134,I03693,2050,1550,1450,215.582,45,7,n,100
1971,I10931,2000,1200,2350,367.608,45,22,n,100
421,I00421,1600,1200,930,227.0,45,0,n,100
2044,I11577,2200,1600,1450,258.56,45,14,n,100
666,I01193,1400,1200,1450,179.4,45,12,n,100
2200,I14483,780,570,478,101.52,47,8,w,4
593,I00973,1400,1200,1450,179.4,45,12,n,100
282,I00282,1600,1200,930,149.322,45,0,n,100
2178,I14190,1800,1200,930,249.0,45,9,n,100
1278,I04305,2350,1000,950,264.88,45,4,n,100
555,I00823,1800,1400,1020,303.45,45,11,n,100
910,I02405,1800,1400,1020,201.008,45,11,n,3
991,I02885,2200,1600,1450,258.56,45,14,n,100
1319,I04579,2200,1600,1450,258.56,45,14,n,100
2469,I24273,800,600,445,25.34,0,3,n,100
2111,I13520,2200,1600,1450,258.56,45,14,n,100
1952,I10673,2030,1530,975,245.764,45,13,n,100
514,I00530,1600,1200,750,148.86,45,0,n,100
840,I02165,780,570,478,101.52,47,8,w,4
709,I01478,1800,1400,1020,201.008,45,11,n,3
2350,I18190,1910,1200,1295,613.59,45,19,n,100
1182,I03862,1900,1200,750,257.46,45,6,n,100
490,I00490,1600,1200,975,177.76,45,0,n,100
1250,I04168,1800,1400,1020,201.008,45,11,n,3
2437,I21497,1910,1200,1295,613.59,45,19,n,100
1923,I10392,2050,1550,1450,215.582,45,7,n,100
1987,I11259,1800,1200,930,249.0,45,9,n,100
911,I02406,1800,1400,1020,201.008,45,11,n,3
1418,I05157,780,570,478,100.96,47,8,w,4
1008,I03057,2350,1000,950,272.592,45,4,n,100
406,I00406,1600,1200,1350,205.16,45,0,n,100
2372,I18276,2030,1530,1350,245.36,45,13,n,100
402,I00402,1600,1200,930,547.3,45,0,n,100
1702,I07746,2200,1600,1450,258.56,45,14,n,100
1119,I03460,2350,1000,950,272.592,45,4,n,100
167,I00167,1200,1000,930,154.3,45,2,n,100
1279,I04314,2350,1000,950,286.656,45,4,n,100
622,I01018,2050,1550,1450,215.582,45,7,n,100
411,I00411,1600,1200,1350,205.16,45,0,n,100
1530,I06160,2000,1200,545,408.88,45,5,n,100
1391,I05090,1900,1200,750,177.104,45,6,n,100
482,I00482,1200,1000,750,135.8,45,2,n,100
2375,I18279,2030,1530,1350,245.36,45,13,n,100
1845,I09588,780,570,478,100.96,47,8,w,4
1644,I07008,2000,1200,545,408.88,45,5,n,100
1308,I04496,1800,1200,930,249.0,45,9,n,100
1820,I09289,780,570,478,82.32,47,8,w,4
1223,I04137,2350,1000,950,286.656,45,4,n,100
1872,I10029,1800,1200,930,249.0,45,9,n,100
2330,I17897,2030,1530,1350,245.36,45,13,n,100
2161,I13835,2200,1600,1450,258.56,45,14,n,100
2109,I13518,2200,1600,1450,258.56,45,14,n,100
1208,I04103,1900,1200,750,177.104,45,6,n,100
2618,I37485,2000,1200,545,408.88,45,5,n,100
2390,I19238,2030,1530,975,245.764,45,13,n,100
