,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
3889,I8162,1400,1200,1450,179.4,45,3,n,100
2319,I6047,1600,1200,975,180.2,45,4,n,100
1839,I6937,1400,1225,1160,278.5,0,2,n,100
2198,I5228,1600,1200,1350,207.72,45,4,n,100
3367,I5151,780,570,478,100.96,47,0,w,4
3155,I5465,1400,1225,1160,317.0,0,2,n,100
1451,I6605,1600,1200,1350,205.16,45,4,n,100
2754,I1032,1200,1000,750,229.88,45,1,n,100
1888,I1577,1600,1200,975,180.2,45,4,n,100
2025,I1886,1600,1200,1350,303.92,45,4,n,100
3179,I4291,1400,1225,1160,317.0,0,2,n,100
71,I2576,1400,1200,1450,179.4,45,3,n,100
3645,I0345,1200,1000,750,351.756,45,1,n,100
2016,I5615,1600,1200,1350,205.16,45,4,n,100
2811,I5112,780,570,478,160.56,47,0,w,4
2890,I5261,1200,1000,975,183.84,45,1,n,100
2155,I7155,780,570,478,160.56,47,0,w,4
906,I0261,1600,1200,1350,207.72,45,4,n,100
1267,I7052,1600,1200,1350,207.72,45,4,n,100
52,I2691,1400,1200,1450,179.4,45,3,n,100
2390,I0063,1600,1200,1350,303.92,45,4,n,100
2167,I4423,1200,1000,1155,366.75,0,6,n,100
2445,I4109,1400,1225,1160,317.0,0,2,n,100
403,I0654,1400,1200,1450,179.4,45,3,n,100
237,I7521,1200,1000,975,183.84,45,1,n,100
503,I4306,1600,1200,1350,207.72,45,4,n,100
3233,I4581,1400,1225,1160,278.5,0,2,n,100
3240,I5132,1400,1200,1450,179.4,45,3,n,100
209,I1958,1200,1000,975,183.84,45,1,n,100
2300,I7918,1200,1000,975,293.32,45,1,n,100
3462,I4294,1400,1225,1160,317.0,0,2,n,100
1729,I4583,1400,1225,1160,278.5,0,2,n,100
1269,I5766,1400,1200,1450,179.4,45,3,n,100
208,I0596,1400,1225,1160,278.5,0,2,n,100
2637,I6830,1400,1200,1450,179.4,45,3,n,100
3387,I6666,1200,1000,975,246.0,45,1,n,100
679,I0178,1400,1200,1450,179.4,45,3,n,100
3371,I0394,1400,1225,1160,317.0,0,2,n,100
2213,I5436,1400,1200,1450,179.4,45,3,n,100
1273,I8116,1400,1200,1450,179.4,45,3,n,100
1967,I3036,1200,1000,750,229.88,45,1,n,100
1204,I5791,1600,1200,1350,303.92,45,4,n,100
3632,I0027,1400,1200,1450,179.4,45,3,n,100
342,I4596,1200,1000,975,527.4,45,1,n,100
626,I4022,780,570,478,100.96,47,0,w,4
2014,I0893,1400,1200,1450,179.4,45,3,n,100
2123,I3889,1400,1225,1160,278.5,0,2,n,100
2435,I0802,1200,1000,1155,366.75,0,6,n,100
1957,I3075,1200,1000,975,293.32,45,1,n,100
496,I3465,1200,1000,975,293.32,45,1,n,100
1835,I1592,1600,1200,1350,303.92,45,4,n,100
2327,I6920,1600,1200,1350,207.72,45,4,n,100
2447,I6506,1200,1000,975,165.375,45,1,n,100
476,I2749,1600,1200,1350,207.72,45,4,n,100
1980,I0373,1400,1225,1160,317.0,0,2,n,100
1164,I4245,1400,1225,1160,278.5,0,2,n,100
2121,I8250,1600,1200,1350,207.72,45,4,n,100
598,I1696,1600,1200,1350,207.72,45,4,n,100
468,I8171,1400,1200,1450,179.4,45,3,n,100
1634,I3609,1200,1000,975,183.84,45,1,n,100
472,I4784,1200,1000,975,156.15,45,1,n,100
3914,I0732,1600,1200,1350,205.16,45,4,n,100
3732,I6016,1400,1225,1160,317.0,0,2,n,100
2542,I4378,1200,1000,975,183.84,45,1,n,100
3639,I7291,1400,1225,1160,278.5,0,2,n,100
2601,I5632,1600,1200,1350,207.72,45,4,n,100
1780,I3835,1200,1000,750,227.528,45,1,n,100
857,I0314,1400,1200,1450,179.4,45,3,n,100
3335,I4595,1200,1000,975,527.4,45,1,n,100
624,I1878,1600,1200,1350,207.72,45,4,n,100
3094,I0498,1200,1000,975,165.375,45,1,n,100
38,I5990,1600,1200,1350,207.72,45,4,n,100
1028,I0990,1600,1200,1350,312.72,45,4,n,100
2473,I3146,1600,1200,1350,205.16,45,4,n,100
1228,I7237,1400,1200,1450,179.4,45,3,n,100
1241,I3240,1400,1200,1450,179.4,45,3,n,100
2152,I5011,1600,1200,930,310.76,45,4,n,100
2497,I5437,1400,1200,1450,179.4,45,3,n,100
773,I5730,1200,1000,975,527.4,45,1,n,100
2744,I2769,1200,1000,1155,375.0,0,6,n,100
3763,I4900,1400,1200,1450,179.4,45,3,n,100
1429,I6054,1600,1200,975,180.2,45,4,n,100
101,I3888,1400,1225,1160,278.5,0,2,n,100
1006,I5291,1600,1200,975,180.2,45,4,n,100
1176,I2088,1600,1200,930,438.4,45,4,n,100
1937,I0607,1400,1225,1160,278.5,0,2,n,100
1172,I5774,1400,1200,1450,179.4,45,3,n,100
3549,I2722,1400,1225,1160,317.0,0,2,n,100
3107,I0718,1600,1200,1350,205.16,45,4,n,100
1493,I3655,780,570,478,270.08,47,0,w,4
952,I3323,1400,1225,1160,317.0,0,2,n,100
2471,I0591,1600,1200,975,611.224,45,4,n,100
328,I5088,1600,1200,1350,303.92,45,4,n,100
2557,I7252,1400,1200,1450,179.4,45,3,n,100
573,I4868,1400,1200,1450,179.4,45,3,n,100
2105,I1436,1200,1000,975,337.9,45,1,n,100
2408,I0332,1200,1000,750,176.5,45,1,n,100
3486,I0115,1400,1200,1450,179.4,45,3,n,100
3376,I2297,1200,1000,975,384.74,45,1,n,100
3553,I4443,1200,1000,975,165.375,45,1,n,100
3267,I5885,1400,1225,1160,278.5,0,2,n,100
1058,I6544,780,570,478,100.96,47,0,w,4
3497,I6238,1600,1200,930,438.4,45,4,n,100
1048,I1671,1200,1000,750,229.88,45,1,n,100
2313,I2475,1400,1225,1160,278.5,0,2,n,100
1099,I2710,1600,1200,1350,207.72,45,4,n,100
1622,I1192,1600,1200,975,180.2,45,4,n,100
3913,I2742,1200,1000,750,351.944,45,1,n,100
3450,I2167,1600,1200,1350,207.72,45,4,n,100
1712,I6157,1400,1225,1160,317.0,0,2,n,100
7,I8254,780,570,478,100.96,47,0,w,4
1829,I7484,1400,1200,1450,179.4,45,3,n,100
3791,I4293,1400,1225,1160,317.0,0,2,n,100
957,I4855,1400,1200,1450,179.4,45,3,n,100
3236,I3525,1200,1000,975,577.8,45,1,n,100
1807,I3217,1400,1200,1450,179.4,45,3,n,100
3756,I1239,1400,1200,1450,179.4,45,3,n,100
1892,I3058,1200,1000,975,293.32,45,1,n,100
3292,I7962,1600,1200,1350,205.16,45,4,n,100
146,I2968,1600,1200,1350,207.72,45,4,n,100
2108,I2031,1600,1200,1350,207.72,45,4,n,100
3140,I6061,1600,1200,975,180.2,45,4,n,100
3863,I5271,1400,1225,1160,278.5,0,2,n,100
314,I1260,1200,1000,975,169.0,45,1,n,100
2047,I3462,1200,1000,975,293.32,45,1,n,100
3141,I1294,1400,1200,1450,179.4,45,3,n,100
2333,I0439,1400,1200,1450,179.4,45,3,n,100
1518,I3196,1200,1000,750,405.72,45,1,n,100
3288,I4725,1400,1200,1450,179.4,45,3,n,100
452,I7580,780,570,478,260.25,47,0,w,4
3078,I1515,1200,1000,975,156.15,45,1,n,100
688,I0712,1600,1200,1350,303.92,45,4,n,100
1944,I3268,1600,1200,930,438.4,45,4,n,100
337,I0266,1200,1000,975,165.375,45,1,n,100
3403,I1555,1600,1200,975,180.2,45,4,n,100
2603,I3273,1600,1200,1350,303.92,45,4,n,100
947,I1360,1600,1200,930,438.4,45,4,n,100
108,I3037,1200,1000,750,229.88,45,1,n,100
2530,I2365,1200,1000,750,351.944,45,1,n,100
2496,I2581,780,570,478,170.28,47,0,w,4
3178,I5949,1400,1225,1160,317.0,0,2,n,100
930,I0177,1400,1200,1450,179.4,45,3,n,100
1285,I2534,1400,1200,1450,179.4,45,3,n,100
3971,I6704,1400,1200,1450,179.4,45,3,n,100
897,I0139,1400,1200,1450,179.4,45,3,n,100
3772,I1959,1200,1000,975,183.84,45,1,n,100
3148,I2309,1600,1200,1350,207.72,45,4,n,100
3353,I5232,1600,1200,930,454.873,45,4,n,100
2722,I4728,1400,1200,1450,179.4,45,3,n,100
3253,I3251,1400,1200,1450,179.4,45,3,n,100
1351,I1299,1400,1200,1450,179.4,45,3,n,100
555,I3223,1400,1200,1450,179.4,45,3,n,100
2391,I8277,1400,1200,1450,179.4,45,3,n,100
1579,I1403,1400,1200,1450,179.4,45,3,n,100
2140,I3250,1400,1200,1450,179.4,45,3,n,100
2968,I0467,1600,1200,1350,207.72,45,4,n,100
2693,I8228,1600,1200,1350,205.16,45,4,n,100
660,I5823,1600,1200,1350,205.16,45,4,n,100
1183,I5092,1600,1200,1350,207.72,45,4,n,100
1653,I2299,1600,1200,1350,303.92,45,4,n,100
393,I3063,1200,1000,975,293.32,45,1,n,100
703,I1395,1400,1200,1450,179.4,45,3,n,100
2074,I0433,1400,1200,1450,179.4,45,3,n,100
2676,I0488,1600,1200,1350,303.92,45,4,n,100
1100,I2833,1600,1200,1350,303.92,45,4,n,100
3525,I7775,1400,1225,1160,317.0,0,2,n,100
1938,I0461,1200,1000,975,577.8,45,1,n,100
1061,I5553,1600,1200,1350,207.72,45,4,n,100
3379,I0260,1200,1000,750,227.528,45,1,n,100
3619,I5396,1600,1200,1350,303.92,45,4,n,100
206,I7391,1600,1200,1350,207.72,45,4,n,100
1227,I7766,1400,1225,1160,317.0,0,2,n,100
1524,I3668,1600,1200,1350,207.72,45,4,n,100
793,I3770,780,570,478,100.96,47,0,w,4
1783,I8078,1600,1200,1350,207.72,45,4,n,100
3096,I1365,1400,1200,1450,179.4,45,3,n,100
441,I4796,1600,1200,1350,207.72,45,4,n,100
584,I7357,780,570,478,82.32,47,0,w,4
1993,I0203,1400,1200,1450,179.4,45,3,n,100
2251,I7026,1600,1200,1350,207.72,45,4,n,100
575,I7312,780,570,478,160.56,47,0,w,4
948,I7856,1400,1225,1160,278.5,0,2,n,100
2135,I7737,780,570,478,81.72,47,0,w,4
3954,I4147,780,570,478,170.28,47,0,w,4
2413,I0652,1400,1225,1160,278.5,0,2,n,100
1521,I5805,780,570,478,160.56,47,0,w,4
1349,I6573,1200,1000,750,229.88,45,1,n,100
3092,I7762,1400,1225,1160,278.5,0,2,n,100
839,I6899,1200,1000,975,577.8,45,1,n,100
529,I7512,1200,1000,975,183.84,45,1,n,100
966,I4736,1400,1200,1450,179.4,45,3,n,100
1180,I2871,1400,1200,1450,179.4,45,3,n,100
3702,I1322,1200,1000,558,127.408,0,6,n,100
3434,I3594,1400,1225,1160,278.5,0,2,n,100
3018,I2698,1400,1200,1450,179.4,45,3,n,100
65,I1932,780,570,478,81.72,47,0,w,4
2099,I7416,780,570,478,82.32,47,0,w,4
3446,I0895,1400,1200,1450,179.4,45,3,n,100
1082,I3203,1600,1200,930,277.828,45,4,n,100
280,I5407,1600,1200,1350,303.92,45,4,n,100
3468,I1330,1400,1225,1160,278.5,0,2,n,100
2372,I1253,1200,1000,975,169.0,45,1,n,100
3348,I6280,1400,1225,1160,278.5,0,2,n,100
3683,I7690,1200,1000,975,577.8,45,1,n,100
3282,I1065,1200,1000,1057,164.04,0,6,n,100
2093,I6441,1400,1225,1160,278.5,0,2,n,100
2056,I1199,1600,1200,975,180.2,45,4,n,100
989,I5566,1600,1200,1350,207.72,45,4,n,100
2159,I8190,1600,1200,1350,207.72,45,4,n,100
731,I4224,1400,1200,1450,179.4,45,3,n,100
676,I0529,1400,1200,1450,179.4,45,3,n,100
1131,I6757,1200,1000,750,229.88,45,1,n,100
3173,I0505,780,570,478,100.96,47,0,w,4
2806,I7515,1200,1000,975,183.84,45,1,n,100
26,I8139,1200,1000,975,527.4,45,1,n,100
2376,I8067,1600,1200,1350,303.92,45,4,n,100
768,I1252,1200,1000,975,169.0,45,1,n,100
675,I1280,1200,1000,975,169.0,45,1,n,100
3580,I3957,1400,1200,1450,179.4,45,3,n,100
274,I7785,1400,1200,1450,179.4,45,3,n,100
2572,I3532,1600,1200,930,547.3,45,4,n,100
461,I4865,1400,1200,1450,179.4,45,3,n,100
2710,I4672,780,570,478,82.32,47,0,w,4
1998,I6936,1400,1225,1160,278.5,0,2,n,100
1481,I7738,1600,1200,930,277.828,45,4,n,100
2242,I8051,780,570,478,170.28,47,0,w,4
387,I0112,1400,1200,1450,179.4,45,3,n,100
542,I0020,1400,1225,1160,278.5,0,2,n,100
3568,I5066,780,570,478,96.256,47,0,w,4
1850,I0279,1200,1000,975,577.8,45,1,n,100
545,I6683,1400,1200,1450,179.4,45,3,n,100
856,I1358,1600,1200,930,438.4,45,4,n,100
3158,I5063,1900,1200,750,713.62,45,5,n,100
3828,I4372,1600,1200,930,277.828,45,4,n,100
88,I0744,1600,1200,1350,303.92,45,4,n,100
2581,I0072,1400,1225,1160,317.0,0,2,n,100
2294,I0470,1200,1000,750,229.88,45,1,n,100
1566,I6351,1400,1225,1160,278.5,0,2,n,100
1479,I3530,1600,1200,930,438.4,45,4,n,100
1754,I0613,1400,1225,1160,278.5,0,2,n,100
3035,I4036,1600,1200,1350,207.72,45,4,n,100
536,I7245,1400,1200,1450,179.4,45,3,n,100
1804,I1876,1600,1200,1350,207.72,45,4,n,100
178,I2555,1400,1200,1450,179.4,45,3,n,100
2426,I2115,1400,1225,1160,278.5,0,2,n,100
2805,I6987,1600,1200,1350,207.72,45,4,n,100
3637,I6299,1400,1200,1450,179.4,45,3,n,100
3970,I6099,1400,1200,1450,179.4,45,3,n,100
627,I3349,1200,1000,975,225.6,45,1,n,100
154,I0275,1200,1000,975,577.8,45,1,n,100
2345,I6028,1600,1200,930,277.828,45,4,n,100
327,I3512,780,570,478,81.72,47,0,w,4
2287,I1693,1600,1200,1350,207.72,45,4,n,100
3235,I6454,1600,1200,1350,207.72,45,4,n,100
1679,I5334,1600,1200,1350,207.72,45,4,n,100
2109,I3624,1600,1200,1350,205.16,45,4,n,100
1323,I7603,1400,1225,1160,317.0,0,2,n,100
557,I8145,1400,1200,1450,179.4,45,3,n,100
227,I7038,1600,1200,1350,303.92,45,4,n,100
1925,I3556,780,570,478,82.32,47,0,w,4
2428,I7631,1400,1200,1450,179.4,45,3,n,100
916,I1999,1600,1200,930,547.3,45,4,n,100
1414,I0124,1600,1200,1350,303.92,45,4,n,100
2374,I8107,1400,1200,1450,179.4,45,3,n,100
3357,I0009,1200,1000,975,577.8,45,1,n,100
364,I6491,1600,1200,930,438.4,45,4,n,100
2291,I0504,780,570,478,100.96,47,0,w,4
2498,I7633,1400,1200,1450,179.4,45,3,n,100
3075,I2240,1400,1200,1450,179.4,45,3,n,100
763,I5147,780,570,478,100.96,47,0,w,4
2460,I2820,1200,1000,975,527.4,45,1,n,100
1005,I7938,1200,1000,975,293.32,45,1,n,100
2531,I0352,1600,1200,930,547.3,45,4,n,100
48,I1344,1400,1225,1160,278.5,0,2,n,100
635,I3814,1600,1200,1350,207.72,45,4,n,100
1838,I4734,1400,1200,1450,179.4,45,3,n,100
959,I6207,1400,1225,1160,278.5,0,2,n,100
847,I6537,1600,1200,1350,207.72,45,4,n,100
2900,I0896,1400,1200,1450,179.4,45,3,n,100
1086,I3492,1400,1225,1160,317.0,0,2,n,100
1009,I1909,1200,1000,975,169.0,45,1,n,100
3955,I4160,1200,1000,975,336.7,45,1,n,100
1413,I0335,1600,1200,1350,207.72,45,4,n,100
1294,I6154,1200,1000,750,351.756,45,1,n,100
1642,I2130,780,570,478,82.32,47,0,w,4
1306,I1265,1200,1000,975,169.0,45,1,n,100
1286,I4544,1400,1200,1450,179.4,45,3,n,100
2728,I1841,1600,1200,1350,303.92,45,4,n,100
1331,I3018,1200,1000,975,183.84,45,1,n,100
3796,I2025,1600,1200,1350,207.72,45,4,n,100
497,I2146,1200,1000,975,156.15,45,1,n,100
2427,I2689,1400,1200,1450,179.4,45,3,n,100
914,I1637,1400,1200,1450,179.4,45,3,n,100
621,I1853,1600,1200,1350,303.92,45,4,n,100
1445,I5027,1400,1225,1160,317.0,0,2,n,100
3550,I2009,1600,1200,1350,207.72,45,4,n,100
2323,I5145,780,570,478,100.96,47,0,w,4
1354,I6584,1200,1000,975,165.375,45,1,n,100
1386,I7536,1600,1200,1350,205.16,45,4,n,100
2293,I4656,1600,1200,975,611.224,45,4,n,100
1427,I4063,1200,1000,975,169.0,45,1,n,100
62,I2450,1200,1000,1155,375.0,0,6,n,100
2429,I0787,1200,1000,975,293.32,45,1,n,100
911,I3702,1600,1200,975,180.2,45,4,n,100
1053,I7327,1200,1000,750,405.72,45,1,n,100
3760,I3051,1200,1000,975,293.32,45,1,n,100
3871,I3628,1600,1200,1350,205.16,45,4,n,100
359,I1497,780,570,478,81.72,47,0,w,4
1111,I0402,780,570,478,82.32,47,0,w,4
3283,I1508,1200,1000,975,156.15,45,1,n,100
1732,I6348,1200,1000,975,169.0,45,1,n,100
1841,I5491,1200,1000,975,183.84,45,1,n,100
1128,I5933,1400,1200,1450,179.4,45,3,n,100
1437,I8350,1400,1225,1160,317.0,0,2,n,100
2315,I7559,1200,1000,750,229.88,45,1,n,100
3218,I2075,1400,1200,1450,179.4,45,3,n,100
984,I1968,780,570,478,100.96,47,0,w,4
2241,I5154,780,570,478,100.96,47,0,w,4
54,I0783,1200,1000,975,293.32,45,1,n,100
3176,I2659,780,570,478,100.96,47,0,w,4
3885,I5742,1400,1200,1450,179.4,45,3,n,100
2818,I6366,1400,1225,1160,278.5,0,2,n,100
1827,I6368,1400,1225,1160,278.5,0,2,n,100
3328,I6277,1200,1000,750,227.528,45,1,n,100
849,I4420,1200,1000,975,169.0,45,1,n,100
3315,I8111,1400,1200,1450,179.4,45,3,n,100
3386,I2367,1200,1000,558,127.408,0,6,n,100
2993,I4209,780,570,478,82.32,47,0,w,4
396,I3909,1200,1000,750,227.528,45,1,n,100
975,I1998,1600,1200,930,547.3,45,4,n,100
3972,I8336,1400,1225,1160,317.0,0,2,n,100
2967,I7818,1600,1200,930,438.4,45,4,n,100
2490,I1380,1400,1200,1450,179.4,45,3,n,100
3944,I8225,1600,1200,1350,205.16,45,4,n,100
690,I0769,1200,1000,975,293.32,45,1,n,100
127,I8039,1900,1200,750,713.62,45,5,n,100
1024,I2338,1600,1200,930,454.873,45,4,n,100
375,I6630,1400,1200,1450,179.4,45,3,n,100
2081,I0623,1400,1200,1450,179.4,45,3,n,100
3709,I4342,1600,1200,1350,207.72,45,4,n,100
6,I5952,1400,1225,1160,317.0,0,2,n,100
437,I7596,1400,1225,1160,317.0,0,2,n,100
2175,I4043,1200,1000,975,169.0,45,1,n,100
1087,I0772,1200,1000,975,293.32,45,1,n,100
460,I1392,1400,1200,1450,179.4,45,3,n,100
268,I4775,1200,1000,750,229.88,45,1,n,100
1555,I6211,1400,1225,1160,278.5,0,2,n,100
3494,I1456,1200,1000,975,293.32,45,1,n,100
2883,I8358,1200,1000,975,225.6,45,1,n,100
429,I5303,1600,1200,975,180.2,45,4,n,100
3508,I6365,1400,1225,1160,278.5,0,2,n,100
2943,I3449,1200,1000,975,293.32,45,1,n,100
2901,I1748,1400,1225,1160,317.0,0,2,n,100
2916,I6404,1200,1000,545,690.5,45,1,n,100
765,I2153,1600,1200,930,547.3,45,4,n,100
2482,I1296,1400,1200,1450,179.4,45,3,n,100
1025,I6752,1200,1000,558,122.032,0,6,n,100
2918,I4867,1400,1200,1450,179.4,45,3,n,100
1465,I3603,1200,1000,975,577.8,45,1,n,100
3708,I6945,1400,1225,1160,278.5,0,2,n,100
910,I1042,1200,1000,975,336.7,45,1,n,100
42,I7157,1200,1000,930,324.1,45,1,n,100
1350,I3011,1600,1200,1350,207.72,45,4,n,100
3672,I2762,780,570,478,81.72,47,0,w,4
3318,I5835,1600,1200,1350,207.72,45,4,n,100
1644,I0593,1200,1000,750,351.944,45,1,n,100
1416,I2424,1400,1200,1450,179.4,45,3,n,100
1305,I5267,1400,1225,1160,278.5,0,2,n,100
523,I5472,1400,1225,1160,317.0,0,2,n,100
2569,I1804,1200,1000,975,337.9,45,1,n,100
3011,I6162,1400,1225,1160,317.0,0,2,n,100
1830,I7968,1600,1200,1350,205.16,45,4,n,100
937,I7108,1600,1200,930,547.3,45,4,n,100
3383,I0338,1600,1200,1350,207.72,45,4,n,100
3425,I5059,780,570,478,160.56,47,0,w,4
513,I0182,1400,1200,1450,179.4,45,3,n,100
2775,I1708,1400,1225,1160,317.0,0,2,n,100
3301,I6770,1600,1200,1350,205.16,45,4,n,100
1814,I2995,1600,1200,1350,207.72,45,4,n,100
2050,I4803,780,570,478,81.72,47,0,w,4
801,I7722,1200,1000,975,577.8,45,1,n,100
3650,I0763,1200,1000,975,293.32,45,1,n,100
1339,I7705,1400,1225,1160,317.0,0,2,n,100
1822,I5178,1200,1000,975,225.6,45,1,n,100
3168,I5094,1600,1200,1350,207.72,45,4,n,100
3049,I3180,1600,1200,1350,303.92,45,4,n,100
2577,I6601,1600,1200,1350,205.16,45,4,n,100
1510,I7723,1200,1000,975,577.8,45,1,n,100
2782,I1518,1200,1000,975,156.15,45,1,n,100
1669,I6695,1400,1200,1450,179.4,45,3,n,100
1105,I4965,1200,1000,975,577.8,45,1,n,100
2280,I4119,1400,1225,1160,317.0,0,2,n,100
3764,I5571,1600,1200,1350,207.72,45,4,n,100
53,I2468,1600,1200,1350,207.72,45,4,n,100
3368,I3255,1400,1200,1450,179.4,45,3,n,100
1848,I1765,780,570,478,100.96,47,0,w,4
3159,I4181,1600,1200,1350,303.92,45,4,n,100
1382,I3854,1200,1000,975,293.32,45,1,n,100
2550,I4609,1600,1200,1350,303.92,45,4,n,100
1660,I6108,1400,1200,1450,179.4,45,3,n,100
2417,I1339,1400,1225,1160,278.5,0,2,n,100
1836,I1816,780,570,478,160.56,47,0,w,4
1703,I1197,1600,1200,975,180.2,45,4,n,100
1457,I0953,1400,1200,1450,179.4,45,3,n,100
3789,I2697,1400,1200,1450,179.4,45,3,n,100
3694,I2611,1400,1225,1160,317.0,0,2,n,100
3142,I1055,1200,1000,750,229.88,45,1,n,100
1665,I3422,1400,1225,1160,278.5,0,2,n,100
1357,I0524,1400,1200,1450,179.4,45,3,n,100
508,I0734,1200,1000,750,229.88,45,1,n,100
144,I3671,1600,1200,1350,207.72,45,4,n,100
135,I3674,1600,1200,975,180.2,45,4,n,100
908,I2811,1200,1000,975,527.4,45,1,n,100
3689,I2856,1400,1200,1450,179.4,45,3,n,100
999,I7431,1200,1000,750,227.528,45,1,n,100
3330,I7349,1400,1200,1450,179.4,45,3,n,100
1512,I3156,1400,1225,1160,278.5,0,2,n,100
742,I4018,1200,1000,975,156.15,45,1,n,100
1074,I3910,1200,1000,975,708.0,45,1,n,100
1956,I0710,1600,1200,1350,303.92,45,4,n,100
1922,I7591,1400,1225,1160,278.5,0,2,n,100
3868,I5022,1400,1225,1160,317.0,0,2,n,100
2947,I1208,1600,1200,975,180.2,45,4,n,100
3542,I0162,1600,1200,1350,207.72,45,4,n,100
1002,I8400,1600,1200,930,277.828,45,4,n,100
169,I4219,1200,1000,975,156.15,45,1,n,100
1042,I4439,1600,1200,1350,207.72,45,4,n,100
3373,I5376,1200,1000,1057,179.85,0,6,n,100
2804,I5302,1600,1200,975,180.2,45,4,n,100
1109,I4683,1600,1200,930,438.4,45,4,n,100
401,I6052,1600,1200,975,180.2,45,4,n,100
644,I0936,1400,1200,1450,179.4,45,3,n,100
3466,I2976,1600,1200,1350,207.72,45,4,n,100
613,I4251,1400,1225,1160,278.5,0,2,n,100
780,I7145,1400,1225,1160,317.0,0,2,n,100
3289,I4201,1200,1000,750,229.88,45,1,n,100
605,I2261,1400,1200,1450,179.4,45,3,n,100
192,I0514,1200,1000,750,351.756,45,1,n,100
271,I4834,1200,1000,975,336.7,45,1,n,100
2277,I4065,1200,1000,975,169.0,45,1,n,100
2282,I5735,1200,1000,975,527.4,45,1,n,100
2449,I5476,1600,1200,1350,303.92,45,4,n,100
2715,I6440,1400,1225,1160,278.5,0,2,n,100
1667,I3162,1400,1225,1160,278.5,0,2,n,100
2639,I5463,1400,1225,1160,317.0,0,2,n,100
1577,I1374,1400,1200,1450,179.4,45,3,n,100
3461,I1444,1200,1000,975,165.375,45,1,n,100
339,I5200,1600,1200,1350,303.92,45,4,n,100
1446,I0012,1400,1225,1160,278.5,0,2,n,100
958,I1866,1600,1200,1350,207.72,45,4,n,100
2106,I0047,1400,1200,1450,179.4,45,3,n,100
2565,I0820,1400,1200,1450,179.4,45,3,n,100
354,I6817,1400,1200,1450,179.4,45,3,n,100
1182,I3946,1400,1200,1450,179.4,45,3,n,100
2120,I1870,1600,1200,1350,207.72,45,4,n,100
2506,I5663,1600,1200,930,454.873,45,4,n,100
2430,I2625,1600,1200,1350,303.92,45,4,n,100
2944,I5716,1200,1000,975,248.88,45,1,n,100
1322,I8204,780,570,478,100.96,47,0,w,4
3064,I8310,1200,1000,975,293.32,45,1,n,100
2966,I0645,1400,1225,1160,278.5,0,2,n,100
469,I3533,1600,1200,930,547.3,45,4,n,100
770,I7900,1400,1200,1450,179.4,45,3,n,100
2940,I5375,1600,1200,1350,303.92,45,4,n,100
822,I3636,1600,1200,1350,205.16,45,4,n,100
2871,I6373,1600,1200,1350,205.16,45,4,n,100
1658,I5786,1600,1200,1350,303.92,45,4,n,100
1630,I4215,1200,1000,975,156.15,45,1,n,100
1477,I2162,1600,1200,1350,207.72,45,4,n,100
1234,I0927,1400,1200,1450,179.4,45,3,n,100
2807,I8353,1200,1000,975,225.6,45,1,n,100
260,I5384,1200,1000,750,229.88,45,1,n,100
1863,I1179,1600,1200,975,180.2,45,4,n,100
2180,I6254,1400,1200,1450,179.4,45,3,n,100
2049,I3501,1400,1225,1160,317.0,0,2,n,100
3356,I1030,1200,1000,750,229.88,45,1,n,100
2043,I6422,1400,1225,1160,317.0,0,2,n,100
1995,I3832,1600,1200,1350,303.92,45,4,n,100
2371,I2977,1600,1200,1350,207.72,45,4,n,100
2962,I7957,1600,1200,1350,205.16,45,4,n,100
3669,I7231,1400,1200,1450,179.4,45,3,n,100
238,I3575,1600,1200,1350,303.92,45,4,n,100
1525,I6156,1200,1000,975,337.45,45,1,n,100
486,I7479,1600,1200,1350,303.92,45,4,n,100
3998,I5591,1200,1000,975,183.84,45,1,n,100
2197,I5765,1400,1200,1450,179.4,45,3,n,100
2661,I4516,1600,1200,1350,303.92,45,4,n,100
3746,I2070,1400,1200,1450,179.4,45,3,n,100
890,I0086,1600,1200,1350,303.92,45,4,n,100
3950,I4809,1600,1200,1350,303.92,45,4,n,100
978,I4492,1400,1225,1160,317.0,0,2,n,100
2051,I3881,1200,1000,750,176.5,45,1,n,100
2600,I3249,1400,1200,1450,179.4,45,3,n,100
1600,I0246,1400,1200,1450,179.4,45,3,n,100
3351,I2797,1200,1000,975,169.0,45,1,n,100
3793,I1977,1600,1200,1350,303.92,45,4,n,100
2367,I8381,1600,1200,930,547.3,45,4,n,100
2753,I1117,1200,1000,975,293.32,45,1,n,100
3217,I2271,1400,1200,1450,179.4,45,3,n,100
2895,I7554,1600,1200,930,438.4,45,4,n,100
1175,I4071,1400,1200,1450,179.4,45,3,n,100
2240,I3539,1200,1000,545,729.5,45,1,n,100
2757,I5142,1400,1200,1450,179.4,45,3,n,100
1343,I7961,1600,1200,1350,205.16,45,4,n,100
1497,I6057,1600,1200,975,180.2,45,4,n,100
36,I1845,1600,1200,1350,303.92,45,4,n,100
875,I7259,1400,1200,1450,179.4,45,3,n,100
1341,I8316,1200,1000,975,293.32,45,1,n,100
2742,I1489,1200,1000,975,225.6,45,1,n,100
1936,I4482,780,570,478,81.72,47,0,w,4
2698,I8154,1400,1200,1450,179.4,45,3,n,100
3768,I8385,1600,1200,930,547.3,45,4,n,100
1543,I2857,1400,1200,1450,179.4,45,3,n,100
