id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I03717,1800,1400,1020,303.45,45,11,n,100
I03718,1800,1400,1020,303.45,45,11,n,100
I03719,1800,1400,1020,303.45,45,11,n,100
I03720,1800,1400,1020,303.45,45,11,n,100
I03739,1900,1200,750,257.46,45,6,n,100
I03745,2350,1000,950,272.592,45,4,n,100
I03746,2350,1000,950,272.592,45,4,n,100
I03747,2350,1000,950,272.592,45,4,n,100
I03748,2350,1000,950,272.592,45,4,n,100
I03749,2350,1000,950,272.592,45,4,n,100
I03750,2350,1000,950,272.592,45,4,n,100
I03751,2350,1000,950,272.592,45,4,n,100
I03752,2350,1000,950,272.592,45,4,n,100
I03753,2350,1000,950,272.592,45,4,n,100
I03754,2350,1000,950,272.592,45,4,n,100
I03755,2350,1000,950,272.592,45,4,n,100
I03758,1800,1200,930,249.0,45,9,n,100
I03759,1800,1200,930,249.0,45,9,n,100
I03760,1800,1200,930,249.0,45,9,n,100
I03778,2030,1530,1350,294.22,45,13,n,100
I03787,780,570,478,260.25,47,8,w,4
I03839,1400,1200,1450,179.4,45,12,n,100
I03840,1400,1200,1450,179.4,45,12,n,100
I03841,1400,1200,1450,179.4,45,12,n,100
I03842,1400,1200,1450,179.4,45,12,n,100
I03843,1400,1200,1450,179.4,45,12,n,100
I03844,1400,1200,1450,179.4,45,12,n,100
I03845,1400,1200,1450,179.4,45,12,n,100
I03846,1400,1200,1450,179.4,45,12,n,100
I03847,1400,1200,1450,179.4,45,12,n,100
I03848,1400,1200,1450,179.4,45,12,n,100
I03849,1400,1200,1450,179.4,45,12,n,100
I03850,1400,1200,1450,179.4,45,12,n,100
I03851,1400,1200,1450,179.4,45,12,n,100
I03852,1400,1200,1450,179.4,45,12,n,100
I03853,2200,1600,1450,258.56,45,14,n,100
I03854,2200,1600,1450,258.56,45,14,n,100
I03855,2200,1600,1450,258.56,45,14,n,100
I03862,1900,1200,750,257.46,45,6,n,100
I03890,2000,1200,545,408.88,45,5,n,100
I03952,2350,1000,950,271.36,45,4,n,100
I03953,2350,1000,950,271.36,45,4,n,100
I03954,2350,1000,950,271.36,45,4,n,100
I03964,1800,1200,930,249.0,45,9,n,100
I03965,1800,1200,930,249.0,45,9,n,100
I03996,1900,1200,750,257.46,45,6,n,100
I03997,1900,1200,750,257.46,45,6,n,100
I04025,2030,1530,1350,294.22,45,13,n,100
I04026,2030,1530,1350,294.22,45,13,n,100
I04030,2350,1000,950,272.592,45,4,n,100
I04031,2350,1000,950,272.592,45,4,n,100
I04032,2350,1000,950,272.592,45,4,n,100
I04033,2350,1000,950,272.592,45,4,n,100
I04034,2350,1000,950,272.592,45,4,n,100
I04093,2350,1000,950,271.36,45,4,n,100
I04094,2350,1000,950,271.36,45,4,n,100
I04095,1900,1200,750,177.104,45,6,n,100
I04096,1900,1200,750,177.104,45,6,n,100
I04097,1900,1200,750,177.104,45,6,n,100
I04098,1900,1200,750,177.104,45,6,n,100
I04099,1900,1200,750,177.104,45,6,n,100
I04100,1900,1200,750,177.104,45,6,n,100
I04101,1900,1200,750,177.104,45,6,n,100
I04102,1900,1200,750,177.104,45,6,n,100
I04103,1900,1200,750,177.104,45,6,n,100
I04104,1900,1200,750,177.104,45,6,n,100
I04105,1900,1200,750,177.104,45,6,n,100
I04106,1900,1200,750,177.104,45,6,n,100
I04113,2200,1600,1450,258.56,45,14,n,100
I04114,2200,1600,1450,258.56,45,14,n,100
I04122,2350,1000,950,286.656,45,4,n,100
I04123,2350,1000,950,286.656,45,4,n,100
I04124,2350,1000,950,286.656,45,4,n,100
I04125,2350,1000,950,286.656,45,4,n,100
I04129,1800,1200,930,249.0,45,9,n,100
I04130,1800,1200,930,249.0,45,9,n,100
I04131,2030,1530,1350,294.22,45,13,n,100
I04132,2030,1530,1350,294.22,45,13,n,100
I04136,2350,1000,950,286.656,45,4,n,100
I04137,2350,1000,950,286.656,45,4,n,100
I04142,1800,1400,1020,201.008,45,11,n,3
I04143,1800,1400,1020,201.008,45,11,n,3
I04144,1800,1400,1020,201.008,45,11,n,3
I04145,1800,1400,1020,201.008,45,11,n,3
I04146,1800,1400,1020,201.008,45,11,n,3
I04147,1800,1400,1020,201.008,45,11,n,3
I04148,1800,1400,1020,201.008,45,11,n,3
I04149,1800,1400,1020,201.008,45,11,n,3
I04150,1800,1400,1020,201.008,45,11,n,3
I04151,1800,1400,1020,201.008,45,11,n,3
I04152,1800,1400,1020,201.008,45,11,n,3
I04153,1800,1400,1020,201.008,45,11,n,3
I04154,1800,1400,1020,201.008,45,11,n,3
I04155,1800,1400,1020,201.008,45,11,n,3
I04156,1800,1400,1020,201.008,45,11,n,3
I04157,1800,1400,1020,201.008,45,11,n,3
I04158,1800,1400,1020,201.008,45,11,n,3
I04159,1800,1400,1020,201.008,45,11,n,3
I04160,1800,1400,1020,201.008,45,11,n,3
I04161,1800,1400,1020,201.008,45,11,n,3
I04162,1800,1400,1020,201.008,45,11,n,3
I04163,1800,1400,1020,201.008,45,11,n,3
I04164,1800,1400,1020,201.008,45,11,n,3
I04165,1800,1400,1020,201.008,45,11,n,3
I04166,1800,1400,1020,201.008,45,11,n,3
I04167,1800,1400,1020,201.008,45,11,n,3
I04168,1800,1400,1020,201.008,45,11,n,3
I04174,2030,1530,1350,294.22,45,13,n,100
I04175,2200,1600,1450,258.56,45,14,n,100
I04176,2200,1600,1450,258.56,45,14,n,100
I04177,2200,1600,1450,258.56,45,14,n,100
I04194,1800,1400,1020,201.008,45,11,n,3
I04195,1800,1400,1020,201.008,45,11,n,3
I04196,1800,1400,1020,201.008,45,11,n,3
I04197,1800,1400,1020,201.008,45,11,n,3
I04198,1800,1400,1020,201.008,45,11,n,3
I04199,1800,1400,1020,201.008,45,11,n,3
I04200,1800,1400,1020,201.008,45,11,n,3
I04201,1800,1400,1020,201.008,45,11,n,3
I04202,1800,1400,1020,201.008,45,11,n,3
I04203,1800,1400,1020,201.008,45,11,n,3
I04204,1800,1400,1020,201.008,45,11,n,3
I04205,1800,1400,1020,201.008,45,11,n,3
I04206,1800,1400,1020,201.008,45,11,n,3
I04207,1800,1400,1020,201.008,45,11,n,3
I04251,2030,1530,1350,294.22,45,13,n,100
I04277,2350,1000,950,286.656,45,4,n,100
I04278,2350,1000,950,286.656,45,4,n,100
I04279,2350,1000,950,286.656,45,4,n,100
I04280,2350,1000,950,286.656,45,4,n,100
I04284,2350,1000,950,271.36,45,4,n,100
I04302,2350,1000,950,264.88,45,4,n,100
I04303,2350,1000,950,264.88,45,4,n,100
I04304,2350,1000,950,264.88,45,4,n,100
I04305,2350,1000,950,264.88,45,4,n,100
I04314,2350,1000,950,286.656,45,4,n,100
I04315,2350,1000,950,286.656,45,4,n,100
I04316,2350,1000,950,286.656,45,4,n,100
I04317,2350,1000,950,286.656,45,4,n,100
I04390,2050,1550,1450,215.582,45,7,n,100
I04391,2050,1550,1450,215.582,45,7,n,100
I04392,2050,1550,1450,215.582,45,7,n,100
I04393,2050,1550,1450,215.582,45,7,n,100
I04394,2050,1550,1450,215.582,45,7,n,100
I04395,2050,1550,1450,215.582,45,7,n,100
I04396,2350,1000,950,286.656,45,4,n,100
I04397,2350,1000,950,286.656,45,4,n,100
I04398,2350,1000,950,286.656,45,4,n,100
I04399,2350,1000,950,286.656,45,4,n,100
I04400,2350,1000,950,286.656,45,4,n,100
I04401,2350,1000,950,286.656,45,4,n,100
I04433,2350,1000,950,264.88,45,4,n,100
I04451,780,570,478,160.56,47,8,w,4
I04452,2350,1000,950,286.656,45,4,n,100
I04453,2350,1000,950,286.656,45,4,n,100
I04454,2350,1000,950,286.656,45,4,n,100
I04455,2350,1000,950,286.656,45,4,n,100
I04485,2350,1000,950,271.36,45,4,n,100
I04486,2350,1000,950,271.36,45,4,n,100
I04487,2350,1000,950,271.36,45,4,n,100
I04488,2350,1000,950,271.36,45,4,n,100
I04489,2350,1000,950,271.36,45,4,n,100
I04490,2350,1000,950,271.36,45,4,n,100
I04495,1800,1200,930,249.0,45,9,n,100
I04496,1800,1200,930,249.0,45,9,n,100
I04497,1800,1200,930,249.0,45,9,n,100
I04507,2350,1000,950,271.36,45,4,n,100
I04510,2030,1530,975,245.764,45,13,n,100
I04511,2030,1530,975,245.764,45,13,n,100
I04512,2030,1530,975,245.764,45,13,n,100
I04574,2200,1600,1450,258.56,45,14,n,100
I04575,2200,1600,1450,258.56,45,14,n,100
I04576,2200,1600,1450,258.56,45,14,n,100
I04577,2200,1600,1450,258.56,45,14,n,100
I04578,2200,1600,1450,258.56,45,14,n,100
I04579,2200,1600,1450,258.56,45,14,n,100
I04581,780,570,478,96.256,47,8,w,4
I04582,780,570,478,96.256,47,8,w,4
I04583,780,570,478,96.256,47,8,w,4
I04584,2030,1530,1350,294.22,45,13,n,100
I04585,2030,1530,1350,294.22,45,13,n,100
I04610,2200,1600,1450,258.56,45,14,n,100
I04611,2200,1600,1450,258.56,45,14,n,100
I04612,2200,1600,1450,258.56,45,14,n,100
I04643,1900,1200,750,257.46,45,6,n,100
I04644,1900,1200,750,257.46,45,6,n,100
I04669,1800,1400,1020,303.45,45,11,n,100
I04670,1800,1400,1020,303.45,45,11,n,100
I04671,1800,1400,1020,303.45,45,11,n,100
I04672,1800,1400,1020,303.45,45,11,n,100
I04737,2200,1600,1450,258.56,45,14,n,100
I04738,2200,1600,1450,258.56,45,14,n,100
I04739,2200,1600,1450,258.56,45,14,n,100
I04741,2000,1200,545,408.88,45,5,n,100
I04769,2000,1200,545,408.88,45,5,n,100
I04770,1800,1400,1020,303.45,45,11,n,100
I04771,1800,1400,1020,303.45,45,11,n,100
I04772,1800,1400,1020,303.45,45,11,n,100
I04773,1800,1400,1020,303.45,45,11,n,100
I04774,1800,1400,1020,303.45,45,11,n,100
I04775,1800,1400,1020,303.45,45,11,n,100
I04776,1800,1400,1020,303.45,45,11,n,100
I04777,1800,1400,1020,303.45,45,11,n,100
I04778,1800,1400,1020,303.45,45,11,n,100
I04823,2030,1530,1350,245.36,45,13,n,100
I04824,2030,1530,1350,245.36,45,13,n,100
I04825,2030,1530,1350,245.36,45,13,n,100
I04826,2030,1530,1350,245.36,45,13,n,100
I04827,2030,1530,1350,245.36,45,13,n,100
I04828,2030,1530,1350,245.36,45,13,n,100
I04829,2030,1530,1350,245.36,45,13,n,100
I04830,2030,1530,1350,245.36,45,13,n,100
I04831,2030,1530,1350,245.36,45,13,n,100
I04851,2000,1200,545,408.88,45,5,n,100
I04878,1900,1200,750,257.46,45,6,n,100
I04879,1900,1200,750,257.46,45,6,n,100
I04880,1900,1200,750,257.46,45,6,n,100
I04914,800,600,445,16.67,0,3,n,100
I04955,1800,1400,1020,303.45,45,11,n,100
I04956,1800,1400,1020,303.45,45,11,n,100
I04985,1900,1200,750,257.46,45,6,n,100
I04986,1900,1200,750,257.46,45,6,n,100
I04987,1800,1200,930,249.0,45,9,n,100
I04992,2050,1550,1450,215.582,45,7,n,100
I04993,2050,1550,1450,215.582,45,7,n,100
I04994,2050,1550,1450,215.582,45,7,n,100
I04995,2050,1550,1450,215.582,45,7,n,100
I04996,2050,1550,1450,215.582,45,7,n,100
I04997,2050,1550,1450,215.582,45,7,n,100
I04998,2050,1550,1450,215.582,45,7,n,100
I04999,2050,1550,1450,215.582,45,7,n,100
I05000,2050,1550,1450,215.582,45,7,n,100
I05001,2050,1550,1450,215.582,45,7,n,100
I05002,2050,1550,1450,215.582,45,7,n,100
I05003,2050,1550,1450,215.582,45,7,n,100
I05004,2050,1550,1450,215.582,45,7,n,100
I05005,2050,1550,1450,215.582,45,7,n,100
I05006,2050,1550,1450,215.582,45,7,n,100
I05007,2050,1550,1450,215.582,45,7,n,100
I05008,2050,1550,1450,215.582,45,7,n,100
I05031,780,570,478,160.56,47,8,w,4
I05032,780,570,478,160.56,47,8,w,4
I05033,780,570,478,160.56,47,8,w,4
I05046,1900,1200,750,257.46,45,6,n,100
I05087,1900,1200,750,177.104,45,6,n,100
I05088,1900,1200,750,177.104,45,6,n,100
I05089,1900,1200,750,177.104,45,6,n,100
I05090,1900,1200,750,177.104,45,6,n,100
I05091,1900,1200,750,177.104,45,6,n,100
I05092,1900,1200,750,177.104,45,6,n,100
I05093,1900,1200,750,177.104,45,6,n,100
I05094,1900,1200,750,177.104,45,6,n,100
I05095,1900,1200,750,177.104,45,6,n,100
I05096,1900,1200,750,177.104,45,6,n,100
I05097,1900,1200,750,177.104,45,6,n,100
I05098,1900,1200,750,177.104,45,6,n,100
I05099,1900,1200,750,177.104,45,6,n,100
I05100,1900,1200,750,177.104,45,6,n,100
I05101,1900,1200,750,177.104,45,6,n,100
I05102,1900,1200,750,177.104,45,6,n,100
I05103,1900,1200,750,177.104,45,6,n,100
I05104,2030,1530,1350,245.36,45,13,n,100
I05105,2030,1530,1350,245.36,45,13,n,100
I05106,2030,1530,1350,245.36,45,13,n,100
I05107,2030,1530,1350,245.36,45,13,n,100
I05108,2030,1530,1350,245.36,45,13,n,100
I05109,2030,1530,1350,245.36,45,13,n,100
I05110,2030,1530,1350,245.36,45,13,n,100
I05111,2030,1530,1350,245.36,45,13,n,100
I05112,2030,1530,1350,294.22,45,13,n,100
I05153,780,570,478,100.96,47,8,w,4
I05154,780,570,478,100.96,47,8,w,4
I05155,780,570,478,100.96,47,8,w,4
I05156,780,570,478,100.96,47,8,w,4
I05157,780,570,478,100.96,47,8,w,4
I05158,780,570,478,100.96,47,8,w,4
I05159,780,570,478,100.96,47,8,w,4
I05160,780,570,478,100.96,47,8,w,4
I05161,780,570,478,100.96,47,8,w,4
I05162,780,570,478,100.96,47,8,w,4
I05188,1900,1200,750,257.46,45,6,n,100
I05238,1900,1200,750,257.46,45,6,n,100
I05249,1400,1200,1450,179.4,45,12,n,100
I05250,1400,1200,1450,179.4,45,12,n,100
I05251,1400,1200,1450,179.4,45,12,n,100
I05252,1400,1200,1450,179.4,45,12,n,100
I05253,1400,1200,1450,179.4,45,12,n,100
I05254,1400,1200,1450,179.4,45,12,n,100
I05255,1400,1200,1450,179.4,45,12,n,100
I05256,1400,1200,1450,179.4,45,12,n,100
I05257,1400,1200,1450,179.4,45,12,n,100
I05258,1400,1200,1450,179.4,45,12,n,100
I05259,1400,1200,1450,179.4,45,12,n,100
I05260,1400,1200,1450,179.4,45,12,n,100
I05261,1400,1200,1450,179.4,45,12,n,100
I05262,1400,1200,1450,179.4,45,12,n,100
I05347,1800,1400,1020,303.45,45,11,n,100
I05348,1800,1400,1020,303.45,45,11,n,100
I05349,1800,1400,1020,303.45,45,11,n,100
I05350,1800,1400,1020,303.45,45,11,n,100
I05351,1800,1400,1020,303.45,45,11,n,100
I05352,2400,1600,1450,282.664,45,20,n,100
I05372,1800,1200,1350,820.48,45,9,n,100
I05373,1800,1200,1350,820.48,45,9,n,100
I05374,1800,1200,1350,820.48,45,9,n,100
I05375,1800,1200,1350,820.48,45,9,n,100
I05505,1400,1200,1450,179.4,45,12,n,100
I05506,1400,1200,1450,179.4,45,12,n,100
I05507,1400,1200,1450,179.4,45,12,n,100
I05508,1400,1200,1450,179.4,45,12,n,100
I05509,1400,1200,1450,179.4,45,12,n,100
I05510,1400,1200,1450,179.4,45,12,n,100
I05511,1400,1200,1450,179.4,45,12,n,100
I05512,1400,1200,1450,179.4,45,12,n,100
I05513,1400,1200,1450,179.4,45,12,n,100
I05514,1400,1200,1450,179.4,45,12,n,100
I05515,1400,1200,1450,179.4,45,12,n,100
I05516,1400,1200,1450,179.4,45,12,n,100
I05517,1400,1200,1450,179.4,45,12,n,100
I05518,1400,1200,1450,179.4,45,12,n,100
I05519,1400,1200,1450,179.4,45,12,n,100
I05520,1400,1200,1450,179.4,45,12,n,100
I05521,1400,1200,1450,179.4,45,12,n,100
I05522,1400,1200,1450,179.4,45,12,n,100
I05523,1400,1200,1450,179.4,45,12,n,100
I05524,1400,1200,1450,179.4,45,12,n,100
I05538,1800,1200,930,249.0,45,9,n,100
I05539,1800,1200,930,249.0,45,9,n,100
I05540,1800,1200,930,249.0,45,9,n,100
I05541,1800,1200,930,249.0,45,9,n,100
I05542,1800,1200,930,249.0,45,9,n,100
I05543,1800,1200,930,249.0,45,9,n,100
I05566,1400,1200,1450,179.4,45,12,n,100
I05567,1400,1200,1450,179.4,45,12,n,100
I05568,1400,1200,1450,179.4,45,12,n,100
I05569,1400,1200,1450,179.4,45,12,n,100
I05570,1400,1200,1450,179.4,45,12,n,100
I05571,1400,1200,1450,179.4,45,12,n,100
I05572,1400,1200,1450,179.4,45,12,n,100
I05573,1400,1200,1450,179.4,45,12,n,100
I05574,1400,1200,1450,179.4,45,12,n,100
I05575,1400,1200,1450,179.4,45,12,n,100
I05576,1400,1200,1450,179.4,45,12,n,100
I05577,1400,1200,1450,179.4,45,12,n,100
I05578,1400,1200,1450,179.4,45,12,n,100
I05579,1400,1200,1450,179.4,45,12,n,100
I05580,1400,1200,1450,179.4,45,12,n,100
I05622,2000,1200,545,408.88,45,5,n,100
I05748,1800,1200,930,249.0,45,9,n,100
I05749,1800,1200,930,249.0,45,9,n,100
I05756,780,570,478,100.96,47,8,w,4
I05757,780,570,478,100.96,47,8,w,4
I05758,780,570,478,100.96,47,8,w,4
I05759,780,570,478,100.96,47,8,w,4
I05760,780,570,478,100.96,47,8,w,4
I05761,780,570,478,100.96,47,8,w,4
I05762,780,570,478,100.96,47,8,w,4
I05763,780,570,478,100.96,47,8,w,4
I05764,780,570,478,100.96,47,8,w,4
I05765,780,570,478,100.96,47,8,w,4
I05786,2200,1600,1450,258.56,45,14,n,100
I05787,2200,1600,1450,258.56,45,14,n,100
I05788,2200,1600,1450,258.56,45,14,n,100
I05789,2200,1600,1450,258.56,45,14,n,100
I05790,2200,1600,1450,258.56,45,14,n,100
I05791,2200,1600,1450,258.56,45,14,n,100
I05792,2200,1600,1450,258.56,45,14,n,100
I05793,2200,1600,1450,258.56,45,14,n,100
I05859,780,570,478,101.52,47,8,w,4
I05865,2200,1600,1450,258.56,45,14,n,100
I05866,2200,1600,1450,258.56,45,14,n,100
I05867,2200,1600,1450,258.56,45,14,n,100
I05894,1900,1200,750,257.46,45,6,n,100
I06007,2000,1200,545,408.88,45,5,n,100
I06008,2000,1200,545,408.88,45,5,n,100
I06015,1900,1200,750,257.46,45,6,n,100
I06060,2000,1200,545,408.88,45,5,n,100
I06119,1910,1200,1295,613.59,45,19,n,100
I06120,1910,1200,1295,613.59,45,19,n,100
I06121,1910,1200,1295,613.59,45,19,n,100
I06122,1910,1200,1295,613.59,45,19,n,100
I06123,1910,1200,1295,613.59,45,19,n,100
I06124,1910,1200,1295,613.59,45,19,n,100
I06125,1910,1200,1295,613.59,45,19,n,100
I06126,1910,1200,1295,613.59,45,19,n,100
I06127,1910,1200,1295,613.59,45,19,n,100
I06160,2000,1200,545,408.88,45,5,n,100
I06161,2000,1200,545,408.88,45,5,n,100
I06254,2000,1200,2350,367.608,45,22,n,100
I06255,2000,1200,2350,367.608,45,22,n,100
I06256,2000,1200,2350,367.608,45,22,n,100
I06257,2000,1200,2350,367.608,45,22,n,100
I06258,2000,1200,2350,367.608,45,22,n,100
I06259,2000,1200,2350,367.608,45,22,n,100
I06260,2000,1200,2350,367.608,45,22,n,100
I06292,2030,1530,975,245.764,45,13,n,100
I06293,2030,1530,975,245.764,45,13,n,100
I06350,780,570,478,160.56,47,8,w,4
I06351,780,570,478,160.56,47,8,w,4
I06370,780,570,478,270.08,47,8,w,4
I06389,1800,1200,930,249.0,45,9,n,100
I06390,1800,1200,930,249.0,45,9,n,100
I06391,1800,1200,930,249.0,45,9,n,100
I06392,1800,1200,930,249.0,45,9,n,100
I06455,780,570,478,81.72,47,8,w,4
I06456,780,570,478,81.72,47,8,w,4
I06458,2030,1530,1350,294.22,45,13,n,100
I06546,780,570,478,160.56,47,8,w,4
I06547,780,570,478,160.56,47,8,w,4
I06554,1900,1200,750,177.104,45,6,n,100
I06555,1900,1200,750,177.104,45,6,n,100
I06556,1900,1200,750,177.104,45,6,n,100
I06557,1900,1200,750,177.104,45,6,n,100
I06558,1900,1200,750,177.104,45,6,n,100
I06559,1900,1200,750,177.104,45,6,n,100
I06560,1900,1200,750,177.104,45,6,n,100
I06561,1900,1200,750,177.104,45,6,n,100
I06562,1900,1200,750,177.104,45,6,n,100
I06563,1900,1200,750,177.104,45,6,n,100
I06564,1900,1200,750,177.104,45,6,n,100
I06565,1900,1200,750,177.104,45,6,n,100
I06566,1900,1200,750,177.104,45,6,n,100
I06567,1900,1200,750,177.104,45,6,n,100
I06568,1900,1200,750,177.104,45,6,n,100
I06569,1900,1200,750,177.104,45,6,n,100
I06570,1900,1200,750,177.104,45,6,n,100
I06571,1900,1200,750,177.104,45,6,n,100
I06572,1900,1200,750,177.104,45,6,n,100
I06585,1900,1200,750,257.46,45,6,n,100
I06586,1900,1200,750,257.46,45,6,n,100
I06693,2030,1530,1350,294.22,45,13,n,100
I06771,2030,1530,975,245.764,45,13,n,100
I06772,2030,1530,975,245.764,45,13,n,100
I06778,800,600,445,16.67,0,3,n,100
I06799,1910,1200,1295,613.59,45,19,n,100
I06800,1910,1200,1295,613.59,45,19,n,100
I06801,1910,1200,1295,613.59,45,19,n,100
I06802,1910,1200,1295,613.59,45,19,n,100
I06803,1910,1200,1295,613.59,45,19,n,100
I06804,1910,1200,1295,613.59,45,19,n,100
I06805,1910,1200,1295,613.59,45,19,n,100
I06806,1910,1200,1295,613.59,45,19,n,100
I06807,1910,1200,1295,613.59,45,19,n,100
I06808,1910,1200,1295,613.59,45,19,n,100
I06809,1910,1200,1295,613.59,45,19,n,100
I06810,1910,1200,1295,613.59,45,19,n,100
I06811,1910,1200,1295,613.59,45,19,n,100
I06812,1910,1200,1295,613.59,45,19,n,100
I06813,1910,1200,1295,613.59,45,19,n,100
I06814,1910,1200,1295,613.59,45,19,n,100
I06815,1910,1200,1295,613.59,45,19,n,100
I06816,1910,1200,1295,613.59,45,19,n,100
I06817,1910,1200,1295,613.59,45,19,n,100
I06818,1910,1200,1295,613.59,45,19,n,100
I06819,1910,1200,1295,613.59,45,19,n,100
I06820,1910,1200,1295,613.59,45,19,n,100
I06821,1910,1200,1295,613.59,45,19,n,100
I06822,1910,1200,1295,613.59,45,19,n,100
I06823,1910,1200,1295,613.59,45,19,n,100
I06824,1910,1200,1295,613.59,45,19,n,100
I06825,1910,1200,1295,613.59,45,19,n,100
I06826,1910,1200,1295,613.59,45,19,n,100
I06827,1910,1200,1295,613.59,45,19,n,100
I06828,1800,1200,1350,820.48,45,9,n,100
I06829,1800,1200,1350,820.48,45,9,n,100
I06830,1800,1200,1350,820.48,45,9,n,100
I06835,2030,1530,975,245.764,45,13,n,100
I06866,2050,1550,1450,215.582,45,7,n,100
I06867,2050,1550,1450,215.582,45,7,n,100
I06868,2050,1550,1450,215.582,45,7,n,100
I06869,2050,1550,1450,215.582,45,7,n,100
I06870,2050,1550,1450,215.582,45,7,n,100
I06871,2050,1550,1450,215.582,45,7,n,100
I06872,2050,1550,1450,215.582,45,7,n,100
I06873,2050,1550,1450,215.582,45,7,n,100
I06874,2050,1550,1450,215.582,45,7,n,100
I06875,2050,1550,1450,215.582,45,7,n,100
I06876,2050,1550,1450,215.582,45,7,n,100
I06877,2050,1550,1450,215.582,45,7,n,100
I06878,2050,1550,1450,215.582,45,7,n,100
I06879,2050,1550,1450,215.582,45,7,n,100
I06880,2050,1550,1450,215.582,45,7,n,100
I06881,2050,1550,1450,215.582,45,7,n,100
I06882,2050,1550,1450,215.582,45,7,n,100
I06883,2050,1550,1450,215.582,45,7,n,100
I06884,2050,1550,1450,215.582,45,7,n,100
I06885,2050,1550,1450,215.582,45,7,n,100
I06886,2050,1550,1450,215.582,45,7,n,100
I06887,2050,1550,1450,215.582,45,7,n,100
I06888,2050,1550,1450,215.582,45,7,n,100
I06889,2050,1550,1450,215.582,45,7,n,100
I06890,2050,1550,1450,215.582,45,7,n,100
I06891,2050,1550,1450,215.582,45,7,n,100
I06932,800,600,445,16.67,0,3,n,100
I06942,1800,1200,930,249.0,45,9,n,100
I06943,1800,1200,930,249.0,45,9,n,100
I06944,1800,1200,930,249.0,45,9,n,100
I06945,1800,1200,930,249.0,45,9,n,100
I06946,1800,1200,930,249.0,45,9,n,100
I06947,1800,1200,930,249.0,45,9,n,100
I07008,2000,1200,545,408.88,45,5,n,100
I07011,2050,1550,1450,215.582,45,7,n,100
I07012,2050,1550,1450,215.582,45,7,n,100
I07013,2050,1550,1450,215.582,45,7,n,100
I07014,2050,1550,1450,215.582,45,7,n,100
I07015,2050,1550,1450,215.582,45,7,n,100
I07016,2050,1550,1450,215.582,45,7,n,100
I07017,2050,1550,1450,215.582,45,7,n,100
I07020,1800,1200,930,249.0,45,9,n,100
I07021,1800,1200,930,249.0,45,9,n,100
I07022,1800,1200,930,249.0,45,9,n,100
I07043,1900,1200,750,845.38,45,6,n,100
I07102,2000,1200,545,408.88,45,5,n,100
I07298,1800,1200,1350,820.48,45,9,n,100
I07389,2200,1600,1450,258.56,45,14,n,100
I07390,2200,1600,1450,258.56,45,14,n,100
I07391,2200,1600,1450,258.56,45,14,n,100
I07392,2200,1600,1450,258.56,45,14,n,100
I07393,1900,1200,750,257.46,45,6,n,100
I07394,1900,1200,750,257.46,45,6,n,100
I07403,1800,1200,930,249.0,45,9,n,100
I07404,1800,1200,930,249.0,45,9,n,100
I07405,1900,1200,750,257.46,45,6,n,100
I07406,1900,1200,750,257.46,45,6,n,100
I07600,800,600,445,16.67,0,3,n,100
I07601,2050,1550,1450,215.582,45,7,n,100
I07602,2050,1550,1450,215.582,45,7,n,100
I07603,2050,1550,1450,215.582,45,7,n,100
I07604,2050,1550,1450,215.582,45,7,n,100
I07605,2050,1550,1450,215.582,45,7,n,100
I07606,2050,1550,1450,215.582,45,7,n,100
I07607,2050,1550,1450,215.582,45,7,n,100
I07632,780,570,478,82.32,47,8,w,4
I07633,780,570,478,82.32,47,8,w,4
I07634,780,570,478,82.32,47,8,w,4
I07635,780,570,478,82.32,47,8,w,4
I07636,780,570,478,82.32,47,8,w,4
I07689,780,570,478,100.96,47,8,w,4
I07690,780,570,478,100.96,47,8,w,4
I07691,780,570,478,100.96,47,8,w,4
I07692,780,570,478,100.96,47,8,w,4
I07693,780,570,478,100.96,47,8,w,4
I07694,780,570,478,100.96,47,8,w,4
I07695,780,570,478,100.96,47,8,w,4
I07696,780,570,478,100.96,47,8,w,4
I07697,780,570,478,100.96,47,8,w,4
I07698,780,570,478,100.96,47,8,w,4
I07699,780,570,478,100.96,47,8,w,4
I07700,780,570,478,100.96,47,8,w,4
I07713,2000,1200,2350,367.608,45,22,n,100
I07714,2000,1200,2350,367.608,45,22,n,100
I07715,2000,1200,2350,367.608,45,22,n,100
I07716,2000,1200,2350,367.608,45,22,n,100
I07717,2000,1200,2350,367.608,45,22,n,100
I07718,2000,1200,2350,367.608,45,22,n,100
I07719,2000,1200,2350,367.608,45,22,n,100
I07720,2000,1200,2350,367.608,45,22,n,100
I07745,2200,1600,1450,258.56,45,14,n,100
I07746,2200,1600,1450,258.56,45,14,n,100
I07751,1800,1200,930,249.0,45,9,n,100
I07752,1800,1200,930,249.0,45,9,n,100
I07753,1800,1200,930,249.0,45,9,n,100
I07754,1800,1200,930,249.0,45,9,n,100
I07870,780,570,478,160.56,47,8,w,4
I07900,1900,1200,750,845.38,45,6,n,100
I07927,1800,1200,930,249.0,45,9,n,100
I07928,1800,1200,930,249.0,45,9,n,100
I07965,1900,1200,750,257.46,45,6,n,100
I07995,1900,1200,750,257.46,45,6,n,100
I08011,1800,1200,1350,820.48,45,9,n,100
I08012,1800,1200,1350,820.48,45,9,n,100
I08058,1800,1200,930,249.0,45,9,n,100
I08059,1800,1200,930,249.0,45,9,n,100
