,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2691,I2691,1400,1200,1450,179.4,45,3,n,100
4318,I4318,1600,1200,1350,207.72,45,4,n,100
3668,I3668,1600,1200,1350,207.72,45,4,n,100
7174,I7174,1600,1200,930,454.873,45,4,n,100
3850,I3850,1200,1000,975,293.32,45,1,n,100
333,I0333,1600,1200,1350,207.72,45,4,n,100
6030,I6030,1600,1200,1350,303.92,45,4,n,100
8168,I8168,1400,1200,1450,179.4,45,3,n,100
8352,I8352,1200,1000,975,225.6,45,1,n,100
3761,I3761,780,570,478,81.72,47,0,w,4
4398,I4398,1200,1000,975,169.0,45,1,n,100
3240,I3240,1400,1200,1450,179.4,45,3,n,100
5583,I5583,1600,1200,1350,303.92,45,4,n,100
7105,I7105,1600,1200,930,547.3,45,4,n,100
8038,I8038,1900,1200,750,713.62,45,5,n,100
7647,I7647,1600,1200,975,180.2,45,4,n,100
933,I0933,1400,1200,1450,179.4,45,3,n,100
2018,I2018,1600,1200,1350,207.72,45,4,n,100
6521,I6521,1400,1200,1450,179.4,45,3,n,100
5529,I5529,1200,1000,750,305.32,45,1,n,100
5752,I5752,1400,1200,1450,179.4,45,3,n,100
6685,I6685,1400,1200,1450,179.4,45,3,n,100
3766,I3766,1600,1200,1350,207.72,45,4,n,100
6871,I6871,780,570,478,170.28,47,0,w,4
4885,I4885,1200,1000,975,336.7,45,1,n,100
6413,I6413,1900,1200,750,845.38,45,5,n,100
5692,I5692,1400,1225,1160,317.0,0,2,n,100
3799,I3799,1400,1200,1450,179.4,45,3,n,100
3016,I3016,1600,1200,1350,207.72,45,4,n,100
7375,I7375,1600,1200,1350,303.92,45,4,n,100
5955,I5955,1400,1225,1160,317.0,0,2,n,100
3181,I3181,1600,1200,1350,303.92,45,4,n,100
2596,I2596,1600,1200,1350,207.72,45,4,n,100
3336,I3336,1600,1200,1350,303.92,45,4,n,100
3577,I3577,1600,1200,1350,205.16,45,4,n,100
3446,I3446,1600,1200,1350,207.72,45,4,n,100
6853,I6853,1400,1200,1450,179.4,45,3,n,100
7648,I7648,1600,1200,975,180.2,45,4,n,100
3559,I3559,1400,1225,1160,278.5,0,2,n,100
7510,I7510,1600,1200,1350,207.72,45,4,n,100
2590,I2590,1600,1200,1350,207.72,45,4,n,100
2055,I2055,1400,1200,1450,179.4,45,3,n,100
3820,I3820,1600,1200,1350,207.72,45,4,n,100
5167,I5167,1200,1000,750,229.88,45,1,n,100
8320,I8320,1200,1000,975,293.32,45,1,n,100
3436,I3436,1900,1200,750,845.38,45,5,n,100
1797,I1797,780,570,478,82.32,47,0,w,4
213,I0213,1600,1200,930,438.4,45,4,n,100
1962,I1962,780,570,478,100.96,47,0,w,4
2111,I2111,1400,1225,1160,278.5,0,2,n,100
6814,I6814,1400,1225,1160,317.0,0,2,n,100
4931,I4931,1200,1000,750,351.756,45,1,n,100
1171,I1171,1600,1200,975,180.2,45,4,n,100
1451,I1451,1200,1000,975,293.32,45,1,n,100
1504,I1504,1600,1200,930,438.4,45,4,n,100
1297,I1297,1400,1200,1450,179.4,45,3,n,100
981,I0981,780,570,478,170.28,47,0,w,4
6007,I6007,1200,1000,975,156.15,45,1,n,100
4921,I4921,1400,1200,1450,179.4,45,3,n,100
4392,I4392,1200,1000,975,169.0,45,1,n,100
5105,I5105,780,570,478,104.768,47,0,w,4
5339,I5339,1600,1200,1350,207.72,45,4,n,100
2252,I2252,1400,1200,1450,179.4,45,3,n,100
1121,I1121,1200,1000,975,293.32,45,1,n,100
701,I0701,1600,1200,1350,207.72,45,4,n,100
7020,I7020,1600,1200,1350,207.72,45,4,n,100
4371,I4371,1600,1200,930,277.828,45,4,n,100
6504,I6504,1200,1000,975,165.375,45,1,n,100
1027,I1027,1200,1000,750,227.528,45,1,n,100
123,I0123,1600,1200,1350,303.92,45,4,n,100
4906,I4906,1400,1200,1450,179.4,45,3,n,100
3397,I3397,1600,1200,1350,303.92,45,4,n,100
6257,I6257,1400,1200,1450,179.4,45,3,n,100
6104,I6104,1400,1200,1450,179.4,45,3,n,100
5084,I5084,1600,1200,1350,303.92,45,4,n,100
2074,I2074,1400,1200,1450,179.4,45,3,n,100
6233,I6233,780,570,478,96.256,47,0,w,4
1715,I1715,1400,1225,1160,317.0,0,2,n,100
3207,I3207,1200,1000,750,229.88,45,1,n,100
447,I0447,1400,1200,1450,179.4,45,3,n,100
2621,I2621,1600,1200,1350,303.92,45,4,n,100
8331,I8331,1200,1000,975,293.32,45,1,n,100
728,I0728,1600,1200,1350,205.16,45,4,n,100
223,I0223,1400,1200,1450,179.4,45,3,n,100
3204,I3204,1600,1200,930,277.828,45,4,n,100
3882,I3882,1400,1225,1160,278.5,0,2,n,100
2729,I2729,780,570,478,81.72,47,0,w,4
5302,I5302,1600,1200,975,180.2,45,4,n,100
316,I0316,1400,1200,1450,179.4,45,3,n,100
2600,I2600,1600,1200,1350,303.92,45,4,n,100
6374,I6374,1600,1200,1350,205.16,45,4,n,100
5808,I5808,1200,1000,975,156.15,45,1,n,100
5643,I5643,1600,1200,930,547.3,45,4,n,100
5061,I5061,1900,1200,750,713.62,45,5,n,100
7022,I7022,1600,1200,1350,207.72,45,4,n,100
2696,I2696,1400,1200,1450,179.4,45,3,n,100
7303,I7303,780,570,478,170.28,47,0,w,4
538,I0538,1400,1200,1450,179.4,45,3,n,100
3591,I3591,1400,1225,1160,278.5,0,2,n,100
747,I0747,1400,1200,1450,179.4,45,3,n,100
7377,I7377,1200,1000,558,122.032,0,6,n,100
4677,I4677,1600,1200,1350,207.72,45,4,n,100
2292,I2292,780,570,478,82.32,47,0,w,4
6827,I6827,1400,1200,1450,179.4,45,3,n,100
2081,I2081,780,570,478,81.72,47,0,w,4
2663,I2663,1600,1200,1350,303.92,45,4,n,100
129,I0129,1400,1200,1450,179.4,45,3,n,100
7332,I7332,1400,1200,1450,179.4,45,3,n,100
370,I0370,1400,1225,1160,317.0,0,2,n,100
1330,I1330,1400,1225,1160,278.5,0,2,n,100
5199,I5199,1600,1200,1350,303.92,45,4,n,100
472,I0472,1200,1000,750,229.88,45,1,n,100
2550,I2550,1400,1200,1450,179.4,45,3,n,100
3736,I3736,780,570,478,96.256,47,0,w,4
5128,I5128,1400,1200,1450,179.4,45,3,n,100
2173,I2173,1200,1000,750,229.88,45,1,n,100
6017,I6017,1400,1225,1160,317.0,0,2,n,100
5677,I5677,1400,1200,1450,179.4,45,3,n,100
7868,I7868,780,570,478,82.32,47,0,w,4
979,I0979,780,570,478,170.28,47,0,w,4
652,I0652,1400,1225,1160,278.5,0,2,n,100
1607,I1607,1200,1000,975,225.6,45,1,n,100
7285,I7285,1400,1225,1160,278.5,0,2,n,100
3239,I3239,1400,1200,1450,179.4,45,3,n,100
751,I0751,1400,1200,1450,179.4,45,3,n,100
2938,I2938,1400,1225,1160,317.0,0,2,n,100
7254,I7254,1400,1200,1450,179.4,45,3,n,100
6404,I6404,1200,1000,545,690.5,45,1,n,100
5,I0005,780,570,478,96.256,47,0,w,4
2026,I2026,1600,1200,1350,207.72,45,4,n,100
8251,I8251,780,570,478,160.56,47,0,w,4
2658,I2658,780,570,478,100.96,47,0,w,4
1377,I1377,1400,1200,1450,179.4,45,3,n,100
3721,I3721,1400,1200,1450,179.4,45,3,n,100
5900,I5900,1400,1225,1160,317.0,0,2,n,100
302,I0302,1400,1200,1450,179.4,45,3,n,100
3955,I3955,1400,1200,1450,179.4,45,3,n,100
7735,I7735,780,570,478,81.72,47,0,w,4
146,I0146,1400,1200,1450,179.4,45,3,n,100
2787,I2787,1600,1200,1350,207.72,45,4,n,100
7483,I7483,1400,1200,1450,179.4,45,3,n,100
2563,I2563,1400,1200,1450,179.4,45,3,n,100
2673,I2673,1400,1200,1450,179.4,45,3,n,100
2076,I2076,1200,1000,975,652.0,45,1,n,100
5454,I5454,1200,1000,750,229.88,45,1,n,100
5926,I5926,1400,1200,1450,179.4,45,3,n,100
7515,I7515,1200,1000,975,183.84,45,1,n,100
2589,I2589,1600,1200,1350,207.72,45,4,n,100
1497,I1497,780,570,478,81.72,47,0,w,4
3231,I3231,1400,1200,1450,179.4,45,3,n,100
7930,I7930,1200,1000,975,293.32,45,1,n,100
7705,I7705,1400,1225,1160,317.0,0,2,n,100
2078,I2078,780,570,478,81.72,47,0,w,4
5253,I5253,1400,1200,1450,179.4,45,3,n,100
7762,I7762,1400,1225,1160,278.5,0,2,n,100
5488,I5488,1200,1000,975,248.88,45,1,n,100
2816,I2816,1200,1000,975,527.4,45,1,n,100
869,I0869,1200,1000,975,527.4,45,1,n,100
1413,I1413,1200,1000,558,122.032,0,6,n,100
1229,I1229,1400,1200,1450,179.4,45,3,n,100
7731,I7731,780,570,478,81.72,47,0,w,4
1266,I1266,1200,1000,975,169.0,45,1,n,100
1065,I1065,1200,1000,1057,164.04,0,6,n,100
6170,I6170,1400,1225,1160,317.0,0,2,n,100
8275,I8275,1400,1200,1450,179.4,45,3,n,100
3697,I3697,1600,1200,975,180.2,45,4,n,100
8277,I8277,1400,1200,1450,179.4,45,3,n,100
7558,I7558,1200,1000,750,229.88,45,1,n,100
4669,I4669,780,570,478,82.32,47,0,w,4
7936,I7936,1200,1000,975,293.32,45,1,n,100
2462,I2462,1600,1200,1350,207.72,45,4,n,100
7740,I7740,1600,1200,930,454.873,45,4,n,100
5768,I5768,1400,1200,1450,179.4,45,3,n,100
7072,I7072,1200,1000,975,577.8,45,1,n,100
4901,I4901,1400,1200,1450,179.4,45,3,n,100
5601,I5601,1200,1000,750,267.8,45,1,n,100
8116,I8116,1400,1200,1450,179.4,45,3,n,100
6798,I6798,1200,1000,359,29.38,0,6,n,100
3609,I3609,1200,1000,975,183.84,45,1,n,100
4010,I4010,780,570,478,160.56,47,0,w,4
5320,I5320,1600,1200,1350,207.72,45,4,n,100
2098,I2098,780,570,478,104.768,47,0,w,4
6203,I6203,1400,1225,1160,317.0,0,2,n,100
2146,I2146,1200,1000,975,156.15,45,1,n,100
952,I0952,1400,1200,1450,179.4,45,3,n,100
950,I0950,1400,1200,1450,179.4,45,3,n,100
6664,I6664,1200,1000,1057,164.04,0,6,n,100
3077,I3077,1200,1000,975,293.32,45,1,n,100
4891,I4891,1200,1000,975,336.7,45,1,n,100
6712,I6712,1400,1200,1450,179.4,45,3,n,100
3727,I3727,1400,1200,1450,179.4,45,3,n,100
4567,I4567,1400,1225,1160,278.5,0,2,n,100
697,I0697,1600,1200,1350,207.72,45,4,n,100
3158,I3158,1400,1225,1160,278.5,0,2,n,100
1600,I1600,1200,1000,975,225.6,45,1,n,100
2110,I2110,1400,1225,1160,278.5,0,2,n,100
7957,I7957,1600,1200,1350,205.16,45,4,n,100
7831,I7831,1200,1000,975,259.6,45,1,n,100
4724,I4724,1400,1200,1450,179.4,45,3,n,100
7161,I7161,1200,1000,1155,375.0,0,6,n,100
5626,I5626,1600,1200,1350,207.72,45,4,n,100
2095,I2095,1200,1000,975,308.76,45,1,n,100
8306,I8306,1200,1000,975,293.32,45,1,n,100
2030,I2030,1200,1000,975,259.6,45,1,n,100
7696,I7696,1200,1000,975,577.8,45,1,n,100
3464,I3464,1200,1000,975,293.32,45,1,n,100
5519,I5519,1200,1000,750,267.8,45,1,n,100
2892,I2892,780,570,478,160.56,47,0,w,4
3234,I3234,1400,1200,1450,179.4,45,3,n,100
5969,I5969,1600,1200,930,438.4,45,4,n,100
5233,I5233,1600,1200,930,454.873,45,4,n,100
5213,I5213,1600,1200,1350,207.72,45,4,n,100
4605,I4605,1600,1200,930,547.3,45,4,n,100
5190,I5190,1400,1225,1160,278.5,0,2,n,100
6283,I6283,1400,1225,1160,278.5,0,2,n,100
755,I0755,1400,1200,1450,179.4,45,3,n,100
7265,I7265,1600,1200,1350,303.92,45,4,n,100
8378,I8378,1400,1225,1160,278.5,0,2,n,100
5027,I5027,1400,1225,1160,317.0,0,2,n,100
3982,I3982,1400,1200,1450,179.4,45,3,n,100
6601,I6601,1600,1200,1350,205.16,45,4,n,100
1943,I1943,780,570,478,100.96,47,0,w,4
7343,I7343,1400,1200,1450,179.4,45,3,n,100
8263,I8263,1200,1000,975,156.15,45,1,n,100
875,I0875,1400,1200,1450,179.4,45,3,n,100
3161,I3161,1400,1225,1160,278.5,0,2,n,100
6103,I6103,1400,1200,1450,179.4,45,3,n,100
2698,I2698,1400,1200,1450,179.4,45,3,n,100
3537,I3537,1200,1000,359,77.352,0,6,n,100
5011,I5011,1600,1200,930,310.76,45,4,n,100
5766,I5766,1400,1200,1450,179.4,45,3,n,100
7357,I7357,780,570,478,82.32,47,0,w,4
4399,I4399,1200,1000,975,169.0,45,1,n,100
3447,I3447,1200,1000,975,293.32,45,1,n,100
4554,I4554,1400,1225,1160,278.5,0,2,n,100
6692,I6692,1200,1000,975,652.0,45,1,n,100
5927,I5927,1400,1200,1450,179.4,45,3,n,100
7688,I7688,1200,1000,975,169.0,45,1,n,100
1975,I1975,1600,1200,1350,303.92,45,4,n,100
4909,I4909,1400,1200,1450,179.4,45,3,n,100
865,I0865,1600,1200,930,277.828,45,4,n,100
3902,I3902,1400,1225,1160,317.0,0,2,n,100
5133,I5133,1400,1200,1450,179.4,45,3,n,100
5113,I5113,780,570,478,160.56,47,0,w,4
7509,I7509,1200,1000,975,248.88,45,1,n,100
4119,I4119,1400,1225,1160,317.0,0,2,n,100
2299,I2299,1600,1200,1350,303.92,45,4,n,100
5783,I5783,1200,1000,545,729.5,45,1,n,100
448,I0448,1400,1200,1450,179.4,45,3,n,100
2302,I2302,1600,1200,1350,303.92,45,4,n,100
7478,I7478,1600,1200,1350,303.92,45,4,n,100
2329,I2329,1600,1200,1350,303.92,45,4,n,100
1849,I1849,1200,1000,545,729.5,45,1,n,100
1352,I1352,780,570,478,104.768,47,0,w,4
4561,I4561,1400,1225,1160,278.5,0,2,n,100
282,I0282,1200,1000,975,577.8,45,1,n,100
6598,I6598,1600,1200,1350,205.16,45,4,n,100
3926,I3926,780,570,478,160.56,47,0,w,4
6505,I6505,1200,1000,975,165.375,45,1,n,100
3103,I3103,1600,1200,975,180.2,45,4,n,100
6718,I6718,1400,1200,1450,179.4,45,3,n,100
1320,I1320,1600,1200,1350,303.92,45,4,n,100
6052,I6052,1600,1200,975,180.2,45,4,n,100
4427,I4427,1200,1000,558,127.408,0,6,n,100
2895,I2895,1600,1200,930,438.4,45,4,n,100
6868,I6868,780,570,478,170.28,47,0,w,4
2445,I2445,1400,1200,1450,179.4,45,3,n,100
7253,I7253,1400,1200,1450,179.4,45,3,n,100
3887,I3887,1400,1225,1160,278.5,0,2,n,100
1680,I1680,1400,1200,1450,179.4,45,3,n,100
6265,I6265,1400,1200,1450,179.4,45,3,n,100
5003,I5003,1400,1200,1450,179.4,45,3,n,100
6641,I6641,1400,1200,1450,179.4,45,3,n,100
2162,I2162,1600,1200,1350,207.72,45,4,n,100
5807,I5807,1200,1000,975,156.15,45,1,n,100
6588,I6588,1600,1200,1350,303.92,45,4,n,100
5741,I5741,780,570,478,170.28,47,0,w,4
2645,I2645,1200,1000,750,229.88,45,1,n,100
8245,I8245,1600,1200,1350,303.92,45,4,n,100
8094,I8094,1400,1200,1450,179.4,45,3,n,100
3724,I3724,1400,1200,1450,179.4,45,3,n,100
7886,I7886,1400,1200,1450,179.4,45,3,n,100
8030,I8030,1200,1000,975,156.15,45,1,n,100
4963,I4963,1200,1000,975,577.8,45,1,n,100
3327,I3327,1400,1225,1160,317.0,0,2,n,100
7997,I7997,1600,1200,1350,303.92,45,4,n,100
7598,I7598,1400,1225,1160,317.0,0,2,n,100
1508,I1508,1200,1000,975,156.15,45,1,n,100
1039,I1039,1200,1000,975,336.7,45,1,n,100
2904,I2904,780,570,478,170.28,47,0,w,4
2153,I2153,1600,1200,930,547.3,45,4,n,100
5119,I5119,1600,1200,1350,303.92,45,4,n,100
8055,I8055,780,570,478,100.96,47,0,w,4
7901,I7901,1400,1200,1450,179.4,45,3,n,100
8252,I8252,780,570,478,160.56,47,0,w,4
3549,I3549,1600,1200,1350,207.72,45,4,n,100
2808,I2808,1200,1000,975,527.4,45,1,n,100
1434,I1434,1600,1200,1350,303.92,45,4,n,100
1791,I1791,780,570,478,160.56,47,0,w,4
7067,I7067,780,570,478,104.768,47,0,w,4
4143,I4143,1200,1000,975,156.15,45,1,n,100
7,I0007,1200,1000,975,577.8,45,1,n,100
3456,I3456,1200,1000,975,293.32,45,1,n,100
2378,I2378,1400,1225,1160,317.0,0,2,n,100
3535,I3535,1600,1200,930,547.3,45,4,n,100
5919,I5919,1400,1200,1450,179.4,45,3,n,100
4389,I4389,1200,1000,975,169.0,45,1,n,100
6524,I6524,1400,1200,1450,179.4,45,3,n,100
4040,I4040,1200,1000,975,169.0,45,1,n,100
1055,I1055,1200,1000,750,229.88,45,1,n,100
1617,I1617,1600,1200,930,438.4,45,4,n,100
8167,I8167,1400,1200,1450,179.4,45,3,n,100
1016,I1016,780,570,478,96.256,47,0,w,4
5227,I5227,1600,1200,1350,207.72,45,4,n,100
1464,I1464,1200,1000,975,293.32,45,1,n,100
792,I0792,1200,1000,975,293.32,45,1,n,100
5376,I5376,1200,1000,1057,179.85,0,6,n,100
5954,I5954,1400,1225,1160,317.0,0,2,n,100
1916,I1916,1400,1225,1160,278.5,0,2,n,100
7926,I7926,1200,1000,975,293.32,45,1,n,100
5110,I5110,1200,1000,750,351.944,45,1,n,100
6944,I6944,1400,1225,1160,278.5,0,2,n,100
2844,I2844,1400,1200,1450,179.4,45,3,n,100
4043,I4043,1200,1000,975,169.0,45,1,n,100
7681,I7681,1600,1200,1350,207.72,45,4,n,100
4454,I4454,1200,1000,750,229.88,45,1,n,100
6975,I6975,1400,1200,1450,179.4,45,3,n,100
6666,I6666,1200,1000,975,246.0,45,1,n,100
2233,I2233,1400,1200,1450,179.4,45,3,n,100
4538,I4538,1400,1200,1450,179.4,45,3,n,100
8229,I8229,1600,1200,1350,205.16,45,4,n,100
570,I0570,780,570,478,160.56,47,0,w,4
1760,I1760,780,570,478,100.96,47,0,w,4
4485,I4485,1200,1000,975,165.375,45,1,n,100
851,I0851,1400,1225,1160,278.5,0,2,n,100
4263,I4263,1400,1225,1160,278.5,0,2,n,100
4264,I4264,1400,1225,1160,278.5,0,2,n,100
6815,I6815,1400,1225,1160,317.0,0,2,n,100
953,I0953,1400,1200,1450,179.4,45,3,n,100
4360,I4360,1200,1000,975,337.45,45,1,n,100
6534,I6534,1400,1200,1450,179.4,45,3,n,100
7607,I7607,1600,1200,1350,205.16,45,4,n,100
7424,I7424,1900,1200,750,713.62,45,5,n,100
4959,I4959,1600,1200,1350,205.16,45,4,n,100
464,I0464,1200,1000,975,652.0,45,1,n,100
2397,I2397,1400,1225,1160,278.5,0,2,n,100
5503,I5503,1200,1000,975,225.6,45,1,n,100
4741,I4741,1600,1200,1350,303.92,45,4,n,100
6890,I6890,1200,1000,750,351.756,45,1,n,100
7135,I7135,1400,1200,1450,179.4,45,3,n,100
542,I0542,1400,1200,1450,179.4,45,3,n,100
1884,I1884,1200,1000,975,165.375,45,1,n,100
7164,I7164,1200,1000,975,527.4,45,1,n,100
3296,I3296,1200,1000,975,293.32,45,1,n,100
4181,I4181,1600,1200,1350,303.92,45,4,n,100
5524,I5524,1200,1000,975,248.88,45,1,n,100
4123,I4123,1200,1000,750,227.528,45,1,n,100
7079,I7079,780,570,478,100.96,47,0,w,4
574,I0574,1600,1200,930,454.873,45,4,n,100
7695,I7695,1200,1000,975,577.8,45,1,n,100
5283,I5283,1200,1000,975,384.74,45,1,n,100
4539,I4539,1200,1000,1155,373.25,0,6,n,100
3612,I3612,1900,1200,750,713.62,45,5,n,100
4846,I4846,1200,1000,545,690.5,45,1,n,100
6794,I6794,1600,1200,930,438.4,45,4,n,100
3614,I3614,780,570,478,100.96,47,0,w,4
5787,I5787,1600,1200,1350,303.92,45,4,n,100
8191,I8191,1600,1200,1350,207.72,45,4,n,100
990,I0990,1600,1200,1350,312.72,45,4,n,100
8230,I8230,1600,1200,1350,205.16,45,4,n,100
1897,I1897,1200,1000,975,156.15,45,1,n,100
7083,I7083,780,570,478,100.96,47,0,w,4
1889,I1889,1600,1200,1350,303.92,45,4,n,100
4778,I4778,1200,1000,750,229.88,45,1,n,100
8285,I8285,780,570,478,100.96,47,0,w,4
5521,I5521,1600,1200,930,547.3,45,4,n,100
5831,I5831,1200,1000,750,229.88,45,1,n,100
3043,I3043,780,570,478,96.256,47,0,w,4
5701,I5701,1400,1225,1160,317.0,0,2,n,100
5123,I5123,1200,1000,359,77.352,0,6,n,100
7287,I7287,1400,1225,1160,278.5,0,2,n,100
4928,I4928,1400,1200,1450,179.4,45,3,n,100
903,I0903,1400,1200,1450,179.4,45,3,n,100
1401,I1401,1400,1200,1450,179.4,45,3,n,100
305,I0305,1400,1200,1450,179.4,45,3,n,100
8334,I8334,1200,1000,975,293.32,45,1,n,100
4600,I4600,1600,1200,930,547.3,45,4,n,100
4098,I4098,1400,1200,1450,179.4,45,3,n,100
5593,I5593,1200,1000,975,183.84,45,1,n,100
2922,I2922,1400,1225,1160,278.5,0,2,n,100
1969,I1969,780,570,478,100.96,47,0,w,4
1396,I1396,1400,1200,1450,179.4,45,3,n,100
8125,I8125,1200,1000,975,248.88,45,1,n,100
7560,I7560,1200,1000,750,229.88,45,1,n,100
5577,I5577,780,570,478,82.32,47,0,w,4
1174,I1174,1600,1200,975,180.2,45,4,n,100
4712,I4712,1400,1200,1450,179.4,45,3,n,100
5507,I5507,1200,1000,975,225.6,45,1,n,100
7182,I7182,1400,1225,1160,278.5,0,2,n,100
6273,I6273,1400,1200,1450,179.4,45,3,n,100
7037,I7037,1600,1200,1350,303.92,45,4,n,100
6580,I6580,1200,1000,975,165.375,45,1,n,100
6377,I6377,1600,1200,1350,205.16,45,4,n,100
7133,I7133,1400,1200,1450,179.4,45,3,n,100
118,I0118,1600,1200,1350,303.92,45,4,n,100
7563,I7563,1200,1000,750,229.88,45,1,n,100
1051,I1051,1600,1200,1350,303.92,45,4,n,100
2463,I2463,1600,1200,1350,207.72,45,4,n,100
1694,I1694,1600,1200,1350,207.72,45,4,n,100
816,I0816,1400,1200,1450,179.4,45,3,n,100
6439,I6439,1400,1225,1160,278.5,0,2,n,100
5100,I5100,1600,1200,1350,207.72,45,4,n,100
1324,I1324,1200,1000,545,729.5,45,1,n,100
5929,I5929,1400,1200,1450,179.4,45,3,n,100
5550,I5550,780,570,478,160.56,47,0,w,4
706,I0706,1600,1200,1350,303.92,45,4,n,100
7366,I7366,780,570,478,81.72,47,0,w,4
1537,I1537,1600,1200,1350,303.92,45,4,n,100
1173,I1173,1600,1200,975,180.2,45,4,n,100
6230,I6230,1600,1200,1350,207.72,45,4,n,100
6432,I6432,1400,1225,1160,317.0,0,2,n,100
2854,I2854,1400,1200,1450,179.4,45,3,n,100
911,I0911,1200,1000,975,527.4,45,1,n,100
4153,I4153,1200,1000,1155,366.75,0,6,n,100
1196,I1196,1600,1200,975,180.2,45,4,n,100
4893,I4893,1200,1000,975,246.0,45,1,n,100
3663,I3663,1600,1200,930,547.3,45,4,n,100
5009,I5009,1200,1000,750,227.528,45,1,n,100
1373,I1373,1400,1200,1450,179.4,45,3,n,100
3306,I3306,1200,1000,975,293.32,45,1,n,100
1785,I1785,1400,1200,1450,179.4,45,3,n,100
8169,I8169,1400,1200,1450,179.4,45,3,n,100
6499,I6499,1200,1000,975,577.8,45,1,n,100
5170,I5170,1200,1000,750,229.88,45,1,n,100
8024,I8024,1200,1000,750,229.88,45,1,n,100
5575,I5575,1600,1200,1350,207.72,45,4,n,100
4421,I4421,1200,1000,975,169.0,45,1,n,100
999,I0999,1200,1000,975,156.15,45,1,n,100
2103,I2103,1200,1000,1155,375.0,0,6,n,100
7609,I7609,1600,1200,975,1471.6,45,4,n,100
4243,I4243,1400,1225,1160,278.5,0,2,n,100
5330,I5330,1600,1200,930,438.4,45,4,n,100
7210,I7210,780,570,478,81.72,47,0,w,4
558,I0558,780,570,478,100.96,47,0,w,4
2253,I2253,1400,1200,1450,179.4,45,3,n,100
5942,I5942,1200,1000,975,183.84,45,1,n,100
5212,I5212,1600,1200,1350,207.72,45,4,n,100
66,I0066,1400,1225,1160,317.0,0,2,n,100
6150,I6150,1200,1000,975,337.45,45,1,n,100
5613,I5613,1600,1200,1350,205.16,45,4,n,100
1461,I1461,1200,1000,975,293.32,45,1,n,100
1441,I1441,1200,1000,975,165.375,45,1,n,100
7571,I7571,1200,1000,975,156.15,45,1,n,100
7602,I7602,1400,1225,1160,317.0,0,2,n,100
6527,I6527,1400,1200,1450,179.4,45,3,n,100
4083,I4083,1400,1200,1450,179.4,45,3,n,100
5494,I5494,1900,1200,750,713.62,45,5,n,100
2957,I2957,1600,1200,1350,303.92,45,4,n,100
2091,I2091,1600,1200,930,438.4,45,4,n,100
6953,I6953,780,570,478,104.768,47,0,w,4
6943,I6943,1400,1225,1160,278.5,0,2,n,100
2097,I2097,780,570,478,104.768,47,0,w,4
2174,I2174,1200,1000,750,229.88,45,1,n,100
6762,I6762,1600,1200,1350,205.16,45,4,n,100
5456,I5456,1600,1200,930,547.3,45,4,n,100
2046,I2046,1200,1000,975,527.4,45,1,n,100
5285,I5285,1600,1200,975,180.2,45,4,n,100
1149,I1149,1200,1000,975,183.84,45,1,n,100
7530,I7530,1600,1200,1350,303.92,45,4,n,100
4509,I4509,1600,1200,930,438.4,45,4,n,100
5288,I5288,1600,1200,975,180.2,45,4,n,100
1417,I1417,1600,1200,1350,205.16,45,4,n,100
2986,I2986,1600,1200,975,1471.6,45,4,n,100
5398,I5398,1600,1200,1350,303.92,45,4,n,100
681,I0681,1400,1200,1450,179.4,45,3,n,100
1938,I1938,780,570,478,100.96,47,0,w,4
5235,I5235,780,570,478,269.32,47,0,w,4
2857,I2857,1400,1200,1450,179.4,45,3,n,100
3057,I3057,1200,1000,975,293.32,45,1,n,100
4257,I4257,1400,1225,1160,278.5,0,2,n,100
6575,I6575,780,570,478,82.32,47,0,w,4
2356,I2356,1200,1000,750,229.88,45,1,n,100
2244,I2244,1400,1200,1450,179.4,45,3,n,100
3339,I3339,1600,1200,1350,303.92,45,4,n,100
6549,I6549,780,570,478,100.96,47,0,w,4
7243,I7243,1400,1200,1450,179.4,45,3,n,100
201,I0201,1400,1200,1450,179.4,45,3,n,100
3117,I3117,1600,1200,975,180.2,45,4,n,100
5785,I5785,1200,1000,558,122.032,0,6,n,100
2525,I2525,1400,1200,1450,179.4,45,3,n,100
6565,I6565,1600,1200,1350,303.92,45,4,n,100
8243,I8243,1600,1200,1350,303.92,45,4,n,100
2862,I2862,1400,1200,1450,179.4,45,3,n,100
3360,I3360,1400,1200,1450,179.4,45,3,n,100
4792,I4792,1200,1000,930,343.9,45,1,n,100
2123,I2123,1600,1200,930,547.3,45,4,n,100
8063,I8063,1600,1200,1350,303.92,45,4,n,100
4592,I4592,1200,1000,975,527.4,45,1,n,100
5778,I5778,1600,1200,1350,207.72,45,4,n,100
1787,I1787,1400,1200,1450,179.4,45,3,n,100
2916,I2916,780,570,478,101.52,47,0,w,4
344,I0344,1200,1000,750,229.88,45,1,n,100
5812,I5812,1200,1000,975,156.15,45,1,n,100
5328,I5328,1200,1000,645,330.5,0,6,n,100
946,I0946,1400,1200,1450,179.4,45,3,n,100
5923,I5923,1400,1200,1450,179.4,45,3,n,100
4104,I4104,1400,1200,1450,179.4,45,3,n,100
5628,I5628,1600,1200,1350,207.72,45,4,n,100
3723,I3723,1400,1200,1450,179.4,45,3,n,100
5327,I5327,1200,1000,545,729.5,45,1,n,100
3097,I3097,1600,1200,975,180.2,45,4,n,100
3639,I3639,780,570,478,96.256,47,0,w,4
7880,I7880,1600,1200,1350,207.72,45,4,n,100
