,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1583,I44816,1600,1200,930,356.2,45,0,n,100
3346,I17272,1200,1000,750,105.224,45,2,n,100
3077,I01701,1600,1200,930,216.2,45,0,n,100
324,I44965,1600,1200,975,178.6,45,0,n,100
2597,I00213,1200,1000,459,72.7,0,1,n,100
201,I35786,1200,1000,975,142.59,45,2,n,100
2784,I39253,1900,1200,750,177.104,45,6,n,100
2670,I18242,2350,1000,950,264.88,45,4,n,100
2764,I23087,1600,1200,930,174.305,45,0,n,100
363,I49361,2000,1200,545,408.88,45,5,n,100
2009,I49630,2350,1000,950,271.36,45,4,n,100
3670,I45176,2200,1600,1450,258.56,45,14,n,100
33,I48694,1400,1200,1450,179.4,45,12,n,100
2421,I43107,1600,1200,1480,185.0,45,18,n,100
2958,I36919,1600,1200,930,149.212,45,0,n,100
2418,I20100,1600,1200,930,174.305,45,0,n,100
911,I20907,2350,1000,950,271.36,45,4,n,100
2510,I35782,1600,1200,1350,207.72,45,0,n,100
2769,I28925,1200,1000,1155,109.48,0,1,n,100
255,I42309,1600,1200,930,149.212,45,0,n,100
3233,I41452,1600,1200,930,169.96,45,0,n,100
2914,I39899,1600,1200,930,227.0,45,0,n,100
102,I25507,2350,1000,950,286.656,45,4,n,100
2381,I04785,1200,1000,750,217.6,45,2,n,100
1761,I05376,1200,1000,930,291.0,45,2,n,100
852,I22890,1200,1000,750,217.6,45,2,n,100
1280,I03158,1200,1000,750,217.6,45,2,n,100
1953,I10745,1200,1000,1155,109.48,0,1,n,100
220,I17603,1600,1200,930,169.96,45,0,n,100
1144,I31346,1200,1000,975,129.0,45,2,n,100
696,I23646,1800,1400,1020,201.008,45,11,n,3
1887,I47398,1600,1200,930,169.96,45,0,n,100
834,I44998,1900,1200,750,257.46,45,6,n,100
3322,I14601,1600,1200,930,227.0,45,0,n,100
1486,I06890,2050,1550,1450,215.582,45,7,n,100
3080,I12991,1600,1200,930,364.84,45,0,n,100
3525,I26816,1200,1000,975,129.0,45,2,n,100
632,I32367,2030,1530,975,245.764,45,13,n,100
3288,I27214,1600,1200,930,169.96,45,0,n,100
710,I29584,1600,1200,975,197.164,45,0,n,100
2269,I41335,1200,1000,975,129.0,45,2,n,100
3001,I17370,1200,1000,750,106.03,45,2,n,100
2114,I31624,1600,1200,930,169.96,45,0,n,100
997,I19735,1600,1200,930,149.322,45,0,n,100
335,I08541,1600,1200,930,364.84,45,0,n,100
2934,I03655,1600,1200,930,438.4,45,0,n,100
1056,I31880,1600,1200,975,187.72,45,0,n,100
3879,I22752,1200,1000,975,131.366,45,2,n,100
3047,I27024,1600,1200,930,169.96,45,0,n,100
1041,I21696,1200,1000,975,153.088,45,2,n,100
2544,I21526,1600,1200,930,149.322,45,0,n,100
1417,I01129,1200,1000,975,149.31,45,2,n,100
74,I01766,1600,1200,930,784.6,45,0,n,100
2379,I33179,1600,1200,1350,207.72,45,0,n,100
1432,I42942,780,570,478,82.32,47,8,w,4
1080,I06424,1600,1200,930,149.322,45,0,n,100
2267,I10290,1600,1200,930,149.212,45,0,n,100
2388,I07823,1200,1000,359,49.26,0,1,n,100
262,I08365,1600,1200,750,137.391,45,0,n,100
3992,I02115,1200,1000,750,105.224,45,2,n,100
1934,I04278,2350,1000,950,286.656,45,4,n,100
820,I16054,1200,1000,975,183.84,45,2,n,100
2636,I16838,1600,1200,930,227.0,45,0,n,100
978,I11570,1200,1000,930,340.0,45,2,n,100
432,I29598,1200,1000,930,340.1,45,2,n,100
2735,I15962,1200,1000,975,169.2,45,2,n,100
1416,I28383,1200,1000,975,129.0,45,2,n,100
1118,I33259,1200,1000,975,652.0,45,2,n,100
2212,I48440,1200,1000,975,134.82,45,2,n,100
3820,I25001,1400,1200,1450,179.4,45,12,n,100
3121,I28084,1200,1000,750,105.224,45,2,n,100
2480,I12336,1800,1400,1020,303.45,45,11,n,100
144,I43675,1200,1000,975,169.2,45,2,n,100
2960,I23889,1200,1000,975,168.796,45,2,n,100
3102,I35007,780,570,478,81.72,47,8,w,4
1672,I42235,1600,1200,975,460.0,45,0,n,100
390,I37890,1600,1200,930,169.96,45,0,n,100
2389,I49126,1600,1200,975,155.8,45,0,n,100
1785,I47286,1200,1000,975,131.366,45,2,n,100
2400,I10241,1600,1200,1350,303.92,45,0,n,100
290,I26098,1200,1000,930,140.0,45,2,n,100
830,I15790,1600,1200,930,149.322,45,0,n,100
379,I32161,1600,1200,930,149.212,45,0,n,100
1798,I20985,1600,1200,930,149.212,45,0,n,100
251,I38935,2000,1200,2350,367.608,45,22,n,100
180,I36103,1600,1200,930,174.305,45,0,n,100
954,I36872,1600,1200,975,190.6,45,0,n,100
1217,I21242,1200,1000,975,129.0,45,2,n,100
1120,I17897,2030,1530,1350,245.36,45,13,n,100
2501,I42168,1600,1200,930,227.0,45,0,n,100
282,I12297,2050,1550,1450,215.582,45,7,n,100
2520,I45413,1600,1200,750,148.86,45,0,n,100
1233,I42508,1400,1200,1450,179.4,45,12,n,100
2287,I34222,1600,1200,930,169.96,45,0,n,100
518,I37958,1200,1000,975,142.59,45,2,n,100
2659,I21264,1600,1200,750,197.34,45,0,n,100
2762,I07518,1200,1000,750,260.2,45,2,n,100
1993,I10731,1600,1200,930,149.212,45,0,n,100
1020,I37188,1600,1200,975,155.8,45,0,n,100
3624,I43230,1200,1000,975,129.0,45,2,n,100
472,I26851,1600,1200,930,438.4,45,0,n,100
560,I01743,1600,1200,930,174.305,45,0,n,100
1403,I18963,1600,1200,975,180.2,45,0,n,100
2612,I50271,2350,1000,950,286.656,45,4,n,100
2293,I25582,1600,1200,930,149.212,45,0,n,100
3601,I02954,1600,1200,930,169.96,45,0,n,100
727,I06470,1600,1200,930,149.212,45,0,n,100
1292,I48275,1200,1000,975,132.804,45,2,n,100
1698,I13238,1200,1000,975,131.366,45,2,n,100
1512,I09381,1600,1200,930,149.322,45,0,n,100
3806,I05965,1200,1000,975,129.0,45,2,n,100
1553,I13937,1600,1200,930,174.305,45,0,n,100
3020,I19025,2200,1600,1450,258.56,45,14,n,100
547,I22956,1200,1000,975,168.796,45,2,n,100
1205,I45780,1200,1000,975,168.796,45,2,n,100
3252,I32808,1600,1200,1350,207.72,45,0,n,100
2969,I30138,1200,1000,545,690.5,45,2,n,100
3250,I22518,1200,1000,750,105.224,45,2,n,100
377,I10238,1200,1000,1057,155.4,0,1,n,100
3199,I41512,1600,1200,750,137.391,45,0,n,100
693,I22515,1200,1000,750,105.224,45,2,n,100
930,I12985,1600,1200,930,174.305,45,0,n,100
3041,I24608,1600,1200,930,169.96,45,0,n,100
1795,I18385,1200,1000,1057,82.2,0,1,n,100
3034,I29890,2350,1000,950,264.88,45,4,n,100
2227,I31521,1800,1400,1020,303.45,45,11,n,100
1989,I33658,1200,1000,930,704.36,45,2,n,100
157,I16781,1200,1000,459,64.8,0,1,n,100
3113,I03361,1900,1200,750,257.46,45,6,n,100
2658,I20727,1200,1000,975,401.2,45,2,n,100
973,I20439,1600,1200,930,227.0,45,0,n,100
2519,I47676,1200,1000,930,140.0,45,2,n,100
3960,I11556,1900,1200,750,177.104,45,6,n,100
1629,I40227,1200,1000,975,191.52,45,2,n,100
424,I33449,1600,1200,930,169.96,45,0,n,100
1632,I21753,1200,1000,359,59.475,0,1,n,100
2568,I32958,1800,1200,1350,820.48,45,9,n,100
1960,I14298,780,570,478,170.28,47,8,w,4
266,I27945,1200,1000,975,161.48,45,2,n,100
3391,I22238,1200,1000,750,305.32,45,2,n,100
345,I49831,2350,1000,950,286.656,45,4,n,100
3590,I40993,1200,1000,975,129.0,45,2,n,100
1096,I39963,1200,1000,975,129.0,45,2,n,100
2740,I01668,1400,1200,1450,179.4,45,12,n,100
1551,I13127,1600,1200,975,180.2,45,0,n,100
2010,I21460,1200,1000,750,105.224,45,2,n,100
183,I15428,1200,1000,975,168.796,45,2,n,100
2272,I05874,1200,1000,975,132.804,45,2,n,100
1970,I22129,780,570,478,170.28,47,8,w,4
1826,I22812,1600,1200,750,137.391,45,0,n,100
2800,I37564,1600,1200,930,174.305,45,0,n,100
3304,I11334,2030,1530,1350,245.36,45,13,n,100
3274,I27750,1200,1000,459,47.25,0,1,n,100
1458,I44128,1900,1200,750,177.104,45,6,n,100
3253,I13048,1600,1200,545,338.16,45,0,n,100
3658,I07473,1600,1200,975,460.0,45,0,n,100
3510,I05834,1400,1200,1450,179.4,45,12,n,100
1425,I21485,1910,1200,1295,613.59,45,19,n,100
1876,I40939,1600,1200,930,169.96,45,0,n,100
537,I38672,1600,1200,930,227.0,45,0,n,100
641,I43628,1600,1200,930,149.322,45,0,n,100
1717,I22110,1900,1200,750,177.104,45,6,n,100
184,I26476,1600,1200,930,307.13,45,0,n,100
1353,I04921,1600,1200,930,169.96,45,0,n,100
563,I09959,1200,1000,750,105.224,45,2,n,100
6,I49757,1200,1000,1057,182.1,0,1,n,100
2827,I50144,1600,1200,975,176.2,45,0,n,100
3271,I32183,1200,1000,930,128.84,45,2,n,100
3669,I21352,1600,1200,1350,303.92,45,0,n,100
2232,I00460,2200,1600,1450,258.56,45,14,n,100
2162,I48532,1800,1400,1020,303.45,45,11,n,100
3563,I17580,1600,1200,930,169.96,45,0,n,100
3727,I26657,1200,1000,750,318.7,45,2,n,100
3471,I14160,1200,1000,1057,148.8,0,1,n,100
2948,I35964,1600,1200,930,149.322,45,0,n,100
1545,I00665,1200,1000,975,129.0,45,2,n,100
1037,I19449,1600,1200,930,169.96,45,0,n,100
1894,I23774,1800,1400,1020,201.008,45,11,n,3
1751,I39129,1600,1200,975,185.25,45,0,n,100
1293,I15165,1600,1200,930,149.322,45,0,n,100
358,I21465,1200,1000,975,129.0,45,2,n,100
3980,I03479,1200,1000,975,131.366,45,2,n,100
2730,I49541,2350,1000,950,286.656,45,4,n,100
1362,I06635,1200,1000,975,132.804,45,2,n,100
3945,I36578,1600,1200,930,174.305,45,0,n,100
3365,I16543,1200,1000,750,227.528,45,2,n,100
301,I35588,780,570,478,160.56,47,8,w,4
1372,I09321,1600,1200,930,356.2,45,0,n,100
865,I30858,1200,1000,359,41.66,0,1,n,100
1300,I40200,780,570,478,104.768,47,8,w,4
3501,I02263,1600,1200,1350,207.72,45,0,n,100
3970,I10670,1600,1200,1350,205.16,45,0,n,100
1244,I50333,1200,1000,975,139.98,45,2,n,100
2276,I34475,1200,1000,975,191.52,45,2,n,100
2303,I03810,1600,1200,975,180.2,45,0,n,100
3145,I04741,2000,1200,545,408.88,45,5,n,100
3976,I31406,1600,1200,930,227.0,45,0,n,100
775,I12218,1600,1200,930,149.212,45,0,n,100
1162,I47571,1200,1000,975,129.0,45,2,n,100
2086,I29405,1200,1000,930,128.84,45,2,n,100
2916,I02763,2350,1000,950,272.592,45,4,n,100
3464,I30015,1200,1000,1057,85.8,0,1,n,100
3088,I15186,1600,1200,930,307.13,45,0,n,100
615,I35667,2050,1550,1450,215.582,45,7,n,100
3808,I40261,780,570,478,270.08,47,8,w,4
3328,I16914,1600,1200,930,216.2,45,0,n,100
3107,I04495,1800,1200,930,249.0,45,9,n,100
658,I48348,1200,1000,545,526.75,45,2,n,100
3061,I03474,1200,1000,758,71.28,0,1,n,100
2253,I45206,1200,1000,975,168.796,45,2,n,100
1676,I45091,2050,1550,1450,215.582,45,7,n,100
493,I35785,1600,1200,1350,207.72,45,0,n,100
2545,I34313,1400,1200,1450,179.4,45,12,n,100
2028,I44322,1600,1200,930,227.0,45,0,n,100
3026,I18290,2350,1000,950,272.592,45,4,n,100
227,I32933,1200,1000,943,94.86,0,1,n,100
3735,I40960,1200,1000,975,139.98,45,2,n,100
437,I34558,1200,1000,975,134.61,45,2,n,100
1966,I21306,1600,1200,1350,207.72,45,0,n,100
2751,I24603,1200,1000,1057,182.1,0,1,n,100
1607,I22044,1600,1200,930,174.305,45,0,n,100
1708,I44954,1600,1200,930,438.4,45,0,n,100
3115,I09160,1200,1000,750,106.03,45,2,n,100
676,I14282,1600,1200,930,169.96,45,0,n,100
3765,I08525,2050,1550,1450,215.582,45,7,n,100
3648,I00909,1200,1000,750,105.224,45,2,n,100
3574,I14946,1200,1000,975,129.0,45,2,n,100
1318,I22471,1600,1200,930,174.305,45,0,n,100
2587,I01120,1600,1200,930,663.22,45,0,n,100
1481,I05803,1600,1200,930,174.305,45,0,n,100
2409,I44324,1600,1200,930,227.0,45,0,n,100
3084,I15410,1200,1000,975,168.796,45,2,n,100
2189,I09184,1600,1200,750,155.64,45,0,n,100
1335,I26399,1800,1400,1020,201.008,45,11,n,3
1062,I04168,1800,1400,1020,201.008,45,11,n,3
1542,I12925,2050,1550,1450,215.582,45,7,n,100
2982,I35059,1200,1000,459,72.7,0,1,n,100
1793,I25239,1600,1200,930,169.96,45,0,n,100
1581,I19789,1200,1000,459,72.7,0,1,n,100
1065,I20938,1200,1000,930,414.14,45,2,n,100
3884,I44636,1200,1000,975,149.31,45,2,n,100
2907,I06531,1200,1000,975,168.796,45,2,n,100
2767,I17385,1800,1400,1020,201.008,45,11,n,3
1546,I00372,1600,1200,930,387.3,45,0,n,100
481,I02417,1600,1200,930,149.322,45,0,n,100
1411,I09954,1200,1000,750,105.224,45,2,n,100
792,I41802,2050,1550,1450,215.582,45,7,n,100
1613,I32484,1600,1200,930,149.212,45,0,n,100
3439,I45297,1800,1200,1350,820.48,45,9,n,100
2608,I24319,1200,1000,750,260.2,45,2,n,100
1477,I01435,1200,1000,750,351.756,45,2,n,100
3320,I06481,1600,1200,750,137.391,45,0,n,100
318,I23421,1800,1200,930,249.0,45,9,n,100
258,I41774,1200,1000,1155,109.48,0,1,n,100
2682,I08129,1600,1200,930,169.96,45,0,n,100
120,I43303,1600,1200,975,181.96,45,0,n,100
3228,I37694,1200,1000,975,131.366,45,2,n,100
3641,I06355,1200,1000,975,169.2,45,2,n,100
3740,I36335,1200,1000,930,140.0,45,2,n,100
3149,I15420,1200,1000,975,168.796,45,2,n,100
3122,I00448,1200,1000,930,291.0,45,2,n,100
2490,I17565,1200,1000,975,129.0,45,2,n,100
3463,I35772,1910,1200,1295,613.59,45,19,n,100
2768,I00332,1200,1000,975,129.0,45,2,n,100
1939,I10893,2350,1000,950,264.88,45,4,n,100
1910,I24457,1600,1200,930,169.96,45,0,n,100
1210,I43324,1600,1200,750,137.391,45,0,n,100
3679,I03961,1200,1000,1057,179.85,0,1,n,100
3078,I42806,2350,1000,950,264.88,45,4,n,100
2577,I35930,1800,1400,1020,201.008,45,11,n,3
798,I17387,1800,1400,1020,201.008,45,11,n,3
2578,I13520,2200,1600,1450,258.56,45,14,n,100
1700,I07018,1200,1000,459,72.7,0,1,n,100
2314,I05767,1600,1200,930,356.56,45,0,n,100
2890,I31741,2050,1550,1450,215.582,45,7,n,100
2703,I42531,1400,1200,1450,179.4,45,12,n,100
