id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I3185,1500,1000,615,251.0,100,7,n,4
I3186,1200,1000,615,314.0,100,6,n,4
I3187,800,600,615,346.0,100,2,n,3
I3188,1200,1000,615,199.0,100,6,n,4
I3189,1500,800,615,290.0,100,5,n,4
I3190,800,460,615,208.0,100,0,n,3
I3191,800,460,615,376.0,100,0,n,3
I3192,1500,1000,615,270.0,100,7,n,4
I3193,1200,800,615,0.0,100,4,n,4
I3194,1500,800,615,406.0,100,5,n,4
I3195,1000,800,615,126.0,100,3,n,4
I3196,1000,800,615,399.0,100,3,n,4
I3197,1200,800,615,171.0,100,4,w,4
I3198,1500,1000,615,200.0,100,7,n,4
I3199,800,500,615,170.0,100,1,n,3
I3200,1200,1000,615,323.0,100,6,n,4
I3201,800,500,615,298.0,100,1,n,3
I3202,800,500,615,273.0,100,1,n,3
I3203,1000,800,615,361.0,100,3,n,4
I3204,800,460,615,151.0,100,0,n,3
I3205,800,500,615,412.0,100,1,n,3
I3206,800,500,615,334.0,100,1,n,3
I3207,1200,800,615,0.0,100,4,n,4
I3208,800,460,615,209.0,100,0,n,3
I3209,800,600,615,419.0,100,2,n,3
I3210,800,600,615,282.0,100,2,n,3
I3211,1000,800,615,417.0,100,3,n,4
I3212,1500,800,615,423.0,100,5,l,4
I3213,1200,800,615,429.0,100,4,l,4
I3214,1500,800,615,339.0,100,5,n,4
I3215,1500,1000,615,192.0,100,7,n,4
I3216,800,500,615,373.0,100,1,n,3
I3217,1200,1000,615,386.0,100,6,n,4
I3218,800,460,615,437.0,100,0,n,3
I3219,1500,800,615,303.0,100,5,n,4
I3220,1000,800,615,340.0,100,3,n,4
I3221,1000,800,615,272.0,100,3,n,4
I3222,1200,800,615,447.0,100,4,n,4
I3223,800,600,615,425.0,100,2,n,3
I3224,800,460,615,285.0,100,0,n,3
I3225,1200,1000,615,293.0,100,6,n,4
I3226,1200,800,615,234.0,100,4,n,4
I3227,1500,1000,615,307.0,100,7,n,4
I3228,1000,800,615,137.0,100,3,n,4
I3229,1000,800,615,0.0,100,3,n,4
I3230,1500,800,615,184.0,100,5,n,4
I3231,1500,1000,615,380.0,100,7,n,4
I3232,1500,1000,615,391.0,100,7,n,4
I3233,800,500,615,102.0,100,1,n,3
I3234,1000,800,615,220.0,100,3,n,4
I3235,800,460,615,0.0,100,0,n,3
I3236,800,460,615,353.0,100,0,n,3
I3237,1500,1000,615,281.0,100,7,w,4
I3238,800,460,615,199.0,100,0,n,3
I3239,1200,800,615,323.0,100,4,l,4
I3240,800,600,615,145.0,100,2,w,3
I3241,1000,800,615,378.0,100,3,n,4
I3242,1000,800,615,195.0,100,3,n,4
I3243,1000,800,615,411.0,100,3,l,4
I3244,800,460,615,0.0,100,0,l,3
I3245,800,500,615,313.0,100,1,n,3
I3246,1200,1000,615,199.0,100,6,n,4
I3247,800,600,615,213.0,100,2,n,3
I3248,800,500,615,306.0,100,1,n,3
I3249,1500,1000,615,253.0,100,7,n,4
I3250,800,600,615,405.0,100,2,l,3
I3251,1000,800,615,279.0,100,3,w,4
I3252,1500,1000,615,340.0,100,7,n,4
I3253,800,460,615,226.0,100,0,n,3
I3254,800,500,615,367.0,100,1,n,3
I3255,800,500,615,288.0,100,1,n,3
I3256,800,460,615,311.0,100,0,n,3
I3257,1200,1000,615,385.0,100,6,n,4
I3258,1200,1000,615,369.0,100,6,n,4
I3259,1500,1000,615,202.0,100,7,w,4
I3260,800,600,615,347.0,100,2,n,3
I3261,1500,1000,615,190.0,100,7,n,4
I3262,1500,1000,615,347.0,100,7,l,4
I3263,1200,1000,615,386.0,100,6,n,4
I3264,1500,1000,615,0.0,100,7,l,4
I3265,800,500,615,212.0,100,1,n,3
I3266,1200,800,615,0.0,100,4,n,4
I3267,1200,800,615,217.0,100,4,n,4
I3268,800,460,615,105.0,100,0,w,3
I3269,1500,800,615,355.0,100,5,n,4
I3270,800,600,615,285.0,100,2,n,3
I3271,800,600,615,338.0,100,2,n,3
I3272,1000,800,615,121.0,100,3,l,4
I3273,1500,800,615,228.0,100,5,n,4
I3274,800,460,615,337.0,100,0,n,3
I3275,800,500,615,368.0,100,1,w,3
I3276,800,460,615,322.0,100,0,n,3
I3277,1500,1000,615,192.0,100,7,n,4
I3278,1000,800,615,231.0,100,3,n,4
I3279,1000,800,615,343.0,100,3,n,4
I3280,1000,800,615,204.0,100,3,n,4
I3281,1200,800,615,307.0,100,4,n,4
I3282,1000,800,615,0.0,100,3,l,4
I3283,800,460,615,331.0,100,0,n,3
I3284,1000,800,615,365.0,100,3,n,4
I3285,800,600,615,156.0,100,2,n,3
I3286,1000,800,615,194.0,100,3,l,4
I3287,800,600,615,144.0,100,2,n,3
I3288,1500,800,615,332.0,100,5,n,4
I3289,1200,1000,615,250.0,100,6,n,4
I3290,800,600,615,202.0,100,2,n,3
I3291,800,500,615,0.0,100,1,n,3
I3292,800,460,615,0.0,100,0,n,3
I3293,1200,800,615,391.0,100,4,n,4
I3294,1500,1000,615,263.0,100,7,n,4
I3295,1200,800,615,140.0,100,4,n,4
I3296,1000,800,615,0.0,100,3,n,4
I3297,800,500,615,463.0,100,1,n,3
I3298,1000,800,615,253.0,100,3,w,4
I3299,1500,1000,615,176.0,100,7,n,4
I3300,800,460,615,299.0,100,0,n,3
I3301,800,500,615,227.0,100,1,n,3
I3302,1500,800,615,192.0,100,5,l,4
I3303,1200,800,615,0.0,100,4,n,4
I3304,1200,800,615,293.0,100,4,n,4
I3305,1500,1000,615,359.0,100,7,n,4
I3306,1200,800,615,322.0,100,4,n,4
I3307,1000,800,615,188.0,100,3,n,4
I3308,800,500,615,311.0,100,1,n,3
I3309,1200,1000,615,282.0,100,6,n,4
I3310,1200,800,615,336.0,100,4,n,4
I3311,1500,1000,615,350.0,100,7,n,4
I3312,800,460,615,387.0,100,0,n,3
I3313,800,500,615,287.0,100,1,n,3
I3314,1200,800,615,96.0,100,4,l,4
I3315,1200,800,615,344.0,100,4,n,4
I3316,1200,800,615,127.0,100,4,n,4
I3317,1200,1000,615,344.0,100,6,n,4
I3318,1200,1000,615,254.0,100,6,n,4
I3319,1200,800,615,291.0,100,4,n,4
I3320,1000,800,615,308.0,100,3,n,4
I3321,1200,800,615,263.0,100,4,n,4
I3322,800,600,615,319.0,100,2,n,3
I3323,800,460,615,440.0,100,0,n,3
I3324,1200,1000,615,320.0,100,6,l,4
I3325,800,460,615,278.0,100,0,n,3
I3326,1500,800,615,0.0,100,5,n,4
I3327,1000,800,615,0.0,100,3,n,4
I3328,1500,800,615,437.0,100,5,n,4
I3329,1000,800,615,399.0,100,3,l,4
I3330,800,500,615,205.0,100,1,n,3
I3331,1500,1000,615,275.0,100,7,l,4
I3332,800,500,615,295.0,100,1,n,3
I3333,1200,800,615,0.0,100,4,n,4
I3334,1200,1000,615,414.0,100,6,n,4
I3335,1500,800,615,374.0,100,5,n,4
I3336,800,600,615,192.0,100,2,n,3
I3337,1200,1000,615,327.0,100,6,n,4
I3338,1500,800,615,142.0,100,5,n,4
I3339,1200,1000,615,183.0,100,6,n,4
I3340,800,500,615,167.0,100,1,n,3
I3341,1200,1000,615,320.0,100,6,n,4
I3342,1500,800,615,287.0,100,5,n,4
I3343,1200,1000,615,411.0,100,6,n,4
I3344,1500,800,615,334.0,100,5,l,4
I3345,1500,1000,615,187.0,100,7,n,4
I3346,1200,1000,615,150.0,100,6,n,4
I3347,800,600,615,338.0,100,2,l,3
I3348,1000,800,615,348.0,100,3,n,4
I3349,1500,1000,615,140.0,100,7,n,4
I3350,1200,1000,615,212.0,100,6,n,4
I3351,800,600,615,324.0,100,2,n,3
I3352,800,500,615,188.0,100,1,n,3
I3353,1000,800,615,289.0,100,3,n,4
I3354,800,460,615,316.0,100,0,n,3
I3355,1200,800,615,376.0,100,4,n,4
I3356,1500,1000,615,295.0,100,7,n,4
I3357,800,460,615,255.0,100,0,n,3
I3358,1000,800,615,264.0,100,3,n,4
I3359,800,500,615,0.0,100,1,n,3
I3360,1500,1000,615,0.0,100,7,w,4
I3361,800,500,615,250.0,100,1,n,3
I3362,800,460,615,136.0,100,0,n,3
I3363,1200,800,615,0.0,100,4,n,4
I3364,1500,800,615,416.0,100,5,n,4
I3365,1200,1000,615,0.0,100,6,n,4
I3366,1500,800,615,251.0,100,5,n,4
I3367,1500,1000,615,248.0,100,7,n,4
I3368,800,460,615,267.0,100,0,n,3
I3369,800,600,615,0.0,100,2,n,3
I3370,800,600,615,363.0,100,2,n,3
I3371,1500,800,615,211.0,100,5,n,4
I3372,1000,800,615,173.0,100,3,n,4
I3373,1500,800,615,255.0,100,5,w,4
I3374,800,600,615,412.0,100,2,n,3
I3375,1200,1000,615,191.0,100,6,n,4
I3376,800,500,615,367.0,100,1,n,3
I3377,1200,800,615,294.0,100,4,n,4
I3378,1200,1000,615,166.0,100,6,n,4
I3379,1000,800,615,264.0,100,3,n,4
I3380,800,460,615,235.0,100,0,n,3
I3381,800,500,615,382.0,100,1,w,3
I3382,1000,800,615,153.0,100,3,n,4
I3383,1500,800,615,421.0,100,5,n,4
I3384,800,600,615,167.0,100,2,n,3
I3385,1500,1000,615,178.0,100,7,n,4
I3386,1000,800,615,378.0,100,3,n,4
I3387,1200,800,615,0.0,100,4,n,4
I3388,800,500,615,389.0,100,1,n,3
I3389,1500,1000,615,144.0,100,7,n,4
I3390,800,460,615,184.0,100,0,l,3
I3391,1000,800,615,168.0,100,3,n,4
I3392,800,600,615,229.0,100,2,n,3
I3393,1200,800,615,0.0,100,4,n,4
I3394,1200,1000,615,255.0,100,6,n,4
I3395,800,500,615,371.0,100,1,l,3
I3396,1200,1000,615,186.0,100,6,n,4
I3397,1000,800,615,299.0,100,3,n,4
I3398,1200,1000,615,372.0,100,6,n,4
I3399,1500,800,615,220.0,100,5,n,4
I3400,1500,1000,615,258.0,100,7,n,4
I3401,1000,800,615,309.0,100,3,w,4
I3402,1500,1000,615,240.0,100,7,n,4
I3403,800,600,615,257.0,100,2,w,3
I3404,1500,800,615,207.0,100,5,l,4
I3405,1200,800,615,347.0,100,4,n,4
I3406,1000,800,615,220.0,100,3,w,4
I3407,1500,800,615,201.0,100,5,n,4
I3408,1200,1000,615,148.0,100,6,l,4
I3409,1000,800,615,434.0,100,3,n,4
I3410,1500,1000,615,253.0,100,7,n,4
I3411,1200,800,615,242.0,100,4,n,4
I3412,1000,800,615,161.0,100,3,n,4
I3413,800,500,615,328.0,100,1,n,3
I3414,1200,800,615,189.0,100,4,n,4
I3415,1500,800,615,0.0,100,5,n,4
I3416,800,460,615,289.0,100,0,l,3
I3417,1500,800,615,265.0,100,5,n,4
I3418,800,500,615,264.0,100,1,l,3
I3419,1500,800,615,256.0,100,5,n,4
I3420,800,600,615,366.0,100,2,n,3
I3421,800,500,615,149.0,100,1,n,3
I3422,1200,1000,615,365.0,100,6,w,4
I3423,1200,1000,615,0.0,100,6,w,4
I3424,800,500,615,305.0,100,1,l,3
I3425,1200,1000,615,258.0,100,6,n,4
I3426,1200,800,615,450.0,100,4,n,4
I3427,800,460,615,142.0,100,0,n,3
I3428,800,500,615,287.0,100,1,n,3
I3429,1200,1000,615,359.0,100,6,n,4
I3430,800,460,615,382.0,100,0,n,3
I3431,800,500,615,366.0,100,1,w,3
I3432,1200,1000,615,404.0,100,6,l,4
I3433,1000,800,615,448.0,100,3,n,4
I3434,800,600,615,165.0,100,2,n,3
I3435,800,460,615,262.0,100,0,n,3
I3436,1500,1000,615,0.0,100,7,n,4
I3437,1200,800,615,184.0,100,4,l,4
I3438,800,500,615,430.0,100,1,n,3
I3439,1000,800,615,192.0,100,3,n,4
I3440,800,600,615,361.0,100,2,n,3
I3441,800,500,615,393.0,100,1,n,3
I3442,1500,1000,615,145.0,100,7,n,4
I3443,1200,800,615,305.0,100,4,w,4
I3444,800,500,615,225.0,100,1,n,3
I3445,800,600,615,421.0,100,2,n,3
I3446,1500,1000,615,387.0,100,7,n,4
I3447,800,500,615,409.0,100,1,n,3
I3448,1500,800,615,305.0,100,5,l,4
I3449,1200,1000,615,223.0,100,6,l,4
I3450,800,500,615,399.0,100,1,n,3
I3451,1000,800,615,271.0,100,3,n,4
I3452,1200,1000,615,216.0,100,6,n,4
I3453,800,600,615,127.0,100,2,n,3
I3454,800,460,615,89.0,100,0,n,3
I3455,1500,800,615,413.0,100,5,n,4
I3456,1500,1000,615,215.0,100,7,n,4
I3457,800,600,615,194.0,100,2,n,3
I3458,1200,800,615,313.0,100,4,l,4
I3459,1500,800,615,373.0,100,5,n,4
I3460,800,460,615,0.0,100,0,n,3
I3461,1200,1000,615,402.0,100,6,l,4
I3462,1200,800,615,0.0,100,4,n,4
I3463,1500,1000,615,240.0,100,7,n,4
I3464,1000,800,615,373.0,100,3,l,4
I3465,800,500,615,215.0,100,1,n,3
I3466,800,500,615,225.0,100,1,n,3
I3467,800,600,615,206.0,100,2,l,3
I3468,1500,800,615,179.0,100,5,n,4
I3469,800,500,615,234.0,100,1,n,3
I3470,1200,800,615,276.0,100,4,n,4
I3471,800,600,615,191.0,100,2,n,3
I3472,1200,800,615,172.0,100,4,n,4
I3473,1200,1000,615,241.0,100,6,w,4
I3474,800,600,615,227.0,100,2,n,3
I3475,1500,800,615,435.0,100,5,n,4
I3476,1200,1000,615,156.0,100,6,n,4
I3477,1200,1000,615,247.0,100,6,n,4
I3478,1500,800,615,309.0,100,5,n,4
I3479,1500,800,615,112.0,100,5,l,4
I3480,1200,800,615,168.0,100,4,n,4
I3481,1500,1000,615,165.0,100,7,n,4
I3482,1500,800,615,297.0,100,5,n,4
I3483,800,600,615,85.0,100,2,n,3
I3484,1200,800,615,349.0,100,4,n,4
I3485,800,600,615,396.0,100,2,w,3
I3486,1200,1000,615,248.0,100,6,n,4
I3487,1200,1000,615,201.0,100,6,n,4
I3488,800,460,615,282.0,100,0,n,3
I3489,1200,1000,615,198.0,100,6,n,4
I3490,1500,1000,615,0.0,100,7,l,4
I3491,1200,1000,615,326.0,100,6,w,4
I3492,800,460,615,140.0,100,0,n,3
I3493,1200,800,615,344.0,100,4,n,4
I3494,1500,1000,615,252.0,100,7,n,4
I3495,800,460,615,184.0,100,0,n,3
I3496,1500,800,615,135.0,100,5,n,4
I3497,800,500,615,299.0,100,1,n,3
I3498,1200,1000,615,98.0,100,6,n,4
I3499,1500,800,615,0.0,100,5,n,4
I3500,1500,1000,615,260.0,100,7,n,4
I3501,800,460,615,325.0,100,0,n,3
I3502,800,460,615,173.0,100,0,n,3
I3503,1500,1000,615,388.0,100,7,w,4
I3504,800,500,615,368.0,100,1,n,3
I3505,800,500,615,296.0,100,1,n,3
I3506,1500,1000,615,185.0,100,7,n,4
I3507,800,460,615,356.0,100,0,l,3
I3508,1000,800,615,88.0,100,3,n,4
I3509,800,500,615,222.0,100,1,n,3
I3510,1000,800,615,407.0,100,3,n,4
I3511,800,460,615,319.0,100,0,n,3
I3512,1200,1000,615,246.0,100,6,n,4
I3513,1200,800,615,121.0,100,4,n,4
I3514,1500,800,615,309.0,100,5,n,4
I3515,1200,800,615,397.0,100,4,n,4
I3516,800,500,615,130.0,100,1,n,3
I3517,1500,800,615,246.0,100,5,n,4
I3518,800,600,615,206.0,100,2,l,3
I3519,1500,800,615,370.0,100,5,n,4
I3520,800,600,615,313.0,100,2,l,3
I3521,800,600,615,322.0,100,2,n,3
I3522,800,500,615,383.0,100,1,n,3
I3523,1200,1000,615,330.0,100,6,n,4
I3524,1500,1000,615,299.0,100,7,n,4
I3525,800,460,615,377.0,100,0,n,3
I3526,1200,1000,615,254.0,100,6,n,4
I3527,1500,1000,615,404.0,100,7,n,4
I3528,1500,1000,615,232.0,100,7,n,4
I3529,1200,800,615,420.0,100,4,n,4
I3530,800,600,615,211.0,100,2,n,3
I3531,1500,1000,615,173.0,100,7,l,4
I3532,1500,800,615,338.0,100,5,l,4
I3533,1500,1000,615,349.0,100,7,n,4
I3534,800,460,615,0.0,100,0,n,3
I3535,1000,800,615,0.0,100,3,n,4
I3536,1500,1000,615,174.0,100,7,n,4
I3537,1500,800,615,403.0,100,5,n,4
I3538,1500,800,615,357.0,100,5,n,4
I3539,800,500,615,391.0,100,1,n,3
I3540,800,500,615,210.0,100,1,n,3
I3541,800,600,615,288.0,100,2,n,3
I3542,800,460,615,0.0,100,0,l,3
I3543,1500,1000,615,168.0,100,7,n,4
I3544,1000,800,615,218.0,100,3,l,4
I3545,1000,800,615,181.0,100,3,l,4
I3546,1200,800,615,88.0,100,4,n,4
I3547,1500,800,615,315.0,100,5,n,4
I3548,800,600,615,250.0,100,2,n,3
I3549,1000,800,615,380.0,100,3,n,4
I3550,1500,1000,615,380.0,100,7,n,4
I3551,1200,800,615,387.0,100,4,n,4
I3552,1200,1000,615,374.0,100,6,n,4
I3553,1200,1000,615,202.0,100,6,n,4
I3554,800,460,615,368.0,100,0,n,3
I3555,1200,1000,615,132.0,100,6,n,4
I3556,1500,1000,615,389.0,100,7,n,4
I3557,800,460,615,325.0,100,0,n,3
I3558,1000,800,615,410.0,100,3,n,4
I3559,1500,800,615,221.0,100,5,w,4
I3560,1200,800,615,136.0,100,4,n,4
I3561,1200,800,615,118.0,100,4,n,4
I3562,1000,800,615,119.0,100,3,n,4
I3563,1200,800,615,368.0,100,4,w,4
I3564,1000,800,615,254.0,100,3,n,4
I3565,1500,800,615,261.0,100,5,n,4
I3566,1200,1000,615,193.0,100,6,n,4
I3567,800,500,615,353.0,100,1,n,3
I3568,1500,800,615,317.0,100,5,n,4
I3569,800,460,615,201.0,100,0,w,3
I3570,800,460,615,187.0,100,0,n,3
I3571,1500,1000,615,380.0,100,7,n,4
I3572,800,500,615,331.0,100,1,n,3
I3573,800,500,615,184.0,100,1,w,3
I3574,1000,800,615,0.0,100,3,n,4
I3575,1000,800,615,230.0,100,3,n,4
I3576,800,500,615,262.0,100,1,w,3
I3577,1000,800,615,315.0,100,3,n,4
I3578,1500,1000,615,273.0,100,7,n,4
I3579,1500,1000,615,426.0,100,7,n,4
I3580,800,600,615,442.0,100,2,n,3
I3581,1200,1000,615,306.0,100,6,n,4
I3582,800,500,615,201.0,100,1,l,3
I3583,1200,1000,615,286.0,100,6,n,4
I3584,800,600,615,103.0,100,2,n,3
I3585,800,600,615,169.0,100,2,n,3
I3586,800,500,615,425.0,100,1,n,3
I3587,800,500,615,178.0,100,1,w,3
I3588,800,600,615,308.0,100,2,n,3
I3589,1500,800,615,322.0,100,5,n,4
I3590,800,600,615,112.0,100,2,n,3
I3591,1200,800,615,167.0,100,4,n,4
I3592,1000,800,615,288.0,100,3,n,4
I3593,800,600,615,203.0,100,2,n,3
I3594,1000,800,615,256.0,100,3,n,4
I3595,800,600,615,328.0,100,2,n,3
I3596,1500,1000,615,263.0,100,7,n,4
I3597,800,500,615,283.0,100,1,n,3
I3598,800,500,615,289.0,100,1,n,3
I3599,1500,800,615,415.0,100,5,n,4
I3600,800,500,615,466.0,100,1,n,3
I3601,800,460,615,264.0,100,0,n,3
I3602,1000,800,615,298.0,100,3,n,4
I3603,1500,800,615,190.0,100,5,n,4
I3604,800,460,615,441.0,100,0,n,3
I3605,1200,1000,615,360.0,100,6,w,4
I3606,1200,800,615,122.0,100,4,n,4
I3607,1200,1000,615,165.0,100,6,n,4
I3608,1200,1000,615,330.0,100,6,w,4
I3609,1000,800,615,370.0,100,3,l,4
I3610,800,500,615,351.0,100,1,n,3
I3611,1500,1000,615,318.0,100,7,n,4
I3612,1500,1000,615,158.0,100,7,n,4
I3613,1500,1000,615,335.0,100,7,n,4
I3614,800,500,615,415.0,100,1,n,3
I3615,1500,800,615,290.0,100,5,l,4
I3616,800,460,615,258.0,100,0,n,3
I3617,1200,1000,615,153.0,100,6,n,4
I3618,1000,800,615,404.0,100,3,n,4
I3619,1200,800,615,120.0,100,4,n,4
I3620,1000,800,615,260.0,100,3,n,4
I3621,800,460,615,212.0,100,0,n,3
I3622,1200,1000,615,260.0,100,6,n,4
I3623,800,500,615,448.0,100,1,n,3
I3624,1500,800,615,145.0,100,5,n,4
I3625,1000,800,615,305.0,100,3,n,4
I3626,800,600,615,335.0,100,2,n,3
I3627,1500,1000,615,363.0,100,7,n,4
I3628,1200,800,615,216.0,100,4,n,4
I3629,800,500,615,184.0,100,1,n,3
I3630,800,460,615,277.0,100,0,n,3
I3631,1200,1000,615,358.0,100,6,n,4
I3632,800,500,615,148.0,100,1,n,3
I3633,800,460,615,369.0,100,0,n,3
I3634,1000,800,615,208.0,100,3,n,4
I3635,1200,800,615,213.0,100,4,n,4
I3636,800,600,615,349.0,100,2,n,3
I3637,1200,800,615,317.0,100,4,l,4
I3638,800,500,615,255.0,100,1,n,3
I3639,1500,1000,615,393.0,100,7,n,4
I3640,1200,1000,615,163.0,100,6,n,4
I3641,1200,800,615,154.0,100,4,l,4
I3642,800,600,615,311.0,100,2,l,3
I3643,1000,800,615,371.0,100,3,n,4
I3644,1500,800,615,434.0,100,5,n,4
I3645,1200,800,615,338.0,100,4,n,4
I3646,1200,800,615,362.0,100,4,l,4
I3647,800,460,615,382.0,100,0,n,3
I3648,1000,800,615,192.0,100,3,n,4
I3649,1000,800,615,237.0,100,3,n,4
I3650,1000,800,615,0.0,100,3,n,4
I3651,800,460,615,144.0,100,0,n,3
I3652,1200,1000,615,119.0,100,6,w,4
I3653,800,600,615,162.0,100,2,n,3
I3654,800,600,615,360.0,100,2,n,3
I3655,1500,1000,615,258.0,100,7,n,4
I3656,800,500,615,327.0,100,1,n,3
I3657,1000,800,615,315.0,100,3,w,4
I3658,800,460,615,164.0,100,0,l,3
I3659,1200,800,615,426.0,100,4,w,4
I3660,800,500,615,311.0,100,1,n,3
I3661,1500,1000,615,345.0,100,7,w,4
I3662,800,500,615,194.0,100,1,w,3
I3663,1500,1000,615,201.0,100,7,n,4
I3664,1200,1000,615,125.0,100,6,n,4
I3665,1000,800,615,435.0,100,3,n,4
I3666,1200,800,615,298.0,100,4,n,4
I3667,1500,800,615,173.0,100,5,n,4
I3668,800,460,615,251.0,100,0,n,3
I3669,800,500,615,251.0,100,1,n,3
I3670,1000,800,615,388.0,100,3,n,4
I3671,800,600,615,334.0,100,2,w,3
I3672,800,460,615,0.0,100,0,n,3
I3673,800,600,615,166.0,100,2,n,3
I3674,800,500,615,348.0,100,1,n,3
I3675,1000,800,615,439.0,100,3,w,4
I3676,1200,800,615,277.0,100,4,n,4
I3677,1200,1000,615,0.0,100,6,n,4
I3678,1000,800,615,375.0,100,3,n,4
I3679,1500,1000,615,267.0,100,7,n,4
I3680,1500,1000,615,190.0,100,7,n,4
I3681,1000,800,615,254.0,100,3,n,4
I3682,800,500,615,123.0,100,1,n,3
I3683,1200,1000,615,172.0,100,6,n,4
I3684,1500,800,615,254.0,100,5,n,4
I3685,1500,800,615,153.0,100,5,n,4
I3686,1200,1000,615,285.0,100,6,w,4
I3687,1500,800,615,232.0,100,5,n,4
I3688,800,600,615,164.0,100,2,w,3
I3689,800,460,615,398.0,100,0,n,3
I3690,800,600,615,0.0,100,2,n,3
I3691,800,460,615,340.0,100,0,n,3
I3692,800,600,615,327.0,100,2,n,3
I3693,1200,800,615,342.0,100,4,n,4
I3694,800,460,615,0.0,100,0,n,3
I3695,1200,800,615,0.0,100,4,n,4
I3696,800,460,615,314.0,100,0,l,3
I3697,1500,1000,615,448.0,100,7,w,4
I3698,800,460,615,369.0,100,0,l,3
I3699,1500,1000,615,195.0,100,7,n,4
I3700,800,600,615,463.0,100,2,n,3
I3701,800,460,615,388.0,100,0,n,3
I3702,1200,1000,615,222.0,100,6,n,4
I3703,1200,1000,615,219.0,100,6,n,4
I3704,1500,1000,615,279.0,100,7,n,4
I3705,800,460,615,312.0,100,0,n,3
I3706,1500,800,615,393.0,100,5,n,4
I3707,1200,1000,615,412.0,100,6,n,4
I3708,1200,1000,615,291.0,100,6,n,4
I3709,1500,800,615,278.0,100,5,n,4
I3710,800,460,615,146.0,100,0,n,3
I3711,800,500,615,249.0,100,1,n,3
I3712,800,500,615,358.0,100,1,w,3
I3713,1000,800,615,258.0,100,3,n,4
I3714,1500,800,615,310.0,100,5,n,4
I3715,1000,800,615,226.0,100,3,n,4
I3716,800,600,615,404.0,100,2,n,3
I3717,1000,800,615,189.0,100,3,n,4
I3718,1000,800,615,0.0,100,3,w,4
I3719,1200,800,615,424.0,100,4,n,4
I3720,800,460,615,260.0,100,0,n,3
I3721,1500,1000,615,142.0,100,7,n,4
I3722,1200,800,615,207.0,100,4,n,4
I3723,1000,800,615,243.0,100,3,n,4
I3724,1500,1000,615,332.0,100,7,n,4
I3725,1500,800,615,415.0,100,5,n,4
I3726,800,600,615,275.0,100,2,n,3
I3727,1200,800,615,280.0,100,4,n,4
I3728,800,460,615,432.0,100,0,l,3
I3729,1500,800,615,342.0,100,5,n,4
I3730,800,500,615,328.0,100,1,n,3
I3731,1500,1000,615,382.0,100,7,n,4
I3732,1200,1000,615,0.0,100,6,n,4
I3733,800,460,615,386.0,100,0,n,3
I3734,1500,1000,615,361.0,100,7,n,4
I3735,1500,1000,615,290.0,100,7,n,4
I3736,1200,1000,615,184.0,100,6,n,4
I3737,800,600,615,228.0,100,2,n,3
I3738,1200,800,615,293.0,100,4,l,4
I3739,1200,800,615,410.0,100,4,w,4
I3740,800,500,615,264.0,100,1,n,3
I3741,1200,800,615,441.0,100,4,w,4
I3742,1000,800,615,363.0,100,3,n,4
I3743,1000,800,615,422.0,100,3,n,4
I3744,1200,1000,615,373.0,100,6,n,4
I3745,800,460,615,167.0,100,0,n,3
I3746,1000,800,615,280.0,100,3,w,4
I3747,800,600,615,423.0,100,2,w,3
I3748,800,460,615,216.0,100,0,l,3
I3749,1500,800,615,0.0,100,5,w,4
I3750,1500,800,615,416.0,100,5,n,4
I3751,800,600,615,312.0,100,2,n,3
I3752,800,600,615,0.0,100,2,n,3
I3753,1000,800,615,0.0,100,3,n,4
I3754,800,600,615,185.0,100,2,n,3
I3755,800,600,615,121.0,100,2,l,3
I3756,1500,1000,615,201.0,100,7,w,4
I3757,1200,800,615,298.0,100,4,n,4
I3758,1200,1000,615,297.0,100,6,n,4
I3759,1200,1000,615,318.0,100,6,n,4
I3760,800,500,615,0.0,100,1,n,3
I3761,1200,800,615,434.0,100,4,n,4
I3762,1500,800,615,175.0,100,5,n,4
I3763,1200,1000,615,308.0,100,6,n,4
I3764,800,500,615,364.0,100,1,n,3
I3765,1000,800,615,407.0,100,3,n,4
I3766,800,600,615,305.0,100,2,n,3
I3767,800,460,615,282.0,100,0,n,3
I3768,1200,1000,615,348.0,100,6,n,4
I3769,800,460,615,380.0,100,0,n,3
I3770,800,460,615,214.0,100,0,n,3
I3771,1200,1000,615,132.0,100,6,n,4
I3772,1200,1000,615,215.0,100,6,n,4
I3773,1500,1000,615,0.0,100,7,n,4
I3774,1500,1000,615,409.0,100,7,n,4
I3775,1200,1000,615,454.0,100,6,n,4
I3776,800,460,615,303.0,100,0,n,3
I3777,800,600,615,0.0,100,2,n,3
I3778,1000,800,615,222.0,100,3,n,4
I3779,1500,800,615,258.0,100,5,n,4
I3780,1000,800,615,319.0,100,3,n,4
I3781,1000,800,615,307.0,100,3,n,4
I3782,800,600,615,247.0,100,2,n,3
I3783,800,600,615,327.0,100,2,n,3
I3784,1200,1000,615,157.0,100,6,n,4
I3785,1200,1000,615,448.0,100,6,n,4
I3786,1000,800,615,288.0,100,3,n,4
I3787,1200,800,615,141.0,100,4,n,4
I3788,1200,800,615,349.0,100,4,w,4
I3789,800,600,615,199.0,100,2,n,3
I3790,1500,800,615,0.0,100,5,w,4
I3791,800,600,615,346.0,100,2,n,3
I3792,800,460,615,387.0,100,0,n,3
I3793,800,500,615,327.0,100,1,w,3
I3794,1000,800,615,152.0,100,3,n,4
