,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
982,I10128,1200,1000,975,168.796,45,2,n,100
961,I16313,1600,1200,930,149.212,45,0,n,100
576,I28610,1600,1200,1350,207.72,45,0,n,100
774,I07793,1800,1400,1020,201.008,45,11,n,3
2504,I45643,1600,1200,930,149.212,45,0,n,100
275,I08630,1900,1200,750,177.104,45,6,n,100
21,I31567,1200,1000,930,129.2,45,2,n,100
3177,I21447,1200,1000,750,105.224,45,2,n,100
1339,I10043,1600,1200,930,174.305,45,0,n,100
3645,I45869,1600,1200,930,149.322,45,0,n,100
2393,I20430,1600,1200,930,227.0,45,0,n,100
591,I19185,1200,1000,975,129.0,45,2,n,100
3877,I23434,1600,1200,1350,303.92,45,0,n,100
2487,I29206,1600,1200,930,227.44,45,0,n,100
1284,I46427,1600,1200,975,176.2,45,0,n,100
1130,I31619,1600,1200,930,169.96,45,0,n,100
3185,I47762,1600,1200,975,178.6,45,0,n,100
1549,I47933,1200,1000,975,293.32,45,2,n,100
1286,I14108,1600,1200,1350,205.16,45,0,n,100
1318,I22471,1600,1200,930,174.305,45,0,n,100
277,I16255,1600,1200,975,184.6,45,0,n,100
79,I12019,1200,1000,750,135.8,45,2,n,100
192,I37589,1600,1200,930,169.96,45,0,n,100
2836,I32496,1200,1000,975,132.804,45,2,n,100
698,I26136,1200,1000,750,229.88,45,2,n,100
823,I35190,1200,1000,975,129.0,45,2,n,100
1104,I09974,1200,1000,750,105.224,45,2,n,100
1739,I14100,1600,1200,930,169.96,45,0,n,100
1600,I23109,1600,1200,930,149.212,45,0,n,100
422,I35126,1600,1200,975,166.392,45,0,n,100
1787,I30973,1200,1000,750,135.8,45,2,n,100
2359,I05165,1200,1000,1057,112.8,0,1,n,100
881,I28809,1200,1000,975,132.804,45,2,n,100
1161,I34688,1200,1000,930,340.0,45,2,n,100
3461,I06829,1800,1200,1350,820.48,45,9,n,100
284,I37209,1600,1200,930,358.48,45,0,n,100
1360,I04175,2200,1600,1450,258.56,45,14,n,100
2902,I01837,1200,1000,930,614.16,45,2,n,100
158,I04473,1200,1000,459,32.24,0,1,n,100
924,I25619,1600,1200,930,149.322,45,0,n,100
625,I34434,1600,1200,975,166.392,45,0,n,100
3365,I16543,1200,1000,750,227.528,45,2,n,100
2034,I49749,2050,1550,1450,215.582,45,7,n,100
565,I00534,1600,1200,750,148.86,45,0,n,100
145,I45015,1800,1400,1020,303.45,45,11,n,100
940,I45393,1200,1000,975,129.0,45,2,n,100
2102,I09491,1600,1200,930,169.96,45,0,n,100
2537,I00349,1900,1200,750,257.46,45,6,n,100
3779,I18326,1200,1000,750,105.224,45,2,n,100
281,I22930,1800,1400,1020,303.45,45,11,n,100
2290,I25826,2050,1550,1450,215.582,45,7,n,100
2814,I09541,1200,1000,975,131.366,45,2,n,100
709,I35080,1200,1000,975,131.366,45,2,n,100
2025,I41246,1800,1400,1020,303.45,45,11,n,100
2385,I26427,1600,1200,930,227.0,45,0,n,100
3121,I28084,1200,1000,750,105.224,45,2,n,100
18,I26268,2030,1530,1350,245.36,45,13,n,100
1243,I07424,1600,1200,750,137.391,45,0,n,100
2176,I15554,1600,1200,930,149.212,45,0,n,100
1285,I35868,1600,1200,930,149.322,45,0,n,100
2346,I12296,2050,1550,1450,215.582,45,7,n,100
1421,I03271,1800,1400,1020,303.45,45,11,n,100
2997,I17883,1200,1000,975,132.804,45,2,n,100
2495,I06567,1900,1200,750,177.104,45,6,n,100
1259,I17152,1400,1200,1450,179.4,45,12,n,100
2322,I20803,1200,1000,975,129.0,45,2,n,100
2326,I42782,1600,1200,930,169.96,45,0,n,100
3915,I06631,1200,1000,975,132.804,45,2,n,100
1645,I35073,1600,1200,930,149.322,45,0,n,100
2080,I49649,1600,1200,930,227.0,45,0,n,100
2667,I10021,2350,1000,950,272.592,45,4,n,100
3957,I33225,1200,1000,459,47.148,0,1,n,100
2983,I30975,1200,1000,1100,76.356,0,1,n,100
2067,I47559,1200,1000,750,223.3,45,2,n,100
2706,I07062,1200,1000,750,260.52,45,2,n,100
246,I34904,1200,1000,975,169.0,45,2,n,100
3441,I07260,1200,1000,975,153.088,45,2,n,100
367,I47589,1900,1200,750,177.104,45,6,n,100
870,I09691,1200,1000,975,139.98,45,2,n,100
2513,I11352,1900,1200,750,177.104,45,6,n,100
2464,I41298,1200,1000,930,291.48,45,2,n,100
3622,I08997,2050,1550,1450,215.582,45,7,n,100
2757,I00899,1200,1000,750,105.224,45,2,n,100
991,I47568,1200,1000,1057,109.68,0,1,n,100
3231,I48554,1200,1000,975,129.0,45,2,n,100
2314,I05767,1600,1200,930,356.56,45,0,n,100
2515,I20472,1800,1200,1350,820.48,45,9,n,100
3262,I17766,1600,1200,975,197.164,45,0,n,100
2672,I37417,1600,1200,1350,207.72,45,0,n,100
2948,I35964,1600,1200,930,149.322,45,0,n,100
1392,I32760,2350,1000,950,286.656,45,4,n,100
3079,I39506,1600,1200,930,169.96,45,0,n,100
1657,I36194,1200,1000,750,135.8,45,2,n,100
344,I41736,1600,1200,750,137.391,45,0,n,100
2191,I23030,1600,1200,930,356.2,45,0,n,100
3467,I13045,1200,1000,975,329.77,45,2,n,100
2222,I04878,1900,1200,750,257.46,45,6,n,100
2975,I12550,1200,1000,750,229.88,45,2,n,100
3328,I16914,1600,1200,930,216.2,45,0,n,100
487,I37506,1900,1200,750,257.46,45,6,n,100
2340,I15872,1200,1000,975,152.112,45,2,n,100
3952,I08569,1200,1000,1057,85.8,0,1,n,100
2353,I08664,1200,1000,1057,82.2,0,1,n,100
1418,I00323,1200,1000,975,129.0,45,2,n,100
2802,I12765,1600,1200,930,227.44,45,0,n,100
3828,I45986,1600,1200,750,137.391,45,0,n,100
1522,I30139,1600,1200,930,607.6,45,0,n,100
918,I45264,1200,1000,750,351.756,45,2,n,100
2000,I41595,1200,1000,930,129.2,45,2,n,100
155,I05752,1200,1000,975,131.366,45,2,n,100
1144,I31346,1200,1000,975,129.0,45,2,n,100
1315,I25044,1200,1000,975,132.804,45,2,n,100
3925,I11215,1200,1000,975,168.796,45,2,n,100
343,I35818,1200,1000,975,169.2,45,2,n,100
3346,I17272,1200,1000,750,105.224,45,2,n,100
2746,I21234,1200,1000,975,129.0,45,2,n,100
143,I09656,1200,1000,975,129.0,45,2,n,100
1340,I47856,2050,1550,1450,215.582,45,7,n,100
2112,I07259,1200,1000,975,153.088,45,2,n,100
1552,I39579,1600,1200,1350,205.16,45,0,n,100
50,I21546,2030,1530,1350,294.22,45,13,n,100
1968,I12001,1200,1000,975,129.0,45,2,n,100
2474,I29263,1200,1000,459,53.32,0,1,n,100
3329,I02096,1200,1000,750,105.224,45,2,n,100
1204,I49444,1200,1000,750,119.08,45,2,n,100
715,I31832,1600,1200,930,227.0,45,0,n,100
3240,I08520,2050,1550,1450,215.582,45,7,n,100
217,I24226,1600,1200,930,364.84,45,0,n,100
3595,I13024,1600,1200,750,155.64,45,0,n,100
1036,I44780,2050,1550,1450,215.582,45,7,n,100
3593,I10011,1200,1000,930,128.84,45,2,n,100
133,I23848,1400,1200,1450,179.4,45,12,n,100
2517,I09307,1600,1200,930,227.0,45,0,n,100
2121,I35321,1600,1200,930,227.0,45,0,n,100
2057,I22910,1600,1200,930,149.212,45,0,n,100
2722,I49205,1200,1000,975,129.0,45,2,n,100
1807,I38460,1600,1200,930,174.305,45,0,n,100
2899,I37805,1200,1000,975,329.77,45,2,n,100
2169,I02307,2050,1550,1450,215.582,45,7,n,100
1880,I01208,1200,1000,975,293.32,45,2,n,100
3132,I40154,1200,1000,975,131.366,45,2,n,100
2120,I49262,1400,1200,1450,179.4,45,12,n,100
764,I06892,1600,1200,930,227.0,45,0,n,100
2927,I13022,1600,1200,750,155.64,45,0,n,100
2569,I42479,1600,1200,750,148.86,45,0,n,100
3876,I35752,1600,1200,975,185.25,45,0,n,100
1113,I27906,2050,1550,1450,215.582,45,7,n,100
2586,I23480,1600,1200,930,169.96,45,0,n,100
783,I27775,1800,1200,930,249.0,45,9,n,100
955,I21530,1600,1200,930,149.322,45,0,n,100
415,I34611,1910,1200,1295,613.59,45,19,n,100
1772,I24116,1600,1200,930,227.0,45,0,n,100
1754,I40953,1600,1200,930,169.96,45,0,n,100
220,I17603,1600,1200,930,169.96,45,0,n,100
602,I20817,1200,1000,975,139.98,45,2,n,100
230,I40012,1600,1200,930,149.322,45,0,n,100
3562,I31922,1600,1200,930,149.212,45,0,n,100
1084,I16237,1800,1200,930,249.0,45,9,n,100
3343,I34680,1600,1200,930,169.96,45,0,n,100
3991,I01194,1400,1200,1450,179.4,45,12,n,100
3689,I07901,1600,1200,930,663.22,45,0,n,100
1109,I02894,1600,1200,930,227.44,45,0,n,100
556,I04242,1600,1200,930,227.0,45,0,n,100
416,I37932,1200,1000,975,131.366,45,2,n,100
1886,I15020,1600,1200,930,174.305,45,0,n,100
3911,I33992,1200,1000,545,526.75,45,2,n,100
60,I42114,1200,1000,975,169.2,45,2,n,100
2656,I23303,1600,1200,930,169.96,45,0,n,100
419,I43961,1200,1000,750,105.224,45,2,n,100
427,I43425,1400,1200,1450,179.4,45,12,n,100
1242,I21720,1600,1200,930,551.56,45,0,n,100
3769,I13084,1200,1000,975,142.59,45,2,n,100
1135,I17458,1200,1000,975,169.2,45,2,n,100
1467,I20673,1200,1000,750,135.8,45,2,n,100
1874,I16326,1600,1200,930,169.96,45,0,n,100
425,I29139,1600,1200,930,169.96,45,0,n,100
2458,I04305,2350,1000,950,264.88,45,4,n,100
1586,I50222,1200,1000,359,38.6,0,1,n,100
127,I35447,1600,1200,930,149.212,45,0,n,100
629,I33920,1400,1200,1450,179.4,45,12,n,100
688,I04715,1600,1200,750,197.34,45,0,n,100
1790,I31590,1600,1200,930,149.212,45,0,n,100
454,I32868,1200,1000,930,414.14,45,2,n,100
3205,I19109,1200,1000,975,132.804,45,2,n,100
2318,I05419,1600,1200,930,149.322,45,0,n,100
3564,I26901,1200,1000,975,129.0,45,2,n,100
2715,I41544,1200,1000,975,129.0,45,2,n,100
13,I08442,1200,1000,750,105.224,45,2,n,100
1028,I22082,1600,1200,930,169.96,45,0,n,100
561,I00216,1200,1000,459,47.14,0,1,n,100
3507,I20607,1600,1200,930,358.48,45,0,n,100
677,I22234,1600,1200,930,149.322,45,0,n,100
3220,I26805,1200,1000,975,131.366,45,2,n,100
1734,I25181,1200,1000,975,129.0,45,2,n,100
1461,I25924,1200,1000,975,134.92,45,2,n,100
3139,I07174,1600,1200,750,137.391,45,0,n,100
552,I13955,1600,1200,930,356.2,45,0,n,100
3504,I32918,2200,1600,1450,258.56,45,14,n,100
1216,I27781,1200,1000,750,135.8,45,2,n,100
2781,I03485,1600,1200,930,169.96,45,0,n,100
1100,I23864,1200,1000,975,132.804,45,2,n,100
3375,I13851,1600,1200,930,663.22,45,0,n,100
3492,I07448,1200,1000,1057,114.48,0,1,n,100
3632,I02648,1600,1200,930,227.0,45,0,n,100
841,I34208,1600,1200,930,169.96,45,0,n,100
825,I42580,1800,1200,930,249.0,45,9,n,100
759,I03869,1200,1000,930,129.2,45,2,n,100
2937,I20857,1200,1000,750,105.224,45,2,n,100
743,I30429,1200,1000,975,129.0,45,2,n,100
3661,I03153,1400,1200,1450,179.4,45,12,n,100
3803,I05918,1200,1000,975,131.366,45,2,n,100
261,I36415,1200,1000,750,105.224,45,2,n,100
728,I18577,1200,1000,930,129.2,45,2,n,100
3869,I32775,1200,1000,359,28.224,0,1,n,100
372,I24396,1200,1000,750,135.8,45,2,n,100
2453,I00072,1600,1200,1350,207.72,45,0,n,100
121,I13778,1200,1000,975,132.804,45,2,n,100
93,I23796,1600,1200,975,187.72,45,0,n,100
2033,I28846,1800,1200,930,249.0,45,9,n,100
3146,I33933,1200,1000,943,94.68,0,1,n,100
1072,I38735,1200,1000,750,135.8,45,2,n,100
3473,I17906,1200,1000,459,47.25,0,1,n,100
165,I32921,1200,1000,1155,86.48,0,1,n,100
2662,I20879,1200,1000,750,105.224,45,2,n,100
47,I09747,1200,1000,975,134.92,45,2,n,100
2320,I00274,1600,1200,930,227.44,45,0,n,100
406,I50213,1600,1200,975,179.58,45,0,n,100
1530,I23134,1600,1200,930,149.212,45,0,n,100
3100,I23138,1600,1200,930,149.212,45,0,n,100
2966,I30734,1200,1000,359,51.295,0,1,n,100
2946,I30453,1200,1000,975,139.98,45,2,n,100
2952,I02649,1600,1200,930,227.0,45,0,n,100
1038,I15363,1600,1200,930,149.322,45,0,n,100
1639,I47455,1200,1000,750,222.94,45,2,n,100
1266,I00028,1600,1200,975,155.8,45,0,n,100
1835,I46350,1200,1000,750,105.224,45,2,n,100
1611,I12101,1600,1200,930,149.212,45,0,n,100
2304,I47743,1600,1200,750,155.64,45,0,n,100
886,I12645,1600,1200,975,187.72,45,0,n,100
3987,I03193,1600,1200,975,184.6,45,0,n,100
2480,I12336,1800,1400,1020,303.45,45,11,n,100
2289,I06588,1600,1200,750,137.391,45,0,n,100
