id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I35682,1600,1200,930,149.322,45,0,n,100
I25435,2350,1000,950,286.656,45,4,n,100
I05290,1600,1200,930,784.6,45,0,n,100
I29486,1400,1200,1450,179.4,45,12,n,100
I02310,2050,1550,1450,215.582,45,7,n,100
I13633,1600,1200,930,174.305,45,0,n,100
I39394,1600,1200,1350,207.72,45,0,n,100
I47797,1910,1200,1295,613.59,45,19,n,100
I34688,1200,1000,930,340.0,45,2,n,100
I47571,1200,1000,975,129.0,45,2,n,100
I43642,1600,1200,930,149.322,45,0,n,100
I49449,1200,1000,975,132.804,45,2,n,100
I12216,1600,1200,930,149.212,45,0,n,100
I08866,1800,1400,1020,303.45,45,11,n,100
I14807,1600,1200,930,149.322,45,0,n,100
I29511,1900,1200,750,177.104,45,6,n,100
I13976,1600,1200,1350,303.92,45,0,n,100
I05011,1200,1000,1155,153.5,0,1,n,100
I08749,2350,1000,950,286.656,45,4,n,100
I04114,2200,1600,1450,258.56,45,14,n,100
I39229,2050,1550,1450,215.582,45,7,n,100
I30055,1400,1200,1450,179.4,45,12,n,100
I12469,1900,1200,750,713.62,45,6,n,100
I08876,1200,1000,930,140.0,45,2,n,100
I21039,1400,1200,1450,179.4,45,12,n,100
I28704,1600,1200,930,454.873,45,0,n,100
I10376,1200,1000,975,129.0,45,2,n,100
I32998,1200,1000,975,132.804,45,2,n,100
I41112,1200,1000,975,142.59,45,2,n,100
I13360,1600,1200,930,607.6,45,0,n,100
I05990,1600,1200,930,169.96,45,0,n,100
I49645,1600,1200,930,227.0,45,0,n,100
I28037,1200,1000,975,129.0,45,2,n,100
I46973,1600,1200,930,149.212,45,0,n,100
I48668,1200,1000,975,129.0,45,2,n,100
I09705,1200,1000,975,129.0,45,2,n,100
I38230,1600,1200,930,149.212,45,0,n,100
I34441,2200,1600,1450,258.56,45,14,n,100
I45983,1200,1000,930,140.0,45,2,n,100
I07250,1600,1200,930,149.322,45,0,n,100
I12012,1600,1200,930,174.305,45,0,n,100
I50287,2350,1000,950,266.88,45,4,n,100
I16813,1200,1000,930,291.0,45,2,n,100
I41350,1600,1200,930,169.96,45,0,n,100
I48399,1200,1000,750,105.224,45,2,n,100
I49626,2350,1000,950,271.36,45,4,n,100
I13831,2200,1600,1450,258.56,45,14,n,100
I01157,1200,1000,930,140.0,45,2,n,100
I35759,1910,1200,1295,613.59,45,19,n,100
I11391,1600,1200,930,196.42,45,0,n,100
I31156,1200,1000,975,129.0,45,2,n,100
I49444,1200,1000,750,119.08,45,2,n,100
I45780,1200,1000,975,168.796,45,2,n,100
I12284,2050,1550,1450,215.582,45,7,n,100
I17077,1600,1200,1350,205.16,45,0,n,100
I05511,1400,1200,1450,179.4,45,12,n,100
I15641,1600,1200,750,137.391,45,0,n,100
I43324,1600,1200,750,137.391,45,0,n,100
I50330,2050,1550,1450,215.582,45,7,n,100
I18369,1200,1000,975,134.92,45,2,n,100
I20364,1200,1000,750,229.88,45,2,n,100
I11050,1200,1000,359,46.18,0,1,n,100
I09546,1200,1000,930,413.58,45,2,n,100
I27781,1200,1000,750,135.8,45,2,n,100
I21242,1200,1000,975,129.0,45,2,n,100
I29863,1200,1000,975,329.77,45,2,n,100
I23704,1200,1000,975,138.428,45,2,n,100
I32784,1600,1200,930,169.96,45,0,n,100
I36498,1900,1200,750,177.104,45,6,n,100
I04750,1200,1000,930,291.0,45,2,n,100
I07163,1200,1000,975,134.92,45,2,n,100
I20425,1600,1200,930,227.0,45,0,n,100
I04125,2350,1000,950,286.656,45,4,n,100
I36751,1400,1200,1450,179.4,45,12,n,100
I00175,2350,1000,950,271.36,45,4,n,100
I15951,1600,1200,750,299.76,45,0,n,100
I35162,1600,1200,975,179.58,45,0,n,100
I05558,1600,1200,1350,207.72,45,0,n,100
I42336,1400,1200,1450,179.4,45,12,n,100
I29608,1600,1200,1350,303.92,45,0,n,100
I42508,1400,1200,1450,179.4,45,12,n,100
I01637,1200,1000,750,105.224,45,2,n,100
I28148,1200,1000,975,132.804,45,2,n,100
I40271,2000,1200,2350,367.608,45,22,n,100
I04405,1600,1200,930,307.13,45,0,n,100
I01508,1800,1200,930,249.0,45,9,n,100
I24170,1600,1200,930,169.96,45,0,n,100
I43920,1200,1000,359,39.8,0,1,n,100
I36170,1200,1000,421,47.022,0,1,n,100
I21720,1600,1200,930,551.56,45,0,n,100
I07424,1600,1200,750,137.391,45,0,n,100
I50333,1200,1000,975,139.98,45,2,n,100
I38254,1200,1000,459,47.25,0,1,n,100
I35978,1200,1000,975,131.366,45,2,n,100
I22369,1200,1000,975,129.0,45,2,n,100
I50191,1600,1200,975,460.0,45,0,n,100
I11073,1200,1000,975,129.0,45,2,n,100
I31752,1200,1000,975,169.2,45,2,n,100
I44661,1600,1200,1350,303.92,45,0,n,100
I19957,1200,1000,359,181.3,0,1,n,100
I18563,1600,1200,975,176.2,45,0,n,100
I15693,1600,1200,975,166.392,45,0,n,100
I06590,1600,1200,750,137.391,45,0,n,100
I18861,1200,1000,975,131.366,45,2,n,100
I08083,1200,1000,750,318.7,45,2,n,100
I14192,1800,1200,930,249.0,45,9,n,100
I17152,1400,1200,1450,179.4,45,12,n,100
I00336,1200,1000,975,134.92,45,2,n,100
I25951,1600,1200,975,178.6,45,0,n,100
I12884,1800,1400,1020,201.008,45,11,n,3
I46473,1600,1200,975,166.392,45,0,n,100
I41800,1200,1000,750,119.08,45,2,n,100
I25379,2030,1530,1350,245.36,45,13,n,100
I00028,1600,1200,975,155.8,45,0,n,100
I40849,1200,1000,975,131.366,45,2,n,100
I26795,1200,1000,975,129.0,45,2,n,100
I35252,1200,1000,975,169.2,45,2,n,100
I32595,1200,1000,975,129.0,45,2,n,100
I11084,1600,1200,930,396.2,45,0,n,100
I29901,1600,1200,930,149.322,45,0,n,100
I27796,1600,1200,975,176.2,45,0,n,100
I41940,1200,1000,930,140.0,45,2,n,100
I45327,780,570,478,104.768,47,8,w,4
I11529,1200,1000,975,131.366,45,2,n,100
I22971,1200,1000,975,168.796,45,2,n,100
I13043,1200,1000,975,329.77,45,2,n,100
I02895,1600,1200,930,227.44,45,0,n,100
I03158,1200,1000,750,217.6,45,2,n,100
I50590,1600,1200,975,212.2,45,0,n,100
I14147,1800,1400,1020,201.008,45,11,n,3
I38048,780,570,478,100.96,47,8,w,4
I46427,1600,1200,975,176.2,45,0,n,100
I35868,1600,1200,930,149.322,45,0,n,100
I14108,1600,1200,1350,205.16,45,0,n,100
I37297,1600,1200,930,169.96,45,0,n,100
I17700,1200,1000,975,160.68,45,2,n,100
I28518,1200,1000,750,260.52,45,2,n,100
I12078,1200,1000,459,47.02,0,1,n,100
I20368,2030,1530,975,245.764,45,13,n,100
I48275,1200,1000,975,132.804,45,2,n,100
I15165,1600,1200,930,149.322,45,0,n,100
I03749,2350,1000,950,272.592,45,4,n,100
I30019,1200,1000,975,131.366,45,2,n,100
I43100,1910,1200,1295,613.59,45,19,n,100
I28937,1200,1000,975,152.112,45,2,n,100
I37704,1200,1000,975,134.92,45,2,n,100
I47591,1900,1200,750,177.104,45,6,n,100
I40200,780,570,478,104.768,47,8,w,4
I33830,1200,1000,421,40.992,0,1,n,100
I13046,1200,1000,1057,148.8,0,1,n,100
I10075,2000,1200,2350,367.608,45,22,n,100
I49057,1200,1000,975,139.98,45,2,n,100
I09945,1200,1000,750,105.224,45,2,n,100
I48223,1200,1000,975,149.31,45,2,n,100
I45843,1200,1000,1057,82.2,0,1,n,100
I32668,1200,1000,975,293.32,45,2,n,100
I16470,1600,1200,545,338.52,45,0,n,100
I02400,1800,1400,1020,201.008,45,11,n,3
I33255,1600,1200,975,197.164,45,0,n,100
I33531,2030,1530,975,245.764,45,13,n,100
I35554,1200,1000,975,160.68,45,2,n,100
I16080,1200,1000,750,229.88,45,2,n,100
I25044,1200,1000,975,132.804,45,2,n,100
I22386,1600,1200,975,176.2,45,0,n,100
I28238,1600,1200,930,364.84,45,0,n,100
I22471,1600,1200,930,174.305,45,0,n,100
I47866,1600,1200,750,155.64,45,0,n,100
I06013,1200,1000,750,119.08,45,2,n,100
I33431,1600,1200,930,438.4,45,0,n,100
I20198,1200,1000,975,131.366,45,2,n,100
I46348,1200,1000,750,105.224,45,2,n,100
I25671,780,570,478,170.28,47,8,w,4
I18150,1200,1000,975,129.0,45,2,n,100
I17331,2000,1200,545,408.88,45,5,n,100
I22588,1200,1000,975,131.366,45,2,n,100
I16585,1200,1000,930,140.0,45,2,n,100
I06418,1600,1200,930,149.322,45,0,n,100
I20074,1600,1200,930,149.322,45,0,n,100
I06144,1600,1200,930,169.96,45,0,n,100
I42973,1200,1000,359,49.435,0,1,n,100
I18800,1600,1200,930,149.322,45,0,n,100
I14715,1600,1200,975,166.392,45,0,n,100
I26399,1800,1400,1020,201.008,45,11,n,3
I08985,2000,1200,2350,367.608,45,22,n,100
I03866,1600,1200,930,149.212,45,0,n,100
I33606,1600,1200,930,356.56,45,0,n,100
I10043,1600,1200,930,174.305,45,0,n,100
I47856,2050,1550,1450,215.582,45,7,n,100
I35088,1200,1000,975,329.77,45,2,n,100
I04974,1200,1000,930,140.0,45,2,n,100
I10178,1800,1400,1020,303.45,45,11,n,100
I29544,1600,1200,930,169.96,45,0,n,100
I14392,1600,1200,930,149.322,45,0,n,100
I10291,1200,1000,459,64.84,0,1,n,100
I03273,1800,1400,1020,303.45,45,11,n,100
I19562,1200,1000,1057,89.46,0,1,n,100
I06228,1200,1000,750,105.224,45,2,n,100
I36176,780,570,478,96.256,47,8,w,4
I06896,1600,1200,930,227.0,45,0,n,100
I03638,1600,1200,975,176.2,45,0,n,100
I04921,1600,1200,930,169.96,45,0,n,100
I10947,1200,1000,750,229.88,45,2,n,100
I49725,1200,1000,975,131.366,45,2,n,100
I20016,1600,1200,975,808.3,45,0,n,100
I27762,1600,1200,930,149.322,45,0,n,100
I29649,1600,1200,930,174.305,45,0,n,100
I32092,1200,1000,1057,114.48,0,1,n,100
I04175,2200,1600,1450,258.56,45,14,n,100
I18182,1910,1200,1295,613.59,45,19,n,100
I06635,1200,1000,975,132.804,45,2,n,100
I22430,1600,1200,930,149.212,45,0,n,100
I19039,1200,1000,943,88.47,0,1,n,100
I43935,1200,1000,750,105.224,45,2,n,100
I04494,1600,1200,975,184.6,45,0,n,100
I11087,1600,1200,930,454.873,45,0,n,100
I34005,1600,1200,750,148.86,45,0,n,100
I15203,1600,1200,930,174.305,45,0,n,100
I19317,1200,1000,975,149.31,45,2,n,100
I31612,1600,1200,975,155.8,45,0,n,100
I09321,1600,1200,930,356.2,45,0,n,100
I06525,1200,1000,975,168.796,45,2,n,100
I28258,1600,1200,975,176.2,45,0,n,100
I06851,1600,1200,975,197.164,45,0,n,100
I09916,1200,1000,975,129.0,45,2,n,100
I36811,1200,1000,750,106.03,45,2,n,100
I16410,1600,1200,1350,205.16,45,0,n,100
I40696,2350,1000,950,286.656,45,4,n,100
I50435,1200,1000,930,154.3,45,2,n,100
I36325,1800,1400,1020,201.008,45,11,n,3
I01632,1200,1000,750,105.224,45,2,n,100
I18321,1200,1000,750,105.224,45,2,n,100
I21793,1200,1000,975,139.98,45,2,n,100
I17019,1600,1200,750,582.6,45,0,n,100
I49983,1200,1000,750,222.94,45,2,n,100
I27395,1200,1000,930,152.366,45,2,n,100
I27295,1600,1200,930,169.96,45,0,n,100
I44403,1200,1000,750,106.03,45,2,n,100
I27610,1600,1200,975,155.8,45,0,n,100
I33826,1200,1000,975,131.366,45,2,n,100
I32760,2350,1000,950,286.656,45,4,n,100
I22722,1200,1000,459,72.7,0,1,n,100
I41694,1600,1200,930,364.84,45,0,n,100
I28375,1600,1200,930,227.44,45,0,n,100
I21931,1600,1200,975,460.0,45,0,n,100
I22305,2350,1000,950,286.656,45,4,n,100
I29370,1600,1200,975,176.2,45,0,n,100
I24695,1200,1000,930,140.0,45,2,n,100
I04509,1200,1000,750,260.2,45,2,n,100
I45960,1200,1000,975,129.0,45,2,n,100
I04213,1600,1200,930,174.305,45,0,n,100
I18963,1600,1200,975,180.2,45,0,n,100
I25882,1600,1200,930,169.96,45,0,n,100
I00865,1600,1200,975,190.6,45,0,n,100
I01041,1800,1400,1020,303.45,45,11,n,100
I25657,1200,1000,1057,82.2,0,1,n,100
I08742,1600,1200,1350,207.72,45,0,n,100
I44911,1600,1200,930,149.212,45,0,n,100
I02014,1600,1200,975,611.224,45,0,n,100
I09954,1200,1000,750,105.224,45,2,n,100
I45555,1900,1200,750,177.104,45,6,n,100
I03133,1400,1200,1450,179.4,45,12,n,100
I32678,1200,1000,975,293.32,45,2,n,100
I12581,2200,1600,1450,258.56,45,14,n,100
I28383,1200,1000,975,129.0,45,2,n,100
I01129,1200,1000,975,149.31,45,2,n,100
I00323,1200,1000,975,129.0,45,2,n,100
I44889,1200,1000,930,140.0,45,2,n,100
I14369,1600,1200,975,212.2,45,0,n,100
I03271,1800,1400,1020,303.45,45,11,n,100
I19415,1600,1200,750,197.34,45,0,n,100
I25032,1200,1000,975,246.0,45,2,n,100
I19198,1600,1200,750,323.7,45,0,n,100
I21485,1910,1200,1295,613.59,45,19,n,100
I09590,780,570,478,100.96,47,8,w,4
I10218,2200,1600,1450,258.56,45,14,n,100
I48497,1200,1000,930,153.704,45,2,n,100
I10615,2350,1000,950,272.592,45,4,n,100
I08155,1600,1200,930,174.305,45,0,n,100
I47004,2050,1550,1450,215.582,45,7,n,100
I42942,780,570,478,82.32,47,8,w,4
I30673,1400,1200,1450,179.4,45,12,n,100
I29086,1200,1000,975,129.0,45,2,n,100
I25798,1600,1200,930,174.305,45,0,n,100
I43449,1600,1200,930,149.212,45,0,n,100
I03948,1600,1200,975,185.25,45,0,n,100
I36331,1800,1400,1020,201.008,45,11,n,3
I34420,1600,1200,930,149.322,45,0,n,100
I40763,1200,1000,975,153.088,45,2,n,100
I38974,1200,1000,1057,125.19,0,1,n,100
I44446,1200,1000,975,329.77,45,2,n,100
I24311,1600,1200,750,137.391,45,0,n,100
I03477,1200,1000,975,131.366,45,2,n,100
I13858,1200,1000,975,129.0,45,2,n,100
I12509,1200,1000,750,222.94,45,2,n,100
I42648,1600,1200,750,197.34,45,0,n,100
I30587,1600,1200,750,148.86,45,0,n,100
I48167,2050,1550,1450,215.582,45,7,n,100
I47625,1200,1000,975,131.366,45,2,n,100
I47381,2030,1530,1350,245.36,45,13,n,100
I00268,1600,1200,930,149.212,45,0,n,100
I11033,1600,1200,930,227.0,45,0,n,100
I02691,1600,1200,750,197.34,45,0,n,100
I17205,1200,1000,975,129.0,45,2,n,100
I11943,1200,1000,750,135.8,45,2,n,100
I10658,1600,1200,975,187.72,45,0,n,100
I44128,1900,1200,750,177.104,45,6,n,100
I23891,1200,1000,975,168.796,45,2,n,100
I10144,1200,1000,975,168.796,45,2,n,100
I25924,1200,1000,975,134.92,45,2,n,100
I38166,1200,1000,750,105.224,45,2,n,100
I40853,2350,1000,950,271.36,45,4,n,100
I30730,1200,1000,975,131.366,45,2,n,100
I44868,1400,1200,1450,179.4,45,12,n,100
I22130,1600,1200,930,356.2,45,0,n,100
I20673,1200,1000,750,135.8,45,2,n,100
I35244,1200,1000,975,169.2,45,2,n,100
I20888,1200,1000,750,105.224,45,2,n,100
I34690,1200,1000,1057,82.2,0,1,n,100
I41897,1600,1200,975,181.96,45,0,n,100
I26025,1600,1200,930,227.0,45,0,n,100
I10210,1600,1200,975,166.392,45,0,n,100
I31757,1200,1000,459,54.546,0,1,n,100
I06779,1600,1200,930,174.305,45,0,n,100
I25329,1600,1200,930,149.212,45,0,n,100
I01435,1200,1000,750,351.756,45,2,n,100
I28742,1800,1400,1020,201.008,45,11,n,3
I00938,1200,1000,750,105.224,45,2,n,100
I27486,1200,1000,975,131.366,45,2,n,100
I05803,1600,1200,930,174.305,45,0,n,100
I24600,1200,1000,1155,109.48,0,1,n,100
I42807,2350,1000,950,264.88,45,4,n,100
I11845,1200,1000,930,156.13,45,2,n,100
I47342,1600,1200,930,356.2,45,0,n,100
I06890,2050,1550,1450,215.582,45,7,n,100
I30285,1600,1200,930,454.873,45,0,n,100
I08367,1600,1200,750,137.391,45,0,n,100
I27283,2200,1600,1450,258.56,45,14,n,100
I28470,1910,1200,1295,613.59,45,19,n,100
I20010,1600,1200,930,169.96,45,0,n,100
I37195,1200,1000,1057,82.2,0,1,n,100
I19165,1200,1000,975,153.088,45,2,n,100
I11612,1600,1200,930,227.0,45,0,n,100
I33794,1200,1000,930,140.0,45,2,n,100
I49565,1200,1000,975,129.0,45,2,n,100
I29769,1200,1000,975,160.68,45,2,n,100
I09527,1600,1200,1350,207.72,45,0,n,100
I17025,1200,1000,545,729.5,45,2,n,100
I17146,1400,1200,1450,179.4,45,12,n,100
I01103,1200,1000,975,139.98,45,2,n,100
I25913,780,570,478,270.08,47,8,w,4
I29342,1200,1000,975,131.366,45,2,n,100
I27543,1900,1200,750,177.104,45,6,n,100
I40078,2050,1550,1450,215.582,45,7,n,100
I45562,1600,1200,930,607.6,45,0,n,100
I37892,1600,1200,930,169.96,45,0,n,100
I15332,1600,1200,930,174.305,45,0,n,100
I25884,1600,1200,930,169.96,45,0,n,100
I19366,1600,1200,930,169.96,45,0,n,100
I28868,1200,1000,975,129.0,45,2,n,100
I09381,1600,1200,930,149.322,45,0,n,100
I35626,1600,1200,930,387.3,45,0,n,100
I35469,1200,1000,359,38.6,0,1,n,100
I40260,1600,1200,930,149.322,45,0,n,100
I38449,1600,1200,975,166.392,45,0,n,100
I45935,1600,1200,930,174.305,45,0,n,100
I07522,1600,1200,750,137.391,45,0,n,100
I18327,1200,1000,750,105.224,45,2,n,100
I31527,1800,1400,1020,303.45,45,11,n,100
I44105,1200,1000,750,260.2,45,2,n,100
I30139,1600,1200,930,607.6,45,0,n,100
I43295,1200,1000,975,132.804,45,2,n,100
I45928,1600,1200,930,551.56,45,0,n,100
I23662,1800,1400,1020,201.008,45,11,n,3
I46263,2350,1000,950,272.592,45,4,n,100
I09636,1200,1000,975,153.088,45,2,n,100
I04110,1600,1200,1350,303.92,45,0,n,100
I28294,1200,1000,975,129.0,45,2,n,100
I23134,1600,1200,930,149.212,45,0,n,100
I39974,2350,1000,950,286.656,45,4,n,100
I14080,1200,1000,975,142.59,45,2,n,100
I12710,1200,1000,975,129.0,45,2,n,100
I11479,1600,1200,750,155.64,45,0,n,100
I24298,1600,1200,750,137.391,45,0,n,100
I17756,1600,1200,975,181.96,45,0,n,100
I18984,1200,1000,975,131.366,45,2,n,100
I22577,1200,1000,975,129.0,45,2,n,100
I11199,1400,1200,1450,179.4,45,12,n,100
I30932,1600,1200,930,149.322,45,0,n,100
I38984,1600,1200,930,169.96,45,0,n,100
I12925,2050,1550,1450,215.582,45,7,n,100
I49239,1200,1000,975,131.366,45,2,n,100
I13186,1800,1400,1020,303.45,45,11,n,100
I00665,1200,1000,975,129.0,45,2,n,100
I00372,1600,1200,930,387.3,45,0,n,100
I19116,1600,1200,975,184.6,45,0,n,100
I06021,1200,1000,975,129.0,45,2,n,100
I47933,1200,1000,975,293.32,45,2,n,100
I03275,1800,1400,1020,201.008,45,11,n,3
I13127,1600,1200,975,180.2,45,0,n,100
I39579,1600,1200,1350,205.16,45,0,n,100
I13937,1600,1200,930,174.305,45,0,n,100
I33837,1200,1000,975,132.804,45,2,n,100
I35799,1800,1200,930,249.0,45,9,n,100
I13028,1600,1200,930,169.96,45,0,n,100
I39714,2030,1530,1350,245.36,45,13,n,100
I31402,1600,1200,930,227.0,45,0,n,100
I09122,1200,1000,975,132.804,45,2,n,100
I44562,1200,1000,1155,162.55,0,1,n,100
I32187,1200,1000,975,129.0,45,2,n,100
I04147,1800,1400,1020,201.008,45,11,n,3
I07725,1600,1200,975,157.06,45,0,n,100
I28049,1200,1000,750,105.224,45,2,n,100
I18223,1600,1200,930,307.13,45,0,n,100
I09453,1600,1200,930,227.0,45,0,n,100
I48778,1600,1200,930,169.96,45,0,n,100
I27542,1900,1200,750,177.104,45,6,n,100
I27315,1600,1200,975,179.58,45,0,n,100
I19306,2350,1000,950,272.592,45,4,n,100
I28599,1600,1200,1350,207.72,45,0,n,100
I07468,1600,1200,930,607.6,45,0,n,100
I40634,1200,1000,930,129.2,45,2,n,100
I19791,1200,1000,930,414.14,45,2,n,100
I45790,1600,1200,975,611.224,45,0,n,100
I07844,1600,1200,750,137.391,45,0,n,100
I14245,1200,1000,930,347.0,45,2,n,100
I11009,1200,1000,1057,109.68,0,1,n,100
I20952,2350,1000,950,286.656,45,4,n,100
I21903,1200,1000,750,106.03,45,2,n,100
I19789,1200,1000,459,72.7,0,1,n,100
I48377,1200,1000,750,105.224,45,2,n,100
I44816,1600,1200,930,356.2,45,0,n,100
I18738,1200,1000,758,127.4,0,1,n,100
I23902,1200,1000,975,168.796,45,2,n,100
I50222,1200,1000,359,38.6,0,1,n,100
I17339,1600,1200,1350,303.92,45,0,n,100
I49290,1200,1000,975,139.98,45,2,n,100
I44969,1600,1200,975,178.6,45,0,n,100
I38772,1600,1200,930,364.84,45,0,n,100
I48606,1400,1200,1450,179.4,45,12,n,100
I05659,1200,1000,1057,108.3,0,1,n,100
I49481,2350,1000,950,272.592,45,4,n,100
I40349,1600,1200,1350,303.92,45,0,n,100
I23856,1200,1000,758,127.4,0,1,n,100
I09507,1200,1000,975,131.366,45,2,n,100
I28669,1200,1000,459,53.32,0,1,n,100
I06994,1600,1200,975,185.25,45,0,n,100
I50568,1200,1000,975,142.59,45,2,n,100
I23109,1600,1200,930,149.212,45,0,n,100
I11078,1600,1200,975,181.96,45,0,n,100
I47134,1600,1200,1350,207.72,45,0,n,100
I14457,2000,1200,545,408.88,45,5,n,100
I21660,1200,1000,975,142.59,45,2,n,100
I38075,1200,1000,930,140.0,45,2,n,100
I50253,1600,1200,930,149.322,45,0,n,100
I22044,1600,1200,930,174.305,45,0,n,100
I05592,2350,1000,950,286.656,45,4,n,100
I41515,1600,1200,750,137.391,45,0,n,100
I25480,1200,1000,975,132.804,45,2,n,100
I12101,1600,1200,930,149.212,45,0,n,100
I47848,1200,1000,750,119.08,45,2,n,100
I32484,1600,1200,930,149.212,45,0,n,100
I45525,1200,1000,975,134.92,45,2,n,100
I32479,1600,1200,930,356.56,45,0,n,100
I42138,1600,1200,930,174.305,45,0,n,100
I21806,1200,1000,975,129.0,45,2,n,100
I29375,1600,1200,975,460.0,45,0,n,100
I25264,1200,1000,975,165.375,45,2,n,100
I46443,1200,1000,975,129.0,45,2,n,100
I33866,1200,1000,943,94.68,0,1,n,100
I29682,1600,1200,930,149.212,45,0,n,100
I11748,1800,1400,1020,201.008,45,11,n,3
I02090,1600,1200,1350,205.16,45,0,n,100
I36244,1200,1000,1155,153.5,0,1,n,100
I17750,1200,1000,750,105.224,45,2,n,100
I31758,1600,1200,930,370.78,45,0,n,100
I12778,1200,1000,975,169.0,45,2,n,100
I40227,1200,1000,975,191.52,45,2,n,100
I43891,1600,1200,750,197.34,45,0,n,100
I32304,1200,1000,975,169.2,45,2,n,100
I21753,1200,1000,359,59.475,0,1,n,100
I29095,1600,1200,930,307.13,45,0,n,100
I07308,1200,1000,975,168.796,45,2,n,100
I48520,1200,1000,459,25.12,0,1,n,100
I43525,1200,1000,750,351.756,45,2,n,100
I46043,1200,1000,459,54.816,0,1,n,100
I43928,1200,1000,750,105.224,45,2,n,100
I47455,1200,1000,750,222.94,45,2,n,100
I17466,780,570,478,96.256,47,8,w,4
I26342,1600,1200,975,157.06,45,0,n,100
I28903,1600,1200,975,178.6,45,0,n,100
I33965,1200,1000,975,134.92,45,2,n,100
I30355,1600,1200,1350,207.72,45,0,n,100
I35073,1600,1200,930,149.322,45,0,n,100
I40682,1200,1000,750,105.224,45,2,n,100
I02439,1200,1000,975,134.92,45,2,n,100
I43811,1600,1200,930,387.3,45,0,n,100
I05007,2050,1550,1450,215.582,45,7,n,100
I05910,1200,1000,975,152.112,45,2,n,100
I46622,1200,1000,750,119.08,45,2,n,100
I29484,1400,1200,1450,179.4,45,12,n,100
I31367,1200,1000,750,229.88,45,2,n,100
I32207,1600,1200,930,149.212,45,0,n,100
I01767,1600,1200,930,149.322,45,0,n,100
I14860,1800,1400,1020,303.45,45,11,n,100
I36194,1200,1000,750,135.8,45,2,n,100
I46214,1600,1200,975,197.164,45,0,n,100
I36281,1600,1200,930,169.96,45,0,n,100
I04148,1800,1400,1020,201.008,45,11,n,3
I35601,1800,1200,930,249.0,45,9,n,100
I35586,1200,1000,975,149.31,45,2,n,100
I07469,1600,1200,930,607.6,45,0,n,100
I33275,1200,1000,930,291.0,45,2,n,100
I29088,1200,1000,975,129.0,45,2,n,100
I14284,1600,1200,930,169.96,45,0,n,100
I23239,1600,1200,930,174.305,45,0,n,100
I46624,1200,1000,930,345.29,45,2,n,100
I04849,1600,1200,930,169.96,45,0,n,100
I27179,2350,1000,950,272.592,45,4,n,100
I32442,1900,1200,750,257.46,45,6,n,100
I42235,1600,1200,975,460.0,45,0,n,100
I22685,1200,1000,459,72.7,0,1,n,100
I35819,1200,1000,975,169.2,45,2,n,100
I00380,1400,1200,1450,179.4,45,12,n,100
I45091,2050,1550,1450,215.582,45,7,n,100
I49789,1600,1200,930,227.0,45,0,n,100
I22507,1200,1000,750,105.224,45,2,n,100
I33043,1600,1200,930,784.6,45,0,n,100
I49207,1200,1000,975,129.0,45,2,n,100
I30037,1200,1000,975,129.0,45,2,n,100
I39335,1600,1200,930,227.0,45,0,n,100
I46921,1200,1000,459,72.7,0,1,n,100
I38307,1200,1000,975,169.2,45,2,n,100
I35206,1600,1200,975,157.06,45,0,n,100
I46597,1600,1200,975,176.2,45,0,n,100
I38180,1200,1000,750,105.224,45,2,n,100
I45679,1600,1200,975,178.6,45,0,n,100
I38917,1200,1000,750,135.8,45,2,n,100
I08033,1600,1200,975,180.2,45,0,n,100
I43321,1600,1200,750,137.391,45,0,n,100
I24305,1200,1000,750,119.08,45,2,n,100
I40429,1200,1000,975,129.0,45,2,n,100
I16748,1600,1200,930,174.305,45,0,n,100
I07404,1800,1200,930,249.0,45,9,n,100
I36859,1600,1200,930,169.96,45,0,n,100
I19611,1200,1000,459,55.2,0,1,n,100
I13238,1200,1000,975,131.366,45,2,n,100
I37165,1600,1200,930,149.212,45,0,n,100
I07018,1200,1000,459,72.7,0,1,n,100
I49663,1600,1200,930,227.0,45,0,n,100
I33375,1200,1000,359,29.272,0,1,n,100
I23523,1600,1200,750,137.391,45,0,n,100
I11801,1200,1000,750,260.52,45,2,n,100
I46191,1200,1000,975,142.59,45,2,n,100
I45887,1600,1200,1350,303.92,45,0,n,100
I45111,1600,1200,930,174.305,45,0,n,100
I44954,1600,1200,930,438.4,45,0,n,100
I37283,1200,1000,750,405.72,45,2,n,100
I01951,1200,1000,1057,114.48,0,1,n,100
I16633,1200,1000,975,131.366,45,2,n,100
I06180,1200,1000,930,129.2,45,2,n,100
I23182,1400,1200,1450,179.4,45,12,n,100
I38532,1600,1200,930,227.0,45,0,n,100
I16497,1200,1000,459,72.7,0,1,n,100
I28791,1600,1200,930,663.22,45,0,n,100
I22110,1900,1200,750,177.104,45,6,n,100
I10818,1200,1000,750,105.224,45,2,n,100
I17546,1400,1200,1450,179.4,45,12,n,100
I27194,1600,1200,750,137.391,45,0,n,100
I40148,1200,1000,1155,86.48,0,1,n,100
I26801,1600,1200,930,358.48,45,0,n,100
I42433,1600,1200,930,174.305,45,0,n,100
I08741,1600,1200,1350,207.72,45,0,n,100
I44462,1600,1200,975,166.392,45,0,n,100
I44670,1600,1200,975,184.6,45,0,n,100
I32115,1200,1000,975,142.59,45,2,n,100
I15550,2350,1000,950,271.36,45,4,n,100
I05653,1200,1000,975,169.2,45,2,n,100
I16524,1400,1200,1450,179.4,45,12,n,100
