,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
725,I0725,800,800,1200,544.0,0,1,n,10
1446,I1446,800,800,1200,302.0,0,1,n,10
3614,I3614,600,600,800,290.0,0,3,n,10
1570,I1570,800,1200,200,10.0,0,0,n,3
622,I0622,600,600,200,13.0,0,3,n,3
3754,I3754,800,800,200,18.0,0,1,n,3
215,I0215,1200,1200,100,7.0,0,2,n,3
320,I0320,800,1200,200,20.0,0,0,n,3
1639,I1639,1200,1200,100,16.0,0,2,n,3
2896,I2896,600,600,200,16.0,0,3,n,3
2340,I2340,800,800,1200,200.0,0,1,n,10
280,I0280,600,600,200,15.0,0,3,n,3
1554,I1554,1200,1200,100,12.0,0,2,n,3
1897,I1897,800,800,1200,526.0,0,1,n,10
38,I0038,800,800,1200,368.0,0,1,n,10
114,I0114,800,800,1200,541.0,0,1,n,10
985,I0985,800,1200,200,10.0,0,0,n,3
3421,I3421,600,600,800,451.0,0,3,n,10
3623,I3623,600,600,200,18.0,0,3,n,3
1668,I1668,800,1200,200,12.0,0,0,n,3
3869,I3869,800,800,200,16.0,0,1,n,3
665,I0665,600,600,800,352.0,0,3,n,10
1191,I1191,800,800,200,18.0,0,1,n,3
3601,I3601,1200,1200,2500,503.0,0,2,n,10
459,I0459,800,800,200,7.0,0,1,n,3
3281,I3281,800,800,1200,560.0,0,1,n,10
2716,I2716,600,600,800,346.0,0,3,n,10
998,I0998,600,600,200,14.0,0,3,n,3
3504,I3504,600,600,200,16.0,0,3,n,3
1451,I1451,800,800,1200,727.0,0,1,n,10
2588,I2588,600,600,800,550.0,0,3,n,10
1242,I1242,1200,1200,2500,422.0,0,2,n,10
1357,I1357,600,600,800,501.0,0,3,n,10
2791,I2791,800,1200,200,7.0,0,0,n,3
3992,I3992,800,800,200,7.0,0,1,n,3
1662,I1662,1200,1200,2500,124.0,0,2,n,10
332,I0332,600,600,800,426.0,0,3,n,10
2440,I2440,600,600,800,502.0,0,3,n,10
2909,I2909,1200,1200,100,16.0,0,2,n,3
278,I0278,600,600,200,7.0,0,3,n,3
2945,I2945,800,1200,2400,651.0,0,0,n,10
2506,I2506,800,1200,200,4.0,0,0,n,3
1011,I1011,800,1200,2400,304.0,0,0,n,10
2904,I2904,800,800,1200,125.0,0,1,n,10
1073,I1073,1200,1200,100,2.0,0,2,n,3
1410,I1410,600,600,200,7.0,0,3,n,3
2367,I2367,1200,1200,100,9.0,0,2,n,3
3375,I3375,800,800,1200,716.0,0,1,n,10
1619,I1619,600,600,800,718.0,0,3,n,10
599,I0599,800,1200,2400,670.0,0,0,n,10
673,I0673,800,1200,2400,265.0,0,0,n,10
3873,I3873,600,600,200,14.0,0,3,n,3
3597,I3597,800,800,1200,585.0,0,1,n,10
3258,I3258,1200,1200,100,12.0,0,2,n,3
3144,I3144,1200,1200,2500,357.0,0,2,n,10
306,I0306,800,1200,200,9.0,0,0,n,3
2397,I2397,1200,1200,100,14.0,0,2,n,3
1596,I1596,800,800,1200,372.0,0,1,n,10
2381,I2381,600,600,200,9.0,0,3,n,3
1760,I1760,800,800,1200,343.0,0,1,n,10
2345,I2345,600,600,800,447.0,0,3,n,10
3715,I3715,800,1200,2400,103.0,0,0,n,10
1007,I1007,1200,1200,100,18.0,0,2,n,3
2286,I2286,800,800,1200,137.0,0,1,n,10
742,I0742,800,1200,200,6.0,0,0,n,3
2733,I2733,800,1200,200,5.0,0,0,n,3
293,I0293,800,800,1200,230.0,0,1,n,10
3357,I3357,1200,1200,2500,672.0,0,2,n,10
2232,I2232,1200,1200,2500,743.0,0,2,n,10
1334,I1334,600,600,800,764.0,0,3,n,10
1276,I1276,1200,1200,2500,375.0,0,2,n,10
2689,I2689,1200,1200,2500,457.0,0,2,n,10
1961,I1961,1200,1200,100,12.0,0,2,n,3
3595,I3595,800,800,200,10.0,0,1,n,3
1793,I1793,600,600,800,262.0,0,3,n,10
2886,I2886,800,1200,200,13.0,0,0,n,3
3068,I3068,800,1200,2400,145.0,0,0,n,10
389,I0389,800,1200,200,4.0,0,0,n,3
888,I0888,800,1200,200,9.0,0,0,n,3
2278,I2278,800,1200,200,18.0,0,0,n,3
3984,I3984,800,1200,200,17.0,0,0,n,3
2394,I2394,800,1200,2400,560.0,0,0,n,10
3862,I3862,1200,1200,100,11.0,0,2,n,3
3995,I3995,800,1200,2400,125.0,0,0,n,10
1404,I1404,800,800,1200,568.0,0,1,n,10
2143,I2143,600,600,200,14.0,0,3,n,3
2488,I2488,800,800,200,3.0,0,1,n,3
3969,I3969,800,1200,200,10.0,0,0,n,3
2153,I2153,1200,1200,100,13.0,0,2,n,3
1585,I1585,1200,1200,2500,718.0,0,2,n,10
3116,I3116,800,800,200,5.0,0,1,n,3
3804,I3804,600,600,200,13.0,0,3,n,3
1367,I1367,600,600,800,566.0,0,3,n,10
755,I0755,800,1200,2400,551.0,0,0,n,10
1035,I1035,800,800,1200,605.0,0,1,n,10
3730,I3730,1200,1200,100,9.0,0,2,n,3
3776,I3776,600,600,800,613.0,0,3,n,10
2918,I2918,800,1200,200,12.0,0,0,n,3
28,I0028,800,800,1200,608.0,0,1,n,10
412,I0412,1200,1200,2500,645.0,0,2,n,10
1088,I1088,1200,1200,100,8.0,0,2,n,3
3610,I3610,800,1200,200,18.0,0,0,n,3
1099,I1099,1200,1200,2500,570.0,0,2,n,10
1709,I1709,600,600,200,7.0,0,3,n,3
3474,I3474,600,600,800,446.0,0,3,n,10
2847,I2847,800,800,200,11.0,0,1,n,3
1348,I1348,1200,1200,2500,362.0,0,2,n,10
655,I0655,1200,1200,100,12.0,0,2,n,3
464,I0464,600,600,200,5.0,0,3,n,3
3957,I3957,800,1200,2400,345.0,0,0,n,10
898,I0898,800,800,200,7.0,0,1,n,3
1904,I1904,1200,1200,2500,324.0,0,2,n,10
2297,I2297,800,800,1200,318.0,0,1,n,10
2693,I2693,800,1200,2400,290.0,0,0,n,10
460,I0460,800,1200,2400,718.0,0,0,n,10
1140,I1140,800,1200,2400,357.0,0,0,n,10
2516,I2516,800,1200,200,17.0,0,0,n,3
2511,I2511,800,800,1200,368.0,0,1,n,10
2360,I2360,800,800,200,12.0,0,1,n,3
1756,I1756,1200,1200,2500,289.0,0,2,n,10
2641,I2641,600,600,200,11.0,0,3,n,3
310,I0310,800,1200,2400,244.0,0,0,n,10
781,I0781,800,800,1200,279.0,0,1,n,10
1464,I1464,800,800,1200,355.0,0,1,n,10
2541,I2541,800,800,200,18.0,0,1,n,3
1988,I1988,800,1200,200,12.0,0,0,n,3
1903,I1903,800,800,1200,737.0,0,1,n,10
1420,I1420,800,1200,2400,343.0,0,0,n,10
204,I0204,600,600,200,10.0,0,3,n,3
3106,I3106,800,800,1200,284.0,0,1,n,10
3880,I3880,1200,1200,100,16.0,0,2,n,3
1805,I1805,800,1200,200,17.0,0,0,n,3
3882,I3882,600,600,800,309.0,0,3,n,10
1751,I1751,800,800,1200,254.0,0,1,n,10
2053,I2053,800,800,200,17.0,0,1,n,3
2987,I2987,600,600,800,273.0,0,3,n,10
3725,I3725,1200,1200,2500,324.0,0,2,n,10
2787,I2787,1200,1200,100,8.0,0,2,n,3
1321,I1321,1200,1200,100,11.0,0,2,n,3
1300,I1300,800,800,200,17.0,0,1,n,3
3351,I3351,1200,1200,2500,142.0,0,2,n,10
3676,I3676,800,1200,2400,480.0,0,0,n,10
1738,I1738,800,800,200,16.0,0,1,n,3
1184,I1184,600,600,800,181.0,0,3,n,10
3891,I3891,600,600,200,14.0,0,3,n,3
333,I0333,1200,1200,2500,532.0,0,2,n,10
3559,I3559,600,600,200,12.0,0,3,n,3
3181,I3181,800,1200,2400,426.0,0,0,n,10
619,I0619,1200,1200,2500,499.0,0,2,n,10
2566,I2566,800,1200,2400,639.0,0,0,n,10
3712,I3712,800,1200,2400,595.0,0,0,n,10
427,I0427,800,1200,2400,371.0,0,0,n,10
3438,I3438,600,600,800,137.0,0,3,n,10
343,I0343,1200,1200,100,6.0,0,2,n,3
375,I0375,1200,1200,100,12.0,0,2,n,3
3074,I3074,800,800,1200,465.0,0,1,n,10
1550,I1550,800,800,200,13.0,0,1,n,3
2366,I2366,1200,1200,100,10.0,0,2,n,3
2564,I2564,800,1200,2400,501.0,0,0,n,10
1418,I1418,800,1200,2400,348.0,0,0,n,10
202,I0202,800,1200,200,15.0,0,0,n,3
3145,I3145,800,1200,2400,421.0,0,0,n,10
3548,I3548,600,600,200,9.0,0,3,n,3
3662,I3662,600,600,800,645.0,0,3,n,10
3029,I3029,800,800,200,9.0,0,1,n,3
3949,I3949,800,800,1200,421.0,0,1,n,10
1440,I1440,800,800,1200,328.0,0,1,n,10
1053,I1053,1200,1200,2500,226.0,0,2,n,10
2413,I2413,800,1200,2400,205.0,0,0,n,10
3434,I3434,1200,1200,100,16.0,0,2,n,3
1991,I1991,800,1200,2400,526.0,0,0,n,10
3565,I3565,800,1200,2400,391.0,0,0,n,10
724,I0724,1200,1200,100,20.0,0,2,n,3
3,I0003,1200,1200,100,8.0,0,2,n,3
3860,I3860,1200,1200,2500,412.0,0,2,n,10
2022,I2022,1200,1200,100,9.0,0,2,n,3
3904,I3904,800,800,200,7.0,0,1,n,3
1557,I1557,800,1200,200,8.0,0,0,n,3
1594,I1594,1200,1200,2500,344.0,0,2,n,10
384,I0384,600,600,200,14.0,0,3,n,3
820,I0820,600,600,800,259.0,0,3,n,10
1032,I1032,600,600,200,14.0,0,3,n,3
669,I0669,800,800,1200,313.0,0,1,n,10
2107,I2107,800,800,1200,530.0,0,1,n,10
2892,I2892,800,800,1200,537.0,0,1,n,10
2050,I2050,1200,1200,100,7.0,0,2,n,3
621,I0621,600,600,200,17.0,0,3,n,3
1414,I1414,600,600,800,185.0,0,3,n,10
1737,I1737,1200,1200,100,11.0,0,2,n,3
3933,I3933,1200,1200,100,14.0,0,2,n,3
1736,I1736,600,600,800,477.0,0,3,n,10
1616,I1616,800,1200,2400,375.0,0,0,n,10
3038,I3038,1200,1200,100,5.0,0,2,n,3
1189,I1189,1200,1200,2500,666.0,0,2,n,10
1496,I1496,800,800,200,3.0,0,1,n,3
639,I0639,800,1200,200,9.0,0,0,n,3
818,I0818,600,600,200,12.0,0,3,n,3
1118,I1118,1200,1200,100,6.0,0,2,n,3
3739,I3739,800,1200,200,16.0,0,0,n,3
3731,I3731,800,800,1200,188.0,0,1,n,10
58,I0058,1200,1200,100,11.0,0,2,n,3
981,I0981,800,800,200,14.0,0,1,n,3
3857,I3857,600,600,800,574.0,0,3,n,10
539,I0539,1200,1200,2500,491.0,0,2,n,10
1066,I1066,800,1200,200,12.0,0,0,n,3
3570,I3570,800,800,200,14.0,0,1,n,3
2001,I2001,800,800,200,7.0,0,1,n,3
649,I0649,1200,1200,2500,414.0,0,2,n,10
222,I0222,800,1200,2400,629.0,0,0,n,10
