,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
5718,I5718,1500,1000,615,351.0,100,7,n,4
1608,I1608,800,600,615,0.0,100,2,n,3
1036,I1036,1500,800,615,371.0,100,5,n,4
1466,I1466,800,500,615,190.0,100,1,n,3
4474,I4474,800,600,615,0.0,100,2,l,3
4215,I4215,1500,1000,615,457.0,100,7,n,4
1841,I1841,800,600,615,0.0,100,2,n,3
1945,I1945,1200,1000,615,210.0,100,6,w,4
5573,I5573,1200,800,615,0.0,100,4,n,4
792,I0792,1000,800,615,403.0,100,3,n,4
5121,I5121,800,460,615,317.0,100,0,n,3
2273,I2273,800,500,615,0.0,100,1,n,3
3168,I3168,1200,1000,615,297.0,100,6,n,4
4834,I4834,1000,800,615,231.0,100,3,l,4
241,I0241,1500,1000,615,285.0,100,7,n,4
4369,I4369,1200,1000,615,306.0,100,6,w,4
6379,I6379,1000,800,615,137.0,100,3,n,4
5818,I5818,1500,800,615,297.0,100,5,n,4
2441,I2441,1200,800,615,158.0,100,4,n,4
1462,I1462,1200,800,615,320.0,100,4,w,4
4577,I4577,1200,1000,615,332.0,100,6,n,4
1565,I1565,1200,1000,615,317.0,100,6,n,4
440,I0440,1200,800,615,383.0,100,4,n,4
2543,I2543,1000,800,615,294.0,100,3,l,4
5356,I5356,1500,800,615,358.0,100,5,n,4
4042,I4042,800,600,615,270.0,100,2,n,3
1365,I1365,800,460,615,425.0,100,0,n,3
5447,I5447,800,600,615,0.0,100,2,n,3
6140,I6140,1500,800,615,185.0,100,5,l,4
513,I0513,800,500,615,225.0,100,1,n,3
2765,I2765,1500,800,615,277.0,100,5,n,4
1236,I1236,800,500,615,123.0,100,1,n,3
6372,I6372,800,460,615,0.0,100,0,n,3
4807,I4807,1000,800,615,122.0,100,3,l,4
5983,I5983,800,600,615,239.0,100,2,n,3
4884,I4884,1200,1000,615,230.0,100,6,n,4
6109,I6109,1000,800,615,325.0,100,3,n,4
5551,I5551,1500,800,615,456.0,100,5,n,4
5,I0005,800,600,615,416.0,100,2,n,3
2280,I2280,800,460,615,0.0,100,0,n,3
5613,I5613,800,500,615,0.0,100,1,l,3
186,I0186,1000,800,615,345.0,100,3,n,4
4792,I4792,800,500,615,354.0,100,1,w,3
2490,I2490,1500,800,615,219.0,100,5,n,4
4103,I4103,1500,800,615,256.0,100,5,n,4
6330,I6330,800,460,615,161.0,100,0,n,3
4170,I4170,1500,800,615,375.0,100,5,n,4
3280,I3280,1000,800,615,204.0,100,3,n,4
962,I0962,1000,800,615,242.0,100,3,n,4
3302,I3302,1500,800,615,192.0,100,5,l,4
3525,I3525,800,460,615,377.0,100,0,n,3
5780,I5780,800,500,615,286.0,100,1,l,3
6217,I6217,800,500,615,245.0,100,1,n,3
455,I0455,1500,800,615,401.0,100,5,n,4
2317,I2317,1200,800,615,247.0,100,4,n,4
4071,I4071,1200,1000,615,290.0,100,6,n,4
3134,I3134,1200,1000,615,216.0,100,6,n,4
2352,I2352,800,600,615,302.0,100,2,n,3
6349,I6349,1000,800,615,281.0,100,3,n,4
5232,I5232,1200,800,615,444.0,100,4,n,4
2521,I2521,800,600,615,0.0,100,2,n,3
454,I0454,800,600,615,312.0,100,2,n,3
5454,I5454,1200,1000,615,347.0,100,6,n,4
116,I0116,1200,1000,615,241.0,100,6,n,4
5535,I5535,800,600,615,292.0,100,2,n,3
5282,I5282,1500,800,615,332.0,100,5,n,4
163,I0163,1500,1000,615,247.0,100,7,n,4
1459,I1459,1200,800,615,342.0,100,4,n,4
1625,I1625,800,460,615,120.0,100,0,n,3
6354,I6354,1200,800,615,390.0,100,4,n,4
4375,I4375,1200,1000,615,156.0,100,6,n,4
4700,I4700,1500,1000,615,348.0,100,7,n,4
3125,I3125,800,600,615,317.0,100,2,n,3
2534,I2534,800,600,615,133.0,100,2,n,3
335,I0335,1500,800,615,335.0,100,5,n,4
1008,I1008,1000,800,615,412.0,100,3,w,4
3665,I3665,1000,800,615,435.0,100,3,n,4
1640,I1640,1200,1000,615,396.0,100,6,n,4
4598,I4598,800,460,615,0.0,100,0,l,3
3659,I3659,1200,800,615,426.0,100,4,w,4
5463,I5463,1500,800,615,201.0,100,5,n,4
4660,I4660,1000,800,615,334.0,100,3,w,4
2302,I2302,1500,800,615,234.0,100,5,n,4
6130,I6130,800,500,615,300.0,100,1,n,3
5649,I5649,1500,1000,615,285.0,100,7,w,4
5322,I5322,1500,800,615,289.0,100,5,n,4
4066,I4066,1000,800,615,303.0,100,3,n,4
4459,I4459,800,500,615,141.0,100,1,n,3
3948,I3948,800,500,615,213.0,100,1,n,3
3071,I3071,1500,1000,615,331.0,100,7,n,4
5696,I5696,800,460,615,430.0,100,0,w,3
2749,I2749,800,600,615,363.0,100,2,n,3
2950,I2950,1500,1000,615,410.0,100,7,l,4
996,I0996,1500,800,615,0.0,100,5,n,4
4440,I4440,800,460,615,306.0,100,0,n,3
3446,I3446,1500,1000,615,387.0,100,7,n,4
5950,I5950,1200,800,615,452.0,100,4,n,4
932,I0932,1500,800,615,349.0,100,5,n,4
2780,I2780,1200,1000,615,344.0,100,6,n,4
4819,I4819,800,500,615,358.0,100,1,n,3
6265,I6265,1200,1000,615,125.0,100,6,n,4
5663,I5663,1200,800,615,192.0,100,4,n,4
3682,I3682,800,500,615,123.0,100,1,n,3
4607,I4607,800,460,615,412.0,100,0,w,3
2494,I2494,800,500,615,147.0,100,1,n,3
653,I0653,800,500,615,99.0,100,1,n,3
4246,I4246,1200,800,615,183.0,100,4,w,4
1147,I1147,800,600,615,150.0,100,2,n,3
538,I0538,1200,800,615,295.0,100,4,n,4
997,I0997,800,600,615,0.0,100,2,n,3
677,I0677,1200,800,615,392.0,100,4,w,4
1748,I1748,1500,1000,615,407.0,100,7,n,4
192,I0192,1500,800,615,274.0,100,5,n,4
476,I0476,800,600,615,384.0,100,2,n,3
4875,I4875,800,500,615,212.0,100,1,n,3
2161,I2161,800,460,615,117.0,100,0,n,3
4320,I4320,1200,800,615,412.0,100,4,w,4
2881,I2881,1200,800,615,0.0,100,4,n,4
3056,I3056,1500,800,615,334.0,100,5,n,4
3195,I3195,1000,800,615,126.0,100,3,n,4
3909,I3909,1000,800,615,190.0,100,3,l,4
3994,I3994,800,600,615,226.0,100,2,w,3
3105,I3105,800,460,615,401.0,100,0,n,3
4658,I4658,1200,1000,615,346.0,100,6,n,4
4933,I4933,800,600,615,162.0,100,2,n,3
4975,I4975,800,600,615,198.0,100,2,n,3
5381,I5381,1000,800,615,167.0,100,3,n,4
3960,I3960,1000,800,615,191.0,100,3,n,4
1380,I1380,800,600,615,377.0,100,2,n,3
5963,I5963,1200,800,615,106.0,100,4,n,4
6422,I6422,1200,1000,615,106.0,100,6,n,4
3615,I3615,1500,800,615,290.0,100,5,l,4
1464,I1464,1000,800,615,431.0,100,3,n,4
4666,I4666,1200,800,615,0.0,100,4,n,4
2959,I2959,800,460,615,114.0,100,0,n,3
2735,I2735,800,600,615,179.0,100,2,n,3
4674,I4674,1500,800,615,123.0,100,5,l,4
6426,I6426,1500,800,615,232.0,100,5,n,4
832,I0832,1500,1000,615,450.0,100,7,l,4
4883,I4883,1200,1000,615,343.0,100,6,n,4
6132,I6132,800,460,615,389.0,100,0,n,3
1338,I1338,1200,800,615,166.0,100,4,n,4
4286,I4286,800,600,615,331.0,100,2,l,3
5804,I5804,1200,800,615,166.0,100,4,n,4
2033,I2033,1200,800,615,0.0,100,4,w,4
6152,I6152,1000,800,615,288.0,100,3,n,4
2908,I2908,1500,800,615,95.0,100,5,w,4
2014,I2014,1200,800,615,322.0,100,4,n,4
836,I0836,1500,800,615,189.0,100,5,n,4
4464,I4464,1200,800,615,138.0,100,4,n,4
2124,I2124,1000,800,615,0.0,100,3,n,4
1443,I1443,1500,1000,615,0.0,100,7,n,4
5367,I5367,1200,800,615,300.0,100,4,w,4
2331,I2331,1200,1000,615,197.0,100,6,l,4
2645,I2645,800,500,615,292.0,100,1,w,3
362,I0362,800,600,615,183.0,100,2,n,3
2143,I2143,800,500,615,101.0,100,1,n,3
4877,I4877,1500,1000,615,196.0,100,7,l,4
5538,I5538,800,500,615,123.0,100,1,n,3
3218,I3218,800,460,615,437.0,100,0,n,3
4381,I4381,1500,1000,615,265.0,100,7,l,4
769,I0769,800,500,615,0.0,100,1,n,3
6052,I6052,800,460,615,360.0,100,0,w,3
4543,I4543,800,600,615,359.0,100,2,n,3
1903,I1903,1500,800,615,302.0,100,5,l,4
750,I0750,1000,800,615,351.0,100,3,n,4
6359,I6359,1200,1000,615,169.0,100,6,n,4
720,I0720,1500,800,615,309.0,100,5,n,4
4845,I4845,1200,800,615,210.0,100,4,n,4
6447,I6447,800,600,615,244.0,100,2,n,3
4545,I4545,800,600,615,314.0,100,2,l,3
5155,I5155,1200,1000,615,313.0,100,6,n,4
5014,I5014,1200,800,615,260.0,100,4,n,4
6420,I6420,1200,800,615,235.0,100,4,l,4
1967,I1967,1500,1000,615,234.0,100,7,n,4
3123,I3123,800,500,615,277.0,100,1,n,3
6242,I6242,800,500,615,329.0,100,1,l,3
4726,I4726,1200,1000,615,294.0,100,6,w,4
468,I0468,800,460,615,227.0,100,0,n,3
5114,I5114,1200,800,615,290.0,100,4,n,4
2235,I2235,1200,1000,615,137.0,100,6,n,4
2813,I2813,800,600,615,320.0,100,2,n,3
5508,I5508,1200,1000,615,98.0,100,6,n,4
6185,I6185,1000,800,615,267.0,100,3,n,4
3750,I3750,1500,800,615,416.0,100,5,n,4
1488,I1488,1200,1000,615,0.0,100,6,n,4
4128,I4128,1500,1000,615,239.0,100,7,n,4
4728,I4728,1200,1000,615,189.0,100,6,n,4
256,I0256,1500,1000,615,0.0,100,7,n,4
2210,I2210,1500,800,615,272.0,100,5,n,4
2987,I2987,1500,1000,615,238.0,100,7,n,4
779,I0779,1500,800,615,300.0,100,5,n,4
1835,I1835,1200,1000,615,373.0,100,6,n,4
2860,I2860,800,460,615,0.0,100,0,l,3
5420,I5420,1500,800,615,264.0,100,5,n,4
3635,I3635,1200,800,615,213.0,100,4,n,4
1952,I1952,1000,800,615,0.0,100,3,n,4
5837,I5837,1500,800,615,337.0,100,5,n,4
6048,I6048,1200,1000,615,333.0,100,6,n,4
2721,I2721,800,460,615,306.0,100,0,n,3
1112,I1112,1000,800,615,356.0,100,3,n,4
413,I0413,800,600,615,139.0,100,2,n,3
2407,I2407,800,600,615,158.0,100,2,n,3
5931,I5931,800,500,615,360.0,100,1,n,3
1674,I1674,1200,1000,615,338.0,100,6,n,4
3610,I3610,800,500,615,351.0,100,1,n,3
1746,I1746,1500,800,615,0.0,100,5,n,4
3827,I3827,1200,800,615,330.0,100,4,n,4
5710,I5710,1200,800,615,107.0,100,4,l,4
5168,I5168,800,460,615,329.0,100,0,n,3
3143,I3143,1000,800,615,211.0,100,3,n,4
562,I0562,1200,800,615,0.0,100,4,n,4
1414,I1414,1200,1000,615,301.0,100,6,n,4
1378,I1378,1500,800,615,332.0,100,5,n,4
4946,I4946,1500,1000,615,322.0,100,7,n,4
702,I0702,800,600,615,419.0,100,2,n,3
2892,I2892,1200,1000,615,339.0,100,6,n,4
4123,I4123,800,460,615,161.0,100,0,n,3
5439,I5439,1200,1000,615,166.0,100,6,n,4
991,I0991,1500,800,615,209.0,100,5,n,4
4821,I4821,1200,800,615,236.0,100,4,n,4
6437,I6437,800,500,615,107.0,100,1,n,3
4451,I4451,1500,800,615,410.0,100,5,n,4
3670,I3670,1000,800,615,388.0,100,3,n,4
2079,I2079,1200,1000,615,438.0,100,6,n,4
131,I0131,1500,1000,615,213.0,100,7,n,4
898,I0898,800,600,615,279.0,100,2,n,3
20,I0020,1000,800,615,171.0,100,3,l,4
4529,I4529,1500,1000,615,112.0,100,7,n,4
3732,I3732,1200,1000,615,0.0,100,6,n,4
6056,I6056,1200,1000,615,0.0,100,6,n,4
2450,I2450,800,500,615,0.0,100,1,n,3
5333,I5333,800,500,615,330.0,100,1,n,3
656,I0656,1200,1000,615,0.0,100,6,n,4
4611,I4611,800,600,615,219.0,100,2,n,3
1108,I1108,1000,800,615,220.0,100,3,w,4
2552,I2552,800,460,615,417.0,100,0,n,3
3295,I3295,1200,800,615,140.0,100,4,n,4
4323,I4323,800,500,615,418.0,100,1,n,3
3919,I3919,1500,1000,615,132.0,100,7,n,4
3653,I3653,800,600,615,162.0,100,2,n,3
2653,I2653,1000,800,615,0.0,100,3,n,4
786,I0786,1000,800,615,399.0,100,3,n,4
3335,I3335,1500,800,615,374.0,100,5,n,4
1766,I1766,800,500,615,152.0,100,1,n,3
113,I0113,1500,1000,615,409.0,100,7,n,4
3161,I3161,800,600,615,213.0,100,2,w,3
2774,I2774,1000,800,615,213.0,100,3,n,4
615,I0615,800,460,615,279.0,100,0,n,3
4534,I4534,1000,800,615,322.0,100,3,n,4
545,I0545,1200,800,615,324.0,100,4,n,4
3370,I3370,800,600,615,363.0,100,2,n,3
4605,I4605,1000,800,615,360.0,100,3,w,4
2468,I2468,1000,800,615,0.0,100,3,n,4
830,I0830,1000,800,615,285.0,100,3,n,4
135,I0135,1200,1000,615,284.0,100,6,n,4
1722,I1722,1000,800,615,153.0,100,3,n,4
148,I0148,1000,800,615,217.0,100,3,n,4
5532,I5532,1200,800,615,280.0,100,4,l,4
742,I0742,1200,1000,615,212.0,100,6,n,4
4936,I4936,1000,800,615,276.0,100,3,n,4
2183,I2183,1000,800,615,310.0,100,3,n,4
284,I0284,1000,800,615,157.0,100,3,n,4
4050,I4050,1000,800,615,444.0,100,3,n,4
1382,I1382,1200,800,615,245.0,100,4,n,4
1741,I1741,1500,1000,615,255.0,100,7,n,4
2647,I2647,1500,800,615,189.0,100,5,n,4
3253,I3253,800,460,615,226.0,100,0,n,3
1631,I1631,800,460,615,292.0,100,0,n,3
4334,I4334,1200,800,615,0.0,100,4,n,4
5775,I5775,1200,800,615,0.0,100,4,w,4
1419,I1419,1000,800,615,249.0,100,3,n,4
2488,I2488,1000,800,615,0.0,100,3,n,4
2443,I2443,1000,800,615,257.0,100,3,n,4
3389,I3389,1500,1000,615,144.0,100,7,n,4
5264,I5264,800,460,615,0.0,100,0,n,3
5349,I5349,1500,1000,615,256.0,100,7,n,4
4812,I4812,1500,1000,615,294.0,100,7,n,4
5402,I5402,1200,1000,615,171.0,100,6,n,4
2641,I2641,1500,800,615,327.0,100,5,l,4
4680,I4680,1200,800,615,452.0,100,4,n,4
3599,I3599,1500,800,615,415.0,100,5,n,4
2344,I2344,1000,800,615,172.0,100,3,l,4
2356,I2356,1200,800,615,172.0,100,4,n,4
6367,I6367,1200,1000,615,0.0,100,6,l,4
6125,I6125,1000,800,615,234.0,100,3,n,4
1966,I1966,800,500,615,380.0,100,1,n,3
4322,I4322,1200,800,615,190.0,100,4,n,4
2691,I2691,1500,1000,615,436.0,100,7,n,4
5285,I5285,800,600,615,227.0,100,2,n,3
1024,I1024,1500,800,615,108.0,100,5,n,4
5348,I5348,1500,800,615,177.0,100,5,n,4
5054,I5054,800,500,615,0.0,100,1,n,3
3530,I3530,800,600,615,211.0,100,2,n,3
3035,I3035,800,460,615,152.0,100,0,n,3
1998,I1998,1200,1000,615,341.0,100,6,n,4
2149,I2149,800,460,615,160.0,100,0,w,3
6175,I6175,800,500,615,390.0,100,1,n,3
542,I0542,1000,800,615,289.0,100,3,n,4
3032,I3032,1000,800,615,381.0,100,3,n,4
1547,I1547,800,600,615,118.0,100,2,n,3
4969,I4969,1000,800,615,409.0,100,3,w,4
5562,I5562,1500,1000,615,0.0,100,7,n,4
2081,I2081,800,460,615,233.0,100,0,n,3
3079,I3079,1000,800,615,194.0,100,3,n,4
5355,I5355,1200,800,615,346.0,100,4,n,4
1579,I1579,1200,800,615,319.0,100,4,n,4
4703,I4703,800,600,615,330.0,100,2,n,3
2757,I2757,1500,1000,615,383.0,100,7,n,4
2289,I2289,800,500,615,0.0,100,1,n,3
2493,I2493,800,500,615,340.0,100,1,w,3
3227,I3227,1500,1000,615,307.0,100,7,n,4
2252,I2252,800,500,615,368.0,100,1,n,3
1634,I1634,1000,800,615,0.0,100,3,n,4
6401,I6401,1500,800,615,153.0,100,5,n,4
588,I0588,1200,800,615,380.0,100,4,n,4
3152,I3152,1200,1000,615,446.0,100,6,w,4
3312,I3312,800,460,615,387.0,100,0,n,3
654,I0654,800,600,615,0.0,100,2,n,3
1687,I1687,1500,1000,615,284.0,100,7,n,4
2893,I2893,1200,1000,615,350.0,100,6,n,4
3949,I3949,1200,1000,615,0.0,100,6,n,4
1190,I1190,800,460,615,237.0,100,0,n,3
3044,I3044,1200,800,615,202.0,100,4,l,4
5003,I5003,1500,800,615,204.0,100,5,n,4
1291,I1291,1200,800,615,267.0,100,4,n,4
2580,I2580,1500,1000,615,322.0,100,7,n,4
3910,I3910,800,600,615,173.0,100,2,n,3
1105,I1105,1500,800,615,432.0,100,5,w,4
3591,I3591,1200,800,615,167.0,100,4,n,4
1331,I1331,1500,1000,615,263.0,100,7,w,4
1085,I1085,800,600,615,263.0,100,2,n,3
3224,I3224,800,460,615,285.0,100,0,n,3
4691,I4691,1000,800,615,0.0,100,3,n,4
1942,I1942,1500,800,615,224.0,100,5,l,4
5073,I5073,1200,1000,615,314.0,100,6,n,4
4205,I4205,1000,800,615,0.0,100,3,n,4
6224,I6224,1500,800,615,0.0,100,5,n,4
4842,I4842,1200,1000,615,179.0,100,6,n,4
4538,I4538,1000,800,615,366.0,100,3,l,4
2402,I2402,1500,1000,615,215.0,100,7,n,4
4008,I4008,1200,1000,615,182.0,100,6,n,4
1257,I1257,1500,1000,615,270.0,100,7,n,4
514,I0514,1000,800,615,152.0,100,3,n,4
5603,I5603,1500,1000,615,406.0,100,7,n,4
5866,I5866,1000,800,615,117.0,100,3,n,4
6322,I6322,1200,1000,615,285.0,100,6,n,4
1714,I1714,800,600,615,347.0,100,2,n,3
4324,I4324,1500,800,615,216.0,100,5,n,4
6328,I6328,800,460,615,367.0,100,0,n,3
4896,I4896,800,600,615,264.0,100,2,n,3
3468,I3468,1500,800,615,179.0,100,5,n,4
6069,I6069,1500,800,615,354.0,100,5,l,4
374,I0374,1000,800,615,295.0,100,3,n,4
4477,I4477,1200,1000,615,381.0,100,6,n,4
3822,I3822,800,500,615,138.0,100,1,l,3
4893,I4893,1200,800,615,359.0,100,4,n,4
2999,I2999,800,600,615,387.0,100,2,n,3
846,I0846,1500,800,615,330.0,100,5,n,4
502,I0502,1200,800,615,450.0,100,4,l,4
1230,I1230,1000,800,615,360.0,100,3,n,4
613,I0613,1000,800,615,414.0,100,3,n,4
1909,I1909,1200,800,615,305.0,100,4,n,4
4780,I4780,1200,1000,615,250.0,100,6,w,4
6153,I6153,1500,1000,615,0.0,100,7,n,4
1051,I1051,800,460,615,409.0,100,0,l,3
3254,I3254,800,500,615,367.0,100,1,n,3
5577,I5577,1000,800,615,353.0,100,3,n,4
5158,I5158,800,460,615,124.0,100,0,w,3
3694,I3694,800,460,615,0.0,100,0,n,3
4858,I4858,1000,800,615,284.0,100,3,n,4
5104,I5104,800,460,615,316.0,100,0,n,3
5693,I5693,1200,800,615,383.0,100,4,n,4
3249,I3249,1500,1000,615,253.0,100,7,n,4
5417,I5417,800,600,615,243.0,100,2,n,3
3054,I3054,1000,800,615,370.0,100,3,n,4
2127,I2127,800,460,615,335.0,100,0,n,3
2156,I2156,800,600,615,277.0,100,2,n,3
5751,I5751,800,500,615,161.0,100,1,n,3
4470,I4470,1500,800,615,433.0,100,5,n,4
6034,I6034,1500,800,615,381.0,100,5,n,4
6445,I6445,1500,1000,615,166.0,100,7,n,4
5974,I5974,1000,800,615,280.0,100,3,n,4
3976,I3976,1000,800,615,211.0,100,3,l,4
4771,I4771,800,500,615,209.0,100,1,n,3
5432,I5432,800,460,615,238.0,100,0,n,3
2601,I2601,1000,800,615,346.0,100,3,n,4
2065,I2065,1500,1000,615,361.0,100,7,n,4
3629,I3629,800,500,615,184.0,100,1,n,3
2808,I2808,1200,800,615,0.0,100,4,n,4
3101,I3101,800,460,615,292.0,100,0,n,3
1317,I1317,1500,800,615,249.0,100,5,w,4
6206,I6206,1200,800,615,256.0,100,4,w,4
1855,I1855,1500,1000,615,352.0,100,7,n,4
2442,I2442,800,500,615,397.0,100,1,n,3
3999,I3999,800,600,615,298.0,100,2,n,3
3941,I3941,1200,1000,615,272.0,100,6,n,4
4193,I4193,1200,1000,615,312.0,100,6,n,4
5939,I5939,800,460,615,192.0,100,0,n,3
6221,I6221,1000,800,615,373.0,100,3,w,4
6121,I6121,800,500,615,354.0,100,1,w,3
1867,I1867,800,600,615,299.0,100,2,n,3
5540,I5540,1000,800,615,348.0,100,3,n,4
5300,I5300,1000,800,615,405.0,100,3,n,4
2910,I2910,1200,1000,615,128.0,100,6,n,4
3565,I3565,1500,800,615,261.0,100,5,n,4
5772,I5772,1500,800,615,0.0,100,5,n,4
5115,I5115,1500,1000,615,434.0,100,7,n,4
201,I0201,1200,800,615,250.0,100,4,n,4
668,I0668,800,460,615,330.0,100,0,w,3
4037,I4037,1500,1000,615,285.0,100,7,n,4
4287,I4287,800,500,615,251.0,100,1,n,3
179,I0179,1200,1000,615,285.0,100,6,n,4
3528,I3528,1500,1000,615,232.0,100,7,n,4
5485,I5485,1000,800,615,225.0,100,3,n,4
5424,I5424,1500,800,615,221.0,100,5,n,4
491,I0491,800,600,615,248.0,100,2,n,3
4232,I4232,1200,800,615,189.0,100,4,n,4
4814,I4814,800,500,615,324.0,100,1,w,3
583,I0583,1200,800,615,213.0,100,4,n,4
1091,I1091,1500,1000,615,292.0,100,7,n,4
34,I0034,1000,800,615,183.0,100,3,w,4
1502,I1502,1000,800,615,185.0,100,3,l,4
689,I0689,1500,800,615,367.0,100,5,n,4
3308,I3308,800,500,615,311.0,100,1,n,3
3723,I3723,1000,800,615,243.0,100,3,n,4
63,I0063,1200,1000,615,101.0,100,6,n,4
2001,I2001,1200,1000,615,226.0,100,6,n,4
2518,I2518,800,460,615,411.0,100,0,n,3
818,I0818,800,600,615,293.0,100,2,n,3
2567,I2567,1000,800,615,123.0,100,3,n,4
2182,I2182,800,600,615,253.0,100,2,n,3
3337,I3337,1200,1000,615,327.0,100,6,n,4
3816,I3816,1500,800,615,0.0,100,5,n,4
1232,I1232,800,500,615,388.0,100,1,n,3
4595,I4595,1200,1000,615,203.0,100,6,n,4
1701,I1701,1200,800,615,269.0,100,4,n,4
4452,I4452,800,500,615,118.0,100,1,n,3
2354,I2354,1000,800,615,339.0,100,3,n,4
2810,I2810,800,600,615,445.0,100,2,n,3
1093,I1093,1500,800,615,350.0,100,5,n,4
2350,I2350,1500,1000,615,323.0,100,7,n,4
4203,I4203,800,460,615,217.0,100,0,l,3
5862,I5862,800,600,615,263.0,100,2,n,3
5703,I5703,800,460,615,239.0,100,0,l,3
5352,I5352,1000,800,615,411.0,100,3,n,4
3187,I3187,800,600,615,346.0,100,2,n,3
334,I0334,1500,800,615,0.0,100,5,w,4
3140,I3140,1200,800,615,324.0,100,4,n,4
763,I0763,800,500,615,412.0,100,1,n,3
3311,I3311,1500,1000,615,350.0,100,7,n,4
6441,I6441,1500,800,615,286.0,100,5,n,4
5360,I5360,1500,800,615,90.0,100,5,n,4
3579,I3579,1500,1000,615,426.0,100,7,n,4
77,I0077,800,500,615,0.0,100,1,n,3
5146,I5146,800,500,615,0.0,100,1,n,3
326,I0326,1500,800,615,243.0,100,5,n,4
4059,I4059,800,500,615,111.0,100,1,n,3
2519,I2519,1000,800,615,347.0,100,3,n,4
3654,I3654,800,600,615,360.0,100,2,n,3
3985,I3985,800,600,615,376.0,100,2,n,3
1259,I1259,800,600,615,138.0,100,2,n,3
6335,I6335,1500,800,615,131.0,100,5,w,4
4903,I4903,1500,800,615,153.0,100,5,n,4
4874,I4874,800,600,615,326.0,100,2,n,3
5690,I5690,1500,800,615,139.0,100,5,w,4
78,I0078,1500,1000,615,161.0,100,7,n,4
3265,I3265,800,500,615,212.0,100,1,n,3
6416,I6416,800,600,615,199.0,100,2,l,3
4235,I4235,1200,1000,615,0.0,100,6,n,4
1337,I1337,800,460,615,118.0,100,0,n,3
5375,I5375,1000,800,615,268.0,100,3,n,4
1622,I1622,800,500,615,365.0,100,1,n,3
945,I0945,1200,800,615,0.0,100,4,l,4
1684,I1684,1500,800,615,156.0,100,5,n,4
3415,I3415,1500,800,615,0.0,100,5,n,4
2050,I2050,1200,800,615,170.0,100,4,w,4
777,I0777,800,460,615,396.0,100,0,l,3
3927,I3927,800,460,615,319.0,100,0,n,3
1181,I1181,1500,800,615,341.0,100,5,n,4
3286,I3286,1000,800,615,194.0,100,3,l,4
1837,I1837,1200,800,615,0.0,100,4,n,4
3317,I3317,1200,1000,615,344.0,100,6,n,4
3270,I3270,800,600,615,285.0,100,2,n,3
6070,I6070,1200,800,615,342.0,100,4,l,4
5922,I5922,800,460,615,141.0,100,0,n,3
3931,I3931,800,500,615,231.0,100,1,w,3
2965,I2965,800,500,615,198.0,100,1,n,3
4296,I4296,1200,800,615,420.0,100,4,n,4
1442,I1442,1200,800,615,280.0,100,4,n,4
1162,I1162,1500,1000,615,418.0,100,7,w,4
3969,I3969,800,500,615,319.0,100,1,n,3
3873,I3873,800,500,615,202.0,100,1,n,3
850,I0850,1200,800,615,311.0,100,4,n,4
1704,I1704,1200,1000,615,373.0,100,6,n,4
5304,I5304,800,500,615,302.0,100,1,n,3
2864,I2864,1200,1000,615,180.0,100,6,n,4
1261,I1261,800,500,615,233.0,100,1,n,3
2635,I2635,1500,1000,615,0.0,100,7,n,4
1463,I1463,1200,800,615,92.0,100,4,n,4
2676,I2676,1500,800,615,413.0,100,5,n,4
4358,I4358,800,460,615,305.0,100,0,w,3
5001,I5001,1200,1000,615,389.0,100,6,n,4
6167,I6167,800,460,615,423.0,100,0,n,3
5684,I5684,1500,800,615,373.0,100,5,n,4
1581,I1581,1200,800,615,127.0,100,4,l,4
2905,I2905,1000,800,615,354.0,100,3,w,4
6022,I6022,800,600,615,158.0,100,2,n,3
3774,I3774,1500,1000,615,409.0,100,7,n,4
4061,I4061,1500,800,615,290.0,100,5,n,4
3041,I3041,1200,1000,615,312.0,100,6,l,4
324,I0324,1200,1000,615,210.0,100,6,n,4
1799,I1799,1200,800,615,403.0,100,4,w,4
122,I0122,1200,1000,615,392.0,100,6,w,4
1705,I1705,800,600,615,194.0,100,2,n,3
2723,I2723,1500,1000,615,243.0,100,7,n,4
4192,I4192,1500,1000,615,428.0,100,7,w,4
4797,I4797,1500,1000,615,348.0,100,7,n,4
4835,I4835,1500,800,615,404.0,100,5,w,4
4298,I4298,800,500,615,233.0,100,1,n,3
4162,I4162,800,600,615,342.0,100,2,n,3
5347,I5347,1200,1000,615,410.0,100,6,n,4
2048,I2048,800,500,615,92.0,100,1,n,3
3729,I3729,1500,800,615,342.0,100,5,n,4
2537,I2537,1200,800,615,289.0,100,4,n,4
119,I0119,1500,800,615,186.0,100,5,n,4
4016,I4016,1500,800,615,380.0,100,5,n,4
4569,I4569,1500,800,615,279.0,100,5,n,4
3406,I3406,1000,800,615,220.0,100,3,w,4
3888,I3888,800,460,615,0.0,100,0,l,3
1249,I1249,800,600,615,169.0,100,2,n,3
4223,I4223,800,460,615,0.0,100,0,n,3
3609,I3609,1000,800,615,370.0,100,3,l,4
3739,I3739,1200,800,615,410.0,100,4,w,4
5927,I5927,800,600,615,221.0,100,2,l,3
5272,I5272,1500,1000,615,373.0,100,7,w,4
5678,I5678,800,600,615,355.0,100,2,n,3
2550,I2550,1500,800,615,193.0,100,5,n,4
237,I0237,1500,800,615,366.0,100,5,n,4
5707,I5707,1500,800,615,250.0,100,5,n,4
4387,I4387,800,600,615,308.0,100,2,n,3
1819,I1819,800,460,615,159.0,100,0,n,3
