,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
2252,I15818,1800,1200,1350,820.48,45,9,n,100
1123,I03467,780,570,478,104.768,47,8,w,4
1436,I05259,1400,1200,1450,179.4,45,12,n,100
2665,I50118,800,600,445,16.67,0,3,n,100
1105,I03300,2350,1000,950,271.36,45,4,n,100
1227,I04145,1800,1400,1020,201.008,45,11,n,3
1842,I09519,2000,1200,545,408.88,45,5,n,100
1231,I04149,1800,1400,1020,201.008,45,11,n,3
1278,I04305,2350,1000,950,264.88,45,4,n,100
2566,I29057,2000,1200,2350,367.608,45,22,n,100
532,I00567,2350,1000,950,272.592,45,4,n,100
679,I01284,780,570,478,96.256,47,8,w,4
2631,I38151,2000,1200,2350,367.608,45,22,n,100
903,I02398,1800,1400,1020,201.008,45,11,n,3
988,I02882,2200,1600,1450,258.56,45,14,n,100
1516,I05894,1900,1200,750,257.46,45,6,n,100
2188,I14370,1800,1200,930,249.0,45,9,n,100
1730,I08521,2050,1550,1450,215.582,45,7,n,100
1466,I05521,1400,1200,1450,179.4,45,12,n,100
1274,I04284,2350,1000,950,271.36,45,4,n,100
719,I01488,1800,1400,1020,201.008,45,11,n,3
989,I02883,2200,1600,1450,258.56,45,14,n,100
485,I00485,1600,1200,975,197.164,45,0,n,100
426,I00426,1600,1200,975,166.392,45,0,n,100
823,I02001,1910,1200,1295,613.59,45,19,n,100
76,I00076,1200,1000,975,131.366,45,2,n,100
1868,I09897,780,570,478,170.28,47,8,w,4
43,I00043,1600,1200,1350,207.72,45,0,n,100
1460,I05515,1400,1200,1450,179.4,45,12,n,100
207,I00207,1200,1000,750,105.224,45,2,n,100
373,I00373,1200,1000,930,345.29,45,2,n,100
2051,I11965,780,570,478,81.72,47,8,w,4
1849,I09592,780,570,478,100.96,47,8,w,4
822,I02000,1910,1200,1295,613.59,45,19,n,100
602,I00982,1400,1200,1450,179.4,45,12,n,100
557,I00825,1800,1400,1020,303.45,45,11,n,100
896,I02346,2350,1000,950,286.656,45,4,n,100
2339,I18179,1910,1200,1295,613.59,45,19,n,100
2119,I13595,1910,1200,1295,613.59,45,19,n,100
1149,I03745,2350,1000,950,272.592,45,4,n,100
587,I00964,2200,1600,1450,258.56,45,14,n,100
2435,I21495,1910,1200,1295,613.59,45,19,n,100
710,I01479,1800,1400,1020,201.008,45,11,n,3
2347,I18187,1910,1200,1295,613.59,45,19,n,100
1746,I08547,2050,1550,1450,215.582,45,7,n,100
1259,I04198,1800,1400,1020,201.008,45,11,n,3
148,I00148,2050,1550,1450,215.582,45,7,n,100
648,I01175,1400,1200,1450,179.4,45,12,n,100
1743,I08534,2050,1550,1450,215.582,45,7,n,100
365,I00365,1800,1400,1020,201.008,45,11,n,3
2222,I14830,2200,1600,1450,258.56,45,14,n,100
767,I01663,1400,1200,1450,179.4,45,12,n,100
2263,I16063,2030,1530,1350,245.36,45,13,n,100
1831,I09441,2030,1530,1350,245.36,45,13,n,100
503,I00503,1200,1000,750,267.8,45,2,n,100
1174,I03848,1400,1200,1450,179.4,45,12,n,100
1032,I03133,1400,1200,1450,179.4,45,12,n,100
796,I01967,1800,1400,1020,303.45,45,11,n,100
286,I00286,1600,1200,930,149.322,45,0,n,100
2584,I32524,2000,1200,2350,367.608,45,22,n,100
235,I00235,1600,1200,975,187.72,45,0,n,100
726,I01495,1800,1400,1020,201.008,45,11,n,3
1358,I04878,1900,1200,750,257.46,45,6,n,100
1625,I06880,2050,1550,1450,215.582,45,7,n,100
2257,I16057,2030,1530,1350,245.36,45,13,n,100
1827,I09437,2000,1200,2350,367.608,45,22,n,100
1142,I03714,780,570,478,160.56,47,8,w,4
1816,I09285,780,570,478,82.32,47,8,w,4
338,I00338,1600,1200,930,364.84,45,0,n,100
1039,I03140,1400,1200,1450,179.4,45,12,n,100
2009,I11436,1900,1200,750,257.46,45,6,n,100
2080,I12548,780,570,478,270.08,47,8,w,4
829,I02007,1910,1200,1295,613.59,45,19,n,100
1146,I03719,1800,1400,1020,303.45,45,11,n,100
640,I01123,2350,1000,950,264.88,45,4,n,100
1607,I06828,1800,1200,1350,820.48,45,9,n,100
539,I00769,2050,1550,1450,215.582,45,7,n,100
2538,I28478,1910,1200,1295,613.59,45,19,n,100
1176,I03850,1400,1200,1450,179.4,45,12,n,100
2594,I33383,2000,1200,545,408.88,45,5,n,100
1914,I10348,2050,1550,1450,215.582,45,7,n,100
1983,I11251,2200,1600,1450,258.56,45,14,n,100
1840,I09515,2200,1600,1450,258.56,45,14,n,100
400,I00400,1600,1200,1350,303.92,45,0,n,100
786,I01792,2350,1000,950,286.656,45,4,n,100
2637,I38716,2000,1200,2350,367.608,45,22,n,100
780,I01716,1900,1200,750,257.46,45,6,n,100
2085,I12571,1800,1200,1350,820.48,45,9,n,100
1490,I05580,1400,1200,1450,179.4,45,12,n,100
421,I00421,1600,1200,930,227.0,45,0,n,100
1363,I04956,1800,1400,1020,303.45,45,11,n,100
793,I01886,2200,1600,1450,258.56,45,14,n,100
798,I01969,1800,1400,1020,303.45,45,11,n,100
1713,I08011,1800,1200,1350,820.48,45,9,n,100
1328,I04643,1900,1200,750,257.46,45,6,n,100
2371,I18275,2030,1530,1350,245.36,45,13,n,100
461,I00461,2200,1600,1450,258.56,45,14,n,100
1487,I05577,1400,1200,1450,179.4,45,12,n,100
303,I00303,1200,1000,545,526.75,45,2,n,100
1957,I10691,780,570,478,100.96,47,8,w,4
2500,I27167,2000,1200,545,408.88,45,5,n,100
2239,I15250,1800,1200,930,249.0,45,9,n,100
1707,I07870,780,570,478,160.56,47,8,w,4
1788,I08982,2000,1200,2350,367.608,45,22,n,100
1489,I05579,1400,1200,1450,179.4,45,12,n,100
1704,I07752,1800,1200,930,249.0,45,9,n,100
788,I01814,2350,1000,950,264.88,45,4,n,100
748,I01541,2050,1550,1450,215.582,45,7,n,100
2047,I11607,1900,1200,750,845.38,45,6,n,100
1881,I10040,1800,1200,1350,820.48,45,9,n,100
1601,I06822,1910,1200,1295,613.59,45,19,n,100
1346,I04777,1800,1400,1020,303.45,45,11,n,100
86,I00086,1900,1200,750,177.104,45,6,n,100
2439,I21499,1910,1200,1295,613.59,45,19,n,100
184,I00184,1200,1000,750,105.224,45,2,n,100
247,I00247,1600,1200,930,149.322,45,0,n,100
1578,I06799,1910,1200,1295,613.59,45,19,n,100
383,I00383,1400,1200,1450,179.4,45,12,n,100
226,I00226,1200,1000,459,46.48,0,1,n,100
662,I01189,1400,1200,1450,179.4,45,12,n,100
29,I00029,1600,1200,975,155.8,45,0,n,100
313,I00313,2350,1000,950,286.656,45,4,n,100
2533,I28473,1910,1200,1295,613.59,45,19,n,100
705,I01474,1800,1400,1020,201.008,45,11,n,3
1565,I06566,1900,1200,750,177.104,45,6,n,100
1768,I08661,2030,1530,975,245.764,45,13,n,100
335,I00335,1200,1000,975,134.92,45,2,n,100
729,I01498,1800,1400,1020,201.008,45,11,n,3
964,I02760,2350,1000,950,272.592,45,4,n,100
302,I00302,1600,1200,930,149.322,45,0,n,100
1429,I05252,1400,1200,1450,179.4,45,12,n,100
2557,I29048,2000,1200,2350,367.608,45,22,n,100
2166,I14020,2200,1600,1450,258.56,45,14,n,100
1839,I09514,2200,1600,1450,258.56,45,14,n,100
1341,I04772,1800,1400,1020,303.45,45,11,n,100
1937,I10469,2000,1200,2350,367.608,45,22,n,100
448,I00448,1200,1000,930,291.0,45,2,n,100
618,I01014,2050,1550,1450,215.582,45,7,n,100
683,I01362,1900,1200,750,257.46,45,6,n,100
1982,I11250,2200,1600,1450,258.56,45,14,n,100
1166,I03840,1400,1200,1450,179.4,45,12,n,100
733,I01507,2350,1000,950,266.88,45,4,n,100
277,I00277,1200,1000,975,465.1,45,2,n,100
1012,I03061,2350,1000,950,272.592,45,4,n,100
645,I01172,1400,1200,1450,179.4,45,12,n,100
1104,I03299,2030,1530,1350,294.22,45,13,n,100
540,I00770,2050,1550,1450,215.582,45,7,n,100
2194,I14435,2030,1530,975,245.764,45,13,n,100
766,I01662,1400,1200,1450,179.4,45,12,n,100
1240,I04158,1800,1400,1020,201.008,45,11,n,3
293,I00293,1600,1200,930,149.322,45,0,n,100
2401,I20730,2400,1200,1490,340.5,45,24,n,5
322,I00322,2350,1000,950,286.656,45,4,n,100
2580,I31873,800,600,445,16.67,0,3,n,100
2193,I14434,2030,1530,975,245.764,45,13,n,100
449,I00449,1600,1200,930,174.305,45,0,n,100
2074,I12374,1900,1200,750,257.46,45,6,n,100
1408,I05107,2030,1530,1350,245.36,45,13,n,100
1584,I06805,1910,1200,1295,613.59,45,19,n,100
1301,I04485,2350,1000,950,271.36,45,4,n,100
2364,I18204,1910,1200,1295,613.59,45,19,n,100
213,I00213,1200,1000,459,72.7,0,1,n,100
496,I00496,1200,1000,975,142.59,45,2,n,100
459,I00459,2200,1600,1450,258.56,45,14,n,100
1258,I04197,1800,1400,1020,201.008,45,11,n,3
1651,I07017,2050,1550,1450,215.582,45,7,n,100
1434,I05257,1400,1200,1450,179.4,45,12,n,100
1664,I07403,1800,1200,930,249.0,45,9,n,100
2522,I28462,1910,1200,1295,613.59,45,19,n,100
268,I00268,1600,1200,930,149.212,45,0,n,100
2054,I11968,780,570,478,81.72,47,8,w,4
499,I00499,1200,1000,975,142.59,45,2,n,100
1324,I04585,2030,1530,1350,294.22,45,13,n,100
95,I00095,1900,1200,750,177.104,45,6,n,100
2630,I38150,2000,1200,2350,367.608,45,22,n,100
181,I00181,1200,1000,750,105.224,45,2,n,100
79,I00079,1200,1000,975,131.366,45,2,n,100
1684,I07692,780,570,478,100.96,47,8,w,4
761,I01657,1400,1200,1450,179.4,45,12,n,100
355,I00355,1600,1200,930,784.6,45,0,n,100
1153,I03749,2350,1000,950,272.592,45,4,n,100
944,I02682,1900,1200,750,177.104,45,6,n,100
332,I00332,1200,1000,975,129.0,45,2,n,100
2100,I13412,780,570,478,160.56,47,8,w,4
2089,I12597,780,570,478,96.256,47,8,w,4
731,I01500,1800,1400,1020,201.008,45,11,n,3
1355,I04830,2030,1530,1350,245.36,45,13,n,100
38,I00038,1600,1200,975,166.392,45,0,n,100
1529,I06127,1910,1200,1295,613.59,45,19,n,100
827,I02005,1910,1200,1295,613.59,45,19,n,100
384,I00384,1400,1200,1450,179.4,45,12,n,100
347,I00347,1600,1200,545,338.52,45,0,n,100
1058,I03165,2350,1000,950,272.592,45,4,n,100
442,I00442,1200,1000,975,142.59,45,2,n,100
1082,I03264,2350,1000,950,286.656,45,4,n,100
802,I01973,1800,1400,1020,303.45,45,11,n,100
1832,I09442,2030,1530,1350,245.36,45,13,n,100
900,I02384,2200,1600,1450,258.56,45,14,n,100
1241,I04159,1800,1400,1020,201.008,45,11,n,3
169,I00169,1200,1000,459,48.56,0,1,n,100
1502,I05764,780,570,478,100.96,47,8,w,4
254,I00254,1200,1000,975,153.088,45,2,n,100
2481,I24839,800,600,445,25.34,0,3,n,100
1030,I03131,1400,1200,1450,179.4,45,12,n,100
2152,I13823,1800,1200,930,249.0,45,9,n,100
1391,I05090,1900,1200,750,177.104,45,6,n,100
2083,I12567,2030,1530,975,245.764,45,13,n,100
898,I02382,2200,1600,1450,258.56,45,14,n,100
642,I01149,1900,1200,750,845.38,45,6,n,100
132,I00132,2350,1000,950,286.656,45,4,n,100
30,I00030,1200,1000,459,54.354,0,1,n,100
682,I01359,2350,1000,950,271.36,45,4,n,100
156,I00156,2050,1550,1450,215.582,45,7,n,100
1594,I06815,1910,1200,1295,613.59,45,19,n,100
809,I01987,1910,1200,1295,613.59,45,19,n,100
552,I00806,2350,1000,950,264.88,45,4,n,100
2294,I16345,1800,1200,1350,820.48,45,9,n,100
1755,I08583,2200,1600,1450,258.56,45,14,n,100
2386,I18820,1800,1200,930,249.0,45,9,n,100
777,I01704,1900,1200,750,845.38,45,6,n,100
2568,I29112,2000,1200,2350,367.608,45,22,n,100
2124,I13600,1910,1200,1295,613.59,45,19,n,100
2056,I11970,780,570,478,81.72,47,8,w,4
2324,I17860,1200,800,880,382.8,45,23,n,100
639,I01111,2350,1000,950,264.88,45,4,n,100
807,I01985,1910,1200,1295,613.59,45,19,n,100
1940,I10476,2200,1600,1450,258.56,45,14,n,100
774,I01670,1400,1200,1450,179.4,45,12,n,100
2525,I28465,1910,1200,1295,613.59,45,19,n,100
1323,I04584,2030,1530,1350,294.22,45,13,n,100
542,I00772,2350,1000,950,271.36,45,4,n,100
509,I00525,1600,1200,750,148.86,45,0,n,100
1655,I07043,1900,1200,750,845.38,45,6,n,100
656,I01183,1400,1200,1450,179.4,45,12,n,100
348,I00348,1600,1200,545,338.52,45,0,n,100
574,I00862,780,570,478,100.96,47,8,w,4
393,I00393,1400,1200,1450,179.4,45,12,n,100
2351,I18191,1910,1200,1295,613.59,45,19,n,100
1310,I04507,2350,1000,950,271.36,45,4,n,100
2547,I28563,2000,1200,2350,367.608,45,22,n,100
839,I02162,2030,1530,975,245.764,45,13,n,100
1306,I04490,2350,1000,950,271.36,45,4,n,100
1195,I04032,2350,1000,950,272.592,45,4,n,100
1913,I10347,2050,1550,1450,215.582,45,7,n,100
1184,I03952,2350,1000,950,271.36,45,4,n,100
419,I00419,1600,1200,930,227.0,45,0,n,100
1428,I05251,1400,1200,1450,179.4,45,12,n,100
1452,I05507,1400,1200,1450,179.4,45,12,n,100
2323,I17551,1800,1200,930,249.0,45,9,n,100
2090,I12598,780,570,478,96.256,47,8,w,4
673,I01249,2030,1530,975,245.764,45,13,n,100
1775,I08894,2200,1600,1450,258.56,45,14,n,100
1873,I10030,1800,1200,930,249.0,45,9,n,100
236,I00236,1600,1200,975,187.72,45,0,n,100
179,I00179,1200,1000,750,105.224,45,2,n,100
1486,I05576,1400,1200,1450,179.4,45,12,n,100
1114,I03397,2000,1200,545,408.88,45,5,n,100
41,I00041,1600,1200,975,166.392,45,0,n,100
1252,I04175,2200,1600,1450,258.56,45,14,n,100
1233,I04151,1800,1400,1020,201.008,45,11,n,3
1649,I07015,2050,1550,1450,215.582,45,7,n,100
2370,I18274,2030,1530,1350,245.36,45,13,n,100
1715,I08058,1800,1200,930,249.0,45,9,n,100
274,I00274,1600,1200,930,227.44,45,0,n,100
1131,I03596,2350,1000,950,264.88,45,4,n,100
498,I00498,1200,1000,975,142.59,45,2,n,100
1088,I03277,1800,1400,1020,201.008,45,11,n,3
1954,I10688,780,570,478,100.96,47,8,w,4
2396,I20536,2030,1530,1350,294.22,45,13,n,100
1902,I10219,2200,1600,1450,258.56,45,14,n,100
362,I00362,1800,1400,1020,201.008,45,11,n,3
404,I00404,1600,1200,930,547.3,45,0,n,100
157,I00157,2050,1550,1450,215.582,45,7,n,100
998,I02912,1800,1400,1020,303.45,45,11,n,100
2031,I11554,1900,1200,750,177.104,45,6,n,100
2563,I29054,2000,1200,2350,367.608,45,22,n,100
1380,I05005,2050,1550,1450,215.582,45,7,n,100
239,I00239,1200,1000,975,156.15,45,2,n,100
912,I02407,1800,1400,1020,201.008,45,11,n,3
4,I00004,1200,1000,750,106.03,45,2,n,100
1650,I07016,2050,1550,1450,215.582,45,7,n,100
2218,I14823,780,570,478,96.256,47,8,w,4
1852,I09595,780,570,478,100.96,47,8,w,4
1897,I10192,1800,1200,930,249.0,45,9,n,100
886,I02333,2350,1000,950,264.88,45,4,n,100
1645,I07011,2050,1550,1450,215.582,45,7,n,100
2180,I14192,1800,1200,930,249.0,45,9,n,100
1334,I04737,2200,1600,1450,258.56,45,14,n,100
491,I00491,1600,1200,975,177.76,45,0,n,100
212,I00212,1600,1200,930,171.1,45,0,n,100
1064,I03180,2050,1550,1450,215.582,45,7,n,100
1224,I04142,1800,1400,1020,201.008,45,11,n,3
255,I00255,1200,1000,975,153.088,45,2,n,100
1455,I05510,1400,1200,1450,179.4,45,12,n,100
1275,I04302,2350,1000,950,264.88,45,4,n,100
2078,I12469,1900,1200,750,713.62,45,6,n,100
1419,I05158,780,570,478,100.96,47,8,w,4
1653,I07021,1800,1200,930,249.0,45,9,n,100
2280,I16216,2200,1600,1450,258.56,45,14,n,100
811,I01989,1910,1200,1295,613.59,45,19,n,100
818,I01996,1910,1200,1295,613.59,45,19,n,100
328,I00328,1200,1000,975,129.0,45,2,n,100
614,I00996,2200,1600,1450,258.56,45,14,n,100
2595,I33438,2000,1200,545,408.88,45,5,n,100
395,I00395,1400,1200,1450,179.4,45,12,n,100
1531,I06161,2000,1200,545,408.88,45,5,n,100
943,I02681,1900,1200,750,177.104,45,6,n,100
2285,I16235,1800,1200,930,249.0,45,9,n,100
1311,I04510,2030,1530,975,245.764,45,13,n,100
2662,I46856,800,600,445,16.67,0,3,n,100
2268,I16167,1800,1200,930,249.0,45,9,n,100
1465,I05520,1400,1200,1450,179.4,45,12,n,100
1101,I03290,780,570,478,160.56,47,8,w,4
595,I00975,1400,1200,1450,179.4,45,12,n,100
180,I00180,1200,1000,750,105.224,45,2,n,100
2067,I12129,2030,1530,1350,245.36,45,13,n,100
1854,I09597,780,570,478,100.96,47,8,w,4
753,I01546,2050,1550,1450,215.582,45,7,n,100
2636,I38711,2000,1200,545,408.88,45,5,n,100
2327,I17894,2030,1530,1350,245.36,45,13,n,100
698,I01460,1900,1200,750,257.46,45,6,n,100
1113,I03396,2000,1200,545,408.88,45,5,n,100
434,I00434,2200,1600,1450,258.56,45,14,n,100
810,I01988,1910,1200,1295,613.59,45,19,n,100
2613,I37426,2000,1200,2350,367.608,45,22,n,100
1672,I07604,2050,1550,1450,215.582,45,7,n,100
1938,I10474,2200,1600,1450,258.56,45,14,n,100
2116,I13592,1910,1200,1295,613.59,45,19,n,100
2377,I18376,2000,1200,545,408.88,45,5,n,100
2169,I14119,780,570,478,269.32,47,8,w,4
2014,I11515,1900,1200,750,177.104,45,6,n,100
117,I00117,1600,1200,750,137.391,45,0,n,100
959,I02717,1400,1200,1450,179.4,45,12,n,100
1689,I07697,780,570,478,100.96,47,8,w,4
2457,I22721,2030,1530,1350,294.22,45,13,n,100
2455,I22564,800,600,445,16.67,0,3,n,100
1750,I08551,2050,1550,1450,215.582,45,7,n,100
750,I01543,2050,1550,1450,215.582,45,7,n,100
1997,I11341,2030,1530,1350,245.36,45,13,n,100
2158,I13832,2200,1600,1450,258.56,45,14,n,100
575,I00863,780,570,478,100.96,47,8,w,4
1458,I05513,1400,1200,1450,179.4,45,12,n,100
2336,I18176,1910,1200,1295,613.59,45,19,n,100
2416,I21476,1910,1200,1295,613.59,45,19,n,100
297,I00297,1600,1200,930,149.322,45,0,n,100
42,I00042,1600,1200,975,166.392,45,0,n,100
354,I00354,1600,1200,930,149.322,45,0,n,100
756,I01589,2000,1200,545,408.88,45,5,n,100
538,I00768,2050,1550,1450,215.582,45,7,n,100
828,I02006,1910,1200,1295,613.59,45,19,n,100
1980,I11248,2200,1600,1450,258.56,45,14,n,100
570,I00858,780,570,478,100.96,47,8,w,4
2120,I13596,1910,1200,1295,613.59,45,19,n,100
1642,I06946,1800,1200,930,249.0,45,9,n,100
59,I00059,1200,1000,975,131.366,45,2,n,100
715,I01484,1800,1400,1020,201.008,45,11,n,3
1092,I03281,1800,1400,1020,201.008,45,11,n,3
842,I02197,2030,1530,1350,245.36,45,13,n,100
1136,I03695,2050,1550,1450,215.582,45,7,n,100
935,I02607,2350,1000,950,286.656,45,4,n,100
744,I01537,2050,1550,1450,215.582,45,7,n,100
707,I01476,1800,1400,1020,201.008,45,11,n,3
1132,I03597,2350,1000,950,264.88,45,4,n,100
805,I01983,1910,1200,1295,613.59,45,19,n,100
1033,I03134,1400,1200,1450,179.4,45,12,n,100
549,I00790,2200,1600,1450,258.56,45,14,n,100
1862,I09845,2030,1530,975,245.764,45,13,n,100
1498,I05760,780,570,478,100.96,47,8,w,4
946,I02684,1900,1200,750,177.104,45,6,n,100
2019,I11542,1900,1200,750,177.104,45,6,n,100
1084,I03272,1800,1400,1020,303.45,45,11,n,100
1526,I06124,1910,1200,1295,613.59,45,19,n,100
2145,I13732,780,570,478,81.72,47,8,w,4
1387,I05046,1900,1200,750,257.46,45,6,n,100
872,I02317,2050,1550,1450,215.582,45,7,n,100
1478,I05568,1400,1200,1450,179.4,45,12,n,100
1159,I03755,2350,1000,950,272.592,45,4,n,100
1941,I10517,2400,1200,1490,340.5,45,24,n,100
2118,I13594,1910,1200,1295,613.59,45,19,n,100
1960,I10698,2200,1600,1450,258.56,45,14,n,100
245,I00245,1200,1000,1057,109.68,0,1,n,100
1293,I04400,2350,1000,950,286.656,45,4,n,100
136,I00136,2350,1000,950,286.656,45,4,n,100
1509,I05791,2200,1600,1450,258.56,45,14,n,100
2492,I26664,1910,1200,1295,613.59,45,19,n,100
2334,I17937,800,600,445,16.67,0,3,n,100
413,I00413,2030,1530,975,245.764,45,13,n,100
551,I00792,2200,1600,1450,258.56,45,14,n,100
89,I00089,1900,1200,750,177.104,45,6,n,100
1799,I09002,2200,1600,1450,258.56,45,14,n,100
1010,I03059,2350,1000,950,272.592,45,4,n,100
287,I00287,1600,1200,930,149.322,45,0,n,100
2459,I22759,2030,1530,975,245.764,45,13,n,100
147,I00147,2050,1550,1450,215.582,45,7,n,100
1724,I08304,1800,1200,930,249.0,45,9,n,100
1001,I02915,1800,1400,1020,303.45,45,11,n,100
526,I00561,2350,1000,950,272.592,45,4,n,100
323,I00323,1200,1000,975,129.0,45,2,n,100
2134,I13626,1800,1200,930,249.0,45,9,n,100
45,I00045,1200,1000,359,39.8,0,1,n,100
401,I00401,1600,1200,1350,303.92,45,0,n,100
234,I00234,1200,1000,930,140.0,45,2,n,100
2627,I38091,2000,1200,2350,367.608,45,22,n,100
1394,I05093,1900,1200,750,177.104,45,6,n,100
414,I00414,2030,1530,975,245.764,45,13,n,100
980,I02837,2200,1600,1450,258.56,45,14,n,100
703,I01472,1800,1400,1020,201.008,45,11,n,3
368,I00368,1800,1400,1020,201.008,45,11,n,3
2472,I24338,2030,1530,975,245.764,45,13,n,100
2035,I11558,1900,1200,750,177.104,45,6,n,100
1054,I03160,2350,1000,950,275.76,45,4,n,100
2349,I18189,1910,1200,1295,613.59,45,19,n,100
108,I00108,1600,1200,750,137.391,45,0,n,100
1901,I10218,2200,1600,1450,258.56,45,14,n,100
2656,I43209,800,600,445,16.67,0,3,n,100
242,I00242,1800,1200,1350,820.48,45,9,n,100
2048,I11608,1900,1200,750,845.38,45,6,n,100
722,I01491,1800,1400,1020,201.008,45,11,n,3
578,I00885,2030,1530,1350,245.36,45,13,n,100
1055,I03162,2350,1000,950,272.592,45,4,n,100
2467,I23806,2030,1530,1350,245.36,45,13,n,100
484,I00484,1200,1000,750,135.8,45,2,n,100
2515,I28455,1910,1200,1295,613.59,45,19,n,100
813,I01991,1910,1200,1295,613.59,45,19,n,100
1889,I10074,2000,1200,2350,367.608,45,22,n,100
2232,I14970,1800,1200,1350,820.48,45,9,n,100
172,I00172,1200,1000,459,72.7,0,1,n,100
971,I02813,1800,1400,1020,303.45,45,11,n,100
1350,I04825,2030,1530,1350,245.36,45,13,n,100
1786,I08980,2000,1200,2350,367.608,45,22,n,100
855,I02300,2350,1000,950,271.36,45,4,n,100
954,I02712,1400,1200,1450,179.4,45,12,n,100
1866,I09895,780,570,478,170.28,47,8,w,4
1376,I05001,2050,1550,1450,215.582,45,7,n,100
2086,I12581,2200,1600,1450,258.56,45,14,n,100
2117,I13593,1910,1200,1295,613.59,45,19,n,100
523,I00541,1600,1200,930,174.305,45,0,n,100
1511,I05793,2200,1600,1450,258.56,45,14,n,100
208,I00208,1200,1000,750,105.224,45,2,n,100
518,I00534,1600,1200,750,148.86,45,0,n,100
1732,I08523,780,570,478,160.56,47,8,w,4
2215,I14654,1800,1200,930,249.0,45,9,n,100
2302,I16650,1800,1200,930,249.0,45,9,n,100
2397,I20612,2030,1530,975,245.764,45,13,n,100
1459,I05514,1400,1200,1450,179.4,45,12,n,100
1120,I03461,2350,1000,950,272.592,45,4,n,100
103,I00103,1200,1000,459,54.438,0,1,n,100
343,I00343,1200,1000,975,132.804,45,2,n,100
15,I00015,1200,1000,1155,109.48,0,1,n,100
1907,I10224,2200,1600,1450,258.56,45,14,n,100
1646,I07012,2050,1550,1450,215.582,45,7,n,100
1095,I03284,1800,1400,1020,201.008,45,11,n,3
2075,I12387,2000,1200,545,408.88,45,5,n,100
850,I02226,780,570,478,96.256,47,8,w,4
2204,I14495,780,570,478,170.28,47,8,w,4
1595,I06816,1910,1200,1295,613.59,45,19,n,100
2163,I13897,780,570,478,269.32,47,8,w,4
593,I00973,1400,1200,1450,179.4,45,12,n,100
864,I02309,2050,1550,1450,215.582,45,7,n,100
2217,I14726,2030,1530,975,245.764,45,13,n,100
2132,I13608,1910,1200,1295,613.59,45,19,n,100
932,I02604,2350,1000,950,286.656,45,4,n,100
1783,I08963,780,570,478,96.256,47,8,w,4
1617,I06872,2050,1550,1450,215.582,45,7,n,100
2616,I37441,2400,1200,1490,340.5,45,24,n,5
925,I02549,2050,1550,1450,215.582,45,7,n,100
1753,I08581,2200,1600,1450,258.56,45,14,n,100
740,I01533,2050,1550,1450,215.582,45,7,n,100
2407,I21310,2000,1200,2350,367.608,45,22,n,100
601,I00981,1400,1200,1450,179.4,45,12,n,100
1556,I06557,1900,1200,750,177.104,45,6,n,100
1900,I10217,2200,1600,1450,258.56,45,14,n,100
1077,I03255,2350,1000,950,267.04,45,4,n,100
2052,I11966,780,570,478,81.72,47,8,w,4
1553,I06554,1900,1200,750,177.104,45,6,n,100
2146,I13733,780,570,478,81.72,47,8,w,4
2406,I21304,2030,1530,975,245.764,45,13,n,100
2392,I19240,2030,1530,975,245.764,45,13,n,100
1141,I03700,2050,1550,1450,215.582,45,7,n,100
2264,I16085,1800,1200,1350,820.48,45,9,n,100
502,I00502,1200,1000,975,142.59,45,2,n,100
1208,I04103,1900,1200,750,177.104,45,6,n,100
2609,I36564,800,600,445,16.67,0,3,n,100
920,I02428,1800,1400,1020,303.45,45,11,n,100
1121,I03462,2350,1000,950,272.592,45,4,n,100
1167,I03841,1400,1200,1450,179.4,45,12,n,100
1276,I04303,2350,1000,950,264.88,45,4,n,100
1848,I09591,780,570,478,100.96,47,8,w,4
2447,I22026,2030,1530,1350,245.36,45,13,n,100
438,I00438,1600,1200,975,460.0,45,0,n,100
1932,I10464,2000,1200,2350,367.608,45,22,n,100
2296,I16347,1800,1200,1350,820.48,45,9,n,100
262,I00262,1200,1000,975,129.0,45,2,n,100
2011,I11512,1900,1200,750,177.104,45,6,n,100
1087,I03276,1800,1400,1020,201.008,45,11,n,3
1023,I03124,1400,1200,1450,179.4,45,12,n,100
797,I01968,1800,1400,1020,303.45,45,11,n,100
1201,I04096,1900,1200,750,177.104,45,6,n,100
1725,I08516,2050,1550,1450,215.582,45,7,n,100
2254,I16022,2200,1600,1450,258.56,45,14,n,100
2042,I11575,1800,1200,930,249.0,45,9,n,100
2585,I32525,2000,1200,2350,367.608,45,22,n,100
261,I00261,1200,1000,975,129.0,45,2,n,100
1381,I05006,2050,1550,1450,215.582,45,7,n,100
963,I02759,2350,1000,950,272.592,45,4,n,100
940,I02678,780,570,478,96.256,47,8,w,4
2389,I19168,2030,1530,1350,294.22,45,13,n,100
193,I00193,1200,1000,750,105.224,45,2,n,100
2017,I11518,1900,1200,750,177.104,45,6,n,100
2428,I21488,1910,1200,1295,613.59,45,19,n,100
466,I00466,2200,1600,1450,258.56,45,14,n,100
2135,I13627,1800,1200,930,249.0,45,9,n,100
835,I02075,2350,1000,950,266.88,45,4,n,100
2451,I22030,2030,1530,1350,245.36,45,13,n,100
125,I00125,1600,1200,750,137.391,45,0,n,100
1464,I05519,1400,1200,1450,179.4,45,12,n,100
1533,I06255,2000,1200,2350,367.608,45,22,n,100
1951,I10672,2030,1530,975,245.764,45,13,n,100
