,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
338,I00338,1600,1200,930,364.84,45,0,n,100
380,I00380,1400,1200,1450,179.4,45,12,n,100
1197,I04034,2350,1000,950,272.592,45,4,n,100
2406,I21304,2030,1530,975,245.764,45,13,n,100
414,I00414,2030,1530,975,245.764,45,13,n,100
903,I02398,1800,1400,1020,201.008,45,11,n,3
625,I01038,1900,1200,750,845.38,45,6,n,100
60,I00060,1200,1000,975,131.366,45,2,n,100
715,I01484,1800,1400,1020,201.008,45,11,n,3
1856,I09836,780,570,478,81.72,47,8,w,4
19,I00019,1200,1000,930,291.48,45,2,n,100
2083,I12567,2030,1530,975,245.764,45,13,n,100
2123,I13599,1910,1200,1295,613.59,45,19,n,100
2316,I17331,2000,1200,545,408.88,45,5,n,100
1243,I04161,1800,1400,1020,201.008,45,11,n,3
1560,I06561,1900,1200,750,177.104,45,6,n,100
1872,I10029,1800,1200,930,249.0,45,9,n,100
1082,I03264,2350,1000,950,286.656,45,4,n,100
254,I00254,1200,1000,975,153.088,45,2,n,100
1955,I10689,780,570,478,100.96,47,8,w,4
516,I00532,1600,1200,750,148.86,45,0,n,100
773,I01669,1400,1200,1450,179.4,45,12,n,100
2514,I28454,1910,1200,1295,613.59,45,19,n,100
2447,I22026,2030,1530,1350,245.36,45,13,n,100
1346,I04777,1800,1400,1020,303.45,45,11,n,100
558,I00826,1800,1400,1020,303.45,45,11,n,100
498,I00498,1200,1000,975,142.59,45,2,n,100
2165,I13952,1800,1200,930,249.0,45,9,n,100
1519,I06015,1900,1200,750,257.46,45,6,n,100
1841,I09516,2200,1600,1450,258.56,45,14,n,100
2355,I18195,1910,1200,1295,613.59,45,19,n,100
821,I01999,1910,1200,1295,613.59,45,19,n,100
590,I00970,1400,1200,1450,179.4,45,12,n,100
2195,I14449,800,600,445,16.67,0,3,n,100
696,I01414,800,600,445,16.67,0,3,n,100
2642,I38721,2000,1200,2350,367.608,45,22,n,100
1842,I09519,2000,1200,545,408.88,45,5,n,100
2473,I24492,2030,1530,1350,245.36,45,13,n,100
1334,I04737,2200,1600,1450,258.56,45,14,n,100
1075,I03249,2350,1000,950,271.36,45,4,n,100
1474,I05542,1800,1200,930,249.0,45,9,n,100
1677,I07633,780,570,478,82.32,47,8,w,4
2592,I32735,800,600,445,16.67,0,3,n,100
626,I01039,1800,1400,1020,303.45,45,11,n,100
57,I00057,1200,1000,975,131.366,45,2,n,100
2405,I21295,2000,1600,1370,339.6,45,26,n,100
133,I00133,2350,1000,950,286.656,45,4,n,100
2234,I15074,2030,1530,1350,294.22,45,13,n,100
2461,I23800,2030,1530,1350,245.36,45,13,n,100
1156,I03752,2350,1000,950,272.592,45,4,n,100
1380,I05005,2050,1550,1450,215.582,45,7,n,100
1503,I05765,780,570,478,100.96,47,8,w,4
2336,I18176,1910,1200,1295,613.59,45,19,n,100
578,I00885,2030,1530,1350,245.36,45,13,n,100
2176,I14188,2030,1530,1350,245.36,45,13,n,100
2015,I11516,1900,1200,750,177.104,45,6,n,100
114,I00114,1600,1200,750,137.391,45,0,n,100
32,I00032,1600,1200,750,197.34,45,0,n,100
838,I02161,2030,1530,975,245.764,45,13,n,100
1770,I08666,1900,1200,750,257.46,45,6,n,100
1750,I08551,2050,1550,1450,215.582,45,7,n,100
592,I00972,1400,1200,1450,179.4,45,12,n,100
2067,I12129,2030,1530,1350,245.36,45,13,n,100
1689,I07697,780,570,478,100.96,47,8,w,4
1308,I04496,1800,1200,930,249.0,45,9,n,100
946,I02684,1900,1200,750,177.104,45,6,n,100
1073,I03239,1900,1200,750,845.38,45,6,n,100
1188,I03965,1800,1200,930,249.0,45,9,n,100
179,I00179,1200,1000,750,105.224,45,2,n,100
691,I01384,2050,1550,1450,215.582,45,7,n,100
439,I00439,1200,1000,975,142.59,45,2,n,100
341,I00341,1600,1200,930,356.56,45,0,n,100
41,I00041,1600,1200,975,166.392,45,0,n,100
1121,I03462,2350,1000,950,272.592,45,4,n,100
865,I02310,2050,1550,1450,215.582,45,7,n,100
332,I00332,1200,1000,975,129.0,45,2,n,100
824,I02002,1910,1200,1295,613.59,45,19,n,100
241,I00241,1200,1000,545,526.75,45,2,n,100
