,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
6050,I6050,1500,800,615,356.0,100,5,n,4
1469,I1469,800,460,615,226.0,100,0,n,3
5007,I5007,800,500,615,278.0,100,1,n,3
932,I0932,1500,800,615,349.0,100,5,n,4
3493,I3493,1200,800,615,344.0,100,4,n,4
166,I0166,1200,1000,615,151.0,100,6,n,4
5876,I5876,1500,800,615,183.0,100,5,n,4
3718,I3718,1000,800,615,0.0,100,3,w,4
1220,I1220,800,460,615,112.0,100,0,n,3
1410,I1410,800,600,615,0.0,100,2,w,3
5234,I5234,800,600,615,403.0,100,2,n,3
3121,I3121,800,500,615,194.0,100,1,n,3
2420,I2420,800,500,615,286.0,100,1,l,3
239,I0239,1200,800,615,268.0,100,4,n,4
1056,I1056,800,500,615,366.0,100,1,n,3
3660,I3660,800,500,615,311.0,100,1,n,3
5112,I5112,800,460,615,179.0,100,0,n,3
4402,I4402,1500,1000,615,0.0,100,7,n,4
3480,I3480,1200,800,615,168.0,100,4,n,4
5394,I5394,1500,800,615,0.0,100,5,n,4
181,I0181,800,500,615,369.0,100,1,n,3
6077,I6077,1200,800,615,307.0,100,4,n,4
2584,I2584,1500,800,615,150.0,100,5,n,4
103,I0103,1000,800,615,400.0,100,3,l,4
1238,I1238,1500,800,615,416.0,100,5,w,4
2316,I2316,1200,1000,615,253.0,100,6,n,4
1498,I1498,1200,1000,615,229.0,100,6,n,4
5579,I5579,800,500,615,294.0,100,1,n,3
5538,I5538,800,500,615,123.0,100,1,n,3
738,I0738,1200,800,615,419.0,100,4,w,4
6033,I6033,800,460,615,373.0,100,0,n,3
2690,I2690,800,460,615,211.0,100,0,n,3
800,I0800,800,600,615,433.0,100,2,n,3
2816,I2816,1500,800,615,0.0,100,5,n,4
6114,I6114,800,460,615,315.0,100,0,n,3
2218,I2218,800,500,615,0.0,100,1,n,3
1662,I1662,1500,1000,615,153.0,100,7,n,4
1294,I1294,800,500,615,190.0,100,1,n,3
3955,I3955,1000,800,615,197.0,100,3,n,4
700,I0700,800,500,615,366.0,100,1,n,3
56,I0056,1200,1000,615,175.0,100,6,n,4
6330,I6330,800,460,615,161.0,100,0,n,3
4245,I4245,1500,1000,615,211.0,100,7,n,4
503,I0503,800,460,615,394.0,100,0,n,3
4051,I4051,1500,1000,615,244.0,100,7,n,4
4004,I4004,1000,800,615,380.0,100,3,w,4
2821,I2821,1500,1000,615,385.0,100,7,n,4
1438,I1438,1200,1000,615,333.0,100,6,w,4
1186,I1186,800,460,615,270.0,100,0,w,3
301,I0301,800,500,615,284.0,100,1,n,3
3760,I3760,800,500,615,0.0,100,1,n,3
4356,I4356,800,500,615,335.0,100,1,w,3
4764,I4764,800,600,615,367.0,100,2,n,3
6156,I6156,1500,1000,615,226.0,100,7,l,4
2835,I2835,1000,800,615,344.0,100,3,n,4
4662,I4662,1000,800,615,215.0,100,3,n,4
744,I0744,800,500,615,397.0,100,1,n,3
1862,I1862,1200,800,615,212.0,100,4,n,4
1499,I1499,800,600,615,134.0,100,2,n,3
2607,I2607,800,500,615,293.0,100,1,n,3
4562,I4562,800,500,615,130.0,100,1,n,3
3317,I3317,1200,1000,615,344.0,100,6,n,4
1145,I1145,1500,800,615,232.0,100,5,n,4
3803,I3803,1500,800,615,408.0,100,5,n,4
5074,I5074,1500,1000,615,386.0,100,7,n,4
3911,I3911,1200,800,615,308.0,100,4,n,4
3808,I3808,1500,800,615,144.0,100,5,n,4
3543,I3543,1500,1000,615,168.0,100,7,n,4
183,I0183,1200,800,615,256.0,100,4,n,4
2699,I2699,1500,800,615,263.0,100,5,l,4
1985,I1985,1200,1000,615,170.0,100,6,n,4
2748,I2748,1500,800,615,227.0,100,5,n,4
4650,I4650,1200,1000,615,0.0,100,6,n,4
2805,I2805,1000,800,615,135.0,100,3,n,4
2362,I2362,800,460,615,283.0,100,0,w,3
1411,I1411,1200,800,615,158.0,100,4,n,4
4487,I4487,800,460,615,0.0,100,0,l,3
2108,I2108,800,500,615,428.0,100,1,n,3
4686,I4686,1500,800,615,391.0,100,5,n,4
6096,I6096,1200,1000,615,397.0,100,6,n,4
4045,I4045,1200,1000,615,401.0,100,6,n,4
1950,I1950,1200,800,615,404.0,100,4,w,4
5288,I5288,800,600,615,342.0,100,2,w,3
4429,I4429,800,500,615,266.0,100,1,n,3
7,I0007,800,500,615,249.0,100,1,n,3
2082,I2082,1500,800,615,284.0,100,5,l,4
5168,I5168,800,460,615,329.0,100,0,n,3
1892,I1892,800,460,615,179.0,100,0,w,3
2669,I2669,1200,1000,615,207.0,100,6,n,4
5428,I5428,1500,1000,615,264.0,100,7,n,4
1052,I1052,800,600,615,233.0,100,2,n,3
1000,I1000,1500,1000,615,301.0,100,7,n,4
2374,I2374,1200,1000,615,166.0,100,6,n,4
4057,I4057,1000,800,615,0.0,100,3,n,4
2183,I2183,1000,800,615,310.0,100,3,n,4
190,I0190,800,600,615,0.0,100,2,n,3
6127,I6127,800,500,615,228.0,100,1,n,3
4334,I4334,1200,800,615,0.0,100,4,n,4
477,I0477,800,500,615,218.0,100,1,n,3
787,I0787,1000,800,615,316.0,100,3,n,4
4620,I4620,800,600,615,247.0,100,2,l,3
3134,I3134,1200,1000,615,216.0,100,6,n,4
339,I0339,1000,800,615,303.0,100,3,n,4
4399,I4399,1200,800,615,0.0,100,4,n,4
4601,I4601,800,460,615,329.0,100,0,n,3
617,I0617,1000,800,615,180.0,100,3,n,4
2658,I2658,1500,1000,615,402.0,100,7,n,4
3719,I3719,1200,800,615,424.0,100,4,n,4
5669,I5669,1500,800,615,263.0,100,5,l,4
2933,I2933,800,500,615,209.0,100,1,n,3
3700,I3700,800,600,615,463.0,100,2,n,3
5695,I5695,800,600,615,327.0,100,2,w,3
3772,I3772,1200,1000,615,215.0,100,6,n,4
598,I0598,1500,1000,615,398.0,100,7,n,4
1661,I1661,1000,800,615,445.0,100,3,l,4
1552,I1552,1200,800,615,266.0,100,4,l,4
5858,I5858,1500,800,615,179.0,100,5,n,4
3259,I3259,1500,1000,615,202.0,100,7,w,4
3583,I3583,1200,1000,615,286.0,100,6,n,4
6025,I6025,1500,1000,615,151.0,100,7,n,4
1037,I1037,1200,800,615,0.0,100,4,n,4
445,I0445,800,600,615,216.0,100,2,n,3
3860,I3860,1200,800,615,145.0,100,4,n,4
2117,I2117,800,500,615,189.0,100,1,n,3
5779,I5779,800,600,615,454.0,100,2,w,3
113,I0113,1500,1000,615,409.0,100,7,n,4
6138,I6138,1200,1000,615,302.0,100,6,l,4
2660,I2660,1500,800,615,224.0,100,5,w,4
1724,I1724,800,460,615,388.0,100,0,n,3
5981,I5981,1500,1000,615,160.0,100,7,n,4
3568,I3568,1500,800,615,317.0,100,5,n,4
1687,I1687,1500,1000,615,284.0,100,7,n,4
858,I0858,800,600,615,422.0,100,2,n,3
628,I0628,800,460,615,355.0,100,0,n,3
3077,I3077,1200,800,615,239.0,100,4,n,4
3395,I3395,800,500,615,371.0,100,1,l,3
627,I0627,800,460,615,389.0,100,0,n,3
4770,I4770,1200,1000,615,332.0,100,6,l,4
5760,I5760,1500,800,615,277.0,100,5,n,4
4752,I4752,1200,800,615,187.0,100,4,w,4
1317,I1317,1500,800,615,249.0,100,5,w,4
5531,I5531,1200,1000,615,261.0,100,6,l,4
993,I0993,1200,1000,615,134.0,100,6,n,4
6246,I6246,1000,800,615,240.0,100,3,n,4
5983,I5983,800,600,615,239.0,100,2,n,3
889,I0889,1200,1000,615,109.0,100,6,l,4
1273,I1273,800,460,615,305.0,100,0,n,3
2832,I2832,800,500,615,235.0,100,1,n,3
262,I0262,1500,1000,615,243.0,100,7,n,4
1466,I1466,800,500,615,190.0,100,1,n,3
2301,I2301,800,500,615,261.0,100,1,n,3
1865,I1865,800,460,615,222.0,100,0,n,3
2984,I2984,1500,800,615,228.0,100,5,n,4
4958,I4958,1200,1000,615,180.0,100,6,w,4
2265,I2265,1500,1000,615,447.0,100,7,w,4
4416,I4416,1000,800,615,313.0,100,3,n,4
5683,I5683,800,600,615,186.0,100,2,n,3
3752,I3752,800,600,615,0.0,100,2,n,3
5837,I5837,1500,800,615,337.0,100,5,n,4
1952,I1952,1000,800,615,0.0,100,3,n,4
4907,I4907,800,500,615,361.0,100,1,n,3
4055,I4055,1200,1000,615,256.0,100,6,n,4
3466,I3466,800,500,615,225.0,100,1,n,3
6136,I6136,800,460,615,230.0,100,0,n,3
4936,I4936,1000,800,615,276.0,100,3,n,4
349,I0349,1200,800,615,185.0,100,4,n,4
2886,I2886,1500,800,615,437.0,100,5,n,4
3647,I3647,800,460,615,382.0,100,0,n,3
1916,I1916,800,460,615,234.0,100,0,n,3
6232,I6232,1500,800,615,202.0,100,5,n,4
840,I0840,1500,800,615,187.0,100,5,n,4
1425,I1425,1000,800,615,288.0,100,3,l,4
4930,I4930,800,600,615,372.0,100,2,w,3
502,I0502,1200,800,615,450.0,100,4,l,4
5190,I5190,800,500,615,268.0,100,1,n,3
5762,I5762,1200,1000,615,112.0,100,6,n,4
2809,I2809,800,600,615,341.0,100,2,n,3
3869,I3869,800,460,615,424.0,100,0,n,3
802,I0802,800,460,615,329.0,100,0,n,3
4017,I4017,800,500,615,259.0,100,1,n,3
5495,I5495,1200,1000,615,223.0,100,6,n,4
2557,I2557,800,600,615,257.0,100,2,n,3
6439,I6439,1500,1000,615,286.0,100,7,w,4
4003,I4003,800,460,615,325.0,100,0,n,3
5609,I5609,1200,800,615,237.0,100,4,n,4
1569,I1569,800,500,615,0.0,100,1,n,3
5694,I5694,1200,800,615,145.0,100,4,n,4
1811,I1811,1200,1000,615,462.0,100,6,n,4
1364,I1364,1200,1000,615,236.0,100,6,w,4
4394,I4394,1200,800,615,165.0,100,4,n,4
2355,I2355,1500,1000,615,111.0,100,7,n,4
5056,I5056,1000,800,615,282.0,100,3,n,4
310,I0310,800,500,615,175.0,100,1,n,3
3201,I3201,800,500,615,298.0,100,1,n,3
4825,I4825,800,500,615,241.0,100,1,w,3
5427,I5427,1500,800,615,231.0,100,5,w,4
3877,I3877,1000,800,615,103.0,100,3,l,4
4482,I4482,1500,800,615,0.0,100,5,n,4
2814,I2814,800,500,615,355.0,100,1,n,3
5228,I5228,1000,800,615,339.0,100,3,n,4
1909,I1909,1200,800,615,305.0,100,4,n,4
5831,I5831,1000,800,615,0.0,100,3,n,4
3083,I3083,1500,1000,615,161.0,100,7,l,4
3831,I3831,1000,800,615,237.0,100,3,n,4
1064,I1064,1500,800,615,141.0,100,5,n,4
4391,I4391,800,600,615,252.0,100,2,w,3
2142,I2142,1200,800,615,442.0,100,4,n,4
2428,I2428,1200,800,615,302.0,100,4,w,4
2336,I2336,1500,800,615,298.0,100,5,n,4
91,I0091,1200,1000,615,438.0,100,6,n,4
5567,I5567,800,460,615,443.0,100,0,n,3
5541,I5541,1500,800,615,226.0,100,5,n,4
3794,I3794,1000,800,615,152.0,100,3,n,4
1797,I1797,800,460,615,154.0,100,0,n,3
2757,I2757,1500,1000,615,383.0,100,7,n,4
2531,I2531,1200,1000,615,0.0,100,6,l,4
3187,I3187,800,600,615,346.0,100,2,n,3
891,I0891,1000,800,615,217.0,100,3,n,4
3178,I3178,800,600,615,219.0,100,2,n,3
1582,I1582,800,460,615,122.0,100,0,n,3
4903,I4903,1500,800,615,153.0,100,5,n,4
6143,I6143,1200,1000,615,425.0,100,6,n,4
2714,I2714,800,500,615,318.0,100,1,n,3
4151,I4151,800,500,615,212.0,100,1,l,3
2633,I2633,1200,1000,615,164.0,100,6,n,4
492,I0492,1500,1000,615,273.0,100,7,l,4
1749,I1749,1500,800,615,165.0,100,5,l,4
686,I0686,1200,800,615,175.0,100,4,n,4
5352,I5352,1000,800,615,411.0,100,3,n,4
3946,I3946,1000,800,615,312.0,100,3,n,4
2062,I2062,1000,800,615,271.0,100,3,n,4
3209,I3209,800,600,615,419.0,100,2,n,3
3663,I3663,1500,1000,615,201.0,100,7,n,4
1379,I1379,800,500,615,339.0,100,1,n,3
5421,I5421,1000,800,615,0.0,100,3,n,4
790,I0790,1500,800,615,258.0,100,5,n,4
1873,I1873,800,500,615,301.0,100,1,n,3
4612,I4612,800,600,615,289.0,100,2,n,3
3258,I3258,1200,1000,615,369.0,100,6,n,4
4292,I4292,800,460,615,136.0,100,0,n,3
3990,I3990,800,460,615,116.0,100,0,n,3
4759,I4759,1200,1000,615,351.0,100,6,w,4
1714,I1714,800,600,615,347.0,100,2,n,3
3826,I3826,800,460,615,111.0,100,0,n,3
2902,I2902,1000,800,615,315.0,100,3,n,4
2069,I2069,1200,800,615,358.0,100,4,n,4
5253,I5253,1500,800,615,291.0,100,5,n,4
5137,I5137,800,500,615,365.0,100,1,l,3
4535,I4535,1000,800,615,415.0,100,3,n,4
1030,I1030,800,600,615,254.0,100,2,n,3
2819,I2819,1500,800,615,0.0,100,5,n,4
4534,I4534,1000,800,615,322.0,100,3,n,4
274,I0274,1200,800,615,0.0,100,4,n,4
2544,I2544,1000,800,615,305.0,100,3,n,4
4805,I4805,800,500,615,96.0,100,1,n,3
2444,I2444,1200,800,615,357.0,100,4,n,4
3765,I3765,1000,800,615,407.0,100,3,n,4
3544,I3544,1000,800,615,218.0,100,3,l,4
1493,I1493,800,460,615,217.0,100,0,n,3
894,I0894,1500,1000,615,385.0,100,7,n,4
3759,I3759,1200,1000,615,318.0,100,6,n,4
3897,I3897,1500,800,615,222.0,100,5,l,4
2640,I2640,1500,800,615,163.0,100,5,n,4
5010,I5010,800,500,615,241.0,100,1,n,3
6030,I6030,1200,800,615,168.0,100,4,n,4
2595,I2595,1200,800,615,318.0,100,4,n,4
5296,I5296,1000,800,615,365.0,100,3,n,4
960,I0960,1500,1000,615,130.0,100,7,n,4
2894,I2894,1500,800,615,276.0,100,5,l,4
4777,I4777,1000,800,615,208.0,100,3,n,4
4970,I4970,800,600,615,159.0,100,2,n,3
895,I0895,1500,800,615,219.0,100,5,n,4
5204,I5204,1200,1000,615,266.0,100,6,n,4
6195,I6195,1500,1000,615,391.0,100,7,n,4
515,I0515,1000,800,615,428.0,100,3,n,4
5798,I5798,800,460,615,428.0,100,0,n,3
5971,I5971,800,500,615,297.0,100,1,n,3
5225,I5225,800,460,615,325.0,100,0,n,3
87,I0087,1500,800,615,315.0,100,5,w,4
1972,I1972,1200,1000,615,261.0,100,6,n,4
4718,I4718,800,500,615,443.0,100,1,n,3
4895,I4895,1500,1000,615,363.0,100,7,n,4
5710,I5710,1200,800,615,107.0,100,4,l,4
2510,I2510,1500,1000,615,121.0,100,7,n,4
1946,I1946,1200,800,615,269.0,100,4,n,4
6020,I6020,1200,800,615,110.0,100,4,n,4
4737,I4737,1200,1000,615,323.0,100,6,n,4
3219,I3219,1500,800,615,303.0,100,5,n,4
3417,I3417,1500,800,615,265.0,100,5,n,4
4942,I4942,800,600,615,351.0,100,2,n,3
1686,I1686,800,500,615,124.0,100,1,n,3
4371,I4371,1000,800,615,201.0,100,3,n,4
2403,I2403,1200,800,615,0.0,100,4,n,4
1705,I1705,800,600,615,194.0,100,2,n,3
3093,I3093,1500,800,615,233.0,100,5,w,4
6140,I6140,1500,800,615,185.0,100,5,l,4
1993,I1993,1200,1000,615,148.0,100,6,n,4
5402,I5402,1200,1000,615,171.0,100,6,n,4
550,I0550,800,500,615,227.0,100,1,n,3
4088,I4088,1000,800,615,313.0,100,3,n,4
3279,I3279,1000,800,615,343.0,100,3,n,4
4032,I4032,1200,1000,615,230.0,100,6,n,4
17,I0017,800,600,615,362.0,100,2,n,3
144,I0144,1500,1000,615,237.0,100,7,n,4
5857,I5857,800,500,615,231.0,100,1,n,3
360,I0360,1200,1000,615,162.0,100,6,w,4
3424,I3424,800,500,615,305.0,100,1,l,3
1076,I1076,1500,800,615,357.0,100,5,n,4
4250,I4250,1200,800,615,410.0,100,4,l,4
1221,I1221,1200,800,615,156.0,100,4,n,4
2846,I2846,1500,1000,615,276.0,100,7,n,4
5612,I5612,1200,800,615,95.0,100,4,n,4
5399,I5399,1500,800,615,225.0,100,5,n,4
1867,I1867,800,600,615,299.0,100,2,n,3
6321,I6321,800,600,615,136.0,100,2,l,3
1235,I1235,800,500,615,221.0,100,1,n,3
3703,I3703,1200,1000,615,219.0,100,6,n,4
4147,I4147,800,600,615,262.0,100,2,n,3
650,I0650,1200,1000,615,235.0,100,6,n,4
2620,I2620,1200,800,615,377.0,100,4,n,4
5391,I5391,800,600,615,426.0,100,2,l,3
4972,I4972,1500,800,615,281.0,100,5,n,4
5749,I5749,1200,800,615,163.0,100,4,n,4
2274,I2274,1500,800,615,314.0,100,5,n,4
4415,I4415,1500,1000,615,315.0,100,7,n,4
452,I0452,1500,800,615,0.0,100,5,n,4
2002,I2002,800,460,615,149.0,100,0,n,3
5173,I5173,1500,800,615,115.0,100,5,n,4
3542,I3542,800,460,615,0.0,100,0,l,3
2073,I2073,800,460,615,457.0,100,0,l,3
6111,I6111,800,600,615,159.0,100,2,n,3
2506,I2506,800,500,615,406.0,100,1,n,3
3297,I3297,800,500,615,463.0,100,1,n,3
3461,I3461,1200,1000,615,402.0,100,6,l,4
1982,I1982,1500,1000,615,212.0,100,7,w,4
5843,I5843,1500,1000,615,326.0,100,7,n,4
2083,I2083,800,500,615,367.0,100,1,l,3
6274,I6274,1200,800,615,368.0,100,4,l,4
2709,I2709,800,500,615,108.0,100,1,n,3
188,I0188,1200,800,615,349.0,100,4,n,4
191,I0191,1500,800,615,220.0,100,5,n,4
734,I0734,1200,800,615,166.0,100,4,l,4
2269,I2269,1000,800,615,328.0,100,3,n,4
1775,I1775,1200,800,615,364.0,100,4,n,4
1071,I1071,1000,800,615,272.0,100,3,n,4
5594,I5594,1200,1000,615,127.0,100,6,n,4
4505,I4505,1200,800,615,347.0,100,4,n,4
2030,I2030,1200,800,615,223.0,100,4,n,4
2028,I2028,800,460,615,217.0,100,0,n,3
1882,I1882,1200,1000,615,348.0,100,6,n,4
4705,I4705,1500,1000,615,219.0,100,7,n,4
3983,I3983,1500,1000,615,121.0,100,7,n,4
5868,I5868,1500,1000,615,326.0,100,7,w,4
5079,I5079,800,600,615,297.0,100,2,n,3
2429,I2429,800,600,615,229.0,100,2,l,3
5717,I5717,800,600,615,294.0,100,2,n,3
646,I0646,1200,800,615,354.0,100,4,n,4
3549,I3549,1000,800,615,380.0,100,3,n,4
1674,I1674,1200,1000,615,338.0,100,6,n,4
4639,I4639,1200,800,615,379.0,100,4,l,4
2346,I2346,1500,1000,615,216.0,100,7,n,4
2442,I2442,800,500,615,397.0,100,1,n,3
4167,I4167,1000,800,615,184.0,100,3,n,4
5133,I5133,1000,800,615,0.0,100,3,n,4
3039,I3039,800,500,615,207.0,100,1,n,3
6171,I6171,1200,1000,615,450.0,100,6,w,4
4270,I4270,800,460,615,306.0,100,0,n,3
4568,I4568,1000,800,615,0.0,100,3,l,4
3242,I3242,1000,800,615,195.0,100,3,n,4
4467,I4467,1200,800,615,193.0,100,4,n,4
6397,I6397,1200,1000,615,165.0,100,6,n,4
6115,I6115,1200,800,615,212.0,100,4,l,4
3825,I3825,800,460,615,274.0,100,0,n,3
2880,I2880,1000,800,615,148.0,100,3,w,4
6406,I6406,800,600,615,231.0,100,2,n,3
5685,I5685,1000,800,615,326.0,100,3,n,4
5972,I5972,800,460,615,327.0,100,0,n,3
2939,I2939,800,600,615,426.0,100,2,n,3
1683,I1683,1200,800,615,278.0,100,4,n,4
4722,I4722,800,600,615,382.0,100,2,n,3
2170,I2170,1200,800,615,348.0,100,4,n,4
1577,I1577,1200,1000,615,345.0,100,6,n,4
5474,I5474,1200,1000,615,418.0,100,6,n,4
346,I0346,1200,800,615,334.0,100,4,n,4
182,I0182,1500,1000,615,409.0,100,7,n,4
2186,I2186,800,500,615,231.0,100,1,w,3
6335,I6335,1500,800,615,131.0,100,5,w,4
5913,I5913,1000,800,615,423.0,100,3,n,4
4614,I4614,800,460,615,135.0,100,0,n,3
4144,I4144,800,460,615,86.0,100,0,n,3
1117,I1117,1200,800,615,220.0,100,4,n,4
3435,I3435,800,460,615,262.0,100,0,n,3
652,I0652,1200,800,615,0.0,100,4,n,4
2250,I2250,800,460,615,144.0,100,0,n,3
593,I0593,1000,800,615,404.0,100,3,n,4
1834,I1834,1200,1000,615,362.0,100,6,n,4
511,I0511,800,460,615,302.0,100,0,n,3
5063,I5063,1500,800,615,150.0,100,5,n,4
4367,I4367,1500,1000,615,238.0,100,7,n,4
5875,I5875,1000,800,615,0.0,100,3,n,4
1520,I1520,800,600,615,240.0,100,2,n,3
3929,I3929,1500,800,615,222.0,100,5,n,4
5025,I5025,1500,800,615,0.0,100,5,n,4
3441,I3441,800,500,615,393.0,100,1,n,3
5845,I5845,800,600,615,176.0,100,2,n,3
2967,I2967,1500,800,615,406.0,100,5,n,4
317,I0317,800,600,615,382.0,100,2,n,3
4908,I4908,1000,800,615,358.0,100,3,n,4
3987,I3987,800,460,615,0.0,100,0,n,3
3451,I3451,1000,800,615,271.0,100,3,n,4
675,I0675,1200,800,615,400.0,100,4,n,4
4016,I4016,1500,800,615,380.0,100,5,n,4
3027,I3027,800,500,615,349.0,100,1,l,3
1274,I1274,800,460,615,186.0,100,0,n,3
3798,I3798,1200,1000,615,412.0,100,6,n,4
21,I0021,800,500,615,274.0,100,1,n,3
3931,I3931,800,500,615,231.0,100,1,w,3
6364,I6364,800,460,615,179.0,100,0,n,3
5089,I5089,1500,1000,615,240.0,100,7,l,4
4655,I4655,1500,800,615,310.0,100,5,n,4
2247,I2247,800,460,615,254.0,100,0,n,3
6249,I6249,800,500,615,210.0,100,1,n,3
1777,I1777,1000,800,615,151.0,100,3,n,4
611,I0611,800,600,615,315.0,100,2,n,3
74,I0074,1200,1000,615,286.0,100,6,n,4
1144,I1144,1200,1000,615,368.0,100,6,l,4
6423,I6423,800,500,615,158.0,100,1,w,3
2163,I2163,800,500,615,288.0,100,1,n,3
947,I0947,1500,1000,615,444.0,100,7,n,4
3217,I3217,1200,1000,615,386.0,100,6,n,4
3598,I3598,800,500,615,289.0,100,1,n,3
537,I0537,800,460,615,433.0,100,0,n,3
2601,I2601,1000,800,615,346.0,100,3,n,4
2808,I2808,1200,800,615,0.0,100,4,n,4
173,I0173,800,460,615,0.0,100,0,n,3
5172,I5172,1200,1000,615,258.0,100,6,n,4
195,I0195,800,500,615,213.0,100,1,n,3
1710,I1710,1200,1000,615,268.0,100,6,n,4
482,I0482,800,500,615,216.0,100,1,n,3
1338,I1338,1200,800,615,166.0,100,4,n,4
449,I0449,1200,800,615,338.0,100,4,n,4
1838,I1838,1200,800,615,161.0,100,4,w,4
5824,I5824,1200,1000,615,199.0,100,6,n,4
5668,I5668,1200,800,615,208.0,100,4,l,4
2645,I2645,800,500,615,292.0,100,1,w,3
3881,I3881,800,500,615,128.0,100,1,n,3
5290,I5290,1200,1000,615,309.0,100,6,n,4
2785,I2785,800,460,615,147.0,100,0,n,3
1130,I1130,800,500,615,241.0,100,1,n,3
3085,I3085,1500,1000,615,455.0,100,7,n,4
1456,I1456,1200,1000,615,235.0,100,6,n,4
6218,I6218,1000,800,615,340.0,100,3,n,4
3711,I3711,800,500,615,249.0,100,1,n,3
5614,I5614,800,600,615,259.0,100,2,l,3
2608,I2608,800,600,615,177.0,100,2,n,3
163,I0163,1500,1000,615,247.0,100,7,n,4
6148,I6148,1200,800,615,264.0,100,4,n,4
6091,I6091,800,500,615,408.0,100,1,n,3
5189,I5189,1200,800,615,276.0,100,4,n,4
4531,I4531,800,500,615,318.0,100,1,n,3
5523,I5523,1000,800,615,0.0,100,3,n,4
411,I0411,1500,1000,615,237.0,100,7,n,4
3909,I3909,1000,800,615,190.0,100,3,l,4
2985,I2985,800,500,615,236.0,100,1,n,3
5319,I5319,1200,800,615,449.0,100,4,n,4
5975,I5975,1500,1000,615,0.0,100,7,n,4
1298,I1298,800,460,615,336.0,100,0,n,3
5924,I5924,800,460,615,136.0,100,0,w,3
4920,I4920,1000,800,615,0.0,100,3,n,4
6192,I6192,800,500,615,242.0,100,1,n,3
3927,I3927,800,460,615,319.0,100,0,n,3
4766,I4766,1500,800,615,207.0,100,5,n,4
3970,I3970,1500,800,615,0.0,100,5,n,4
861,I0861,1500,1000,615,142.0,100,7,n,4
101,I0101,800,460,615,0.0,100,0,l,3
1319,I1319,800,460,615,306.0,100,0,l,3
4522,I4522,1200,1000,615,352.0,100,6,n,4
3012,I3012,1200,1000,615,302.0,100,6,n,4
4268,I4268,1200,800,615,346.0,100,4,n,4
71,I0071,1000,800,615,201.0,100,3,l,4
3175,I3175,800,460,615,0.0,100,0,l,3
2324,I2324,1500,1000,615,246.0,100,7,n,4
5763,I5763,1000,800,615,388.0,100,3,n,4
5130,I5130,800,500,615,356.0,100,1,n,3
5977,I5977,800,600,615,234.0,100,2,n,3
3820,I3820,1200,1000,615,223.0,100,6,n,4
5448,I5448,800,460,615,306.0,100,0,n,3
2493,I2493,800,500,615,340.0,100,1,w,3
6264,I6264,1200,1000,615,190.0,100,6,n,4
5797,I5797,1200,800,615,268.0,100,4,l,4
1462,I1462,1200,800,615,320.0,100,4,w,4
1473,I1473,1200,800,615,242.0,100,4,n,4
3875,I3875,1500,800,615,300.0,100,5,n,4
2920,I2920,1000,800,615,0.0,100,3,n,4
2993,I2993,800,500,615,0.0,100,1,n,3
2212,I2212,800,600,615,196.0,100,2,n,3
4149,I4149,1500,800,615,202.0,100,5,n,4
290,I0290,1500,1000,615,359.0,100,7,n,4
4448,I4448,1500,800,615,382.0,100,5,n,4
5856,I5856,1500,1000,615,183.0,100,7,n,4
3232,I3232,1500,1000,615,391.0,100,7,n,4
4820,I4820,800,460,615,427.0,100,0,l,3
1081,I1081,1200,800,615,158.0,100,4,l,4
612,I0612,1200,1000,615,0.0,100,6,n,4
5236,I5236,1200,800,615,381.0,100,4,n,4
5865,I5865,1500,800,615,202.0,100,5,n,4
1002,I1002,1000,800,615,0.0,100,3,w,4
3914,I3914,800,500,615,265.0,100,1,n,3
454,I0454,800,600,615,312.0,100,2,n,3
3186,I3186,1200,1000,615,314.0,100,6,n,4
245,I0245,1200,1000,615,281.0,100,6,n,4
6052,I6052,800,460,615,360.0,100,0,w,3
456,I0456,1000,800,615,0.0,100,3,n,4
6414,I6414,800,500,615,216.0,100,1,n,3
1316,I1316,800,460,615,0.0,100,0,n,3
283,I0283,1500,800,615,338.0,100,5,n,4
260,I0260,1000,800,615,293.0,100,3,n,4
5004,I5004,1200,800,615,355.0,100,4,n,4
1402,I1402,1200,1000,615,367.0,100,6,n,4
1457,I1457,1500,1000,615,280.0,100,7,n,4
68,I0068,800,460,615,402.0,100,0,n,3
4439,I4439,1000,800,615,283.0,100,3,n,4
2312,I2312,1200,800,615,184.0,100,4,w,4
1478,I1478,1200,1000,615,259.0,100,6,n,4
5304,I5304,800,500,615,302.0,100,1,n,3
3105,I3105,800,460,615,401.0,100,0,n,3
3381,I3381,800,500,615,382.0,100,1,w,3
206,I0206,1500,800,615,367.0,100,5,n,4
4814,I4814,800,500,615,324.0,100,1,w,3
6068,I6068,800,600,615,157.0,100,2,n,3
817,I0817,1200,800,615,276.0,100,4,n,4
2232,I2232,800,500,615,91.0,100,1,n,3
2856,I2856,800,500,615,243.0,100,1,n,3
3748,I3748,800,460,615,216.0,100,0,l,3
5488,I5488,1200,800,615,325.0,100,4,n,4
6128,I6128,800,460,615,139.0,100,0,n,3
880,I0880,1200,800,615,354.0,100,4,n,4
2224,I2224,800,500,615,175.0,100,1,n,3
2847,I2847,1500,1000,615,232.0,100,7,n,4
995,I0995,800,600,615,0.0,100,2,l,3
3999,I3999,800,600,615,298.0,100,2,n,3
3864,I3864,1500,800,615,188.0,100,5,n,4
3448,I3448,1500,800,615,305.0,100,5,l,4
