,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
3266,I5099,1600,1200,1350,207.72,45,4,n,100
1648,I7791,1400,1200,1450,179.4,45,3,n,100
2614,I2758,1600,1200,1350,303.92,45,4,n,100
3039,I4056,1200,1000,975,169.0,45,1,n,100
632,I8063,1600,1200,1350,303.92,45,4,n,100
1136,I1887,1600,1200,1350,303.92,45,4,n,100
648,I7172,1600,1200,930,454.873,45,4,n,100
1493,I3655,780,570,478,270.08,47,0,w,4
2733,I2917,1200,1000,645,330.5,0,6,n,100
3460,I3108,1600,1200,975,180.2,45,4,n,100
2754,I1032,1200,1000,750,229.88,45,1,n,100
588,I3042,780,570,478,96.256,47,0,w,4
3921,I6281,1400,1225,1160,278.5,0,2,n,100
2400,I5942,1200,1000,975,183.84,45,1,n,100
1027,I0499,1600,1200,1350,205.16,45,4,n,100
180,I8014,1600,1200,930,547.3,45,4,n,100
3630,I4218,1200,1000,975,156.15,45,1,n,100
2185,I3464,1200,1000,975,293.32,45,1,n,100
3961,I0225,1400,1200,1450,179.4,45,3,n,100
1847,I3385,1400,1200,1450,179.4,45,3,n,100
3188,I1103,1200,1000,975,293.32,45,1,n,100
3589,I7489,1400,1200,1450,179.4,45,3,n,100
2968,I0467,1600,1200,1350,207.72,45,4,n,100
2747,I4162,1200,1000,975,336.7,45,1,n,100
1092,I0935,1400,1200,1450,179.4,45,3,n,100
3662,I0611,1400,1225,1160,278.5,0,2,n,100
3100,I7320,1400,1225,1160,278.5,0,2,n,100
2090,I5489,1200,1000,975,248.88,45,1,n,100
2487,I4041,1200,1000,975,169.0,45,1,n,100
3861,I6729,1600,1200,1350,205.16,45,4,n,100
1930,I7508,1200,1000,975,248.88,45,1,n,100
3217,I2271,1400,1200,1450,179.4,45,3,n,100
3570,I1180,1600,1200,975,180.2,45,4,n,100
1967,I3036,1200,1000,750,229.88,45,1,n,100
1953,I2113,1400,1225,1160,278.5,0,2,n,100
3354,I1275,1200,1000,975,169.0,45,1,n,100
3980,I3582,1600,1200,930,547.3,45,4,n,100
3171,I1930,780,570,478,96.256,47,0,w,4
2041,I2974,1600,1200,1350,207.72,45,4,n,100
7,I8254,780,570,478,100.96,47,0,w,4
2545,I2226,1200,1000,1155,373.25,0,6,n,100
2227,I3585,1600,1200,930,547.3,45,4,n,100
861,I0853,1400,1225,1160,278.5,0,2,n,100
2239,I6561,1600,1200,1350,310.16,45,4,n,100
771,I7658,1600,1200,975,180.2,45,4,n,100
3660,I6195,1400,1225,1160,317.0,0,2,n,100
2751,I1561,1600,1200,975,180.2,45,4,n,100
1926,I5177,1200,1000,975,225.6,45,1,n,100
1451,I6605,1600,1200,1350,205.16,45,4,n,100
1627,I3098,1600,1200,975,180.2,45,4,n,100
3192,I5552,1600,1200,1350,207.72,45,4,n,100
2928,I7458,1400,1225,1160,278.5,0,2,n,100
2693,I8228,1600,1200,1350,205.16,45,4,n,100
3845,I7298,780,570,478,100.96,47,0,w,4
822,I3636,1600,1200,1350,205.16,45,4,n,100
3682,I2433,1400,1200,1450,179.4,45,3,n,100
2889,I3647,1400,1225,1160,317.0,0,2,n,100
3260,I1144,780,570,478,81.72,47,0,w,4
3698,I1388,1400,1200,1450,179.4,45,3,n,100
3112,I1099,1200,1000,975,293.32,45,1,n,100
3167,I4829,1200,1000,975,336.7,45,1,n,100
81,I4288,1400,1225,1160,317.0,0,2,n,100
1694,I5753,1400,1200,1450,179.4,45,3,n,100
1603,I6808,1400,1225,1160,317.0,0,2,n,100
2322,I6271,1400,1200,1450,179.4,45,3,n,100
3527,I5397,1600,1200,1350,303.92,45,4,n,100
1397,I3890,1400,1225,1160,278.5,0,2,n,100
983,I7787,1400,1200,1450,179.4,45,3,n,100
2759,I5880,780,570,478,104.768,47,0,w,4
3764,I5571,1600,1200,1350,207.72,45,4,n,100
1177,I1679,1400,1200,1450,179.4,45,3,n,100
3091,I6125,1400,1200,1450,179.4,45,3,n,100
3784,I2333,1600,1200,1350,303.92,45,4,n,100
2103,I2626,1600,1200,1350,303.92,45,4,n,100
3649,I8036,1200,1000,975,156.15,45,1,n,100
90,I1207,1600,1200,975,180.2,45,4,n,100
2944,I5716,1200,1000,975,248.88,45,1,n,100
2992,I6524,1400,1200,1450,179.4,45,3,n,100
3043,I3553,1600,1200,930,438.4,45,4,n,100
3884,I4694,1400,1200,1450,179.4,45,3,n,100
3208,I0640,1400,1200,1450,179.4,45,3,n,100
1836,I1816,780,570,478,160.56,47,0,w,4
1161,I0551,780,570,478,100.96,47,0,w,4
1882,I1283,1200,1000,975,577.8,45,1,n,100
3720,I4915,1400,1200,1450,179.4,45,3,n,100
3948,I2723,1400,1225,1160,317.0,0,2,n,100
1647,I5520,1600,1200,930,547.3,45,4,n,100
3355,I2495,1400,1200,1450,179.4,45,3,n,100
3342,I1189,1600,1200,975,180.2,45,4,n,100
3311,I8057,780,570,478,100.96,47,0,w,4
1448,I8270,1400,1200,1450,179.4,45,3,n,100
2007,I2831,780,570,478,81.72,47,0,w,4
1907,I3756,1200,1000,975,183.84,45,1,n,100
3633,I0682,1400,1200,1450,179.4,45,3,n,100
1666,I0606,1400,1225,1160,278.5,0,2,n,100
242,I2079,780,570,478,81.72,47,0,w,4
365,I4505,1600,1200,930,438.4,45,4,n,100
3974,I5057,780,570,478,100.96,47,0,w,4
2288,I6844,1400,1200,1450,179.4,45,3,n,100
2820,I2058,1400,1200,1450,179.4,45,3,n,100
1825,I2551,1200,1000,750,176.5,45,1,n,100
2334,I2517,1400,1200,1450,179.4,45,3,n,100
3449,I1529,1600,1200,1350,303.92,45,4,n,100
1290,I2355,1200,1000,545,690.5,45,1,n,100
1168,I4468,1200,1000,975,577.8,45,1,n,100
3920,I2906,780,570,478,170.28,47,0,w,4
2399,I1496,780,570,478,81.72,47,0,w,4
727,I4088,1400,1200,1450,179.4,45,3,n,100
2784,I2657,780,570,478,100.96,47,0,w,4
1084,I5488,1200,1000,975,248.88,45,1,n,100
1380,I2860,1400,1200,1450,179.4,45,3,n,100
1216,I7974,1600,1200,930,310.76,45,4,n,100
1818,I3487,1200,1000,1057,164.04,0,6,n,100
2040,I0224,1400,1200,1450,179.4,45,3,n,100
1802,I5305,1600,1200,975,180.2,45,4,n,100
3178,I5949,1400,1225,1160,317.0,0,2,n,100
2999,I6733,1200,1000,975,527.4,45,1,n,100
2844,I1574,1600,1200,975,180.2,45,4,n,100
1861,I5089,1600,1200,1350,303.92,45,4,n,100
396,I3909,1200,1000,750,227.528,45,1,n,100
2181,I6171,1400,1225,1160,317.0,0,2,n,100
3413,I3295,1200,1000,975,293.32,45,1,n,100
3503,I0236,1400,1200,1450,179.4,45,3,n,100
120,I2326,780,570,478,96.256,47,0,w,4
2274,I4797,1600,1200,1350,207.72,45,4,n,100
668,I7372,1200,1000,750,229.88,45,1,n,100
389,I2199,1200,1000,975,577.8,45,1,n,100
2825,I4827,1900,1200,750,713.62,45,5,n,100
778,I4097,1400,1200,1450,179.4,45,3,n,100
138,I1091,1200,1000,975,293.32,45,1,n,100
2204,I7433,780,570,478,96.256,47,0,w,4
907,I0966,1200,1000,750,351.944,45,1,n,100
3909,I0247,1400,1200,1450,179.4,45,3,n,100
1399,I2368,1600,1200,1350,205.16,45,4,n,100
3681,I1386,1400,1200,1450,179.4,45,3,n,100
1489,I6829,1400,1200,1450,179.4,45,3,n,100
1157,I1354,1600,1200,930,438.4,45,4,n,100
910,I1042,1200,1000,975,336.7,45,1,n,100
3224,I6201,1400,1225,1160,317.0,0,2,n,100
2205,I3982,1400,1200,1450,179.4,45,3,n,100
3005,I2156,1200,1000,750,305.32,45,1,n,100
1164,I4245,1400,1225,1160,278.5,0,2,n,100
1017,I6775,1200,1000,975,337.45,45,1,n,100
524,I1399,1400,1200,1450,179.4,45,3,n,100
1408,I8253,780,570,478,160.56,47,0,w,4
1241,I3240,1400,1200,1450,179.4,45,3,n,100
2452,I3405,1200,1000,975,165.375,45,1,n,100
565,I4347,1600,1200,1350,207.72,45,4,n,100
2202,I4273,1600,1200,1350,303.92,45,4,n,100
1121,I4637,1400,1200,1450,179.4,45,3,n,100
3509,I5377,1200,1000,750,229.88,45,1,n,100
1779,I5294,1600,1200,975,180.2,45,4,n,100
3623,I3546,1600,1200,1350,207.72,45,4,n,100
1125,I6102,1400,1200,1450,179.4,45,3,n,100
2596,I1328,1400,1225,1160,278.5,0,2,n,100
268,I4775,1200,1000,750,229.88,45,1,n,100
372,I4713,1400,1200,1450,179.4,45,3,n,100
2110,I8203,780,570,478,100.96,47,0,w,4
3738,I5238,1400,1200,1450,179.4,45,3,n,100
2195,I2674,1400,1200,1450,179.4,45,3,n,100
2711,I0479,1200,1000,975,165.375,45,1,n,100
2462,I6809,1400,1225,1160,317.0,0,2,n,100
1884,I3692,1600,1200,975,180.2,45,4,n,100
1564,I4814,1200,1000,975,165.375,45,1,n,100
1805,I1384,1400,1200,1450,179.4,45,3,n,100
3403,I1555,1600,1200,975,180.2,45,4,n,100
128,I6807,1400,1225,1160,317.0,0,2,n,100
3571,I0251,1400,1200,1450,179.4,45,3,n,100
1851,I6227,1600,1200,1350,207.72,45,4,n,100
3726,I4942,1600,1200,1350,207.72,45,4,n,100
2164,I6604,1600,1200,1350,205.16,45,4,n,100
3301,I6770,1600,1200,1350,205.16,45,4,n,100
2967,I7818,1600,1200,930,438.4,45,4,n,100
905,I8094,1400,1200,1450,179.4,45,3,n,100
2650,I2319,1400,1200,1450,179.4,45,3,n,100
3782,I8351,1400,1225,1160,317.0,0,2,n,100
2241,I5154,780,570,478,100.96,47,0,w,4
3959,I6924,1400,1225,1160,278.5,0,2,n,100
2905,I0277,1200,1000,975,577.8,45,1,n,100
452,I7580,780,570,478,260.25,47,0,w,4
363,I5077,1600,1200,930,438.4,45,4,n,100
3495,I3336,1600,1200,1350,303.92,45,4,n,100
2807,I8353,1200,1000,975,225.6,45,1,n,100
1633,I7857,1400,1225,1160,278.5,0,2,n,100
2962,I7957,1600,1200,1350,205.16,45,4,n,100
559,I4993,1400,1200,1450,179.4,45,3,n,100
1273,I8116,1400,1200,1450,179.4,45,3,n,100
386,I4093,1400,1200,1450,179.4,45,3,n,100
3287,I7311,780,570,478,270.08,47,0,w,4
3279,I3270,1600,1200,1350,303.92,45,4,n,100
1999,I7683,1600,1200,1350,207.72,45,4,n,100
551,I4360,1200,1000,975,337.45,45,1,n,100
252,I8110,1400,1200,1450,179.4,45,3,n,100
197,I7979,1200,1000,975,156.15,45,1,n,100
3207,I4675,1600,1200,1350,207.72,45,4,n,100
2111,I2888,1600,1200,1350,303.92,45,4,n,100
2563,I1008,1200,1000,750,229.88,45,1,n,100
966,I4736,1400,1200,1450,179.4,45,3,n,100
1581,I4885,1200,1000,975,336.7,45,1,n,100
1602,I0489,1600,1200,1350,303.92,45,4,n,100
629,I0942,1400,1200,1450,179.4,45,3,n,100
3627,I3629,1600,1200,1350,205.16,45,4,n,100
3333,I3612,1900,1200,750,713.62,45,5,n,100
2573,I3359,1400,1200,1450,179.4,45,3,n,100
1032,I1204,1600,1200,975,180.2,45,4,n,100
2312,I2428,1400,1200,1450,179.4,45,3,n,100
458,I1300,1400,1200,1450,179.4,45,3,n,100
711,I7128,1400,1200,1450,179.4,45,3,n,100
1509,I1501,1600,1200,930,438.4,45,4,n,100
2734,I0717,1600,1200,1350,205.16,45,4,n,100
2882,I2880,1400,1200,1450,179.4,45,3,n,100
867,I7105,1600,1200,930,547.3,45,4,n,100
1422,I8159,1400,1200,1450,179.4,45,3,n,100
678,I7273,780,570,478,100.96,47,0,w,4
2568,I3547,1600,1200,1350,207.72,45,4,n,100
1019,I4906,1400,1200,1450,179.4,45,3,n,100
2611,I6575,780,570,478,82.32,47,0,w,4
976,I7916,1200,1000,975,293.32,45,1,n,100
2812,I3882,1400,1225,1160,278.5,0,2,n,100
1416,I2424,1400,1200,1450,179.4,45,3,n,100
558,I0376,1600,1200,1350,303.92,45,4,n,100
96,I7011,780,570,478,104.768,47,0,w,4
1733,I5709,1400,1225,1160,317.0,0,2,n,100
3012,I5117,1200,1000,1057,164.04,0,6,n,100
2854,I3183,1200,1000,1057,179.85,0,6,n,100
2686,I3584,1600,1200,930,547.3,45,4,n,100
368,I3267,1600,1200,930,438.4,45,4,n,100
202,I7235,1400,1200,1450,179.4,45,3,n,100
3614,I5530,1600,1200,1350,205.16,45,4,n,100
612,I4633,1400,1200,1450,179.4,45,3,n,100
1619,I0612,1400,1225,1160,278.5,0,2,n,100
2923,I2480,1400,1225,1160,278.5,0,2,n,100
1846,I0670,1400,1200,1450,179.4,45,3,n,100
1413,I0335,1600,1200,1350,207.72,45,4,n,100
928,I7283,1400,1225,1160,278.5,0,2,n,100
2441,I3939,1400,1200,1450,179.4,45,3,n,100
239,I1317,1600,1200,1350,303.92,45,4,n,100
1281,I3030,1200,1000,750,227.528,45,1,n,100
875,I7259,1400,1200,1450,179.4,45,3,n,100
1966,I7304,780,570,478,170.28,47,0,w,4
1579,I1403,1400,1200,1450,179.4,45,3,n,100
2153,I0889,1400,1200,1450,179.4,45,3,n,100
3894,I6663,1200,1000,975,337.9,45,1,n,100
1248,I3863,1200,1000,975,293.32,45,1,n,100
2584,I6020,1400,1225,1160,317.0,0,2,n,100
3439,I0608,1400,1225,1160,278.5,0,2,n,100
3700,I5215,1600,1200,1350,207.72,45,4,n,100
1239,I2258,1400,1200,1450,179.4,45,3,n,100
3996,I7446,1400,1225,1160,317.0,0,2,n,100
108,I3037,1200,1000,750,229.88,45,1,n,100
3831,I7462,1400,1225,1160,278.5,0,2,n,100
2585,I1965,780,570,478,100.96,47,0,w,4
1513,I5433,1400,1200,1450,179.4,45,3,n,100
3610,I4689,780,570,478,96.256,47,0,w,4
842,I3343,1200,1000,975,225.6,45,1,n,100
383,I3681,1600,1200,975,180.2,45,4,n,100
1324,I0616,1200,1000,1057,164.04,0,6,n,100
3228,I4751,1200,1000,975,304.12,45,1,n,100
1562,I7621,1400,1200,1450,179.4,45,3,n,100
1921,I1075,1600,1200,1350,207.72,45,4,n,100
3499,I8397,1600,1200,930,454.873,45,4,n,100
3169,I6037,1600,1200,975,180.2,45,4,n,100
3759,I0950,1400,1200,1450,179.4,45,3,n,100
2768,I1304,1600,1200,1350,207.72,45,4,n,100
3721,I1726,1400,1225,1160,317.0,0,2,n,100
1156,I4430,1600,1200,1350,207.72,45,4,n,100
2957,I8149,1400,1200,1450,179.4,45,3,n,100
3985,I4322,780,570,478,82.32,47,0,w,4
1450,I7692,1200,1000,975,577.8,45,1,n,100
3541,I2327,1600,1200,1350,303.92,45,4,n,100
1892,I3058,1200,1000,975,293.32,45,1,n,100
3475,I5461,1400,1225,1160,317.0,0,2,n,100
812,I0589,1200,1000,750,351.756,45,1,n,100
3722,I3933,780,570,478,104.768,47,0,w,4
3989,I2211,1600,1200,1350,207.72,45,4,n,100
1913,I5301,1600,1200,975,180.2,45,4,n,100
1499,I3444,1200,1000,1155,366.75,0,6,n,100
262,I1006,1200,1000,750,229.88,45,1,n,100
162,I5822,1600,1200,1350,205.16,45,4,n,100
2045,I4957,1600,1200,1350,207.72,45,4,n,100
3651,I4688,1600,1200,1350,207.72,45,4,n,100
1045,I6216,1400,1225,1160,278.5,0,2,n,100
1323,I7603,1400,1225,1160,317.0,0,2,n,100
874,I4794,1600,1200,1350,207.72,45,4,n,100
3022,I7646,1600,1200,975,180.2,45,4,n,100
2338,I8344,1400,1225,1160,317.0,0,2,n,100
1013,I4476,1400,1225,1160,317.0,0,2,n,100
1181,I6741,1600,1200,1350,303.92,45,4,n,100
2761,I7606,1900,1200,750,713.62,45,5,n,100
163,I2496,1400,1200,1450,179.4,45,3,n,100
2482,I1296,1400,1200,1450,179.4,45,3,n,100
2200,I4773,1200,1000,975,527.4,45,1,n,100
1580,I8233,1200,1000,975,308.76,45,1,n,100
2548,I5165,1200,1000,558,122.032,0,6,n,100
1848,I1765,780,570,478,100.96,47,0,w,4
1734,I7249,1400,1200,1450,179.4,45,3,n,100
519,I0794,1200,1000,975,293.32,45,1,n,100
2463,I1758,780,570,478,100.96,47,0,w,4
1058,I6544,780,570,478,100.96,47,0,w,4
2704,I2845,1400,1200,1450,179.4,45,3,n,100
109,I7986,1200,1000,975,183.84,45,1,n,100
361,I3822,780,570,478,82.32,47,0,w,4
586,I1532,1600,1200,1350,303.92,45,4,n,100
380,I5959,1400,1225,1160,317.0,0,2,n,100
1908,I6253,1400,1200,1450,179.4,45,3,n,100
1229,I3518,1200,1000,975,577.8,45,1,n,100
1040,I5912,1400,1200,1450,179.4,45,3,n,100
3991,I1371,1400,1200,1450,179.4,45,3,n,100
2510,I4801,780,570,478,81.72,47,0,w,4
3348,I6280,1400,1225,1160,278.5,0,2,n,100
2089,I4213,1200,1000,975,156.15,45,1,n,100
1002,I8400,1600,1200,930,277.828,45,4,n,100
2947,I1208,1600,1200,975,180.2,45,4,n,100
1566,I6351,1400,1225,1160,278.5,0,2,n,100
3827,I7894,1400,1200,1450,179.4,45,3,n,100
2222,I5821,1600,1200,1350,205.16,45,4,n,100
2353,I2693,1400,1200,1450,179.4,45,3,n,100
2506,I5663,1600,1200,930,454.873,45,4,n,100
1844,I2735,1200,1000,975,308.76,45,1,n,100
393,I3063,1200,1000,975,293.32,45,1,n,100
3695,I5540,1600,1200,1350,205.16,45,4,n,100
2856,I2882,1600,1200,1350,303.92,45,4,n,100
3060,I1067,1200,1000,975,337.9,45,1,n,100
3363,I6080,1600,1200,1350,303.92,45,4,n,100
1205,I5292,1600,1200,975,180.2,45,4,n,100
2917,I7844,1200,1000,750,305.32,45,1,n,100
300,I6883,1600,1200,1350,205.16,45,4,n,100
2025,I1886,1600,1200,1350,303.92,45,4,n,100
2990,I3729,1400,1200,1450,179.4,45,3,n,100
3069,I0897,1400,1200,1450,179.4,45,3,n,100
804,I3231,1400,1200,1450,179.4,45,3,n,100
736,I5351,1200,1000,975,225.6,45,1,n,100
512,I7726,1200,1000,975,577.8,45,1,n,100
2175,I4043,1200,1000,975,169.0,45,1,n,100
3835,I6530,1400,1200,1450,179.4,45,3,n,100
483,I6352,1400,1225,1160,278.5,0,2,n,100
2169,I4467,1200,1000,975,577.8,45,1,n,100
480,I0832,1400,1200,1450,179.4,45,3,n,100
3316,I3232,1400,1200,1450,179.4,45,3,n,100
3593,I2092,1600,1200,930,438.4,45,4,n,100
3158,I5063,1900,1200,750,713.62,45,5,n,100
3235,I6454,1600,1200,1350,207.72,45,4,n,100
2847,I1231,1400,1200,1450,179.4,45,3,n,100
1777,I1756,780,570,478,100.96,47,0,w,4
630,I5223,1600,1200,1350,207.72,45,4,n,100
663,I3682,1600,1200,975,180.2,45,4,n,100
2187,I3395,1600,1200,1350,303.92,45,4,n,100
3613,I6586,1200,1000,975,246.0,45,1,n,100
1469,I8168,1400,1200,1450,179.4,45,3,n,100
1278,I3170,1400,1225,1160,278.5,0,2,n,100
672,I8342,1400,1225,1160,317.0,0,2,n,100
2157,I4409,1200,1000,975,169.0,45,1,n,100
344,I3083,1200,1000,975,246.0,45,1,n,100
1350,I3011,1600,1200,1350,207.72,45,4,n,100
3351,I2797,1200,1000,975,169.0,45,1,n,100
3725,I4495,1400,1225,1160,317.0,0,2,n,100
1166,I6435,1400,1225,1160,278.5,0,2,n,100
3523,I2527,1400,1200,1450,179.4,45,3,n,100
2946,I1770,1200,1000,750,229.88,45,1,n,100
486,I7479,1600,1200,1350,303.92,45,4,n,100
510,I7059,1600,1200,1350,207.72,45,4,n,100
1728,I0531,1400,1200,1450,179.4,45,3,n,100
1195,I2061,1400,1200,1450,179.4,45,3,n,100
3476,I6812,1400,1225,1160,317.0,0,2,n,100
1111,I0402,780,570,478,82.32,47,0,w,4
417,I3046,1200,1000,975,293.32,45,1,n,100
1385,I6489,1600,1200,930,438.4,45,4,n,100
802,I3744,1600,1200,1350,303.92,45,4,n,100
1456,I1129,1200,1000,750,229.88,45,1,n,100
2904,I3798,1400,1200,1450,179.4,45,3,n,100
2715,I6440,1400,1225,1160,278.5,0,2,n,100
1710,I2488,1400,1200,1450,179.4,45,3,n,100
2402,I1048,1600,1200,1350,303.92,45,4,n,100
3447,I6823,1400,1200,1450,179.4,45,3,n,100
1021,I5519,1200,1000,750,267.8,45,1,n,100
2393,I3897,1400,1225,1160,317.0,0,2,n,100
2348,I7842,1600,1200,1350,303.92,45,4,n,100
1091,I1425,1200,1000,750,229.88,45,1,n,100
124,I1807,1200,1000,975,527.4,45,1,n,100
464,I2318,1400,1200,1450,179.4,45,3,n,100
70,I3074,1200,1000,975,293.32,45,1,n,100
813,I8288,780,570,478,100.96,47,0,w,4
578,I4075,1400,1200,1450,179.4,45,3,n,100
1582,I0327,1200,1000,750,500.86,45,1,n,100
2636,I3934,780,570,478,104.768,47,0,w,4
2166,I1459,1200,1000,975,293.32,45,1,n,100
1656,I2071,1400,1200,1450,179.4,45,3,n,100
2183,I2919,1600,1200,975,611.224,45,4,n,100
1077,I2243,1400,1200,1450,179.4,45,3,n,100
2678,I1368,1400,1200,1450,179.4,45,3,n,100
937,I7108,1600,1200,930,547.3,45,4,n,100
1054,I5545,780,570,478,81.72,47,0,w,4
3258,I0949,1400,1200,1450,179.4,45,3,n,100
2403,I7610,1200,1000,750,351.756,45,1,n,100
2084,I1586,1600,1200,1350,303.92,45,4,n,100
3511,I7047,1200,1000,975,183.84,45,1,n,100
1151,I2022,1600,1200,1350,207.72,45,4,n,100
2808,I0658,1400,1200,1450,179.4,45,3,n,100
993,I5718,1200,1000,975,248.88,45,1,n,100
2383,I1115,1200,1000,975,293.32,45,1,n,100
30,I0666,1400,1200,1450,179.4,45,3,n,100
2505,I1611,1200,1000,975,165.375,45,1,n,100
2774,I1818,1200,1000,975,246.0,45,1,n,100
1398,I6693,1200,1000,750,227.528,45,1,n,100
637,I5009,1200,1000,750,227.528,45,1,n,100
3378,I8239,1600,1200,1350,303.92,45,4,n,100
230,I2283,1600,1200,1350,207.72,45,4,n,100
2776,I7195,1200,1000,975,225.6,45,1,n,100
864,I2308,1600,1200,1350,207.72,45,4,n,100
1062,I3701,1600,1200,975,180.2,45,4,n,100
1026,I3551,1600,1200,930,438.4,45,4,n,100
3402,I1072,1600,1200,1350,207.72,45,4,n,100
3997,I6485,1600,1200,930,438.4,45,4,n,100
489,I1872,1600,1200,1350,207.72,45,4,n,100
2736,I2744,780,570,478,160.56,47,0,w,4
1911,I0408,780,570,478,82.32,47,0,w,4
2643,I7154,780,570,478,160.56,47,0,w,4
2277,I4065,1200,1000,975,169.0,45,1,n,100
1856,I5421,1600,1200,1350,303.92,45,4,n,100
1737,I0188,1400,1200,1450,179.4,45,3,n,100
3715,I0136,1400,1200,1450,179.4,45,3,n,100
3825,I2690,1400,1200,1450,179.4,45,3,n,100
597,I5149,780,570,478,100.96,47,0,w,4
2532,I5360,1400,1200,1450,179.4,45,3,n,100
1795,I6100,1400,1200,1450,179.4,45,3,n,100
3598,I7246,1400,1200,1450,179.4,45,3,n,100
3852,I8084,1600,1200,1350,207.72,45,4,n,100
3480,I5839,1400,1200,1450,179.4,45,3,n,100
541,I7308,780,570,478,170.28,47,0,w,4
2342,I1567,1600,1200,975,180.2,45,4,n,100
1663,I0491,1600,1200,1350,303.92,45,4,n,100
2061,I7694,1200,1000,975,577.8,45,1,n,100
3880,I2103,1200,1000,1155,375.0,0,6,n,100
1649,I8284,780,570,478,100.96,47,0,w,4
2659,I8295,780,570,478,104.768,47,0,w,4
3650,I0763,1200,1000,975,293.32,45,1,n,100
22,I4058,1200,1000,975,169.0,45,1,n,100
2983,I2991,1600,1200,1350,207.72,45,4,n,100
3349,I4577,1400,1225,1160,278.5,0,2,n,100
1003,I6765,1600,1200,1350,205.16,45,4,n,100
1717,I7282,1400,1225,1160,278.5,0,2,n,100
1094,I5312,1600,1200,1350,207.72,45,4,n,100
223,I2347,1600,1200,1350,303.92,45,4,n,100
674,I6074,780,570,478,82.32,47,0,w,4
449,I1307,1600,1200,1350,207.72,45,4,n,100
1185,I6377,1600,1200,1350,205.16,45,4,n,100
2333,I0439,1400,1200,1450,179.4,45,3,n,100
2701,I3351,1600,1200,930,438.4,45,4,n,100
2011,I6273,1400,1200,1450,179.4,45,3,n,100
3406,I7888,1400,1200,1450,179.4,45,3,n,100
1009,I1909,1200,1000,975,169.0,45,1,n,100
860,I5904,1400,1225,1160,317.0,0,2,n,100
264,I5184,1200,1000,975,248.88,45,1,n,100
225,I0979,780,570,478,170.28,47,0,w,4
174,I8392,1200,1000,975,384.74,45,1,n,100
462,I3812,1400,1200,1450,179.4,45,3,n,100
1929,I7972,1600,1200,1350,205.16,45,4,n,100
631,I7920,1200,1000,975,293.32,45,1,n,100
1110,I3213,1400,1200,1450,179.4,45,3,n,100
46,I2780,1600,1200,1350,207.72,45,4,n,100
2292,I0715,1200,1000,1155,375.0,0,6,n,100
3939,I2233,1400,1200,1450,179.4,45,3,n,100
3343,I0231,1400,1200,1450,179.4,45,3,n,100
488,I3258,1600,1200,1350,303.92,45,4,n,100
1190,I0497,1200,1000,975,165.375,45,1,n,100
2683,I0073,1400,1225,1160,317.0,0,2,n,100
1832,I4152,780,570,478,170.28,47,0,w,4
3860,I1718,1400,1225,1160,317.0,0,2,n,100
2486,I7800,1600,1200,930,438.4,45,4,n,100
289,I7732,780,570,478,81.72,47,0,w,4
432,I0128,1400,1200,1450,179.4,45,3,n,100
1285,I2534,1400,1200,1450,179.4,45,3,n,100
1174,I1654,1200,1000,750,229.88,45,1,n,100
2566,I6122,1400,1200,1450,179.4,45,3,n,100
1369,I3488,1200,1000,1057,164.04,0,6,n,100
1665,I3422,1400,1225,1160,278.5,0,2,n,100
213,I4892,1600,1200,930,514.24,45,4,n,100
2378,I4296,1400,1225,1160,317.0,0,2,n,100
1119,I3254,1400,1200,1450,179.4,45,3,n,100
644,I0936,1400,1200,1450,179.4,45,3,n,100
2141,I3667,1600,1200,1350,207.72,45,4,n,100
3960,I6015,1400,1225,1160,317.0,0,2,n,100
122,I0785,1200,1000,975,293.32,45,1,n,100
2737,I2066,1400,1200,1450,179.4,45,3,n,100
1196,I6026,1200,1000,558,136.704,0,6,n,100
2534,I4326,1600,1200,930,438.4,45,4,n,100
1705,I1038,1200,1000,975,336.7,45,1,n,100
3462,I4294,1400,1225,1160,317.0,0,2,n,100
2186,I1105,1200,1000,975,293.32,45,1,n,100
1801,I6857,1400,1200,1450,179.4,45,3,n,100
2874,I1244,1400,1200,1450,179.4,45,3,n,100
3612,I2887,1600,1200,1350,303.92,45,4,n,100
2880,I2520,1400,1200,1450,179.4,45,3,n,100
2037,I1995,1200,1000,750,305.32,45,1,n,100
183,I2288,1600,1200,1350,207.72,45,4,n,100
147,I4682,1200,1000,930,343.9,45,1,n,100
759,I0436,1400,1200,1450,179.4,45,3,n,100
2664,I7731,780,570,478,81.72,47,0,w,4
1542,I4883,1200,1000,930,343.9,45,1,n,100
3201,I6464,1600,1200,930,547.3,45,4,n,100
965,I1993,1200,1000,975,336.7,45,1,n,100
2305,I1614,1600,1200,930,438.4,45,4,n,100
3027,I2634,1200,1000,975,527.4,45,1,n,100
626,I4022,780,570,478,100.96,47,0,w,4
3850,I0110,1400,1200,1450,179.4,45,3,n,100
1035,I7830,1600,1200,930,514.24,45,4,n,100
2663,I2157,780,570,478,270.08,47,0,w,4
2726,I5852,1400,1200,1450,179.4,45,3,n,100
2072,I1922,1400,1225,1160,278.5,0,2,n,100
1695,I5614,1600,1200,1350,205.16,45,4,n,100
922,I5607,1200,1000,750,229.88,45,1,n,100
1932,I3767,1600,1200,1350,207.72,45,4,n,100
3046,I0830,1400,1200,1450,179.4,45,3,n,100
2567,I6879,1200,1000,975,527.4,45,1,n,100
